,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
17,6,212,457,973,516,13,18,472,529,57,0.0,0.0005446066918547262,1,728,727,3,4,4,5,1,517,449,376
18,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,413,769,992
19,18,120,665,930,265,48,48,836,836,0,0.00030634126416828345,0.0006126825283365669,635,726,91,4,3,3,6,3,664,541,188
20,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,505,735,793
21,2,2,371,371,0,4,4,428,428,0,3.4037918240920386e-05,3.4037918240920386e-05,418,418,0,-1,5,5,2,2,802,560,929
22,1,1,332,332,0,5,5,332,332,0,0.0,0.0,1,1,0,-1,6,6,5,2,701,357,815
23,6,6,392,392,0,28,28,396,396,0,0.0,0.0,1,1,0,-1,4,4,16,1,72,734,583
24,16,16,580,580,0,35,35,611,611,0,0.0002042275094455223,0.0002042275094455223,565,565,0,-1,3,3,7,2,170,419,865
25,44,44,804,804,0,50,50,807,807,0,0.0009530617107457708,0.0009530617107457708,803,803,0,-1,3,3,5,4,571,40,786
26,6,212,424,965,541,24,24,524,524,0,0.00013615167296368154,0.0005786446100956465,509,730,221,3,4,4,6,2,328,532,610
27,38,139,862,973,111,12,12,752,752,0,0.0017359338302869397,0.0018040096667687805,882,886,4,5,4,4,2,17,788,213,425
28,56,56,842,842,0,34,34,718,718,0,0.0013615167296368155,0.0013615167296368155,846,846,0,-1,3,3,4,10,638,227,758
29,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,405,324,970
30,0,616,1,992,991,0,53,1,481,480,0.0,0.0012934408931549745,1,837,836,2,-1,3,16,0,42,886,387
31,0,102,1,893,892,0,14,1,392,391,0.0,6.807583648184077e-05,1,450,449,4,-1,5,8,0,428,866,110
32,104,206,879,950,71,146,146,911,911,0,0.002110350930937064,0.002144388849177984,886,889,3,4,2,2,12,12,87,67,509
33,64,64,897,897,0,38,38,923,923,0,0.0019061234214915416,0.0019061234214915416,883,883,0,-1,3,3,3,18,953,147,773
34,344,550,984,994,10,80,80,934,934,0,0.007794683277170768,0.008271214132543654,976,980,4,3,3,3,5,69,390,12,236
35,21,123,653,922,269,34,34,681,681,0,0.0004765308553728854,0.0005786446100956465,686,716,30,4,3,3,4,7,410,427,724
36,43,145,758,913,155,70,70,658,658,0,0.00037441710065012424,0.0005786446100956465,646,706,60,4,3,3,11,6,162,229,278
37,52,154,829,946,117,44,44,799,799,0,0.0009190237925048504,0.001157289220191293,798,827,29,4,3,3,4,13,448,340,229
38,6,212,431,965,534,12,12,464,464,0,6.807583648184077e-05,0.00030634126416828345,442,633,191,3,4,4,4,4,858,512,232
39,6,6,388,388,0,33,33,400,400,0,0.0,0.0,1,1,0,-1,4,4,17,2,39,842,624
40,0,102,1,924,923,0,10,1,426,425,0.0,0.000442492937131965,1,680,679,4,-1,5,5,0,534,674,253
41,2,2,359,359,0,7,7,360,360,0,0.0,0.0,1,1,0,-1,5,5,6,1,402,924,942
42,100,100,874,874,0,100,100,815,815,0,0.024200959869294394,0.024200959869294394,998,998,0,-1,1,1,10,62,82,70,635
43,6,6,433,433,0,10,10,458,458,0,6.807583648184077e-05,6.807583648184077e-05,448,448,0,-1,4,4,3,2,726,648,913
44,41,41,697,697,0,202,202,764,764,0,0.0007828721195411688,0.0007828721195411688,760,760,0,-1,3,3,25,9,17,293,745
45,16,16,606,606,0,46,46,765,765,0,0.00010211375472276115,0.00010211375472276115,485,485,0,-1,3,3,6,2,526,652,927
46,0,102,1,881,880,0,15,1,366,365,0.0,6.807583648184077e-05,1,448,447,4,-1,5,12,0,62,881,416
47,245,245,958,958,0,218,218,947,947,0,0.0033357159876101976,0.0033357159876101976,931,931,0,-1,2,2,14,28,127,44,205
48,84,186,895,967,72,60,60,918,918,0,0.005922597773920147,0.005990673610401988,964,964,0,4,2,2,5,11,908,166,188
49,225,327,968,982,14,60,60,883,883,0,0.004799346471969774,0.0048674223084516155,959,960,1,4,3,3,5,36,599,48,406
50,22,228,789,986,197,12,12,682,682,0,0.000442492937131965,0.0015317063208414173,704,864,160,3,4,4,2,5,996,418,218
51,128,230,949,977,28,32,32,903,903,0,0.0034037918240920387,0.003608019333537561,935,939,4,4,3,3,2,31,598,35,398
52,2,208,355,953,598,18,23,399,430,31,3.4037918240920386e-05,0.0002382654276864427,407,585,178,3,5,4,10,1,149,558,688
53,14,220,523,950,427,48,52,508,526,18,0.0002382654276864427,0.0005446066918547262,584,716,132,3,4,4,12,3,239,653,266
54,6,107,437,924,487,14,14,533,533,0,6.807583648184077e-05,6.807583648184077e-05,456,456,0,5,4,4,3,1,554,958,292
55,0,102,1,948,947,0,8,1,452,451,0.0,0.0013274788113958951,1,846,845,4,-1,5,4,0,480,649,96
56,2,104,363,922,559,7,8,374,389,15,0.0,0.00017018959120460194,1,559,558,4,5,5,5,1,644,530,609
57,37,139,758,925,167,56,56,684,684,0,0.0002723033459273631,0.00037441710065012424,615,661,46,4,3,3,9,6,200,432,527
58,0,206,1,954,953,0,18,1,389,388,0.0,0.0002382654276864427,1,582,581,3,-1,4,10,0,153,984,301
59,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,562,200,254
60,8,8,620,620,0,4,4,470,470,0,0.00034037918240920387,0.00034037918240920387,676,676,0,-1,5,5,2,6,788,258,574
61,6,6,426,426,0,30,30,519,519,0,0.00034037918240920387,0.00034037918240920387,645,645,0,-1,4,4,11,1,261,869,928
62,0,206,1,949,948,0,26,1,391,390,0.0,0.0002382654276864427,1,577,576,3,-1,4,15,0,81,936,307
63,0,206,1,971,970,0,17,1,538,537,0.0,0.0005105687736138058,1,698,697,3,-1,4,5,1,601,456,328
64,29,131,779,952,173,20,20,636,636,0,0.0005786446100956465,0.0008169100377820892,723,774,51,4,4,4,4,9,660,294,198
65,24,126,661,912,251,54,54,611,611,0,0.0002723033459273631,0.00034037918240920387,605,644,39,4,4,4,11,6,155,275,110
66,16,16,679,679,0,20,20,780,780,0,0.00013615167296368154,0.00013615167296368154,533,533,0,-1,3,3,3,1,530,394,939
67,20,20,686,686,0,44,44,831,831,0,0.0006126825283365669,0.0006126825283365669,743,743,0,-1,3,3,4,4,512,326,969
68,0,616,1,993,992,0,46,1,674,673,0.0,0.002757071377514551,1,916,915,2,-1,3,7,0,447,897,157
69,2,208,364,972,608,4,10,364,471,107,6.807583648184077e-05,0.00037441710065012424,446,668,222,3,5,4,3,1,900,543,149
70,26,232,752,976,224,14,14,555,555,0,0.0005786446100956465,0.0009530617107457708,723,807,84,3,4,4,3,6,839,46,450
71,102,718,913,998,85,64,64,928,928,0,0.0032336022328874367,0.008475441641989176,924,980,56,2,3,3,4,15,622,151,88
72,0,206,1,961,960,0,17,1,443,442,0.0,0.000442492937131965,1,686,685,3,-1,4,7,0,170,744,475
73,90,706,876,998,122,92,102,900,935,35,0.0017359338302869397,0.002927260968719153,868,915,47,2,2,2,7,13,472,340,224
74,0,102,1,930,929,0,7,1,406,405,0.0,0.0005446066918547262,1,724,723,4,-1,5,4,0,945,276,295
75,73,73,898,898,0,38,38,908,908,0,0.00353994349705572,0.00353994349705572,941,941,0,-1,3,3,3,15,640,158,960
76,35,35,685,685,0,112,112,678,678,0,0.0002382654276864427,0.0002382654276864427,588,588,0,-1,3,3,19,5,48,241,620
77,8,110,576,956,380,6,6,490,490,0,0.0004084550188910446,0.0005105687736138058,687,717,30,4,5,5,3,6,984,4,260
78,4,4,445,445,0,4,4,394,394,0,6.807583648184077e-05,6.807583648184077e-05,450,450,0,-1,5,5,2,2,752,680,730
79,0,206,1,945,944,0,42,1,475,474,0.0,0.00034037918240920387,1,635,634,3,-1,4,14,0,181,969,275
80,0,101,1,941,940,0,3,1,330,329,0.0,0.0,1,1,0,7,-1,8,3,0,916,957,703
81,20,226,638,965,327,44,44,661,661,0,0.0005105687736138058,0.0010892133837094523,717,811,94,3,4,4,8,4,468,328,482
82,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,747,738,995
83,0,206,1,954,953,0,20,1,416,415,0.0,0.00030634126416828345,1,616,615,3,-1,4,9,0,262,877,741
84,0,206,1,955,954,0,17,1,401,400,0.0,3.4037918240920386e-05,1,406,405,3,-1,4,9,0,136,664,719
85,34,136,735,919,184,94,94,871,871,0,0.00088498587426393,0.0009870996289866913,779,798,19,4,3,3,9,4,315,407,309
86,1,1,333,333,0,3,3,333,333,0,0.0,0.0,1,1,0,-1,7,7,3,1,935,703,707
87,4,106,498,958,460,4,4,436,436,0,0.0002382654276864427,0.00037441710065012424,612,690,78,4,5,5,2,3,751,458,454
88,9,9,596,596,0,12,12,530,530,0,0.00013615167296368154,0.00013615167296368154,521,521,0,-1,4,4,4,5,738,722,830
89,26,26,745,745,0,34,34,742,742,0,0.0009530617107457708,0.0009530617107457708,805,805,0,-1,3,3,4,6,558,234,938
90,0,206,1,940,939,0,56,1,512,511,0.0,0.0013615167296368155,1,845,844,3,-1,4,14,0,127,845,171
91,117,219,950,979,29,46,46,970,970,0,0.007318152421797883,0.007352190340038803,979,979,0,4,2,2,2,20,992,71,197
92,13,114,637,939,302,18,18,668,668,0,0.0002723033459273631,0.0002723033459273631,627,627,0,5,4,4,3,3,831,291,547
93,16,222,530,955,425,60,64,580,595,15,0.00010211375472276115,0.0005446066918547262,483,712,229,3,3,3,13,1,228,840,377
94,51,153,846,954,108,34,34,802,802,0,0.0013615167296368155,0.001497668402600497,850,855,5,4,3,3,4,12,593,67,474
95,16,16,522,522,0,102,102,692,692,0,0.0006126825283365669,0.0006126825283365669,718,718,0,-1,3,3,16,2,145,482,358
96,238,338,970,981,11,116,116,975,975,0,0.007284114503556962,0.007420266176520644,967,967,0,4,2,2,7,31,477,34,505
97,0,616,1,995,994,0,26,1,661,660,0.0,0.0021784267674189047,1,895,894,2,-1,3,4,0,540,979,183
98,0,616,1,989,988,0,86,1,652,651,0.0,0.002995336805200994,1,920,919,2,-1,3,15,0,81,588,44
99,0,102,1,924,923,0,5,1,389,388,0.0,0.0009530617107457708,1,800,799,4,-1,5,3,1,337,660,49
100,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,775,822,866
101,0,206,1,980,979,0,7,1,527,526,0.0,0.0004084550188910446,1,690,689,3,-1,4,2,1,806,949,584
102,0,206,1,966,965,0,15,1,445,444,0.0,0.0004765308553728854,1,707,706,3,-1,4,6,0,526,942,242
103,2,208,355,961,606,8,15,356,414,58,0.0,0.00010211375472276115,1,494,493,3,5,4,7,1,714,603,809
104,17,119,745,965,220,18,18,742,742,0,0.0006126825283365669,0.0006467204465774873,748,757,9,4,4,4,3,8,922,257,395
105,1,103,332,947,615,2,4,332,410,78,0.0,0.0012934408931549745,1,846,845,4,8,5,2,1,928,972,109
106,70,170,849,945,96,56,56,763,763,0,0.0011913271384322134,0.0012253650566731338,832,836,4,4,3,3,6,15,368,138,124
107,35,35,762,762,0,48,48,739,739,0,0.0005105687736138058,0.0005105687736138058,708,708,0,-1,3,3,7,6,416,232,514
108,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,682,855,975
109,100,100,867,867,0,100,100,815,815,0,0.021239660982334322,0.021954457265393648,997,997,0,3,1,1,11,54,360,19,630
110,40,142,810,945,135,44,44,932,932,0,0.005071649817897137,0.005071649817897137,957,957,0,4,2,2,3,2,726,509,419
111,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,691,539,832
112,0,206,1,985,984,0,10,1,591,590,0.0,0.0011232513019503727,1,831,830,3,-1,4,3,0,853,918,92
113,6,108,399,897,498,38,38,535,535,0,0.00010211375472276115,0.00010211375472276115,484,484,0,4,4,4,9,1,327,666,885
114,6,212,438,967,529,28,40,531,640,109,0.00034037918240920387,0.0013615167296368155,634,839,205,3,4,4,8,1,449,809,137
115,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,709,786,488
116,2,208,356,956,600,12,18,389,436,47,0.0,0.0002723033459273631,1,613,612,3,5,4,7,1,331,734,134
117,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,883,635,657
118,15,215,631,972,341,14,14,530,530,0,0.0004084550188910446,0.0008169100377820892,688,786,98,3,4,4,3,6,819,459,264
119,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,716,928,996
120,198,198,942,942,0,208,208,953,953,0,0.0034037918240920387,0.0034037918240920387,927,927,0,-1,2,2,14,20,181,43,738
121,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,122,716,912
122,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,665,769,565
123,0,101,1,905,904,0,3,1,331,330,0.0,0.0,1,1,0,5,-1,6,3,1,837,962,512
124,8,110,463,875,412,50,50,432,432,0,0.0,3.4037918240920386e-05,1,398,397,4,4,4,19,3,14,585,762
125,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,670,881,757
126,37,37,774,774,0,26,26,596,596,0,0.0008169100377820892,0.0008169100377820892,784,784,0,-1,4,4,5,10,537,366,583
127,6,6,397,397,0,46,46,480,480,0,0.00010211375472276115,0.00010211375472276115,470,470,0,-1,4,4,15,1,65,718,542
128,16,222,579,957,378,52,56,718,741,23,0.00017018959120460194,0.0007488342013002485,537,761,224,3,3,3,8,1,508,720,490
129,6,107,431,916,485,20,20,507,507,0,0.00013615167296368154,0.00013615167296368154,517,517,0,6,4,4,6,1,587,904,437
130,30,236,728,969,241,58,58,782,782,0,0.0005446066918547262,0.00088498587426393,720,789,69,3,3,3,7,5,329,178,343
131,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,435,834,845
132,6,108,392,885,493,38,38,479,479,0,3.4037918240920386e-05,0.00010211375472276115,401,480,79,4,4,4,11,2,227,342,807
133,21,21,745,745,0,12,12,680,680,0,0.0005786446100956465,0.0005786446100956465,747,747,0,-1,4,4,2,6,957,232,802
134,81,183,898,966,68,34,34,782,782,0,0.0020422750944552232,0.0023486163586235067,884,899,15,4,3,3,4,18,545,82,424
135,6,6,477,477,0,7,7,441,441,0,0.0002382654276864427,0.0002382654276864427,607,607,0,-1,5,5,4,3,827,353,813
136,2,104,359,917,558,7,8,401,438,37,6.807583648184077e-05,0.00013615167296368154,453,518,65,4,5,5,4,1,783,607,652
137,34,34,754,754,0,52,52,767,767,0,0.0007147962830593281,0.0007147962830593281,743,743,0,-1,3,3,7,7,359,150,920
138,497,497,998,998,0,64,64,968,968,0,0.013683243132849994,0.013683243132849994,990,990,0,-1,3,3,4,127,603,11,955
139,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,159,884,999
140,6,108,461,939,478,12,12,584,584,0,3.4037918240920386e-05,0.0007488342013002485,408,774,366,4,4,4,2,2,429,325,352
141,0,616,1,993,992,0,66,1,649,648,0.0,0.003165526396405596,1,927,926,2,-1,3,12,0,93,542,77
142,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,833,699,330
143,16,16,662,662,0,18,18,762,762,0,0.0005786446100956465,0.0005786446100956465,726,726,0,-1,3,3,2,2,954,492,330
144,35,136,871,972,101,22,22,916,916,0,0.0016678579938050988,0.0018720855032506212,887,898,11,5,3,3,2,9,987,277,516
145,14,220,590,974,384,28,28,583,583,0,0.0002042275094455223,0.0004084550188910446,573,686,113,3,4,4,6,3,266,369,496
146,0,102,1,915,914,0,10,1,422,421,0.0,0.0005105687736138058,1,712,711,4,-1,5,5,0,773,970,283
147,1,207,333,970,637,5,13,333,444,111,0.0,0.0004084550188910446,1,682,681,3,8,4,5,1,247,647,217
148,20,122,726,955,229,18,18,695,695,0,0.0006467204465774873,0.0007828721195411688,753,781,28,4,4,4,3,5,902,338,305
149,2,1642,366,1000,634,7,45,410,935,525,6.807583648184077e-05,0.024371149460498995,452,996,544,1,5,2,4,1,696,555,319
150,24,24,695,695,0,34,34,736,736,0,0.0004084550188910446,0.0004084550188910446,669,669,0,-1,3,3,4,4,887,202,844
151,145,246,907,955,48,216,216,875,875,0,0.0013955546478777359,0.0013955546478777359,837,837,0,5,3,3,21,17,25,327,743
152,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,204,564,665
153,36,242,756,966,210,34,34,572,572,0,0.0002723033459273631,0.001055175465468532,601,815,214,3,4,4,7,9,340,391,206
154,0,206,1,952,951,0,21,1,412,411,0.0,0.00030634126416828345,1,628,627,3,-1,4,10,0,152,822,237
155,0,616,1,996,995,0,60,1,859,858,0.0,0.0040845501889104465,1,949,948,2,-1,3,5,1,474,913,117
156,0,206,1,961,960,0,30,1,578,577,0.0,0.0032336022328874367,1,921,920,3,-1,4,7,0,722,880,75
157,8,214,486,952,466,19,32,417,511,94,0.00010211375472276115,0.0007488342013002485,481,763,282,3,4,4,8,3,483,761,120
158,22,228,679,971,292,20,24,687,697,10,3.4037918240920386e-05,0.0015657442390823377,391,856,465,3,3,3,3,3,778,361,158
159,24,640,671,994,323,42,52,633,707,74,0.000442492937131965,0.0024507301133462676,692,902,210,2,4,3,7,10,372,266,71
160,7,109,490,901,411,30,30,631,631,0,6.807583648184077e-05,6.807583648184077e-05,438,438,0,4,4,4,5,3,793,263,593
161,0,206,1,971,970,0,16,1,545,544,0.0,0.002757071377514551,1,917,916,3,-1,4,4,0,550,989,51
162,73,279,802,957,155,214,218,827,834,7,0.0011913271384322134,0.0012253650566731338,819,823,4,3,3,3,23,13,8,120,251
163,31,237,767,978,211,44,44,838,838,0,0.000442492937131965,0.0008509479560230097,691,792,101,3,3,3,4,6,453,199,202
164,0,102,1,890,889,0,6,1,354,353,0.0,3.4037918240920386e-05,1,393,392,4,-1,5,5,0,719,565,225
165,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,3,941,348,428
166,127,127,912,912,0,84,84,787,787,0,0.0015317063208414173,0.0015317063208414173,862,862,0,-1,3,3,9,20,164,71,900
167,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,480,728,664
168,0,206,1,969,968,0,13,1,453,452,0.0,0.0002723033459273631,1,618,617,3,-1,4,6,0,764,991,378
169,130,130,938,938,0,28,28,729,729,0,0.002484768031587188,0.002484768031587188,910,910,0,-1,3,3,3,23,725,66,954
170,10,10,615,615,0,12,12,522,522,0,0.0004765308553728854,0.0004765308553728854,702,702,0,-1,4,4,4,6,789,613,738
171,525,731,986,995,9,256,256,986,986,0,0.009462541270975866,0.009905034208107831,973,975,2,3,2,2,13,62,90,70,759
172,16,118,644,935,291,20,20,587,587,0,0.00037441710065012424,0.0007828721195411688,670,782,112,4,4,4,4,6,495,435,283
173,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,508,489,834
174,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,926,945,856
175,0,1640,1,1000,999,0,74,1,655,654,0.0,0.009394465434494027,1,976,975,1,-1,2,12,0,143,965,96
176,6,6,492,492,0,12,12,538,538,0,0.0002042275094455223,0.0002042275094455223,573,573,0,-1,4,4,4,1,754,809,786
177,0,206,1,958,957,0,18,1,418,417,0.0,0.00030634126416828345,1,629,628,3,-1,4,9,1,168,706,770
178,0,206,1,977,976,0,10,1,492,491,0.0,0.0019741992579733825,1,887,886,3,-1,4,3,0,844,777,13
179,0,206,1,972,971,0,12,1,469,468,0.0,0.0006807583648184077,1,753,752,3,-1,4,4,0,384,820,232
180,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,707,539,921
181,0,206,1,964,963,0,18,1,456,455,0.0,0.00017018959120460194,1,541,540,3,-1,4,7,0,273,750,655
182,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,428,949,979
183,62,62,816,816,0,92,92,724,724,0,0.0012594029749140542,0.0012594029749140542,829,829,0,-1,3,3,12,11,116,97,902
184,6,212,451,971,520,10,17,435,526,91,0.0,0.0006807583648184077,1,748,747,3,4,4,5,2,688,320,219
185,106,208,918,966,48,60,60,897,897,0,0.0026889955410327104,0.002723033459273631,913,915,2,4,3,3,5,20,284,43,576
186,153,359,929,981,52,164,164,955,955,0,0.003914360597705844,0.00439089145307873,937,947,10,3,2,2,11,17,230,269,396
187,22,22,728,728,0,24,24,740,740,0,0.0008509479560230097,0.0008509479560230097,789,789,0,-1,3,3,3,3,626,795,998
188,278,380,979,982,3,114,114,933,933,0,0.0053099152455835805,0.0053439531638245,960,960,0,4,3,3,9,57,278,50,799
189,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,763,436,926
190,21,122,798,969,171,12,12,732,732,0,0.0009870996289866913,0.001055175465468532,820,830,10,5,4,4,2,7,481,224,361
191,32,134,751,933,182,50,50,746,746,0,0.0006807583648184077,0.0007828721195411688,752,776,24,4,3,3,7,2,156,584,251
192,0,102,1,963,962,0,3,1,397,396,0.0,0.00013615167296368154,1,519,518,4,-1,5,2,1,749,948,376
193,129,129,942,942,0,44,44,829,829,0,0.0040845501889104465,0.0040845501889104465,949,949,0,-1,3,3,4,25,304,105,758
194,0,101,1,927,926,0,3,1,332,331,0.0,0.0,1,1,0,5,-1,6,3,0,842,356,878
195,38,244,708,962,254,100,100,686,686,0,0.0002723033459273631,0.0025188059498281084,612,912,300,3,3,3,15,7,40,237,41
196,16,16,541,541,0,70,70,631,631,0,0.0002042275094455223,0.0002042275094455223,573,573,0,-1,3,3,12,1,226,556,498
197,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,23,1,43,874,883
198,0,101,1,915,914,0,4,1,331,330,0.0,3.4037918240920386e-05,1,417,416,5,-1,6,4,0,542,847,756
199,34,136,770,945,175,30,30,682,682,0,0.0010211375472276116,0.0011232513019503727,811,824,13,4,4,4,5,11,502,118,285
200,6,212,457,973,516,26,26,648,648,0,0.00013615167296368154,0.001157289220191293,522,833,311,3,4,4,5,2,517,493,45
201,141,141,944,944,0,38,38,877,877,0,0.003710133088260322,0.003710133088260322,938,938,0,-1,3,3,3,32,726,26,908
202,0,102,1,900,899,0,11,1,402,401,0.0,0.00010211375472276115,1,484,483,4,-1,5,6,1,98,779,655
203,100,100,887,887,0,100,100,915,915,0,0.02198849518363457,0.02226079852956193,995,996,1,3,1,1,8,20,383,95,519
204,94,94,902,902,0,66,66,892,892,0,0.001940161339732462,0.001940161339732462,877,877,0,-1,3,3,6,18,399,171,733
205,275,275,988,988,0,62,62,987,987,0,0.010687906327649,0.010687906327649,981,981,0,-1,2,2,3,69,916,12,868
206,6,212,452,973,521,20,20,597,597,0,0.00013615167296368154,0.00037441710065012424,511,659,148,3,4,4,4,3,735,260,637
207,2,2,359,359,0,8,8,376,376,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,-1,5,5,5,3,492,484,372
208,0,206,1,971,970,0,11,1,473,472,0.0,0.0010211375472276116,1,821,820,3,-1,4,4,0,563,917,118
209,36,138,805,951,146,22,22,740,740,0,0.0007147962830593281,0.0007147962830593281,768,768,0,4,3,3,2,6,846,46,958
210,158,259,973,988,15,22,22,840,840,0,0.005888559855679227,0.005888559855679227,968,968,0,5,3,3,2,49,998,31,885
211,0,206,1,978,977,0,12,1,634,633,0.0,0.0014636304843595766,1,852,851,3,-1,4,2,0,723,542,148
212,70,172,810,930,120,230,230,899,899,0,0.001055175465468532,0.001157289220191293,801,813,12,4,2,2,21,6,25,471,452
213,178,280,933,966,33,188,188,929,929,0,0.0020422750944552232,0.0020763130126961434,887,889,2,4,2,2,14,24,85,129,373
214,8,8,498,498,0,19,19,441,441,0,6.807583648184077e-05,6.807583648184077e-05,444,444,0,-1,4,4,8,5,302,401,948
215,34,34,745,745,0,58,58,709,709,0,0.0005786446100956465,0.0005786446100956465,726,726,0,-1,3,3,8,6,225,275,970
216,16,118,686,952,266,12,12,608,608,0,0.0002723033459273631,0.0005446066918547262,633,719,86,4,4,4,2,4,924,167,404
217,0,101,1,924,923,0,4,1,329,328,0.0,0.0,1,1,0,5,-1,6,4,0,650,955,615
218,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,987,600,880
219,18,120,688,947,259,22,22,777,777,0,0.00017018959120460194,0.0002382654276864427,553,598,45,4,3,3,2,4,926,270,541
220,111,213,939,975,36,32,32,894,894,0,0.002280540522141666,0.0026209197045508697,904,914,10,4,3,3,2,26,763,127,312
