,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
18,0,206,1,957,956,0,22,1,416,415,0.0,0.0002042275094455223,1,567,566,3,-1,4,11,0,248,675,557
19,0,206,1,970,969,0,16,1,518,517,0.0,0.0005786446100956465,1,726,725,3,-1,4,4,0,304,838,312
20,16,16,557,557,0,56,56,660,660,0,0.00017018959120460194,0.00017018959120460194,526,526,0,-1,3,3,9,1,262,655,877
21,22,638,626,990,364,78,92,716,778,62,0.0005446066918547262,0.0024507301133462676,718,900,182,2,3,3,11,5,307,535,55
22,25,127,773,953,180,20,20,644,644,0,0.0006467204465774873,0.0008509479560230097,756,801,45,4,4,4,4,9,728,294,318
23,1,103,332,949,617,2,4,332,428,96,0.0,0.00017018959120460194,1,554,553,4,8,5,2,3,895,626,162
24,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,225,600,792
25,551,551,987,987,0,370,370,987,987,0,0.005684332346233704,0.005684332346233704,960,960,0,-1,2,2,19,57,14,50,995
26,2,103,389,958,569,3,3,397,397,0,3.4037918240920386e-05,0.0002382654276864427,407,611,204,5,5,5,2,1,751,238,504
27,16,222,554,959,405,66,70,716,730,14,0.0002382654276864427,0.0006467204465774873,584,738,154,3,3,3,9,2,381,223,263
28,19,225,620,957,337,34,34,496,496,0,0.00030634126416828345,0.000442492937131965,636,690,54,3,4,4,11,6,229,459,410
29,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,745,845,757
30,1,103,333,902,569,8,9,333,357,24,0.0,0.0,1,1,0,4,6,5,8,3,454,626,373
31,0,206,1,942,941,0,35,1,392,391,0.0,3.4037918240920386e-05,1,404,403,3,-1,4,19,0,36,782,628
32,40,40,800,800,0,34,34,722,722,0,0.000442492937131965,0.000442492937131965,695,695,0,-1,3,3,4,6,516,46,789
33,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,90,674,426
34,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,341,367,996
35,3,105,409,912,503,8,8,371,371,0,0.0,3.4037918240920386e-05,1,403,402,4,5,5,6,3,341,563,899
36,1,103,333,940,607,3,6,333,428,95,0.0,0.001055175465468532,1,822,821,4,6,5,3,2,590,656,183
37,0,101,1,921,920,0,4,1,332,331,0.0,0.0,1,1,0,9,-1,10,4,0,532,548,647
38,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,849,699,644
39,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,18,0,64,735,632
40,6,108,424,910,486,32,32,603,603,0,0.00030634126416828345,0.00037441710065012424,633,664,31,4,4,4,6,1,328,741,627
41,79,79,896,896,0,34,34,787,787,0,0.002314578440382586,0.002314578440382586,903,903,0,-1,3,3,4,12,648,58,641
42,8,8,502,502,0,21,21,482,482,0,0.00010211375472276115,0.00010211375472276115,484,484,0,-1,4,4,7,5,170,231,800
43,6,107,482,942,460,7,7,494,494,0,0.0002382654276864427,0.0002382654276864427,616,616,0,5,4,4,2,2,283,670,342
44,459,1075,988,1000,12,144,144,988,988,0,0.010075223799312433,0.013989584397018279,979,988,9,2,2,2,6,81,352,32,142
45,56,158,763,912,149,190,190,814,814,0,0.00088498587426393,0.0012594029749140542,771,825,54,4,2,2,22,2,22,475,399
46,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,1,196,554,938
47,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,685,698,456
48,0,101,1,951,950,0,3,1,332,331,0.0,0.00017018959120460194,1,551,550,5,-1,6,3,0,584,943,279
49,2,618,353,995,642,8,40,376,697,321,0.0,0.006126825283365669,1,968,967,2,5,3,5,1,349,639,6
50,186,186,923,923,0,214,214,859,859,0,0.0023486163586235067,0.0023486163586235067,899,899,0,-1,2,2,20,19,5,72,730
51,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,126,979,855
52,0,101,1,900,899,0,7,1,331,330,0.0,3.4037918240920386e-05,1,399,398,5,-1,6,7,0,416,944,402
53,178,178,929,929,0,194,194,929,929,0,0.0028932230504782326,0.0028932230504782326,919,919,0,-1,3,3,14,20,133,38,706
54,16,222,658,976,318,20,24,755,763,8,0.00030634126416828345,0.0009190237925048504,628,796,168,3,3,3,3,2,912,223,4
55,0,1640,1,1000,999,0,40,1,525,524,0.0,0.008986010415602982,1,976,975,1,-1,2,11,1,271,806,789
56,0,616,1,999,998,0,22,1,791,790,0.0,0.007113924912352361,1,974,973,2,-1,3,2,0,943,996,74
57,10,10,595,595,0,10,10,491,491,0,0.0002382654276864427,0.0002382654276864427,606,606,0,-1,4,4,3,3,825,677,732
58,28,130,746,939,193,40,40,778,778,0,0.0005446066918547262,0.0006807583648184077,712,748,36,4,3,3,5,7,644,170,132
59,36,242,757,972,215,52,52,760,760,0,0.0005786446100956465,0.0010211375472276116,714,798,84,3,3,3,7,9,207,145,312
60,22,124,676,921,245,36,36,701,701,0,0.00017018959120460194,0.0005786446100956465,545,717,172,4,3,3,5,2,377,453,535
61,12,114,541,914,373,32,32,535,535,0,0.00034037918240920387,0.0005446066918547262,633,713,80,4,4,4,8,2,302,473,350
62,8,214,528,969,441,10,10,454,454,0,0.0002382654276864427,0.00034037918240920387,599,649,50,3,4,4,3,3,613,646,508
63,25,25,686,686,0,50,50,774,774,0,0.0004765308553728854,0.0004765308553728854,695,695,0,-1,3,3,5,5,496,510,702
64,164,370,930,977,47,152,152,923,923,0,0.0026549576227917903,0.0028932230504782326,911,919,8,3,3,3,12,20,62,38,332
65,0,206,1,968,967,0,24,1,567,566,0.0,0.0018040096667687805,1,866,865,3,-1,4,6,1,664,874,68
66,0,102,1,873,872,0,22,1,369,368,0.0,6.807583648184077e-05,1,441,440,4,-1,5,17,0,39,769,214
67,76,282,885,981,96,62,62,960,960,0,0.004493005207801491,0.004629156880765172,953,955,2,3,2,2,3,11,636,193,681
68,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,245,989,604
69,8,214,501,962,461,12,24,411,531,120,0.00030634126416828345,0.003880322679464924,634,942,308,3,5,4,6,5,393,562,21
70,2,2,352,352,0,24,24,386,386,0,0.00010211375472276115,0.00010211375472276115,481,481,0,-1,5,5,15,1,40,931,945
71,178,178,937,937,0,176,176,890,890,0,0.0030974505599237552,0.0030974505599237552,929,929,0,-1,3,3,16,26,60,112,898
72,6,6,465,465,0,20,20,649,649,0,0.0004765308553728854,0.0004765308553728854,702,702,0,-1,4,4,4,1,573,404,767
73,0,616,1,990,989,0,47,1,447,446,0.0,0.0002382654276864427,1,586,585,2,-1,3,18,0,86,858,339
74,12,218,562,965,403,32,36,626,665,39,0.00013615167296368154,0.0014636304843595766,503,848,345,3,4,4,6,2,353,468,61
75,0,206,1,979,978,0,14,1,626,625,0.0,0.0006467204465774873,1,754,753,3,-1,4,3,0,856,200,418
76,0,101,1,927,926,0,5,1,330,329,0.0,6.807583648184077e-05,1,459,458,5,-1,6,5,0,744,643,244
77,21,123,754,952,198,12,12,631,631,0,0.0007147962830593281,0.0009530617107457708,766,817,51,4,4,4,2,6,776,295,249
78,2,2,355,355,0,12,12,393,393,0,0.0,0.0,1,1,0,-1,5,5,7,2,714,885,986
79,2,618,353,991,638,21,72,364,529,165,3.4037918240920386e-05,0.0007147962830593281,406,743,337,2,5,3,18,2,111,292,264
80,44,146,745,916,171,114,114,807,807,0,0.0004765308553728854,0.0005446066918547262,691,713,22,4,3,3,13,4,120,328,341
81,0,101,1,929,928,0,4,1,331,330,0.0,3.4037918240920386e-05,1,395,394,6,-1,7,4,1,458,852,736
82,46,46,803,803,0,36,36,643,643,0,0.00088498587426393,0.00088498587426393,793,793,0,-1,4,4,6,12,560,67,783
83,0,101,1,896,895,0,11,1,328,327,0.0,0.0,1,1,0,5,-1,6,11,0,271,813,540
84,2,208,371,973,602,5,10,394,516,122,0.0,0.00030634126416828345,1,645,644,3,5,4,3,1,683,416,107
85,16,632,591,994,403,44,54,683,768,85,0.0007488342013002485,0.00439089145307873,767,953,186,2,3,3,7,1,413,80,48
86,37,653,836,1000,164,22,32,826,913,87,0.0016678579938050988,0.0051397256543789785,870,953,83,2,3,3,2,15,820,137,269
87,56,262,751,955,204,156,156,721,721,0,0.00034037918240920387,0.0005446066918547262,621,700,79,3,3,3,23,8,57,132,339
88,6,108,446,920,474,24,24,550,550,0,0.00017018959120460194,0.0004084550188910446,542,681,139,4,4,4,6,2,465,719,795
89,2,208,366,973,607,4,8,366,473,107,6.807583648184077e-05,0.00030634126416828345,446,630,184,3,5,4,3,1,791,807,347
90,17,17,581,581,0,40,40,442,442,0,0.00010211375472276115,0.00010211375472276115,479,479,0,-1,4,4,14,5,127,274,821
91,16,222,565,958,393,48,48,598,598,0,0.00034037918240920387,0.0004765308553728854,645,692,47,3,3,3,9,2,327,785,380
92,0,102,1,927,926,0,5,1,383,382,0.0,3.4037918240920386e-05,1,401,400,4,-1,5,3,0,626,816,152
93,58,160,841,947,106,48,48,783,783,0,0.0011913271384322134,0.0013274788113958951,825,835,10,4,3,3,6,6,402,658,527
94,32,32,824,824,0,22,22,826,826,0,0.0012253650566731338,0.0012253650566731338,839,839,0,-1,3,3,2,8,851,497,356
95,2,208,364,978,614,5,14,392,606,214,0.0,0.003948398515946765,1,942,941,3,5,4,3,1,676,606,21
96,80,181,888,968,80,60,60,911,911,0,0.002280540522141666,0.002280540522141666,897,897,0,5,3,3,5,15,421,206,771
97,42,42,931,931,0,8,8,753,753,0,0.0026889955410327104,0.0026889955410327104,927,927,0,-1,4,4,2,27,955,69,624
98,0,102,1,908,907,0,5,1,356,355,0.0,0.0,1,1,0,4,-1,5,4,0,509,956,549
99,116,322,889,974,85,134,134,827,827,0,0.002825147213996392,0.0033357159876101976,917,925,8,3,2,2,14,15,108,138,172
100,18,18,699,699,0,12,12,616,616,0,0.00037441710065012424,0.00037441710065012424,666,666,0,-1,4,4,2,3,937,318,457
101,180,180,973,973,0,32,32,926,926,0,0.007182000748834201,0.007182000748834201,974,974,0,-1,3,3,2,31,986,34,423
102,6,108,440,920,480,8,8,446,446,0,0.00010211375472276115,0.0002723033459273631,485,616,131,4,4,4,2,1,859,799,247
103,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,131,819,952
104,66,272,812,967,155,170,170,875,875,0,0.0010211375472276116,0.0016678579938050988,806,857,51,3,3,3,15,7,37,150,377
105,83,289,907,984,77,28,28,816,816,0,0.001599782157323258,0.002280540522141666,872,904,32,3,3,3,3,17,615,79,218
106,4,620,473,1000,527,4,22,437,859,422,0.0002382654276864427,0.010143299635794275,606,983,377,2,5,3,2,3,965,795,141
107,0,206,1,974,973,0,12,1,501,500,0.0,0.0012594029749140542,1,838,837,3,-1,4,4,1,891,789,103
108,4,4,430,430,0,8,8,414,414,0,0.0,0.0,1,1,0,-1,5,5,4,3,758,598,614
109,225,326,973,983,10,78,78,976,976,0,0.005684332346233704,0.0057524081827155455,965,965,0,5,2,2,4,27,544,25,755
110,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,613,887,713
111,0,206,1,971,970,0,14,1,467,466,0.0,0.001599782157323258,1,870,869,3,-1,4,5,0,314,733,94
112,0,101,1,895,894,0,8,1,331,330,0.0,0.0,1,1,0,5,-1,6,8,0,142,201,763
113,62,678,821,995,174,160,170,936,942,6,0.0024507301133462676,0.010415602981721638,909,976,67,2,2,2,11,4,76,281,24
114,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,179,201,971
115,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,963,428,980
116,7,109,556,939,383,14,14,592,592,0,0.00010211375472276115,0.00013615167296368154,503,543,40,4,4,4,3,2,732,383,385
117,8,109,621,968,347,3,3,397,397,0,3.4037918240920386e-05,3.4037918240920386e-05,395,395,0,5,5,5,2,5,933,310,627
118,6,6,423,423,0,16,16,457,457,0,0.00017018959120460194,0.00017018959120460194,543,543,0,-1,4,4,6,2,341,384,927
119,101,101,905,905,0,86,86,900,900,0,0.0020422750944552232,0.0020422750944552232,887,887,0,-1,2,2,7,17,214,269,976
120,325,531,996,1000,4,32,32,956,956,0,0.011606930120153852,0.01232172640321318,986,986,0,3,3,3,2,96,965,1,329
121,92,92,913,913,0,34,34,829,829,0,0.002484768031587188,0.002484768031587188,910,910,0,-1,3,3,4,20,682,43,801
122,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,24,358,999
123,0,101,1,886,885,0,10,1,332,331,0.0,0.0,1,1,0,9,-1,10,10,0,128,644,647
124,28,130,753,946,193,50,50,868,868,0,0.0010892133837094523,0.0011913271384322134,815,820,5,4,3,3,5,3,612,382,528
125,0,102,1,946,945,0,4,1,374,373,0.0,0.0002382654276864427,1,603,602,4,-1,5,3,0,600,923,173
126,2,2,360,360,0,5,5,360,360,0,0.00010211375472276115,0.00010211375472276115,477,477,0,-1,5,5,4,1,550,592,669
127,8,109,527,922,395,20,20,579,579,0,0.00034037918240920387,0.00034037918240920387,667,667,0,5,4,4,4,2,512,700,687
128,99,201,885,958,73,82,82,880,880,0,0.0024507301133462676,0.0026889955410327104,902,909,7,4,3,3,7,18,340,63,315
129,33,239,791,976,185,20,20,621,621,0,0.0006807583648184077,0.0019741992579733825,758,892,134,3,4,4,4,9,423,375,63
130,8,8,580,580,0,10,10,537,537,0,0.0004765308553728854,0.0004765308553728854,703,703,0,-1,4,4,3,2,768,473,665
131,8,8,516,516,0,22,22,564,564,0,0.0002042275094455223,0.0002042275094455223,567,567,0,-1,4,4,5,2,290,770,737
132,403,403,986,986,0,132,132,965,965,0,0.008747744987916539,0.008747744987916539,974,974,0,-1,2,2,8,81,137,32,822
133,68,68,853,853,0,50,50,794,794,0,0.0011913271384322134,0.0011913271384322134,830,830,0,-1,3,3,5,12,408,155,372
134,1,1,332,332,0,8,8,332,332,0,0.0,0.0,1,1,0,-1,6,6,8,1,483,640,783
135,2,2,358,358,0,14,14,414,414,0,3.4037918240920386e-05,3.4037918240920386e-05,399,399,0,-1,5,5,7,2,196,597,968
136,34,240,758,973,215,30,34,664,705,41,0.0006807583648184077,0.0029612988869600733,755,918,163,3,3,3,4,6,300,377,88
137,63,63,891,891,0,22,22,806,806,0,0.0017359338302869397,0.0017359338302869397,882,882,0,-1,3,3,2,18,713,82,838
138,0,101,1,934,933,0,4,1,332,331,0.0,0.00017018959120460194,1,551,550,5,-1,6,4,0,721,751,785
139,1,207,332,978,646,2,8,332,512,180,0.0,0.0009190237925048504,1,812,811,3,6,4,2,1,757,781,352
140,0,206,1,964,963,0,20,1,479,478,0.0,0.00017018959120460194,1,545,544,3,-1,4,6,0,369,436,354
141,6,6,438,438,0,12,12,458,458,0,0.0002042275094455223,0.0002042275094455223,578,578,0,-1,4,4,4,2,444,532,565
142,2,104,356,920,564,5,8,356,407,51,0.0,0.00030634126416828345,1,637,636,4,5,5,4,2,445,656,176
143,36,36,768,768,0,30,30,664,664,0,0.00034037918240920387,0.00034037918240920387,648,648,0,-1,3,3,4,7,300,134,699
144,28,234,605,948,343,94,102,527,569,42,0.0002042275094455223,0.0006126825283365669,553,725,172,3,3,3,22,3,18,353,266
145,22,124,644,918,274,44,44,603,603,0,0.0006467204465774873,0.0011232513019503727,744,813,69,4,3,3,9,3,394,795,387
146,8,110,500,908,408,24,24,475,475,0,0.0002042275094455223,0.0005105687736138058,561,703,142,4,4,4,8,3,201,290,467
147,325,531,978,989,11,154,154,952,952,0,0.004493005207801491,0.004731270635487933,949,952,3,3,2,2,10,44,152,27,371
148,14,220,512,945,433,60,60,533,533,0,0.00017018959120460194,0.0002382654276864427,544,597,53,3,4,4,14,6,127,392,262
149,7,213,534,974,440,8,12,473,566,93,0.00010211375472276115,0.0013615167296368155,481,857,376,3,4,4,2,5,828,464,157
150,104,206,889,952,63,100,100,835,835,0,0.0021784267674189047,0.0021784267674189047,890,890,0,4,3,3,10,15,256,36,410
151,25,641,734,997,263,16,26,544,718,174,0.00034037918240920387,0.002757071377514551,654,914,260,2,4,3,4,10,740,262,100
152,2,2,350,350,0,11,11,365,365,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,-1,5,5,9,1,319,503,201
153,30,236,655,952,297,190,190,847,847,0,0.0012934408931549745,0.0016678579938050988,828,860,32,3,3,3,20,4,70,207,418
154,2,104,357,897,540,10,10,395,395,0,0.0,0.00017018959120460194,1,538,537,4,5,5,5,1,238,659,691
155,322,424,992,996,4,38,38,930,930,0,0.009428503352734947,0.009598692943939549,978,979,1,4,3,3,3,83,916,10,454
156,17,223,639,971,332,32,32,624,624,0,0.0007147962830593281,0.0010211375472276116,753,808,55,3,4,4,6,8,341,257,491
157,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,110,973,860
158,0,206,1,971,970,0,24,1,681,680,0.0,0.0053439531638245,1,959,958,3,-1,4,4,0,458,643,18
159,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,495,881,539
160,21,21,715,715,0,14,14,505,505,0,0.00030634126416828345,0.00030634126416828345,624,624,0,-1,4,4,5,7,557,176,997
161,0,206,1,939,938,0,44,1,452,451,0.0,0.000442492937131965,1,668,667,3,-1,4,17,0,80,801,264
162,0,206,1,969,968,0,24,1,530,529,0.0,0.0008169100377820892,1,783,782,3,-1,4,6,0,451,745,403
163,0,102,1,927,926,0,7,1,380,379,0.0,0.0002382654276864427,1,597,596,4,-1,5,5,0,574,502,262
164,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,764,201,851
165,0,101,1,938,937,0,2,1,331,330,0.0,0.0,1,1,0,6,-1,7,2,0,705,894,721
166,19,121,633,913,280,28,28,551,551,0,0.00034037918240920387,0.0010211375472276116,638,809,171,4,4,4,6,7,514,237,273
167,34,240,815,982,167,12,12,616,616,0,0.0009530617107457708,0.002144388849177984,802,892,90,3,4,4,2,9,937,242,213
168,0,1640,1,1000,999,0,82,1,780,779,0.0,0.01320671227747711,1,984,983,1,-1,2,9,0,287,515,117
169,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,781,963,356
170,16,16,606,606,0,34,34,674,674,0,0.00010211375472276115,0.00010211375472276115,485,485,0,-1,3,3,6,1,526,322,986
171,55,157,847,959,112,40,40,788,788,0,0.0011913271384322134,0.0015317063208414173,826,852,26,4,3,3,5,17,291,131,221
172,0,616,1,994,993,0,40,1,537,536,0.0,0.0007147962830593281,1,742,741,2,-1,3,10,0,109,832,741
173,32,32,680,680,0,84,84,660,660,0,0.00010211375472276115,0.00010211375472276115,471,471,0,-1,3,3,14,2,268,682,957
174,4,106,457,937,480,6,6,440,440,0,0.00010211375472276115,0.0002723033459273631,491,610,119,4,5,5,3,3,433,829,609
175,9,215,503,951,448,27,39,407,474,67,6.807583648184077e-05,0.0004084550188910446,448,678,230,3,4,4,14,3,47,411,268
176,299,505,972,988,16,224,224,984,984,0,0.006671431975220395,0.006841621566424997,969,971,2,3,2,2,11,27,227,88,682
177,632,734,998,999,1,88,88,986,986,0,0.017052997038701112,0.017052997038701112,993,993,0,4,2,2,4,118,559,37,785
178,0,102,1,898,897,0,9,1,361,360,0.0,0.0,1,1,0,4,-1,5,7,0,216,638,862
179,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,399,916,787
180,6,6,425,425,0,19,19,451,451,0,6.807583648184077e-05,6.807583648184077e-05,444,444,0,-1,4,4,8,1,454,238,929
181,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,1,346,747,973
182,42,658,776,993,217,54,78,721,835,114,0.0008509479560230097,0.00704584907587052,779,970,191,2,3,3,8,10,508,195,9
183,0,102,1,954,953,0,4,1,445,444,0.0,0.0006807583648184077,1,769,768,4,-1,5,2,0,806,649,147
184,6,108,522,958,436,10,10,568,568,0,0.0005105687736138058,0.0011913271384322134,709,839,130,4,4,4,3,1,875,404,192
185,266,368,983,991,8,48,48,943,943,0,0.0068075836481840775,0.006875659484665918,969,970,1,4,3,3,3,59,844,5,238
186,2,2,369,369,0,4,4,370,370,0,3.4037918240920386e-05,3.4037918240920386e-05,400,400,0,-1,5,5,3,2,636,679,698
187,6,107,440,920,480,10,10,450,450,0,0.0,0.0,1,1,0,5,4,4,3,1,808,935,430
188,335,436,987,993,6,48,48,927,927,0,0.00888389666088022,0.00888389666088022,980,980,0,6,3,3,3,75,923,24,603
189,4,620,391,993,602,20,48,385,541,156,3.4037918240920386e-05,0.0009190237925048504,402,786,384,2,5,3,12,3,194,585,490
190,0,102,1,916,915,0,7,1,375,374,0.0,0.0002042275094455223,1,570,569,4,-1,5,5,1,561,841,447
191,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,958,831,814
192,261,261,973,973,0,164,164,970,970,0,0.005173763572619898,0.005173763572619898,962,962,0,-1,2,2,10,35,427,57,939
193,30,236,743,973,230,36,40,725,756,31,0.0009190237925048504,0.0013615167296368155,788,839,51,3,3,3,5,6,464,377,470
194,0,206,1,971,970,0,10,1,446,445,0.0,0.0002042275094455223,1,573,572,3,-1,4,5,0,612,651,840
195,165,267,974,987,13,56,56,986,986,0,0.009020048333843901,0.009054086252084823,978,978,0,4,2,2,2,27,929,88,690
196,32,133,836,970,134,28,28,872,872,0,0.0014636304843595766,0.001497668402600497,873,875,2,5,3,3,3,11,850,193,572
197,21,227,695,974,279,24,24,645,645,0,0.00088498587426393,0.001055175465468532,794,824,30,3,4,4,4,7,384,224,339
198,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,837,868,372
199,73,175,861,957,96,66,66,872,872,0,0.001940161339732462,0.0019741992579733825,876,878,2,4,3,3,6,13,275,261,152
200,0,206,1,962,961,0,28,1,528,527,0.0,0.0017359338302869397,1,871,870,3,-1,4,8,1,440,742,43
201,1,102,333,931,598,3,3,333,333,0,3.4037918240920386e-05,0.00017018959120460194,393,539,146,5,6,6,3,2,710,357,724
202,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,368,959,650
203,71,277,853,974,121,82,82,888,888,0,0.0010211375472276116,0.0013615167296368155,814,848,34,3,3,3,7,9,329,212,286
204,0,102,1,958,957,0,3,1,387,386,0.0,0.00017018959120460194,1,547,546,4,-1,5,2,0,982,674,417
205,0,616,1,991,990,0,60,1,524,523,0.0,0.0013274788113958951,1,832,831,2,-1,3,15,0,40,890,352
206,12,218,482,950,468,61,73,456,502,46,0.0,0.00010211375472276115,1,484,483,3,4,4,21,3,12,829,493
207,927,1133,998,1000,2,360,360,998,998,0,0.017393376221110316,0.01746145205759216,994,995,1,3,2,2,15,98,95,23,609
208,90,706,873,997,124,82,82,874,874,0,0.0021784267674189047,0.004152626025392287,893,944,51,2,3,3,7,17,450,213,104
209,18,18,633,633,0,32,32,684,684,0,0.0002723033459273631,0.0002723033459273631,619,619,0,-1,3,3,5,2,406,244,984
210,16,117,559,901,342,56,56,680,680,0,0.0004084550188910446,0.0004084550188910446,670,670,0,5,3,3,9,2,414,482,593
211,11,11,632,632,0,8,8,519,519,0,0.00010211375472276115,0.00010211375472276115,494,494,0,-1,4,4,2,4,979,380,693
212,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,543,794,735
213,0,101,1,879,878,0,12,1,332,331,0.0,3.4037918240920386e-05,1,401,400,5,-1,6,12,1,184,529,606
214,11,113,658,964,306,8,8,552,552,0,0.00034037918240920387,0.0012594029749140542,667,844,177,4,4,4,2,6,742,379,174
215,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,528,965,933
216,0,206,1,929,928,0,65,1,454,453,0.0,0.0006467204465774873,1,721,720,3,-1,4,24,0,28,881,345
217,1,103,333,939,606,2,3,333,370,37,6.807583648184077e-05,0.0004084550188910446,464,702,238,4,6,5,2,1,283,640,336
218,11,11,551,551,0,24,24,501,501,0,0.00030634126416828345,0.00030634126416828345,621,621,0,-1,4,4,8,4,440,315,848
219,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,188,794,488
220,15,15,680,680,0,12,12,608,608,0,0.0006807583648184077,0.0006807583648184077,763,763,0,-1,4,4,2,5,924,591,915
