,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
14,41,143,770,931,161,88,88,889,889,0,0.0009190237925048504,0.0012594029749140542,789,825,36,4,2,2,7,4,372,305,500
15,0,101,1,965,964,0,2,1,332,331,0.0,0.00017018959120460194,1,555,554,5,-1,6,2,0,873,939,262
16,0,101,1,864,863,0,16,1,332,331,0.0,3.4037918240920386e-05,1,395,394,5,-1,6,16,0,132,845,402
17,0,206,1,964,963,0,19,1,440,439,0.0,0.00037441710065012424,1,647,646,3,-1,4,8,0,302,715,221
18,37,653,810,998,188,40,40,823,823,0,0.0009530617107457708,0.004833384390210695,808,954,146,2,3,3,5,7,663,399,48
19,0,102,1,919,918,0,7,1,385,384,0.0,0.00017018959120460194,1,561,560,4,-1,5,4,0,641,990,258
20,3,104,423,916,493,12,12,425,425,0,0.00010211375472276115,0.00010211375472276115,479,479,0,5,5,5,6,2,253,627,837
21,26,232,797,983,186,22,22,828,828,0,0.0007828721195411688,0.0024507301133462676,777,914,137,3,3,3,2,6,874,199,153
22,35,651,736,996,260,120,120,882,882,0,0.001055175465468532,0.002586881786309949,814,913,99,2,3,3,10,4,149,125,412
23,0,206,1,938,937,0,38,1,393,392,0.0,0.00017018959120460194,1,535,534,3,-1,4,20,0,61,954,263
24,0,206,1,948,947,0,30,1,462,461,0.0,0.0002382654276864427,1,585,584,3,-1,4,10,0,240,522,270
25,0,102,1,957,956,0,5,1,419,418,0.0,0.00010211375472276115,1,497,496,4,-1,5,3,0,922,919,110
26,330,432,981,988,7,166,166,985,985,0,0.005650294427992784,0.005786446100956465,965,968,3,4,2,2,8,44,225,27,829
27,7,109,532,941,409,8,8,485,485,0,0.00010211375472276115,0.00030634126416828345,484,645,161,4,4,4,2,2,904,724,521
28,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,520,542,664
29,62,62,847,847,0,56,56,797,797,0,0.0009870996289866913,0.0009870996289866913,803,803,0,-1,3,3,6,13,470,335,635
30,1,617,333,998,665,4,19,333,701,368,0.0,0.005241839409101739,1,961,960,2,7,3,4,1,827,765,484
31,0,206,1,939,938,0,45,1,424,423,0.0,0.0005105687736138058,1,696,695,3,-1,4,19,1,11,841,267
32,52,154,914,978,64,46,46,992,992,0,0.02127369890057524,0.021443888491779844,995,995,0,4,2,2,2,5,933,535,315
33,64,166,850,951,101,50,50,830,830,0,0.0009870996289866913,0.0009870996289866913,802,802,0,4,3,3,5,12,701,155,325
34,3,105,425,923,498,8,10,378,405,27,3.4037918240920386e-05,0.00037441710065012424,402,660,258,4,5,5,6,2,399,694,272
35,27,129,767,958,191,22,22,780,780,0,0.0006807583648184077,0.0008509479560230097,759,796,37,4,3,3,2,9,429,145,645
36,6,622,442,996,554,18,28,608,737,129,0.00030634126416828345,0.0022465026039007454,631,891,260,2,4,3,3,1,989,282,211
37,52,153,856,957,101,34,34,804,804,0,0.001157289220191293,0.0011913271384322134,826,828,2,5,3,3,4,12,597,163,566
38,2,2,365,365,0,5,5,366,366,0,0.00010211375472276115,0.00010211375472276115,487,487,0,-1,5,5,4,3,777,755,933
39,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,888,783,995
40,6,6,478,478,0,12,12,662,662,0,0.00013615167296368154,0.00013615167296368154,523,523,0,-1,4,4,2,2,979,313,811
41,12,628,653,1000,347,8,18,538,821,283,0.000442492937131965,0.008203138296061813,693,974,281,2,4,3,2,3,951,610,19
42,24,125,701,920,219,34,34,722,722,0,0.00013615167296368154,0.00013615167296368154,514,514,0,5,3,3,4,4,516,557,298
43,7,213,484,957,473,29,38,467,524,57,3.4037918240920386e-05,0.0009190237925048504,400,787,387,3,4,4,11,3,379,631,174
44,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,183,686,922
45,24,640,679,996,317,52,62,665,738,73,0.00010211375472276115,0.0015657442390823377,492,852,360,2,3,3,9,4,190,557,148
46,20,20,688,688,0,18,18,662,662,0,0.0004765308553728854,0.0004765308553728854,712,712,0,-1,4,4,3,6,620,107,981
47,6,212,471,977,506,14,18,558,691,133,0.00010211375472276115,0.005922597773920147,497,971,474,3,4,4,3,2,825,652,10
48,0,206,1,979,978,0,8,1,502,501,0.0,0.0002042275094455223,1,572,571,3,-1,4,3,0,856,358,303
49,17,17,737,737,0,18,18,837,837,0,0.0009870996289866913,0.0009870996289866913,812,812,0,-1,3,3,2,2,991,251,812
50,62,62,794,794,0,164,164,822,822,0,0.000442492937131965,0.000442492937131965,681,681,0,-1,3,3,18,11,34,162,786
51,140,140,943,943,0,56,56,810,810,0,0.0021784267674189047,0.0021784267674189047,890,890,0,-1,3,3,6,30,556,65,960
52,29,235,769,977,208,22,26,593,677,84,0.0006126825283365669,0.00353994349705572,729,933,204,3,4,4,5,9,601,294,75
53,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,492,735,745
54,0,206,1,952,951,0,32,1,475,474,0.0,0.0002382654276864427,1,589,588,3,-1,4,10,1,152,428,827
55,6,212,421,961,540,26,30,476,502,26,0.0,0.00034037918240920387,1,657,656,3,4,4,9,1,367,935,283
56,74,280,830,967,137,122,122,834,834,0,0.001157289220191293,0.0020422750944552232,812,877,65,3,2,2,12,6,52,381,137
57,6,6,417,417,0,20,20,469,469,0,3.4037918240920386e-05,3.4037918240920386e-05,405,405,0,-1,4,4,6,1,368,964,883
58,12,218,581,970,389,24,24,658,658,0,0.0004084550188910446,0.0013955546478777359,687,854,167,3,4,4,4,3,969,610,277
59,12,114,626,946,320,8,8,497,497,0,0.0002382654276864427,0.0005786446100956465,612,737,125,4,4,4,2,5,907,314,390
60,0,102,1,931,930,0,4,1,369,368,0.0,0.00013615167296368154,1,521,520,4,-1,5,3,0,774,933,718
61,80,182,865,948,83,80,80,831,831,0,0.0011232513019503727,0.001157289220191293,815,817,2,4,3,3,9,12,168,99,531
62,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,574,963,983
63,28,234,686,963,277,58,58,681,681,0,0.0007147962830593281,0.0012594029749140542,748,832,84,3,3,3,8,5,357,306,490
64,2,2,355,355,0,11,11,388,388,0,0.0,0.0,1,1,0,-1,5,5,6,1,368,543,713
65,102,102,951,951,0,62,62,984,984,0,0.00707988699411144,0.00707988699411144,972,972,0,-1,2,2,3,17,798,60,445
66,0,101,1,891,890,0,9,1,331,330,0.0,0.0,1,1,0,6,-1,7,9,1,394,573,671
67,0,102,1,957,956,0,3,1,388,387,0.0,0.0002382654276864427,1,608,607,4,-1,5,2,0,995,713,435
68,2,2,360,360,0,7,7,375,375,0,3.4037918240920386e-05,3.4037918240920386e-05,410,410,0,-1,5,5,5,1,766,593,957
69,15,15,589,589,0,54,54,684,684,0,0.0006807583648184077,0.0006807583648184077,749,749,0,-1,4,4,9,5,289,355,937
70,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,122,701,975
71,0,206,1,958,957,0,26,1,496,495,0.0,0.0012253650566731338,1,818,817,3,-1,4,7,0,366,228,127
72,0,206,1,958,957,0,14,1,405,404,0.0,3.4037918240920386e-05,1,407,406,3,-1,4,7,1,374,583,463
73,12,113,566,926,360,26,26,561,561,0,0.00013615167296368154,0.00013615167296368154,526,526,0,6,4,4,7,2,697,425,344
74,8,8,557,557,0,8,8,492,492,0,0.00017018959120460194,0.00017018959120460194,553,553,0,-1,4,4,2,2,926,22,944
75,17,17,688,688,0,24,24,784,784,0,0.000442492937131965,0.000442492937131965,694,694,0,-1,3,3,3,3,640,354,956
76,14,220,546,957,411,44,44,618,618,0,0.00010211375472276115,0.0004084550188910446,473,665,192,3,4,4,8,4,411,637,287
77,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,320,866,729
78,0,206,1,982,981,0,10,1,543,542,0.0,0.0009190237925048504,1,805,804,3,-1,4,3,0,608,933,150
79,116,218,918,965,47,76,76,895,895,0,0.0030634126416828346,0.0035059055788147996,923,933,10,4,3,3,6,20,353,95,246
80,114,320,896,978,82,78,78,848,848,0,0.0008169100377820892,0.0028932230504782326,784,924,140,3,3,3,7,19,374,184,108
81,1,1,333,333,0,3,3,333,333,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,-1,7,7,3,2,899,357,926
82,0,206,1,986,985,0,8,1,594,593,0.0,0.0009530617107457708,1,810,809,3,-1,4,2,0,847,446,258
83,125,125,961,961,0,32,32,960,960,0,0.004629156880765172,0.004629156880765172,953,953,0,-1,3,3,2,30,760,39,737
84,6,108,463,933,470,16,16,574,574,0,0.00013615167296368154,0.0007488342013002485,527,770,243,4,4,4,4,1,423,282,113
85,2,2,356,356,0,8,8,408,408,0,3.4037918240920386e-05,3.4037918240920386e-05,394,394,0,-1,5,5,4,1,445,238,962
86,36,242,734,966,232,52,52,655,655,0,0.0005105687736138058,0.0007147962830593281,703,749,46,3,3,3,9,7,126,170,551
87,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,922,936,520
88,30,646,640,996,356,100,138,585,717,132,0.00037441710065012424,0.003778208924742163,654,937,283,2,3,3,21,8,1,477,14
89,13,219,546,961,415,34,34,566,566,0,0.0002042275094455223,0.0005105687736138058,565,706,141,3,4,4,7,5,436,710,418
90,0,101,1,945,944,0,2,1,331,330,0.0,0.00010211375472276115,1,496,495,6,-1,7,2,0,928,611,398
91,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,812,742,751
92,4,106,446,948,502,4,4,419,419,0,0.0002042275094455223,0.0004765308553728854,584,702,118,4,5,5,2,4,980,270,535
93,0,102,1,957,956,0,4,1,445,444,0.0,0.000442492937131965,1,699,698,4,-1,5,2,0,666,825,312
94,7,7,470,470,0,35,35,493,493,0,6.807583648184077e-05,6.807583648184077e-05,449,449,0,-1,4,4,10,2,153,566,716
95,12,12,569,569,0,28,28,566,566,0,0.00017018959120460194,0.00017018959120460194,541,541,0,-1,4,4,6,2,387,680,806
96,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,534,919,732
97,64,165,886,967,81,12,12,627,627,0,0.0018720855032506212,0.0018720855032506212,878,878,0,5,4,4,2,16,993,78,861
98,22,228,673,969,296,34,34,704,704,0,0.00034037918240920387,0.002280540522141666,654,898,244,3,3,3,4,2,500,700,55
99,13,115,603,932,329,16,16,492,492,0,0.0002042275094455223,0.00034037918240920387,563,655,92,4,4,4,4,4,445,319,237
100,45,45,730,730,0,188,188,848,848,0,0.0013615167296368155,0.0013615167296368155,835,835,0,-1,2,2,19,5,148,355,965
101,6,212,420,966,546,20,24,531,601,70,3.4037918240920386e-05,0.0009190237925048504,405,796,391,3,4,4,4,2,448,215,139
102,2,104,386,960,574,5,6,439,496,57,6.807583648184077e-05,0.0002382654276864427,455,608,153,4,5,5,3,2,852,550,645
103,16,16,624,624,0,40,40,767,767,0,0.00017018959120460194,0.00017018959120460194,551,551,0,-1,3,3,5,2,314,493,665
104,7,109,504,911,407,22,22,496,496,0,0.00013615167296368154,0.00037441710065012424,510,656,146,4,4,4,7,3,214,631,432
105,283,283,962,962,0,296,296,972,972,0,0.004765308553728854,0.004765308553728854,948,948,0,-1,2,2,18,30,111,39,999
106,8,110,623,967,344,8,8,614,614,0,0.0002723033459273631,0.0009870996289866913,632,822,190,4,4,4,2,3,987,458,497
107,6,108,519,961,442,8,8,571,571,0,0.00017018959120460194,0.0006126825283365669,549,757,208,4,4,4,2,1,995,661,407
108,0,102,1,934,933,0,8,1,374,373,0.0,6.807583648184077e-05,1,455,454,4,-1,5,6,1,529,913,561
109,6,6,483,483,0,8,8,497,497,0,3.4037918240920386e-05,3.4037918240920386e-05,409,409,0,-1,4,4,3,1,716,337,794
110,16,16,509,509,0,66,66,507,507,0,0.00030634126416828345,0.00030634126416828345,620,620,0,-1,3,3,18,1,69,527,996
111,0,101,1,947,946,0,3,1,331,330,0.0,0.0,1,1,0,5,-1,6,3,0,854,987,512
112,0,206,1,961,960,0,22,1,446,445,0.0,0.0006807583648184077,1,746,745,3,-1,4,9,0,180,515,114
113,9,215,562,975,413,5,10,393,493,100,6.807583648184077e-05,0.0008509479560230097,453,794,341,3,5,4,3,5,627,274,92
114,6,108,470,943,473,7,7,481,481,0,0.00017018959120460194,0.00030634126416828345,555,640,85,4,4,4,2,1,609,537,385
115,29,235,801,979,178,22,22,800,800,0,0.001157289220191293,0.003642057251778481,848,937,89,3,3,3,2,10,976,272,26
116,0,206,1,982,981,0,8,1,536,535,0.0,0.001157289220191293,1,831,830,3,-1,4,2,0,686,926,36
117,52,52,833,833,0,84,84,950,950,0,0.002144388849177984,0.002144388849177984,886,886,0,-1,2,2,5,6,438,471,768
118,0,616,1,996,995,0,26,1,572,571,0.0,0.0016338200755641784,1,863,862,2,-1,3,6,0,353,937,165
119,19,121,704,942,238,14,14,592,592,0,0.0006467204465774873,0.0008169100377820892,755,788,33,4,4,4,3,5,882,591,287
120,271,372,967,977,10,148,148,883,883,0,0.003642057251778481,0.0036760951700194017,937,937,0,5,3,3,13,31,120,76,781
121,40,40,802,802,0,46,46,838,838,0,0.0006807583648184077,0.0006807583648184077,757,757,0,-1,3,3,5,7,662,371,973
122,12,113,583,928,345,24,24,645,645,0,0.0002723033459273631,0.0002723033459273631,614,614,0,5,4,4,4,5,384,535,484
123,6,108,421,900,479,24,24,533,533,0,6.807583648184077e-05,0.0002382654276864427,448,595,147,4,4,4,6,3,473,410,454
124,93,93,926,926,0,32,32,889,889,0,0.0030634126416828346,0.0030634126416828346,931,931,0,-1,3,3,2,25,586,47,833
125,0,206,1,974,973,0,14,1,567,566,0.0,0.0019061234214915416,1,883,882,3,-1,4,3,0,588,950,38
126,12,218,662,986,324,8,12,546,682,136,3.4037918240920386e-05,0.005446066918547262,410,963,553,3,4,4,2,5,965,350,6
127,25,127,693,922,229,82,82,882,882,0,0.000442492937131965,0.00088498587426393,684,781,97,4,3,3,7,5,324,454,399
128,2,2,354,354,0,13,13,385,385,0,3.4037918240920386e-05,3.4037918240920386e-05,395,395,0,-1,5,5,8,2,646,509,959
129,0,101,1,967,966,0,2,1,332,331,0.0,0.0002382654276864427,1,605,604,5,-1,6,2,0,807,967,387
130,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,427,768,730
131,0,1640,1,1000,999,0,103,1,599,598,0.0,0.004356853534837809,1,941,940,1,-1,2,23,0,30,938,336
132,48,1688,779,1000,221,106,148,770,901,131,0.0006126825283365669,0.012696143503863304,720,985,265,1,3,2,14,11,84,249,6
133,16,16,486,486,0,60,60,444,444,0,6.807583648184077e-05,6.807583648184077e-05,452,452,0,-1,3,3,22,1,18,594,356
134,22,228,626,961,335,68,72,678,696,18,0.0002042275094455223,0.0027911092957554717,564,913,349,3,3,3,11,4,307,149,44
135,107,107,954,954,0,34,34,863,863,0,0.003778208924742163,0.003778208924742163,943,943,0,-1,3,3,4,28,480,98,660
136,9,110,559,931,372,11,11,462,462,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,8,4,4,5,3,908,572,857
137,16,118,695,957,262,12,12,627,627,0,0.00088498587426393,0.0009530617107457708,796,808,12,4,4,4,2,6,820,490,93
138,16,117,537,896,359,42,42,523,523,0,0.0,0.0,1,1,0,5,3,3,10,2,285,419,540
139,24,126,637,895,258,122,122,753,753,0,0.00037441710065012424,0.0004765308553728854,654,686,32,4,3,3,16,4,151,501,666
140,1,1,332,332,0,3,3,332,332,0,0.0,0.0,1,1,0,-1,8,8,3,1,900,857,988
141,16,222,597,969,372,30,34,701,732,31,0.0002042275094455223,0.0020422750944552232,569,883,314,3,3,3,4,1,391,904,151
142,16,16,647,647,0,20,20,742,742,0,0.0002723033459273631,0.0002723033459273631,616,616,0,-1,3,3,3,1,882,555,985
143,21,122,702,932,230,24,24,720,720,0,0.0004765308553728854,0.0005105687736138058,691,702,11,5,3,3,3,4,989,645,679
144,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,139,820,478
145,12,218,526,963,437,36,40,537,571,34,0.0002382654276864427,0.0013274788113958951,581,831,250,3,4,4,8,3,244,121,335
146,0,206,1,984,983,0,10,1,547,546,0.0,0.0004084550188910446,1,693,692,3,-1,4,3,0,584,918,439
147,12,114,601,938,337,14,14,543,543,0,0.00010211375472276115,0.00010211375472276115,488,488,0,4,4,4,3,4,626,346,575
148,5,5,530,530,0,4,4,471,471,0,0.00010211375472276115,0.00010211375472276115,492,492,0,-1,5,5,2,3,898,536,817
149,44,145,757,912,155,70,70,648,648,0,0.0005105687736138058,0.0005105687736138058,698,698,0,5,3,3,12,9,87,198,437
150,1,1,331,331,0,4,4,331,331,0,0.0,0.0,1,1,0,-1,6,6,4,2,777,764,974
151,127,127,924,924,0,62,62,824,824,0,0.0026209197045508697,0.0026209197045508697,910,910,0,-1,3,3,7,23,497,66,830
152,0,102,1,939,938,0,6,1,437,436,0.0,0.0008169100377820892,1,782,781,4,-1,5,3,0,845,733,61
153,32,134,718,920,202,32,32,567,567,0,0.00034037918240920387,0.0007828721195411688,649,778,129,4,4,4,6,11,157,162,246
154,0,206,1,980,979,0,12,1,660,659,0.0,0.006126825283365669,1,964,963,3,-1,4,2,0,742,894,19
155,0,206,1,966,965,0,14,1,467,466,0.0,0.00034037918240920387,1,634,633,3,-1,4,5,1,457,814,160
156,0,206,1,973,972,0,8,1,481,480,0.0,0.00037441710065012424,1,661,660,3,-1,4,2,0,429,897,329
157,66,168,823,934,111,80,80,717,717,0,0.0008169100377820892,0.0008169100377820892,768,768,0,4,3,3,10,10,240,413,152
158,0,102,1,922,921,0,6,1,411,410,0.0,0.0005446066918547262,1,726,725,4,-1,5,3,3,636,882,399
159,6,6,484,484,0,8,8,502,502,0,0.0002042275094455223,0.0002042275094455223,589,589,0,-1,4,4,2,1,894,659,933
160,33,33,736,736,0,44,44,583,583,0,0.0005786446100956465,0.0005786446100956465,725,725,0,-1,4,4,8,10,231,366,843
161,24,230,791,983,192,22,22,844,844,0,0.0008169100377820892,0.002995336805200994,785,923,138,3,3,3,2,5,625,221,81
162,0,206,1,950,949,0,21,1,389,388,0.0,6.807583648184077e-05,1,446,445,3,-1,4,12,0,62,876,704
163,6,6,406,406,0,26,26,508,508,0,0.0,0.0,1,1,0,-1,4,4,7,2,179,550,777
164,89,295,905,981,76,50,50,870,870,0,0.0018380475850097008,0.002825147213996392,872,917,45,3,3,3,5,16,765,78,109
165,103,205,958,983,25,32,32,956,956,0,0.003812246842983083,0.0042547397801150485,945,947,2,4,3,3,2,28,965,41,658
166,2,2,370,370,0,4,4,370,370,0,0.0,0.0,1,1,0,-1,5,5,3,2,588,292,733
167,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,137,651,349
168,13,114,656,946,290,13,13,580,580,0,0.00030634126416828345,0.00030634126416828345,640,640,0,5,4,4,3,3,835,311,444
169,1,1,333,333,0,4,4,333,333,0,3.4037918240920386e-05,3.4037918240920386e-05,419,419,0,-1,6,6,4,2,344,764,446
170,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,576,818,254
171,2,2,368,368,0,3,3,370,370,0,0.00010211375472276115,0.00010211375472276115,487,487,0,-1,5,5,2,1,702,771,982
172,8,214,521,970,449,20,20,574,574,0,0.00030634126416828345,0.001055175465468532,638,815,177,3,4,4,4,2,917,697,114
173,0,102,1,872,871,0,25,1,355,354,0.0,0.00013615167296368154,1,490,489,4,-1,5,22,0,33,423,862
174,0,206,1,961,960,0,20,1,485,484,0.0,0.0012253650566731338,1,840,839,3,-1,4,6,0,356,517,122
175,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,423,457,876
176,0,102,1,916,915,0,7,1,397,396,0.0,0.000442492937131965,1,690,689,4,-1,5,4,0,921,445,211
177,12,12,503,503,0,36,36,469,469,0,6.807583648184077e-05,6.807583648184077e-05,447,447,0,-1,4,4,12,3,348,496,715
178,7,623,518,994,476,38,52,670,774,104,0.00034037918240920387,0.004935498144933456,651,952,301,2,4,3,7,2,722,101,105
179,8,1648,565,1000,435,10,48,525,966,441,0.00017018959120460194,0.03635249668130297,544,997,453,1,4,2,3,2,888,425,313
180,22,638,592,987,395,120,120,722,722,0,0.001055175465468532,0.0028591851322373124,794,917,123,2,3,3,17,5,94,535,122
181,9,215,571,970,399,14,26,491,647,156,0.00030634126416828345,0.002382654276864427,622,898,276,3,4,4,5,5,291,722,98
182,12,218,671,985,314,8,8,567,567,0,0.000442492937131965,0.005105687736138058,711,962,251,3,4,4,2,6,868,424,32
183,0,616,1,990,989,0,36,1,554,553,0.0,0.0012934408931549745,1,837,836,2,-1,3,8,0,317,715,340
184,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,558,798,946
185,0,102,1,893,892,0,11,1,347,346,0.0,6.807583648184077e-05,1,438,437,4,-1,5,10,0,409,725,430
186,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,3,300,854,938
187,0,206,1,951,950,0,66,1,557,556,0.0,0.0015317063208414173,1,857,856,3,-1,4,15,0,32,843,38
188,16,16,576,576,0,32,32,518,518,0,0.00010211375472276115,0.00010211375472276115,481,481,0,-1,3,3,9,1,316,337,330
189,33,33,875,875,0,12,12,833,833,0,0.0016678579938050988,0.0016678579938050988,875,875,0,-1,4,4,2,17,920,180,905
190,6,212,475,977,502,6,14,441,580,139,0.00010211375472276115,0.0007488342013002485,496,779,283,3,5,4,3,4,564,625,510
191,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,976,783,824
192,0,616,1,986,985,0,210,1,834,833,0.0,0.010960209673576363,1,984,983,2,-1,3,23,0,43,611,23
193,0,102,1,970,969,0,4,1,485,484,0.0,0.0006467204465774873,1,756,755,4,-1,5,2,0,884,966,377
194,30,30,758,758,0,16,16,529,529,0,0.0005446066918547262,0.0005446066918547262,732,732,0,-1,4,4,4,9,495,245,832
195,2,104,358,916,558,9,9,409,409,0,0.0002042275094455223,0.00030634126416828345,579,638,59,4,5,5,5,2,538,691,278
196,0,102,1,930,929,0,5,1,396,395,0.0,0.000442492937131965,1,686,685,4,-1,5,3,0,712,994,591
197,6,107,433,920,487,18,18,491,491,0,6.807583648184077e-05,6.807583648184077e-05,449,449,0,5,4,4,5,3,390,410,572
198,54,54,874,874,0,22,22,805,805,0,0.0018380475850097008,0.0018380475850097008,891,891,0,-1,3,3,2,14,924,139,457
199,0,102,1,911,910,0,5,1,356,355,0.0,6.807583648184077e-05,1,442,441,4,-1,5,4,1,917,895,762
200,862,862,999,999,0,88,88,979,979,0,0.02127369890057524,0.02127369890057524,995,995,0,-1,2,2,4,157,921,2,917
201,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,6,6,2,3,993,708,874
202,6,622,384,991,607,36,64,413,515,102,3.4037918240920386e-05,0.0008169100377820892,401,772,371,2,4,3,17,1,56,807,327
203,7,108,562,954,392,8,8,538,538,0,0.00010211375472276115,0.0002723033459273631,498,627,129,5,4,4,2,2,951,251,409
204,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,425,713,588
205,100,100,905,905,0,100,100,968,968,0,0.03989244017835869,0.04111780523503183,1000,1000,0,2,1,1,6,98,446,23,137
206,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,836,978,349
207,18,1658,618,1000,382,32,74,561,866,305,0.0002723033459273631,0.01507879778072773,595,989,394,1,3,2,7,3,182,441,389
208,51,51,860,860,0,28,28,849,849,0,0.0011232513019503727,0.0011232513019503727,828,828,0,-1,3,3,3,10,856,413,779
209,28,234,684,964,280,66,66,723,723,0,0.0002723033459273631,0.0005446066918547262,619,722,103,3,3,3,9,6,803,494,283
210,1,617,333,987,654,16,65,333,539,206,0.0,0.0009870996289866913,1,793,792,2,8,3,16,1,132,857,148
211,60,60,846,846,0,80,80,931,931,0,0.001940161339732462,0.001940161339732462,880,880,0,-1,2,2,6,8,451,497,702
212,0,206,1,976,975,0,8,1,503,502,0.0,0.0007147962830593281,1,766,765,3,-1,4,2,0,734,574,59
213,6,107,437,911,474,42,42,678,678,0,0.00037441710065012424,0.0004765308553728854,674,700,26,5,4,4,7,1,342,474,401
214,2,103,362,941,579,4,4,364,364,0,6.807583648184077e-05,0.00010211375472276115,446,483,37,5,5,5,3,1,814,717,401
215,6,108,491,947,456,12,12,603,603,0,0.00010211375472276115,0.0004084550188910446,495,691,196,4,4,4,2,1,992,720,459
216,105,311,904,975,71,94,94,874,874,0,0.002110350930937064,0.0024507301133462676,884,899,15,3,3,3,9,15,388,151,525
217,6,107,459,929,470,22,22,593,593,0,0.00017018959120460194,0.00017018959120460194,556,556,0,8,4,4,5,1,601,667,857
218,9,9,580,580,0,20,20,632,632,0,0.0005786446100956465,0.0005786446100956465,737,737,0,-1,4,4,4,3,581,351,600
