,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
49,6,108,489,939,450,10,10,515,515,0,0.00013615167296368154,0.0002042275094455223,543,590,47,4,4,4,3,2,732,223,496
50,0,616,1,993,992,0,22,1,567,566,0.0,0.0010211375472276116,1,803,802,2,-1,3,4,0,410,856,340
51,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,147,901,696
52,0,102,1,878,877,0,20,1,387,386,0.0,0.00037441710065012424,1,661,660,4,-1,5,11,0,227,977,413
53,0,206,1,970,969,0,18,1,513,512,0.0,0.00034037918240920387,1,658,657,3,-1,4,5,0,766,455,351
54,6,6,391,391,0,35,35,421,421,0,0.0,0.0,1,1,0,-1,4,4,16,1,50,577,733
55,2,618,360,997,637,5,30,361,729,368,0.0,0.002314578440382586,1,904,903,2,5,3,4,2,969,509,79
56,0,206,1,981,980,0,12,1,622,621,0.0,0.002586881786309949,1,915,914,3,-1,4,2,0,928,358,17
57,1,102,333,906,573,3,3,333,333,0,0.0,6.807583648184077e-05,1,449,448,5,6,6,3,4,471,595,313
58,6,212,550,987,437,6,10,539,640,101,0.0002382654276864427,0.0017018959120460194,612,875,263,3,5,4,3,3,812,519,87
59,2,104,367,939,572,6,6,424,424,0,6.807583648184077e-05,0.00017018959120460194,448,559,111,4,5,5,3,1,756,531,353
60,40,246,750,964,214,108,108,804,804,0,0.0010892133837094523,0.002757071377514551,816,918,102,3,2,2,12,1,106,727,297
61,15,117,685,953,268,10,10,530,530,0,0.00030634126416828345,0.0004765308553728854,651,717,66,4,4,4,3,9,797,341,519
62,0,206,1,968,967,0,20,1,592,591,0.0,0.001055175465468532,1,808,807,3,-1,4,4,0,655,834,185
63,66,168,859,957,98,46,46,800,800,0,0.0017359338302869397,0.00176997174852786,871,876,5,4,3,3,5,13,677,335,576
64,2,618,360,998,638,5,28,384,770,386,0.0,0.0061949011198475104,1,971,970,2,5,3,3,2,839,679,18
65,6,622,429,996,567,30,40,645,732,87,0.0002382654276864427,0.00176997174852786,595,866,271,2,4,3,5,1,247,681,371
66,18,18,725,725,0,12,12,682,682,0,0.0005446066918547262,0.0005446066918547262,730,730,0,-1,4,4,2,10,702,266,898
67,13,13,641,641,0,12,12,658,658,0,0.0004084550188910446,0.0004084550188910446,684,684,0,-1,4,4,2,3,705,280,990
68,16,118,691,954,263,18,18,736,736,0,0.0006807583648184077,0.0009530617107457708,757,801,44,4,4,4,3,4,867,333,196
69,80,182,855,944,89,114,114,894,894,0,0.0019741992579733825,0.0023486163586235067,879,900,21,4,3,3,9,17,192,213,432
70,9,110,545,922,377,10,10,454,454,0,3.4037918240920386e-05,0.00013615167296368154,404,507,103,5,4,4,3,5,930,570,444
71,656,862,993,996,3,286,286,986,986,0,0.009564655025698629,0.009870996289866912,976,976,0,3,2,2,14,81,203,32,809
72,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,1,259,747,782
73,2,208,362,972,610,4,14,364,551,187,3.4037918240920386e-05,0.0015317063208414173,407,867,460,3,5,4,3,2,672,292,85
74,0,101,1,934,933,0,3,1,331,330,0.0,0.0,1,1,0,7,-1,8,3,0,961,757,344
75,62,62,847,847,0,50,50,829,829,0,0.0014636304843595766,0.0014636304843595766,856,856,0,-1,3,3,5,18,773,147,456
76,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,367,961,967
77,2,618,358,995,637,9,64,358,790,432,0.0,0.003914360597705844,1,939,938,2,5,3,8,2,454,656,34
78,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,766,939,367
79,24,24,699,699,0,40,40,733,733,0,0.0006467204465774873,0.0006467204465774873,750,750,0,-1,3,3,5,3,247,236,916
80,53,259,817,972,155,70,70,733,733,0,0.00088498587426393,0.0020422750944552232,782,886,104,3,3,3,10,10,293,405,68
81,1,103,332,969,637,2,3,332,408,76,0.0,0.00017018959120460194,1,560,559,4,8,5,2,3,782,626,479
82,38,244,823,981,158,24,24,776,776,0,0.0008509479560230097,0.0010892133837094523,792,819,27,3,3,3,3,5,676,221,223
83,11,113,684,967,283,8,8,604,604,0,0.0004765308553728854,0.002280540522141666,704,907,203,4,4,4,2,8,807,257,111
84,18,18,654,654,0,30,30,702,702,0,0.0007488342013002485,0.0007488342013002485,768,768,0,-1,3,3,4,2,717,700,915
85,217,217,968,968,0,142,142,998,998,0,0.0123557643214541,0.0123557643214541,988,988,0,-1,2,2,5,19,773,135,564
86,0,616,1,998,997,0,24,1,743,742,0.0,0.005514142755029102,1,964,963,2,-1,3,3,0,839,358,20
87,6,107,445,919,474,36,36,678,678,0,0.0004765308553728854,0.0005105687736138058,703,709,6,5,4,4,6,1,253,404,931
88,2,2,365,365,0,4,4,393,393,0,3.4037918240920386e-05,3.4037918240920386e-05,404,404,0,-1,5,5,2,1,763,577,977
89,0,206,1,987,986,0,8,1,598,597,0.0,0.0007828721195411688,1,789,788,3,-1,4,2,0,981,733,288
90,11,11,609,609,0,12,12,584,584,0,0.0002382654276864427,0.0002382654276864427,596,596,0,-1,4,4,2,5,429,454,883
91,6,622,447,996,549,16,30,526,713,187,0.0,0.00176997174852786,1,880,879,2,4,3,4,1,512,110,58
92,28,234,745,973,228,42,42,742,742,0,0.0005446066918547262,0.0009530617107457708,719,808,89,3,3,3,6,5,465,306,418
93,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,490,604,948
94,16,16,736,736,0,22,22,878,878,0,0.0007828721195411688,0.0007828721195411688,775,775,0,-1,3,3,2,1,890,404,993
95,6,108,419,905,486,26,26,512,512,0,6.807583648184077e-05,0.0002042275094455223,453,562,109,4,4,4,7,1,265,152,196
96,4,106,498,962,464,4,4,432,432,0,0.0002382654276864427,0.0006126825283365669,615,744,129,4,5,5,2,4,996,278,46
97,0,101,1,963,962,0,2,1,331,330,0.0,0.00010211375472276115,1,503,502,5,-1,6,2,0,810,783,215
98,18,120,585,905,320,86,86,670,670,0,0.00037441710065012424,0.0004084550188910446,656,665,9,4,3,3,14,2,79,101,570
99,8,8,463,463,0,34,34,413,413,0,0.00010211375472276115,0.00010211375472276115,470,470,0,-1,4,4,15,3,77,585,856
100,16,118,570,905,335,74,74,729,729,0,0.0002723033459273631,0.0005786446100956465,605,720,115,4,3,3,11,1,155,681,198
101,161,367,944,984,40,62,62,831,831,0,0.0035059055788147996,0.0042547397801150485,935,947,12,3,3,3,7,30,416,65,189
102,100,100,858,858,0,100,100,686,686,0,0.01245787807617686,0.012525953912658701,988,988,0,4,1,1,15,33,40,15,244
103,0,206,1,938,937,0,82,1,542,541,0.0,0.0017018959120460194,1,865,864,3,-1,4,19,1,19,539,119
104,16,16,684,684,0,14,14,612,612,0,0.0006126825283365669,0.0006126825283365669,739,739,0,-1,4,4,3,6,961,494,650
105,2,104,370,943,573,7,7,419,419,0,0.00010211375472276115,0.0002723033459273631,490,610,120,4,5,5,4,1,789,762,93
106,0,101,1,954,953,0,2,1,331,330,0.0,0.00013615167296368154,1,527,526,5,-1,6,2,0,946,989,661
107,0,206,1,960,959,0,18,1,444,443,0.0,0.0002382654276864427,1,599,598,3,-1,4,7,0,678,985,318
108,16,222,478,937,459,71,90,467,524,57,0.00010211375472276115,0.0004084550188910446,467,662,195,3,3,3,24,2,28,342,318
109,1,103,332,941,609,3,6,332,421,89,0.0,0.00017018959120460194,1,549,548,4,6,5,3,2,814,656,479
110,126,228,885,951,66,200,200,894,894,0,0.0020082371762143027,0.0020422750944552232,883,884,1,4,3,3,15,14,77,84,347
111,6,6,416,416,0,24,24,466,466,0,0.00010211375472276115,0.00010211375472276115,477,477,0,-1,4,4,8,2,131,691,963
112,18,120,574,889,315,64,64,546,546,0,0.0002042275094455223,0.0002723033459273631,560,599,39,4,3,3,15,2,49,251,809
113,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,22,0,33,644,967
114,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,891,823,887
115,8,624,535,997,462,20,34,588,764,176,0.0002042275094455223,0.002212464685659825,588,895,307,2,4,3,4,2,675,724,125
116,80,80,859,859,0,92,92,892,892,0,0.008305252050784574,0.008305252050784574,975,975,0,-1,2,2,8,8,646,284,796
117,143,143,962,962,0,48,48,965,965,0,0.005650294427992784,0.005650294427992784,960,960,0,-1,3,3,3,27,642,88,702
118,8,214,509,967,458,18,27,438,531,93,0.0,0.0006126825283365669,1,737,736,3,4,4,8,2,323,298,143
119,6,212,402,956,554,41,45,524,556,32,0.00017018959120460194,0.0005446066918547262,541,708,167,3,4,4,11,2,234,325,194
120,8,214,535,974,439,18,18,603,603,0,6.807583648184077e-05,0.0009190237925048504,447,809,362,3,4,4,3,2,484,634,138
121,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,698,894,777
122,583,583,996,996,0,72,72,974,974,0,0.016916845365737433,0.016916845365737433,995,995,0,-1,2,2,3,98,778,23,758
123,16,222,577,964,387,42,42,580,580,0,0.00030634126416828345,0.0005446066918547262,624,709,85,3,4,4,9,4,394,557,389
124,14,115,688,956,268,10,10,544,544,0,0.00034037918240920387,0.0004084550188910446,658,690,32,5,4,4,3,6,608,46,350
125,1,1,333,333,0,6,6,333,333,0,0.0,0.0,1,1,0,-1,7,7,6,1,393,703,933
126,18,120,681,936,255,20,20,621,621,0,0.0004084550188910446,0.0011913271384322134,677,832,155,4,4,4,4,3,423,318,296
127,32,648,801,999,198,32,46,772,884,112,0.0006126825283365669,0.002586881786309949,739,902,163,2,3,3,5,7,629,253,188
128,6,108,492,950,458,16,16,611,611,0,0.00017018959120460194,0.0004084550188910446,540,681,141,4,4,4,4,1,754,720,262
129,18,119,745,961,216,8,8,544,544,0,0.0002723033459273631,0.00034037918240920387,642,669,27,5,4,4,2,5,897,636,762
130,12,12,565,565,0,13,13,442,442,0,0.00010211375472276115,0.00010211375472276115,499,499,0,-1,4,4,5,3,479,290,433
131,22,123,661,921,260,48,48,729,729,0,0.00088498587426393,0.0009530617107457708,788,796,8,5,3,3,7,3,362,559,537
132,16,16,662,662,0,24,24,777,777,0,0.00034037918240920387,0.00034037918240920387,642,642,0,-1,3,3,3,1,288,661,709
133,10,626,564,998,434,22,40,548,737,189,0.00013615167296368154,0.0046972327172470135,524,949,425,2,4,3,5,4,382,287,69
134,16,222,576,959,383,76,76,781,781,0,0.0007828721195411688,0.002314578440382586,762,896,134,3,3,3,9,1,316,80,297
135,48,664,796,994,198,62,72,762,804,42,0.0007147962830593281,0.0020422750944552232,760,885,125,2,3,3,7,8,372,132,497
136,0,102,1,892,891,0,14,1,370,369,0.0,6.807583648184077e-05,1,434,433,4,-1,5,10,0,169,901,690
137,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,247,665,865
138,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,955,750,633
139,162,162,935,935,0,122,122,955,955,0,0.0032336022328874367,0.0032336022328874367,931,931,0,-1,2,2,8,18,383,82,740
140,77,177,865,953,88,52,52,759,759,0,0.0012253650566731338,0.001497668402600497,829,849,20,4,3,3,7,18,264,148,474
141,106,312,882,973,91,144,144,847,847,0,0.0017018959120460194,0.00442492937131965,864,948,84,3,2,2,14,12,198,67,126
142,840,941,999,1000,1,80,80,945,945,0,0.018925082541951733,0.018925082541951733,994,994,0,5,3,3,5,157,506,2,344
143,0,206,1,970,969,0,22,1,574,573,0.0,0.002280540522141666,1,891,890,3,-1,4,5,0,291,933,43
144,54,54,755,755,0,132,132,708,708,0,0.0004765308553728854,0.0004765308553728854,681,681,0,-1,3,3,19,4,83,167,726
145,0,102,1,907,906,0,7,1,379,378,0.0,6.807583648184077e-05,1,452,451,4,-1,5,5,1,412,456,805
146,58,58,889,889,0,12,12,640,640,0,0.002314578440382586,0.002314578440382586,905,905,0,-1,4,4,2,19,809,72,969
147,0,102,1,886,885,0,9,1,362,361,0.0,0.00017018959120460194,1,546,545,4,-1,5,7,0,374,815,251
148,18,18,597,597,0,76,76,626,626,0,0.00010211375472276115,0.00010211375472276115,479,479,0,-1,3,3,15,2,138,724,918
149,98,98,897,897,0,112,112,959,959,0,0.002552843868069029,0.002552843868069029,910,910,0,-1,2,2,8,14,158,84,960
150,10,216,619,981,362,18,18,696,696,0,0.0005446066918547262,0.0009530617107457708,734,809,75,3,4,4,3,4,718,326,617
151,32,238,763,972,209,24,24,629,629,0,0.000442492937131965,0.0012253650566731338,678,828,150,3,4,4,4,9,832,391,113
152,0,206,1,957,956,0,22,1,431,430,0.0,0.00017018959120460194,1,545,544,3,-1,4,10,0,243,436,379
153,92,194,876,950,74,66,66,823,823,0,0.0011913271384322134,0.0011913271384322134,827,827,0,4,3,3,6,19,157,184,661
154,378,480,980,987,7,172,172,951,951,0,0.007454304094761564,0.007454304094761564,969,969,0,4,3,3,12,49,212,16,680
155,0,206,1,975,974,0,8,1,468,467,0.0,0.0002382654276864427,1,584,583,3,-1,4,2,0,966,632,545
156,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,1,37,828,729
157,20,121,744,958,214,18,18,710,710,0,0.0008169100377820892,0.00088498587426393,784,799,15,5,4,4,3,8,600,264,537
158,14,14,568,568,0,26,26,497,497,0,0.00030634126416828345,0.00030634126416828345,616,616,0,-1,4,4,7,4,366,202,939
159,3,3,454,454,0,4,4,383,383,0,6.807583648184077e-05,6.807583648184077e-05,461,461,0,-1,5,5,3,3,911,761,276
160,2,2,355,355,0,8,8,369,369,0,3.4037918240920386e-05,3.4037918240920386e-05,395,395,0,-1,5,5,5,1,719,924,836
161,2,2,370,370,0,3,3,373,373,0,0.0,0.0,1,1,0,-1,5,5,2,1,618,717,940
162,0,102,1,945,944,0,3,1,380,379,0.0,0.0002382654276864427,1,609,608,4,-1,5,2,1,998,660,465
163,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,144,772,996
164,110,110,932,932,0,50,50,869,869,0,0.0020082371762143027,0.0020082371762143027,885,885,0,-1,3,3,5,20,463,38,728
165,24,126,614,892,278,92,92,572,572,0,0.0002382654276864427,0.00030634126416828345,579,617,38,4,3,3,19,3,89,93,904
166,11,113,626,949,323,10,10,529,529,0,6.807583648184077e-05,0.0009190237925048504,463,802,339,4,4,4,3,4,871,164,118
167,58,264,834,976,142,50,50,794,794,0,0.001055175465468532,0.0014295925661186562,820,852,32,3,3,3,5,14,408,387,80
168,0,206,1,972,971,0,14,1,542,541,0.0,0.001599782157323258,1,863,862,3,-1,4,3,1,585,828,47
169,0,616,1,994,993,0,56,1,667,666,0.0,0.0053439531638245,1,958,957,2,-1,3,9,1,367,948,30
170,110,211,894,954,60,148,148,902,902,0,0.0020763130126961434,0.0020763130126961434,882,882,0,5,3,3,13,15,242,151,878
171,0,101,1,967,966,0,2,1,330,329,0.0,0.00017018959120460194,1,562,561,5,-1,6,2,0,866,867,196
172,0,206,1,978,977,0,8,1,490,489,0.0,0.000442492937131965,1,684,683,3,-1,4,3,0,628,822,209
173,90,90,886,886,0,76,76,903,903,0,0.002280540522141666,0.002280540522141666,892,892,0,-1,2,2,6,12,515,155,699
174,0,101,1,905,904,0,7,1,332,331,0.0,0.0,1,1,0,6,-1,7,7,0,505,999,671
175,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,648,996,851
176,8,8,548,548,0,10,10,508,508,0,0.00017018959120460194,0.00017018959120460194,558,558,0,-1,4,4,3,2,770,586,836
177,50,666,779,994,215,80,112,708,838,130,0.0005446066918547262,0.009394465434494027,716,976,260,2,3,3,12,6,184,194,23
178,74,74,820,820,0,154,154,792,792,0,0.0006807583648184077,0.0006807583648184077,736,736,0,-1,3,3,19,8,48,187,953
179,146,146,895,895,0,282,282,900,900,0,0.0022465026039007454,0.0022465026039007454,898,898,0,-1,2,2,23,13,15,42,767
180,56,56,792,792,0,86,86,638,638,0,0.0009190237925048504,0.0009190237925048504,788,788,0,-1,3,3,14,9,127,375,644
181,0,1640,1,1000,999,0,138,1,841,840,0.0,0.01143674052894925,1,980,979,1,-1,2,13,0,115,889,5
182,0,102,1,928,927,0,4,1,370,369,0.0,0.00010211375472276115,1,490,489,4,-1,5,3,0,861,672,290
183,166,166,934,934,0,152,152,925,925,0,0.0026549576227917903,0.0026549576227917903,917,917,0,-1,3,3,12,18,252,141,849
184,0,102,1,928,927,0,7,1,401,400,0.0,0.0002723033459273631,1,614,613,4,-1,5,4,0,635,574,504
185,3,104,505,976,471,3,3,438,438,0,6.807583648184077e-05,6.807583648184077e-05,463,463,0,7,5,5,2,3,944,631,374
186,56,262,908,990,82,28,28,898,898,0,0.002552843868069029,0.0026549576227917903,915,917,2,3,3,3,3,16,668,78,305
187,23,124,775,962,187,14,14,625,625,0,0.0005105687736138058,0.0005446066918547262,712,720,8,5,4,4,3,9,654,391,666
188,27,129,717,928,211,68,68,821,821,0,0.0007147962830593281,0.0008509479560230097,758,781,23,4,3,3,8,8,449,257,785
189,2,104,416,975,559,4,4,515,515,0,0.00010211375472276115,0.0006467204465774873,505,766,261,4,5,5,2,3,956,260,299
190,6,6,400,400,0,39,39,457,457,0,3.4037918240920386e-05,3.4037918240920386e-05,405,405,0,-1,4,4,15,2,102,690,774
191,15,221,662,977,315,14,18,589,661,72,0.00010211375472276115,0.0002723033459273631,495,617,122,3,4,4,3,5,745,350,683
192,0,101,1,889,888,0,7,1,332,331,0.0,0.0,1,1,0,9,-1,10,7,0,447,897,647
193,321,423,981,984,3,104,104,854,854,0,0.004901460226692535,0.004969536063174376,958,958,0,4,3,3,9,50,192,33,322
194,16,222,494,949,455,91,91,534,534,0,0.000442492937131965,0.0005446066918547262,671,696,25,3,3,3,23,1,30,500,370
195,55,671,784,994,210,100,118,667,762,95,0.0006807583648184077,0.00176997174852786,731,865,134,2,3,3,16,9,145,198,412
196,0,102,1,881,880,0,19,1,375,374,0.0,6.807583648184077e-05,1,445,444,4,-1,5,14,1,21,780,434
197,12,218,532,963,431,35,35,531,531,0,0.00017018959120460194,0.0002723033459273631,543,603,60,3,4,4,10,2,437,408,323
198,13,13,636,636,0,20,20,625,625,0,0.0006126825283365669,0.0006126825283365669,733,733,0,-1,4,4,4,5,706,619,901
199,31,31,732,732,0,48,48,698,698,0,0.0004084550188910446,0.0004084550188910446,681,681,0,-1,3,3,7,8,510,417,779
200,24,24,600,600,0,130,130,625,625,0,0.0002042275094455223,0.0002042275094455223,558,558,0,-1,3,3,25,3,17,378,498
201,98,200,916,973,57,78,78,968,968,0,0.004152626025392287,0.00442492937131965,945,950,5,4,2,2,4,14,475,68,494
202,34,136,768,935,167,46,46,731,731,0,0.0005105687736138058,0.0007147962830593281,711,767,56,4,3,3,6,6,356,432,182
203,0,206,1,965,964,0,11,1,448,447,0.0,0.0002382654276864427,1,585,584,3,-1,4,4,1,832,747,93
204,19,225,690,975,285,18,18,734,734,0,0.00037441710065012424,0.0007488342013002485,674,781,107,3,3,3,2,5,932,395,216
205,13,629,561,994,433,32,50,575,716,141,6.807583648184077e-05,0.003437829742332959,454,927,473,2,4,3,8,3,309,291,48
206,0,101,1,921,920,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,0,495,200,449
207,6,212,445,970,525,36,36,678,678,0,0.00013615167296368154,0.0004765308553728854,509,702,193,3,4,4,6,1,253,474,418
208,0,102,1,930,929,0,4,1,366,365,0.0,0.0,1,1,0,4,-1,5,3,0,712,996,873
209,19,19,647,647,0,28,28,522,522,0,0.0002042275094455223,0.0002042275094455223,566,566,0,-1,4,4,8,7,418,371,898
210,24,125,841,978,137,8,8,680,680,0,0.0012594029749140542,0.0012934408931549745,853,855,2,5,4,4,2,13,920,183,964
211,444,545,995,999,4,48,48,962,962,0,0.012730181422104225,0.012730181422104225,989,989,0,6,3,3,3,96,674,1,640
212,51,257,865,982,117,12,12,609,609,0,0.001940161339732462,0.0027911092957554717,891,921,30,3,4,4,2,18,976,63,147
213,5,5,457,457,0,6,6,417,417,0,0.00013615167296368154,0.00013615167296368154,505,505,0,-1,5,5,3,5,791,570,880
214,0,206,1,955,954,0,22,1,433,432,0.0,0.00010211375472276115,1,485,484,3,-1,4,9,0,192,909,379
215,198,300,958,979,21,114,114,916,916,0,0.0028591851322373124,0.002995336805200994,921,923,2,4,3,3,9,27,180,61,178
216,17,223,651,967,316,24,24,631,631,0,0.0002382654276864427,0.0007147962830593281,601,760,159,3,4,4,4,5,532,636,461
217,36,138,825,956,131,48,48,948,948,0,0.0014295925661186562,0.0015317063208414173,863,870,7,4,3,3,3,4,825,328,278
218,20,122,592,891,299,86,86,597,597,0,0.0002042275094455223,0.0004084550188910446,558,663,105,4,3,3,16,5,42,395,690
219,100,100,841,841,0,100,100,543,543,0,0.008101024541339052,0.008441403723748256,970,970,0,3,1,1,23,8,8,497,221
