,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
29,0,206,1,979,978,0,8,1,568,567,0.0,0.0013955546478777359,1,863,862,3,-1,4,2,0,913,643,68
30,21,123,664,925,261,32,32,534,534,0,0.00017018959120460194,0.0002042275094455223,546,580,34,4,4,4,8,5,137,528,347
31,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,236,428,668
32,95,95,941,941,0,22,22,844,844,0,0.0026209197045508697,0.0026209197045508697,929,929,0,-1,3,3,2,26,684,127,848
33,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,1,121,641,839
34,0,616,1,990,989,0,180,1,783,782,0.0,0.005922597773920147,1,955,954,2,-1,3,23,1,30,895,24
35,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,633,794,854
36,2,2,375,375,0,3,3,376,376,0,0.0,0.0,1,1,0,-1,5,5,2,1,760,799,808
37,10,216,604,977,373,14,14,589,589,0,0.00010211375472276115,0.0033357159876101976,491,927,436,3,4,4,3,3,433,369,135
38,6,212,436,965,529,18,22,509,550,41,0.00013615167296368154,0.00034037918240920387,519,655,136,3,4,4,5,3,599,309,408
39,0,102,1,877,876,0,26,1,360,359,0.0,0.0,1,1,0,4,-1,5,21,0,12,672,829
40,6,6,398,398,0,22,22,414,414,0,0.00010211375472276115,0.00010211375472276115,486,486,0,-1,4,4,10,1,189,899,649
41,1,103,333,896,563,8,9,333,354,21,3.4037918240920386e-05,6.807583648184077e-05,400,446,46,4,6,5,8,1,415,437,842
42,0,101,1,939,938,0,3,1,332,331,0.0,0.0,1,1,0,6,-1,7,3,0,523,847,853
43,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,898,674,864
44,2,104,357,917,560,10,10,406,406,0,0.0,0.00013615167296368154,1,520,519,4,5,5,5,1,247,506,666
45,179,795,958,999,41,60,60,896,896,0,0.0032336022328874367,0.005582218591510943,930,954,24,2,3,3,5,37,457,74,113
46,324,940,978,999,21,168,168,976,976,0,0.006705469893461316,0.013717281051090916,971,986,15,2,2,2,9,45,213,77,19
47,0,616,1,994,993,0,40,1,721,720,0.0,0.0034718676605738795,1,934,933,2,-1,3,5,0,426,919,44
48,27,128,773,952,179,14,14,581,581,0,0.0006126825283365669,0.0006126825283365669,744,744,0,8,4,4,3,8,564,284,857
49,2,2,347,347,0,18,18,352,352,0,3.4037918240920386e-05,3.4037918240920386e-05,405,405,0,-1,5,5,16,2,117,739,985
50,3,3,471,471,0,2,2,332,332,0,6.807583648184077e-05,6.807583648184077e-05,455,455,0,-1,6,6,2,3,997,580,758
51,6,108,446,922,476,12,12,471,471,0,3.4037918240920386e-05,0.00010211375472276115,398,484,86,4,4,4,4,2,762,342,566
52,4,106,483,958,475,4,4,455,455,0,6.807583648184077e-05,0.0002723033459273631,456,628,172,4,5,5,2,3,889,441,667
53,203,409,958,987,29,126,126,973,973,0,0.004288777698355968,0.005820484019197386,950,966,16,3,2,2,7,30,320,65,89
54,96,198,919,972,53,32,32,883,883,0,0.002757071377514551,0.0028932230504782326,921,925,4,4,3,3,2,25,828,47,670
55,42,248,796,973,177,38,38,799,799,0,0.0006467204465774873,0.001599782157323258,736,861,125,3,3,3,3,6,837,376,497
56,2,2,356,356,0,10,10,385,385,0,0.0,0.0,1,1,0,-1,5,5,7,2,141,885,957
57,7,7,548,548,0,10,10,525,525,0,0.00010211375472276115,0.00010211375472276115,481,481,0,-1,4,4,3,2,888,566,732
58,22,22,701,701,0,30,30,738,738,0,0.0002382654276864427,0.0002382654276864427,593,593,0,-1,3,3,4,4,280,346,699
59,9,110,550,919,369,10,10,458,458,0,0.00013615167296368154,0.0002042275094455223,520,571,51,6,4,4,3,6,490,392,692
60,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,409,673,604
61,0,206,1,973,972,0,12,1,583,582,0.0,0.0016338200755641784,1,870,869,3,-1,4,2,0,429,930,128
62,100,100,899,899,0,100,100,979,979,0,0.04523639334218319,0.045678886279315156,1000,1000,0,4,1,1,5,127,492,11,195
63,87,87,821,821,0,204,204,827,827,0,0.001055175465468532,0.001055175465468532,799,799,0,-1,2,2,23,9,57,293,400
64,15,221,662,977,315,14,14,589,589,0,0.0006126825283365669,0.0009870996289866913,740,808,68,3,4,4,3,7,745,329,274
65,0,102,1,948,947,0,5,1,406,405,0.0,0.00017018959120460194,1,557,556,4,-1,5,3,0,854,820,667
66,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,35,0,20,968,811
67,22,228,622,956,334,94,94,722,722,0,0.0007147962830593281,0.0017359338302869397,751,857,106,3,3,3,13,2,160,827,559
68,34,34,730,730,0,40,40,612,612,0,0.0007828721195411688,0.0007828721195411688,774,774,0,-1,3,3,7,5,447,308,971
69,6,6,415,415,0,30,30,515,515,0,3.4037918240920386e-05,3.4037918240920386e-05,397,397,0,-1,4,4,9,2,339,652,489
70,16,118,626,927,301,30,30,606,606,0,0.0002723033459273631,0.0002723033459273631,625,625,0,4,4,4,7,6,439,199,606
71,6,108,418,901,483,40,40,610,610,0,0.0002042275094455223,0.0002042275094455223,568,568,0,4,4,4,8,1,257,891,734
72,0,102,1,940,939,0,4,1,375,374,0.0,0.0002723033459273631,1,633,632,4,-1,5,3,0,800,643,504
73,6,212,401,954,553,38,50,493,573,80,0.00010211375472276115,0.001157289220191293,474,819,345,3,4,4,11,1,139,531,92
74,16,16,580,580,0,31,31,553,553,0,0.00017018959120460194,0.00017018959120460194,551,551,0,-1,3,3,7,1,179,360,936
75,0,616,1,992,991,0,84,1,683,682,0.0,0.0035739814152966403,1,931,930,2,-1,3,13,1,129,780,16
76,1,207,332,965,633,6,15,332,447,115,0.0,0.00030634126416828345,1,626,625,3,6,4,6,1,489,621,432
77,34,34,673,673,0,174,174,824,824,0,0.00034037918240920387,0.00034037918240920387,638,638,0,-1,3,3,19,5,148,589,657
78,42,248,769,962,193,96,96,826,826,0,0.0011913271384322134,0.0018380475850097008,820,880,60,3,3,3,11,6,174,658,312
79,0,102,1,914,913,0,6,1,357,356,0.0,3.4037918240920386e-05,1,407,406,4,-1,5,5,1,538,747,661
80,101,101,915,915,0,40,40,766,766,0,0.0018380475850097008,0.0018380475850097008,876,876,0,-1,3,3,5,22,565,116,836
81,0,101,1,955,954,0,3,1,326,325,0.0,0.0,1,1,0,6,-1,7,3,0,877,611,605
82,2,2,369,369,0,5,5,387,387,0,6.807583648184077e-05,6.807583648184077e-05,446,446,0,-1,5,5,3,1,923,807,205
83,0,206,1,949,948,0,33,1,436,435,0.0,0.0002042275094455223,1,558,557,3,-1,4,13,1,67,779,454
84,0,206,1,988,987,0,8,1,644,643,0.0,0.004356853534837809,1,957,956,3,-1,4,2,3,941,348,32
85,6,6,408,408,0,30,30,489,489,0,0.00017018959120460194,0.00017018959120460194,537,537,0,-1,4,4,9,1,136,720,752
86,10,10,517,517,0,30,30,449,449,0,6.807583648184077e-05,6.807583648184077e-05,445,445,0,-1,4,4,11,3,279,526,921
87,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,934,673,766
88,0,206,1,979,978,0,8,1,519,518,0.0,0.0004765308553728854,1,716,715,3,-1,4,2,0,817,669,257
89,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,476,929,778
90,10,10,618,618,0,18,18,730,730,0,0.0002382654276864427,0.0002382654276864427,613,613,0,-1,4,4,3,5,642,454,938
91,20,20,830,830,0,22,22,946,946,0,0.0017359338302869397,0.0017359338302869397,883,883,0,-1,3,3,2,4,956,328,349
92,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,313,850,489
93,153,359,933,979,46,96,96,925,925,0,0.003369753905851118,0.0035739814152966403,929,934,5,3,2,2,7,22,340,203,427
94,3,105,511,980,469,3,3,466,466,0,6.807583648184077e-05,0.00013615167296368154,458,544,86,4,5,5,2,3,955,598,223
95,49,151,852,954,102,22,22,779,779,0,0.0007488342013002485,0.0009190237925048504,771,809,38,4,3,3,2,8,990,187,676
96,21,21,672,672,0,36,36,736,736,0,0.0002382654276864427,0.0002382654276864427,596,596,0,-1,3,3,5,4,692,557,546
97,60,676,819,996,177,64,74,715,748,33,0.00088498587426393,0.004152626025392287,787,948,161,2,3,3,9,12,147,99,142
98,36,36,800,800,0,60,60,898,898,0,0.0012253650566731338,0.0012253650566731338,839,839,0,-1,3,3,5,6,565,234,433
99,3,209,408,962,554,16,20,421,456,35,3.4037918240920386e-05,0.0004765308553728854,405,694,289,3,5,4,8,2,286,364,226
100,0,102,1,883,882,0,17,1,371,370,0.0,0.00010211375472276115,1,484,483,4,-1,5,12,0,252,254,891
101,16,118,591,909,318,37,38,601,606,5,0.0002723033459273631,0.000442492937131965,607,680,73,4,3,3,8,3,325,410,407
102,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,1,77,456,868
103,2,104,375,941,566,4,4,376,376,0,3.4037918240920386e-05,0.00017018959120460194,402,556,154,4,5,5,3,1,800,743,229
104,0,102,1,929,928,0,7,1,426,425,0.0,0.00017018959120460194,1,556,555,4,-1,5,4,0,491,740,467
105,0,206,1,972,971,0,10,1,464,463,0.0,0.00010211375472276115,1,491,490,3,-1,4,4,0,631,228,477
106,0,206,1,935,934,0,29,1,366,365,0.0,0.0002042275094455223,1,549,548,3,-1,4,23,0,43,793,585
107,6,6,408,408,0,25,25,496,496,0,0.00017018959120460194,0.00017018959120460194,544,544,0,-1,4,4,7,1,372,537,912
108,44,44,786,786,0,62,62,775,775,0,0.0010211375472276116,0.0010211375472276116,816,816,0,-1,3,3,7,11,447,118,836
109,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,596,436,838
110,16,118,530,895,365,51,51,533,533,0,0.00013615167296368154,0.0002042275094455223,513,561,48,4,3,3,13,1,228,762,567
111,0,206,1,956,955,0,32,1,457,456,0.0,0.00037441710065012424,1,654,653,3,-1,4,12,0,106,723,379
112,9,110,592,945,353,10,10,528,528,0,6.807583648184077e-05,0.00010211375472276115,449,490,41,5,4,4,3,4,693,442,627
113,81,287,878,977,99,56,56,847,847,0,0.001157289220191293,0.0016678579938050988,829,868,39,3,3,3,6,20,582,189,150
114,0,616,1,990,989,0,44,1,479,478,0.0,0.00088498587426393,1,781,780,2,-1,3,14,0,144,638,303
115,0,206,1,957,956,0,18,1,473,472,0.0,0.0009530617107457708,1,799,798,3,-1,4,5,0,496,897,58
116,6,212,466,975,509,14,18,564,634,70,3.4037918240920386e-05,0.0008169100377820892,406,787,381,3,4,4,3,2,627,652,92
117,0,616,1,998,997,0,32,1,688,687,0.0,0.001940161339732462,1,879,878,2,-1,3,5,0,492,897,58
118,2,104,375,944,569,6,6,444,444,0,6.807583648184077e-05,0.000442492937131965,449,692,243,4,5,5,3,1,862,958,101
119,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,2,470,462,959
120,0,102,1,908,907,0,8,1,400,399,0.0,0.00017018959120460194,1,553,552,4,-1,5,4,0,509,802,645
121,0,102,1,939,938,0,3,1,374,373,0.0,0.00013615167296368154,1,533,532,4,-1,5,2,0,976,936,666
122,1,207,333,959,626,8,17,333,419,86,0.0,0.0002382654276864427,1,583,582,3,6,4,8,1,415,857,453
123,24,230,695,970,275,46,46,745,745,0,0.0009530617107457708,0.0012253650566731338,792,831,39,3,3,3,6,3,518,390,300
124,12,114,584,937,353,18,18,658,658,0,0.0006467204465774873,0.0007147962830593281,765,777,12,4,4,4,3,2,864,475,485
125,0,102,1,862,861,0,30,1,367,366,0.0,0.0002042275094455223,1,549,548,4,-1,5,23,1,57,705,762
126,0,101,1,911,910,0,5,1,329,328,0.0,0.0,1,1,0,6,-1,7,5,0,457,588,764
127,42,42,757,757,0,80,80,740,740,0,0.0007488342013002485,0.0007488342013002485,750,750,0,-1,3,3,10,10,152,195,760
128,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,647,664,715
129,11,11,636,636,0,8,8,519,519,0,0.0004765308553728854,0.0004765308553728854,703,703,0,-1,4,4,2,6,992,613,832
130,2,103,363,927,564,5,5,365,365,0,0.0,3.4037918240920386e-05,1,400,399,5,5,5,4,2,682,692,357
131,0,102,1,904,903,0,9,1,370,369,0.0,3.4037918240920386e-05,1,404,403,4,-1,5,7,0,343,906,442
132,0,102,1,890,889,0,8,1,368,367,0.0,6.807583648184077e-05,1,447,446,4,-1,5,5,0,719,892,552
133,6,107,434,913,479,24,24,557,557,0,0.00010211375472276115,0.00010211375472276115,472,472,0,9,4,4,6,3,575,410,647
134,11,217,595,974,379,14,18,489,547,58,0.0,0.0009190237925048504,1,796,795,3,4,4,5,4,720,444,103
135,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,876,802,968
136,0,101,1,967,966,0,2,1,332,331,0.0,0.00010211375472276115,1,490,489,5,-1,6,2,0,807,798,425
137,17,17,664,664,0,24,24,689,689,0,0.00037441710065012424,0.00037441710065012424,671,671,0,-1,4,4,4,6,631,467,974
138,18,18,671,671,0,10,10,484,484,0,0.0004084550188910446,0.0004084550188910446,672,672,0,-1,4,4,3,6,923,229,786
139,52,52,796,796,0,50,50,615,615,0,0.0006126825283365669,0.0006126825283365669,725,725,0,-1,4,4,9,13,327,217,865
140,2,104,358,895,537,14,14,404,404,0,3.4037918240920386e-05,6.807583648184077e-05,398,447,49,4,5,5,8,1,488,618,401
141,18,18,582,582,0,46,46,466,466,0,3.4037918240920386e-05,3.4037918240920386e-05,401,401,0,-1,3,3,16,3,27,290,735
142,6,107,474,932,458,8,8,497,497,0,6.807583648184077e-05,0.00017018959120460194,448,551,103,5,4,4,2,2,750,719,862
143,7,7,507,507,0,16,16,517,517,0,3.4037918240920386e-05,3.4037918240920386e-05,394,394,0,-1,4,4,4,2,354,724,839
144,48,150,797,928,131,72,72,756,756,0,0.0004084550188910446,0.0004765308553728854,664,688,24,4,3,3,10,8,241,286,711
145,157,363,957,988,31,54,54,893,893,0,0.003914360597705844,0.005173763572619898,946,966,20,3,3,3,4,31,784,102,193
146,56,56,796,796,0,90,90,733,733,0,0.0006807583648184077,0.0006807583648184077,740,740,0,-1,3,3,13,7,113,150,760
147,2,208,377,979,602,4,8,424,519,95,6.807583648184077e-05,0.001055175465468532,458,825,367,3,5,4,2,1,817,870,89
148,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,139,894,588
149,14,116,617,937,320,22,22,573,573,0,0.00010211375472276115,0.00034037918240920387,500,647,147,4,4,4,5,4,688,501,389
150,8,109,494,908,414,19,19,445,445,0,0.00010211375472276115,0.00013615167296368154,480,511,31,5,4,4,8,5,146,231,402
151,72,174,894,972,78,32,32,909,909,0,0.002110350930937064,0.0023486163586235067,896,908,12,4,3,3,2,10,948,227,134
152,6,108,454,932,478,14,14,546,546,0,3.4037918240920386e-05,0.00013615167296368154,412,508,96,4,4,4,3,2,864,544,508
153,567,567,994,994,0,88,88,974,974,0,0.012900371013308825,0.012900371013308825,989,989,0,-1,2,2,4,96,614,1,859
154,60,266,833,970,137,94,94,862,862,0,0.0013274788113958951,0.0057524081827155455,835,962,127,3,3,3,9,5,422,273,21
155,1,1,333,333,0,4,4,333,333,0,0.0,0.0,1,1,0,-1,6,6,4,2,721,374,685
156,2,2,353,353,0,14,14,395,395,0,0.0,0.0,1,1,0,-1,5,5,8,1,334,878,665
157,55,156,814,936,122,82,82,795,795,0,0.0015317063208414173,0.0015317063208414173,846,846,0,5,2,2,10,6,409,232,878
158,139,345,930,979,49,102,102,924,924,0,0.0030293747234419145,0.0031314884781646754,925,930,5,3,2,2,8,23,380,122,689
159,366,572,980,991,11,112,112,955,955,0,0.008713707069675619,0.00980292045338507,978,981,3,3,3,3,7,62,340,70,147
160,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,341,651,271
161,38,38,757,757,0,58,58,741,741,0,0.0007828721195411688,0.0007828721195411688,764,764,0,-1,3,3,8,5,415,221,753
162,0,102,1,875,874,0,16,1,352,351,0.0,6.807583648184077e-05,1,451,450,4,-1,5,15,0,102,673,694
163,0,102,1,883,882,0,15,1,366,365,0.0,0.00013615167296368154,1,516,515,4,-1,5,12,0,252,614,691
164,8,8,594,594,0,12,12,697,697,0,0.0002723033459273631,0.0002723033459273631,624,624,0,-1,4,4,2,4,878,551,838
165,2,2,358,358,0,12,12,437,437,0,0.0,0.0,1,1,0,-1,5,5,6,1,405,837,742
166,9,9,537,537,0,16,16,517,517,0,0.0002042275094455223,0.0002042275094455223,569,569,0,-1,4,4,4,4,858,230,962
167,0,616,1,994,993,0,70,1,769,768,0.0,0.009156200006807584,1,975,974,2,-1,3,9,1,388,828,23
168,111,111,926,926,0,38,38,827,827,0,0.002825147213996392,0.002825147213996392,920,920,0,-1,3,3,3,26,725,108,968
169,30,30,710,710,0,44,44,651,651,0,0.0002723033459273631,0.0002723033459273631,614,614,0,-1,3,3,7,5,179,252,548
170,32,232,680,955,275,106,106,746,746,0,0.0007488342013002485,0.00088498587426393,754,773,19,3,3,3,13,6,115,467,688
171,8,109,583,953,370,14,14,615,615,0,0.00017018959120460194,0.0002042275094455223,551,574,23,5,4,4,3,2,798,576,862
172,50,152,865,968,103,22,22,806,806,0,0.002212464685659825,0.002280540522141666,900,901,1,4,3,3,2,12,816,100,653
173,28,28,753,753,0,40,40,822,822,0,0.0005446066918547262,0.0005446066918547262,738,738,0,-1,3,3,4,4,542,622,903
174,65,65,820,820,0,120,120,806,806,0,0.0008509479560230097,0.0008509479560230097,767,767,0,-1,3,3,14,9,268,293,943
175,18,18,609,609,0,42,42,596,596,0,0.00017018959120460194,0.00017018959120460194,547,547,0,-1,3,3,10,2,527,251,994
176,0,102,1,894,893,0,17,1,390,389,0.0,6.807583648184077e-05,1,444,443,4,-1,5,10,0,152,973,586
177,3,3,437,437,0,7,7,413,413,0,0.0,0.0,1,1,0,-1,5,5,4,3,581,441,614
178,0,206,1,964,963,0,23,1,504,503,0.0,0.0006467204465774873,1,736,735,3,-1,4,8,0,442,702,440
179,0,206,1,962,961,0,22,1,466,465,0.0,0.00017018959120460194,1,539,538,3,-1,4,8,0,420,916,681
180,1,207,333,959,626,7,22,333,478,145,0.0,0.0007828721195411688,1,774,773,3,9,4,7,1,417,647,193
181,116,322,902,975,73,140,140,930,930,0,0.001497668402600497,0.0015317063208414173,856,857,1,3,3,3,10,12,189,179,222
182,258,360,979,988,9,48,48,927,927,0,0.006909697402906838,0.007011811157629599,967,968,1,4,3,3,3,55,923,21,566
183,0,102,1,926,925,0,5,1,372,371,0.0,3.4037918240920386e-05,1,411,410,4,-1,5,4,0,619,774,463
184,46,147,697,900,203,190,190,663,663,0,0.0005786446100956465,0.0005786446100956465,705,705,0,5,3,3,35,7,20,115,734
185,0,101,1,967,966,0,2,1,328,327,0.0,0.00037441710065012424,1,684,683,5,-1,6,2,0,933,515,389
186,8,109,586,956,370,12,12,681,681,0,0.0002042275094455223,0.0002723033459273631,573,620,47,5,4,4,2,2,830,827,199
187,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,140,483,943
188,0,206,1,967,966,0,26,1,618,617,0.0,0.001055175465468532,1,811,810,3,-1,4,5,0,464,600,53
189,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,612,784,852
190,8,8,508,508,0,32,32,624,624,0,0.00030634126416828345,0.00030634126416828345,635,635,0,-1,4,4,6,2,341,101,907
191,70,276,811,967,156,212,212,917,917,0,0.0019741992579733825,0.0020763130126961434,882,890,8,3,3,3,17,8,73,174,212
192,8,214,509,963,454,29,34,553,585,32,0.00013615167296368154,0.0011913271384322134,517,834,317,3,4,4,7,2,329,791,100
193,6,107,444,920,476,16,16,464,464,0,0.00010211375472276115,0.00010211375472276115,484,484,0,7,4,4,7,1,439,552,703
194,8,8,519,519,0,28,28,531,531,0,0.00034037918240920387,0.00034037918240920387,634,634,0,-1,4,4,8,3,449,496,900
195,0,206,1,956,955,0,22,1,422,421,0.0,0.0006467204465774873,1,735,734,3,-1,4,9,1,287,949,186
196,22,228,703,977,274,24,24,651,651,0,0.00037441710065012424,0.0006467204465774873,672,738,66,3,3,3,5,4,421,239,90
197,41,143,841,963,122,18,18,708,708,0,0.0009870996289866913,0.0011232513019503727,818,838,20,4,4,4,3,17,826,131,770
198,61,267,847,977,130,44,44,831,831,0,0.001055175465468532,0.0013274788113958951,804,833,29,3,3,3,4,10,887,405,727
199,49,49,832,832,0,34,34,778,778,0,0.0005786446100956465,0.0005786446100956465,743,743,0,-1,3,3,4,8,547,187,821
200,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,41,715,633
201,57,57,859,859,0,40,40,880,880,0,0.002484768031587188,0.002484768031587188,915,915,0,-1,3,3,4,6,777,73,852
202,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,354,815,939
203,0,616,1,992,991,0,49,1,532,531,0.0,0.0010211375472276116,1,795,794,2,-1,3,12,0,52,956,412
204,1,1,332,332,0,4,4,332,332,0,0.0,0.0,1,1,0,-1,7,7,4,2,649,448,933
205,0,206,1,973,972,0,9,1,492,491,0.0,0.00034037918240920387,1,659,658,3,-1,4,3,0,639,372,379
206,0,206,1,951,950,0,32,1,437,436,0.0,0.0002723033459273631,1,603,602,3,-1,4,13,0,90,965,389
207,0,101,1,920,919,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,0,885,668,687
208,56,56,857,857,0,34,34,794,794,0,0.0015317063208414173,0.0015317063208414173,862,862,0,-1,3,3,4,15,631,62,651
209,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,896,583,988
210,2,2,373,373,0,5,5,403,403,0,0.0,0.0,1,1,0,-1,5,5,3,3,716,321,685
211,0,206,1,982,981,0,7,1,495,494,0.0,0.00037441710065012424,1,684,683,3,-1,4,2,0,938,843,474
212,4,4,409,409,0,14,14,405,405,0,0.00013615167296368154,0.00013615167296368154,513,513,0,-1,5,5,8,2,371,602,855
213,8,624,514,996,482,18,40,509,767,258,0.0002723033459273631,0.008203138296061813,611,979,368,2,4,3,5,2,599,22,0
214,6,108,477,937,460,12,12,507,507,0,0.00010211375472276115,0.00013615167296368154,483,527,44,4,4,4,4,3,721,260,545
215,6,6,392,392,0,46,46,522,522,0,0.00013615167296368154,0.00013615167296368154,516,516,0,-1,4,4,11,3,227,410,871
216,6,6,403,403,0,16,16,465,465,0,0.00010211375472276115,0.00010211375472276115,485,485,0,-1,4,4,4,1,503,659,948
217,62,164,809,929,120,164,164,907,907,0,0.0012594029749140542,0.0014295925661186562,831,844,13,4,3,3,14,7,47,630,317
218,6,622,431,997,566,12,44,451,827,376,3.4037918240920386e-05,0.004833384390210695,394,955,561,2,4,3,4,1,354,152,75
219,3,209,405,966,561,7,20,382,529,147,3.4037918240920386e-05,0.0005786446100956465,392,731,339,3,5,4,4,3,493,563,306
220,16,118,630,931,301,48,48,900,900,0,0.0002382654276864427,0.0002723033459273631,604,623,19,4,3,3,3,1,808,168,785
221,32,32,823,823,0,34,34,925,925,0,0.0016678579938050988,0.0016678579938050988,876,876,0,-1,3,3,3,2,584,700,846
