,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
27,20,636,627,992,365,52,66,672,752,80,0.000442492937131965,0.0012594029749140542,687,831,144,2,3,3,8,3,317,536,305
28,50,256,803,968,165,80,80,737,737,0,0.0005786446100956465,0.0007828721195411688,733,778,45,3,3,3,10,8,149,345,253
29,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,21,1,3,583,752
30,0,102,1,954,953,0,5,1,432,431,0.0,0.001157289220191293,1,837,836,4,-1,5,3,0,875,608,128
31,22,228,656,963,307,48,48,649,649,0,0.0002723033459273631,0.0006807583648184077,615,750,135,3,3,3,7,4,331,149,413
32,0,102,1,860,859,0,25,1,356,355,0.0,0.00010211375472276115,1,466,465,4,-1,5,21,1,13,235,383
33,308,410,988,992,4,32,32,897,897,0,0.009088124170325743,0.009530617107457708,979,981,2,4,3,3,2,69,752,12,591
34,10,216,505,955,450,37,46,461,497,36,0.0,0.00017018959120460194,1,534,533,3,4,4,15,3,138,485,380
35,130,330,925,981,56,108,108,926,926,0,0.003812246842983083,0.005854521937438306,942,962,20,3,2,2,9,12,190,104,45
36,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,197,538,936
37,0,102,1,894,893,0,14,1,400,399,0.0,0.0005105687736138058,1,697,696,4,-1,5,8,1,380,789,479
38,16,118,624,931,307,16,16,521,521,0,0.0002042275094455223,0.0006126825283365669,567,745,178,4,4,4,4,4,539,210,114
39,0,206,1,960,959,0,18,1,463,462,0.0,0.0009190237925048504,1,793,792,3,-1,4,7,0,335,985,59
40,6,108,408,893,485,64,64,598,598,0,0.0,3.4037918240920386e-05,1,405,404,4,4,4,14,1,84,711,463
41,37,138,795,942,147,40,40,798,798,0,0.001497668402600497,0.0015317063208414173,855,858,3,5,3,3,5,7,456,399,503
42,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,952,811,638
43,0,102,1,950,949,0,4,1,414,413,0.0,0.0009870996289866913,1,807,806,4,-1,5,2,0,809,990,89
44,0,206,1,964,963,0,24,1,539,538,0.0,0.0007488342013002485,1,763,762,3,-1,4,6,0,353,946,155
45,22,22,618,618,0,70,70,582,582,0,0.0002042275094455223,0.0002042275094455223,559,559,0,-1,3,3,14,2,154,770,633
46,25,127,729,939,210,26,26,721,721,0,0.0002382654276864427,0.0007147962830593281,593,752,159,4,3,3,4,5,280,241,386
47,6,212,391,949,558,37,42,455,481,26,3.4037918240920386e-05,0.0002042275094455223,393,567,174,3,4,4,13,1,41,577,247
48,60,266,828,971,143,78,78,811,811,0,0.0007828721195411688,0.0012253650566731338,766,825,59,3,3,3,8,6,218,194,329
49,110,316,889,973,84,152,152,962,962,0,0.0030634126416828346,0.003642057251778481,928,940,12,3,2,2,9,10,100,195,480
50,6,6,400,400,0,24,24,390,390,0,0.0,0.0,1,1,0,-1,4,4,15,1,102,402,632
51,0,206,1,956,955,0,30,1,542,541,0.0,0.0006807583648184077,1,744,743,3,-1,4,7,0,321,522,246
52,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,1,52,472,792
53,10,216,574,970,396,15,23,465,564,99,0.0002382654276864427,0.0008169100377820892,601,772,171,3,4,4,6,3,322,677,475
54,16,117,629,933,304,26,26,719,719,0,0.0006126825283365669,0.0006467204465774873,740,745,5,5,3,3,4,1,709,452,690
55,9,215,599,979,380,12,12,648,648,0,6.807583648184077e-05,0.001055175465468532,448,829,381,3,4,4,2,3,910,596,42
56,21,123,715,943,228,14,14,505,505,0,0.00030634126416828345,0.0007488342013002485,624,763,139,4,4,4,5,7,557,176,237
57,11,112,635,950,315,8,8,505,505,0,0.00010211375472276115,0.00010211375472276115,492,493,1,5,4,4,2,4,896,156,579
58,53,154,894,974,80,12,12,681,681,0,0.0019061234214915416,0.0019741992579733825,894,897,3,5,4,4,2,15,830,153,531
59,57,159,863,967,104,62,62,960,960,0,0.006569318220497634,0.006841621566424997,971,971,0,4,2,2,3,3,579,458,287
60,18,120,710,950,240,12,12,627,627,0,0.000442492937131965,0.0005105687736138058,698,712,14,4,4,4,2,7,993,237,682
61,3,3,436,436,0,4,4,367,367,0,3.4037918240920386e-05,3.4037918240920386e-05,403,403,0,-1,5,5,3,5,844,605,963
62,0,101,1,892,891,0,8,1,332,331,0.0,0.0,1,1,0,5,-1,6,8,0,186,733,755
63,0,206,1,958,957,0,22,1,464,463,0.0,0.0006126825283365669,1,726,725,3,-1,4,7,0,366,665,160
64,24,24,751,751,0,18,18,763,763,0,0.0011913271384322134,0.0011913271384322134,841,841,0,-1,3,3,2,7,880,188,906
65,6,6,415,415,0,32,32,577,577,0,0.00013615167296368154,0.00013615167296368154,521,521,0,-1,4,4,8,1,541,556,852
66,6,108,434,921,487,14,14,483,483,0,0.00013615167296368154,0.0002723033459273631,514,618,104,4,4,4,5,2,476,691,230
67,2,208,376,976,600,4,8,454,533,79,0.00013615167296368154,0.0004765308553728854,530,723,193,3,5,4,2,2,684,325,619
68,0,102,1,913,912,0,6,1,372,371,0.0,0.0,1,1,0,4,-1,5,4,0,614,725,623
69,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,715,513,565
70,22,22,737,737,0,12,12,609,609,0,0.0005105687736138058,0.0005105687736138058,699,699,0,-1,4,4,2,5,733,418,841
71,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,6,6,2,1,820,896,546
72,78,180,849,938,89,110,110,864,864,0,0.0020082371762143027,0.0023486163586235067,883,897,14,4,3,3,10,13,128,183,159
73,6,107,448,927,479,12,12,458,458,0,0.00010211375472276115,0.00013615167296368154,476,519,43,5,4,4,4,2,709,215,627
74,38,38,810,810,0,22,22,711,711,0,0.0008509479560230097,0.0008509479560230097,788,788,0,-1,3,3,2,6,859,136,890
75,0,102,1,931,930,0,6,1,382,381,0.0,0.00013615167296368154,1,519,518,4,-1,5,4,0,617,611,182
76,33,33,758,758,0,24,24,636,636,0,0.0004765308553728854,0.0004765308553728854,697,697,0,-1,4,4,4,7,614,176,826
77,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,6,6,2,1,828,590,912
78,8,214,516,970,454,18,22,489,524,35,0.00013615167296368154,0.0018040096667687805,518,869,351,3,4,4,7,2,404,468,85
79,43,249,756,963,207,63,80,641,727,86,0.0004765308553728854,0.0011913271384322134,696,820,124,3,2,2,11,4,139,581,179
80,0,101,1,882,881,0,15,1,330,329,0.0,0.0,1,1,0,5,-1,6,15,0,68,674,896
81,0,206,1,972,971,0,8,1,480,479,0.0,0.0005446066918547262,1,729,728,3,-1,4,2,0,589,831,163
82,69,171,878,966,88,44,44,874,874,0,0.0018040096667687805,0.001940161339732462,873,883,10,4,3,3,4,14,945,146,499
83,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,303,818,745
84,6,108,411,898,487,32,32,537,537,0,0.0002382654276864427,0.00034037918240920387,589,647,58,4,4,4,8,1,223,500,516
85,18,18,663,663,0,32,32,727,727,0,0.00010211375472276115,0.00010211375472276115,495,495,0,-1,3,3,5,3,314,508,276
86,24,24,665,665,0,47,47,680,680,0,0.0002382654276864427,0.0002382654276864427,588,588,0,-1,3,3,7,3,374,214,498
87,0,101,1,928,927,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,0,562,587,878
88,0,206,1,976,975,0,14,1,572,571,0.0,0.00030634126416828345,1,646,645,3,-1,4,3,0,756,881,326
89,3,104,411,914,503,11,11,408,408,0,3.4037918240920386e-05,6.807583648184077e-05,387,448,61,5,5,5,6,3,515,373,364
90,0,102,1,941,940,0,4,1,406,405,0.0,0.00034037918240920387,1,650,649,4,-1,5,2,0,713,729,234
91,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,466,932,898
92,6,6,476,476,0,12,12,586,586,0,3.4037918240920386e-05,3.4037918240920386e-05,405,405,0,-1,4,4,2,1,596,904,276
93,0,101,1,909,908,0,8,1,330,329,0.0,0.0,1,1,0,6,-1,7,8,0,158,918,621
94,6,6,403,403,0,12,12,416,416,0,3.4037918240920386e-05,3.4037918240920386e-05,403,403,0,-1,4,4,4,1,503,481,668
95,100,100,860,860,0,100,100,653,653,0,0.01317267435923619,0.01334286395044079,985,986,1,4,1,1,15,20,51,38,724
96,2,2,345,345,0,24,24,345,345,0,0.0,0.0,1,1,0,-1,5,5,23,1,30,640,889
97,13,13,680,680,0,14,14,635,635,0,0.0005446066918547262,0.0005446066918547262,733,733,0,-1,4,4,3,6,584,516,649
98,25,25,773,773,0,12,12,599,599,0,0.0006807583648184077,0.0006807583648184077,767,767,0,-1,4,4,2,9,886,375,732
99,0,101,1,923,922,0,6,1,330,329,0.0,0.0002723033459273631,1,621,620,5,-1,6,6,0,657,813,365
100,29,130,870,982,112,22,22,952,952,0,0.0019741992579733825,0.0019741992579733825,905,905,0,8,3,3,2,6,978,658,765
101,66,272,899,985,86,22,22,838,838,0,0.0019061234214915416,0.0023486163586235067,886,909,23,3,3,3,2,18,988,82,221
102,134,340,894,975,81,208,208,871,871,0,0.0012934408931549745,0.0018380475850097008,835,870,35,3,2,2,19,12,19,67,413
103,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,2,560,462,783
104,4,210,438,971,533,6,14,410,543,133,3.4037918240920386e-05,0.0012253650566731338,409,840,431,3,5,4,3,4,577,442,78
105,6,108,494,947,453,10,10,549,549,0,0.00013615167296368154,0.00030634126416828345,530,635,105,4,4,4,3,2,840,384,291
106,3,3,463,463,0,5,5,444,444,0,0.00013615167296368154,0.00013615167296368154,526,526,0,-1,5,5,3,2,918,680,926
107,162,264,944,971,27,100,100,856,856,0,0.002314578440382586,0.002586881786309949,903,910,7,4,3,3,10,34,161,89,700
108,32,32,716,716,0,64,64,792,792,0,0.0006126825283365669,0.0006126825283365669,733,733,0,-1,3,3,7,5,246,283,760
109,0,206,1,949,948,0,35,1,428,427,0.0,0.00037441710065012424,1,655,654,3,-1,4,15,0,104,981,371
110,44,146,803,937,134,52,52,765,765,0,0.00088498587426393,0.0009870996289866913,796,811,15,4,3,3,7,9,698,245,659
111,12,218,529,965,436,30,30,539,539,0,0.0002382654276864427,0.00037441710065012424,587,653,66,3,4,4,7,2,472,770,598
112,52,258,871,981,110,22,22,815,815,0,0.001055175465468532,0.002586881786309949,828,919,91,3,3,3,2,12,776,179,85
113,1,103,332,936,604,2,4,332,405,73,0.0,0.0005446066918547262,1,729,728,4,6,5,2,2,779,357,284
114,19,19,741,741,0,8,8,517,517,0,0.0006126825283365669,0.0006126825283365669,752,752,0,-1,4,4,2,8,771,284,695
115,43,145,791,936,145,62,62,784,784,0,0.0013615167296368155,0.0013615167296368155,831,831,0,4,3,3,7,8,450,497,406
116,2,103,365,934,569,7,7,387,387,0,0.0,0.0,1,1,0,5,5,5,5,1,695,503,853
117,2,208,387,980,593,4,12,468,753,285,3.4037918240920386e-05,0.002144388849177984,409,908,499,3,5,4,2,2,995,419,190
118,50,256,833,978,145,34,34,705,705,0,0.0013274788113958951,0.00176997174852786,849,874,25,3,3,3,4,11,870,118,465
119,6,212,446,972,526,12,22,456,581,125,3.4037918240920386e-05,0.002382654276864427,395,906,511,3,4,4,5,1,430,577,119
120,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,262,881,852
121,63,63,916,916,0,22,22,878,878,0,0.002484768031587188,0.002484768031587188,908,908,0,-1,3,3,2,17,890,45,933
122,15,117,554,897,343,42,42,530,530,0,0.0002382654276864427,0.0004084550188910446,592,670,78,4,4,4,11,4,234,156,617
123,1,102,333,925,592,3,3,333,333,0,0.0,0.0,1,1,0,5,7,6,3,1,829,140,509
124,0,616,1,995,994,0,68,1,837,836,0.0,0.010960209673576363,1,983,982,2,-1,3,7,0,264,894,3
125,0,101,1,926,925,0,4,1,330,329,0.0,0.0,1,1,0,8,-1,9,4,1,777,660,765
126,0,102,1,946,945,0,4,1,410,409,0.0,0.0002723033459273631,1,627,626,4,-1,5,2,0,928,923,178
127,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,706,911,359
128,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,6,6,2,2,804,656,987
129,0,206,1,972,971,0,10,1,472,471,0.0,0.0005446066918547262,1,725,724,3,-1,4,3,0,585,515,266
130,23,125,640,905,265,106,106,739,739,0,0.0002382654276864427,0.0002723033459273631,602,623,21,4,3,3,15,4,95,339,239
131,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,541,838,997
132,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,98,489,787
133,21,123,676,927,251,24,24,636,636,0,0.0002042275094455223,0.0002042275094455223,577,577,0,4,4,4,4,6,614,486,687
134,121,223,924,964,40,98,98,906,906,0,0.0027911092957554717,0.0034718676605738795,914,933,19,4,3,3,8,15,286,153,340
135,0,206,1,959,958,0,20,1,468,467,0.0,0.0004084550188910446,1,682,681,3,-1,4,6,0,368,205,338
136,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,389,554,668
137,0,206,1,988,987,0,12,1,709,708,0.0,0.0016678579938050988,1,877,876,3,-1,4,2,0,997,929,183
138,33,134,767,940,173,56,56,841,841,0,0.001157289220191293,0.001157289220191293,834,834,0,6,3,3,6,8,455,497,437
139,22,228,603,953,350,100,100,726,726,0,0.00034037918240920387,0.0020082371762143027,636,884,248,3,3,3,14,2,108,827,158
140,0,616,1,996,995,0,36,1,702,701,0.0,0.002484768031587188,1,902,901,2,-1,3,5,0,392,436,15
141,22,638,632,993,361,44,58,548,627,79,0.00034037918240920387,0.0009190237925048504,640,790,150,2,4,3,10,5,105,636,688
142,30,131,706,923,217,56,56,685,685,0,0.0007828721195411688,0.0007828721195411688,760,760,0,6,4,4,10,6,527,192,344
143,2,618,356,997,641,11,30,408,630,222,0.0,0.0036760951700194017,1,941,940,2,5,3,6,1,515,238,232
144,0,102,1,919,918,0,6,1,400,399,0.0,0.0004765308553728854,1,691,690,4,-1,5,3,0,989,766,432
145,3,3,456,456,0,4,4,415,415,0,6.807583648184077e-05,6.807583648184077e-05,450,450,0,-1,5,5,2,2,809,627,498
146,1,102,333,912,579,6,6,333,333,0,0.0,0.0,1,1,0,6,7,7,6,1,465,703,924
147,2,618,349,987,638,22,84,354,537,183,0.0,0.0014295925661186562,1,843,842,2,5,3,19,3,35,676,227
148,0,206,1,959,958,0,20,1,421,420,0.0,0.0002382654276864427,1,578,577,3,-1,4,9,0,422,796,741
149,13,13,582,582,0,32,32,628,628,0,0.0002042275094455223,0.0002042275094455223,564,564,0,-1,4,4,6,4,441,545,850
150,19,121,591,889,298,74,74,607,607,0,3.4037918240920386e-05,3.4037918240920386e-05,394,394,0,4,3,3,14,4,181,287,512
151,152,358,974,996,22,48,48,966,966,0,0.0053439531638245,0.0068075836481840775,957,969,12,3,3,3,3,35,850,57,146
152,0,102,1,874,873,0,30,1,399,398,0.0,0.0005105687736138058,1,702,701,4,-1,5,17,0,112,801,250
153,6,212,408,952,544,31,68,435,616,181,3.4037918240920386e-05,0.0015657442390823377,406,859,453,3,4,4,14,1,84,964,81
154,58,58,795,795,0,172,172,871,871,0,0.0013615167296368155,0.0013615167296368155,832,832,0,-1,2,2,17,4,112,407,685
155,0,102,1,956,955,0,4,1,454,453,0.0,0.00030634126416828345,1,650,649,4,-1,5,2,0,889,864,557
156,15,15,643,643,0,18,18,551,551,0,0.0002723033459273631,0.0002723033459273631,624,624,0,-1,4,4,5,5,843,241,926
157,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,662,702,742
158,0,102,1,897,896,0,7,1,370,369,0.0,0.00013615167296368154,1,509,508,4,-1,5,5,0,793,965,617
159,0,101,1,946,945,0,2,1,331,330,0.0,0.0,1,1,0,8,-1,9,2,0,957,548,448
160,125,331,910,978,68,68,68,777,777,0,0.0019741992579733825,0.002586881786309949,882,904,22,3,3,3,8,26,236,127,355
161,6,108,414,892,478,18,20,409,421,12,0.00017018959120460194,0.0002723033459273631,541,610,69,4,5,5,10,4,427,398,435
162,17,223,613,960,347,50,54,687,720,33,0.0004084550188910446,0.001055175465468532,676,808,132,3,3,3,8,2,508,101,470
163,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,335,923,877
164,0,206,1,968,967,0,20,1,584,583,0.0,0.0006807583648184077,1,764,763,3,-1,4,4,0,547,965,412
165,0,206,1,949,948,0,35,1,457,456,0.0,0.0006467204465774873,1,742,741,3,-1,4,14,0,79,699,415
166,1,207,333,946,613,12,26,333,417,84,6.807583648184077e-05,0.0002382654276864427,442,596,154,3,6,4,12,1,222,640,536
167,6,6,413,413,0,25,25,500,500,0,3.4037918240920386e-05,3.4037918240920386e-05,395,395,0,-1,4,4,7,2,346,419,513
168,0,206,1,977,976,0,8,1,550,549,0.0,0.002280540522141666,1,911,910,3,-1,4,2,0,940,996,39
169,12,218,525,959,434,26,30,467,500,33,0.0002382654276864427,0.00037441710065012424,591,658,67,3,4,4,9,6,245,613,378
170,31,237,747,971,224,38,42,712,730,18,0.0005105687736138058,0.0009530617107457708,708,800,92,3,3,3,6,7,251,170,195
171,0,101,1,885,884,0,9,1,332,331,0.0,0.0,1,1,0,5,-1,6,9,1,381,529,331
172,0,102,1,932,931,0,4,1,366,365,0.0,0.0,1,1,0,4,-1,5,3,0,844,823,870
173,498,704,990,996,6,194,194,993,993,0,0.010143299635794275,0.010381565063480718,978,978,0,3,2,2,11,78,248,9,346
174,6,6,392,392,0,28,28,388,388,0,6.807583648184077e-05,6.807583648184077e-05,448,448,0,-1,4,4,17,1,63,734,276
175,2,2,349,349,0,9,9,363,363,0,0.0,0.0,1,1,0,-1,5,5,7,3,374,676,848
176,56,158,821,945,124,68,68,802,802,0,0.0009530617107457708,0.0011913271384322134,791,828,37,4,3,3,8,8,371,187,258
177,6,108,421,904,483,30,30,569,569,0,0.0004765308553728854,0.0006126825283365669,701,732,31,4,4,4,7,1,362,500,528
178,30,132,705,918,213,80,80,761,761,0,0.0005105687736138058,0.0006126825283365669,694,723,29,4,3,3,10,6,409,490,247
179,0,101,1,952,951,0,2,1,331,330,0.0,0.0,1,1,0,6,-1,7,2,0,994,707,748
180,40,246,755,963,208,108,108,902,902,0,0.0012594029749140542,0.0024507301133462676,831,908,77,3,2,2,9,2,262,482,213
181,2,2,366,366,0,3,3,368,368,0,3.4037918240920386e-05,3.4037918240920386e-05,409,409,0,-1,5,5,2,2,586,656,993
182,5,107,508,959,451,4,6,378,456,78,3.4037918240920386e-05,0.0008509479560230097,418,790,372,4,5,5,3,3,850,572,148
183,22,22,756,756,0,14,14,618,618,0,0.0004084550188910446,0.0004084550188910446,686,686,0,-1,4,4,3,8,485,345,529
184,40,246,766,963,197,74,74,783,783,0,0.0007147962830593281,0.001497668402600497,759,850,91,3,3,3,9,6,289,490,345
185,4,105,407,899,492,12,12,408,408,0,0.00013615167296368154,0.00017018959120460194,525,556,31,5,5,5,6,2,432,579,292
186,0,206,1,971,970,0,14,1,488,487,0.0,0.0006807583648184077,1,750,749,3,-1,4,5,0,720,649,490
187,0,101,1,955,954,0,3,1,326,325,0.0,0.00010211375472276115,1,469,468,5,-1,6,3,0,877,675,575
188,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,325,817,846
189,21,21,829,829,0,8,8,684,684,0,0.0009190237925048504,0.0009190237925048504,806,806,0,-1,4,4,2,13,973,340,701
190,11,113,655,958,303,8,8,551,551,0,0.0002382654276864427,0.0019741992579733825,619,902,283,4,4,4,2,6,914,435,47
191,0,206,1,964,963,0,14,1,452,451,0.0,0.000442492937131965,1,679,678,3,-1,4,5,2,390,709,139
192,13,13,782,782,0,8,8,730,730,0,0.0008509479560230097,0.0008509479560230097,804,804,0,-1,4,4,2,6,775,471,787
193,6,107,433,920,487,18,18,491,491,0,0.0002042275094455223,0.0002382654276864427,560,585,25,5,4,4,5,1,390,869,687
194,44,146,792,939,147,74,74,853,853,0,0.0009530617107457708,0.0011232513019503727,792,818,26,4,3,3,8,6,454,377,378
195,0,102,1,949,948,0,4,1,415,414,0.0,6.807583648184077e-05,1,444,443,4,-1,5,2,0,625,673,322
196,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,727,583,554
197,0,1640,1,1000,999,0,110,1,763,762,0.0,0.009496579189216788,1,974,973,1,-1,2,14,0,21,624,44
198,55,55,852,852,0,18,18,647,647,0,0.0012253650566731338,0.0012253650566731338,841,841,0,-1,4,4,3,12,829,99,614
199,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,853,881,969
200,0,206,1,976,975,0,8,1,514,513,0.0,0.0008169100377820892,1,788,787,3,-1,4,2,0,713,201,64
201,8,624,596,1000,404,8,18,540,821,281,3.4037918240920386e-05,0.006773545729943157,414,968,554,2,4,3,2,2,469,363,75
202,67,169,825,929,104,96,96,714,714,0,0.0009870996289866913,0.001055175465468532,791,801,10,4,3,3,14,14,130,387,598
203,0,206,1,971,970,0,11,1,456,455,0.0,0.0006126825283365669,1,746,745,3,-1,4,5,0,533,951,516
204,4,4,435,435,0,6,6,397,397,0,0.00013615167296368154,0.00013615167296368154,524,524,0,-1,5,5,3,5,819,401,955
205,2,104,382,959,577,4,5,386,444,58,0.00010211375472276115,0.00037441710065012424,468,670,202,4,5,5,3,2,877,575,275
206,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,694,801,917
207,199,301,943,967,24,154,154,877,877,0,0.0034718676605738795,0.0034718676605738795,930,930,0,4,3,3,14,26,181,112,714
208,8,8,545,545,0,10,10,489,489,0,0.0002042275094455223,0.0002042275094455223,569,569,0,-1,4,4,3,5,903,395,517
209,21,227,766,981,215,18,18,834,834,0,0.000442492937131965,0.0016338200755641784,701,875,174,3,3,3,2,4,940,164,87
210,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,594,959,635
211,6,108,508,956,448,8,8,539,539,0,0.0002723033459273631,0.000442492937131965,616,684,68,4,4,4,2,3,809,466,444
212,18,224,673,974,301,18,18,647,647,0,0.000442492937131965,0.001055175465468532,686,821,135,3,4,4,3,5,839,283,612
213,31,133,847,976,129,8,8,638,638,0,0.0009530617107457708,0.001157289220191293,814,834,20,4,4,4,2,18,933,148,439
214,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,769,845,693
215,0,206,1,968,967,0,12,1,483,482,0.0,0.003880322679464924,1,938,937,3,-1,4,4,0,655,733,31
216,0,102,1,876,875,0,17,1,362,361,0.0,0.00010211375472276115,1,471,470,4,-1,5,13,0,115,909,290
217,17,223,590,956,366,68,68,684,684,0,0.0005446066918547262,0.0010892133837094523,705,815,110,3,3,3,10,4,153,305,658
218,4,4,450,450,0,4,4,413,413,0,0.0002042275094455223,0.0002042275094455223,570,570,0,-1,5,5,2,3,816,121,954
219,188,188,953,953,0,126,126,961,961,0,0.004765308553728854,0.004765308553728854,957,957,0,-1,2,2,7,24,193,8,946
220,0,206,1,967,966,0,15,1,464,463,0.0,0.0005446066918547262,1,704,703,3,-1,4,6,1,322,962,194
221,0,102,1,940,939,0,4,1,403,402,0.0,0.00088498587426393,1,788,787,4,-1,5,2,0,977,951,396
