,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
12,11,11,565,565,0,16,16,499,499,0,0.00010211375472276115,0.00010211375472276115,479,479,0,-1,4,4,4,4,822,156,668
13,27,643,758,999,241,18,32,576,773,197,0.0007488342013002485,0.0017018959120460194,763,864,101,2,4,3,5,11,557,249,339
14,2,104,368,930,562,6,8,393,453,60,3.4037918240920386e-05,0.0004084550188910446,410,677,267,4,5,5,4,2,491,764,246
15,18,224,720,980,260,10,14,556,630,74,0.0004084550188910446,0.0012594029749140542,686,844,158,3,4,4,3,7,916,303,390
16,34,135,698,913,215,94,94,734,734,0,0.00034037918240920387,0.00034037918240920387,642,642,0,5,3,3,12,3,252,280,603
17,1,1,333,333,0,25,25,333,333,0,0.0,0.0,1,1,0,-1,6,6,25,1,17,469,832
18,20,122,735,951,216,22,22,796,796,0,0.0008509479560230097,0.0009870996289866913,785,814,29,4,3,3,2,4,779,645,149
19,268,268,982,982,0,68,68,969,969,0,0.010483678818203479,0.010483678818203479,983,983,0,-1,2,2,4,49,648,16,779
20,596,1212,993,1000,7,252,252,972,972,0,0.01153885428367201,0.014806494434800367,983,992,9,2,2,2,14,70,154,18,57
21,54,670,790,993,203,102,112,797,839,42,0.0007147962830593281,0.001157289220191293,751,818,67,2,3,3,11,4,167,246,256
22,100,100,877,877,0,100,100,740,740,0,0.011947309302563056,0.01320671227747711,982,985,3,3,1,1,14,15,84,138,180
23,27,27,790,790,0,12,12,599,599,0,0.0007488342013002485,0.0007488342013002485,783,783,0,-1,4,4,2,7,886,399,986
24,0,616,1,996,995,0,45,1,688,687,0.0,0.003608019333537561,1,940,939,2,-1,3,8,0,323,798,142
25,2,208,355,971,616,11,20,420,512,92,0.0,0.0012253650566731338,1,838,837,3,5,4,6,1,373,964,91
26,12,12,514,514,0,32,32,480,480,0,0.0002042275094455223,0.0002042275094455223,572,572,0,-1,4,4,10,2,206,22,723
27,0,206,1,967,966,0,18,1,529,528,0.0,0.0012253650566731338,1,838,837,3,-1,4,5,0,519,733,151
28,6,6,409,409,0,14,14,448,448,0,0.0,0.0,1,1,0,-1,4,4,5,1,793,618,674
29,1,103,332,936,604,2,4,332,393,61,0.0,0.0004084550188910446,1,672,671,4,6,5,2,3,429,748,187
30,120,326,884,968,84,286,286,900,900,0,0.0015657442390823377,0.002110350930937064,856,892,36,3,3,3,25,12,17,179,415
31,0,102,1,888,887,0,16,1,385,384,0.0,0.0002042275094455223,1,565,564,4,-1,5,9,3,208,478,259
32,0,102,1,922,921,0,10,1,419,418,0.0,0.0002042275094455223,1,574,573,4,-1,5,5,0,294,812,493
33,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,564,848,871
34,0,102,1,909,908,0,9,1,360,359,0.0,0.0,1,1,0,4,-1,5,8,0,323,901,885
35,6,6,506,506,0,7,7,525,525,0,6.807583648184077e-05,6.807583648184077e-05,448,448,0,-1,4,4,2,2,760,384,921
36,0,102,1,922,921,0,6,1,372,371,0.0,3.4037918240920386e-05,1,407,406,4,-1,5,4,0,652,945,300
37,28,28,689,689,0,70,70,727,727,0,0.00037441710065012424,0.00037441710065012424,666,666,0,-1,3,3,9,5,192,688,462
38,2,104,356,893,537,9,10,356,370,14,0.0,3.4037918240920386e-05,1,400,399,4,5,5,8,2,223,374,677
39,18,18,626,626,0,54,54,717,717,0,0.0006467204465774873,0.0006467204465774873,744,744,0,-1,3,3,8,4,595,440,803
40,12,218,639,980,341,8,8,511,511,0,0.00013615167296368154,0.0007147962830593281,522,756,234,3,4,4,2,6,838,379,116
41,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,632,638,932
42,12,113,544,910,366,32,32,566,566,0,0.00013615167296368154,0.00017018959120460194,501,527,26,5,4,4,8,2,431,491,547
43,16,16,582,582,0,44,44,635,635,0,0.00017018959120460194,0.00017018959120460194,545,545,0,-1,3,3,9,1,278,556,778
44,2,103,368,935,567,6,6,392,392,0,3.4037918240920386e-05,3.4037918240920386e-05,404,404,0,9,5,5,4,1,728,807,647
45,24,230,616,958,342,100,104,616,650,34,0.00030634126416828345,0.00034037918240920387,619,640,21,3,3,3,19,5,38,688,570
46,28,234,675,958,283,76,76,715,715,0,0.0004084550188910446,0.0009530617107457708,671,795,124,3,3,3,10,3,105,318,172
47,18,119,707,946,239,28,28,815,815,0,0.0002382654276864427,0.00030634126416828345,622,657,35,5,3,3,3,5,530,395,931
48,0,102,1,950,949,0,3,1,389,388,0.0,0.00013615167296368154,1,536,535,4,-1,5,2,0,991,644,505
49,28,28,721,721,0,58,58,769,769,0,0.0008169100377820892,0.0008169100377820892,773,773,0,-1,3,3,8,3,449,382,888
50,149,355,959,989,30,48,48,930,930,0,0.0026889955410327104,0.003914360597705844,919,942,23,3,3,3,3,33,801,15,109
51,0,102,1,940,939,0,4,1,419,418,0.0,0.002144388849177984,1,901,900,4,-1,5,2,0,757,998,75
52,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,949,200,954
53,131,233,896,959,63,192,192,888,888,0,0.0017359338302869397,0.00176997174852786,868,869,1,4,2,2,17,14,23,139,460
54,41,142,858,966,108,12,12,670,670,0,0.0009530617107457708,0.0009530617107457708,803,803,0,5,4,4,2,15,946,62,468
55,43,43,758,758,0,62,62,648,648,0,0.0008169100377820892,0.0008169100377820892,766,766,0,-1,3,3,10,9,153,294,959
56,37,37,855,855,0,28,28,873,873,0,0.0025188059498281084,0.0025188059498281084,917,917,0,-1,3,3,3,8,707,284,669
57,16,16,672,672,0,22,22,760,760,0,0.0002723033459273631,0.0002723033459273631,627,627,0,-1,3,3,2,3,589,410,735
58,6,6,459,459,0,18,18,542,542,0,0.00010211375472276115,0.00010211375472276115,493,493,0,-1,4,4,5,1,601,394,445
59,0,101,1,907,906,0,6,1,332,331,0.0,0.0,1,1,0,6,-1,7,6,0,267,851,344
60,11,113,686,969,283,6,6,539,539,0,0.0004765308553728854,0.0005105687736138058,721,732,11,4,5,5,3,8,812,386,493
61,24,24,744,744,0,18,18,673,673,0,0.00034037918240920387,0.00034037918240920387,658,658,0,-1,4,4,3,11,844,162,744
62,90,90,851,851,0,164,164,883,883,0,0.0015657442390823377,0.0015657442390823377,859,859,0,-1,3,3,14,9,198,277,884
63,2,2,356,356,0,15,15,387,387,0,0.0,0.0,1,1,0,-1,5,5,9,2,123,495,520
64,0,101,1,919,918,0,2,1,331,330,0.0,3.4037918240920386e-05,1,387,386,5,-1,6,2,0,893,744,662
65,8,8,523,523,0,12,12,563,563,0,0.00034037918240920387,0.00034037918240920387,666,666,0,-1,4,4,2,3,859,610,915
66,71,172,864,952,88,72,72,876,876,0,0.0019741992579733825,0.0019741992579733825,883,883,0,5,3,3,7,11,482,193,331
67,9,111,557,936,379,8,8,444,444,0,0.00030634126416828345,0.0004084550188910446,640,687,47,4,5,5,4,5,891,528,275
68,6,212,459,971,512,26,30,664,720,56,0.00030634126416828345,0.0015317063208414173,642,846,204,3,4,4,5,1,843,168,415
69,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,20,1,5,650,587
70,28,234,763,977,214,20,20,626,626,0,0.0002382654276864427,0.00037441710065012424,599,666,67,3,4,4,4,9,597,343,132
71,55,55,871,871,0,22,22,838,838,0,0.0016338200755641784,0.0016338200755641784,865,865,0,-1,3,3,2,13,988,183,796
72,10,216,523,968,445,16,20,440,470,30,0.00013615167296368154,0.0002723033459273631,501,604,103,3,4,4,6,3,514,596,558
73,71,171,929,979,50,28,28,898,898,0,0.0027911092957554717,0.002995336805200994,922,927,5,4,3,3,3,25,786,47,368
74,0,102,1,927,926,0,8,1,452,451,0.0,0.00017018959120460194,1,556,555,4,-1,5,4,0,423,877,280
75,0,616,1,992,991,0,74,1,766,765,0.0,0.009088124170325743,1,978,977,2,-1,3,9,0,306,776,1
76,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,260,520,723
77,0,616,1,1000,999,0,24,1,830,829,0.0,0.007216038667075122,1,973,972,2,-1,3,3,0,718,956,76
78,0,616,1,995,994,0,29,1,534,533,0.0,0.0008509479560230097,1,784,783,2,-1,3,8,1,499,948,741
79,17,17,708,708,0,18,18,802,802,0,0.0002042275094455223,0.0002042275094455223,587,587,0,-1,3,3,2,2,964,363,886
80,25,126,711,929,218,36,36,667,667,0,0.0006807583648184077,0.0006807583648184077,752,752,0,5,4,4,6,6,518,467,495
81,3,619,435,999,564,5,20,391,757,366,0.00010211375472276115,0.002723033459273631,485,917,432,2,5,3,3,2,831,383,73
82,0,102,1,931,930,0,4,1,392,391,0.0,3.4037918240920386e-05,1,403,402,4,-1,5,2,0,763,872,410
83,8,214,493,955,462,42,42,563,563,0,0.0002382654276864427,0.0004084550188910446,580,675,95,3,4,4,9,4,327,270,86
84,33,134,807,951,144,22,22,771,771,0,0.001497668402600497,0.001497668402600497,867,867,0,6,3,3,2,7,586,399,764
85,8,214,476,951,475,31,72,436,602,166,3.4037918240920386e-05,0.001599782157323258,406,856,450,3,4,4,14,2,47,576,69
86,36,138,701,900,199,90,90,635,635,0,0.00030634126416828345,0.00034037918240920387,627,644,17,4,3,3,16,8,151,302,360
87,4,4,436,436,0,7,7,421,421,0,0.0,0.0,1,1,0,-1,5,5,4,2,610,576,638
88,0,101,1,935,934,0,2,1,330,329,0.0,3.4037918240920386e-05,1,406,405,5,-1,6,2,0,907,988,579
89,0,102,1,929,928,0,5,1,363,362,0.0,0.0002042275094455223,1,562,561,4,-1,5,4,0,660,811,408
90,1,1,332,332,0,4,4,332,332,0,0.0,0.0,1,1,0,-1,7,7,4,1,696,765,633
91,6,107,454,924,470,16,16,523,523,0,6.807583648184077e-05,0.00010211375472276115,442,476,34,5,4,4,4,2,815,550,364
92,18,18,595,595,0,55,55,587,587,0,0.0002042275094455223,0.0002042275094455223,554,554,0,-1,4,4,12,3,194,301,685
93,2,104,365,919,554,6,9,366,409,43,0.0,0.0002382654276864427,1,607,606,4,5,5,5,1,464,593,482
94,30,230,773,976,203,26,26,687,687,0,0.0006467204465774873,0.001497668402600497,744,860,116,3,4,4,5,8,574,345,58
95,24,230,752,978,226,22,22,805,805,0,0.001055175465468532,0.001940161339732462,819,886,67,3,3,3,2,3,609,390,289
96,0,102,1,927,926,0,9,1,412,411,0.0,0.0002723033459273631,1,613,612,4,-1,5,5,1,602,913,149
97,0,206,1,961,960,0,13,1,385,384,0.0,0.00010211375472276115,1,478,477,3,-1,4,8,0,286,979,469
98,48,664,749,992,243,142,164,709,760,51,0.0007147962830593281,0.0014295925661186562,751,849,98,2,2,2,21,4,12,617,246
99,0,206,1,967,966,0,10,1,430,429,0.0,0.0002382654276864427,1,600,599,3,-1,4,4,0,632,744,369
100,0,616,1,991,990,0,30,1,528,527,0.0,0.0019741992579733825,1,883,882,2,-1,3,8,0,380,929,387
101,0,101,1,929,928,0,3,1,329,328,0.0,0.0002042275094455223,1,574,573,5,-1,6,3,0,712,898,311
102,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,855,568,867
103,16,118,594,920,326,48,48,708,708,0,0.00013615167296368154,0.0005786446100956465,518,732,214,4,3,3,7,1,156,667,399
104,6,212,467,975,508,12,12,645,645,0,0.00030634126416828345,0.0014295925661186562,639,858,219,3,4,4,2,2,980,652,161
105,43,43,847,847,0,34,34,918,918,0,0.0018040096667687805,0.0018040096667687805,889,889,0,-1,3,3,3,17,899,213,880
106,12,218,679,986,307,8,8,572,572,0,0.00030634126416828345,0.0013955546478777359,652,854,202,3,4,4,2,3,799,197,190
107,0,102,1,890,889,0,10,1,361,360,0.0,0.00017018959120460194,1,538,537,4,-1,5,8,3,197,348,670
108,0,616,1,999,998,0,20,1,737,736,0.0,0.0025188059498281084,1,905,904,2,-1,3,3,0,627,715,174
109,8,110,597,961,364,10,10,564,564,0,0.0005105687736138058,0.0006126825283365669,722,748,26,4,4,4,3,2,883,465,420
110,14,116,658,945,287,18,18,692,692,0,0.0005105687736138058,0.0006126825283365669,717,742,25,4,4,4,3,5,845,306,476
111,0,206,1,971,970,0,12,1,463,462,0.0,0.00176997174852786,1,874,873,3,-1,4,4,0,542,638,123
112,13,629,612,996,384,14,40,476,778,302,0.00017018959120460194,0.010313489226998877,548,984,436,2,4,3,5,5,534,528,37
113,0,206,1,974,973,0,10,1,492,491,0.0,0.0016338200755641784,1,864,863,3,-1,4,3,0,588,790,43
114,22,22,622,622,0,92,92,679,679,0,0.0004765308553728854,0.0004765308553728854,692,692,0,-1,3,3,14,2,144,453,871
115,132,234,961,982,21,32,32,929,929,0,0.003982436434187685,0.004288777698355968,942,949,7,4,3,3,2,30,232,65,204
116,121,223,954,981,27,28,28,846,846,0,0.0018720855032506212,0.002212464685659825,880,899,19,4,3,3,3,33,676,15,233
117,92,193,860,945,85,76,76,717,717,0,0.0012253650566731338,0.0012253650566731338,825,825,0,7,3,3,10,11,205,166,626
118,1,103,330,915,585,5,7,330,368,38,0.0,0.0,1,1,0,4,6,5,5,1,457,671,225
119,6,108,480,935,455,8,8,500,500,0,3.4037918240920386e-05,0.00017018959120460194,408,553,145,4,4,4,2,1,880,762,697
120,15,116,579,911,332,28,28,501,501,0,0.00013615167296368154,0.00013615167296368154,514,514,0,5,4,4,8,9,380,317,321
121,0,616,1,990,989,0,58,1,694,693,0.0,0.004493005207801491,1,951,950,2,-1,3,8,0,411,723,33
122,2,2,349,349,0,14,14,358,358,0,3.4037918240920386e-05,3.4037918240920386e-05,384,384,0,-1,5,5,12,1,219,924,898
123,49,49,864,864,0,22,22,857,857,0,0.0015657442390823377,0.0015657442390823377,868,868,0,-1,3,3,2,12,760,179,881
124,6,6,388,388,0,27,27,384,384,0,0.0,0.0,1,1,0,-1,4,4,17,1,210,593,994
125,57,57,867,867,0,22,22,750,750,0,0.0010892133837094523,0.0010892133837094523,815,815,0,-1,3,3,2,15,966,62,835
126,0,102,1,877,876,0,16,1,360,359,0.0,0.00013615167296368154,1,514,513,4,-1,5,13,0,41,600,576
127,47,149,878,971,93,46,46,981,981,0,0.0053439531638245,0.005446066918547262,965,965,0,4,2,2,2,6,914,114,162
128,18,119,568,884,316,78,78,547,547,0,0.00010211375472276115,0.00010211375472276115,473,473,0,5,3,3,18,2,64,724,563
129,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,722,608,830
130,52,258,888,988,100,22,22,849,849,0,0.0020763130126961434,0.0026209197045508697,898,922,24,3,3,3,2,15,897,138,267
131,28,129,767,946,179,18,18,731,731,0,0.0005786446100956465,0.0006467204465774873,736,753,17,5,3,3,2,4,990,336,322
132,20,122,748,956,208,18,18,718,718,0,0.00010211375472276115,0.0005446066918547262,489,726,237,4,4,4,3,4,854,504,221
133,8,8,620,620,0,8,8,609,609,0,0.00010211375472276115,0.00010211375472276115,490,490,0,-1,4,4,2,2,873,453,635
134,0,102,1,957,956,0,4,1,445,444,0.0,0.0006126825283365669,1,742,741,4,-1,5,2,0,666,635,658
135,147,353,908,974,66,232,232,883,883,0,0.002212464685659825,0.002552843868069029,888,901,13,3,3,3,22,19,55,72,474
136,24,125,657,917,260,52,52,638,638,0,0.00030634126416828345,0.00030634126416828345,637,637,0,6,3,3,9,4,367,450,540
137,22,22,668,668,0,34,34,563,563,0,0.00030634126416828345,0.00030634126416828345,637,637,0,-1,4,4,7,6,216,494,978
138,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,829,713,478
139,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,234,868,388
140,1,103,333,905,572,7,8,333,355,22,0.0,0.0,1,1,0,4,6,5,7,1,156,924,576
141,131,337,893,971,78,228,228,848,848,0,0.0015657442390823377,0.0016678579938050988,854,866,12,3,2,2,23,16,4,113,182
142,30,30,717,717,0,46,46,668,668,0,0.0004084550188910446,0.0004084550188910446,668,668,0,-1,3,3,8,4,325,365,641
143,43,249,792,969,177,48,48,696,696,0,0.0005105687736138058,0.0012253650566731338,721,832,111,3,3,3,7,8,466,286,130
144,0,102,1,915,914,0,8,1,405,404,0.0,0.00030634126416828345,1,633,632,4,-1,5,4,0,354,969,288
145,0,206,1,958,957,0,12,1,387,386,0.0,0.00017018959120460194,1,541,540,3,-1,4,7,0,221,744,592
146,0,616,1,992,991,0,92,1,619,618,0.0,0.002110350930937064,1,893,892,2,-1,3,17,0,23,844,15
147,8,8,526,526,0,28,28,639,639,0,0.0002042275094455223,0.0002042275094455223,570,570,0,-1,4,4,6,2,764,700,841
148,55,55,884,884,0,48,48,970,970,0,0.005990673610401988,0.005990673610401988,961,961,0,-1,2,2,3,6,768,368,921
149,32,32,835,835,0,12,12,706,706,0,0.00088498587426393,0.00088498587426393,806,806,0,-1,4,4,2,14,914,190,511
150,329,329,994,994,0,86,86,995,995,0,0.020252561353347628,0.020252561353347628,996,996,0,-1,2,2,3,75,922,24,780
151,14,630,518,989,471,45,98,462,649,187,3.4037918240920386e-05,0.0030974505599237552,399,931,532,2,4,3,16,4,26,581,51
152,80,181,918,972,54,22,22,834,834,0,0.0020082371762143027,0.0020763130126961434,900,901,1,5,3,3,2,16,895,78,360
153,0,102,1,900,899,0,11,1,386,385,0.0,0.00037441710065012424,1,660,659,4,-1,5,7,0,329,981,474
154,46,148,859,967,108,42,42,975,975,0,0.004322815616596889,0.0046972327172470135,947,952,5,4,2,2,2,4,841,259,473
155,0,102,1,949,948,0,6,1,449,448,0.0,0.00017018959120460194,1,551,550,4,-1,5,3,0,569,866,160
156,16,118,567,902,335,52,52,741,741,0,0.0002382654276864427,0.0004084550188910446,588,674,86,4,3,3,7,1,374,681,761
157,16,16,571,571,0,54,54,665,665,0,0.00010211375472276115,0.00010211375472276115,479,479,0,-1,3,3,8,1,197,553,812
158,19,121,668,928,260,52,52,793,793,0,0.0005105687736138058,0.0007828721195411688,708,776,68,4,3,3,6,5,251,722,46
159,2,618,351,992,641,16,47,352,515,163,0.0,0.0008509479560230097,1,768,767,2,5,3,15,1,110,763,198
160,0,102,1,892,891,0,11,1,367,366,0.0,0.0,1,1,0,4,-1,5,8,1,357,730,506
161,1,1,333,333,0,5,5,333,333,0,0.0,0.0,1,1,0,-1,6,6,5,1,407,621,643
162,0,206,1,947,946,0,17,1,384,383,0.0,0.00013615167296368154,1,526,525,3,-1,4,11,0,76,969,829
163,0,206,1,972,971,0,14,1,563,562,0.0,0.0013615167296368155,1,849,848,3,-1,4,3,0,855,875,297
164,0,616,1,992,991,0,60,1,535,534,0.0,0.0012594029749140542,1,827,826,2,-1,3,15,0,68,726,559
165,3,3,461,461,0,4,4,468,468,0,0.00017018959120460194,0.00017018959120460194,549,549,0,-1,5,5,2,2,995,251,228
166,96,712,850,991,141,212,212,916,916,0,0.0016678579938050988,0.0040845501889104465,859,947,88,2,2,2,18,3,86,382,108
167,4,4,434,434,0,8,8,387,387,0,0.0,0.0,1,1,0,-1,5,5,5,2,688,602,330
168,10,10,555,555,0,28,28,496,496,0,0.0002723033459273631,0.0002723033459273631,608,608,0,-1,4,4,11,3,261,596,877
169,99,99,900,900,0,54,54,866,866,0,0.002280540522141666,0.002280540522141666,900,900,0,-1,3,3,4,12,500,58,918
170,126,227,896,951,55,166,166,869,869,0,0.0016338200755641784,0.0016338200755641784,854,854,0,5,3,3,16,18,151,148,692
171,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,767,793,954
172,28,28,745,745,0,28,28,679,679,0,0.0009530617107457708,0.0009530617107457708,807,807,0,-1,3,3,5,7,478,303,969
173,100,100,868,868,0,100,100,816,816,0,0.015487252799618776,0.01695088328397835,988,990,2,2,1,1,10,2,310,298,281
174,188,188,961,961,0,100,100,954,954,0,0.004493005207801491,0.004493005207801491,954,954,0,-1,2,2,6,30,275,65,988
175,14,630,549,994,445,50,68,574,686,112,0.0004765308553728854,0.0016338200755641784,696,866,170,2,4,3,11,3,224,236,216
176,16,222,681,978,297,17,22,781,805,24,0.00030634126416828345,0.004969536063174376,636,957,321,3,3,3,2,2,816,495,5
177,45,45,775,775,0,78,78,703,703,0,0.0009530617107457708,0.0009530617107457708,793,793,0,-1,3,3,12,10,375,296,780
178,6,6,479,479,0,8,8,489,489,0,0.0002723033459273631,0.0002723033459273631,628,628,0,-1,4,4,2,1,886,527,778
179,1,102,332,958,626,2,2,332,332,0,0.0,0.0,1,1,0,7,6,6,2,1,963,717,331
180,1,102,332,970,638,2,2,332,332,0,0.0,0.0004765308553728854,1,718,717,5,6,6,2,1,884,736,415
181,2,2,368,368,0,6,6,440,440,0,6.807583648184077e-05,6.807583648184077e-05,461,461,0,-1,5,5,3,1,433,552,816
182,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,569,564,952
183,16,16,695,695,0,12,12,603,603,0,0.00030634126416828345,0.00030634126416828345,641,641,0,-1,4,4,2,6,992,275,740
184,0,206,1,949,948,0,29,1,417,416,0.0,3.4037918240920386e-05,1,401,400,3,-1,4,12,3,239,348,363
185,80,182,904,972,68,32,32,916,916,0,0.0020082371762143027,0.003369753905851118,890,929,39,4,3,3,2,18,849,148,153
186,0,102,1,974,973,0,3,1,437,436,0.0,0.0007488342013002485,1,786,785,4,-1,5,2,0,944,423,216
187,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,6,6,2,2,985,582,330
188,6,108,388,880,492,39,40,441,443,2,0.0,3.4037918240920386e-05,1,389,388,4,4,4,15,1,49,878,298
189,6,6,495,495,0,7,7,508,508,0,6.807583648184077e-05,6.807583648184077e-05,441,441,0,-1,4,4,2,1,924,402,816
190,266,266,969,969,0,148,148,957,957,0,0.005071649817897137,0.005071649817897137,958,958,0,-1,2,2,9,27,262,25,833
191,18,120,562,886,324,86,86,545,545,0,6.807583648184077e-05,6.807583648184077e-05,444,444,0,4,3,3,20,3,61,300,606
192,6,212,395,950,555,52,52,568,568,0,0.0004084550188910446,0.000442492937131965,674,685,11,3,4,4,12,1,184,500,553
193,46,252,778,969,191,94,94,846,846,0,0.0013615167296368155,0.0015317063208414173,837,844,7,3,2,2,9,3,126,525,401
194,170,271,960,975,15,70,70,907,907,0,0.004152626025392287,0.004152626025392287,949,949,0,5,3,3,5,24,665,8,558
195,1,207,332,965,633,4,12,332,462,130,0.0,0.0008169100377820892,1,780,779,3,6,4,4,1,832,540,183
196,63,679,814,994,180,104,168,785,921,136,0.0010892133837094523,0.00789679703189353,804,972,168,2,3,3,13,13,129,120,5
197,13,114,689,965,276,8,8,567,567,0,0.00037441710065012424,0.00037441710065012424,677,677,0,5,4,4,2,8,982,417,837
198,2,103,371,945,574,3,3,372,372,0,0.0,3.4037918240920386e-05,1,399,398,5,5,5,2,1,548,893,518
199,20,122,714,944,230,18,18,578,578,0,0.00017018959120460194,0.000442492937131965,549,692,143,4,4,4,5,8,629,286,622
200,36,36,732,732,0,44,44,581,581,0,0.0002723033459273631,0.0002723033459273631,609,609,0,-1,3,3,9,6,269,368,632
201,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,497,821,929
202,8,624,491,993,502,70,80,643,693,50,0.0002042275094455223,0.0012594029749140542,556,819,263,2,4,3,13,2,113,628,510
203,9,9,583,583,0,10,10,508,508,0,0.0002042275094455223,0.0002042275094455223,585,585,0,-1,4,4,3,3,770,222,982
204,0,206,1,978,977,0,12,1,697,696,0.0,0.0008509479560230097,1,802,801,3,-1,4,2,0,906,979,289
205,0,101,1,974,973,0,2,1,329,328,0.0,0.0,1,1,0,7,-1,8,2,0,944,796,708
206,17,17,651,651,0,38,38,840,840,0,0.000442492937131965,0.000442492937131965,683,683,0,-1,3,3,3,2,927,101,913
207,0,102,1,922,921,0,7,1,381,380,0.0,3.4037918240920386e-05,1,397,396,4,-1,5,5,0,291,945,714
208,34,650,728,993,265,64,74,719,762,43,0.0007147962830593281,0.002586881786309949,749,906,157,2,3,3,9,8,276,264,117
209,55,261,826,976,150,52,56,681,698,17,0.0008509479560230097,0.0014295925661186562,788,848,60,3,3,3,9,9,177,375,418
210,255,255,968,968,0,158,158,966,966,0,0.005377991082065421,0.005377991082065421,961,961,0,-1,2,2,9,36,245,48,836
211,55,156,785,918,133,140,140,813,813,0,0.0006807583648184077,0.0006807583648184077,745,745,0,6,3,3,15,6,0,232,703
212,0,206,1,949,948,0,34,1,476,475,0.0,0.0006126825283365669,1,726,725,3,-1,4,12,0,184,675,264
213,10,216,534,962,428,22,26,478,511,33,0.00013615167296368154,0.000442492937131965,525,691,166,3,4,4,7,4,265,156,494
214,2,103,357,905,548,14,14,421,421,0,0.00010211375472276115,0.00010211375472276115,487,487,0,5,5,5,7,2,525,492,518
215,0,102,1,927,926,0,6,1,381,380,0.0,0.00030634126416828345,1,643,642,4,-1,5,4,0,423,750,287
216,456,662,994,999,5,48,48,927,927,0,0.01327478811395895,0.013921508560536438,993,993,0,3,3,3,3,91,923,7,150
217,52,52,760,760,0,108,108,721,721,0,0.0004084550188910446,0.0004084550188910446,664,664,0,-1,3,3,15,7,49,115,900
218,0,102,1,925,924,0,4,1,371,370,0.0,0.0,1,1,0,4,-1,5,3,0,583,886,873
219,0,206,1,957,956,0,17,1,440,439,0.0,0.00017018959120460194,1,548,547,3,-1,4,7,0,343,604,339
