,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
56,20,20,657,657,0,21,21,623,623,0,0.00017018959120460194,0.00017018959120460194,537,537,0,-1,3,3,4,3,391,347,515
57,129,335,901,973,72,140,140,911,911,0,0.002212464685659825,0.002212464685659825,893,893,0,3,2,2,11,15,162,206,680
58,19,19,625,625,0,33,33,528,528,0,0.00013615167296368154,0.00013615167296368154,503,503,0,-1,3,3,9,3,389,526,942
59,63,165,853,951,98,54,54,893,893,0,0.002825147213996392,0.0028932230504782326,926,926,0,4,2,2,4,7,504,422,531
60,0,206,1,988,987,0,7,1,585,584,0.0,0.00176997174852786,1,883,882,3,-1,4,2,0,788,657,504
61,0,102,1,933,932,0,5,1,392,391,0.0,0.00017018959120460194,1,557,556,4,-1,5,3,0,958,794,182
62,0,101,1,956,955,0,2,1,329,328,0.0,0.0,1,1,0,6,-1,7,2,0,974,955,374
63,4,106,430,933,503,4,4,393,393,0,0.0,0.00010211375472276115,1,485,484,4,5,5,2,2,763,576,719
64,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,539,732,883
65,260,260,977,977,0,38,38,876,876,0,0.007726607440688927,0.007726607440688927,974,974,0,-1,3,3,3,62,801,70,522
66,17,17,723,723,0,18,18,696,696,0,0.0005105687736138058,0.0005105687736138058,724,724,0,-1,4,4,3,8,718,521,664
67,1,103,332,922,590,3,6,332,417,85,0.0,0.0006807583648184077,1,758,757,4,7,5,3,2,855,663,113
68,172,172,939,939,0,160,160,957,957,0,0.0028591851322373124,0.0028591851322373124,916,916,0,-1,2,2,11,12,174,58,701
69,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,723,835,693
70,68,169,839,939,100,96,96,827,827,0,0.0023486163586235067,0.002484768031587188,897,900,3,5,2,2,10,7,256,422,419
71,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,499,367,844
72,2,2,359,359,0,11,11,401,401,0,0.0,0.0,1,1,0,-1,5,5,6,1,419,618,478
73,0,101,1,900,899,0,7,1,332,331,0.0,0.0,1,1,0,5,-1,6,7,0,416,657,603
74,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,973,738,828
75,0,206,1,963,962,0,12,1,419,418,0.0,0.0006126825283365669,1,727,726,3,-1,4,4,0,410,515,642
76,71,71,871,871,0,62,62,888,888,0,0.001940161339732462,0.001940161339732462,872,872,0,-1,3,3,6,11,664,166,713
77,2,104,355,899,544,9,13,356,386,30,0.0,0.00010211375472276115,1,472,471,4,5,5,8,1,443,853,557
78,24,125,733,953,220,24,24,759,759,0,0.000442492937131965,0.0004765308553728854,699,710,11,5,3,3,3,5,710,688,615
79,15,15,688,688,0,14,14,623,623,0,0.0002382654276864427,0.0002382654276864427,603,603,0,-1,4,4,3,6,600,379,856
80,6,108,428,906,478,18,18,566,566,0,6.807583648184077e-05,0.00017018959120460194,457,536,79,4,4,4,3,1,634,152,501
81,0,616,1,997,996,0,24,1,733,732,0.0,0.003165526396405596,1,933,932,2,-1,3,3,0,680,728,112
82,1,617,333,992,659,21,113,333,641,308,0.0,0.002212464685659825,1,893,892,2,6,3,21,2,12,582,39
83,21,227,706,977,271,38,38,842,842,0,0.0012253650566731338,0.002110350930937064,841,893,52,3,3,3,3,5,484,412,137
84,0,206,1,957,956,0,28,1,509,508,0.0,0.0004084550188910446,1,679,678,3,-1,4,8,1,142,787,727
85,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,922,744,693
86,18,224,570,945,375,64,64,498,498,0,0.00013615167296368154,0.0002042275094455223,512,558,46,3,4,4,18,3,69,596,182
87,6,107,442,917,475,14,14,459,459,0,3.4037918240920386e-05,6.807583648184077e-05,410,450,40,5,4,4,5,1,382,807,411
88,1,1,333,333,0,4,4,333,333,0,0.0,0.0,1,1,0,-1,6,6,4,1,475,703,803
89,34,240,743,971,228,44,44,698,698,0,0.0005105687736138058,0.0010892133837094523,709,819,110,3,3,3,7,10,196,272,459
90,2,103,381,961,580,3,3,384,384,0,6.807583648184077e-05,6.807583648184077e-05,450,450,0,6,5,5,2,1,799,530,357
91,5,106,486,948,462,6,6,441,441,0,0.00013615167296368154,0.00017018959120460194,531,559,28,5,5,5,3,3,654,536,579
92,36,138,843,966,123,18,18,738,738,0,0.0008509479560230097,0.0009530617107457708,791,811,20,4,4,4,3,12,608,172,481
93,0,206,1,967,966,0,26,1,605,604,0.0,0.001497668402600497,1,854,853,3,-1,4,5,0,677,932,65
94,6,212,417,964,547,29,34,489,526,37,0.0002382654276864427,0.001055175465468532,581,799,218,3,4,4,9,1,166,500,277
95,86,292,837,964,127,172,172,843,843,0,0.0008509479560230097,0.0009190237925048504,762,779,17,3,2,2,17,8,94,286,443
96,12,12,628,628,0,12,12,675,675,0,0.0002382654276864427,0.0002382654276864427,592,592,0,-1,4,4,2,4,757,149,820
97,0,102,1,922,921,0,4,1,365,364,0.0,6.807583648184077e-05,1,448,447,4,-1,5,3,0,855,981,434
98,38,244,732,963,231,106,106,766,766,0,0.0007488342013002485,0.0036760951700194017,759,934,175,3,3,3,15,5,138,283,17
99,0,206,1,958,957,0,26,1,482,481,0.0,0.0005446066918547262,1,712,711,3,-1,4,9,0,289,845,351
100,92,298,845,967,122,190,190,840,840,0,0.0008509479560230097,0.0010211375472276116,771,793,22,3,3,3,19,12,46,172,93
101,0,206,1,971,970,0,11,1,460,459,0.0,0.00010211375472276115,1,474,473,3,-1,4,4,0,815,695,688
102,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,719,498,367
103,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,366,766,620
104,6,108,453,935,482,11,11,466,466,0,0.00017018959120460194,0.0002723033459273631,536,605,69,4,4,4,4,1,945,762,482
105,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,99,773,699
106,18,18,645,645,0,36,36,694,694,0,0.0005786446100956465,0.0005786446100956465,725,725,0,-1,4,4,6,4,405,288,942
107,0,102,1,876,875,0,13,1,347,346,0.0,6.807583648184077e-05,1,439,438,4,-1,5,12,0,87,737,383
108,25,127,721,926,205,50,50,718,718,0,0.000442492937131965,0.0004765308553728854,689,701,12,4,3,3,8,8,270,477,799
109,120,120,900,900,0,130,130,903,903,0,0.0024507301133462676,0.0024507301133462676,898,898,0,-1,2,2,11,18,215,148,822
110,0,102,1,927,926,0,5,1,360,359,0.0,0.00017018959120460194,1,549,548,4,-1,5,4,0,461,673,247
111,29,235,750,973,223,14,18,541,623,82,0.0002382654276864427,0.0019061234214915416,600,884,284,3,4,4,3,7,703,176,53
112,40,40,708,708,0,124,124,767,767,0,0.000442492937131965,0.000442492937131965,667,667,0,-1,2,2,16,2,132,544,548
113,0,206,1,970,969,0,10,1,445,444,0.0,0.0004084550188910446,1,669,668,3,-1,4,3,0,645,825,378
114,358,564,989,996,7,86,86,960,960,0,0.010824058000612683,0.011777119711358454,985,986,1,3,3,3,6,59,764,6,297
115,224,224,938,938,0,342,342,863,863,0,0.0021784267674189047,0.0021784267674189047,886,886,0,-1,2,2,33,22,9,116,324
116,1,103,333,937,604,2,4,333,394,61,0.0,0.00034037918240920387,1,663,662,4,6,5,2,1,586,861,176
117,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,237,847,709
118,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,615,651,675
119,20,226,671,973,302,16,16,509,509,0,0.00017018959120460194,0.0011232513019503727,548,823,275,3,4,4,4,7,762,188,92
120,6,6,402,402,0,40,40,452,452,0,6.807583648184077e-05,6.807583648184077e-05,446,446,0,-1,4,4,15,1,68,238,897
121,147,353,961,991,30,64,64,961,961,0,0.004731270635487933,0.005173763572619898,948,959,11,3,3,3,4,29,721,142,410
122,22,22,620,620,0,67,67,555,555,0,0.0002723033459273631,0.0002723033459273631,613,613,0,-1,3,3,18,5,29,476,860
123,69,171,840,942,102,68,68,754,754,0,0.0009530617107457708,0.0009530617107457708,786,786,0,4,3,3,8,10,317,405,594
124,488,590,996,998,2,64,64,940,940,0,0.012253650566731339,0.01232172640321318,988,988,0,4,3,3,4,96,495,1,958
125,32,32,746,746,0,46,46,727,727,0,0.0002042275094455223,0.0002042275094455223,570,570,0,-1,3,3,7,4,336,346,812
126,6,6,494,494,0,8,8,522,522,0,0.00013615167296368154,0.00013615167296368154,545,545,0,-1,4,4,2,1,957,110,573
127,6,108,469,944,475,10,10,501,501,0,3.4037918240920386e-05,0.00017018959120460194,405,550,145,4,4,4,3,1,699,718,286
128,0,206,1,970,969,0,18,1,544,543,0.0,0.001599782157323258,1,862,861,3,-1,4,5,0,463,824,91
129,43,144,824,952,128,30,30,710,710,0,0.0020082371762143027,0.0020422750944552232,885,886,1,6,4,4,5,13,848,183,615
130,0,101,1,864,863,0,21,1,332,331,0.0,0.0,1,1,0,5,-1,6,21,0,74,897,402
131,9,111,571,938,367,22,22,605,605,0,0.00017018959120460194,0.0005786446100956465,540,715,175,4,4,4,5,3,580,508,97
132,65,65,829,829,0,74,74,749,749,0,0.0009530617107457708,0.0009530617107457708,796,796,0,-1,3,3,9,15,147,219,733
133,9,110,543,913,370,16,16,454,454,0,0.0002042275094455223,0.0002042275094455223,567,567,0,5,4,4,6,3,387,534,374
134,22,228,610,955,345,170,170,880,880,0,0.0013274788113958951,0.0016678579938050988,832,865,33,3,3,3,15,4,107,440,198
135,0,206,1,966,965,0,19,1,488,487,0.0,0.0004765308553728854,1,702,701,3,-1,4,6,1,518,895,418
136,8,214,516,966,450,23,27,535,590,55,3.4037918240920386e-05,0.00017018959120460194,409,544,135,3,4,4,6,2,98,244,435
137,22,124,747,959,212,22,22,837,837,0,0.0004084550188910446,0.000442492937131965,683,694,11,4,3,3,2,2,979,827,756
138,15,221,679,983,304,12,12,682,682,0,0.0009190237925048504,0.0011232513019503727,808,828,20,3,4,4,2,8,702,186,167
139,0,206,1,946,945,0,26,1,423,422,0.0,0.000442492937131965,1,686,685,3,-1,4,11,0,66,967,381
140,27,643,778,999,221,28,38,791,887,96,0.00088498587426393,0.005888559855679227,799,960,161,2,3,3,3,6,958,192,171
141,0,102,1,912,911,0,6,1,362,361,0.0,0.00017018959120460194,1,559,558,4,-1,5,5,0,363,965,805
142,128,229,905,960,55,90,90,816,816,0,0.0024507301133462676,0.0024507301133462676,898,898,0,6,3,3,10,19,109,72,621
143,20,20,695,695,0,30,30,735,735,0,0.0006807583648184077,0.0006807583648184077,753,753,0,-1,4,4,5,4,601,267,884
144,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,283,685,882
145,0,1640,1,1000,999,0,106,1,833,832,0.0,0.02042275094455223,1,994,993,1,-1,2,11,0,307,860,37
146,69,69,891,891,0,12,12,658,658,0,0.0010211375472276116,0.0010211375472276116,814,814,0,-1,4,4,2,20,705,109,632
147,214,420,952,985,33,124,124,952,952,0,0.0034718676605738795,0.004118588107151367,936,946,10,3,2,2,9,33,414,15,326
148,6,6,493,493,0,4,4,428,428,0,3.4037918240920386e-05,3.4037918240920386e-05,418,418,0,-1,5,5,2,3,802,248,696
149,0,206,1,964,963,0,17,1,489,488,0.0,0.00037441710065012424,1,652,651,3,-1,4,5,0,390,446,616
150,140,241,921,959,38,142,142,906,906,0,0.0013955546478777359,0.0013955546478777359,851,851,0,6,3,3,12,17,58,79,590
151,1,1,333,333,0,8,8,333,333,0,0.0,0.0,1,1,0,-1,6,6,8,1,508,140,890
152,12,12,590,590,0,18,18,614,614,0,0.00037441710065012424,0.00037441710065012424,667,667,0,-1,4,4,3,2,743,465,841
153,0,102,1,894,893,0,10,1,348,347,0.0,6.807583648184077e-05,1,446,445,4,-1,5,9,0,330,488,861
154,6,212,411,965,554,20,24,471,507,36,0.0,0.0007488342013002485,1,757,756,3,4,4,8,2,309,691,471
155,14,115,600,922,322,12,12,459,459,0,0.000442492937131965,0.0007828721195411688,688,777,89,5,4,4,4,7,623,303,562
156,0,101,1,943,942,0,2,1,329,328,0.0,6.807583648184077e-05,1,455,454,5,-1,6,2,1,988,947,361
157,0,102,1,938,937,0,3,1,370,369,0.0,0.00030634126416828345,1,656,655,4,-1,5,2,0,283,638,450
158,58,160,821,935,114,70,70,745,745,0,0.0013955546478777359,0.0014295925661186562,837,837,0,4,2,2,10,4,437,220,370
159,21,21,647,647,0,32,32,539,539,0,0.000442492937131965,0.000442492937131965,684,684,0,-1,4,4,8,6,415,4,738
160,3,105,422,917,495,8,10,388,421,33,3.4037918240920386e-05,0.00017018959120460194,393,541,148,4,5,5,5,2,605,694,655
161,8,109,581,957,376,8,8,555,555,0,0.00037441710065012424,0.0007147962830593281,677,777,100,5,4,4,2,2,806,697,413
162,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,599,620,875
163,45,251,751,960,209,92,92,671,671,0,0.0006807583648184077,0.0009530617107457708,737,790,53,3,3,3,15,9,81,240,525
164,7,109,521,934,413,10,10,468,468,0,0.0002042275094455223,0.000442492937131965,570,686,116,4,4,4,3,2,839,408,266
165,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,803,808,478
166,2,208,356,964,608,12,22,393,495,102,3.4037918240920386e-05,0.00030634126416828345,401,628,227,3,5,4,8,2,442,597,247
167,22,22,690,690,0,36,36,734,734,0,0.00017018959120460194,0.00017018959120460194,544,544,0,-1,3,3,5,3,561,263,774
168,0,206,1,976,975,0,8,1,501,500,0.0,0.0005786446100956465,1,737,736,3,-1,4,2,1,894,554,267
169,8,214,516,971,455,26,30,586,644,58,0.00030634126416828345,0.0006807583648184077,631,757,126,3,4,4,5,2,247,700,209
170,0,102,1,864,863,0,34,1,380,379,0.0,0.00010211375472276115,1,468,467,4,-1,5,21,3,74,882,365
171,2,208,369,972,603,4,10,370,483,113,0.0,0.00034037918240920387,1,651,650,3,5,4,3,1,923,788,378
172,100,100,905,905,0,100,100,985,985,0,0.038564961366962795,0.03876918887640832,997,997,0,3,1,1,4,34,759,89,118
173,0,102,1,892,891,0,11,1,364,363,0.0,0.0002042275094455223,1,562,561,4,-1,5,9,0,394,871,500
174,18,120,659,937,278,26,26,717,717,0,0.0002382654276864427,0.0002723033459273631,587,615,28,4,3,3,4,2,445,22,756
175,44,660,704,992,288,158,168,720,741,21,0.00030634126416828345,0.0013615167296368155,628,834,206,2,3,3,23,4,4,328,250
176,16,222,529,955,426,140,140,808,808,0,0.0002042275094455223,0.0005105687736138058,563,704,141,3,3,3,15,1,40,553,101
177,2,208,356,957,601,14,24,393,478,85,0.00010211375472276115,0.0013274788113958951,485,835,350,3,5,4,8,1,428,577,129
178,18,119,648,928,280,38,38,712,712,0,0.00010211375472276115,0.00010211375472276115,484,484,0,5,3,3,6,3,251,197,503
179,61,267,856,980,124,32,36,730,749,19,0.0011232513019503727,0.0021784267674189047,817,889,72,3,3,3,5,16,421,113,146
180,108,108,877,877,0,200,200,843,843,0,0.001497668402600497,0.001497668402600497,855,855,0,-1,2,2,21,10,3,405,970
181,100,100,852,852,0,100,100,586,586,0,0.00878178290615746,0.00878178290615746,972,972,0,-1,1,1,21,27,25,61,936
182,10,112,542,911,369,28,28,514,514,0,0.00013615167296368154,0.00017018959120460194,516,547,31,4,4,4,8,6,646,392,667
183,0,206,1,968,967,0,10,1,466,465,0.0,0.0004084550188910446,1,682,681,3,-1,4,3,0,703,445,288
184,63,63,876,876,0,28,28,815,815,0,0.0012934408931549745,0.0012934408931549745,843,843,0,-1,3,3,3,12,774,172,830
185,117,323,913,977,64,124,124,932,932,0,0.002144388849177984,0.00353994349705572,885,937,52,3,3,3,9,14,367,146,95
186,6,212,439,966,527,16,16,515,515,0,0.00010211375472276115,0.00017018959120460194,486,558,72,3,4,4,4,2,622,492,531
187,409,409,991,991,0,88,88,976,976,0,0.010755982164130842,0.010755982164130842,985,985,0,-1,2,2,4,75,690,24,638
188,8,109,600,962,362,8,8,572,572,0,0.00017018959120460194,0.00017018959120460194,558,558,0,6,4,4,2,4,799,149,861
189,37,139,881,978,97,12,12,749,749,0,0.0010211375472276116,0.0013274788113958951,825,855,30,4,4,4,2,18,941,64,345
190,202,202,939,939,0,350,350,966,966,0,0.0032336022328874367,0.0032336022328874367,929,929,0,-1,2,2,22,17,33,85,938
191,0,206,1,949,948,0,44,1,481,480,0.0,0.001055175465468532,1,811,810,3,-1,4,14,0,198,665,174
192,66,167,831,936,105,90,90,807,807,0,0.0015317063208414173,0.0015317063208414173,852,852,0,5,2,2,10,10,355,195,593
193,6,107,512,954,442,7,7,545,545,0,0.0,0.00010211375472276115,1,497,496,5,4,4,2,1,715,935,311
194,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,763,651,693
195,15,117,682,948,266,12,12,616,616,0,0.000442492937131965,0.000442492937131965,702,702,0,4,4,4,2,5,779,510,225
196,0,102,1,944,943,0,4,1,412,411,0.0,0.0012253650566731338,1,838,837,4,-1,5,2,0,960,657,109
197,2,2,360,360,0,9,9,378,378,0,0.00010211375472276115,0.00010211375472276115,485,485,0,-1,5,5,6,1,518,687,620
198,0,102,1,860,859,0,25,1,356,355,0.0,3.4037918240920386e-05,1,400,399,4,-1,5,21,0,13,994,837
199,0,206,1,977,976,0,14,1,587,586,0.0,0.002280540522141666,1,903,902,3,-1,4,3,0,770,488,41
200,29,645,747,997,250,28,38,696,780,84,0.00037441710065012424,0.0010892133837094523,664,821,157,2,3,3,5,5,476,510,541
201,0,102,1,932,931,0,3,1,370,369,0.0,0.00010211375472276115,1,486,485,4,-1,5,2,0,931,980,585
202,6,108,378,863,485,70,70,507,507,0,6.807583648184077e-05,0.00017018959120460194,433,525,92,4,4,4,19,1,11,666,383
203,2,2,357,357,0,12,12,398,398,0,0.0,0.0,1,1,0,-1,5,5,7,1,525,606,796
204,974,1076,999,999,0,176,176,991,991,0,0.01872085503250621,0.018822968787228972,992,992,0,4,2,2,8,130,358,3,810
205,8,214,523,968,445,12,16,463,510,47,0.00013615167296368154,0.0008509479560230097,505,789,284,3,4,4,4,5,832,476,336
206,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,561,731,920
207,0,102,1,959,958,0,4,1,390,389,0.0,0.0002723033459273631,1,629,628,4,-1,5,3,0,852,848,318
208,14,14,559,559,0,42,42,580,580,0,0.00013615167296368154,0.00013615167296368154,510,510,0,-1,4,4,9,3,394,222,917
209,96,198,911,964,53,38,38,852,852,0,0.002110350930937064,0.002110350930937064,891,891,0,4,3,3,3,19,703,297,756
210,2,618,382,1000,618,4,22,437,859,422,0.0002042275094455223,0.008407365805507334,580,980,400,2,5,3,2,1,965,810,89
211,109,315,912,982,70,62,62,809,809,0,0.0019741992579733825,0.003369753905851118,882,930,48,3,3,3,7,23,214,117,171
212,62,163,895,969,74,38,38,925,925,0,0.0024507301133462676,0.0024507301133462676,914,914,0,8,3,3,3,14,569,68,765
213,28,129,751,946,195,36,36,767,767,0,0.0002382654276864427,0.0002382654276864427,605,605,0,6,3,3,5,7,795,237,739
214,35,35,738,738,0,74,74,749,749,0,0.000442492937131965,0.000442492937131965,686,686,0,-1,3,3,9,8,136,257,992
215,16,118,675,950,275,12,12,599,599,0,0.0002723033459273631,0.00034037918240920387,628,671,43,4,4,4,2,9,886,29,319
216,22,22,643,643,0,54,54,661,661,0,0.00037441710065012424,0.00037441710065012424,666,666,0,-1,3,3,8,3,231,197,846
217,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,633,600,909
218,19,19,701,701,0,24,24,767,767,0,0.00017018959120460194,0.00017018959120460194,557,557,0,-1,3,3,3,3,844,508,910
219,6,6,440,440,0,14,14,532,532,0,6.807583648184077e-05,6.807583648184077e-05,453,453,0,-1,4,4,3,1,687,797,624
220,6,6,518,518,0,8,8,544,544,0,0.00010211375472276115,0.00010211375472276115,504,504,0,-1,4,4,2,1,781,762,796
