,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
48,0,206,1,954,953,0,32,1,475,474,0.0,0.0012253650566731338,1,829,828,3,-1,4,10,1,153,792,66
49,185,286,968,983,15,44,44,916,916,0,0.004969536063174376,0.005037611899656217,954,954,0,6,3,3,4,50,610,33,603
50,0,101,1,920,919,0,4,1,332,331,0.0,0.0,1,1,0,6,-1,7,4,0,344,774,540
51,6,108,427,918,491,12,12,543,543,0,0.00017018959120460194,0.0002723033459273631,556,604,48,4,4,4,2,1,769,609,385
52,510,612,994,996,2,118,118,989,989,0,0.013887470642295518,0.013921508560536438,991,991,0,4,2,2,5,85,531,0,499
53,82,184,901,969,68,44,44,880,880,0,0.0015317063208414173,0.0016678579938050988,857,865,8,4,3,3,4,12,562,163,376
54,62,678,815,994,179,86,96,718,753,35,0.00088498587426393,0.0017018959120460194,780,865,85,2,3,3,11,9,188,242,327
55,31,237,773,977,204,34,34,784,784,0,0.0009870996289866913,0.0026889955410327104,803,911,108,3,3,3,4,8,659,257,122
56,0,101,1,906,905,0,6,1,332,331,0.0,0.0,1,1,0,5,-1,6,6,0,518,774,656
57,592,592,996,996,0,104,104,990,990,0,0.015555328636100617,0.015555328636100617,992,992,0,-1,2,2,5,98,284,23,574
58,7,108,548,942,394,10,10,537,537,0,3.4037918240920386e-05,0.00013615167296368154,395,518,123,5,4,4,3,2,961,697,378
59,0,206,1,964,963,0,19,1,474,473,0.0,0.000442492937131965,1,691,690,3,-1,4,6,0,498,635,329
60,1,207,332,986,654,2,8,332,580,248,3.4037918240920386e-05,0.0026889955410327104,407,919,512,3,6,4,2,1,985,618,111
61,9,110,526,913,387,14,14,435,435,0,0.0002042275094455223,0.0002042275094455223,561,561,0,5,4,4,5,6,349,406,540
62,6,212,467,974,507,11,15,483,547,64,0.0,0.00037441710065012424,1,670,669,3,4,4,4,2,891,313,233
63,0,616,1,993,992,0,62,1,629,628,0.0,0.0018720855032506212,1,878,877,2,-1,3,12,0,93,953,129
64,2,102,373,932,559,6,6,424,424,0,0.00010211375472276115,0.0013955546478777359,495,860,365,4,5,5,3,1,745,110,36
65,18,120,667,931,264,18,18,608,608,0,0.0002723033459273631,0.00030634126416828345,612,630,18,4,4,4,3,3,989,519,680
66,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,917,911,478
67,86,86,892,892,0,38,38,852,852,0,0.002586881786309949,0.002586881786309949,903,903,0,-1,3,3,3,17,554,85,515
68,22,22,698,698,0,30,30,724,724,0,0.00030634126416828345,0.00030634126416828345,630,630,0,-1,3,3,4,4,384,551,787
69,58,160,899,975,76,22,22,855,855,0,0.0013274788113958951,0.0013955546478777359,853,857,4,4,3,3,2,18,991,147,241
70,8,8,556,556,0,10,10,501,501,0,0.0002042275094455223,0.0002042275094455223,582,582,0,-1,4,4,3,5,699,401,517
71,24,230,637,954,317,98,102,658,692,34,0.0005105687736138058,0.0013955546478777359,692,841,149,3,3,3,16,3,60,236,179
72,198,404,938,980,42,202,202,937,937,0,0.0031314884781646754,0.0032336022328874367,926,930,4,3,2,2,14,16,127,78,447
73,0,206,1,957,956,0,12,1,417,416,0.0,0.00013615167296368154,1,501,500,3,-1,4,5,0,496,849,251
74,6,107,476,933,457,9,9,488,488,0,6.807583648184077e-05,6.807583648184077e-05,453,453,0,6,4,4,3,1,288,592,331
75,119,325,911,979,68,88,88,835,835,0,0.002314578440382586,0.0028591851322373124,906,928,22,3,3,3,8,23,186,122,616
76,59,59,801,801,0,96,96,682,682,0,0.0008509479560230097,0.0008509479560230097,779,779,0,-1,3,3,14,9,198,212,820
77,17,223,676,976,300,16,16,569,569,0,0.000442492937131965,0.0010211375472276116,705,819,114,3,4,4,4,5,673,636,326
78,32,134,767,937,170,34,34,750,750,0,0.001157289220191293,0.0014636304843595766,845,859,14,4,3,3,4,7,444,224,262
79,179,281,934,963,29,196,196,906,906,0,0.0027911092957554717,0.002927260968719153,913,917,4,4,2,2,17,22,63,128,188
80,7,108,522,924,402,8,8,423,423,0,0.00030634126416828345,0.00034037918240920387,639,656,17,5,5,5,4,6,784,613,618
81,116,116,914,914,0,60,60,852,852,0,0.0019741992579733825,0.0019741992579733825,878,878,0,-1,3,3,5,24,571,129,877
82,24,24,706,706,0,35,35,677,677,0,0.00034037918240920387,0.00034037918240920387,648,648,0,-1,3,3,7,6,697,392,388
83,4,210,401,964,563,13,31,389,535,146,0.0,0.0005786446100956465,1,726,725,3,5,4,8,2,499,694,759
84,6,6,400,400,0,40,40,496,496,0,0.00010211375472276115,0.00010211375472276115,473,473,0,-1,4,4,12,2,58,691,650
85,6,6,400,400,0,31,31,513,513,0,0.00013615167296368154,0.00013615167296368154,512,512,0,-1,4,4,9,1,306,899,998
86,17,17,653,653,0,18,18,530,530,0,0.00017018959120460194,0.00017018959120460194,537,537,0,-1,4,4,5,5,519,362,966
87,0,206,1,949,948,0,27,1,400,399,0.0,0.00013615167296368154,1,520,519,3,-1,4,14,2,198,684,450
88,66,272,805,962,157,124,124,740,740,0,0.00088498587426393,0.0012934408931549745,768,824,56,3,3,3,17,10,94,413,418
89,100,100,902,902,0,100,100,968,968,0,0.028591851322373123,0.028659927158854966,999,999,0,3,1,1,6,29,455,142,379
90,118,324,919,977,58,54,54,860,860,0,0.002314578440382586,0.0028591851322373124,896,919,23,3,3,3,4,12,385,58,219
91,184,800,960,999,39,70,70,935,935,0,0.00439089145307873,0.007318152421797883,947,974,27,2,3,3,5,38,457,111,35
92,0,102,1,892,891,0,13,1,376,375,0.0,0.00013615167296368154,1,508,507,4,-1,5,9,0,394,200,634
93,0,102,1,880,879,0,16,1,369,368,0.0,3.4037918240920386e-05,1,397,396,4,-1,5,12,0,175,961,791
94,47,149,778,928,150,66,66,673,673,0,0.0014295925661186562,0.0014636304843595766,841,844,3,4,3,3,10,10,152,366,598
95,0,102,1,914,913,0,11,1,411,410,0.0,0.00017018959120460194,1,544,543,4,-1,5,6,0,253,624,681
96,31,133,808,956,148,18,18,692,692,0,0.0006126825283365669,0.0006467204465774873,733,746,13,4,4,4,3,8,770,284,508
97,16,222,566,960,394,36,48,528,596,68,0.00013615167296368154,0.0004765308553728854,507,710,203,3,3,3,9,2,213,714,169
98,1,617,333,993,660,15,76,333,625,292,0.0,0.003437829742332959,1,930,929,2,9,3,15,1,138,647,14
99,76,282,895,984,89,64,64,962,962,0,0.00527587732734266,0.005888559855679227,964,967,3,3,2,2,4,9,573,130,211
100,4,620,450,1000,550,4,18,413,782,369,0.00017018959120460194,0.005616256509751864,538,963,425,2,5,3,2,4,816,319,879
101,1,207,333,968,635,5,12,333,450,117,0.0,0.00010211375472276115,1,478,477,3,7,4,5,2,386,448,741
102,19,120,622,909,287,38,38,566,566,0,0.0002042275094455223,0.0002042275094455223,570,570,0,5,3,3,9,4,315,442,466
103,8,110,537,933,396,28,28,672,672,0,0.0002723033459273631,0.0005786446100956465,620,737,117,4,4,4,6,2,486,697,90
104,86,188,884,958,74,78,78,952,952,0,0.0024507301133462676,0.0026209197045508697,899,908,9,4,2,2,4,14,509,243,458
105,146,248,937,971,34,122,122,971,971,0,0.005071649817897137,0.00527587732734266,954,955,1,4,2,2,8,21,440,157,785
106,34,34,687,687,0,88,88,622,622,0,0.00030634126416828345,0.00030634126416828345,635,635,0,-1,3,3,15,4,40,167,620
107,0,101,1,915,914,0,4,1,330,329,0.0,0.0,1,1,0,8,-1,9,4,0,675,950,626
108,100,100,912,912,0,100,100,989,989,0,0.04081146397086354,0.04081146397086354,999,999,0,-1,1,1,4,48,736,56,844
109,0,206,1,967,966,0,21,1,524,523,0.0,0.0005786446100956465,1,731,730,3,-1,4,7,0,697,546,189
110,14,14,701,701,0,12,12,745,745,0,0.0002042275094455223,0.0002042275094455223,570,570,0,-1,4,4,2,4,950,450,965
111,0,206,1,975,974,0,16,1,538,537,0.0,0.0010892133837094523,1,823,822,3,-1,4,4,0,475,866,255
112,0,206,1,964,963,0,16,1,431,430,0.0,0.00037441710065012424,1,659,658,3,-1,4,8,0,323,926,487
113,7,213,549,982,433,4,8,424,518,94,0.0002042275094455223,0.0014636304843595766,568,856,288,3,5,4,2,5,938,362,94
114,30,131,705,918,213,80,80,761,761,0,0.0010211375472276116,0.001055175465468532,802,802,0,5,3,3,10,4,409,207,931
115,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,6,926,657
116,0,206,1,975,974,0,10,1,515,514,0.0,0.0008169100377820892,1,791,790,3,-1,4,3,0,710,844,470
117,42,144,791,942,151,48,48,729,729,0,0.0004084550188910446,0.0007147962830593281,674,752,78,4,3,3,7,13,141,217,613
118,46,148,819,949,130,40,40,777,777,0,0.0012934408931549745,0.0016678579938050988,838,866,28,4,3,3,5,12,691,100,107
119,84,290,915,987,72,22,22,805,805,0,0.0028591851322373124,0.0036760951700194017,925,943,18,3,3,3,2,19,939,133,326
120,12,218,512,956,444,39,44,476,493,17,3.4037918240920386e-05,0.001055175465468532,392,810,418,3,4,4,14,5,79,231,148
121,2,2,359,359,0,11,11,419,419,0,3.4037918240920386e-05,3.4037918240920386e-05,392,392,0,-1,5,5,6,1,575,618,478
122,6,212,428,968,540,10,14,440,500,60,0.00010211375472276115,0.0012253650566731338,491,835,344,3,4,4,3,1,634,531,106
123,0,206,1,952,951,0,27,1,437,436,0.0,0.0002723033459273631,1,609,608,3,-1,4,10,0,135,812,637
124,24,24,651,651,0,108,108,729,729,0,0.0004765308553728854,0.0004765308553728854,691,691,0,-1,3,3,16,3,78,268,815
125,9,215,567,973,406,14,18,548,613,65,3.4037918240920386e-05,0.0013274788113958951,397,849,452,3,4,4,3,5,743,395,183
126,2,104,365,926,561,5,7,366,396,30,3.4037918240920386e-05,6.807583648184077e-05,415,454,39,4,5,5,4,1,475,437,797
127,0,206,1,964,963,0,15,1,448,447,0.0,0.00037441710065012424,1,664,663,3,-1,4,6,0,587,881,343
128,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,699,808,489
129,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,178,828,832
130,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,730,912,732
131,0,102,1,890,889,0,9,1,381,380,0.0,6.807583648184077e-05,1,448,447,4,-1,5,5,0,719,751,810
132,16,16,605,605,0,32,32,588,588,0,0.0002382654276864427,0.0002382654276864427,592,592,0,-1,3,3,7,2,364,719,962
133,52,52,806,806,0,68,68,813,813,0,0.0006467204465774873,0.0006467204465774873,733,733,0,-1,3,3,7,6,346,136,356
134,50,152,799,930,131,72,72,761,761,0,0.0019061234214915416,0.002314578440382586,872,897,25,4,2,2,9,5,208,350,46
135,56,262,852,979,127,58,58,956,956,0,0.0019061234214915416,0.0021784267674189047,881,898,17,3,2,2,4,6,511,494,93
136,16,222,565,966,401,98,98,874,874,0,0.0011232513019503727,0.0014295925661186562,816,840,24,3,3,3,8,1,218,612,208
137,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,473,877,678
138,2,1642,354,1000,646,14,78,397,829,432,3.4037918240920386e-05,0.01320671227747711,390,985,595,1,5,2,8,1,301,606,39
139,4,106,536,973,437,3,4,425,521,96,6.807583648184077e-05,0.001055175465468532,459,830,371,4,5,5,2,3,920,580,227
140,197,197,932,932,0,264,264,932,932,0,0.002314578440382586,0.002314578440382586,901,901,0,-1,2,2,20,24,61,129,657
141,6,622,376,991,615,39,154,402,764,362,0.0,0.004220701861874128,1,945,944,2,4,3,19,1,19,771,77
142,50,50,863,863,0,22,22,838,838,0,0.0020082371762143027,0.0020082371762143027,893,893,0,-1,3,3,2,15,702,151,669
143,137,343,940,983,43,44,44,841,841,0,0.0026549576227917903,0.00353994349705572,921,939,18,3,3,3,4,26,858,127,62
144,26,128,781,958,177,12,12,625,625,0,0.0002723033459273631,0.0005446066918547262,625,723,98,4,4,4,2,7,960,303,688
145,98,199,952,984,32,12,12,696,696,0,0.0026209197045508697,0.0026549576227917903,910,912,2,5,4,4,2,33,982,15,342
146,2,104,367,936,569,3,4,368,415,47,0.00013615167296368154,0.0007488342013002485,523,773,250,4,5,5,2,1,993,799,805
147,13,114,624,939,315,16,16,573,573,0,0.0002042275094455223,0.0002042275094455223,591,591,0,5,4,4,4,5,573,362,152
148,120,222,930,969,39,80,80,929,929,0,0.0030634126416828346,0.003199564314646516,923,925,2,4,2,2,6,17,587,96,809
149,8,214,491,950,459,58,58,598,598,0,0.00010211375472276115,0.00017018959120460194,487,542,55,3,4,4,11,2,279,323,442
150,0,102,1,923,922,0,7,1,363,362,0.0,6.807583648184077e-05,1,449,448,4,-1,5,6,3,594,882,238
151,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,418,933,889
152,150,150,926,926,0,164,164,890,890,0,0.002586881786309949,0.002586881786309949,910,910,0,-1,3,3,14,18,121,171,456
153,136,238,928,969,41,108,108,939,939,0,0.0030293747234419145,0.003165526396405596,923,926,3,4,3,3,8,25,257,47,666
154,53,155,916,978,62,42,42,988,988,0,0.008713707069675619,0.00881582082439838,978,978,0,4,2,2,2,7,987,188,220
155,2,104,374,937,563,4,4,405,405,0,3.4037918240920386e-05,0.00013615167296368154,407,531,124,4,5,5,2,1,907,853,682
156,0,616,1,998,997,0,30,1,754,753,0.0,0.003880322679464924,1,942,941,2,-1,3,4,1,767,568,65
157,1,103,333,945,612,3,4,333,380,47,3.4037918240920386e-05,0.0004765308553728854,409,707,298,4,6,5,3,3,654,484,351
158,0,101,1,949,948,0,2,1,331,330,0.0,3.4037918240920386e-05,1,401,400,5,-1,6,2,0,702,793,140
159,0,102,1,954,953,0,3,1,389,388,0.0,0.0006126825283365669,1,764,763,4,-1,5,2,0,914,812,242
160,6,6,399,399,0,56,56,506,506,0,0.00037441710065012424,0.00037441710065012424,662,662,0,-1,4,4,16,4,78,409,852
161,6,6,433,433,0,13,13,445,445,0,6.807583648184077e-05,6.807583648184077e-05,456,456,0,-1,4,4,5,1,501,552,254
162,5,107,450,933,483,9,9,433,433,0,0.00010211375472276115,0.00030634126416828345,471,623,152,4,5,5,5,3,557,311,395
163,41,247,764,966,202,52,56,584,608,24,0.0005786446100956465,0.0010892133837094523,727,813,86,3,4,4,12,10,219,366,234
164,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,571,967,971
165,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,905,726,433
166,18,18,680,680,0,22,22,750,750,0,0.0012253650566731338,0.0012253650566731338,831,831,0,-1,3,3,2,3,966,559,624
167,0,102,1,901,900,0,9,1,381,380,0.0,0.00017018959120460194,1,541,540,4,-1,5,6,0,536,941,210
168,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,449,962,740
169,3,3,458,458,0,6,6,447,447,0,6.807583648184077e-05,6.807583648184077e-05,455,455,0,-1,5,5,3,3,707,434,817
170,0,206,1,976,975,0,8,1,499,498,0.0,0.0005446066918547262,1,729,728,3,-1,4,2,1,880,641,382
171,19,635,663,997,334,36,36,735,735,0,0.0002723033459273631,0.002144388849177984,616,896,280,2,3,3,5,3,669,458,791
172,19,121,627,908,281,34,34,526,526,0,0.00010211375472276115,0.0002042275094455223,482,570,88,4,3,3,8,3,434,580,363
173,61,61,841,841,0,54,54,730,730,0,0.0004765308553728854,0.0004765308553728854,693,693,0,-1,3,3,8,17,158,327,367
174,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,772,520,796
175,42,144,776,930,154,48,48,671,671,0,0.0008509479560230097,0.001055175465468532,787,813,26,4,3,3,7,10,209,195,285
176,0,102,1,909,908,0,7,1,349,348,0.0,0.0,1,1,0,4,-1,5,6,0,341,921,313
177,16,632,489,987,498,120,138,619,654,35,3.4037918240920386e-05,0.0009530617107457708,402,784,382,2,3,3,23,1,8,720,245
178,1,103,333,924,591,6,8,333,375,42,0.0,0.0002042275094455223,1,571,570,4,9,5,6,1,594,647,90
179,0,206,1,959,958,0,24,1,490,489,0.0,0.00030634126416828345,1,634,633,3,-1,4,6,0,312,569,327
180,10,216,570,971,401,10,14,460,543,83,0.00013615167296368154,0.0011232513019503727,516,826,310,3,4,4,3,4,577,156,144
181,2,208,374,977,603,4,12,405,605,200,0.0,0.0007488342013002485,1,780,779,3,5,4,2,2,907,575,471
182,0,206,1,969,968,0,10,1,457,456,0.0,0.0004084550188910446,1,678,677,3,-1,4,3,2,726,431,480
183,0,206,1,978,977,0,10,1,508,507,0.0,0.0010211375472276116,1,810,809,3,-1,4,3,0,676,675,64
184,8,110,561,946,385,14,14,581,581,0,0.00010211375472276115,0.000442492937131965,487,701,214,4,4,4,3,2,800,408,500
185,112,318,916,980,64,98,98,941,941,0,0.0033016780693692774,0.004833384390210695,934,953,19,3,2,2,8,12,442,179,72
186,10,112,587,937,350,12,12,567,567,0,0.00017018959120460194,0.0002382654276864427,541,599,58,4,4,4,2,3,828,222,689
187,23,124,823,977,154,8,8,644,644,0,0.0014295925661186562,0.0019741992579733825,855,892,37,5,4,4,2,15,884,137,92
188,23,125,692,934,242,18,18,505,505,0,0.0005786446100956465,0.0005786446100956465,719,719,0,4,4,4,5,10,605,296,623
189,0,102,1,938,937,0,4,1,372,371,0.0,6.807583648184077e-05,1,445,444,4,-1,5,3,0,888,844,566
190,0,206,1,966,965,0,28,1,550,549,0.0,0.001157289220191293,1,825,824,3,-1,4,6,0,514,986,180
191,2,2,364,364,0,12,12,447,447,0,0.0004084550188910446,0.0004084550188910446,673,673,0,-1,5,5,6,1,661,500,976
192,22,228,772,976,204,12,12,597,597,0,0.0006126825283365669,0.0018040096667687805,752,886,134,3,4,4,2,5,771,418,58
193,61,163,859,959,100,38,38,869,869,0,0.0019061234214915416,0.0020422750944552232,883,890,7,4,3,3,3,17,626,213,332
194,2,208,376,977,601,3,12,378,615,237,3.4037918240920386e-05,0.0013615167296368155,408,856,448,3,5,4,2,1,779,788,203
195,30,236,772,975,203,20,20,621,621,0,0.0006807583648184077,0.0015317063208414173,758,868,110,3,4,4,4,9,423,245,67
196,0,206,1,958,957,0,17,1,432,431,0.0,0.00030634126416828345,1,632,631,3,-1,4,7,0,118,855,473
197,0,206,1,948,947,0,29,1,417,416,0.0,0.00017018959120460194,1,542,541,3,-1,4,15,0,110,908,107
198,12,218,512,950,438,29,46,426,521,95,6.807583648184077e-05,0.0006467204465774873,441,737,296,3,4,4,13,2,185,576,267
199,20,226,700,975,275,20,20,649,649,0,0.00034037918240920387,0.001497668402600497,662,856,194,3,4,4,4,7,573,389,146
200,8,110,514,921,407,11,11,441,441,0,0.00017018959120460194,0.00017018959120460194,545,545,0,4,4,4,4,2,632,549,419
201,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,1,112,949,760
202,58,264,845,980,135,40,40,799,799,0,0.0007147962830593281,0.001055175465468532,758,817,59,3,3,3,4,9,762,242,294
203,1,103,333,925,592,4,8,333,437,104,0.0,0.00034037918240920387,1,660,659,4,8,5,4,1,543,857,52
204,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,158,860,431
205,6,6,397,397,0,32,32,463,463,0,6.807583648184077e-05,6.807583648184077e-05,444,444,0,-1,4,4,12,1,292,394,880
206,6,108,441,922,481,7,7,395,395,0,3.4037918240920386e-05,0.00037441710065012424,409,667,258,4,5,5,4,3,453,526,287
207,16,16,714,714,0,12,12,686,686,0,0.0002723033459273631,0.0002723033459273631,623,623,0,-1,4,4,2,9,991,293,942
208,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,566,914,564
209,6,107,418,904,486,17,17,409,409,0,6.807583648184077e-05,6.807583648184077e-05,443,443,0,5,4,4,9,3,395,460,563
210,100,100,864,864,0,100,100,770,770,0,0.012083460975526737,0.012934408931549747,985,988,3,2,1,1,13,8,113,417,162
211,2,2,354,354,0,4,4,355,355,0,0.0,0.0,1,1,0,-1,5,5,3,1,737,736,841
212,0,206,1,957,956,0,12,1,400,399,0.0,0.00017018959120460194,1,546,545,3,-1,4,6,0,560,838,575
213,0,102,1,893,892,0,16,1,388,387,0.0,6.807583648184077e-05,1,453,452,4,-1,5,10,0,161,930,435
214,0,616,1,992,991,0,73,1,584,583,0.0,0.0011913271384322134,1,817,816,2,-1,3,18,0,29,790,155
215,0,102,1,951,950,0,4,1,412,411,0.0,0.000442492937131965,1,696,695,4,-1,5,2,0,681,774,268
216,14,220,582,967,385,16,16,509,509,0,0.0002042275094455223,0.0006807583648184077,585,752,167,3,4,4,4,5,516,710,396
217,66,66,856,856,0,70,70,894,894,0,0.0019061234214915416,0.0019061234214915416,875,875,0,-1,2,2,6,8,387,187,457
218,0,206,1,975,974,0,14,1,576,575,0.0,0.0013274788113958951,1,853,852,3,-1,4,3,0,670,944,218
219,202,304,947,973,26,150,150,941,941,0,0.005412029000306341,0.005650294427992784,961,963,2,4,2,2,11,25,163,105,256
