,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
107,239,445,973,990,17,54,54,864,864,0,0.0051397256543789785,0.005888559855679227,963,971,8,3,3,3,4,54,638,28,195
108,14,14,558,558,0,28,28,498,498,0,0.00034037918240920387,0.00034037918240920387,652,652,0,-1,4,4,8,3,383,536,940
109,16,117,735,966,231,18,18,800,800,0,0.0005446066918547262,0.0006467204465774873,721,742,21,5,3,3,3,1,852,734,285
110,18,119,577,888,311,70,70,593,593,0,0.0002042275094455223,0.0002042275094455223,558,558,0,5,4,4,13,3,115,369,331
111,35,651,719,993,274,54,76,628,741,113,0.00010211375472276115,0.004629156880765172,472,956,484,2,3,3,10,5,272,528,21
112,96,96,936,936,0,32,32,933,933,0,0.002110350930937064,0.002110350930937064,903,903,0,-1,3,3,2,28,802,44,723
113,0,101,1,904,903,0,6,1,332,331,0.0,0.0,1,1,0,5,-1,6,6,0,353,611,540
114,81,181,887,962,75,64,64,920,920,0,0.0028591851322373124,0.002995336805200994,923,928,5,5,2,2,5,14,386,243,214
115,0,206,1,967,966,0,14,1,468,467,0.0,0.0005105687736138058,1,724,723,3,-1,4,5,0,677,533,293
116,6,108,433,927,494,12,12,462,462,0,0.00013615167296368154,0.00017018959120460194,520,549,29,4,4,4,4,2,700,384,528
117,0,206,1,974,973,0,18,1,577,576,0.0,0.0016678579938050988,1,859,858,3,-1,4,5,1,629,693,61
118,5,106,454,928,474,8,8,424,424,0,0.0002382654276864427,0.0002723033459273631,595,614,19,5,5,5,4,3,619,385,592
119,6,108,407,895,488,44,44,561,561,0,0.00010211375472276115,0.0002382654276864427,477,586,109,4,4,4,10,1,409,718,398
120,6,107,555,969,414,12,12,757,757,0,0.0004765308553728854,0.0004765308553728854,734,734,0,5,4,4,2,2,873,160,885
121,0,102,1,913,912,0,4,1,361,360,0.0,6.807583648184077e-05,1,442,441,4,-1,5,3,0,892,951,579
122,2,104,363,920,557,4,8,332,410,78,0.0,0.0006467204465774873,1,758,757,4,6,5,4,5,542,605,296
123,464,565,994,997,3,46,46,962,962,0,0.012253650566731339,0.012253650566731339,986,986,0,6,2,2,2,92,990,30,605
124,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,716,847,423
125,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,2,992,271,817
126,26,642,682,991,309,36,54,543,668,125,0.00017018959120460194,0.0036760951700194017,548,936,388,2,4,3,8,6,483,229,14
127,0,616,1,990,989,0,90,1,645,644,0.0,0.002314578440382586,1,893,892,2,-1,3,15,0,65,665,141
128,16,118,632,936,304,20,20,575,575,0,0.00034037918240920387,0.0004765308553728854,645,699,54,4,4,4,4,5,758,165,124
129,0,206,1,972,971,0,10,1,462,461,0.0,0.0002042275094455223,1,583,582,3,-1,4,3,1,746,539,659
130,0,102,1,934,933,0,4,1,396,395,0.0,0.00013615167296368154,1,509,508,4,-1,5,2,0,954,832,362
131,4,4,413,413,0,8,8,405,405,0,6.807583648184077e-05,6.807583648184077e-05,440,440,0,-1,5,5,4,3,516,829,766
132,0,102,1,966,965,0,4,1,470,469,0.0,0.00017018959120460194,1,556,555,4,-1,5,2,0,873,883,302
133,2,104,343,874,531,19,20,359,362,3,3.4037918240920386e-05,0.00010211375472276115,393,465,72,4,5,5,16,2,145,692,464
134,4,105,411,903,492,13,13,400,400,0,3.4037918240920386e-05,0.00017018959120460194,402,543,141,5,5,5,7,2,273,549,398
135,2,2,366,366,0,7,7,398,398,0,6.807583648184077e-05,6.807583648184077e-05,447,447,0,-1,5,5,4,1,545,555,848
136,56,262,852,981,129,34,34,787,787,0,0.002314578440382586,0.002825147213996392,903,920,17,3,3,3,4,20,648,87,179
137,37,37,823,823,0,12,12,658,658,0,0.0013955546478777359,0.0013955546478777359,847,847,0,-1,4,4,2,11,705,166,859
138,36,36,743,743,0,56,56,747,747,0,0.0012594029749140542,0.0012594029749140542,834,834,0,-1,3,3,6,4,312,185,962
139,16,118,595,918,323,44,44,692,692,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,4,3,3,7,2,525,532,244
140,275,377,967,978,11,200,200,943,943,0,0.0038462847612240037,0.004118588107151367,934,942,8,4,3,3,15,48,81,56,302
141,37,654,782,997,215,36,46,655,744,89,0.0007828721195411688,0.002110350930937064,779,891,112,2,4,3,6,10,489,413,612
142,615,717,996,998,2,88,88,969,969,0,0.015997821573232582,0.01606589740971442,994,994,0,4,2,2,4,118,516,37,654
143,47,253,838,976,138,40,40,781,781,0,0.0013615167296368155,0.00704584907587052,848,969,121,3,3,3,5,13,517,255,18
144,6,6,402,402,0,29,29,440,440,0,6.807583648184077e-05,6.807583648184077e-05,442,442,0,-1,4,4,12,2,222,679,792
145,67,168,904,974,70,52,52,978,978,0,0.004969536063174376,0.004969536063174376,956,956,0,5,2,2,3,9,840,294,662
146,677,1277,997,1000,3,112,112,947,947,0,0.014329963579427483,0.01861874127778345,989,991,2,2,3,3,7,98,193,23,31
147,124,330,888,973,85,166,166,792,792,0,0.0010211375472276116,0.0015657442390823377,797,850,53,3,3,3,19,19,89,184,415
148,1,617,333,991,658,13,39,333,470,137,0.0,0.0008509479560230097,1,773,772,2,7,3,13,2,120,582,248
149,0,206,1,942,941,0,35,1,409,408,0.0,0.0006126825283365669,1,715,714,3,-1,4,18,0,86,358,475
150,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,241,446,754
151,54,156,860,962,102,22,22,778,778,0,0.0014295925661186562,0.001599782157323258,863,878,15,4,3,3,2,13,925,42,176
152,2,208,362,966,604,9,14,413,477,64,3.4037918240920386e-05,0.0005446066918547262,404,718,314,3,5,4,5,1,667,530,336
153,141,141,939,939,0,84,84,886,886,0,0.002825147213996392,0.002825147213996392,914,914,0,-1,3,3,8,24,323,13,629
154,18,224,544,947,403,116,120,552,563,11,0.00017018959120460194,0.0004084550188910446,538,664,126,3,4,4,30,3,7,307,229
155,26,26,729,729,0,28,28,737,737,0,0.0006467204465774873,0.0006467204465774873,740,740,0,-1,3,3,3,4,808,185,923
156,0,206,1,964,963,0,13,1,452,451,0.0,0.0002382654276864427,1,591,590,3,-1,4,5,0,773,796,494
157,2,2,349,349,0,26,26,372,372,0,0.0,0.0,1,1,0,-1,5,5,19,1,46,896,725
158,27,129,817,966,149,12,12,658,658,0,0.00088498587426393,0.0009530617107457708,806,814,8,4,4,4,2,10,897,405,771
159,71,173,882,962,80,70,70,956,956,0,0.0040845501889104465,0.004186663943633207,948,949,1,4,2,2,5,10,843,195,341
160,6,6,538,538,0,6,6,480,480,0,0.0002723033459273631,0.0002723033459273631,636,636,0,-1,5,5,3,4,853,315,944
161,13,115,627,938,311,14,14,505,505,0,0.00010211375472276115,0.00010211375472276115,471,471,0,4,4,4,5,6,557,486,563
162,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,290,517,933
163,84,185,926,974,48,32,32,893,893,0,0.0020082371762143027,0.0024166921951053475,893,910,17,5,3,3,2,19,992,59,170
164,22,638,596,990,394,86,104,568,659,91,0.0002042275094455223,0.0007828721195411688,566,754,188,2,3,3,18,2,64,425,258
165,7,7,551,551,0,10,10,529,529,0,0.0002382654276864427,0.0002382654276864427,605,605,0,-1,4,4,3,3,871,196,846
166,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,924,779,462
167,69,69,913,913,0,32,32,945,945,0,0.0034037918240920387,0.0034037918240920387,936,936,0,-1,3,3,2,17,946,85,513
168,44,250,744,959,215,94,98,715,737,22,0.0004765308553728854,0.0018720855032506212,682,884,202,3,3,3,13,5,90,178,146
169,6,107,459,930,471,16,16,569,569,0,0.00010211375472276115,0.00017018959120460194,487,551,64,5,4,4,4,2,543,691,547
170,55,261,825,973,148,34,34,733,733,0,0.0013615167296368155,0.002382654276864427,842,894,52,3,3,3,4,9,391,277,130
171,0,101,1,922,921,0,3,1,331,330,0.0,3.4037918240920386e-05,1,400,399,6,-1,7,3,0,834,816,739
172,6,107,437,909,472,22,22,589,589,0,0.00037441710065012424,0.00037441710065012424,666,666,0,5,4,4,5,1,519,667,518
173,2,104,357,922,565,6,6,384,384,0,3.4037918240920386e-05,0.00034037918240920387,398,653,255,4,5,5,4,3,593,578,301
174,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,355,939,844
175,2,2,371,371,0,4,4,371,371,0,3.4037918240920386e-05,3.4037918240920386e-05,410,410,0,-1,5,5,3,1,564,931,990
176,28,234,668,959,291,70,70,660,660,0,0.0002382654276864427,0.00034037918240920387,599,649,50,3,3,3,12,4,183,622,241
177,0,206,1,960,959,0,11,1,432,431,0.0,6.807583648184077e-05,1,449,448,3,-1,4,5,1,408,806,443
178,12,628,573,996,423,18,32,522,710,188,0.00034037918240920387,0.003948398515946765,650,938,288,2,4,3,5,2,561,524,49
179,6,212,426,965,539,22,26,477,515,38,3.4037918240920386e-05,0.0007828721195411688,400,766,366,3,4,4,7,2,398,691,207
180,19,121,688,932,244,26,26,638,638,0,0.0007488342013002485,0.0007828721195411688,768,772,4,4,4,4,5,4,656,125,691
181,14,630,509,991,482,78,156,536,776,240,0.00017018959120460194,0.007386228258279724,531,965,434,2,4,3,19,6,38,392,30
182,0,101,1,954,953,0,4,1,328,327,0.0,6.807583648184077e-05,1,452,451,5,-1,6,4,0,860,388,298
183,0,101,1,929,928,0,3,1,331,330,0.0,3.4037918240920386e-05,1,404,403,5,-1,6,3,0,712,254,342
184,22,22,639,639,0,56,56,673,673,0,0.00034037918240920387,0.00034037918240920387,641,641,0,-1,3,3,9,4,249,551,889
185,56,56,754,754,0,138,138,717,717,0,0.0015317063208414173,0.0015317063208414173,855,855,0,-1,2,2,19,3,35,121,571
186,0,102,1,883,882,0,15,1,387,386,0.0,6.807583648184077e-05,1,448,447,4,-1,5,9,0,263,643,532
187,1,102,333,936,603,3,3,333,333,0,0.0,0.0,1,1,0,5,6,6,3,3,683,708,298
188,14,14,624,624,0,18,18,579,579,0,0.00030634126416828345,0.00030634126416828345,631,631,0,-1,4,4,5,4,727,622,600
189,20,226,659,967,308,38,46,678,735,57,0.00037441710065012424,0.0025188059498281084,665,906,241,3,3,3,6,4,498,326,65
190,6,212,427,960,533,22,30,481,550,69,0.00017018959120460194,0.0002723033459273631,550,618,68,3,4,4,7,4,466,512,541
191,0,616,1,993,992,0,88,1,741,740,0.0,0.0034718676605738795,1,935,934,2,-1,3,11,0,167,614,88
192,0,102,1,936,935,0,3,1,377,376,0.0,0.00010211375472276115,1,488,487,4,-1,5,2,0,779,926,240
193,299,299,986,986,0,38,38,903,903,0,0.009054086252084823,0.009054086252084823,980,980,0,-1,3,3,3,78,857,9,707
194,0,102,1,915,914,0,6,1,388,387,0.0,0.0002042275094455223,1,571,570,4,-1,5,3,0,490,798,262
195,0,206,1,964,963,0,16,1,452,451,0.0,0.0004765308553728854,1,696,695,3,-1,4,6,0,549,926,306
196,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,20,1,61,780,753
197,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,1,296,554,588
198,8,624,488,994,506,58,86,608,740,132,0.00037441710065012424,0.005854521937438306,656,963,307,2,4,3,11,2,139,700,32
199,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,20,0,61,925,517
200,58,264,792,964,172,120,120,772,772,0,0.0005786446100956465,0.0007828721195411688,719,772,53,3,3,3,15,8,37,286,869
201,12,218,568,965,397,26,30,599,645,46,0.0002042275094455223,0.0004765308553728854,561,696,135,3,4,4,5,2,701,770,241
202,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,102,993,772
203,0,101,1,887,886,0,7,1,332,331,0.0,0.0,1,1,0,6,-1,7,7,1,299,738,764
204,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,960,987,750
205,4,4,476,476,0,3,3,376,376,0,0.0002723033459273631,0.0002723033459273631,626,626,0,-1,5,5,2,3,760,646,673
206,6,108,449,918,469,14,14,484,484,0,0.0,3.4037918240920386e-05,1,399,398,4,4,4,5,1,412,873,697
207,22,22,695,695,0,34,34,744,744,0,0.00088498587426393,0.00088498587426393,795,795,0,-1,3,3,4,4,504,143,975
208,16,16,522,522,0,106,106,718,718,0,0.0006807583648184077,0.0006807583648184077,747,747,0,-1,3,3,15,1,37,759,729
209,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,686,940,943
210,0,102,1,969,968,0,3,1,408,407,0.0,6.807583648184077e-05,1,456,455,4,-1,5,2,1,782,706,755
211,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,809,554,901
212,6,6,421,421,0,16,16,501,501,0,6.807583648184077e-05,6.807583648184077e-05,443,443,0,-1,4,4,4,1,614,561,629
213,0,206,1,962,961,0,14,1,434,433,0.0,0.0004765308553728854,1,694,693,3,-1,4,5,0,349,643,186
214,23,125,719,939,220,20,20,622,622,0,0.00034037918240920387,0.00034037918240920387,660,660,0,4,4,4,4,8,885,286,609
215,33,33,708,708,0,54,54,600,600,0,0.00037441710065012424,0.00037441710065012424,656,656,0,-1,3,3,10,8,153,477,699
216,88,190,831,934,103,220,220,897,897,0,0.0011913271384322134,0.0011913271384322134,815,814,-1,4,2,2,20,4,70,246,771
217,4,106,449,938,489,4,4,404,404,0,6.807583648184077e-05,0.0006126825283365669,451,748,297,4,5,5,2,2,904,694,155
218,22,124,650,911,261,86,86,818,818,0,0.0010211375472276116,0.0011232513019503727,806,823,17,4,3,3,10,5,427,535,964
