,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
18,100,100,899,899,0,100,100,964,964,0,0.024575376969944517,0.024983831988835564,995,995,0,3,1,1,6,12,441,172,501
19,6,212,377,947,570,63,98,466,570,104,0.00013615167296368154,0.0008509479560230097,510,774,264,3,4,4,21,1,12,360,179
20,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,681,930,928
21,39,39,840,840,0,22,22,792,792,0,0.0013955546478777359,0.0013955546478777359,855,855,0,-1,3,3,2,11,894,118,826
22,21,122,722,946,224,12,12,580,580,0,0.00017018959120460194,0.00017018959120460194,553,553,0,8,4,4,2,5,586,636,448
23,24,24,718,718,0,26,26,727,727,0,0.0004084550188910446,0.0004084550188910446,670,670,0,-1,3,3,4,3,424,93,695
24,518,1134,988,999,11,358,358,993,993,0,0.010892133837094524,0.013785356887572755,981,988,7,2,2,2,17,54,23,19,105
25,56,56,879,879,0,12,12,680,680,0,0.0016678579938050988,0.0016678579938050988,877,877,0,-1,4,4,2,17,957,96,423
26,9,215,485,949,464,34,48,453,519,66,0.0,0.0010892133837094523,1,802,801,3,4,4,12,3,52,411,261
27,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,708,811,994
28,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,851,330,845
29,18,18,554,554,0,96,96,545,545,0,0.00010211375472276115,0.00010211375472276115,479,479,0,-1,3,3,23,2,57,408,757
30,40,142,789,942,153,76,76,905,905,0,0.0017018959120460194,0.0018040096667687805,863,871,8,4,2,2,6,1,267,439,247
31,0,102,1,878,877,0,26,1,391,390,0.0,3.4037918240920386e-05,1,398,397,4,-1,5,15,2,81,271,260
32,94,196,883,962,79,80,80,925,925,0,0.0024166921951053475,0.002484768031587188,899,902,3,4,2,2,6,9,353,130,508
33,1,103,332,920,588,5,10,332,427,95,0.0,0.0002723033459273631,1,620,619,4,9,5,5,1,644,647,541
34,4,4,421,421,0,10,10,418,418,0,0.00010211375472276115,0.00010211375472276115,479,479,0,-1,5,5,5,3,386,441,956
35,14,220,670,980,310,7,8,494,589,95,0.0002382654276864427,0.004799346471969774,616,961,345,3,4,4,2,6,283,516,30
36,2,2,344,344,0,19,19,357,357,0,3.4037918240920386e-05,3.4037918240920386e-05,403,403,0,-1,5,5,16,1,134,543,806
37,0,616,1,997,996,0,36,1,689,688,0.0,0.0017018959120460194,1,861,860,2,-1,3,5,0,390,515,412
38,2,103,358,899,541,10,10,379,379,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,5,5,5,7,1,413,601,606
39,0,616,1,999,998,0,18,1,678,677,0.0,0.004152626025392287,1,940,939,2,-1,3,3,0,716,664,526
40,7,7,568,568,0,7,7,541,541,0,6.807583648184077e-05,6.807583648184077e-05,456,456,0,-1,4,4,2,2,995,791,445
41,0,206,1,983,982,0,8,1,538,537,0.0,0.002825147213996392,1,919,918,3,-1,4,2,0,809,429,56
42,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,59,696,962
43,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,733,989,985
44,2,104,367,936,569,4,4,416,416,0,0.0,0.00013615167296368154,1,522,521,4,5,5,2,1,993,924,346
45,0,102,1,901,900,0,14,1,418,417,0.0,0.0007488342013002485,1,761,760,4,-1,5,7,0,362,794,535
46,16,222,590,964,374,36,36,684,684,0,0.0004765308553728854,0.0011913271384322134,694,831,137,3,3,3,5,1,426,439,630
47,69,171,891,970,79,28,28,794,794,0,0.0018380475850097008,0.002280540522141666,883,901,18,4,3,3,3,19,729,72,194
48,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,22,1,55,693,638
49,0,101,1,931,930,0,3,1,331,330,0.0,0.0,1,1,0,5,-1,6,3,0,901,888,788
50,40,40,756,756,0,98,98,869,869,0,0.0013274788113958951,0.0013274788113958951,835,835,0,-1,2,2,9,1,367,759,960
51,69,171,881,962,81,40,40,795,795,0,0.001497668402600497,0.0018040096667687805,858,872,14,4,3,3,5,15,795,53,422
52,8,214,531,969,438,20,20,515,515,0,0.00010211375472276115,0.00030634126416828345,493,632,139,3,4,4,6,2,465,22,134
53,6,108,423,915,492,18,18,484,484,0,3.4037918240920386e-05,0.00030634126416828345,393,632,239,4,4,4,5,2,506,342,302
54,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,683,976,356
55,8,214,540,973,433,15,15,555,555,0,0.00013615167296368154,0.00034037918240920387,527,658,131,3,4,4,4,2,423,363,256
56,0,616,1,994,993,0,58,1,831,830,0.0,0.004731270635487933,1,958,957,2,-1,3,6,0,473,794,102
57,0,102,1,945,944,0,4,1,426,425,0.0,0.00013615167296368154,1,528,527,4,-1,5,2,1,998,767,346
58,2,104,378,946,568,4,4,436,436,0,6.807583648184077e-05,0.00010211375472276115,444,487,43,4,5,5,2,1,929,527,837
59,0,102,1,900,899,0,13,1,392,391,0.0,0.0004084550188910446,1,665,664,4,-1,5,8,0,454,997,272
60,137,137,914,914,0,194,194,925,925,0,0.0026209197045508697,0.0026209197045508697,910,910,0,-1,2,2,15,18,104,63,794
61,6,6,394,394,0,27,27,413,413,0,6.807583648184077e-05,6.807583648184077e-05,447,447,0,-1,4,4,12,2,348,690,937
62,0,206,1,949,948,0,26,1,473,472,0.0,0.00037441710065012424,1,662,661,3,-1,4,9,0,202,934,404
63,0,102,1,924,923,0,10,1,429,428,0.0,0.0007488342013002485,1,770,769,4,-1,5,5,1,430,789,284
64,129,129,927,927,0,68,68,952,952,0,0.003267640151128357,0.003267640151128357,923,923,0,-1,2,2,4,15,547,36,918
65,0,102,1,954,953,0,5,1,386,385,0.0,6.807583648184077e-05,1,452,451,4,-1,5,4,0,860,822,791
66,24,24,662,662,0,60,60,692,692,0,0.0006126825283365669,0.0006126825283365669,721,721,0,-1,3,3,9,4,178,326,803
67,0,102,1,916,915,0,8,1,406,405,0.0,0.00013615167296368154,1,517,516,4,-1,5,4,0,304,542,263
68,12,12,554,554,0,28,28,529,529,0,6.807583648184077e-05,6.807583648184077e-05,455,455,0,-1,4,4,8,3,440,361,276
69,25,231,687,967,280,42,46,588,622,34,0.00017018959120460194,0.0004084550188910446,530,673,143,3,4,4,9,7,422,389,357
70,16,118,563,898,335,68,68,704,704,0,0.0005446066918547262,0.0006126825283365669,710,727,17,4,3,3,10,1,99,809,596
71,13,13,614,614,0,18,18,624,624,0,0.0002723033459273631,0.0002723033459273631,612,612,0,-1,4,4,3,4,554,339,533
72,26,642,684,992,308,42,68,547,703,156,0.00030634126416828345,0.0013955546478777359,621,843,222,2,3,3,10,5,99,562,642
73,10,216,627,978,351,8,8,525,525,0,0.0002382654276864427,0.0018040096667687805,608,890,282,3,4,4,2,4,975,617,73
74,42,658,879,1000,121,18,28,798,897,99,0.0012934408931549745,0.00616086320160659,851,963,112,2,4,3,3,22,668,116,284
75,0,206,1,946,945,0,31,1,425,424,0.0,0.00034037918240920387,1,627,626,3,-1,4,13,0,92,984,528
76,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,859,824,571
77,6,6,416,416,0,37,37,510,510,0,0.00010211375472276115,0.00010211375472276115,472,472,0,-1,4,4,11,1,174,152,973
78,46,148,867,965,98,12,12,655,655,0,0.0016338200755641784,0.0018380475850097008,875,887,12,4,4,4,2,14,874,68,524
79,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,19,0,148,872,914
80,0,616,1,998,997,0,22,1,740,739,0.0,0.003165526396405596,1,931,930,2,-1,3,2,0,905,698,35
81,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,624,998,825
82,1,103,333,927,594,5,6,333,360,27,0.0,6.807583648184077e-05,1,449,448,4,7,5,5,1,463,469,248
83,0,101,1,909,908,0,6,1,332,331,0.0,3.4037918240920386e-05,1,393,392,5,-1,6,6,0,369,929,495
84,24,24,699,699,0,48,48,721,721,0,0.00013615167296368154,0.00013615167296368154,522,522,0,-1,3,3,7,3,497,222,850
85,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,836,488,483
86,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,1,258,835,228
87,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,757,706,932
88,0,206,1,972,971,0,20,1,624,623,0.0,0.0018040096667687805,1,882,881,3,-1,4,4,0,706,855,58
89,28,130,753,944,191,40,40,777,777,0,0.0015317063208414173,0.001599782157323258,860,863,3,4,3,3,5,5,688,393,958
90,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,169,696,816
91,50,666,783,994,211,90,100,779,820,41,0.0009870996289866913,0.003165526396405596,801,929,128,2,3,3,10,8,135,352,127
92,14,220,568,964,396,38,38,571,571,0,0.000442492937131965,0.0006126825283365669,692,731,39,3,4,4,9,3,190,507,260
93,12,114,635,949,314,12,12,609,609,0,0.00037441710065012424,0.000442492937131965,670,702,32,4,4,4,2,2,976,827,383
94,16,632,606,995,389,44,68,694,835,141,0.00030634126416828345,0.0029612988869600733,631,923,292,2,3,3,7,1,505,474,61
95,215,316,965,982,17,120,120,981,981,0,0.005854521937438306,0.005854521937438306,964,964,0,5,2,2,7,27,264,88,896
96,1,1,333,333,0,5,5,333,333,0,0.0,0.0,1,1,0,-1,6,6,5,2,406,374,583
97,56,157,797,928,131,108,108,795,795,0,0.0010211375472276116,0.0010211375472276116,799,799,0,5,3,3,13,6,91,658,331
98,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,447,751,456
99,46,662,753,993,240,116,146,752,828,76,0.0009190237925048504,0.003812246842983083,777,930,153,2,3,3,18,8,29,345,17
100,6,622,376,991,615,78,126,523,685,162,0.00010211375472276115,0.003165526396405596,472,925,453,2,4,3,19,1,19,904,41
101,0,206,1,963,962,0,18,1,428,427,0.0,0.0002382654276864427,1,587,586,3,-1,4,8,0,325,970,628
102,6,6,451,451,0,10,10,435,435,0,6.807583648184077e-05,6.807583648184077e-05,459,459,0,-1,5,5,5,3,688,596,742
103,44,44,828,828,0,34,34,767,767,0,0.0013615167296368155,0.0013615167296368155,855,855,0,-1,3,3,4,9,649,130,772
104,0,206,1,953,952,0,23,1,445,444,0.0,0.0002723033459273631,1,608,607,3,-1,4,8,1,357,529,379
105,0,101,1,941,940,0,2,1,331,330,0.0,3.4037918240920386e-05,1,404,403,5,-1,6,2,3,874,753,807
106,28,130,747,933,186,34,34,752,752,0,0.0007147962830593281,0.0008169100377820892,762,787,25,4,3,3,4,3,512,616,149
107,1,207,333,966,633,7,22,333,497,164,0.0,0.001055175465468532,1,812,811,3,6,4,7,2,362,663,147
108,14,220,568,968,400,25,26,523,536,13,0.00034037918240920387,0.0005446066918547262,643,718,75,3,4,4,7,3,416,653,659
109,0,206,1,971,970,0,10,1,480,479,0.0,0.001497668402600497,1,865,864,3,-1,4,3,2,780,775,141
110,0,101,1,959,958,0,3,1,330,329,0.0,3.4037918240920386e-05,1,398,397,5,-1,6,3,0,915,867,904
111,16,117,635,931,296,18,18,653,653,0,0.00030634126416828345,0.00030634126416828345,646,646,0,5,4,4,3,6,672,258,563
112,0,101,1,863,862,0,23,1,332,331,0.0,0.0,1,1,0,5,-1,6,23,0,15,254,640
113,0,102,1,909,908,0,10,1,367,366,0.0,0.0,1,1,0,4,-1,5,8,0,158,483,476
114,0,102,1,912,911,0,8,1,359,358,0.0,0.00010211375472276115,1,475,474,4,-1,5,7,0,482,728,694
115,6,6,477,477,0,8,8,489,489,0,0.00017018959120460194,0.00017018959120460194,540,540,0,-1,4,4,2,1,934,809,968
116,11,113,644,951,307,14,14,631,631,0,0.0006126825283365669,0.0007147962830593281,743,762,19,4,4,4,3,5,916,412,309
117,9,9,611,611,0,8,8,538,538,0,0.0002042275094455223,0.0002042275094455223,581,581,0,-1,4,4,2,4,951,332,538
118,20,226,672,973,301,40,40,747,747,0,0.0002042275094455223,0.0004084550188910446,568,682,114,3,3,3,5,4,665,617,545
119,44,146,851,965,114,24,24,811,811,0,0.0007147962830593281,0.0010211375472276116,769,822,53,4,3,3,3,4,642,246,473
120,0,206,1,983,982,0,8,1,545,544,0.0,0.001497668402600497,1,861,860,3,-1,4,2,0,965,794,158
121,29,131,701,916,215,58,58,738,738,0,0.0004765308553728854,0.0004765308553728854,696,696,0,4,3,3,7,5,246,591,592
122,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,595,614,890
123,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,30,0,7,838,767
124,18,18,635,635,0,28,28,581,581,0,0.00034037918240920387,0.00034037918240920387,641,641,0,-1,4,4,6,8,419,521,954
125,147,248,934,969,35,56,56,768,768,0,0.002144388849177984,0.002144388849177984,886,886,0,5,3,3,6,21,425,157,736
126,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,100,960,941
127,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,476,276,760
128,0,206,1,976,975,0,7,1,480,479,0.0,0.00013615167296368154,1,525,524,3,-1,4,2,0,609,987,870
129,2,104,366,929,563,5,8,367,440,73,0.0,0.0005105687736138058,1,708,707,4,5,5,4,1,597,593,327
130,6,212,433,967,534,11,22,435,540,105,0.0,0.0005786446100956465,1,716,715,3,4,4,5,2,377,320,101
131,69,275,862,976,114,38,38,806,806,0,0.0012253650566731338,0.001497668402600497,836,855,19,3,3,3,3,14,634,243,160
132,186,186,960,960,0,116,116,967,967,0,0.004765308553728854,0.004765308553728854,957,957,0,-1,2,2,7,25,361,105,986
133,79,181,890,967,77,28,28,778,778,0,0.002586881786309949,0.0030634126416828346,905,921,16,4,3,3,3,18,855,55,250
134,11,627,588,997,409,22,50,515,784,269,0.00030634126416828345,0.003880322679464924,639,942,303,2,4,3,7,5,439,124,171
135,39,245,749,968,219,68,72,685,722,37,0.0004084550188910446,0.0010892133837094523,687,812,125,3,3,3,10,7,189,371,471
136,6,108,405,893,488,18,18,426,426,0,0.00017018959120460194,0.0002042275094455223,543,567,24,4,4,4,7,1,296,718,829
137,24,230,649,963,314,68,72,646,657,11,0.00034037918240920387,0.0014636304843595766,637,847,210,3,3,3,11,4,188,450,190
138,0,102,1,885,884,0,18,1,390,389,0.0,3.4037918240920386e-05,1,395,394,4,-1,5,10,0,189,330,260
139,803,905,1000,1000,0,88,88,969,969,0,0.019197385887879097,0.019197385887879097,996,996,0,4,2,2,4,130,354,3,248
140,6,212,395,951,556,29,56,418,537,119,6.807583648184077e-05,0.0007488342013002485,448,754,306,3,4,4,14,2,47,842,438
141,8,110,507,911,404,26,26,505,505,0,0.00010211375472276115,0.00010211375472276115,487,487,0,4,4,4,7,4,320,270,363
142,2,104,358,917,559,6,6,377,377,0,3.4037918240920386e-05,0.00017018959120460194,400,550,150,4,5,5,4,2,512,692,704
143,6,107,493,950,457,12,12,645,645,0,0.00010211375472276115,0.00010211375472276115,483,483,0,5,4,4,2,1,999,720,739
144,2,104,356,920,564,6,8,371,407,36,0.0,0.0002042275094455223,1,561,560,4,5,5,4,2,445,518,958
145,31,31,746,746,0,30,30,680,680,0,0.0002382654276864427,0.0002382654276864427,584,584,0,-1,3,3,4,5,540,528,941
146,58,58,871,871,0,22,22,775,775,0,0.001055175465468532,0.001055175465468532,827,827,0,-1,3,3,2,14,931,243,910
147,0,102,1,883,882,0,21,1,387,386,0.0,0.0002723033459273631,1,612,611,4,-1,5,12,1,44,895,188
148,3,3,468,468,0,5,5,432,432,0,6.807583648184077e-05,6.807583648184077e-05,452,452,0,-1,5,5,3,4,668,239,886
149,1,102,333,921,588,4,4,333,333,0,0.0,3.4037918240920386e-05,1,406,405,5,6,6,4,1,545,893,646
150,0,206,1,935,934,0,31,1,363,362,0.0,6.807583648184077e-05,1,438,437,3,-1,4,23,3,4,882,492
151,6,107,470,934,464,14,14,500,500,0,0.0,3.4037918240920386e-05,1,401,400,5,4,4,5,2,602,714,481
152,43,43,862,862,0,22,22,909,909,0,0.0014636304843595766,0.0014636304843595766,863,863,0,-1,3,3,2,15,821,137,533
153,98,304,879,976,97,70,70,786,786,0,0.0014295925661186562,0.001497668402600497,848,856,8,3,3,3,9,17,389,213,443
154,91,91,913,913,0,62,62,973,973,0,0.003642057251778481,0.003642057251778481,932,932,0,-1,2,2,3,17,583,327,738
155,0,206,1,958,957,0,30,1,535,534,0.0,0.0002723033459273631,1,598,597,3,-1,4,7,0,366,445,338
156,0,206,1,944,943,0,35,1,384,383,0.0,6.807583648184077e-05,1,440,439,3,-1,4,21,0,12,783,904
157,0,206,1,954,953,0,30,1,530,529,0.0,0.0006807583648184077,1,744,743,3,-1,4,7,0,447,349,377
158,0,206,1,962,961,0,16,1,507,506,0.0,0.0004765308553728854,1,708,707,3,-1,4,4,0,300,855,169
159,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,1,21,650,997
160,55,55,882,882,0,24,24,822,822,0,0.0020082371762143027,0.0020082371762143027,892,892,0,-1,3,3,3,17,796,85,431
161,190,190,958,958,0,144,144,988,988,0,0.006909697402906838,0.006909697402906838,973,973,0,-1,2,2,6,22,352,128,235
162,26,26,672,672,0,70,70,725,725,0,0.0006807583648184077,0.0006807583648184077,747,747,0,-1,3,3,9,6,164,490,349
163,68,169,932,982,50,18,18,844,844,0,0.0037441710065012424,0.003778208924742163,945,945,0,5,4,4,3,31,812,102,722
164,8,110,591,962,371,12,12,661,661,0,0.0002382654276864427,0.00034037918240920387,611,666,55,4,4,4,2,2,742,468,212
165,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,698,632,919
166,70,171,883,963,80,38,38,831,831,0,0.001497668402600497,0.001497668402600497,861,861,0,6,3,3,3,15,680,206,460
167,2,103,360,924,564,6,6,397,397,0,3.4037918240920386e-05,3.4037918240920386e-05,409,409,0,5,5,5,3,3,819,321,862
168,25,25,758,758,0,38,38,868,868,0,0.0009190237925048504,0.0009190237925048504,810,810,0,-1,3,3,3,6,833,490,726
169,23,229,619,958,339,108,108,690,690,0,0.0002723033459273631,0.00034037918240920387,608,643,35,3,3,3,17,3,23,291,581
170,8,214,618,988,370,8,12,589,731,142,0.00037441710065012424,0.0008169100377820892,672,797,125,3,4,4,2,4,481,287,381
171,109,315,936,986,50,22,22,790,790,0,0.0018040096667687805,0.0026549576227917903,887,921,34,3,3,3,2,26,880,127,218
172,198,814,942,998,56,174,184,918,933,15,0.0032336022328874367,0.004901460226692535,925,953,28,2,3,3,14,27,130,61,87
173,53,53,868,868,0,18,18,699,699,0,0.0017018959120460194,0.0017018959120460194,884,884,0,-1,4,4,3,17,800,60,838
174,6,107,418,899,481,20,20,445,445,0,3.4037918240920386e-05,3.4037918240920386e-05,405,405,0,5,4,4,8,1,231,618,676
175,0,102,1,958,957,0,4,1,435,434,0.0,0.0007147962830593281,1,776,775,4,-1,5,2,0,751,970,114
176,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,394,860,367
177,7,109,562,947,385,8,8,520,520,0,0.0,0.00010211375472276115,1,490,489,4,4,4,2,3,947,434,176
178,67,168,924,977,53,28,28,895,895,0,0.0026889955410327104,0.0027911092957554717,923,927,4,5,3,3,3,19,730,91,454
179,130,232,895,947,52,244,244,920,920,0,0.00176997174852786,0.0018040096667687805,875,876,1,4,3,3,19,15,83,151,799
180,24,24,663,663,0,64,64,715,715,0,0.0002382654276864427,0.0002382654276864427,584,584,0,-1,3,3,9,3,306,318,732
181,2,103,371,945,574,4,4,424,424,0,0.00017018959120460194,0.0002723033459273631,550,624,74,5,5,5,2,1,548,799,452
182,140,242,951,976,25,48,48,936,936,0,0.002314578440382586,0.002484768031587188,902,912,10,4,3,3,3,27,577,61,239
183,24,640,770,1000,230,12,22,627,825,198,0.001157289220191293,0.004663194799006093,835,949,114,2,4,3,2,6,820,397,387
184,6,212,467,975,508,8,8,502,502,0,0.00013615167296368154,0.0012934408931549745,530,846,316,3,4,4,2,1,980,958,190
185,6,212,390,952,562,28,32,476,498,22,0.00013615167296368154,0.0005105687736138058,508,702,194,3,4,4,8,1,370,527,343
186,0,102,1,877,876,0,19,1,352,351,0.0,0.0,1,1,0,4,-1,5,17,0,80,733,337
187,18,634,654,998,344,50,60,846,896,50,0.001157289220191293,0.003880322679464924,830,941,111,2,3,3,5,3,487,559,405
188,100,306,877,976,99,128,128,928,928,0,0.002144388849177984,0.005003573981415297,892,960,68,3,2,2,9,13,123,255,51
189,0,206,1,963,962,0,22,1,459,458,0.0,0.00030634126416828345,1,636,635,3,-1,4,9,0,388,888,827
190,0,206,1,969,968,0,18,1,591,590,0.0,0.0007828721195411688,1,783,782,3,-1,4,3,1,737,693,382
191,84,186,901,971,70,50,50,868,868,0,0.0024166921951053475,0.0032336022328874367,900,926,26,4,3,3,5,18,580,63,218
192,22,22,658,658,0,54,54,702,702,0,0.0005786446100956465,0.0005786446100956465,732,732,0,-1,3,3,8,3,420,610,923
193,13,115,656,949,293,14,14,583,583,0,0.0002042275094455223,0.0004084550188910446,573,682,109,4,4,4,3,4,835,332,454
194,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,171,782,979
195,210,210,967,967,0,136,136,1000,1000,0,0.01327478811395895,0.01327478811395895,989,989,0,-1,2,2,4,19,717,135,573
196,0,102,1,891,890,0,21,1,385,384,0.0,0.00013615167296368154,1,515,514,4,-1,5,14,0,84,798,791
197,0,206,1,972,971,0,20,1,581,580,0.0,0.002995336805200994,1,921,920,3,-1,4,4,0,784,324,14
198,0,102,1,921,920,0,9,1,416,415,0.0,0.0002042275094455223,1,575,574,4,-1,5,5,0,421,967,167
199,5,107,453,921,468,9,9,413,413,0,0.0,0.0002042275094455223,1,583,582,4,5,5,5,3,570,580,93
200,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,769,831,600
201,68,169,866,952,86,44,44,829,829,0,0.00176997174852786,0.0018040096667687805,875,877,2,5,3,3,4,15,504,151,764
202,8,110,515,913,398,18,18,466,466,0,0.0002042275094455223,0.0002042275094455223,572,572,0,4,4,4,7,2,497,579,506
203,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,857,957,324
204,24,24,694,694,0,40,40,738,738,0,0.0008169100377820892,0.0008169100377820892,780,780,0,-1,3,3,5,3,701,351,760
205,0,102,1,886,885,0,15,1,362,361,0.0,6.807583648184077e-05,1,440,439,4,-1,5,12,1,187,641,499
206,6,622,396,991,595,37,96,424,645,221,6.807583648184077e-05,0.0019061234214915416,447,875,428,2,4,3,17,2,112,560,38
207,432,632,990,998,8,96,96,952,952,0,0.009326389598012186,0.009496579189216788,980,981,1,3,3,3,6,75,587,24,308
208,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,944,792,429
209,12,114,699,967,268,8,8,599,599,0,0.0002382654276864427,0.000442492937131965,612,712,100,4,4,4,2,2,805,491,312
210,30,236,736,968,232,30,30,653,653,0,0.0005105687736138058,0.0008169100377820892,713,781,68,3,4,4,5,7,406,253,439
211,14,630,566,995,429,32,50,544,692,148,0.00013615167296368154,0.001599782157323258,515,855,340,2,4,3,8,4,257,625,169
212,62,62,871,871,0,44,44,885,885,0,0.0013274788113958951,0.0013274788113958951,851,851,0,-1,3,3,4,12,673,163,933
213,0,206,1,989,988,0,7,1,599,598,0.0,0.001055175465468532,1,819,818,3,-1,4,2,0,873,457,219
214,0,101,1,920,919,0,4,1,332,331,0.0,3.4037918240920386e-05,1,406,405,5,-1,6,4,0,545,887,748
215,2,208,370,974,604,4,10,372,526,154,3.4037918240920386e-05,0.0007488342013002485,413,781,368,3,5,4,3,2,823,690,269
216,572,1188,991,1000,9,220,230,977,984,7,0.011640968038394772,0.013002484768031588,983,985,2,2,2,2,12,70,52,18,53
217,46,46,838,838,0,40,40,871,871,0,0.0005105687736138058,0.0005105687736138058,711,711,0,-1,3,3,4,7,423,169,702
218,443,545,988,994,6,174,174,997,997,0,0.014908608189523128,0.01494264610776405,991,991,0,4,2,2,7,62,400,70,309
219,16,118,539,896,357,80,80,713,713,0,0.0002042275094455223,0.0002723033459273631,576,610,34,4,3,3,11,1,66,556,383
