,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
45,30,132,828,970,142,18,18,850,850,0,0.0005446066918547262,0.0011913271384322134,728,836,108,4,3,3,2,8,878,132,296
46,0,102,1,897,896,0,13,1,388,387,0.0,6.807583648184077e-05,1,444,443,4,-1,5,8,0,383,864,309
47,6,107,449,917,468,18,18,539,539,0,0.00013615167296368154,0.00013615167296368154,523,523,0,6,4,4,5,1,412,659,595
48,8,208,496,959,463,26,26,469,469,0,6.807583648184077e-05,0.0006126825283365669,448,726,278,3,4,4,10,3,437,441,184
49,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,803,902,945
50,2,103,351,885,534,13,13,366,366,0,0.0,0.0,1,1,0,6,5,5,10,1,256,743,595
51,0,101,1,884,883,0,9,1,332,331,0.0,0.0,1,1,0,5,-1,6,9,0,269,546,357
52,19,19,681,681,0,46,46,823,823,0,0.0004084550188910446,0.0004084550188910446,677,677,0,-1,3,3,5,3,524,222,892
53,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,346,751,783
54,28,129,766,946,180,18,18,706,706,0,0.0009530617107457708,0.0009530617107457708,810,810,0,5,4,4,3,9,882,415,577
55,635,737,995,997,2,116,116,969,969,0,0.01497668402600497,0.01507879778072773,989,989,0,4,2,2,7,118,413,37,551
56,13,115,513,887,374,76,76,579,579,0,0.0002382654276864427,0.0002723033459273631,586,599,13,4,4,4,16,4,50,278,223
57,177,383,965,989,24,50,50,853,853,0,0.004493005207801491,0.011845195547840293,953,985,32,3,3,3,5,35,291,57,0
58,1,102,333,933,600,3,3,333,333,0,0.0,0.0,1,1,0,6,6,6,3,2,640,663,621
59,0,616,1,993,992,0,81,1,580,579,0.0,0.001055175465468532,1,805,804,2,-1,3,18,0,34,635,630
60,34,34,726,726,0,64,64,741,741,0,0.0007828721195411688,0.0007828721195411688,762,762,0,-1,3,3,9,7,249,169,852
61,88,88,895,895,0,40,40,754,754,0,0.0025188059498281084,0.0025188059498281084,914,914,0,-1,3,3,5,19,773,91,969
62,2,104,356,907,551,9,10,395,419,24,0.0,0.0004084550188910446,1,678,677,4,5,5,5,1,599,807,256
63,0,102,1,922,921,0,6,1,361,360,0.0,3.4037918240920386e-05,1,404,403,4,-1,5,5,1,294,513,560
64,2,208,371,975,604,4,9,374,502,128,3.4037918240920386e-05,0.0002042275094455223,394,567,173,3,5,4,3,1,523,601,315
65,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,19,1,19,583,880
66,274,274,977,977,0,116,116,976,976,0,0.007522379931243405,0.007522379931243405,972,972,0,-1,2,2,7,34,305,20,925
67,106,312,923,984,61,48,48,918,918,0,0.0020763130126961434,0.002552843868069029,878,899,21,3,3,3,3,20,554,109,134
68,44,145,731,915,184,132,132,768,768,0,0.0008509479560230097,0.0008509479560230097,775,775,0,5,3,3,17,6,210,377,357
69,24,24,732,732,0,18,18,603,603,0,0.0004765308553728854,0.0004765308553728854,701,701,0,-1,4,4,3,7,484,150,932
70,104,310,939,990,51,46,46,979,979,0,0.004731270635487933,0.009598692943939549,951,984,33,3,2,2,2,16,906,78,6
71,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,203,604,779
72,5,5,451,451,0,6,6,407,407,0,0.00013615167296368154,0.00013615167296368154,524,524,0,-1,5,5,3,4,869,319,731
73,52,668,814,995,181,70,74,825,827,2,0.0011232513019503727,0.002552843868069029,823,909,86,2,2,2,8,6,646,486,120
74,0,102,1,893,892,0,14,1,385,384,0.0,6.807583648184077e-05,1,450,449,4,-1,5,9,0,289,992,380
75,8,8,494,494,0,32,32,479,479,0,6.807583648184077e-05,6.807583648184077e-05,441,441,0,-1,4,4,11,2,176,680,973
76,10,112,578,939,361,10,10,494,494,0,0.0002723033459273631,0.0004084550188910446,614,676,62,4,4,4,3,3,627,307,248
77,6,212,457,971,514,8,8,464,464,0,0.00017018959120460194,0.00037441710065012424,544,664,120,3,4,4,2,1,909,527,479
78,0,206,1,968,967,0,16,1,456,455,0.0,0.0005786446100956465,1,723,722,3,-1,4,6,0,341,356,163
79,19,19,717,717,0,20,20,766,766,0,0.00030634126416828345,0.00030634126416828345,639,639,0,-1,3,3,3,7,748,451,695
80,5,106,447,924,477,9,9,407,407,0,6.807583648184077e-05,6.807583648184077e-05,441,441,0,7,5,5,5,3,644,485,703
81,20,20,700,700,0,10,10,516,516,0,0.0006807583648184077,0.0006807583648184077,768,768,0,-1,4,4,3,8,710,250,933
82,22,123,618,898,280,86,86,645,645,0,0.0006467204465774873,0.0006467204465774873,734,734,0,9,3,3,14,5,154,535,647
83,1,103,332,957,625,2,4,332,467,135,0.00010211375472276115,0.0005446066918547262,484,742,258,4,6,5,2,2,995,654,382
84,20,226,645,971,326,36,36,674,674,0,0.0004084550188910446,0.0005446066918547262,670,722,52,3,4,4,6,5,624,165,720
85,0,101,1,893,892,0,9,1,332,331,0.0,0.0,1,1,0,5,-1,6,9,0,289,782,885
86,0,206,1,973,972,0,20,1,631,630,0.0,0.005650294427992784,1,957,956,3,-1,4,4,0,581,941,24
87,117,117,970,970,0,22,22,893,893,0,0.005037611899656217,0.005037611899656217,961,961,0,-1,3,3,2,31,788,34,843
88,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,675,517,801
89,26,128,702,924,222,32,32,670,670,0,0.0002723033459273631,0.0005446066918547262,604,717,113,4,3,3,5,4,426,156,232
90,336,438,977,983,6,190,190,978,978,0,0.004901460226692535,0.004969536063174376,956,956,0,4,2,2,12,48,183,56,309
91,92,708,916,999,83,28,28,797,797,0,0.002552843868069029,0.0040845501889104465,919,948,29,2,3,3,3,19,901,133,173
92,33,33,757,757,0,36,36,627,627,0,0.0002382654276864427,0.0002382654276864427,595,595,0,-1,3,3,7,9,335,191,574
93,0,102,1,940,939,0,3,1,370,369,0.0,0.00013615167296368154,1,525,524,4,-1,5,2,1,804,806,115
94,54,54,869,869,0,28,28,801,801,0,0.0011913271384322134,0.0011913271384322134,845,845,0,-1,3,3,3,18,583,147,522
95,14,14,688,688,0,18,18,738,738,0,0.0006467204465774873,0.0006467204465774873,761,761,0,-1,4,4,3,3,608,103,892
96,2,2,358,358,0,9,9,384,384,0,0.0,0.0,1,1,0,-1,5,5,6,1,441,853,769
97,105,207,925,971,46,56,56,890,890,0,0.0021784267674189047,0.002314578440382586,896,903,7,4,3,3,5,20,688,87,220
98,251,457,960,979,19,214,214,951,951,0,0.003778208924742163,0.003880322679464924,937,938,1,3,2,2,15,32,124,26,337
99,35,35,791,791,0,24,24,638,638,0,0.000442492937131965,0.000442492937131965,692,692,0,-1,4,4,4,11,694,162,934
100,26,26,878,878,0,8,8,753,753,0,0.0009190237925048504,0.0009190237925048504,817,817,0,-1,4,4,2,18,955,54,651
101,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,649,428,624
102,364,570,984,993,9,96,96,986,986,0,0.011743081793117532,0.01245787807617686,988,989,1,3,2,2,3,70,704,18,645
103,28,129,790,961,171,12,12,662,662,0,0.0013274788113958951,0.0013615167296368155,847,851,4,5,4,4,2,14,938,190,666
104,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,181,611,569
105,16,117,573,903,330,56,56,655,655,0,0.0002382654276864427,0.0002382654276864427,592,592,0,5,3,3,9,1,217,958,578
106,6,108,482,934,452,9,10,497,503,6,0.0002723033459273631,0.000442492937131965,619,693,74,4,4,4,3,1,745,537,168
107,35,241,801,977,176,30,30,760,760,0,0.0011232513019503727,0.0024166921951053475,829,902,73,3,3,3,4,10,891,296,158
108,6,108,418,904,486,16,16,457,457,0,0.0,3.4037918240920386e-05,1,405,404,4,4,4,6,2,393,419,577
109,6,212,416,967,551,21,40,459,603,144,6.807583648184077e-05,0.0026209197045508697,444,909,465,3,4,4,8,2,302,342,17
110,0,206,1,943,942,0,27,1,393,392,0.0,0.00013615167296368154,1,517,516,3,-1,4,15,0,37,968,613
111,101,307,954,992,38,32,32,955,955,0,0.003778208924742163,0.004288777698355968,948,954,6,3,3,3,2,32,967,26,333
112,0,102,1,935,934,0,5,1,395,394,0.0,0.0005786446100956465,1,733,732,4,-1,5,3,0,564,611,113
113,67,169,944,986,42,12,12,809,809,0,0.0035059055788147996,0.0045270431260424114,943,957,14,4,4,4,2,31,872,102,109
114,17,118,638,925,287,26,26,679,679,0,0.00010211375472276115,0.00010211375472276115,475,475,0,5,3,3,4,3,567,441,743
115,13,219,667,981,314,12,12,678,678,0,0.00017018959120460194,0.0006807583648184077,555,754,199,3,4,4,2,4,895,339,221
116,12,12,493,493,0,36,36,432,432,0,0.0002042275094455223,0.0002042275094455223,560,560,0,-1,4,4,15,2,81,576,998
117,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,799,649,954
118,0,101,1,958,957,0,3,1,330,329,0.0,0.0,1,1,0,7,-1,8,3,0,668,798,640
119,86,86,944,944,0,12,12,728,728,0,0.003165526396405596,0.003165526396405596,936,936,0,-1,4,4,2,24,974,13,990
120,14,220,616,973,357,18,18,620,620,0,0.0002382654276864427,0.0007147962830593281,594,763,169,3,4,4,3,3,636,378,131
121,0,102,1,914,913,0,3,1,354,353,0.0,0.00013615167296368154,1,523,522,4,-1,5,2,0,769,624,532
122,0,102,1,913,912,0,7,1,385,384,0.0,0.00013615167296368154,1,515,514,4,-1,5,4,1,614,895,545
123,18,120,648,923,275,32,32,679,679,0,0.00010211375472276115,0.00013615167296368154,486,517,31,4,3,3,5,2,474,425,323
124,0,102,1,874,873,0,17,1,347,346,0.0,3.4037918240920386e-05,1,400,399,4,-1,5,16,0,27,356,639
125,6,107,439,922,483,13,13,453,453,0,3.4037918240920386e-05,3.4037918240920386e-05,410,410,0,5,4,4,5,2,531,885,662
126,6,6,490,490,0,12,12,615,615,0,0.00017018959120460194,0.00017018959120460194,566,566,0,-1,4,4,2,1,983,667,877
127,16,222,589,963,374,82,86,792,800,8,0.0004084550188910446,0.0014295925661186562,680,844,164,3,3,3,10,1,293,655,95
128,117,117,936,936,0,34,34,801,801,0,0.004186663943633207,0.004186663943633207,947,947,0,-1,3,3,4,28,767,41,859
129,14,116,604,929,325,10,10,458,458,0,6.807583648184077e-05,0.00013615167296368154,448,518,70,4,4,4,3,3,726,458,468
130,42,42,838,838,0,28,28,809,809,0,0.0007828721195411688,0.0007828721195411688,778,778,0,-1,3,3,3,9,748,375,611
131,24,24,627,627,0,66,66,519,519,0,0.00030634126416828345,0.00030634126416828345,634,634,0,-1,4,4,17,5,6,124,817
132,0,101,1,914,913,0,6,1,332,331,0.0,0.00010211375472276115,1,482,481,5,-1,6,6,1,399,235,468
133,12,12,612,612,0,15,15,541,541,0,0.0002042275094455223,0.0002042275094455223,578,578,0,-1,4,4,4,2,581,468,928
134,0,616,1,997,996,0,22,1,568,567,0.0,0.0015657442390823377,1,858,857,2,-1,3,5,0,284,901,366
135,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,117,922,919
136,55,157,858,956,98,34,34,798,798,0,0.0013274788113958951,0.0014636304843595766,854,861,7,4,3,3,4,15,578,92,310
137,100,100,902,902,0,100,100,974,974,0,0.045746962115797,0.045746962115797,999,999,0,-1,1,1,5,157,382,2,951
138,0,102,1,934,933,0,4,1,426,425,0.0,0.0002042275094455223,1,573,572,4,-1,5,2,0,739,851,176
139,0,101,1,945,944,0,2,1,331,330,0.0,0.00013615167296368154,1,525,524,5,-1,6,2,0,940,847,350
140,1,102,332,947,615,2,2,332,332,0,3.4037918240920386e-05,3.4037918240920386e-05,400,400,0,5,6,6,2,1,841,601,592
141,1,102,332,951,619,2,2,332,332,0,0.0,3.4037918240920386e-05,1,412,411,5,6,6,2,3,897,748,547
142,131,747,928,998,70,56,66,863,883,20,0.0018040096667687805,0.005548180673270023,863,961,98,2,3,3,6,21,575,157,131
143,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,182,751,892
144,139,240,984,997,13,22,22,942,942,0,0.007420266176520644,0.007488342013002485,972,972,0,5,3,3,2,59,973,5,441
145,597,803,996,999,3,102,102,992,992,0,0.01746145205759216,0.022703291466693896,994,996,2,3,2,2,4,98,544,23,88
146,6,6,463,463,0,10,10,505,505,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,-1,4,4,3,1,774,152,990
147,0,206,1,957,956,0,17,1,406,405,0.0,0.00037441710065012424,1,666,665,3,-1,4,9,1,315,747,795
148,19,19,713,713,0,14,14,581,581,0,0.0005786446100956465,0.0005786446100956465,735,735,0,-1,4,4,3,7,564,396,959
149,0,206,1,988,987,0,12,1,748,747,0.0,0.0017359338302869397,1,885,884,3,-1,4,2,0,941,715,193
150,14,115,540,900,360,44,44,538,538,0,6.807583648184077e-05,0.00010211375472276115,437,485,48,5,4,4,10,3,189,485,603
151,6,108,456,924,468,18,18,548,548,0,0.0,3.4037918240920386e-05,1,391,390,4,4,4,5,2,720,719,661
152,126,227,918,956,38,128,128,940,940,0,0.0030974505599237552,0.0030974505599237552,923,923,0,5,2,2,9,15,191,158,662
153,124,330,902,974,72,142,142,901,901,0,0.0017018959120460194,0.002314578440382586,865,893,28,3,2,2,12,12,348,163,407
154,1,102,333,951,618,3,3,333,333,0,0.0,6.807583648184077e-05,1,462,461,5,6,6,3,3,584,755,164
155,5,211,481,981,500,3,12,373,667,294,0.0002382654276864427,0.00445896728956057,595,952,357,3,5,4,2,4,618,278,12
156,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,237,433,851
157,24,24,708,708,0,46,46,805,805,0,0.00088498587426393,0.00088498587426393,796,796,0,-1,3,3,5,4,392,637,886
158,7,108,589,960,371,8,8,576,576,0,0.00017018959120460194,0.00017018959120460194,567,567,0,5,4,4,2,2,974,697,563
159,0,616,1,991,990,0,61,1,647,646,0.0,0.0017359338302869397,1,865,864,2,-1,3,11,0,215,784,66
160,115,115,959,959,0,12,12,707,707,0,0.005718370264474625,0.005718370264474625,962,962,0,-1,4,4,2,34,994,20,890
161,42,248,794,973,179,40,40,716,716,0,0.0009530617107457708,0.002723033459273631,807,919,112,3,3,3,5,6,555,136,43
162,66,272,824,967,143,88,88,749,749,0,0.0008169100377820892,0.0010211375472276116,771,800,29,3,2,2,11,8,139,132,552
163,19,19,563,563,0,67,67,469,469,0,3.4037918240920386e-05,3.4037918240920386e-05,397,397,0,-1,3,3,21,5,74,570,794
164,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,970,852,205
165,57,57,802,802,0,68,68,642,642,0,0.0009530617107457708,0.0009530617107457708,787,787,0,-1,4,4,12,17,96,131,949
166,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,146,757,846
167,15,117,599,922,323,22,22,554,554,0,3.4037918240920386e-05,6.807583648184077e-05,401,445,44,4,4,4,5,4,173,156,334
168,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,846,668,745
169,0,101,1,874,873,0,14,1,332,331,0.0,0.0,1,1,0,5,-1,6,14,2,181,775,421
170,0,206,1,956,955,0,16,1,417,416,0.0,0.00013615167296368154,1,514,513,3,-1,4,7,0,321,701,628
171,0,102,1,878,877,0,14,1,383,382,0.0,0.00013615167296368154,1,501,500,4,-1,5,9,2,274,633,247
172,0,102,1,878,877,0,21,1,388,387,0.0,0.00010211375472276115,1,473,472,4,-1,5,12,0,183,729,491
173,15,221,551,957,406,48,52,521,537,16,6.807583648184077e-05,0.0002382654276864427,448,591,143,3,4,4,12,4,116,156,458
174,1,103,332,927,595,4,5,332,367,35,6.807583648184077e-05,0.00013615167296368154,450,527,77,4,6,5,4,1,706,603,322
175,2,208,347,937,590,39,49,398,424,26,3.4037918240920386e-05,0.0002042275094455223,398,549,151,3,5,4,22,2,55,662,149
176,46,46,697,697,0,284,284,812,812,0,0.0007828721195411688,0.0007828721195411688,754,754,0,-1,2,2,35,3,20,525,651
177,138,344,924,980,56,72,72,807,807,0,0.0024507301133462676,0.002552843868069029,909,914,5,3,3,3,7,19,331,72,689
178,0,206,1,975,974,0,8,1,478,477,0.0,0.0008509479560230097,1,799,798,3,-1,4,2,0,653,956,206
179,49,49,814,814,0,46,46,742,742,0,0.0007828721195411688,0.0007828721195411688,765,765,0,-1,3,3,6,15,441,137,890
180,0,616,1,991,990,0,57,1,461,460,0.0,0.0007488342013002485,1,746,745,2,-1,3,19,0,46,973,519
181,47,47,840,840,0,28,28,742,742,0,0.0013274788113958951,0.0013274788113958951,849,849,0,-1,3,3,3,14,746,190,960
182,40,656,764,994,230,56,80,712,839,127,0.0037441710065012424,0.005616256509751864,941,960,19,2,2,2,8,1,131,601,129
183,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,584,742,925
184,0,102,1,912,911,0,8,1,357,356,0.0,0.0,1,1,0,4,-1,5,7,0,361,979,829
185,6,6,471,471,0,8,8,502,502,0,0.00013615167296368154,0.00013615167296368154,508,508,0,-1,4,4,2,1,739,553,800
186,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,703,423,957
187,0,616,1,1000,999,0,28,1,836,835,0.0,0.008509479560230097,1,979,978,2,-1,3,3,0,798,673,10
188,0,102,1,870,869,0,30,1,372,371,0.0,3.4037918240920386e-05,1,397,396,4,-1,5,22,2,55,775,870
189,15,117,706,958,252,10,10,544,544,0,0.0002042275094455223,0.0004084550188910446,590,690,100,4,4,4,3,9,608,191,270
190,0,206,1,961,960,0,22,1,446,445,0.0,0.0005105687736138058,1,712,711,3,-1,4,9,0,180,944,240
191,0,102,1,882,881,0,19,1,376,375,0.0,6.807583648184077e-05,1,435,434,4,-1,5,13,0,160,832,958
192,15,15,637,637,0,14,14,539,539,0,0.0002382654276864427,0.0002382654276864427,587,587,0,-1,4,4,3,4,989,156,863
193,22,22,711,711,0,22,22,596,596,0,0.0,0.0,1,1,0,-1,4,4,5,5,452,310,772
194,30,236,740,973,233,40,40,779,779,0,0.0008169100377820892,0.0011913271384322134,770,829,59,3,3,3,5,6,667,381,80
195,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,85,511,916
196,67,67,877,877,0,24,24,713,713,0,0.0014636304843595766,0.0014636304843595766,860,860,0,-1,4,4,4,16,673,78,456
197,13,115,608,932,324,16,16,539,539,0,0.00030634126416828345,0.0005446066918547262,634,718,84,4,4,4,4,8,513,521,46
198,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,164,941,863
199,51,51,826,826,0,78,78,857,857,0,0.0011913271384322134,0.0011913271384322134,825,825,0,-1,3,3,8,7,449,630,917
200,16,222,583,965,382,30,30,616,616,0,0.00010211375472276115,0.0002042275094455223,488,570,82,3,3,3,6,1,536,623,453
201,65,65,819,819,0,108,108,782,782,0,0.0007147962830593281,0.0007147962830593281,748,748,0,-1,3,3,14,9,47,198,664
202,1,103,333,905,572,7,9,333,365,32,0.0,0.0002723033459273631,1,608,607,4,6,5,7,2,525,721,317
203,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,556,982,678
204,16,118,617,924,307,34,34,753,753,0,0.0007488342013002485,0.0009190237925048504,768,804,36,4,3,3,4,2,717,160,557
205,0,616,1,989,988,0,90,1,575,574,0.0,0.0013615167296368155,1,832,831,2,-1,3,20,0,70,898,180
206,100,100,874,874,0,100,100,775,775,0,0.012900371013308825,0.012900371013308825,982,982,0,-1,1,1,12,1,222,623,745
207,6,6,538,538,0,8,8,596,596,0,0.0002382654276864427,0.0002382654276864427,605,605,0,-1,4,4,2,1,749,797,731
208,21,21,712,712,0,14,14,552,552,0,0.00034037918240920387,0.00034037918240920387,666,666,0,-1,4,4,3,6,672,4,712
209,12,114,571,922,351,26,26,604,604,0,0.0002723033459273631,0.00088498587426393,614,788,174,4,4,4,5,4,528,239,97
210,0,102,1,945,944,0,3,1,376,375,0.0,0.0002042275094455223,1,577,576,4,-1,5,2,0,838,994,365
211,12,12,550,550,0,38,38,604,604,0,0.00037441710065012424,0.00037441710065012424,652,652,0,-1,4,4,7,4,450,270,489
212,38,244,704,956,252,126,126,760,760,0,0.0005105687736138058,0.0007147962830593281,694,745,51,3,3,3,16,4,151,407,493
213,1,103,331,937,606,2,3,331,368,37,0.00010211375472276115,0.00017018959120460194,473,538,65,4,6,5,2,1,849,879,411
214,154,256,942,972,30,72,72,829,829,0,0.002144388849177984,0.002212464685659825,897,898,1,4,3,3,7,28,343,98,499
215,0,206,1,973,972,0,18,1,525,524,0.0,0.0009870996289866913,1,798,797,3,-1,4,5,3,421,753,393
216,6,108,446,930,484,26,26,645,645,0,0.00037441710065012424,0.0005105687736138058,657,706,49,4,4,4,5,1,430,891,486
217,0,101,1,951,950,0,2,1,328,327,0.0,0.00013615167296368154,1,516,515,5,-1,6,2,0,830,664,309
218,8,109,477,887,410,78,78,609,609,0,0.00017018959120460194,0.00017018959120460194,531,531,0,6,4,4,15,4,65,305,893
219,2,104,355,897,542,10,16,356,408,52,6.807583648184077e-05,0.000442492937131965,450,675,225,4,5,5,9,1,168,781,294
