,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
49,6,6,399,399,0,32,32,476,476,0,0.00010211375472276115,0.00010211375472276115,476,476,0,-1,4,4,10,1,125,799,881
50,50,152,830,951,121,50,50,829,829,0,0.00088498587426393,0.001157289220191293,796,833,37,4,3,3,5,5,773,273,625
51,44,250,780,970,190,110,110,900,900,0,0.0011913271384322134,0.0014636304843595766,828,851,23,3,3,3,10,7,241,630,286
52,6,6,420,420,0,28,28,584,584,0,0.00010211375472276115,0.00010211375472276115,463,463,0,-1,4,4,6,1,556,711,614
53,0,206,1,962,961,0,22,1,466,465,0.0,0.0005786446100956465,1,731,730,3,-1,4,8,0,420,520,198
54,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,701,871,835
55,23,229,689,974,285,36,40,736,799,63,0.0007488342013002485,0.0035059055788147996,769,941,172,3,3,3,5,4,692,319,77
56,22,22,704,704,0,30,30,746,746,0,0.0006467204465774873,0.0006467204465774873,746,746,0,-1,3,3,4,2,659,549,455
57,20,226,689,973,284,18,18,634,634,0,0.000442492937131965,0.0010211375472276116,696,822,126,3,4,4,3,4,726,267,150
58,0,206,1,970,969,0,24,1,657,656,0.0,0.0030293747234419145,1,923,922,3,-1,4,4,0,969,900,20
59,12,218,634,978,344,8,8,504,504,0,0.0002382654276864427,0.002144388849177984,595,900,305,3,4,4,2,6,734,486,48
60,22,124,727,945,218,34,34,813,813,0,0.0009190237925048504,0.0009530617107457708,800,805,5,4,3,3,4,4,543,143,625
61,0,101,1,938,937,0,3,1,332,331,0.0,0.00010211375472276115,1,490,489,5,-1,6,3,3,785,854,524
62,10,112,522,908,386,44,44,588,588,0,0.0002042275094455223,0.0002042275094455223,562,562,0,4,4,4,10,4,437,230,337
63,341,341,985,985,0,78,78,962,962,0,0.00966676878042139,0.00966676878042139,980,980,0,-1,2,2,4,59,711,6,812
64,19,121,713,946,233,18,18,652,652,0,0.000442492937131965,0.0008169100377820892,693,791,98,4,4,4,3,6,729,432,475
65,2,2,358,358,0,15,15,410,410,0,3.4037918240920386e-05,3.4037918240920386e-05,401,401,0,-1,5,5,8,2,454,550,513
66,585,791,995,998,3,190,190,993,993,0,0.012832295176826986,0.014568229007113924,986,989,3,3,2,2,8,83,297,10,133
67,42,42,712,712,0,138,138,728,728,0,0.00034037918240920387,0.00034037918240920387,632,632,0,-1,3,3,19,6,89,199,611
68,0,101,1,933,932,0,3,1,332,331,0.0,0.0002042275094455223,1,570,569,5,-1,6,3,0,676,832,441
69,145,246,970,984,14,28,28,843,843,0,0.005071649817897137,0.005071649817897137,953,953,0,5,3,3,3,49,718,51,361
70,10,112,561,922,361,9,9,402,402,0,0.0002042275094455223,0.0002042275094455223,568,568,0,4,5,5,5,5,665,314,449
71,0,102,1,929,928,0,4,1,370,369,0.0,0.0004084550188910446,1,681,680,4,-1,5,3,1,729,705,516
72,28,28,731,731,0,20,20,633,633,0,0.0004765308553728854,0.0004765308553728854,706,706,0,-1,4,4,4,8,949,386,971
73,201,407,963,987,24,128,128,988,988,0,0.0053099152455835805,0.0053439531638245,963,963,0,3,2,2,5,30,347,39,435
74,10,216,623,982,359,14,18,629,735,106,0.0005105687736138058,0.004288777698355968,723,945,222,3,4,4,3,3,867,351,56
75,70,276,801,959,158,138,146,710,734,24,0.0008509479560230097,0.0023486163586235067,769,895,126,3,2,2,19,5,19,636,157
76,24,230,680,969,289,78,78,839,839,0,0.00030634126416828345,0.0007147962830593281,645,759,114,3,3,3,8,5,646,589,154
77,42,144,753,918,165,80,80,746,746,0,0.0007488342013002485,0.0007488342013002485,755,755,0,4,3,3,10,9,105,145,623
78,0,101,1,926,925,0,5,1,330,329,0.0,3.4037918240920386e-05,1,408,407,5,-1,6,5,0,574,999,578
79,0,102,1,912,911,0,7,1,373,372,0.0,6.807583648184077e-05,1,441,440,4,-1,5,5,0,284,672,536
80,2,2,368,368,0,3,3,369,369,0,3.4037918240920386e-05,3.4037918240920386e-05,394,394,0,-1,5,5,2,1,589,763,845
81,0,206,1,948,947,0,18,1,378,377,0.0,0.00017018959120460194,1,535,534,3,-1,4,11,0,163,794,679
82,195,195,989,989,0,32,32,972,972,0,0.00796487286837537,0.00796487286837537,974,974,0,-1,3,3,2,59,865,5,472
83,0,102,1,899,898,0,9,1,361,360,0.0,0.0,1,1,0,4,-1,5,7,0,366,695,597
84,12,114,688,961,273,12,12,728,728,0,0.0006467204465774873,0.0012934408931549745,756,852,96,4,4,4,2,4,974,333,438
85,0,102,1,890,889,0,17,1,393,392,0.0,0.0002382654276864427,1,583,582,4,-1,5,10,1,211,730,501
86,0,206,1,965,964,0,13,1,401,400,0.0,0.0,1,1,0,3,-1,4,7,1,362,789,714
87,61,162,842,946,104,66,66,843,843,0,0.0015317063208414173,0.0016338200755641784,858,863,5,5,2,2,8,9,541,343,585
88,24,24,664,664,0,58,58,613,613,0,0.0002723033459273631,0.0002723033459273631,611,611,0,-1,3,3,12,6,93,447,977
89,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,701,880,984
90,8,109,533,928,395,10,10,474,474,0,0.00017018959120460194,0.00017018959120460194,536,536,0,6,4,4,3,5,855,464,595
91,3,105,440,935,495,5,7,366,440,74,3.4037918240920386e-05,0.0007147962830593281,399,768,369,4,5,5,4,2,827,680,226
92,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,475,324,852
93,1,1,333,333,0,3,3,333,333,0,3.4037918240920386e-05,3.4037918240920386e-05,409,409,0,-1,6,6,3,1,577,687,801
94,2,103,358,908,550,6,6,358,358,0,0.0,0.0,1,1,0,5,5,5,5,2,519,374,690
95,1,207,332,975,643,3,10,332,499,167,0.0,0.0004084550188910446,1,678,677,3,6,4,3,1,568,140,145
96,0,102,1,874,873,0,25,1,377,376,0.0,3.4037918240920386e-05,1,396,395,4,-1,5,17,0,112,865,325
97,0,102,1,906,905,0,6,1,362,361,0.0,0.00013615167296368154,1,515,514,4,-1,5,4,1,671,835,315
98,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,668,852,867
99,0,206,1,971,970,0,10,1,459,458,0.0,0.0009190237925048504,1,799,798,3,-1,4,3,0,577,733,232
100,19,19,728,728,0,44,44,891,891,0,0.0011232513019503727,0.0011232513019503727,828,828,0,-1,3,3,4,3,728,438,966
101,568,1184,992,1000,8,160,160,988,988,0,0.013104598522754349,0.015555328636100617,986,988,2,2,2,2,7,85,118,0,141
102,26,642,765,998,233,18,38,653,867,214,0.0009530617107457708,0.012730181422104225,817,988,171,2,4,3,3,11,833,249,24
103,27,233,683,962,279,44,48,574,597,23,0.0002723033459273631,0.0004765308553728854,603,697,94,3,3,3,9,5,123,362,704
104,7,108,479,889,410,30,30,448,448,0,6.807583648184077e-05,6.807583648184077e-05,441,441,0,5,4,4,12,2,187,364,595
105,16,222,587,962,375,64,64,759,759,0,6.807583648184077e-05,0.0007147962830593281,445,762,317,3,3,3,8,1,260,720,390
106,1,103,333,904,571,6,11,333,409,76,3.4037918240920386e-05,0.0002382654276864427,395,592,197,4,6,5,6,1,387,437,354
107,66,272,893,985,92,22,22,772,772,0,0.0013274788113958951,0.0022465026039007454,844,900,56,3,3,3,2,15,689,62,405
108,0,206,1,956,955,0,22,1,472,471,0.0,0.0005105687736138058,1,698,697,3,-1,4,8,0,236,611,333
109,38,140,767,935,168,64,64,761,761,0,0.0009190237925048504,0.001055175465468532,799,814,15,4,3,3,8,10,297,195,666
110,8,214,476,950,474,64,72,565,604,39,0.00013615167296368154,0.0017359338302869397,515,872,357,3,4,4,14,3,21,300,94
111,2,1642,346,1000,654,15,180,333,889,556,3.4037918240920386e-05,0.013513053541645392,392,986,594,1,6,2,15,5,51,605,10
112,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,810,818,744
113,20,220,715,976,261,8,8,489,489,0,0.0002042275094455223,0.0012934408931549745,565,839,274,3,4,4,2,6,733,435,84
114,46,148,857,970,113,8,8,539,539,0,0.0009530617107457708,0.0018040096667687805,815,877,62,4,4,4,2,16,760,113,146
115,0,102,1,922,921,0,6,1,397,396,0.0,0.00013615167296368154,1,523,522,4,-1,5,3,0,834,614,617
116,0,102,1,960,959,0,3,1,392,391,0.0,0.0002723033459273631,1,623,622,4,-1,5,2,0,997,716,795
117,2,208,366,972,606,4,10,366,473,107,0.0,0.00030634126416828345,1,635,634,3,5,4,3,2,855,292,318
118,280,382,972,981,9,168,168,923,923,0,0.004220701861874128,0.00439089145307873,947,949,2,4,3,3,13,36,67,48,840
119,54,260,737,955,218,168,172,730,745,15,0.0006126825283365669,0.001055175465468532,713,800,87,3,3,3,24,4,28,333,382
120,47,47,808,808,0,52,52,760,760,0,0.0011913271384322134,0.0011913271384322134,823,823,0,-1,3,3,7,13,207,255,828
121,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,728,324,775
122,286,286,961,961,0,258,258,928,928,0,0.003914360597705844,0.003914360597705844,937,937,0,-1,2,2,19,30,83,65,635
123,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,633,823,675
124,41,41,799,799,0,30,30,662,662,0,0.0009870996289866913,0.0009870996289866913,809,809,0,-1,4,4,5,14,501,175,760
125,195,195,961,961,0,88,88,904,904,0,0.0035059055788147996,0.0035059055788147996,933,933,0,-1,3,3,8,30,541,75,929
126,25,127,785,959,174,22,22,820,820,0,0.0006126825283365669,0.0008169100377820892,744,790,46,4,3,3,2,4,896,267,479
127,85,85,923,923,0,28,28,840,840,0,0.0018720855032506212,0.0018720855032506212,891,891,0,-1,3,3,3,19,654,59,702
128,0,206,1,971,970,0,12,1,463,462,0.0,0.0018040096667687805,1,879,878,3,-1,4,4,0,542,201,108
129,166,267,972,988,16,86,86,994,994,0,0.010994247591817285,0.011130399264780965,985,985,0,5,2,2,3,26,485,112,409
130,19,225,703,976,273,12,12,604,604,0,0.0004765308553728854,0.003608019333537561,708,932,224,3,4,4,2,5,589,591,25
131,0,102,1,914,913,0,11,1,386,385,0.0,0.0002382654276864427,1,602,601,4,-1,5,8,0,318,707,435
132,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,329,228,757
133,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,3,350,348,979
134,136,342,950,987,37,70,70,946,946,0,0.002927260968719153,0.0034718676605738795,920,929,9,3,3,3,5,33,602,15,340
135,110,316,924,984,60,48,48,933,933,0,0.002314578440382586,0.0033016780693692774,900,931,31,3,3,3,3,23,726,117,272
136,20,122,656,920,264,20,20,563,563,0,0.0002382654276864427,0.00037441710065012424,590,669,79,4,4,4,4,6,300,435,274
137,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,297,706,880
138,50,256,844,978,134,68,68,965,965,0,0.002484768031587188,0.0030634126416828346,907,922,15,3,2,2,4,5,945,338,46
139,0,206,1,952,951,0,17,1,379,378,0.0,6.807583648184077e-05,1,444,443,3,-1,4,10,0,285,887,964
140,5,106,485,939,454,4,4,406,406,0,0.00013615167296368154,0.00013615167296368154,524,524,0,8,5,5,2,4,734,220,626
141,25,127,778,962,184,22,22,834,834,0,0.0008169100377820892,0.00088498587426393,790,806,16,4,3,3,2,4,895,125,444
142,79,79,862,862,0,58,58,740,740,0,0.0012934408931549745,0.0012934408931549745,837,837,0,-1,3,3,7,16,331,113,950
143,6,212,421,969,548,16,16,501,501,0,0.00013615167296368154,0.0006467204465774873,516,743,227,3,4,4,4,1,614,891,93
144,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,60,980,774
145,7,623,519,997,478,22,32,581,712,131,0.00030634126416828345,0.001599782157323258,628,854,226,2,4,3,5,4,692,305,454
146,169,270,945,975,30,94,94,960,960,0,0.0034718676605738795,0.0034718676605738795,931,931,0,5,2,2,5,20,546,43,924
147,0,206,1,976,975,0,14,1,611,610,0.0,0.0026549576227917903,1,917,916,3,-1,4,3,0,961,871,25
148,21,123,744,949,205,12,12,631,631,0,0.0008169100377820892,0.0010211375472276116,784,815,31,4,4,4,2,7,894,218,501
149,22,222,741,975,234,28,28,798,798,0,0.0005446066918547262,0.0009190237925048504,728,811,83,3,3,3,3,3,861,525,267
150,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,858,916,732
151,27,233,769,977,208,22,22,760,760,0,0.0005105687736138058,0.00088498587426393,723,796,73,3,3,3,2,6,589,683,418
152,22,638,620,993,373,64,82,628,705,77,0.00030634126416828345,0.0033016780693692774,626,931,305,2,3,3,11,2,162,453,50
153,10,10,612,612,0,10,10,516,516,0,0.00013615167296368154,0.00013615167296368154,533,533,0,-1,4,4,3,3,530,677,979
154,8,8,532,532,0,12,12,494,494,0,0.00017018959120460194,0.00017018959120460194,532,532,0,-1,4,4,4,2,511,425,456
155,25,127,745,944,199,24,24,744,744,0,0.0004084550188910446,0.0006126825283365669,679,734,55,4,3,3,3,5,839,454,473
156,119,220,958,982,24,32,32,960,960,0,0.0032336022328874367,0.003267640151128357,933,933,0,5,3,3,2,31,760,35,743
157,123,123,916,916,0,98,98,892,892,0,0.002552843868069029,0.002552843868069029,906,906,0,-1,3,3,8,20,199,94,429
158,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,699,673,515
159,14,14,625,625,0,18,18,608,608,0,0.0007488342013002485,0.0007488342013002485,762,762,0,-1,4,4,3,3,989,616,574
160,0,102,1,910,909,0,12,1,419,418,0.0,0.0002382654276864427,1,597,596,4,-1,5,6,0,295,745,101
161,196,196,975,975,0,48,48,965,965,0,0.006909697402906838,0.006909697402906838,968,968,0,-1,3,3,3,49,899,51,696
162,39,140,774,930,156,50,50,696,696,0,0.0010211375472276116,0.0010211375472276116,801,801,0,5,3,3,8,10,302,272,654
163,0,102,1,936,935,0,4,1,371,370,0.0,0.00017018959120460194,1,546,545,4,-1,5,3,0,683,939,453
164,0,206,1,967,966,0,16,1,512,511,0.0,0.0007488342013002485,1,768,767,3,-1,4,4,0,632,665,217
165,82,182,893,966,73,44,44,846,846,0,0.0014295925661186562,0.001497668402600497,855,858,3,5,3,3,4,19,559,297,311
166,192,398,945,979,34,158,158,957,957,0,0.0036760951700194017,0.0040845501889104465,933,945,12,3,2,2,10,20,205,49,293
167,0,616,1,997,996,0,20,1,594,593,0.0,0.0013955546478777359,1,856,855,2,-1,3,4,0,559,638,561
168,0,206,1,954,953,0,23,1,452,451,0.0,0.0004084550188910446,1,671,670,3,-1,4,8,1,303,787,432
169,18,224,653,971,318,21,26,548,607,59,3.4037918240920386e-05,0.0008169100377820892,402,781,379,3,4,4,5,3,438,369,97
170,0,102,1,944,943,0,4,1,400,399,0.0,0.000442492937131965,1,697,696,4,-1,5,2,0,992,930,209
171,40,40,815,815,0,34,34,794,794,0,0.0013274788113958951,0.0013274788113958951,847,847,0,-1,3,3,4,7,344,218,979
172,40,141,798,937,139,62,62,937,937,0,0.0015657442390823377,0.0015657442390823377,862,862,0,6,2,2,3,1,634,168,739
173,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,3,463,882,644
174,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,837,699,798
175,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,745,812,776
176,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,811,803,789
177,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,217,744,672
178,1,1,333,333,0,3,3,333,333,0,3.4037918240920386e-05,3.4037918240920386e-05,403,403,0,-1,6,6,3,1,628,893,908
179,72,72,899,899,0,18,18,693,693,0,0.0013274788113958951,0.0013274788113958951,851,851,0,-1,4,4,3,17,564,96,938
180,16,222,635,974,339,18,18,653,653,0,0.00037441710065012424,0.0023486163586235067,676,905,229,3,4,4,3,6,672,379,15
181,19,635,692,997,305,38,38,861,861,0,0.0009190237925048504,0.002825147213996392,806,921,115,2,3,3,3,3,621,438,155
182,10,112,589,938,349,24,24,713,713,0,0.00034037918240920387,0.0005446066918547262,669,726,57,4,4,4,4,4,673,336,310
183,44,146,872,971,99,44,44,970,970,0,0.008169100377820893,0.008203138296061813,970,970,0,4,2,2,3,3,922,616,385
184,63,269,891,983,92,18,18,713,713,0,0.0013955546478777359,0.004322815616596889,853,953,100,3,4,4,3,22,674,116,50
185,0,206,1,969,968,0,9,1,438,437,0.0,0.0002042275094455223,1,574,573,3,-1,4,3,0,726,884,670
186,49,49,772,772,0,68,68,653,653,0,0.0006807583648184077,0.0006807583648184077,745,745,0,-1,3,3,11,9,167,240,971
187,34,135,723,910,187,82,82,742,742,0,0.0006467204465774873,0.0006467204465774873,749,749,0,5,3,3,11,4,229,407,543
188,242,242,954,954,0,288,288,955,955,0,0.005582218591510943,0.005582218591510943,959,959,0,-1,2,2,19,31,19,126,569
189,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,820,574,995
190,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,507,871,767
191,0,206,1,983,982,0,8,1,571,570,0.0,0.0026889955410327104,1,919,918,3,-1,4,2,0,799,919,104
192,6,107,394,878,484,32,32,409,409,0,0.0,0.0,1,1,0,5,4,4,15,1,0,558,734
193,2,2,356,356,0,9,9,398,398,0,6.807583648184077e-05,6.807583648184077e-05,454,454,0,-1,5,5,5,1,773,577,685
194,134,134,927,927,0,76,76,861,861,0,0.0026889955410327104,0.0026889955410327104,915,915,0,-1,2,2,7,19,346,72,859
195,6,6,422,422,0,28,28,489,489,0,6.807583648184077e-05,6.807583648184077e-05,453,453,0,-1,4,4,8,1,225,416,752
196,15,117,666,952,286,8,8,506,506,0,0.00034037918240920387,0.00088498587426393,644,793,149,4,4,4,2,7,937,389,136
197,14,116,543,896,353,42,42,530,530,0,0.0002042275094455223,0.00037441710065012424,568,657,89,4,4,4,11,3,234,385,487
198,37,138,768,931,163,44,44,705,705,0,0.0004084550188910446,0.0004084550188910446,669,669,0,5,3,3,7,8,362,90,572
199,8,109,523,926,403,20,20,535,535,0,0.00010211375472276115,0.00010211375472276115,483,483,0,5,4,4,6,2,399,576,736
200,11,112,668,964,296,8,8,572,572,0,0.00013615167296368154,0.00030634126416828345,523,650,127,5,4,4,2,6,799,107,459
201,12,114,633,951,318,8,8,522,522,0,0.00037441710065012424,0.000442492937131965,663,688,25,4,4,4,2,3,723,197,503
202,9,9,533,533,0,30,30,564,564,0,3.4037918240920386e-05,3.4037918240920386e-05,396,396,0,-1,4,4,7,5,400,710,946
203,104,104,877,877,0,164,164,897,897,0,0.001497668402600497,0.001497668402600497,854,854,0,-1,2,2,14,12,108,67,804
204,10,111,566,930,364,16,16,544,544,0,0.00010211375472276115,0.00010211375472276115,488,488,0,5,4,4,4,3,740,677,421
205,8,110,535,931,396,20,20,527,527,0,6.807583648184077e-05,0.00010211375472276115,458,502,44,4,4,4,6,2,657,251,334
206,96,198,881,956,75,88,88,881,881,0,0.0013955546478777359,0.0014636304843595766,838,845,7,4,3,3,8,17,488,269,873
207,0,206,1,973,972,0,20,1,617,616,0.0,0.001497668402600497,1,856,855,3,-1,4,4,0,617,588,54
208,22,22,799,799,0,14,14,672,672,0,0.0009190237925048504,0.0009190237925048504,800,800,0,-1,4,4,3,6,786,194,812
209,6,212,513,986,473,4,8,437,545,108,0.00017018959120460194,0.001497668402600497,546,859,313,3,5,4,2,4,965,617,118
210,16,118,566,912,346,56,56,747,747,0,0.000442492937131965,0.0005446066918547262,690,720,30,4,3,3,6,1,312,168,406
211,33,135,795,951,156,46,46,871,871,0,0.00037441710065012424,0.0006467204465774873,658,742,84,4,3,3,5,5,376,589,622
212,0,102,1,943,942,0,3,1,373,372,0.0,0.0002042275094455223,1,583,582,4,-1,5,2,0,919,587,241
213,13,13,548,548,0,13,13,429,429,0,6.807583648184077e-05,6.807583648184077e-05,446,446,0,-1,4,4,5,3,496,572,729
214,7,213,559,983,424,3,7,383,528,145,0.00013615167296368154,0.0012934408931549745,518,844,326,3,5,4,2,4,821,164,218
215,22,638,572,989,417,206,216,852,868,16,0.0008169100377820892,0.00176997174852786,770,866,96,2,3,3,20,3,5,299,130
216,4,105,460,938,478,6,6,425,425,0,0.0002042275094455223,0.0002042275094455223,583,583,0,5,5,5,3,2,863,523,547
217,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,875,843,918
218,0,102,1,923,922,0,8,1,375,374,0.0,0.00010211375472276115,1,489,488,4,-1,5,6,0,594,983,260
