,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
220,30,30,762,762,0,26,26,666,666,0,0.0004765308553728854,0.0004765308553728854,695,695,0,-1,4,4,5,6,908,194,205
221,91,297,880,977,97,82,82,871,871,0,0.0028932230504782326,0.003710133088260322,916,941,25,3,2,2,8,17,418,131,415
222,0,102,1,876,875,0,19,1,368,367,0.0,3.4037918240920386e-05,1,401,400,4,-1,5,14,0,133,372,342
223,22,22,696,696,0,22,22,710,710,0,0.0007828721195411688,0.0007828721195411688,777,777,0,-1,3,3,2,3,893,559,657
224,0,101,1,949,948,0,2,1,331,330,0.0,0.00034037918240920387,1,663,662,5,-1,6,2,1,991,583,317
225,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,544,818,686
226,375,581,983,993,10,86,86,934,934,0,0.007454304094761564,0.010483678818203479,968,981,13,3,3,3,6,59,341,5,142
227,14,1654,686,1000,314,18,52,707,979,272,0.0006807583648184077,0.03369753905851118,756,997,241,1,4,2,3,3,798,616,223
228,132,338,905,977,72,158,158,882,882,0,0.0018380475850097008,0.0020082371762143027,875,886,11,3,2,2,14,17,85,269,493
229,0,206,1,975,974,0,9,1,486,485,0.0,0.000442492937131965,1,687,686,3,-1,4,3,0,903,784,124
230,0,102,1,919,918,0,6,1,374,373,0.0,6.807583648184077e-05,1,452,451,4,-1,5,4,0,641,546,719
231,67,168,910,974,64,12,12,671,671,0,0.0024507301133462676,0.0024507301133462676,912,912,0,7,4,4,2,21,998,123,181
232,83,185,926,974,48,22,22,832,832,0,0.0016338200755641784,0.0030974505599237552,881,935,54,4,3,3,2,23,681,66,128
233,0,102,1,915,914,0,7,1,395,394,0.0,0.00017018959120460194,1,526,525,4,-1,5,4,1,544,874,741
234,75,176,922,975,53,28,28,870,870,0,0.0012594029749140542,0.0012934408931549745,844,846,2,5,3,3,3,17,608,79,251
235,6,108,423,915,492,22,22,527,527,0,0.0002042275094455223,0.0002382654276864427,562,583,21,4,4,4,5,1,506,810,791
236,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,3,957,854,865
237,20,226,614,955,341,56,72,573,643,70,0.0002382654276864427,0.0014636304843595766,591,841,250,3,3,3,13,7,185,451,94
238,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,590,921,539
239,0,206,1,929,928,0,62,1,389,388,0.0,0.00013615167296368154,1,500,499,3,-1,4,36,0,16,864,567
240,119,735,933,999,66,84,94,977,980,3,0.004493005207801491,0.006773545729943157,953,971,18,2,2,2,5,20,291,189,163
241,10,10,624,624,0,4,4,414,414,0,0.00017018959120460194,0.00017018959120460194,547,547,0,-1,5,5,2,7,841,188,947
242,100,100,889,889,0,100,100,905,905,0,0.019095272133156337,0.01940161339732462,991,993,2,4,1,1,8,2,420,679,162
243,22,124,673,926,253,36,36,696,696,0,0.00034037918240920387,0.00088498587426393,646,779,133,4,3,3,5,4,492,346,113
244,0,102,1,938,937,0,6,1,452,451,0.0,0.0006807583648184077,1,766,765,4,-1,5,3,1,871,789,195
245,0,102,1,887,886,0,15,1,375,374,0.0,6.807583648184077e-05,1,443,442,4,-1,5,11,0,174,773,491
246,10,112,564,922,358,10,10,446,446,0,0.00010211375472276115,0.0002723033459273631,479,606,127,4,4,4,3,4,645,220,528
247,12,12,587,587,0,17,17,540,540,0,0.00010211375472276115,0.00010211375472276115,484,484,0,-1,4,4,5,3,570,829,902
248,20,20,713,713,0,14,14,587,587,0,0.0005786446100956465,0.0005786446100956465,724,724,0,-1,4,4,3,8,628,132,992
249,2,103,357,921,564,7,7,408,408,0,0.00010211375472276115,0.00010211375472276115,485,485,0,5,5,5,4,3,593,755,781
250,6,108,460,928,468,9,10,464,464,0,0.0,6.807583648184077e-05,1,447,446,4,4,4,4,2,631,679,315
251,55,156,835,944,109,42,42,714,714,0,0.0008169100377820892,0.0008169100377820892,782,782,0,5,3,3,6,10,587,366,676
252,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,19,0,19,845,723
253,243,449,964,984,20,190,190,973,973,0,0.00445896728956057,0.004901460226692535,952,957,5,3,2,2,11,27,220,25,551
254,0,206,1,972,971,0,7,1,455,454,0.0,0.00010211375472276115,1,485,484,3,-1,4,2,1,905,428,164
255,6,108,414,905,491,19,20,442,453,11,0.0,0.00013615167296368154,1,502,501,4,4,4,8,2,308,575,350
256,0,101,1,924,923,0,4,1,331,330,0.0,0.0,1,1,0,6,-1,7,4,0,633,359,590
257,28,234,752,977,225,20,24,610,673,63,0.0005786446100956465,0.0027911092957554717,725,914,189,3,4,4,4,9,659,343,119
258,2,104,357,914,557,8,10,371,399,28,0.0,0.0002042275094455223,1,575,574,4,5,5,6,1,582,853,688
259,325,531,976,989,13,212,212,993,993,0,0.006092787365124749,0.006297014874570271,967,968,1,3,2,2,10,38,99,111,197
260,0,206,1,954,953,0,27,1,412,411,0.0,0.00013615167296368154,1,509,508,3,-1,4,12,0,348,966,505
261,13,13,584,584,0,18,18,554,554,0,0.00030634126416828345,0.00030634126416828345,633,633,0,-1,4,4,3,4,704,287,400
262,78,284,825,965,140,164,164,855,855,0,0.0012934408931549745,0.0038462847612240037,833,941,108,3,2,2,15,10,51,195,111
263,0,101,1,916,915,0,5,1,328,327,0.0,0.0,1,1,0,5,-1,6,5,0,766,664,402
264,24,125,660,914,254,54,54,630,630,0,0.0005446066918547262,0.0005446066918547262,711,711,0,6,3,3,10,4,254,450,344
265,0,101,1,872,871,0,14,1,332,331,0.0,0.0,1,1,0,5,-1,6,14,0,127,851,320
266,16,118,707,952,245,12,12,694,694,0,0.0004765308553728854,0.0012253650566731338,710,843,133,4,4,4,2,7,947,169,137
267,0,102,1,892,891,0,13,1,378,377,0.0,0.00010211375472276115,1,485,484,4,-1,5,8,0,357,330,241
268,12,218,536,962,426,22,27,475,508,33,0.00017018959120460194,0.0002382654276864427,533,582,49,3,4,4,8,4,415,444,496
269,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,654,894,806
270,0,616,1,991,990,0,48,1,567,566,0.0,0.0013274788113958951,1,835,834,2,-1,3,11,0,360,538,249
271,34,240,727,966,239,42,50,663,729,66,0.000442492937131965,0.0007147962830593281,678,744,66,3,3,3,7,3,346,301,439
272,8,109,524,933,409,12,12,458,458,0,0.0,0.0,1,1,0,5,4,4,4,3,566,598,603
273,6,622,406,990,584,19,72,396,714,318,6.807583648184077e-05,0.003642057251778481,449,941,492,2,4,3,10,3,153,755,69
274,6,108,430,912,482,14,14,439,439,0,0.00013615167296368154,0.0002042275094455223,526,581,55,4,4,4,6,1,402,481,526
275,41,142,880,972,92,12,12,732,732,0,0.0015317063208414173,0.0016678579938050988,873,882,9,5,4,4,2,15,481,158,315
276,22,22,665,665,0,34,34,589,589,0,0.0006807583648184077,0.0006807583648184077,740,740,0,-1,4,4,7,5,525,283,713
277,10,216,598,976,378,12,12,581,581,0,0.00010211375472276115,0.0010892133837094523,491,825,334,3,4,4,2,4,752,625,151
278,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,457,967,903
279,6,212,391,946,555,56,72,501,562,61,0.00013615167296368154,0.0006467204465774873,509,724,215,3,4,4,16,1,50,527,264
280,0,102,1,875,874,0,16,1,355,354,0.0,3.4037918240920386e-05,1,394,393,4,-1,5,14,1,108,830,719
281,0,206,1,976,975,0,12,1,516,515,0.0,0.0018380475850097008,1,879,878,3,-1,4,4,0,794,629,171
282,0,206,1,947,946,0,25,1,392,391,0.0,0.0002042275094455223,1,580,579,3,-1,4,15,0,95,737,613
283,38,244,757,969,212,48,48,640,640,0,0.0002042275094455223,0.001497668402600497,564,849,285,3,3,3,9,4,166,202,203
284,257,257,983,983,0,32,32,899,899,0,0.009326389598012186,0.009326389598012186,982,982,0,-1,3,3,2,59,653,6,903
285,82,184,927,976,49,22,22,844,844,0,0.002110350930937064,0.0022465026039007454,907,911,4,4,3,3,2,20,684,95,101
286,210,826,943,994,51,194,194,937,937,0,0.0027911092957554717,0.003165526396405596,918,931,13,2,3,3,14,30,85,39,282
287,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,137,901,849
288,0,102,1,956,955,0,4,1,426,425,0.0,0.0004765308553728854,1,712,711,4,-1,5,2,0,742,918,288
289,0,206,1,959,958,0,32,1,518,517,0.0,0.0013274788113958951,1,837,836,3,-1,4,8,0,225,900,183
290,0,206,1,949,948,0,33,1,474,473,0.0,0.00017018959120460194,1,535,534,3,-1,4,12,0,184,707,132
291,0,206,1,990,989,0,8,1,610,609,0.0,0.0026209197045508697,1,925,924,3,-1,4,2,0,959,744,50
292,12,12,495,495,0,64,64,517,517,0,0.00017018959120460194,0.00017018959120460194,539,539,0,-1,4,4,16,3,26,505,428
293,8,624,510,995,485,24,66,526,845,319,0.00030634126416828345,0.013002484768031588,637,987,350,2,4,3,6,3,387,434,3
294,0,101,1,943,942,0,2,1,331,330,0.0,0.0,1,1,0,7,-1,8,2,0,929,888,595
295,4,210,394,948,554,15,19,368,387,19,3.4037918240920386e-05,0.0004084550188910446,404,671,267,3,5,4,11,2,279,694,805
296,0,102,1,900,899,0,7,1,358,357,0.0,0.0,1,1,0,4,-1,5,6,1,98,472,743
297,8,109,599,965,366,12,12,716,716,0,0.00010211375472276115,0.00030634126416828345,486,634,148,5,4,4,2,4,985,149,187
298,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,595,933,993
299,0,102,1,912,911,0,6,1,375,374,0.0,0.00010211375472276115,1,477,476,4,-1,5,4,0,717,971,124
300,14,116,605,921,316,30,30,657,657,0,0.00037441710065012424,0.0006126825283365669,658,743,85,4,4,4,5,4,467,637,188
301,6,6,473,473,0,16,16,557,557,0,0.00013615167296368154,0.00013615167296368154,513,513,0,-1,4,4,4,1,581,420,864
302,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,926,864,965
303,12,12,701,701,0,8,8,589,589,0,0.0006807583648184077,0.0006807583648184077,766,766,0,-1,4,4,2,7,481,170,902
304,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,442,750,868
305,0,616,1,997,996,0,50,1,749,748,0.0,0.002757071377514551,1,914,913,2,-1,3,7,0,214,999,81
306,12,12,734,734,0,8,8,657,657,0,0.0006126825283365669,0.0006126825283365669,769,769,0,-1,4,4,2,5,813,338,685
307,44,44,841,841,0,56,56,967,967,0,0.003982436434187685,0.003982436434187685,943,943,0,-1,2,2,2,5,643,355,684
308,233,335,972,980,8,98,98,913,913,0,0.006637394056979475,0.006671431975220395,970,970,0,4,3,3,8,31,449,34,593
309,1,103,332,978,646,2,3,332,442,110,6.807583648184077e-05,0.00013615167296368154,460,541,81,4,6,5,2,2,775,648,215
310,0,206,1,977,976,0,10,1,492,491,0.0,0.0006807583648184077,1,758,757,3,-1,4,3,0,958,400,224
311,110,212,882,948,66,134,134,807,807,0,0.0020763130126961434,0.002212464685659825,890,897,7,4,3,3,14,17,133,269,562
312,28,129,738,936,198,52,52,786,786,0,0.0004765308553728854,0.0004765308553728854,708,708,0,5,3,3,7,9,439,145,788
313,46,148,827,954,127,58,58,942,942,0,0.0029612988869600733,0.0030634126416828346,921,924,3,4,2,2,4,4,384,143,410
314,0,206,1,968,967,0,12,1,445,444,0.0,0.0004084550188910446,1,684,683,3,-1,4,4,0,235,855,418
315,7,7,565,565,0,16,16,678,678,0,0.0002042275094455223,0.0002042275094455223,588,588,0,-1,4,4,4,2,860,724,514
316,2,2,364,364,0,3,3,365,365,0,6.807583648184077e-05,6.807583648184077e-05,448,448,0,-1,5,5,2,1,750,265,892
317,0,102,1,933,932,0,4,1,369,368,0.0,0.00017018959120460194,1,542,541,4,-1,5,3,0,651,976,370
318,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,286,894,971
319,32,32,724,724,0,58,58,715,715,0,0.0007488342013002485,0.0007488342013002485,763,763,0,-1,3,3,9,2,395,473,641
320,1,207,332,962,630,5,14,332,434,102,0.0,0.0005786446100956465,1,720,719,3,7,4,5,3,349,181,217
321,6,212,437,970,533,10,16,423,494,71,3.4037918240920386e-05,0.0004084550188910446,415,671,256,3,4,4,5,2,326,692,528
322,12,114,515,895,380,38,38,501,501,0,0.0002382654276864427,0.0004084550188910446,592,671,79,4,4,4,11,2,234,425,325
323,2,104,389,966,577,4,4,395,395,0,0.0,0.0002042275094455223,1,589,588,4,5,5,3,2,853,679,197
324,16,1656,615,1000,385,24,68,606,946,340,0.000442492937131965,0.0313829606181286,693,996,303,1,4,2,4,4,870,333,0
325,22,123,662,917,255,26,26,497,497,0,0.00013615167296368154,0.00013615167296368154,525,525,0,7,4,4,9,10,190,262,469
326,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,21,2,25,709,894
327,53,154,831,947,116,56,56,821,821,0,0.0010892133837094523,0.001157289220191293,813,822,9,5,3,3,6,8,275,177,325
328,2,104,373,940,567,4,4,414,414,0,0.0,0.00034037918240920387,1,668,667,4,5,5,2,1,881,807,619
329,46,148,750,914,164,152,152,801,801,0,0.0011232513019503727,0.0011232513019503727,824,824,0,4,3,3,17,6,56,289,558
330,2,104,350,900,550,9,14,350,386,36,0.0,0.00017018959120460194,1,538,537,4,5,5,8,2,199,331,241
331,27,27,756,756,0,18,18,542,542,0,0.0005446066918547262,0.0005446066918547262,715,715,0,-1,4,4,5,7,601,396,922
332,16,117,687,954,267,8,8,523,523,0,0.0002382654276864427,0.00034037918240920387,605,658,53,5,4,4,2,9,906,341,398
333,0,616,1,992,991,0,84,1,832,831,0.0,0.011028285510058205,1,980,979,2,-1,3,9,0,289,538,11
334,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,333,921,330
335,74,74,876,876,0,56,56,860,860,0,0.002825147213996392,0.002825147213996392,912,912,0,-1,3,3,6,12,764,104,858
336,27,643,727,997,270,46,46,760,760,0,0.0006807583648184077,0.0030634126416828346,752,927,175,2,3,3,6,9,515,145,104
337,57,159,874,965,91,22,22,780,780,0,0.002314578440382586,0.002382654276864427,898,900,2,4,3,3,2,14,429,84,697
338,0,206,1,971,970,0,12,1,493,492,0.0,0.0004765308553728854,1,701,700,3,-1,4,4,1,550,830,390
339,0,102,1,898,897,0,9,1,355,354,0.0,0.00010211375472276115,1,471,470,4,-1,5,8,0,443,847,444
340,97,199,929,974,45,32,32,898,898,0,0.0026889955410327104,0.0028932230504782326,911,925,14,4,3,3,2,19,689,135,795
341,38,244,799,977,178,34,34,742,742,0,0.0004765308553728854,0.0007488342013002485,708,769,61,3,3,3,4,7,558,169,115
342,7,109,584,961,377,8,8,567,567,0,0.00013615167296368154,0.0006126825283365669,535,747,212,4,4,4,3,3,668,829,381
343,6,212,460,976,516,14,14,563,563,0,6.807583648184077e-05,0.001055175465468532,436,820,384,3,4,4,3,3,829,309,150
344,0,102,1,880,879,0,14,1,354,353,0.0,6.807583648184077e-05,1,442,441,4,-1,5,12,0,184,846,523
345,0,101,1,962,961,0,3,1,331,330,0.0,0.0,1,1,0,5,-1,6,3,0,812,900,572
346,80,696,866,997,131,52,62,743,800,57,0.0013274788113958951,0.0053099152455835805,838,960,122,2,3,3,7,18,505,148,393
347,32,32,708,708,0,60,60,606,606,0,0.0005105687736138058,0.0005105687736138058,703,703,0,-1,3,3,11,6,150,368,849
348,12,218,521,955,434,45,49,517,540,23,0.0002382654276864427,0.0008169100377820892,581,759,178,3,4,4,13,3,113,496,396
349,12,114,561,924,363,19,19,524,524,0,0.0,0.00013615167296368154,1,511,510,4,4,4,6,3,446,598,458
350,22,638,614,993,379,88,116,652,757,105,0.0002042275094455223,0.0036760951700194017,555,936,381,2,3,3,15,2,68,634,88
351,79,79,912,912,0,22,22,815,815,0,0.0023486163586235067,0.0023486163586235067,911,911,0,-1,3,3,2,15,776,153,732
352,443,649,990,997,7,78,78,964,964,0,0.008951972497362062,0.009054086252084823,977,977,0,3,2,2,4,81,717,32,544
353,0,616,1,992,991,0,30,1,532,531,0.0,0.0012594029749140542,1,834,833,2,-1,3,8,0,201,940,54
354,8,8,530,530,0,20,20,593,593,0,0.00034037918240920387,0.00034037918240920387,644,644,0,-1,4,4,4,2,655,700,889
355,0,616,1,995,994,0,82,1,705,704,0.0,0.0034037918240920387,1,939,938,2,-1,3,11,0,227,776,8
356,6,108,494,950,456,12,12,641,641,0,0.0005786446100956465,0.0007488342013002485,739,773,34,4,4,4,2,1,986,80,223
357,16,632,538,991,453,62,102,607,804,197,0.0002723033459273631,0.0029612988869600733,610,923,313,2,3,3,12,2,292,691,74
358,0,101,1,944,943,0,2,1,331,330,0.0,0.0002042275094455223,1,580,579,5,-1,6,2,1,979,806,646
359,48,48,769,769,0,142,142,916,916,0,0.0012253650566731338,0.0012253650566731338,818,818,0,-1,3,3,12,3,184,642,889
360,0,616,1,989,988,0,74,1,574,573,0.0,0.0035739814152966403,1,926,925,2,-1,3,16,0,134,988,153
361,16,118,645,939,294,8,8,473,473,0,0.00017018959120460194,0.00017018959120460194,538,538,0,4,4,4,2,7,990,188,592
362,2,2,353,353,0,10,10,364,364,0,0.0,0.0,1,1,0,-1,5,5,8,1,350,788,994
363,4,4,389,389,0,17,17,372,372,0,0.0,0.0,1,1,0,-1,5,5,12,2,252,694,978
364,2,104,395,962,567,4,4,455,455,0,3.4037918240920386e-05,0.001497668402600497,403,872,469,4,5,5,2,2,481,419,203
365,0,101,1,894,893,0,9,1,331,330,0.0,0.0,1,1,0,5,-1,6,9,0,136,574,364
366,16,16,695,695,0,8,8,518,518,0,0.00037441710065012424,0.00037441710065012424,677,677,0,-1,4,4,2,6,988,435,462
367,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,279,372,968
368,0,616,1,996,995,0,46,1,816,815,0.0,0.0040845501889104465,1,948,947,2,-1,3,5,0,773,910,88
369,28,129,866,982,116,22,22,952,952,0,0.0017359338302869397,0.0018720855032506212,889,903,14,5,3,3,2,9,978,375,550
370,2,103,387,960,573,3,3,396,396,0,0.0,0.0,1,1,0,5,5,5,2,1,847,639,762
371,8,110,573,950,377,12,12,538,538,0,0.0002042275094455223,0.0010892133837094523,573,820,247,4,4,4,4,2,754,453,62
372,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,818,436,883
373,12,12,699,699,0,12,12,759,759,0,0.0005105687736138058,0.0005105687736138058,735,735,0,-1,4,4,2,3,805,610,529
374,72,72,832,832,0,142,142,870,870,0,0.0019741992579733825,0.0019741992579733825,885,885,0,-1,3,3,12,11,239,193,478
375,12,12,614,614,0,12,12,619,619,0,0.00010211375472276115,0.00010211375472276115,481,481,0,-1,4,4,2,2,750,576,876
376,0,102,1,946,945,0,4,1,405,404,0.0,0.0,1,1,0,4,-1,5,2,0,232,967,434
377,0,102,1,910,909,0,8,1,402,401,0.0,0.0004765308553728854,1,704,703,4,-1,5,4,0,694,926,159
378,0,102,1,886,885,0,11,1,369,368,0.0,3.4037918240920386e-05,1,404,403,4,-1,5,8,0,358,969,572
379,20,226,627,958,331,27,27,479,479,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,3,4,4,8,4,303,164,369
380,0,102,1,946,945,0,3,1,376,375,0.0,0.0006467204465774873,1,758,757,4,-1,5,2,0,957,989,295
381,0,102,1,897,896,0,9,1,384,383,0.0,0.00017018959120460194,1,534,533,4,-1,5,5,0,793,729,214
382,97,199,907,972,65,54,54,893,893,0,0.002757071377514551,0.0027911092957554717,913,913,0,4,3,3,4,14,784,84,310
383,18,224,714,980,266,14,18,627,732,105,0.0006126825283365669,0.0026549576227917903,742,911,169,3,4,4,3,5,856,273,94
384,19,19,604,604,0,56,56,568,568,0,0.0005105687736138058,0.0005105687736138058,687,687,0,-1,4,4,12,5,348,591,884
385,129,745,894,993,99,264,274,874,879,5,0.0006807583648184077,0.0020422750944552232,737,889,152,2,2,2,25,17,17,327,113
386,0,102,1,885,884,0,12,1,360,359,0.0,0.0,1,1,0,4,-1,5,10,1,272,456,441
387,0,102,1,959,958,0,6,1,496,495,0.0,0.001157289220191293,1,834,833,4,-1,5,3,0,852,826,96
388,40,142,815,955,140,28,28,794,794,0,0.001055175465468532,0.0012253650566731338,814,840,26,4,3,3,3,14,337,190,124
389,9,9,619,619,0,12,12,720,720,0,0.0009530617107457708,0.0009530617107457708,810,810,0,-1,4,4,2,3,851,438,960
390,15,15,582,582,0,26,26,580,580,0,3.4037918240920386e-05,3.4037918240920386e-05,393,393,0,-1,4,4,5,8,818,477,863
391,6,212,379,944,565,56,60,490,506,16,6.807583648184077e-05,0.0005105687736138058,449,690,241,3,4,4,16,1,27,870,474
392,89,705,860,995,135,94,94,830,830,0,0.0020082371762143027,0.0042547397801150485,887,945,58,2,2,2,9,12,327,159,180
393,6,108,392,887,495,36,36,512,512,0,0.00013615167296368154,0.00017018959120460194,498,526,28,4,4,4,10,1,272,394,904
394,2,2,391,391,0,2,2,333,333,0,6.807583648184077e-05,6.807583648184077e-05,450,450,0,-1,6,6,2,3,873,598,811
395,38,38,803,803,0,38,38,845,845,0,0.0016338200755641784,0.0016338200755641784,876,876,0,-1,3,3,3,4,737,281,847
396,2,104,348,873,525,23,32,348,369,21,0.0,3.4037918240920386e-05,1,392,391,4,5,5,22,2,33,344,325
397,0,102,1,914,913,0,11,1,386,385,0.0,3.4037918240920386e-05,1,406,405,4,-1,5,8,0,318,994,342
398,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,923,515,674
399,0,101,1,909,908,0,7,1,331,330,0.0,0.0,1,1,0,5,-1,6,7,1,482,947,503
400,6,108,481,938,457,14,14,566,566,0,6.807583648184077e-05,0.0002042275094455223,469,576,107,4,4,4,3,1,958,452,162
401,0,206,1,960,959,0,24,1,447,446,0.0,0.0004084550188910446,1,676,675,3,-1,4,10,0,161,726,216
402,45,147,794,938,144,48,48,682,682,0,0.00037441710065012424,0.00037441710065012424,649,649,0,4,3,3,7,11,366,162,319
403,34,240,669,955,286,76,84,548,581,33,0.0002723033459273631,0.0008509479560230097,607,779,172,3,3,3,15,4,77,210,240
404,0,206,1,967,966,0,14,1,468,467,0.0,0.0006126825283365669,1,748,747,3,-1,4,5,0,677,915,355
405,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,623,744,973
406,0,102,1,925,924,0,7,1,394,393,0.0,0.00017018959120460194,1,548,547,4,-1,5,5,0,629,983,239
407,0,206,1,958,957,0,27,1,507,506,0.0,0.0009870996289866913,1,802,801,3,-1,4,8,0,365,798,193
408,214,420,963,985,22,156,156,993,993,0,0.005377991082065421,0.006399128629293032,957,962,5,3,2,2,8,18,488,55,130
409,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,18,0,64,664,750
410,0,1640,1,1000,999,0,57,1,702,701,0.0,0.013104598522754349,1,985,984,1,-1,2,8,0,303,811,507
411,6,6,372,372,0,74,74,431,431,0,3.4037918240920386e-05,3.4037918240920386e-05,396,396,0,-1,4,4,30,1,7,238,498
412,17,223,742,985,243,12,12,681,681,0,0.0002723033459273631,0.00088498587426393,621,794,173,3,4,4,2,10,830,262,259
413,24,640,696,996,300,24,42,552,697,145,0.0002042275094455223,0.002927260968719153,569,922,353,2,4,3,6,6,98,229,48
414,0,206,1,963,962,0,30,1,517,516,0.0,0.0011232513019503727,1,815,814,3,-1,4,9,1,388,792,117
415,0,206,1,964,963,0,18,1,449,448,0.0,0.0006467204465774873,1,731,730,3,-1,4,7,0,525,798,92
416,6,107,401,886,485,41,41,455,455,0,3.4037918240920386e-05,3.4037918240920386e-05,396,396,0,5,4,4,15,1,32,607,893
417,28,129,689,913,224,47,47,603,603,0,0.00030634126416828345,0.00030634126416828345,622,622,0,5,3,3,11,4,248,319,518
418,16,16,510,510,0,174,174,782,782,0,0.00034037918240920387,0.00034037918240920387,625,625,0,-1,3,3,22,1,55,480,732
419,16,222,569,957,388,28,40,466,537,71,0.00010211375472276115,0.0011913271384322134,484,819,335,3,4,4,10,5,204,350,399
420,0,616,1,999,998,0,20,1,805,804,0.0,0.0038462847612240037,1,945,944,2,-1,3,3,1,708,780,146
421,2,104,363,922,559,10,10,428,428,0,0.0,0.0002382654276864427,1,595,594,4,5,5,5,1,644,449,688
422,28,130,730,929,199,40,40,690,690,0,0.0002382654276864427,0.00030634126416828345,598,629,31,4,3,3,7,4,477,202,182
423,0,206,1,972,971,0,11,1,486,485,0.0,0.00034037918240920387,1,654,653,3,-1,4,4,0,706,937,343
424,137,239,936,972,36,86,86,949,949,0,0.0026549576227917903,0.002723033459273631,904,907,3,4,3,3,6,23,575,117,829
425,3,104,473,960,487,4,4,446,446,0,0.00037441710065012424,0.0004084550188910446,662,680,18,6,5,5,2,2,985,700,708
426,30,236,783,978,195,22,22,784,784,0,0.0010892133837094523,0.0020082371762143027,832,890,58,3,3,3,2,4,750,185,161
427,1,103,330,968,638,2,4,330,522,192,3.4037918240920386e-05,0.0009190237925048504,395,810,415,4,6,5,2,1,933,788,261
428,105,206,928,972,44,54,54,902,902,0,0.002552843868069029,0.002586881786309949,915,916,1,6,3,3,4,19,619,91,640
429,0,206,1,958,957,0,22,1,482,481,0.0,0.0004765308553728854,1,695,694,3,-1,4,7,0,374,968,267
430,17,223,646,970,324,16,16,505,505,0,6.807583648184077e-05,0.0015317063208414173,453,858,405,3,4,4,4,5,235,274,203
431,2,104,359,925,566,5,6,361,381,20,0.00013615167296368154,0.0002042275094455223,532,587,55,4,5,5,4,2,885,615,496
432,7,213,514,969,455,8,8,438,438,0,0.00010211375472276115,0.000442492937131965,497,678,181,3,4,4,2,3,769,434,453
433,0,102,1,906,905,0,10,1,419,418,0.0,0.00017018959120460194,1,543,542,4,-1,5,5,0,599,871,249
434,3,3,471,471,0,4,4,439,439,0,3.4037918240920386e-05,3.4037918240920386e-05,417,417,0,-1,5,5,2,2,997,430,977
435,19,120,673,922,249,24,24,636,636,0,0.00037441710065012424,0.00037441710065012424,671,671,0,5,4,4,4,6,759,432,547
436,0,101,1,919,918,0,5,1,330,329,0.0,0.0,1,1,0,5,-1,6,5,0,644,324,662
437,6,6,378,378,0,82,82,517,517,0,0.00010211375472276115,0.00010211375472276115,468,468,0,-1,4,4,21,2,54,544,744
438,408,614,984,994,10,126,126,971,971,0,0.008305252050784574,0.00888389666088022,973,977,4,3,2,2,7,54,472,19,52
439,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,78,845,860
440,0,102,1,934,933,0,5,1,395,394,0.0,0.0006807583648184077,1,760,759,4,-1,5,3,0,748,836,159
441,8,8,483,483,0,23,23,420,420,0,3.4037918240920386e-05,3.4037918240920386e-05,393,393,0,-1,4,4,10,2,240,749,981
442,160,262,908,959,51,250,250,915,915,0,0.0013274788113958951,0.0013955546478777359,837,845,8,4,2,2,21,11,3,97,550
443,17,17,603,603,0,39,39,516,516,0,0.0004765308553728854,0.0004765308553728854,682,682,0,-1,3,3,11,3,215,761,864
444,0,616,1,997,996,0,38,1,860,859,0.0,0.015521290717859695,1,993,992,2,-1,3,3,1,621,949,2
