,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
26,108,209,940,977,37,56,56,973,973,0,0.006501242384015794,0.006535280302256714,970,970,0,5,2,2,2,19,907,144,430
27,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,315,968,902
28,0,206,1,972,971,0,30,1,680,679,0.0,0.006433166547533953,1,971,970,3,-1,4,5,0,616,996,30
29,0,102,1,957,956,0,6,1,456,455,0.0,0.0002723033459273631,1,627,626,4,-1,5,3,1,922,852,120
30,42,248,739,958,219,80,80,684,684,0,0.0002382654276864427,0.000442492937131965,582,675,93,3,3,3,12,6,252,486,310
31,133,233,946,978,32,22,22,790,790,0,0.0036760951700194017,0.003778208924742163,942,944,2,4,3,3,2,38,880,111,443
32,0,102,1,897,896,0,12,1,349,348,0.0,6.807583648184077e-05,1,440,439,4,-1,5,11,0,176,855,739
33,5,107,431,909,478,10,10,430,430,0,0.00034037918240920387,0.00034037918240920387,650,650,0,4,5,5,5,3,519,653,837
34,0,206,1,944,943,0,78,1,513,512,0.0,0.0009190237925048504,1,779,778,3,-1,4,21,0,25,713,327
35,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,644,733,740
36,52,668,817,994,177,62,72,777,825,48,0.0005786446100956465,0.006501242384015794,738,970,232,2,3,3,7,8,466,177,19
37,0,206,1,955,954,0,26,1,507,506,0.0,0.0004765308553728854,1,699,698,3,-1,4,7,0,331,600,407
38,32,134,734,924,190,48,48,684,684,0,0.0007147962830593281,0.00088498587426393,760,796,36,4,3,3,7,6,714,516,510
39,0,206,1,962,961,0,18,1,480,479,0.0,0.00010211375472276115,1,478,477,3,-1,4,5,0,546,800,556
40,36,242,765,968,203,44,44,688,688,0,0.00088498587426393,0.0011232513019503727,779,810,31,3,3,3,7,6,364,368,93
41,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,984,815,433
42,0,206,1,968,967,0,12,1,445,444,0.0,0.0010211375472276116,1,818,817,3,-1,4,4,0,235,367,277
43,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,20,0,61,876,918
44,16,118,673,945,272,34,34,813,813,0,0.00034037918240920387,0.0006467204465774873,657,754,97,4,3,3,4,1,721,474,286
45,2,208,369,974,605,4,9,370,479,109,3.4037918240920386e-05,0.00010211375472276115,402,491,89,3,5,4,3,1,774,862,107
46,20,121,748,955,207,18,18,762,762,0,0.0008169100377820892,0.0008169100377820892,780,780,0,5,4,4,3,6,796,377,763
47,0,206,1,965,964,0,14,1,471,470,0.0,0.0007828721195411688,1,772,771,3,-1,4,5,0,599,933,390
48,0,616,1,996,995,0,32,1,494,493,0.0,0.00176997174852786,1,859,858,2,-1,3,10,0,211,548,204
49,0,206,1,971,970,0,12,1,622,621,0.0,0.004629156880765172,1,956,955,3,-1,4,2,2,990,775,21
50,0,101,1,903,902,0,8,1,331,330,0.0,0.0,1,1,0,8,-1,9,8,0,431,548,857
51,6,6,426,426,0,15,15,453,453,0,3.4037918240920386e-05,3.4037918240920386e-05,400,400,0,-1,4,4,6,1,582,964,976
52,0,101,1,940,939,0,2,1,329,328,0.0,0.0,1,1,0,5,-1,6,2,0,977,918,434
53,0,102,1,898,897,0,10,1,365,364,0.0,6.807583648184077e-05,1,463,462,4,-1,5,8,0,499,201,761
54,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,498,423,942
55,514,616,997,999,2,80,80,997,997,0,0.026855917492086184,0.027945130875795636,998,998,0,4,2,2,2,118,705,37,49
56,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,23,0,57,672,903
57,12,218,547,971,424,19,23,496,542,46,0.00010211375472276115,0.0007828721195411688,477,774,297,3,4,4,6,2,341,576,161
58,100,100,949,949,0,100,100,997,997,0,0.05200993907212635,0.052043976990367266,1000,1000,0,6,1,1,3,2,875,633,615
59,12,12,468,468,0,72,72,479,479,0,6.807583648184077e-05,6.807583648184077e-05,426,426,0,-1,4,4,23,3,30,598,668
60,2,2,383,383,0,3,3,388,388,0,3.4037918240920386e-05,3.4037918240920386e-05,401,401,0,-1,5,5,2,1,982,618,848
61,24,24,779,779,0,14,14,615,615,0,0.001055175465468532,0.001055175465468532,815,815,0,-1,4,4,3,14,798,190,693
62,0,102,1,916,915,0,8,1,396,395,0.0,0.00034037918240920387,1,645,644,4,-1,5,5,0,570,965,210
63,6,6,501,501,0,12,12,597,597,0,0.00010211375472276115,0.00010211375472276115,495,495,0,-1,4,4,2,1,771,720,701
64,6,212,385,944,559,59,63,512,531,19,0.0002042275094455223,0.00037441710065012424,548,635,87,3,4,4,16,1,132,666,199
65,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,845,939,726
66,0,102,1,921,920,0,7,1,397,396,0.0,0.00030634126416828345,1,632,631,4,-1,5,4,0,753,778,318
67,6,6,444,444,0,10,10,458,458,0,3.4037918240920386e-05,3.4037918240920386e-05,395,395,0,-1,4,4,3,1,490,853,400
68,0,206,1,970,969,0,18,1,521,520,0.0,0.0024166921951053475,1,910,909,3,-1,4,5,0,561,944,27
69,0,206,1,949,948,0,24,1,411,410,0.0,0.00010211375472276115,1,474,473,3,-1,4,12,0,184,944,617
70,0,102,1,911,910,0,8,1,375,374,0.0,0.0002042275094455223,1,579,578,4,-1,5,6,1,251,705,562
71,1,207,332,970,638,5,13,332,463,131,0.0,0.000442492937131965,1,686,685,3,6,4,5,2,644,344,288
72,34,136,795,940,145,30,30,751,751,0,0.0007828721195411688,0.0008509479560230097,793,801,8,4,3,3,4,7,631,150,279
73,2,208,347,943,596,20,70,357,541,184,0.0,0.0018380475850097008,1,877,876,3,5,4,18,1,86,896,119
74,350,350,991,991,0,32,32,940,940,0,0.008611593314952858,0.008611593314952858,977,977,0,-1,3,3,2,92,838,30,910
75,0,616,1,994,993,0,38,1,673,672,0.0,0.002314578440382586,1,901,900,2,-1,3,6,0,473,850,203
76,6,6,396,396,0,15,15,384,384,0,0.0,0.0,1,1,0,-1,4,4,9,2,381,344,941
77,0,206,1,970,969,0,12,1,444,443,0.0,0.0004765308553728854,1,697,696,3,-1,4,4,0,671,934,658
78,470,676,993,998,5,104,104,988,988,0,0.012730181422104225,0.016270124919159943,988,993,5,3,2,2,5,83,644,10,14
79,13,13,656,656,0,12,12,608,608,0,0.0004765308553728854,0.0004765308553728854,707,707,0,-1,4,4,2,8,713,302,254
80,0,206,1,980,979,0,8,1,539,538,0.0,0.0024507301133462676,1,911,910,3,-1,4,2,0,469,914,56
81,127,333,944,983,39,74,74,955,955,0,0.0036760951700194017,0.004288777698355968,936,948,12,3,2,2,5,22,517,203,272
82,3,104,441,946,505,5,5,407,407,0,3.4037918240920386e-05,6.807583648184077e-05,398,445,47,6,5,5,3,5,867,225,374
83,6,6,429,429,0,18,18,510,510,0,0.00017018959120460194,0.00017018959120460194,541,541,0,-1,4,4,5,2,247,384,892
84,34,240,761,972,211,34,34,704,704,0,0.0006467204465774873,0.0008169100377820892,745,785,40,3,3,3,4,6,500,377,553
85,0,101,1,896,895,0,8,1,332,331,0.0,3.4037918240920386e-05,1,397,396,5,-1,6,8,0,317,701,878
86,19,121,728,950,222,22,22,796,796,0,0.0006467204465774873,0.0007488342013002485,746,763,17,4,3,3,2,6,779,406,536
87,155,257,925,964,39,138,138,885,885,0,0.003199564314646516,0.0035059055788147996,921,930,9,4,3,3,13,27,242,69,306
88,0,101,1,927,926,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,0,635,436,602
89,184,390,964,989,25,96,96,965,965,0,0.004288777698355968,0.005820484019197386,950,966,16,3,3,3,6,31,322,76,166
90,100,100,863,863,0,100,100,773,773,0,0.014806494434800367,0.015555328636100617,990,991,1,2,1,1,12,18,52,63,169
91,0,101,1,969,968,0,2,1,331,330,0.0,3.4037918240920386e-05,1,402,401,5,-1,6,2,0,782,939,309
92,4,106,408,897,489,16,16,407,407,0,0.0,0.0002042275094455223,1,561,560,4,5,5,8,3,231,598,527
93,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,18,0,29,796,583
94,0,102,1,955,954,0,4,1,415,414,0.0,0.00013615167296368154,1,541,540,4,-1,5,2,0,913,715,222
95,646,852,993,996,3,278,278,979,979,0,0.009258313761530345,0.010177337554035196,972,975,3,3,2,2,15,92,32,30,120
96,131,233,945,973,28,60,60,884,884,0,0.0034037918240920387,0.003437829742332959,932,932,0,4,3,3,5,31,561,35,361
97,0,206,1,960,959,0,12,1,410,409,0.0,0.00017018959120460194,1,550,549,3,-1,4,6,0,255,944,210
98,0,102,1,924,923,0,8,1,406,405,0.0,0.0002042275094455223,1,572,571,4,-1,5,5,0,435,732,691
99,6,6,369,369,0,46,46,403,403,0,0.0,0.0,1,1,0,-1,4,4,23,2,4,885,841
100,0,206,1,952,951,0,23,1,422,421,0.0,0.0006126825283365669,1,722,721,3,-1,4,10,0,254,511,559
101,6,6,492,492,0,11,11,522,522,0,0.0002042275094455223,0.0002042275094455223,573,573,0,-1,4,4,4,2,754,532,782
102,93,293,878,975,97,96,96,909,909,0,0.0026209197045508697,0.0032336022328874367,915,931,16,3,2,2,7,14,321,190,272
103,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,195,358,852
104,12,12,488,488,0,72,72,551,551,0,0.0002723033459273631,0.0002723033459273631,604,604,0,-1,4,4,16,3,27,505,880
105,0,616,1,999,998,0,24,1,797,796,0.0,0.004186663943633207,1,952,951,2,-1,3,3,0,674,745,57
106,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,934,588,726
107,32,32,761,761,0,28,28,710,710,0,0.0008509479560230097,0.0008509479560230097,791,791,0,-1,3,3,3,7,892,224,874
108,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,264,801,858
109,160,160,966,966,0,48,48,946,946,0,0.004901460226692535,0.004901460226692535,957,957,0,-1,3,3,3,29,337,17,786
110,6,212,406,955,549,34,38,502,519,17,6.807583648184077e-05,0.0006126825283365669,438,728,290,3,4,4,9,1,262,666,377
111,6,212,404,949,545,58,62,598,626,28,0.00030634126416828345,0.001055175465468532,636,799,163,3,4,4,11,1,279,667,387
112,4,106,442,923,481,6,7,382,402,20,6.807583648184077e-05,6.807583648184077e-05,457,457,0,4,5,5,4,2,344,298,577
113,12,12,593,593,0,13,13,466,466,0,6.807583648184077e-05,6.807583648184077e-05,446,446,0,-1,4,4,5,3,765,585,789
114,0,102,1,895,894,0,6,1,356,355,0.0,0.00013615167296368154,1,519,518,4,-1,5,5,0,238,732,523
115,27,128,805,964,159,18,18,815,815,0,0.0004084550188910446,0.000442492937131965,679,688,9,6,3,3,2,11,942,162,357
116,1,1,333,333,0,5,5,333,333,0,0.0,0.0,1,1,0,-1,6,6,5,1,616,402,835
117,34,34,775,775,0,50,50,825,825,0,0.0007147962830593281,0.0007147962830593281,757,757,0,-1,3,3,5,5,326,338,569
118,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,197,848,600
119,14,115,621,935,314,20,20,597,597,0,0.0002723033459273631,0.0002723033459273631,613,613,0,6,4,4,4,3,735,353,292
120,21,123,708,949,241,14,14,543,543,0,0.0005105687736138058,0.0006126825283365669,712,742,30,4,4,4,3,6,651,4,363
121,0,206,1,949,948,0,26,1,402,401,0.0,0.0002382654276864427,1,578,577,3,-1,4,13,0,67,695,727
122,0,102,1,899,898,0,13,1,380,379,0.0,3.4037918240920386e-05,1,404,403,4,-1,5,9,0,388,651,347
123,31,31,710,710,0,46,46,588,588,0,0.0007488342013002485,0.0007488342013002485,761,761,0,-1,4,4,9,7,192,396,271
124,0,102,1,935,934,0,3,1,367,366,0.0,0.0002042275094455223,1,564,563,4,-1,5,2,0,733,643,379
125,100,100,962,962,0,100,100,998,998,0,0.07512168555771129,0.07535995098539773,999,1000,1,4,1,1,2,2,873,408,328
126,30,646,702,994,292,98,98,874,874,0,0.0011232513019503727,0.00353994349705572,816,933,117,2,3,3,8,5,218,412,490
127,4,105,502,964,462,3,3,404,404,0,0.00010211375472276115,0.0002723033459273631,502,640,138,5,5,5,2,3,788,361,353
128,0,102,1,957,956,0,5,1,426,425,0.0,0.0006467204465774873,1,756,755,4,-1,5,3,0,883,707,67
129,34,136,785,946,161,28,28,732,732,0,0.0011913271384322134,0.0020763130126961434,843,888,45,4,3,3,3,8,490,264,352
130,0,102,1,912,911,0,5,1,361,360,0.0,6.807583648184077e-05,1,452,451,4,-1,5,4,1,622,948,392
131,46,46,814,814,0,76,76,914,914,0,0.001599782157323258,0.001599782157323258,862,862,0,-1,2,2,6,3,251,610,620
132,30,30,659,659,0,96,96,632,632,0,0.00037441710065012424,0.00037441710065012424,660,660,0,-1,3,3,18,4,86,365,777
133,4,4,419,419,0,10,10,394,394,0,3.4037918240920386e-05,3.4037918240920386e-05,400,400,0,-1,5,5,6,2,266,298,740
134,0,102,1,907,906,0,5,1,352,351,0.0,0.0,1,1,0,4,-1,5,4,1,448,705,639
135,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,539,650,423
136,13,13,652,652,0,18,18,671,671,0,0.0005105687736138058,0.0005105687736138058,716,716,0,-1,4,4,3,5,590,619,932
137,0,102,1,960,959,0,4,1,464,463,0.0,0.0005446066918547262,1,735,734,4,-1,5,2,0,950,733,612
138,23,639,676,994,318,36,50,583,688,105,0.00037441710065012424,0.002586881786309949,662,909,247,2,4,3,8,9,146,191,15
139,2,2,366,366,0,6,6,381,381,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,-1,5,5,4,1,545,506,877
140,48,254,805,971,166,52,52,768,768,0,0.00088498587426393,0.0011232513019503727,792,819,27,3,3,3,6,7,498,150,398
141,98,98,907,907,0,44,44,837,837,0,0.002314578440382586,0.002314578440382586,900,900,0,-1,3,3,4,18,815,55,786
142,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,432,235,914
143,0,206,1,975,974,0,8,1,487,486,0.0,0.00030634126416828345,1,639,638,3,-1,4,2,0,705,751,589
144,804,1010,995,998,3,272,272,996,996,0,0.014670342761836687,0.015317063208414174,988,988,0,3,2,2,11,83,279,10,234
145,5,5,496,496,0,5,5,423,423,0,0.00010211375472276115,0.00010211375472276115,489,489,0,-1,5,5,3,3,608,572,774
146,6,212,432,967,535,24,24,603,603,0,0.0002382654276864427,0.00037441710065012424,598,667,69,3,4,4,4,1,638,110,652
147,12,1652,544,1000,456,27,66,505,785,280,0.00017018959120460194,0.012900371013308825,533,984,451,1,4,2,8,4,201,239,583
148,0,102,1,924,923,0,5,1,367,366,0.0,3.4037918240920386e-05,1,404,403,4,-1,5,4,0,543,698,442
149,153,359,947,986,39,80,80,945,945,0,0.002586881786309949,0.0035739814152966403,908,942,34,3,3,3,5,23,506,66,397
150,2,104,370,931,561,5,5,394,394,0,3.4037918240920386e-05,3.4037918240920386e-05,393,393,0,4,5,5,3,1,710,771,570
151,2,103,349,878,529,19,19,354,354,0,3.4037918240920386e-05,6.807583648184077e-05,396,433,37,5,5,5,17,3,73,708,357
152,2,2,354,354,0,10,10,366,366,0,0.0,0.0,1,1,0,-1,5,5,8,2,646,357,517
153,8,8,467,467,0,84,84,527,527,0,0.00013615167296368154,0.00013615167296368154,502,502,0,-1,4,4,22,3,55,434,804
154,8,214,506,963,457,46,46,616,616,0,0.0,0.004561081044283332,1,953,952,3,4,4,9,3,190,300,18
155,0,102,1,937,936,0,4,1,394,393,0.0,0.000442492937131965,1,693,692,4,-1,5,2,1,598,962,132
156,16,16,626,626,0,36,36,726,726,0,0.0005786446100956465,0.0005786446100956465,728,728,0,-1,3,3,5,1,502,759,944
157,7,213,515,970,455,14,18,532,591,59,6.807583648184077e-05,0.0002382654276864427,455,606,151,3,4,4,3,2,737,724,406
158,10,112,571,920,349,24,24,553,553,0,0.00013615167296368154,0.0002382654276864427,520,602,82,4,4,4,6,4,522,287,567
159,6,212,440,972,532,20,24,593,645,52,0.00010211375472276115,0.0016338200755641784,492,864,372,3,4,4,4,1,690,561,73
160,0,102,1,927,926,0,3,1,362,361,0.0,3.4037918240920386e-05,1,405,404,4,-1,5,2,0,846,982,580
161,0,206,1,971,970,0,13,1,474,473,0.0,0.000442492937131965,1,682,681,3,-1,4,5,0,601,820,160
162,0,101,1,869,868,0,25,1,332,331,0.0,0.0,1,1,0,6,-1,7,25,0,17,588,703
163,0,206,1,969,968,0,9,1,438,437,0.0,0.0002042275094455223,1,574,573,3,-1,4,3,0,726,796,380
164,9,110,599,949,350,8,8,512,512,0,0.0002382654276864427,0.0002382654276864427,612,612,0,6,4,4,2,4,910,278,402
165,6,6,402,402,0,40,40,452,452,0,6.807583648184077e-05,6.807583648184077e-05,446,446,0,-1,4,4,15,1,68,238,740
166,0,101,1,945,944,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,0,928,769,572
167,26,128,829,973,144,22,22,890,890,0,0.0016678579938050988,0.002110350930937064,880,903,23,4,3,3,2,5,847,165,417
168,10,10,584,584,0,12,12,485,485,0,0.0002042275094455223,0.0002042275094455223,573,573,0,-1,4,4,4,3,648,596,975
169,1,617,332,1000,668,3,24,332,793,461,6.807583648184077e-05,0.002825147213996392,443,926,483,2,6,3,3,1,953,640,158
170,0,102,1,942,941,0,4,1,376,375,0.0,0.0,1,1,0,4,-1,5,3,0,953,600,631
171,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,23,0,30,502,948
172,0,102,1,916,915,0,11,1,419,418,0.0,0.0002042275094455223,1,569,568,4,-1,5,6,0,373,863,422
173,137,137,921,921,0,102,102,877,877,0,0.0018040096667687805,0.0018040096667687805,869,869,0,-1,3,3,11,24,248,129,794
174,14,116,672,953,281,14,14,631,631,0,0.00034037918240920387,0.0008169100377820892,656,786,130,4,4,4,3,3,916,616,759
175,6,6,464,464,0,16,16,545,545,0,0.00010211375472276115,0.00010211375472276115,492,492,0,-1,4,4,4,2,344,670,644
176,72,174,881,964,83,28,28,749,749,0,0.002212464685659825,0.002382654276864427,894,898,4,4,3,3,3,19,900,297,667
177,0,1640,1,1000,999,0,126,1,881,880,0.0,0.016202049082678104,1,992,991,1,-1,2,12,0,58,941,0
178,184,184,970,970,0,48,48,914,914,0,0.004050512270669526,0.004050512270669526,952,952,0,-1,3,3,3,35,484,57,794
179,15,15,616,616,0,16,16,474,474,0,0.0002723033459273631,0.0002723033459273631,611,611,0,-1,4,4,6,6,373,229,478
180,23,23,696,696,0,62,62,830,830,0,0.0012934408931549745,0.0012934408931549745,844,844,0,-1,3,3,7,3,305,438,971
181,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,288,993,811
182,8,214,496,963,467,48,48,642,642,0,0.00030634126416828345,0.001599782157323258,622,856,234,3,4,4,8,3,218,354,269
183,51,152,906,978,72,12,12,760,760,0,0.001940161339732462,0.0019741992579733825,894,894,0,5,4,4,2,17,898,180,350
184,40,40,738,738,0,66,66,701,701,0,0.0007488342013002485,0.0007488342013002485,759,759,0,-1,3,3,10,6,272,376,489
185,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,909,706,852
186,6,107,590,976,386,3,3,433,433,0,0.00017018959120460194,0.0002382654276864427,548,606,58,5,5,5,2,3,973,677,416
187,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,464,651,489
188,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,459,966,564
189,129,230,936,973,37,84,84,972,972,0,0.004935498144933456,0.004935498144933456,955,955,0,5,2,2,5,18,656,55,842
190,29,235,759,976,217,18,18,623,623,0,0.0002382654276864427,0.0033357159876101976,601,931,330,3,4,4,3,10,900,262,75
191,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,715,968,457
192,20,122,696,938,242,24,24,647,647,0,0.00088498587426393,0.0009190237925048504,796,797,1,4,4,4,4,4,495,185,149
193,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,299,620,847
194,6,6,441,441,0,20,20,513,513,0,0.0,0.0,1,1,0,-1,4,4,6,3,405,410,650
195,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,519,933,966
196,12,113,617,931,314,20,20,598,598,0,0.0005105687736138058,0.0005105687736138058,716,716,0,5,4,4,4,3,619,795,694
197,0,1640,1,1000,999,0,58,1,766,765,0.0,0.013410939786922631,1,987,986,1,-1,2,8,0,318,938,338
198,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,697,624,358
199,1,103,331,913,582,6,8,331,368,37,0.0,3.4037918240920386e-05,1,398,397,4,6,5,6,1,522,893,241
200,48,149,856,962,106,28,28,809,809,0,0.0012594029749140542,0.0012594029749140542,836,836,0,6,3,3,3,13,863,120,924
201,0,102,1,908,907,0,5,1,356,355,0.0,6.807583648184077e-05,1,443,442,4,-1,5,4,0,509,574,550
202,0,102,1,878,877,0,15,1,389,388,0.0,3.4037918240920386e-05,1,404,403,4,-1,5,9,0,274,254,718
203,6,107,439,925,486,12,12,455,455,0,0.00010211375472276115,0.00013615167296368154,473,503,30,5,4,4,4,2,445,342,829
204,1,617,333,994,661,8,34,333,566,233,0.0,0.0027911092957554717,1,912,911,2,6,3,8,1,415,861,65
205,140,241,921,964,43,134,134,937,937,0,0.002825147213996392,0.002825147213996392,920,920,0,5,3,3,9,17,164,81,540
206,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,183,987,542
207,3,105,420,918,498,5,6,358,376,18,0.0,0.00010211375472276115,1,487,486,4,5,5,4,3,512,563,599
208,65,65,813,813,0,108,108,763,763,0,0.001055175465468532,0.001055175465468532,812,812,0,-1,2,2,13,9,41,343,818
209,84,84,877,877,0,56,56,797,797,0,0.0015317063208414173,0.0015317063208414173,858,858,0,-1,3,3,6,12,470,163,804
210,24,24,703,703,0,26,26,696,696,0,0.0002723033459273631,0.0002723033459273631,625,625,0,-1,3,3,4,4,623,332,832
211,85,85,863,863,0,58,58,707,707,0,0.0017359338302869397,0.0017359338302869397,867,867,0,-1,3,3,8,18,317,147,882
212,192,192,956,956,0,172,172,988,988,0,0.0057524081827155455,0.0057524081827155455,960,960,0,-1,2,2,9,19,422,135,624
213,2,104,373,946,573,4,4,421,421,0,3.4037918240920386e-05,0.0006807583648184077,411,759,348,4,5,5,2,2,919,532,209
214,6,107,484,941,457,12,12,631,631,0,0.0002723033459273631,0.0002723033459273631,622,622,0,5,4,4,2,1,894,727,285
215,84,185,946,978,32,24,24,874,874,0,0.0027911092957554717,0.0028591851322373124,926,926,0,5,3,3,3,27,915,69,311
216,14,14,705,705,0,8,8,572,572,0,0.0008509479560230097,0.0008509479560230097,792,792,0,-1,4,4,2,6,996,471,957
217,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,180,542,921
218,0,101,1,924,923,0,2,1,331,330,0.0,6.807583648184077e-05,1,447,446,5,-1,6,2,0,971,776,805
219,16,16,685,685,0,28,28,815,815,0,0.0010211375472276116,0.0010211375472276116,818,818,0,-1,3,3,3,1,590,612,565
220,26,232,703,969,266,46,58,697,797,100,0.0005446066918547262,0.0020763130126961434,715,891,176,3,3,3,7,8,510,302,42
221,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,944,324,583
