,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
36,35,35,871,871,0,12,12,755,755,0,0.0014636304843595766,0.0014636304843595766,872,872,0,-1,4,4,2,17,987,96,786
37,125,227,894,952,58,182,182,915,915,0,0.0018720855032506212,0.001940161339732462,875,878,3,4,3,3,16,14,72,84,599
38,0,102,1,896,895,0,10,1,366,365,0.0,3.4037918240920386e-05,1,402,401,4,-1,5,8,1,142,828,319
39,0,101,1,945,944,0,3,1,332,331,0.0,6.807583648184077e-05,1,450,449,5,-1,6,3,0,535,968,631
40,8,8,566,566,0,10,10,524,524,0,0.0002382654276864427,0.0002382654276864427,591,591,0,-1,4,4,3,2,523,724,928
41,55,261,823,972,149,82,82,899,899,0,0.0011913271384322134,0.0014636304843595766,822,840,18,3,3,3,7,6,141,114,280
42,19,225,640,968,328,46,54,706,762,56,0.00034037918240920387,0.0012594029749140542,642,827,185,3,3,3,7,5,525,710,397
43,2,103,360,928,568,5,5,384,384,0,0.0,0.0,1,1,0,5,5,5,3,2,626,885,503
44,0,206,1,968,967,0,24,1,627,626,0.0,0.0014295925661186562,1,854,853,3,-1,4,4,0,572,851,297
45,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,817,798,819
46,6,1646,444,1000,556,18,60,525,886,361,3.4037918240920386e-05,0.019741992579733823,413,995,582,1,4,2,5,2,552,215,17
47,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,415,738,858
48,120,222,956,979,23,32,32,929,929,0,0.004016474352428605,0.004799346471969774,943,954,11,4,3,3,2,30,232,75,497
49,21,122,798,971,173,8,8,592,592,0,0.000442492937131965,0.0006467204465774873,704,748,44,5,4,4,2,13,997,340,505
50,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,393,988,930
51,1,102,333,940,607,4,4,333,333,0,0.0,0.0,1,1,0,5,6,6,4,1,553,265,618
52,8,214,507,959,452,24,24,489,489,0,0.00017018959120460194,0.0002382654276864427,542,592,50,3,4,4,8,4,282,239,385
53,8,214,476,951,475,36,41,465,484,19,0.00017018959120460194,0.000442492937131965,540,689,149,3,4,4,14,3,47,761,424
54,0,101,1,945,944,0,2,1,331,330,0.0,3.4037918240920386e-05,1,400,399,5,-1,6,2,3,760,478,552
55,10,10,536,536,0,12,12,421,421,0,3.4037918240920386e-05,3.4037918240920386e-05,397,397,0,-1,4,4,5,3,793,534,995
56,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,453,901,929
57,0,206,1,933,932,0,50,1,426,425,0.0,0.00030634126416828345,1,619,618,3,-1,4,21,0,74,760,167
58,0,206,1,969,968,0,14,1,511,510,0.0,0.0010892133837094523,1,824,823,3,-1,4,3,0,892,966,294
59,14,630,584,995,411,16,34,486,728,242,0.0002042275094455223,0.003948398515946765,569,945,376,2,4,3,4,5,671,636,142
60,233,233,968,968,0,100,100,897,897,0,0.004220701861874128,0.004220701861874128,945,945,0,-1,3,3,9,48,389,56,835
61,20,20,705,705,0,18,18,646,646,0,0.0005446066918547262,0.0005446066918547262,728,728,0,-1,4,4,3,4,626,40,358
62,27,129,778,952,174,18,18,652,652,0,0.0009870996289866913,0.0010211375472276116,812,820,8,4,4,4,3,10,729,405,719
63,74,690,885,999,114,34,54,773,906,133,0.001940161339732462,0.014534191088873005,884,992,108,2,3,3,4,27,495,304,37
64,50,151,837,955,118,42,42,849,849,0,0.00088498587426393,0.0009530617107457708,793,805,12,5,3,3,5,10,551,413,615
65,0,101,1,912,911,0,6,1,328,327,0.0,0.0,1,1,0,5,-1,6,6,0,664,888,661
66,20,226,821,995,174,8,12,684,836,152,0.0005446066918547262,0.003710133088260322,733,946,213,3,4,4,2,9,973,375,72
67,115,216,899,952,53,122,122,840,840,0,0.0016678579938050988,0.0016678579938050988,861,861,0,6,3,3,12,17,252,79,605
68,29,131,758,943,185,34,34,698,698,0,0.0004084550188910446,0.0005446066918547262,674,712,38,4,3,3,6,9,664,341,711
69,14,220,568,968,400,29,29,563,563,0,0.0002723033459273631,0.0008509479560230097,608,785,177,3,4,4,7,3,416,93,299
70,0,102,1,873,872,0,29,1,381,380,0.0,6.807583648184077e-05,1,430,429,4,-1,5,19,0,46,922,458
71,16,222,674,974,300,22,22,784,784,0,0.0007147962830593281,0.0013615167296368155,768,852,84,3,3,3,2,1,596,759,327
72,24,230,728,974,246,22,26,678,738,60,0.0008169100377820892,0.0013274788113958951,783,849,66,3,3,3,4,4,458,398,338
73,6,6,455,455,0,18,18,539,539,0,0.00010211375472276115,0.00010211375472276115,490,490,0,-1,4,4,5,1,848,870,916
74,2,104,362,922,560,8,8,432,432,0,3.4037918240920386e-05,0.00013615167296368154,404,515,111,4,5,5,4,1,313,862,596
75,2,104,374,948,574,2,4,332,416,84,0.0,0.0007488342013002485,1,769,768,4,6,5,2,2,999,694,269
76,39,245,835,982,147,8,8,499,499,0,0.0011913271384322134,0.0018380475850097008,841,889,48,3,4,4,2,16,881,113,390
77,0,206,1,968,967,0,12,1,471,470,0.0,0.0008509479560230097,1,793,792,3,-1,4,4,0,675,502,163
78,1,103,330,971,641,2,3,330,401,71,0.0,0.0002382654276864427,1,604,603,4,7,5,2,1,898,640,427
79,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,787,388,968
80,1,103,333,915,582,7,12,333,400,67,0.0,0.0002042275094455223,1,560,559,4,6,5,7,1,482,621,556
81,0,206,1,948,947,0,38,1,488,487,0.0,0.0005446066918547262,1,701,700,3,-1,4,11,0,163,608,390
82,5,5,562,562,0,4,4,496,496,0,0.00013615167296368154,0.00013615167296368154,525,525,0,-1,5,5,2,4,872,645,488
83,78,180,902,971,69,52,52,962,962,0,0.0046972327172470135,0.004799346471969774,956,957,1,4,2,2,3,13,710,261,722
84,51,257,803,967,164,54,54,762,762,0,0.0006126825283365669,0.001599782157323258,721,853,132,3,3,3,7,8,346,187,96
85,2,208,372,972,600,6,10,413,488,75,3.4037918240920386e-05,0.0002723033459273631,409,622,213,3,5,4,3,1,935,837,214
86,29,29,765,765,0,38,38,852,852,0,0.0008169100377820892,0.0008169100377820892,791,791,0,-1,3,3,3,7,554,630,943
87,16,222,576,961,385,38,42,586,620,34,0.0002042275094455223,0.0009190237925048504,562,783,221,3,3,3,8,3,131,309,224
88,131,233,938,974,36,66,66,874,874,0,0.003267640151128357,0.0034037918240920387,931,935,4,4,3,3,6,20,515,95,409
89,13,115,517,890,373,40,41,449,451,2,0.00017018959120460194,0.0002382654276864427,536,584,48,4,4,4,15,3,107,534,870
90,25,25,702,702,0,36,36,633,633,0,0.000442492937131965,0.000442492937131965,692,692,0,-1,3,3,7,7,413,427,973
91,7,109,546,952,406,8,8,509,509,0,0.00013615167296368154,0.0005446066918547262,526,737,211,4,4,4,2,2,232,251,114
92,207,309,988,995,7,32,32,975,975,0,0.008645631233193778,0.00881582082439838,981,981,0,4,3,3,2,78,981,9,378
93,16,117,547,898,351,90,90,759,759,0,0.00037441710065012424,0.0004084550188910446,650,664,14,6,3,3,10,1,240,727,437
94,23,125,667,916,249,42,42,602,602,0,0.0004765308553728854,0.0005446066918547262,692,709,17,4,4,4,9,7,339,329,719
95,0,206,1,955,954,0,22,1,429,428,0.0,0.0005446066918547262,1,715,714,3,-1,4,9,0,136,917,250
96,30,30,802,802,0,28,28,845,845,0,0.0015657442390823377,0.0015657442390823377,863,863,0,-1,3,3,3,6,953,258,644
97,65,65,851,851,0,56,56,803,803,0,0.00176997174852786,0.00176997174852786,866,866,0,-1,3,3,6,17,345,213,925
98,0,101,1,909,908,0,4,1,332,331,0.0,0.0,1,1,0,6,-1,7,4,0,717,624,893
99,30,132,813,964,151,12,12,682,682,0,0.0007488342013002485,0.0009530617107457708,786,810,24,4,4,4,2,13,702,120,710
100,35,241,829,980,151,20,24,791,793,2,0.0004084550188910446,0.002484768031587188,687,912,225,3,3,3,3,6,683,232,35
101,12,218,497,955,458,30,30,453,453,0,0.00017018959120460194,0.00030634126416828345,541,634,93,3,4,4,11,5,227,231,486
102,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,805,952,574
103,6,6,421,421,0,21,21,483,483,0,0.0,0.0,1,1,0,-1,4,4,7,1,362,756,573
104,34,650,721,993,272,96,106,795,829,34,0.0010211375472276116,0.0033016780693692774,808,919,111,2,3,3,11,3,360,390,127
105,2,103,373,954,581,3,3,333,333,0,3.4037918240920386e-05,0.00013615167296368154,391,514,123,5,6,6,3,2,576,364,799
106,0,1640,1,1000,999,0,48,1,956,955,0.0,0.03182545355526056,1,996,995,1,-1,2,3,0,961,833,117
107,13,219,558,963,405,19,27,442,505,63,6.807583648184077e-05,0.00037441710065012424,436,656,220,3,4,4,8,5,308,274,101
108,0,102,1,883,882,0,14,1,358,357,0.0,0.0,1,1,0,4,-1,5,12,0,116,897,592
109,2,2,367,367,0,7,7,392,392,0,0.00010211375472276115,0.00010211375472276115,489,489,0,-1,5,5,5,3,376,466,789
110,0,102,1,918,917,0,8,1,411,410,0.0,0.0002723033459273631,1,602,601,4,-1,5,4,0,832,981,422
111,0,102,1,944,943,0,3,1,380,379,0.0,0.00010211375472276115,1,487,486,4,-1,5,2,0,929,819,645
112,17,119,711,959,248,8,8,522,522,0,0.00034037918240920387,0.0012934408931549745,652,843,191,4,4,4,2,7,702,422,147
113,0,102,1,922,921,0,4,1,369,368,0.0,6.807583648184077e-05,1,452,451,4,-1,5,3,0,636,707,807
114,15,221,655,978,323,8,8,483,483,0,0.00034037918240920387,0.0012594029749140542,655,850,195,3,4,4,2,4,925,86,139
115,1,207,331,979,648,3,10,331,554,223,0.0,0.0016338200755641784,1,863,862,3,8,4,3,1,911,765,108
116,1,1,332,332,0,6,6,332,332,0,3.4037918240920386e-05,3.4037918240920386e-05,400,400,0,-1,6,6,6,2,356,656,864
117,0,206,1,971,970,0,15,1,469,468,0.0,0.0002723033459273631,1,610,609,3,-1,4,6,2,237,775,345
118,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,259,966,980
119,68,68,877,877,0,34,34,794,794,0,0.0009190237925048504,0.0009190237925048504,802,802,0,-1,3,3,4,18,635,148,867
120,6,212,457,970,513,20,24,553,605,52,6.807583648184077e-05,0.0006807583648184077,443,758,315,3,4,4,6,1,661,110,83
121,18,18,650,650,0,24,24,599,599,0,0.0002042275094455223,0.0002042275094455223,544,544,0,-1,3,3,5,2,407,602,888
122,8,1648,531,1000,469,16,54,533,910,377,0.0002382654276864427,0.02484768031587188,594,996,402,1,4,2,4,2,313,770,93
123,1,102,333,923,590,6,6,333,333,0,0.0,3.4037918240920386e-05,1,397,396,5,7,6,6,3,594,181,555
124,2,2,355,355,0,10,10,389,389,0,0.0,0.0,1,1,0,-1,5,5,6,2,425,615,956
125,2,1642,346,1000,654,29,160,364,707,343,6.807583648184077e-05,0.007182000748834201,437,963,526,1,5,2,23,2,8,764,27
126,2,208,351,952,601,17,27,372,422,50,0.0,0.0002723033459273631,1,608,607,3,5,4,12,1,116,788,187
127,237,443,972,988,16,62,62,948,948,0,0.004663194799006093,0.005173763572619898,958,962,4,3,2,2,3,48,837,56,422
128,90,90,864,864,0,110,110,867,867,0,0.0017018959120460194,0.0017018959120460194,874,874,0,-1,3,3,10,13,153,183,782
129,79,180,881,962,81,68,68,955,955,0,0.005888559855679227,0.005922597773920147,967,967,0,5,2,2,4,10,572,366,401
130,2,104,355,915,560,4,4,381,381,0,3.4037918240920386e-05,6.807583648184077e-05,415,459,44,4,5,5,2,1,769,879,661
131,236,442,964,984,20,118,118,936,936,0,0.004493005207801491,0.005071649817897137,949,958,9,3,3,3,8,31,303,102,288
132,1,103,332,946,614,2,4,332,414,82,3.4037918240920386e-05,0.0002382654276864427,407,616,209,4,6,5,2,1,940,771,432
133,2,208,349,951,602,29,43,395,450,55,0.0,0.0002042275094455223,1,559,558,3,5,4,18,2,29,885,494
134,56,157,718,903,185,220,220,689,689,0,0.00037441710065012424,0.00037441710065012424,638,638,0,5,3,3,33,6,9,376,331
135,10,111,503,898,395,30,30,493,493,0,0.00010211375472276115,0.00010211375472276115,474,474,0,7,4,4,9,7,178,451,857
136,1,1,333,333,0,6,6,333,333,0,0.0,0.0,1,1,0,-1,7,7,6,1,661,972,831
137,0,101,1,912,911,0,4,1,332,331,0.0,0.00017018959120460194,1,542,541,5,-1,6,4,0,759,998,378
138,6,107,395,883,488,64,64,554,554,0,0.0002382654276864427,0.0002382654276864427,597,597,0,6,4,4,14,1,198,810,582
139,6,6,503,503,0,14,14,623,623,0,0.0002723033459273631,0.0002723033459273631,622,622,0,-1,4,4,3,1,600,420,892
140,16,118,592,923,331,29,29,559,559,0,0.00037441710065012424,0.00037441710065012424,661,661,0,4,3,3,7,1,359,537,321
141,122,322,889,970,81,136,136,787,787,0,0.0012934408931549745,0.002280540522141666,830,896,66,3,3,3,16,18,151,54,53
142,0,616,1,993,992,0,62,1,645,644,0.0,0.002144388849177984,1,886,885,2,-1,3,11,0,229,712,269
143,1,207,332,981,649,2,12,332,660,328,0.0,0.007420266176520644,1,967,966,3,8,4,2,3,742,626,23
144,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,958,571,903
145,32,134,671,898,227,92,92,663,663,0,0.0002723033459273631,0.0004084550188910446,603,658,55,4,3,3,14,2,133,468,527
146,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,307,992,832
147,0,101,1,931,930,0,5,1,331,330,0.0,3.4037918240920386e-05,1,396,395,5,-1,6,5,0,695,816,654
148,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,889,629,956
149,2,2,364,364,0,5,5,384,384,0,0.0,0.0,1,1,0,-1,5,5,3,2,842,662,707
150,20,122,754,961,207,14,14,668,668,0,0.0005786446100956465,0.0016338200755641784,741,868,127,4,4,4,3,6,984,136,297
151,0,102,1,920,919,0,6,1,381,380,0.0,0.00017018959120460194,1,560,559,4,-1,5,4,0,649,794,596
152,105,311,900,978,78,80,80,835,835,0,0.0014295925661186562,0.0016338200755641784,845,861,16,3,3,3,9,18,422,147,285
153,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,706,565,753
154,18,1658,605,1000,395,44,126,517,871,354,0.00037441710065012424,0.010687906327649,653,978,325,1,4,2,12,4,106,443,16
155,0,101,1,969,968,0,2,1,329,328,0.0,0.0,1,1,0,7,-1,8,2,0,898,707,671
156,1,103,331,912,581,6,10,331,395,64,0.0,0.00030634126416828345,1,619,618,4,6,5,6,1,587,924,262
157,0,616,1,1000,999,0,19,1,817,816,0.0,0.002212464685659825,1,906,905,2,-1,3,3,2,790,462,29
158,48,254,768,955,187,114,114,771,771,0,0.0004084550188910446,0.0010892133837094523,670,816,146,3,3,3,14,8,332,132,67
159,198,404,940,982,42,224,224,953,953,0,0.0027911092957554717,0.002825147213996392,919,921,2,3,2,2,15,17,49,81,334
160,80,286,856,972,116,90,90,818,818,0,0.0009870996289866913,0.0013955546478777359,803,835,32,3,3,3,10,12,211,179,338
161,2,208,348,951,603,18,34,380,475,95,0.0,0.0008169100377820892,1,781,780,3,5,4,11,3,307,466,99
162,38,244,756,969,213,84,84,840,840,0,0.001157289220191293,0.0018040096667687805,826,871,45,3,3,3,9,3,177,642,375
163,0,206,1,962,961,0,13,1,441,440,0.0,0.0002723033459273631,1,618,617,3,-1,4,5,0,479,984,770
164,134,340,900,974,74,176,176,869,869,0,0.002144388849177984,0.0026889955410327104,891,909,18,3,2,2,16,9,27,375,169
165,0,102,1,936,935,0,4,1,371,370,0.0,0.0002382654276864427,1,601,600,4,-1,5,3,1,568,730,524
166,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,482,950,982
167,0,101,1,964,963,0,2,1,330,329,0.0,6.807583648184077e-05,1,456,455,5,-1,6,2,1,865,806,156
168,6,108,416,903,487,38,38,606,606,0,0.00013615167296368154,0.0002042275094455223,518,571,53,4,4,4,7,1,118,741,654
169,0,206,1,962,961,0,15,1,419,418,0.0,0.00013615167296368154,1,519,518,3,-1,4,7,0,216,769,214
170,18,18,645,645,0,56,56,822,822,0,0.001055175465468532,0.001055175465468532,817,817,0,-1,3,3,6,3,451,559,489
171,6,212,425,962,537,17,21,449,469,20,6.807583648184077e-05,0.0007147962830593281,448,748,300,3,4,4,7,1,400,527,160
172,7,7,526,526,0,16,16,519,519,0,6.807583648184077e-05,6.807583648184077e-05,449,449,0,-1,4,4,4,3,675,631,699
173,24,640,660,991,331,40,54,588,676,88,0.0002723033459273631,0.0020082371762143027,603,884,281,2,4,3,8,6,411,275,98
174,9,9,511,511,0,17,17,424,424,0,0.00013615167296368154,0.00013615167296368154,513,513,0,-1,4,4,8,4,418,398,744
175,266,882,972,998,26,104,104,879,879,0,0.004016474352428605,0.006433166547533953,944,970,26,2,3,3,9,48,277,56,35
176,16,16,632,632,0,30,30,732,732,0,0.00030634126416828345,0.00030634126416828345,635,635,0,-1,3,3,4,1,758,667,358
177,19,225,614,957,343,66,66,626,626,0,0.00034037918240920387,0.0013615167296368155,642,834,192,3,3,3,12,5,212,395,62
178,47,253,840,977,137,30,30,751,751,0,0.0004765308553728854,0.0019741992579733825,703,885,182,3,3,3,4,13,631,256,38
179,43,144,822,949,127,34,34,738,738,0,0.00088498587426393,0.0009870996289866913,793,811,18,5,3,3,4,10,532,413,631
180,10,10,575,575,0,22,22,564,564,0,0.00010211375472276115,0.00010211375472276115,485,485,0,-1,4,4,5,3,534,385,906
181,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,934,358,930
182,80,80,896,896,0,64,64,945,945,0,0.0028932230504782326,0.0028932230504782326,920,920,0,-1,2,2,5,12,580,99,782
183,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,438,963,841
184,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,200,999,542
185,55,55,924,924,0,22,22,943,943,0,0.002723033459273631,0.002723033459273631,924,924,0,-1,3,3,2,20,920,71,754
186,2,104,373,939,566,6,6,430,430,0,6.807583648184077e-05,0.00017018959120460194,449,543,94,4,5,5,3,2,628,419,332
187,0,102,1,951,950,0,4,1,491,490,0.0,0.0009190237925048504,1,803,802,4,-1,5,2,0,821,877,379
188,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,117,400,796
189,0,101,1,946,945,0,2,1,329,328,0.0,0.0,1,1,0,9,-1,10,2,0,684,889,857
190,3,104,415,917,502,8,8,410,410,0,0.00010211375472276115,0.00010211375472276115,487,487,0,6,5,5,4,2,235,599,603
191,2,2,379,379,0,5,5,416,416,0,0.0,0.0,1,1,0,-1,5,5,3,1,911,530,886
192,0,101,1,960,959,0,2,1,332,331,0.0,0.00034037918240920387,1,666,665,5,-1,6,2,0,481,643,413
193,0,101,1,922,921,0,4,1,332,331,0.0,3.4037918240920386e-05,1,406,405,6,-1,7,4,0,566,957,893
194,22,22,603,603,0,78,78,621,621,0,0.00034037918240920387,0.00034037918240920387,636,636,0,-1,3,3,14,2,108,465,859
195,44,44,744,744,0,114,114,775,775,0,0.00088498587426393,0.00088498587426393,781,781,0,-1,3,3,14,4,144,470,769
196,76,178,833,936,103,114,114,820,820,0,0.0012934408931549745,0.001497668402600497,824,843,19,4,3,3,13,12,113,67,584
197,123,225,929,969,40,38,38,806,806,0,0.0032336022328874367,0.0033357159876101976,929,932,3,4,3,3,3,21,634,123,797
198,2,104,355,900,545,15,15,404,404,0,0.00017018959120460194,0.00017018959120460194,535,535,0,4,5,5,8,2,131,313,799
199,290,496,969,985,16,184,184,930,930,0,0.0037441710065012424,0.004016474352428605,937,942,5,3,3,3,14,44,144,27,262
200,1,617,333,998,665,4,29,333,806,473,0.0,0.00793083495013445,1,977,976,2,9,3,4,1,827,647,0
201,16,118,622,932,310,30,30,722,722,0,0.0005786446100956465,0.0005786446100956465,728,728,0,4,3,3,4,1,532,759,581
202,0,206,1,956,955,0,17,1,417,416,0.0,0.00030634126416828345,1,617,616,3,-1,4,9,0,339,803,279
203,18,224,627,968,341,28,33,516,576,60,0.0002382654276864427,0.00037441710065012424,586,662,76,3,3,3,8,5,146,464,667
204,31,133,663,893,230,102,102,690,690,0,0.0002042275094455223,0.00030634126416828345,548,605,57,4,3,3,16,6,132,199,290
205,8,8,485,485,0,20,20,431,431,0,0.00010211375472276115,0.00010211375472276115,477,477,0,-1,4,4,8,2,317,576,833
206,0,206,1,970,969,0,20,1,600,599,0.0,0.0012253650566731338,1,840,839,3,-1,4,4,0,741,356,15
207,1,1,332,332,0,3,3,332,332,0,0.0,0.0,1,1,0,-1,6,6,3,1,569,734,921
208,22,22,759,759,0,12,12,668,668,0,0.0005446066918547262,0.0005446066918547262,712,712,0,-1,4,4,2,9,618,198,877
209,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,264,989,932
210,23,124,629,900,271,88,88,646,646,0,0.0002382654276864427,0.0002723033459273631,581,604,23,5,3,3,15,3,104,291,594
211,26,128,699,923,224,50,50,693,693,0,0.0004765308553728854,0.0005105687736138058,696,708,12,4,3,3,8,5,257,562,749
212,2,208,350,958,608,8,18,351,431,80,6.807583648184077e-05,0.00037441710065012424,440,654,214,3,5,4,7,1,182,437,286
213,16,16,577,577,0,52,52,704,704,0,0.000442492937131965,0.000442492937131965,691,691,0,-1,3,3,8,3,418,285,372
214,8,8,523,523,0,15,15,456,456,0,3.4037918240920386e-05,3.4037918240920386e-05,412,412,0,-1,4,4,6,3,405,598,988
215,6,212,400,946,546,36,45,471,507,36,3.4037918240920386e-05,0.0005105687736138058,399,701,302,3,4,4,13,1,91,607,475
216,130,746,944,998,54,70,70,935,935,0,0.0045270431260424114,0.006092787365124749,956,967,11,2,3,3,5,31,326,126,309
217,37,243,744,967,223,48,52,678,706,28,0.0007488342013002485,0.0015317063208414173,768,847,79,3,3,3,7,9,591,240,642
218,105,311,941,989,48,38,38,895,895,0,0.0034718676605738795,0.0046972327172470135,938,952,14,3,3,3,3,21,835,123,61
219,192,192,951,951,0,94,94,956,956,0,0.003710133088260322,0.003710133088260322,941,941,0,-1,2,2,5,20,496,38,665
