,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
50,22,22,594,594,0,104,104,612,612,0,0.0002382654276864427,0.0002382654276864427,586,586,0,-1,3,3,21,2,12,697,959
51,31,31,793,793,0,34,34,817,817,0,0.0012594029749140542,0.0012594029749140542,839,839,0,-1,3,3,4,6,491,289,538
52,14,116,536,894,358,34,34,467,467,0,6.807583648184077e-05,0.0002382654276864427,439,580,141,4,4,4,11,3,163,526,689
53,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,758,825,620
54,14,14,623,623,0,18,18,543,543,0,6.807583648184077e-05,6.807583648184077e-05,456,456,0,-1,4,4,5,3,456,248,912
55,0,616,1,988,987,0,76,1,554,553,0.0,0.0012594029749140542,1,823,822,2,-1,3,17,0,6,980,109
56,82,82,869,869,0,64,64,882,882,0,0.003267640151128357,0.003267640151128357,932,932,0,-1,2,2,5,13,496,217,702
57,6,6,442,442,0,10,10,453,453,0,0.00013615167296368154,0.00013615167296368154,512,512,0,-1,4,4,4,1,511,527,948
58,0,102,1,929,928,0,6,1,392,391,0.0,0.00017018959120460194,1,556,555,4,-1,5,4,0,491,629,521
59,15,116,641,934,293,24,24,656,656,0,0.00013615167296368154,0.00013615167296368154,519,519,0,5,4,4,4,4,784,365,606
60,93,93,878,878,0,96,96,909,909,0,0.0026209197045508697,0.0026209197045508697,915,915,0,-1,2,2,7,14,321,190,429
61,24,230,709,971,262,32,32,713,713,0,0.0005786446100956465,0.0011913271384322134,725,827,102,3,3,3,5,3,691,301,415
62,70,276,867,980,113,44,44,844,844,0,0.001497668402600497,0.0017359338302869397,861,881,20,3,3,3,4,9,711,414,465
63,8,8,489,489,0,25,25,424,424,0,0.00013615167296368154,0.00013615167296368154,508,508,0,-1,4,4,11,3,150,761,888
64,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,134,919,940
65,0,206,1,986,985,0,7,1,565,564,0.0,0.0011232513019503727,1,825,824,3,-1,4,2,0,985,909,486
66,50,666,768,993,225,100,110,727,776,49,0.0006807583648184077,0.0020763130126961434,737,882,145,2,3,3,14,11,268,83,54
67,40,246,714,955,241,142,142,795,795,0,0.00088498587426393,0.001599782157323258,777,856,79,3,3,3,17,4,210,185,143
68,6,212,415,964,549,17,26,470,564,94,6.807583648184077e-05,0.001940161339732462,442,877,435,3,4,4,5,1,349,837,123
69,302,918,989,1000,11,32,32,896,896,0,0.008475441641989176,0.013479015623404473,982,992,10,2,3,3,2,70,934,18,27
70,0,102,1,934,933,0,4,1,426,425,0.0,0.0002042275094455223,1,573,572,4,-1,5,2,0,739,423,727
71,8,8,498,498,0,32,32,524,524,0,6.807583648184077e-05,6.807583648184077e-05,452,452,0,-1,4,4,10,2,527,491,747
72,0,206,1,971,970,0,12,1,457,456,0.0,0.0005105687736138058,1,716,715,3,-1,4,4,0,566,970,475
73,16,117,535,894,359,56,56,567,567,0,0.00010211375472276115,0.00010211375472276115,480,480,0,5,3,3,11,1,227,394,595
74,47,47,793,793,0,62,62,780,780,0,0.0010211375472276116,0.0010211375472276116,799,799,0,-1,3,3,7,8,182,497,728
75,1,102,333,948,615,4,4,333,333,0,0.0,6.807583648184077e-05,1,458,457,5,6,6,4,1,480,893,401
76,6,212,448,974,526,18,18,624,624,0,0.0004084550188910446,0.0016338200755641784,678,868,190,3,4,4,3,1,855,810,129
77,0,206,1,978,977,0,12,1,634,633,0.0,0.0009870996289866913,1,815,814,3,-1,4,2,0,723,611,559
78,11,113,619,944,325,8,8,488,488,0,0.0004084550188910446,0.0014295925661186562,684,853,169,4,4,4,2,7,705,371,94
79,28,234,819,988,169,10,14,656,747,91,0.0008169100377820892,0.0018380475850097008,786,883,97,3,4,4,3,14,877,139,336
80,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,782,604,673
81,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,244,665,723
82,339,441,980,986,6,134,134,964,964,0,0.005514142755029102,0.005582218591510943,964,964,0,4,3,3,9,57,166,50,364
83,18,224,582,953,371,70,78,564,596,32,0.0004084550188910446,0.002927260968719153,671,921,250,3,4,4,15,6,0,447,75
84,0,102,1,901,900,0,11,1,382,381,0.0,0.00017018959120460194,1,544,543,4,-1,5,7,0,320,886,468
85,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,739,678,849
86,8,8,525,525,0,12,12,476,476,0,0.00013615167296368154,0.00013615167296368154,518,518,0,-1,4,4,4,3,783,441,488
87,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,607,950,839
88,11,627,591,999,408,11,26,462,733,271,6.807583648184077e-05,0.007284114503556962,449,973,524,2,4,3,4,4,784,444,497
89,315,521,994,999,5,32,32,958,958,0,0.012491915994417782,0.013751318969331836,987,989,2,3,3,3,2,85,868,0,127
90,8,109,582,949,367,14,14,638,638,0,0.0002042275094455223,0.0002723033459273631,579,625,46,5,4,4,3,2,796,491,577
91,34,136,770,939,169,50,50,825,825,0,0.0017359338302869397,0.0018380475850097008,865,874,9,4,3,3,5,4,605,281,505
92,4,106,428,917,489,12,12,432,432,0,0.00010211375472276115,0.00017018959120460194,493,541,48,4,5,5,6,2,465,576,809
93,0,616,1,990,989,0,86,1,537,536,0.0,0.0009870996289866913,1,805,804,2,-1,3,21,0,3,358,114
94,6,6,444,444,0,24,24,570,570,0,0.0002723033459273631,0.0002723033459273631,619,619,0,-1,4,4,6,2,764,493,629
95,126,126,942,942,0,60,60,885,885,0,0.002927260968719153,0.002927260968719153,919,919,0,-1,3,3,5,25,326,47,841
96,7,7,523,523,0,16,16,533,533,0,0.00013615167296368154,0.00013615167296368154,516,516,0,-1,4,4,4,2,313,749,520
97,0,206,1,976,975,0,16,1,580,579,0.0,0.0010892133837094523,1,820,819,3,-1,4,4,0,811,979,89
98,22,22,550,550,0,184,184,641,641,0,0.000442492937131965,0.000442492937131965,660,660,0,-1,3,3,36,3,16,795,669
99,3,3,418,418,0,6,6,361,361,0,6.807583648184077e-05,6.807583648184077e-05,453,453,0,-1,5,5,5,2,467,694,982
100,6,6,486,486,0,14,14,579,579,0,0.00013615167296368154,0.00013615167296368154,522,522,0,-1,4,4,3,4,568,409,348
101,7,108,499,909,410,32,32,605,605,0,0.00030634126416828345,0.00030634126416828345,628,628,0,7,4,4,6,3,624,354,857
102,0,102,1,939,938,0,6,1,438,437,0.0,0.0002042275094455223,1,575,574,4,-1,5,3,0,708,898,199
103,6,108,414,904,490,18,18,442,442,0,0.0,0.00010211375472276115,1,479,478,4,4,4,7,2,417,342,722
104,13,219,552,962,410,28,28,522,522,0,3.4037918240920386e-05,0.000442492937131965,402,690,288,3,4,4,8,5,418,710,447
105,0,101,1,940,939,0,4,1,332,331,0.0,0.0,1,1,0,5,-1,6,4,0,553,838,576
106,13,1653,567,1000,433,44,82,631,863,232,0.0002382654276864427,0.014023622315259198,604,985,381,1,4,2,8,4,646,339,739
107,22,22,652,652,0,38,38,619,619,0,0.00030634126416828345,0.00030634126416828345,636,636,0,-1,3,3,8,2,468,682,892
108,63,63,870,870,0,44,44,891,891,0,0.0009870996289866913,0.0009870996289866913,810,810,0,-1,3,3,4,13,543,340,604
109,75,177,857,950,93,100,100,856,856,0,0.0012934408931549745,0.0014295925661186562,841,853,12,4,2,2,10,9,161,211,347
110,0,206,1,943,942,0,47,1,482,481,0.0,0.0002382654276864427,1,580,579,3,-1,4,16,1,72,554,134
111,56,56,816,816,0,118,118,929,929,0,0.0012934408931549745,0.0012934408931549745,827,827,0,-1,2,2,9,7,126,224,971
112,0,102,1,939,938,0,6,1,454,453,0.0,0.00030634126416828345,1,641,640,4,-1,5,3,0,785,715,246
113,63,269,866,980,114,38,38,878,878,0,0.0020082371762143027,0.0028932230504782326,893,921,28,3,3,3,3,14,842,84,59
114,0,206,1,972,971,0,22,1,576,575,0.0,0.0014636304843595766,1,851,850,3,-1,4,5,0,795,522,213
115,29,29,790,790,0,12,12,608,608,0,0.00088498587426393,0.00088498587426393,802,802,0,-1,4,4,2,10,713,413,929
116,2,104,352,901,549,10,12,377,396,19,0.0,0.0002042275094455223,1,579,578,4,5,5,7,3,362,460,223
117,189,291,968,980,12,68,68,962,962,0,0.0061949011198475104,0.006467204465774873,967,969,2,4,2,2,4,32,787,26,316
118,0,101,1,925,924,0,5,1,332,331,0.0,0.0,1,1,0,5,-1,6,5,0,376,433,313
119,46,147,734,908,174,118,118,669,669,0,0.0007147962830593281,0.0007147962830593281,733,733,0,5,3,3,21,6,25,516,590
120,6,6,396,396,0,36,36,493,493,0,0.00010211375472276115,0.00010211375472276115,484,484,0,-1,4,4,12,1,93,689,867
121,100,100,877,877,0,100,100,838,838,0,0.014534191088873005,0.014534191088873005,989,989,0,-1,1,1,10,9,355,343,859
122,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,511,428,923
123,0,206,1,956,955,0,22,1,400,399,0.0,0.0,1,1,0,3,-1,4,12,1,106,874,361
124,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,577,780,800
125,1,207,333,966,633,7,30,333,568,235,0.0,0.0015657442390823377,1,856,855,3,6,4,7,1,362,469,180
126,27,129,868,984,116,8,8,730,730,0,0.0018380475850097008,0.002757071377514551,881,916,35,4,4,4,2,17,775,269,53
127,2,104,371,945,574,3,4,372,423,51,0.0,0.0010211375472276116,1,820,819,4,5,5,2,1,548,878,559
128,0,616,1,997,996,0,31,1,712,711,0.0,0.002110350930937064,1,896,895,2,-1,3,5,1,519,730,49
129,16,222,627,973,346,12,12,559,559,0,0.00037441710065012424,0.0007147962830593281,661,762,101,3,4,4,2,5,893,562,407
130,37,243,881,992,111,12,12,749,749,0,0.0011232513019503727,0.0033357159876101976,835,940,105,3,4,4,2,17,941,79,135
131,23,229,717,973,256,30,30,748,748,0,0.0002042275094455223,0.0009870996289866913,560,807,247,3,3,3,4,4,544,339,59
132,220,322,973,981,8,84,84,960,960,0,0.005650294427992784,0.005854521937438306,959,963,4,4,2,2,5,28,487,41,301
133,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,400,542,963
134,22,22,710,710,0,24,24,724,724,0,0.0002042275094455223,0.0002042275094455223,582,582,0,-1,3,3,3,3,819,496,940
135,0,102,1,924,923,0,7,1,397,396,0.0,0.0002042275094455223,1,559,558,4,-1,5,4,1,650,706,453
136,0,206,1,957,956,0,18,1,392,391,0.0,0.00013615167296368154,1,506,505,3,-1,4,10,0,241,851,314
137,250,456,961,982,21,214,214,958,958,0,0.004833384390210695,0.0051397256543789785,953,956,3,3,2,2,15,29,68,17,246
138,20,121,751,962,211,18,18,707,707,0,0.00037441710065012424,0.0005105687736138058,673,710,37,5,4,4,3,7,798,389,443
139,18,18,676,676,0,14,14,546,546,0,0.000442492937131965,0.000442492937131965,692,692,0,-1,4,4,3,5,864,636,946
140,32,32,748,748,0,24,24,636,636,0,0.00037441710065012424,0.00037441710065012424,662,662,0,-1,4,4,4,8,614,286,324
141,2,103,373,953,580,8,8,465,465,0,0.0,0.0,1,1,0,5,5,5,4,1,738,110,402
142,46,146,811,947,136,52,52,787,787,0,0.0007147962830593281,0.0007828721195411688,762,773,11,4,3,3,7,7,697,218,652
143,6,108,427,904,477,21,21,477,477,0,6.807583648184077e-05,0.0002042275094455223,441,561,120,4,4,4,7,2,413,560,307
144,24,24,792,792,0,12,12,634,634,0,0.0004765308553728854,0.0004765308553728854,713,713,0,-1,4,4,2,7,681,422,533
145,40,141,697,911,214,168,168,811,811,0,0.0008169100377820892,0.0008169100377820892,769,769,0,5,2,2,19,1,38,282,763
146,6,212,429,962,533,24,28,524,548,24,0.00017018959120460194,0.0013274788113958951,534,844,310,3,4,4,6,1,356,527,269
147,2,208,357,968,611,7,20,387,556,169,3.4037918240920386e-05,0.00088498587426393,394,787,393,3,5,4,4,2,509,320,161
148,33,33,811,811,0,30,30,811,811,0,0.00088498587426393,0.00088498587426393,795,795,0,-1,3,3,4,7,827,630,987
149,341,443,988,993,5,78,78,979,979,0,0.00891793457912114,0.009632730862180468,979,983,4,4,2,2,4,59,635,5,497
150,38,38,722,722,0,80,80,629,629,0,0.0002723033459273631,0.0002723033459273631,598,598,0,-1,3,3,14,6,172,247,803
151,98,304,844,965,121,196,196,821,821,0,0.0006467204465774873,0.0008169100377820892,717,756,39,3,2,2,21,8,54,177,689
152,0,206,1,956,955,0,38,1,606,605,0.0,0.002927260968719153,1,926,925,3,-1,4,7,1,321,529,88
153,185,391,952,982,30,108,108,939,939,0,0.0035059055788147996,0.0035059055788147996,935,935,0,3,3,3,8,28,146,44,337
154,10,10,519,519,0,21,21,423,423,0,6.807583648184077e-05,6.807583648184077e-05,452,452,0,-1,4,4,9,3,217,311,600
155,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,462,946,367
156,2,104,369,927,558,5,5,387,387,0,6.807583648184077e-05,0.00017018959120460194,446,553,107,4,5,5,3,2,923,325,360
157,0,206,1,943,942,0,53,1,458,457,0.0,0.0002042275094455223,1,562,561,3,-1,4,21,0,2,939,86
158,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,430,845,571
159,0,206,1,966,965,0,33,1,601,600,0.0,0.0014295925661186562,1,847,846,3,-1,4,7,0,413,912,66
160,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,1,340,513,959
161,168,374,957,988,31,34,34,755,755,0,0.0034718676605738795,0.004186663943633207,936,942,6,3,3,3,4,48,709,56,497
162,17,119,563,888,325,53,55,472,483,11,0.0002382654276864427,0.00030634126416828345,584,627,43,4,3,3,17,3,23,761,350
163,14,1654,736,1000,264,8,46,599,990,391,0.0005786446100956465,0.052758773273426596,739,998,259,1,4,2,2,5,865,418,539
164,16,16,519,519,0,88,88,571,571,0,0.00017018959120460194,0.00017018959120460194,533,533,0,-1,3,3,19,3,148,260,945
165,35,241,806,977,171,34,34,787,787,0,0.0012253650566731338,0.0017359338302869397,832,875,43,3,3,3,4,10,458,296,156
166,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,91,784,947
167,6,108,418,908,490,44,44,631,631,0,0.00010211375472276115,0.0002382654276864427,480,589,109,4,4,4,8,1,301,609,464
168,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,179,483,905
169,148,148,934,934,0,144,144,955,955,0,0.0033016780693692774,0.0033016780693692774,925,925,0,-1,2,2,10,20,427,94,426
170,38,140,825,958,133,22,22,772,772,0,0.0010211375472276116,0.0010892133837094523,817,822,5,4,3,3,2,11,689,316,274
171,0,102,1,905,904,0,8,1,369,368,0.0,6.807583648184077e-05,1,455,454,4,-1,5,6,0,356,992,492
172,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,825,940,949
173,0,206,1,991,990,0,8,1,679,678,0.0,0.003710133088260322,1,943,942,3,-1,4,2,1,920,583,105
174,24,126,741,948,207,8,8,462,462,0,0.00030634126416828345,0.0005105687736138058,643,713,70,4,4,4,2,8,763,386,302
175,1,207,331,978,647,3,14,331,630,299,0.0,0.004561081044283332,1,951,950,3,6,4,3,2,916,331,70
176,2,104,365,928,563,5,7,366,412,46,0.0,0.0002382654276864427,1,621,620,4,5,5,4,2,777,344,345
177,0,102,1,948,947,0,7,1,415,414,0.0,0.00013615167296368154,1,520,519,4,-1,5,4,0,480,750,339
178,110,212,881,952,71,216,216,928,928,0,0.0020763130126961434,0.002110350930937064,892,893,1,4,2,2,17,6,23,397,899
179,0,206,1,969,968,0,24,1,605,604,0.0,0.0030634126416828346,1,927,926,3,-1,4,4,2,870,431,142
180,3,3,425,425,0,8,8,418,418,0,3.4037918240920386e-05,3.4037918240920386e-05,403,403,0,-1,5,5,4,2,735,566,488
181,2,104,373,955,582,4,5,377,407,30,3.4037918240920386e-05,0.0002723033459273631,391,612,221,4,5,5,3,1,576,601,727
182,30,30,780,780,0,14,14,569,569,0,0.00037441710065012424,0.00037441710065012424,662,662,0,-1,4,4,3,7,337,422,793
183,147,147,939,939,0,76,76,915,915,0,0.0033016780693692774,0.0033016780693692774,930,930,0,-1,3,3,6,31,341,102,735
184,28,129,817,961,144,28,28,867,867,0,0.0009530617107457708,0.0009870996289866913,816,820,4,5,3,3,3,7,790,630,762
185,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,2,807,752,864
186,6,212,439,966,527,12,16,459,514,55,0.00010211375472276115,0.0006126825283365669,486,741,255,3,4,4,4,1,622,659,198
187,0,206,1,980,979,0,8,1,570,569,0.0,0.0010211375472276116,1,838,837,3,-1,4,2,0,995,564,261
188,6,6,420,420,0,26,26,471,471,0,0.0,0.0,1,1,0,-1,4,4,9,1,180,594,806
189,30,30,815,815,0,28,28,840,840,0,0.0010892133837094523,0.0010892133837094523,826,826,0,-1,3,3,3,8,654,264,673
190,8,8,527,527,0,24,24,654,654,0,0.0004084550188910446,0.0004084550188910446,665,665,0,-1,4,4,4,2,741,101,973
191,36,36,737,737,0,92,92,775,775,0,0.0009190237925048504,0.0009190237925048504,788,788,0,-1,3,3,11,6,233,232,773
192,0,101,1,930,929,0,3,1,331,330,0.0,3.4037918240920386e-05,1,413,412,5,-1,6,3,2,833,462,401
193,0,206,1,935,934,0,28,1,363,362,0.0,0.00010211375472276115,1,479,478,3,-1,4,23,0,43,865,593
194,8,8,535,535,0,11,11,452,452,0,0.00013615167296368154,0.00013615167296368154,526,526,0,-1,4,4,4,5,755,476,943
195,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,779,488,922
196,20,122,693,945,252,28,28,741,741,0,0.0005446066918547262,0.0006126825283365669,711,734,23,4,3,3,5,5,727,722,935
197,276,482,962,983,21,240,240,952,952,0,0.0033016780693692774,0.0034037918240920387,929,930,1,3,2,2,16,33,53,15,300
198,73,73,912,912,0,12,12,657,657,0,0.0021784267674189047,0.0021784267674189047,907,907,0,-1,4,4,2,28,942,44,927
199,22,638,643,993,350,42,58,569,669,100,0.001055175465468532,0.0016338200755641784,799,854,55,2,3,3,11,2,248,523,257
200,34,34,683,683,0,88,88,630,630,0,0.00030634126416828345,0.00030634126416828345,621,621,0,-1,3,3,16,4,145,380,986
201,0,102,1,887,886,0,11,1,368,367,0.0,0.00013615167296368154,1,511,510,4,-1,5,8,0,434,533,241
202,40,142,701,908,207,106,106,672,672,0,0.0004765308553728854,0.0006126825283365669,695,723,28,4,3,3,17,8,39,521,505
203,2,208,377,981,604,4,8,416,526,110,0.0,0.0013615167296368155,1,849,848,3,5,4,2,3,625,460,133
204,88,88,917,917,0,34,34,792,792,0,0.0012253650566731338,0.0012253650566731338,839,839,0,-1,3,3,4,17,563,79,205
205,19,19,633,633,0,28,28,551,551,0,0.0002723033459273631,0.0002723033459273631,605,605,0,-1,4,4,6,6,514,459,698
206,402,402,985,985,0,54,54,890,890,0,0.010415602981721638,0.010415602981721638,982,982,0,-1,3,3,4,78,391,9,820
207,1,102,332,923,591,3,3,332,332,0,0.0,0.0,1,1,0,5,6,6,3,2,746,344,373
208,42,144,794,941,147,46,46,737,737,0,0.0004084550188910446,0.0004765308553728854,678,697,19,4,3,3,6,6,549,136,231
209,16,118,484,879,395,95,95,528,528,0,0.00010211375472276115,0.00013615167296368154,464,487,23,4,3,3,23,4,4,512,518
210,1,1,333,333,0,4,4,333,333,0,0.0,0.0,1,1,0,-1,7,7,4,2,631,582,388
211,7,623,492,995,503,18,40,477,697,220,0.0,0.0033016780693692774,1,940,939,2,4,3,5,5,349,225,27
212,16,16,669,669,0,16,16,580,580,0,0.0002382654276864427,0.0002382654276864427,603,603,0,-1,4,4,4,6,603,424,882
213,12,218,632,979,347,12,12,638,638,0,0.0006467204465774873,0.001497668402600497,766,869,103,3,4,4,2,3,232,209,250
214,97,97,863,863,0,98,98,795,795,0,0.001055175465468532,0.001055175465468532,806,806,0,-1,3,3,11,14,220,175,723
215,0,101,1,945,944,0,4,1,330,329,0.0,0.0,1,1,0,5,-1,6,4,0,754,798,518
216,6,212,414,963,549,14,18,412,456,44,6.807583648184077e-05,0.0002723033459273631,449,605,156,3,4,4,7,3,156,676,556
217,16,118,635,930,295,26,26,727,727,0,6.807583648184077e-05,0.0002723033459273631,443,613,170,4,3,3,4,1,655,718,241
218,8,8,513,513,0,18,18,492,492,0,6.807583648184077e-05,6.807583648184077e-05,449,449,0,-1,4,4,5,2,408,244,854
219,0,206,1,972,971,0,22,1,556,555,0.0,0.00088498587426393,1,795,794,3,-1,4,5,0,616,982,415
