,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
16,390,1006,982,999,17,134,134,963,963,0,0.00878178290615746,0.011266550937744648,974,980,6,2,3,3,9,75,388,24,13
17,14,14,607,607,0,20,20,579,579,0,0.00034037918240920387,0.00034037918240920387,658,658,0,-1,4,4,4,4,504,479,946
18,48,48,823,823,0,74,74,944,944,0,0.0025188059498281084,0.0025188059498281084,905,905,0,-1,2,2,5,4,538,281,980
19,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,428,979,674
20,36,137,827,965,138,22,22,820,820,0,0.0011913271384322134,0.0011913271384322134,838,838,0,5,3,3,2,5,232,273,421
21,8,8,475,475,0,29,29,416,416,0,6.807583648184077e-05,6.807583648184077e-05,447,447,0,-1,4,4,13,5,67,464,955
22,8,109,550,937,387,12,12,582,582,0,6.807583648184077e-05,6.807583648184077e-05,461,461,0,5,4,4,2,3,643,508,764
23,2,208,362,971,609,8,12,413,457,44,0.00010211375472276115,0.0006467204465774873,476,745,269,3,5,4,4,1,709,555,438
24,3,105,472,966,494,6,6,480,480,0,3.4037918240920386e-05,0.00030634126416828345,407,657,250,4,5,5,3,2,853,627,516
25,9,9,544,544,0,30,30,571,571,0,0.00017018959120460194,0.00017018959120460194,549,549,0,-1,4,4,7,3,342,385,811
26,6,212,448,973,525,16,16,512,512,0,6.807583648184077e-05,0.0004084550188910446,458,683,225,3,4,4,4,1,504,416,306
27,87,189,894,962,68,54,54,898,898,0,0.0021784267674189047,0.002723033459273631,892,909,17,4,3,3,4,14,921,68,329
28,0,101,1,867,866,0,19,1,331,330,0.0,0.0,1,1,0,7,-1,8,19,0,35,988,972
29,0,206,1,960,959,0,28,1,477,476,0.0,0.0006126825283365669,1,741,740,3,-1,4,10,0,161,965,145
30,2,103,359,908,549,13,13,412,412,0,6.807583648184077e-05,0.00010211375472276115,452,486,34,6,5,5,7,1,336,552,692
31,2,2,381,381,0,3,3,384,384,0,3.4037918240920386e-05,3.4037918240920386e-05,410,410,0,-1,5,5,2,2,820,662,990
32,87,87,913,913,0,62,62,960,960,0,0.004356853534837809,0.004356853534837809,950,950,0,-1,2,2,3,18,579,63,969
33,0,102,1,925,924,0,8,1,396,395,0.0,0.0004084550188910446,1,679,678,4,-1,5,5,1,848,806,424
34,42,144,803,946,143,50,50,830,830,0,0.000442492937131965,0.0008169100377820892,691,782,91,4,3,3,5,8,438,417,194
35,0,102,1,935,934,0,4,1,405,404,0.0,0.00037441710065012424,1,655,654,4,-1,5,2,1,970,913,307
36,21,227,656,969,313,40,40,603,603,0,0.00030634126416828345,0.0005786446100956465,645,728,83,3,4,4,8,8,646,521,368
37,2,2,353,353,0,15,15,405,405,0,0.0,0.0,1,1,0,-1,5,5,8,2,146,654,823
38,34,136,756,931,175,58,58,773,773,0,0.000442492937131965,0.0005446066918547262,689,715,26,4,3,3,8,7,270,150,408
39,0,206,1,978,977,0,14,1,586,585,0.0,0.003948398515946765,1,946,945,3,-1,4,3,0,628,939,31
40,6,6,413,413,0,46,46,602,602,0,0.00013615167296368154,0.00013615167296368154,515,515,0,-1,4,4,9,2,147,223,757
41,12,12,461,461,0,54,54,423,423,0,0.00010211375472276115,0.00010211375472276115,481,481,0,-1,4,4,22,3,18,585,754
42,41,41,801,801,0,42,42,829,829,0,0.0010892133837094523,0.0010892133837094523,819,819,0,-1,3,3,5,6,502,368,624
43,0,206,1,950,949,0,48,1,530,529,0.0,0.0013615167296368155,1,835,834,3,-1,4,12,0,96,702,61
44,0,206,1,958,957,0,25,1,513,512,0.0,0.00037441710065012424,1,678,677,3,-1,4,7,0,466,801,316
45,148,148,916,916,0,196,196,902,902,0,0.0016338200755641784,0.0016338200755641784,862,862,0,-1,2,2,17,18,6,64,546
46,0,206,1,953,952,0,26,1,491,490,0.0,0.0009530617107457708,1,796,795,3,-1,4,7,0,296,205,99
47,0,206,1,976,975,0,7,1,497,496,0.0,0.0008169100377820892,1,787,786,3,-1,4,2,0,910,635,243
48,20,122,680,928,248,36,36,697,697,0,0.0006467204465774873,0.0007147962830593281,758,771,13,4,4,4,6,4,522,267,485
49,62,164,875,967,92,38,38,902,902,0,0.0012934408931549745,0.001497668402600497,849,859,10,4,3,3,3,14,845,243,492
50,29,131,668,903,235,94,94,658,658,0,0.0004084550188910446,0.0004765308553728854,662,682,20,4,3,3,16,5,195,510,594
51,24,125,700,928,228,34,34,654,654,0,0.00034037918240920387,0.00034037918240920387,651,651,0,5,3,3,6,6,281,247,656
52,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,290,201,959
53,6,212,433,968,535,12,18,446,528,82,6.807583648184077e-05,0.001157289220191293,440,815,375,3,4,4,5,1,284,592,224
54,14,14,624,624,0,12,12,567,567,0,0.0009870996289866913,0.0009870996289866913,817,817,0,-1,4,4,2,3,846,390,817
55,0,102,1,943,942,0,3,1,376,375,0.0,6.807583648184077e-05,1,452,451,4,-1,5,2,0,896,701,318
56,0,206,1,964,963,0,24,1,474,473,0.0,0.0005786446100956465,1,719,718,3,-1,4,8,1,302,830,211
57,6,108,450,938,488,9,10,460,479,19,3.4037918240920386e-05,0.0002723033459273631,402,608,206,4,4,4,3,1,901,552,490
58,25,25,706,706,0,42,42,731,731,0,0.0014636304843595766,0.0014636304843595766,844,844,0,-1,3,3,6,4,606,125,848
59,39,39,794,794,0,34,34,752,752,0,0.0014636304843595766,0.0014636304843595766,849,849,0,-1,3,3,4,8,453,161,455
60,31,31,750,750,0,44,44,844,844,0,0.00088498587426393,0.00088498587426393,800,800,0,-1,3,3,4,6,711,471,735
61,119,325,918,977,59,64,64,906,906,0,0.0026549576227917903,0.005446066918547262,927,964,37,3,3,3,4,18,410,63,34
62,0,101,1,925,924,0,4,1,332,331,0.0,0.00010211375472276115,1,485,484,5,-1,6,4,1,424,730,398
63,6,622,432,996,564,16,34,493,717,224,0.0,0.0034718676605738795,1,935,934,2,4,3,4,2,638,719,50
64,90,296,880,977,97,72,72,852,852,0,0.002484768031587188,0.002757071377514551,906,913,7,3,3,3,7,15,335,158,381
65,16,118,592,918,326,64,64,802,802,0,0.0007488342013002485,0.0007488342013002485,758,758,0,4,3,3,8,2,431,160,931
66,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,263,871,786
67,0,102,1,930,929,0,4,1,365,364,0.0,6.807583648184077e-05,1,458,457,4,-1,5,3,0,842,600,442
68,14,14,537,537,0,32,32,496,496,0,0.00010211375472276115,0.00010211375472276115,472,472,0,-1,4,4,10,3,272,347,588
69,0,102,1,904,903,0,11,1,397,396,0.0,0.0,1,1,0,4,-1,5,7,0,305,367,609
70,22,22,681,681,0,32,32,709,709,0,0.000442492937131965,0.000442492937131965,678,678,0,-1,3,3,5,2,457,425,915
71,28,234,688,969,281,60,68,743,764,21,0.0002723033459273631,0.0006807583648184077,606,746,140,3,3,3,8,4,218,202,217
72,0,101,1,878,877,0,16,1,332,331,0.0,0.0,1,1,0,6,-1,7,16,0,78,808,656
73,0,102,1,932,931,0,5,1,365,364,0.0,6.807583648184077e-05,1,448,447,4,-1,5,4,0,603,953,599
74,132,234,900,955,55,214,214,942,942,0,0.0020422750944552232,0.0023486163586235067,884,898,14,4,2,2,15,15,107,151,422
75,2,2,348,348,0,18,18,370,370,0,0.0,0.0,1,1,0,-1,5,5,12,2,239,320,565
76,134,236,937,972,35,72,72,970,970,0,0.003948398515946765,0.004186663943633207,944,947,3,4,2,2,3,19,459,144,259
77,0,616,1,994,993,0,42,1,607,606,0.0,0.0012253650566731338,1,828,827,2,-1,3,8,0,428,901,438
78,8,110,509,920,411,18,20,438,479,41,3.4037918240920386e-05,0.0004084550188910446,396,676,280,4,4,4,8,3,323,441,591
79,16,222,606,969,363,28,28,690,690,0,0.0005105687736138058,0.0006126825283365669,713,746,33,3,3,3,3,1,634,480,361
80,0,102,1,915,914,0,6,1,375,374,0.0,0.00010211375472276115,1,480,479,4,-1,5,4,0,354,542,434
81,6,6,430,430,0,10,10,406,406,0,3.4037918240920386e-05,3.4037918240920386e-05,404,404,0,-1,5,5,5,3,392,534,957
82,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,59,908,574
83,0,206,1,985,984,0,8,1,567,566,0.0,0.0004084550188910446,1,673,672,3,-1,4,3,0,730,802,248
84,19,121,714,952,238,12,12,635,635,0,0.00037441710065012424,0.0004765308553728854,673,712,39,4,4,4,2,7,747,389,332
85,54,54,837,837,0,44,44,824,824,0,0.0018380475850097008,0.0018380475850097008,875,875,0,-1,3,3,4,12,300,100,796
86,295,501,977,993,16,126,126,997,997,0,0.011028285510058205,0.011062323428299126,982,982,0,3,2,2,4,34,572,20,840
87,5,106,462,939,477,4,4,394,394,0,3.4037918240920386e-05,6.807583648184077e-05,401,441,40,5,5,5,2,3,972,580,383
88,24,1664,673,1000,327,52,90,657,852,195,0.000442492937131965,0.011913271384322134,689,984,295,1,3,2,9,4,180,637,177
89,23,23,689,689,0,40,40,706,706,0,0.0005105687736138058,0.0005105687736138058,717,717,0,-1,3,3,5,5,408,589,488
90,0,102,1,887,886,0,14,1,368,367,0.0,0.00013615167296368154,1,504,503,4,-1,5,11,0,174,903,156
91,0,206,1,946,945,0,32,1,449,448,0.0,0.0002723033459273631,1,613,612,3,-1,4,12,0,44,922,328
92,38,140,827,961,134,12,12,599,599,0,0.0008169100377820892,0.0013274788113958951,802,851,49,4,4,4,2,9,886,242,139
93,10,216,503,953,450,62,70,553,588,35,0.0002042275094455223,0.0002723033459273631,580,622,42,3,4,4,15,5,95,722,704
94,9,111,590,949,359,8,8,510,510,0,3.4037918240920386e-05,6.807583648184077e-05,411,450,39,4,4,4,2,4,964,617,661
95,0,206,1,944,943,0,51,1,481,480,0.0,0.0002042275094455223,1,567,566,3,-1,4,17,0,24,996,759
96,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,131,843,205
97,45,147,843,956,113,24,24,766,766,0,0.00088498587426393,0.0011913271384322134,798,833,35,4,3,3,3,9,901,294,197
98,0,206,1,950,949,0,28,1,430,429,0.0,0.00017018959120460194,1,533,532,3,-1,4,12,0,96,902,291
99,0,102,1,946,945,0,4,1,416,415,0.0,0.000442492937131965,1,694,693,4,-1,5,2,0,979,664,159
100,0,102,1,880,879,0,18,1,351,350,0.0,0.0,1,1,0,4,-1,5,17,1,24,913,560
101,16,117,530,895,365,60,60,504,504,0,3.4037918240920386e-05,3.4037918240920386e-05,399,399,0,5,3,3,16,1,26,531,590
102,100,100,878,878,0,100,100,923,923,0,0.02110350930937064,0.02209060893835733,993,994,1,3,1,1,7,6,591,613,174
103,91,91,914,914,0,62,62,968,968,0,0.004629156880765172,0.004629156880765172,950,950,0,-1,2,2,3,13,729,42,822
104,19,121,640,916,276,27,28,497,506,9,0.00037441710065012424,0.0005446066918547262,669,716,47,4,4,4,8,4,420,504,202
105,82,698,909,1000,91,22,32,760,893,133,0.0020763130126961434,0.005037611899656217,889,963,74,2,3,3,2,18,643,171,438
106,16,117,697,955,258,22,22,824,824,0,0.00088498587426393,0.00088498587426393,801,801,0,7,3,3,2,1,910,667,595
107,0,616,1,999,998,0,24,1,775,774,0.0,0.006535280302256714,1,967,966,2,-1,3,3,0,676,732,27
108,0,102,1,933,932,0,5,1,397,396,0.0,0.00030634126416828345,1,642,641,4,-1,5,3,1,857,456,134
109,0,206,1,964,963,0,16,1,427,426,0.0,0.00010211375472276115,1,484,483,3,-1,4,8,0,541,817,362
110,18,224,573,952,379,58,62,499,511,12,0.00017018959120460194,0.0005786446100956465,537,718,181,3,4,4,17,3,10,353,473
111,79,285,880,979,99,34,34,742,742,0,0.0011913271384322134,0.0013955546478777359,828,850,22,3,3,3,4,17,445,79,107
112,0,616,1,995,994,0,36,1,631,630,0.0,0.0038462847612240037,1,936,935,2,-1,3,7,1,362,895,59
113,0,206,1,972,971,0,24,1,645,644,0.0,0.008407365805507334,1,978,977,3,-1,4,4,0,397,732,37
114,177,793,936,996,60,170,200,892,927,35,0.0033357159876101976,0.007352190340038803,931,966,35,2,2,2,15,19,65,72,56
115,0,206,1,948,947,0,16,1,376,375,0.0,0.00013615167296368154,1,508,507,3,-1,4,10,0,240,228,476
116,10,112,526,906,380,21,22,429,432,3,6.807583648184077e-05,0.00013615167296368154,452,511,59,4,4,4,10,3,527,534,309
117,9,625,520,991,471,22,48,430,629,199,0.0,0.0033016780693692774,1,937,936,2,4,3,9,3,136,580,35
118,6,6,437,437,0,13,13,454,454,0,3.4037918240920386e-05,3.4037918240920386e-05,415,415,0,-1,4,4,5,1,326,506,775
119,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,2,405,775,884
120,31,31,781,781,0,24,24,651,651,0,0.0006467204465774873,0.0006467204465774873,754,754,0,-1,4,4,4,8,736,204,851
121,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,497,897,751
122,40,246,647,945,298,186,190,640,648,8,0.00030634126416828345,0.0005786446100956465,608,705,97,3,3,3,33,9,9,341,351
123,18,224,613,962,349,36,36,565,565,0,0.00037441710065012424,0.0013274788113958951,657,835,178,3,4,4,8,3,236,347,186
124,6,6,448,448,0,14,14,480,480,0,3.4037918240920386e-05,3.4037918240920386e-05,399,399,0,-1,4,4,5,1,463,879,887
125,12,12,513,513,0,50,50,501,501,0,0.00013615167296368154,0.00013615167296368154,497,497,0,-1,4,4,15,3,124,361,824
126,0,102,1,958,957,0,4,1,392,391,0.0,0.0002042275094455223,1,585,584,4,-1,5,3,0,668,898,561
127,31,133,782,951,169,30,30,765,765,0,0.0006467204465774873,0.0007147962830593281,757,768,11,4,3,3,4,6,543,295,260
128,16,16,587,587,0,66,66,825,825,0,0.0005446066918547262,0.0005446066918547262,703,703,0,-1,3,3,6,1,425,612,911
129,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,19,0,38,942,981
130,16,16,615,615,0,30,30,717,717,0,0.00037441710065012424,0.00037441710065012424,650,650,0,-1,3,3,4,3,832,260,916
131,34,240,788,977,189,20,20,587,587,0,0.0007488342013002485,0.00088498587426393,776,796,20,3,4,4,4,9,495,294,711
132,0,102,1,905,904,0,13,1,396,395,0.0,0.00017018959120460194,1,526,525,4,-1,5,8,0,431,985,891
133,786,886,994,996,2,374,374,989,989,0,0.012389802239695021,0.012389802239695021,985,985,0,5,2,2,18,83,64,10,374
134,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,542,892,914
135,24,126,693,924,231,46,46,730,730,0,0.0013274788113958951,0.0019061234214915416,845,874,29,4,3,3,6,4,369,336,377
136,6,6,411,411,0,24,24,504,504,0,0.0002723033459273631,0.0002723033459273631,610,610,0,-1,4,4,6,2,560,691,992
137,174,380,945,983,38,132,132,966,966,0,0.004186663943633207,0.0046972327172470135,947,953,6,3,2,2,8,31,199,35,134
138,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,674,927,730
139,168,168,974,974,0,38,38,923,923,0,0.005037611899656217,0.005037611899656217,958,958,0,-1,3,3,3,49,953,51,817
140,6,622,369,990,621,47,93,369,436,67,0.0,0.00030634126416828345,1,609,608,2,4,3,36,1,16,736,302
141,16,222,586,965,379,32,32,582,582,0,0.0002382654276864427,0.0015657442390823377,594,858,264,3,4,4,6,4,368,86,100
142,193,295,966,979,13,80,80,944,944,0,0.005207801490860819,0.0053099152455835805,966,966,0,4,2,2,6,35,373,57,401
143,171,272,975,989,14,32,32,939,939,0,0.006841621566424997,0.006841621566424997,974,974,0,7,3,3,2,49,957,51,857
144,0,102,1,937,936,0,4,1,400,399,0.0,0.0002382654276864427,1,597,596,4,-1,5,2,0,689,429,101
145,185,185,967,967,0,54,54,912,912,0,0.003914360597705844,0.003914360597705844,942,942,0,-1,3,3,4,48,559,56,725
146,14,14,674,674,0,20,20,683,683,0,0.00037441710065012424,0.00037441710065012424,663,663,0,-1,4,4,4,3,738,236,673
147,0,102,1,897,896,0,12,1,349,348,0.0,3.4037918240920386e-05,1,398,397,4,-1,5,11,0,176,938,829
148,49,151,817,935,118,60,60,847,847,0,0.0018380475850097008,0.0020082371762143027,874,878,4,4,2,2,5,5,426,241,341
149,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,415,989,740
150,18,18,706,706,0,28,28,829,829,0,0.0009190237925048504,0.0009190237925048504,811,811,0,-1,3,3,3,4,683,440,746
151,6,6,407,407,0,21,21,412,412,0,0.0,0.0,1,1,0,-1,4,4,11,1,333,606,928
152,44,660,701,990,289,126,166,648,738,90,0.0004765308553728854,0.004288777698355968,682,943,261,2,3,3,23,6,57,258,75
153,0,101,1,927,926,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,0,635,991,736
154,0,102,1,965,964,0,4,1,478,477,0.0,0.0008169100377820892,1,792,791,4,-1,5,2,2,987,431,113
155,4,105,414,907,493,11,11,387,387,0,0.0,0.0,1,1,0,5,5,5,7,2,525,430,518
156,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,234,538,974
157,0,102,1,872,871,0,19,1,360,359,0.0,3.4037918240920386e-05,1,401,400,4,-1,5,16,0,42,866,581
158,0,206,1,946,945,0,31,1,405,404,0.0,0.0002382654276864427,1,579,578,3,-1,4,15,0,51,845,279
159,13,13,545,545,0,32,32,516,516,0,0.00010211375472276115,0.00010211375472276115,488,488,0,-1,4,4,8,4,231,220,949
160,0,102,1,873,872,0,20,1,356,355,0.0,6.807583648184077e-05,1,437,436,4,-1,5,18,0,86,981,862
161,0,102,1,899,898,0,15,1,401,400,0.0,3.4037918240920386e-05,1,404,403,4,-1,5,9,1,388,814,363
162,36,242,690,955,265,92,96,619,631,12,0.00034037918240920387,0.00034037918240920387,640,640,0,3,3,3,17,6,10,486,885
163,2,104,358,917,559,7,8,397,421,24,0.00013615167296368154,0.0005105687736138058,520,717,197,4,5,5,4,2,512,662,136
164,12,114,621,946,325,12,12,628,628,0,0.0004765308553728854,0.0009870996289866913,703,816,113,4,4,4,2,2,939,700,195
165,2,2,363,363,0,8,8,423,423,0,0.0,0.0,1,1,0,-1,5,5,4,1,784,416,961
166,4,106,416,914,498,10,12,396,420,24,3.4037918240920386e-05,0.0002723033459273631,398,615,217,4,5,5,6,5,251,401,482
167,81,287,897,981,84,32,32,894,894,0,0.0019061234214915416,0.0031314884781646754,883,926,43,3,3,3,2,11,763,97,87
168,12,114,611,943,332,8,8,485,485,0,3.4037918240920386e-05,0.0004765308553728854,399,719,320,4,4,4,2,3,904,434,326
169,17,17,641,641,0,22,22,618,618,0,0.0002042275094455223,0.0002042275094455223,564,564,0,-1,3,3,4,2,832,408,348
170,6,212,402,960,558,29,36,501,540,39,6.807583648184077e-05,0.00013615167296368154,448,515,67,3,4,4,10,2,437,597,681
171,10,111,539,916,377,26,26,531,531,0,3.4037918240920386e-05,0.00010211375472276115,399,473,74,5,4,4,7,4,196,567,214
172,0,206,1,942,941,0,41,1,413,412,0.0,0.0002042275094455223,1,556,555,3,-1,4,19,0,36,888,136
173,20,226,588,945,357,58,67,482,509,27,0.00010211375472276115,0.0006467204465774873,476,729,253,3,3,3,19,3,48,311,535
174,16,117,626,932,306,28,28,659,659,0,0.0002723033459273631,0.0002723033459273631,631,631,0,6,3,3,5,2,363,532,605
175,813,1019,1000,1000,0,120,120,993,993,0,0.021137547227611558,0.022499063957248374,994,994,0,3,2,2,6,157,594,2,137
176,14,1654,541,1000,459,34,90,532,851,319,3.4037918240920386e-05,0.013138636440995268,401,987,586,1,4,2,9,5,178,710,34
177,6,6,451,451,0,26,26,654,654,0,0.0002382654276864427,0.0002382654276864427,594,594,0,-1,4,4,5,1,421,797,542
178,8,8,486,486,0,29,29,433,433,0,0.0002042275094455223,0.0002042275094455223,555,555,0,-1,4,4,13,2,160,383,973
179,268,268,974,974,0,118,118,945,945,0,0.0046972327172470135,0.0046972327172470135,952,952,0,-1,3,3,8,49,131,51,923
180,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,942,975,776
181,2,103,362,919,557,5,5,362,362,0,3.4037918240920386e-05,6.807583648184077e-05,396,440,44,5,5,5,4,2,832,656,761
182,316,522,978,991,13,76,76,882,882,0,0.00622893903808843,0.006433166547533953,970,971,1,3,3,3,6,55,255,21,202
183,22,124,592,894,302,108,108,674,674,0,0.0002723033459273631,0.00030634126416828345,598,622,24,4,3,3,18,4,111,149,290
184,6,108,448,936,488,10,10,461,461,0,0.00010211375472276115,0.0002382654276864427,493,591,98,4,4,4,3,2,801,544,247
185,0,206,1,970,969,0,12,1,444,443,0.0,0.0002382654276864427,1,593,592,3,-1,4,4,0,671,707,4
186,11,113,639,953,314,9,9,542,542,0,0.00034037918240920387,0.0004084550188910446,661,682,21,4,4,4,3,6,911,613,290
187,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,579,651,850
188,0,101,1,894,893,0,8,1,332,331,0.0,3.4037918240920386e-05,1,395,394,5,-1,6,8,0,646,804,466
189,1,1,333,333,0,12,12,333,333,0,0.0,0.0,1,1,0,-1,7,7,12,1,52,972,330
190,430,636,995,998,3,44,44,890,890,0,0.013683243132849994,0.015385139044896015,991,992,1,3,3,3,4,98,696,23,112
191,20,122,668,921,253,30,30,694,694,0,0.0002382654276864427,0.0004765308553728854,598,707,109,4,3,3,4,3,638,222,465
192,0,206,1,946,945,0,62,1,589,588,0.0,0.002144388849177984,1,888,887,3,-1,4,13,0,91,778,41
193,0,206,1,963,962,0,12,1,419,418,0.0,0.0005786446100956465,1,715,714,3,-1,4,4,0,410,367,413
194,1,102,333,901,568,6,6,333,333,0,0.0,0.0,1,1,0,5,6,6,6,1,536,590,694
195,40,656,781,998,217,40,50,729,813,84,0.0007488342013002485,0.002110350930937064,765,888,123,2,3,3,5,6,531,194,224
196,124,124,898,898,0,178,178,934,934,0,0.0027911092957554717,0.0027911092957554717,919,919,0,-1,2,2,14,14,268,68,852
197,0,206,1,958,957,0,18,1,434,433,0.0,0.0004765308553728854,1,692,691,3,-1,4,7,0,193,769,475
198,0,206,1,977,976,0,11,1,521,520,0.0,0.0012934408931549745,1,837,836,3,-1,4,4,0,754,872,393
199,0,206,1,971,970,0,12,1,493,492,0.0,0.0022465026039007454,1,894,893,3,-1,4,4,0,550,324,98
200,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,517,668,955
201,2,103,376,957,581,5,5,417,417,0,0.0,0.0,1,1,0,5,5,5,3,1,850,935,449
202,745,846,999,1000,1,56,56,973,973,0,0.020524864699274992,0.020524864699274992,997,997,0,6,2,2,2,130,905,3,781
203,6,6,447,447,0,12,12,470,470,0,0.00010211375472276115,0.00010211375472276115,488,488,0,-1,4,4,4,1,512,527,967
204,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,595,922,886
205,0,101,1,955,954,0,2,1,330,329,0.0,0.0,1,1,0,5,-1,6,2,0,913,941,597
206,2,2,364,364,0,3,3,365,365,0,3.4037918240920386e-05,3.4037918240920386e-05,418,418,0,-1,5,5,2,1,643,781,874
207,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,341,887,768
208,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,372,908,731
209,6,108,456,931,475,10,10,469,469,0,6.807583648184077e-05,0.001055175465468532,454,826,372,4,4,4,3,1,869,799,96
210,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,919,669,554
211,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,536,999,740
212,24,24,688,688,0,44,44,665,665,0,0.001055175465468532,0.001055175465468532,805,805,0,-1,4,4,8,8,371,264,836
213,2,208,365,972,607,3,8,367,527,160,0.0,0.0007488342013002485,1,783,782,3,5,4,2,1,932,781,399
214,96,302,911,983,72,50,50,856,856,0,0.002382654276864427,0.002484768031587188,898,902,4,3,3,3,5,15,452,158,577
215,6,108,443,919,476,12,12,464,464,0,6.807583648184077e-05,0.00010211375472276115,443,480,37,4,4,4,4,2,917,719,561
216,18,119,750,963,213,12,12,570,570,0,0.0002042275094455223,0.0002042275094455223,588,588,0,6,4,4,4,9,860,391,692
217,35,35,775,775,0,34,34,680,680,0,0.000442492937131965,0.000442492937131965,691,691,0,-1,3,3,6,7,606,176,423
218,426,528,988,992,4,120,120,982,982,0,0.008951972497362062,0.009462541270975866,978,980,2,4,2,2,6,69,498,12,177
219,99,200,916,972,56,52,52,959,959,0,0.0053099152455835805,0.005377991082065421,958,958,0,5,2,2,3,18,855,64,762
