,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
50,75,75,899,899,0,38,38,915,915,0,0.0026549576227917903,0.0026549576227917903,918,918,0,-1,3,3,3,15,961,36,942
51,8,624,502,994,492,28,50,511,665,154,0.00013615167296368154,0.0021784267674189047,512,895,383,2,4,3,8,2,223,680,8
52,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,640,945,923
53,109,315,916,978,62,72,72,863,863,0,0.0021784267674189047,0.002586881786309949,888,908,20,3,3,3,7,19,698,91,306
54,14,115,600,926,326,24,24,629,629,0,0.00017018959120460194,0.0002382654276864427,536,585,49,5,4,4,4,7,832,451,337
55,299,899,984,1000,16,88,88,981,981,0,0.011096361346540046,0.019129310051397258,984,994,10,2,2,2,4,54,397,19,0
56,34,240,708,957,249,80,80,690,690,0,0.0002723033459273631,0.0006126825283365669,604,721,117,3,3,3,12,7,143,115,653
57,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,365,433,614
58,7,109,537,944,407,15,15,571,571,0,0.00010211375472276115,0.0002042275094455223,486,563,77,4,4,4,4,2,553,251,509
59,4,210,389,954,565,22,26,403,434,31,0.00013615167296368154,0.0004084550188910446,509,659,150,3,5,4,11,2,360,523,467
60,0,101,1,958,957,0,3,1,330,329,0.0,0.00010211375472276115,1,489,488,5,-1,6,3,0,668,910,749
61,0,206,1,979,978,0,12,1,648,647,0.0,0.002552843868069029,1,923,922,3,-1,4,2,1,838,573,41
62,24,24,670,670,0,56,56,701,701,0,0.0007488342013002485,0.0007488342013002485,756,756,0,-1,3,3,9,4,389,288,433
63,68,68,852,852,0,76,76,901,901,0,0.003608019333537561,0.003608019333537561,932,932,0,-1,2,2,6,7,275,389,863
64,26,127,797,959,162,18,18,810,810,0,0.00176997174852786,0.00176997174852786,887,887,0,5,3,3,2,5,874,252,503
65,81,81,887,887,0,50,50,851,851,0,0.002825147213996392,0.002825147213996392,922,922,0,-1,3,3,5,18,386,63,790
66,0,616,1,991,990,0,70,1,642,641,0.0,0.0024507301133462676,1,903,902,2,-1,3,12,0,292,517,73
67,0,102,1,904,903,0,11,1,377,376,0.0,0.00010211375472276115,1,483,482,4,-1,5,8,0,309,808,260
68,16,16,675,675,0,22,22,779,779,0,0.0004765308553728854,0.0004765308553728854,708,708,0,-1,3,3,2,1,752,480,789
69,0,102,1,914,913,0,12,1,427,426,0.0,0.00034037918240920387,1,646,645,4,-1,5,6,1,322,852,507
70,0,206,1,976,975,0,8,1,501,500,0.0,0.0027911092957554717,1,918,917,3,-1,4,2,1,739,913,14
71,0,101,1,917,916,0,4,1,331,330,0.0,0.0,1,1,0,7,-1,8,4,0,460,936,857
72,0,206,1,974,973,0,10,1,493,492,0.0,0.0004084550188910446,1,676,675,3,-1,4,3,0,627,954,103
73,10,216,580,975,395,14,18,543,645,102,0.00034037918240920387,0.0031314884781646754,648,925,277,3,4,4,3,4,626,230,102
74,4,106,460,945,485,4,4,403,403,0,0.00010211375472276115,0.00013615167296368154,496,534,38,4,5,5,2,2,924,586,421
75,2,2,347,347,0,21,21,375,375,0,3.4037918240920386e-05,3.4037918240920386e-05,394,394,0,-1,5,5,14,2,332,842,843
76,2,208,355,961,606,12,50,374,621,247,0.0,0.004663194799006093,1,952,951,3,5,4,9,3,367,484,12
77,2,208,364,971,607,5,16,365,553,188,0.0,0.0010211375472276116,1,814,813,3,5,4,4,1,458,402,206
78,6,6,448,448,0,9,9,392,392,0,3.4037918240920386e-05,3.4037918240920386e-05,410,410,0,-1,5,5,6,3,494,580,884
79,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,832,445,664
80,0,102,1,936,935,0,4,1,393,392,0.0,3.4037918240920386e-05,1,400,399,4,-1,5,2,0,972,997,332
81,80,80,871,871,0,82,82,889,889,0,0.0013955546478777359,0.0013955546478777359,839,839,0,-1,3,3,7,12,398,163,841
82,0,206,1,950,949,0,28,1,441,440,0.0,0.00010211375472276115,1,496,495,3,-1,4,10,0,114,822,667
83,32,132,877,980,103,12,12,802,802,0,0.0023486163586235067,0.003165526396405596,919,940,21,4,4,4,2,15,944,151,117
84,0,206,1,948,947,0,60,1,555,554,0.0,0.0016338200755641784,1,867,866,3,-1,4,14,0,130,953,108
85,31,31,684,684,0,102,102,674,674,0,0.0005446066918547262,0.0005446066918547262,704,704,0,-1,3,3,17,6,63,467,569
86,30,646,708,995,287,84,84,792,792,0,0.0002382654276864427,0.002995336805200994,602,928,326,2,3,3,9,4,147,328,75
87,323,529,995,1000,5,48,48,980,980,0,0.013547091459886314,0.014772456516559448,990,991,1,3,3,3,3,98,668,23,340
88,159,159,936,936,0,122,122,953,953,0,0.0026549576227917903,0.0026549576227917903,910,910,0,-1,2,2,8,27,236,304,568
89,140,346,967,991,24,38,38,919,919,0,0.0040845501889104465,0.004731270635487933,947,959,12,3,3,3,3,24,693,8,163
90,20,122,683,942,259,20,20,723,723,0,0.00037441710065012424,0.0005105687736138058,660,708,48,4,3,3,3,3,554,353,510
91,44,660,719,990,271,102,150,665,802,137,0.0002382654276864427,0.006943735321147759,584,972,388,2,3,3,15,4,77,504,6
92,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,761,849,860
93,120,326,918,978,60,92,92,908,908,0,0.0020763130126961434,0.002586881786309949,888,912,24,3,3,3,7,20,450,95,412
94,6,108,446,930,484,30,30,706,706,0,0.0002723033459273631,0.00037441710065012424,612,655,43,4,4,4,5,1,430,727,531
95,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,71,632,228
96,6,6,388,388,0,50,50,479,479,0,3.4037918240920386e-05,3.4037918240920386e-05,397,397,0,-1,4,4,17,1,210,661,887
97,10,112,548,916,368,14,14,457,457,0,0.00017018959120460194,0.0002723033459273631,542,608,66,4,4,4,5,4,492,443,534
98,34,34,742,742,0,51,51,690,690,0,0.00017018959120460194,0.00017018959120460194,542,542,0,-1,3,3,9,4,339,504,915
99,0,206,1,971,970,0,13,1,474,473,0.0,0.000442492937131965,1,681,680,3,-1,4,5,0,601,740,439
100,18,18,621,621,0,52,52,693,693,0,0.00017018959120460194,0.00017018959120460194,545,545,0,-1,3,3,7,2,331,628,847
101,82,288,875,976,101,122,122,959,959,0,0.002314578440382586,0.003642057251778481,899,936,37,3,2,2,8,7,286,630,128
102,66,66,881,881,0,28,28,810,810,0,0.002280540522141666,0.002280540522141666,905,905,0,-1,3,3,3,17,712,96,456
103,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,171,954,786
104,2,618,373,1000,627,6,20,449,817,368,0.00013615167296368154,0.004152626025392287,514,946,432,2,5,3,3,1,576,370,316
105,0,616,1,999,998,0,20,1,796,795,0.0,0.0033016780693692774,1,934,933,2,-1,3,3,0,867,657,44
106,22,124,665,923,258,40,40,657,657,0,0.0005446066918547262,0.0006467204465774873,725,747,22,4,3,3,7,2,156,453,761
107,0,206,1,968,967,0,13,1,464,463,0.0,0.0008169100377820892,1,785,784,3,-1,4,5,1,551,948,335
108,0,616,1,990,989,0,146,1,619,618,0.0,0.0016678579938050988,1,863,862,2,-1,3,30,1,7,539,66
109,0,206,1,968,967,0,15,1,545,544,0.0,0.0010211375472276116,1,805,804,3,-1,4,4,1,655,779,147
110,0,206,1,958,957,0,19,1,423,422,0.0,0.00030634126416828345,1,617,616,3,-1,4,8,0,358,773,306
111,9,110,562,930,368,11,11,471,471,0,0.0002042275094455223,0.0002382654276864427,578,605,27,5,4,4,4,3,495,311,373
112,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,911,991,675
113,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,397,638,920
114,0,102,1,905,904,0,9,1,407,406,0.0,0.0004084550188910446,1,674,673,4,-1,5,5,0,438,928,136
115,93,93,912,912,0,64,64,951,951,0,0.002144388849177984,0.002144388849177984,897,897,0,-1,3,3,4,18,619,82,990
116,0,102,1,921,920,0,6,1,381,380,0.0,0.00010211375472276115,1,492,491,4,-1,5,4,0,885,802,444
117,16,222,610,971,361,38,38,722,722,0,0.0008509479560230097,0.0010211375472276116,779,806,27,3,3,3,6,2,575,482,325
118,0,206,1,969,968,0,10,1,469,468,0.0,0.0005105687736138058,1,707,706,3,-1,4,3,0,743,699,407
119,67,273,874,980,106,34,34,790,790,0,0.0018040096667687805,0.002484768031587188,870,910,40,3,3,3,4,14,611,84,616
120,9,215,549,970,421,16,16,517,517,0,0.00017018959120460194,0.0005786446100956465,546,740,194,3,4,4,4,3,444,508,131
121,0,102,1,925,924,0,8,1,401,400,0.0,0.00017018959120460194,1,548,547,4,-1,5,5,0,765,908,378
122,23,229,747,979,232,22,22,815,815,0,0.0024507301133462676,0.002552843868069029,903,909,6,3,3,3,2,6,980,406,317
123,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,657,867,812
124,10,10,637,637,0,8,8,548,548,0,0.0002723033459273631,0.0002723033459273631,621,621,0,-1,4,4,2,3,830,519,973
125,25,126,784,954,170,12,12,675,675,0,0.0004765308553728854,0.0005105687736138058,712,718,6,5,4,4,2,9,802,211,411
126,0,102,1,918,917,0,8,1,411,410,0.0,0.0002382654276864427,1,594,593,4,-1,5,4,1,460,920,363
127,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,539,830,953
128,1,103,333,928,595,3,4,333,360,27,0.0,3.4037918240920386e-05,1,401,400,4,6,5,3,1,626,590,385
129,8,624,572,1000,428,4,32,413,919,506,0.00017018959120460194,0.020456788862793153,562,995,433,2,5,3,2,6,681,258,2
130,20,121,717,949,232,12,12,581,581,0,0.0006126825283365669,0.0006467204465774873,749,755,6,5,4,4,2,5,752,308,466
131,46,46,821,821,0,30,30,700,700,0,0.00037441710065012424,0.00037441710065012424,660,660,0,-1,3,3,4,11,858,52,867
132,0,102,1,882,881,0,17,1,363,362,0.0,6.807583648184077e-05,1,439,438,4,-1,5,13,0,185,515,659
133,4,105,452,946,494,4,4,416,416,0,3.4037918240920386e-05,6.807583648184077e-05,406,447,41,5,5,5,2,2,910,680,791
134,2,2,358,358,0,14,14,385,385,0,0.0,0.0,1,1,0,-1,5,5,9,1,119,337,446
135,0,616,1,993,992,0,26,1,522,521,0.0,0.0009530617107457708,1,800,799,2,-1,3,7,0,340,898,266
136,24,640,675,994,319,86,96,832,859,27,0.0007828721195411688,0.006943735321147759,767,969,202,2,3,3,10,5,243,589,6
137,28,28,671,671,0,110,110,754,754,0,0.0010211375472276116,0.0010211375472276116,803,803,0,-1,3,3,15,4,95,326,726
138,25,126,693,921,228,29,29,549,549,0,0.000442492937131965,0.000442492937131965,687,687,0,5,4,4,7,6,170,279,140
139,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,601,834,276
140,19,635,649,995,346,30,48,559,707,148,0.0004084550188910446,0.003812246842983083,678,947,269,2,4,3,7,6,156,229,51
141,8,214,574,979,405,4,8,428,518,90,0.00013615167296368154,0.00037441710065012424,539,682,143,3,5,4,2,4,802,210,501
142,0,102,1,940,939,0,4,1,365,364,0.0,0.00017018959120460194,1,550,549,4,-1,5,3,1,879,913,631
143,22,228,679,971,292,24,28,539,583,44,0.000442492937131965,0.0009870996289866913,693,809,116,3,4,4,6,7,267,303,175
144,2,208,368,975,607,3,8,369,501,132,0.0,0.0015317063208414173,1,866,865,3,5,4,2,3,980,460,68
145,0,206,1,938,937,0,61,1,470,469,0.0,0.0005105687736138058,1,698,697,3,-1,4,19,0,19,445,461
146,26,128,732,933,201,30,30,713,713,0,0.00034037918240920387,0.00037441710065012424,657,665,8,4,3,3,4,9,921,29,239
147,6,108,461,934,473,12,12,497,497,0,3.4037918240920386e-05,0.00034037918240920387,410,654,244,4,4,4,4,1,491,720,371
148,0,102,1,934,933,0,6,1,417,416,0.0,0.0006807583648184077,1,760,759,4,-1,5,3,0,748,997,224
149,6,6,396,396,0,17,17,402,402,0,0.0,0.0,1,1,0,-1,4,4,9,1,330,337,738
150,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,274,725,520
151,20,20,676,676,0,16,16,512,512,0,0.0005446066918547262,0.0005446066918547262,724,724,0,-1,4,4,4,6,504,275,632
152,16,118,668,944,276,22,22,779,779,0,0.0006467204465774873,0.002995336805200994,758,930,172,4,3,3,2,1,904,80,76
153,28,28,767,767,0,18,18,673,673,0,0.0008169100377820892,0.0008169100377820892,783,783,0,-1,4,4,3,9,844,415,564
154,25,641,687,993,306,62,82,774,860,86,0.00037441710065012424,0.004118588107151367,662,946,284,2,3,3,7,5,221,510,69
155,74,74,866,866,0,56,56,799,799,0,0.0012253650566731338,0.0012253650566731338,831,831,0,-1,3,3,6,15,281,138,635
156,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,952,927,892
157,247,247,960,960,0,230,230,952,952,0,0.0027911092957554717,0.0027911092957554717,914,914,0,-1,2,2,16,27,60,61,643
158,8,214,549,974,425,16,16,557,557,0,0.00013615167296368154,0.00037441710065012424,513,667,154,3,4,4,4,3,581,434,557
159,35,137,750,924,174,64,64,740,740,0,0.0006126825283365669,0.00088498587426393,732,786,54,4,3,3,9,8,319,257,366
160,0,616,1,993,992,0,43,1,572,571,0.0,0.0018040096667687805,1,868,867,2,-1,3,9,0,263,970,399
161,0,616,1,992,991,0,78,1,499,498,0.0,0.0006126825283365669,1,725,724,2,-1,3,22,2,33,709,480
162,6,107,525,960,435,7,7,557,557,0,0.0002042275094455223,0.0002723033459273631,588,627,39,6,4,4,2,2,666,648,572
163,0,616,1,993,992,0,48,1,695,694,0.0,0.003642057251778481,1,935,934,2,-1,3,7,0,466,839,38
164,13,629,534,994,460,66,76,653,706,53,0.0002382654276864427,0.0008169100377820892,576,771,195,2,4,3,11,3,233,291,622
165,8,110,516,919,403,18,18,515,515,0,0.0,0.0005786446100956465,1,729,728,4,4,4,5,2,290,576,103
166,12,12,699,699,0,8,8,599,599,0,0.0005446066918547262,0.0005446066918547262,744,744,0,-1,4,4,2,3,805,525,574
167,149,149,954,954,0,32,32,882,882,0,0.0030293747234419145,0.0030293747234419145,921,921,0,-1,3,3,2,28,893,98,657
168,73,279,827,969,142,144,144,835,835,0,0.0022465026039007454,0.0024507301133462676,891,904,13,3,2,2,15,10,107,272,420
169,29,131,798,963,165,22,22,837,837,0,0.001497668402600497,0.0019741992579733825,863,885,22,4,3,3,2,10,979,272,138
170,14,116,552,902,350,24,24,461,461,0,0.00010211375472276115,0.00013615167296368154,472,501,29,4,4,4,9,3,389,214,580
171,47,149,808,942,134,72,72,780,780,0,0.0011232513019503727,0.0013274788113958951,810,830,20,4,3,3,11,14,261,190,557
172,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,264,901,933
173,40,141,844,961,117,18,18,695,695,0,0.0019061234214915416,0.0019061234214915416,891,891,0,5,4,4,3,15,862,151,935
174,6,6,399,399,0,42,42,449,449,0,6.807583648184077e-05,6.807583648184077e-05,442,442,0,-1,4,4,18,1,29,531,984
175,51,51,907,907,0,12,12,763,763,0,0.0018040096667687805,0.0018040096667687805,896,896,0,-1,4,4,2,19,865,144,945
176,0,102,1,915,914,0,8,1,377,376,0.0,3.4037918240920386e-05,1,401,400,4,-1,5,6,0,399,976,680
177,48,149,901,977,76,12,12,752,752,0,0.0019061234214915416,0.001940161339732462,894,895,1,5,4,4,2,22,788,128,491
178,21,123,615,900,285,144,144,850,850,0,0.001055175465468532,0.0011232513019503727,808,820,12,4,3,3,14,5,332,355,891
179,25,231,734,974,240,26,26,719,719,0,0.0005105687736138058,0.0010211375472276116,724,808,84,3,3,3,4,5,740,487,219
180,359,359,988,988,0,88,88,983,983,0,0.01783586915824228,0.01783586915824228,992,992,0,-1,2,2,4,69,735,12,858
181,23,229,761,977,216,18,18,668,668,0,0.0009870996289866913,0.0011232513019503727,805,822,17,3,4,4,3,8,814,352,169
182,8,624,490,991,501,40,66,529,676,147,0.00017018959120460194,0.0010211375472276116,534,807,273,2,4,3,10,2,82,363,535
183,0,102,1,931,930,0,8,1,428,427,0.0,0.00013615167296368154,1,518,517,4,-1,5,4,0,617,981,351
184,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,521,726,890
185,105,311,907,980,73,72,72,881,881,0,0.0024507301133462676,0.0034718676605738795,898,931,33,3,3,3,7,15,305,151,234
186,0,102,1,869,868,0,26,1,368,367,0.0,3.4037918240920386e-05,1,395,394,4,-1,5,20,0,61,729,408
187,51,152,771,926,155,160,160,872,872,0,0.00088498587426393,0.00088498587426393,787,787,0,5,3,3,15,5,104,216,344
188,15,117,635,942,307,20,20,636,636,0,0.0002042275094455223,0.0007828721195411688,564,768,204,4,4,4,4,5,660,241,479
189,6,6,427,427,0,12,12,436,436,0,6.807583648184077e-05,6.807583648184077e-05,443,443,0,-1,4,4,4,2,385,550,324
190,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,33,2,9,431,936
191,361,567,989,996,7,70,70,925,925,0,0.008305252050784574,0.00878178290615746,978,979,1,3,3,3,5,75,662,24,355
192,0,206,1,949,948,0,29,1,409,408,0.0,0.0002042275094455223,1,562,561,3,-1,4,14,0,79,916,617
193,0,616,1,1000,999,0,18,1,888,887,0.0,0.006909697402906838,1,969,968,2,-1,3,2,1,898,641,397
194,40,142,817,951,134,48,49,927,928,1,0.002484768031587188,0.0026549576227917903,902,910,8,4,2,2,4,1,458,463,501
195,349,555,995,1000,5,56,56,991,991,0,0.02028659927158855,0.02117158514585248,997,997,0,3,2,2,2,91,715,7,155
196,144,144,910,910,0,132,132,860,860,0,0.002280540522141666,0.002280540522141666,893,893,0,-1,2,2,12,14,52,146,772
197,0,101,1,965,964,0,2,1,332,331,0.0,0.00030634126416828345,1,656,655,5,-1,6,2,0,873,846,396
198,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,415,997,839
199,0,102,1,883,882,0,18,1,366,365,0.0,0.00010211375472276115,1,489,488,4,-1,5,15,0,95,951,755
200,2,103,371,945,574,3,3,372,372,0,0.0,6.807583648184077e-05,1,460,459,5,5,5,2,1,548,788,210
201,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,858,860,980
202,26,26,745,745,0,26,26,673,673,0,0.0006467204465774873,0.0006467204465774873,744,744,0,-1,4,4,5,8,463,345,713
203,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,358,758,830
204,42,42,769,769,0,78,78,738,738,0,0.0010211375472276116,0.0010211375472276116,801,801,0,-1,3,3,11,6,174,114,428
205,16,16,569,569,0,62,62,675,675,0,0.00013615167296368154,0.00013615167296368154,511,511,0,-1,3,3,11,2,379,384,907
206,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,991,542,812
207,6,107,397,892,495,22,22,438,438,0,0.00010211375472276115,0.00010211375472276115,483,483,0,5,4,4,9,1,276,527,896
208,10,216,584,976,392,16,16,562,562,0,0.0002723033459273631,0.00034037918240920387,615,646,31,3,4,4,4,3,648,385,300
209,9,215,555,974,419,3,7,365,450,85,0.00017018959120460194,0.000442492937131965,538,691,153,3,5,4,2,6,990,279,233
210,0,102,1,896,895,0,13,1,381,380,0.0,0.00010211375472276115,1,472,471,4,-1,5,8,0,308,821,252
211,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,683,992,835
212,19,120,752,961,209,12,12,661,661,0,0.001157289220191293,0.0011913271384322134,833,836,3,5,4,4,2,6,940,397,718
213,1,1,333,333,0,4,4,333,333,0,0.0,0.0,1,1,0,-1,7,7,4,1,648,703,740
214,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,22,0,18,388,695
215,0,1640,1,1000,999,0,54,1,818,817,0.0,0.01834643793185609,1,992,991,1,-1,2,6,0,253,855,157
216,84,186,915,971,56,22,22,787,787,0,0.002484768031587188,0.002586881786309949,917,921,4,4,3,3,2,24,804,129,229
217,22,124,626,905,279,62,62,641,641,0,0.0002382654276864427,0.0002723033459273631,590,606,16,4,3,3,10,4,128,346,606
218,32,648,717,992,275,80,90,761,807,46,0.0008169100377820892,0.0019061234214915416,772,879,107,2,3,3,10,6,409,192,332
219,0,102,1,919,918,0,6,1,383,382,0.0,0.00030634126416828345,1,628,627,4,-1,5,4,3,550,478,237
220,424,424,990,990,0,94,94,968,968,0,0.008679669151434699,0.008679669151434699,980,980,0,-1,2,2,5,78,561,9,981
