,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
28,17,223,644,969,325,14,22,477,568,91,0.00017018959120460194,0.0012253650566731338,540,830,290,3,4,4,5,6,284,486,122
29,0,101,1,921,920,0,4,1,330,329,0.0,0.0,1,1,0,5,-1,6,4,0,787,916,679
30,18,18,731,731,0,14,14,638,638,0,0.0014295925661186562,0.0014295925661186562,863,863,0,-1,4,4,3,5,840,403,733
31,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,94,902,571
32,128,128,902,902,0,114,114,900,900,0,0.0017359338302869397,0.0017359338302869397,866,866,0,-1,3,3,9,18,274,54,760
33,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,36,0,16,731,205
34,0,102,1,942,941,0,4,1,376,375,0.0,0.00013615167296368154,1,527,526,4,-1,5,3,0,953,446,239
35,12,113,568,921,353,22,22,574,574,0,0.0002723033459273631,0.00034037918240920387,616,646,30,5,4,4,5,4,669,346,231
36,2,208,350,949,599,13,38,373,518,145,0.0,0.0006807583648184077,1,741,740,3,5,4,9,1,100,543,186
37,0,102,1,886,885,0,15,1,365,364,0.0,6.807583648184077e-05,1,440,439,4,-1,5,11,0,139,975,443
38,0,102,1,909,908,0,8,1,362,361,0.0,0.00010211375472276115,1,476,475,4,-1,5,6,0,369,981,631
39,64,64,811,811,0,150,150,840,840,0,0.0005786446100956465,0.0005786446100956465,719,719,0,-1,3,3,15,5,37,338,957
40,1,1,333,333,0,8,8,333,333,0,0.0,0.0,1,1,0,-1,7,7,8,1,371,765,372
41,24,640,690,996,306,40,50,714,806,92,0.00030634126416828345,0.002757071377514551,625,916,291,2,3,3,5,3,571,173,94
42,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,815,488,641
43,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,19,0,48,938,349
44,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,686,660,235
45,2,103,361,937,576,4,4,394,394,0,0.0,3.4037918240920386e-05,1,400,399,5,5,5,2,1,972,449,615
46,1,102,332,956,624,2,2,332,332,0,3.4037918240920386e-05,3.4037918240920386e-05,404,404,0,5,6,6,2,2,890,292,885
47,0,102,1,929,928,0,4,1,394,393,0.0,0.00017018959120460194,1,536,535,4,-1,5,2,0,643,915,278
48,0,102,1,917,916,0,7,1,374,373,0.0,6.807583648184077e-05,1,458,457,4,-1,5,5,0,688,276,442
49,0,102,1,908,907,0,12,1,418,417,0.0,0.0006126825283365669,1,731,730,4,-1,5,6,1,518,913,161
50,0,206,1,967,966,0,20,1,475,474,0.0,0.0005786446100956465,1,718,717,3,-1,4,8,0,449,699,224
51,6,212,405,959,554,42,42,536,536,0,0.00017018959120460194,0.000442492937131965,531,692,161,3,4,4,11,1,176,720,368
52,15,221,618,967,349,24,24,631,631,0,0.00017018959120460194,0.0005105687736138058,560,709,149,3,4,4,4,5,532,487,132
53,16,16,700,700,0,12,12,640,640,0,0.0007488342013002485,0.0007488342013002485,758,758,0,-1,4,4,2,4,809,470,750
54,4,4,461,461,0,4,4,412,412,0,6.807583648184077e-05,6.807583648184077e-05,449,449,0,-1,5,5,2,3,983,598,388
55,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,292,776,456
56,2,208,349,952,603,15,44,376,546,170,3.4037918240920386e-05,0.0010892133837094523,409,813,404,3,5,4,10,3,135,460,64
57,2,208,359,970,611,4,10,359,445,86,0.0,0.0008509479560230097,1,786,785,3,5,4,3,1,645,781,67
58,6,622,503,1000,497,12,22,623,819,196,0.00017018959120460194,0.005854521937438306,559,965,406,2,4,3,2,1,928,553,20
59,92,194,888,962,74,34,34,703,703,0,0.002586881786309949,0.002586881786309949,914,914,0,4,3,3,4,22,540,128,321
60,26,232,687,961,274,60,60,688,688,0,0.00034037918240920387,0.0004765308553728854,634,679,45,3,3,3,9,4,276,86,681
61,0,206,1,957,956,0,19,1,436,435,0.0,0.0004084550188910446,1,677,676,3,-1,4,8,0,301,768,376
62,0,206,1,938,937,0,29,1,371,370,0.0,0.0,1,1,0,3,-1,4,19,0,89,855,607
63,6,6,433,433,0,14,14,441,441,0,0.0,0.0,1,1,0,-1,4,4,6,1,266,552,725
64,8,109,591,962,371,8,8,552,552,0,0.00013615167296368154,0.00013615167296368154,539,539,0,5,4,4,2,2,742,586,578
65,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,408,235,856
66,2,208,356,970,614,6,16,371,491,120,3.4037918240920386e-05,0.0012253650566731338,394,832,438,3,5,4,4,3,445,460,116
67,59,675,810,993,183,76,86,742,802,60,0.0007488342013002485,0.0017018959120460194,759,855,96,2,3,3,10,10,272,405,288
68,24,24,760,760,0,24,24,783,783,0,0.00030634126416828345,0.00030634126416828345,645,645,0,-1,3,3,3,3,863,378,754
69,0,206,1,949,948,0,18,1,409,408,0.0,0.0002382654276864427,1,594,593,3,-1,4,8,0,483,940,653
70,46,147,826,952,126,54,54,873,873,0,0.00176997174852786,0.00176997174852786,879,879,0,6,3,3,4,8,558,174,331
71,6,6,479,479,0,8,8,490,490,0,3.4037918240920386e-05,3.4037918240920386e-05,403,403,0,-1,4,4,3,1,670,606,784
72,34,240,744,969,225,34,34,579,579,0,0.00037441710065012424,0.0018380475850097008,676,879,203,3,4,4,7,7,714,422,98
73,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,686,517,348
74,0,616,1,997,996,0,36,1,745,744,0.0,0.004935498144933456,1,955,954,2,-1,3,5,0,604,696,70
75,6,6,406,406,0,36,36,509,509,0,0.00010211375472276115,0.00010211375472276115,482,482,0,-1,4,4,12,2,219,384,520
76,0,102,1,894,893,0,10,1,366,365,0.0,0.0,1,1,0,4,-1,5,8,3,415,753,491
77,2,2,364,364,0,6,6,391,391,0,0.0,0.0,1,1,0,-1,5,5,4,3,458,466,462
78,57,159,844,953,109,44,44,807,807,0,0.0009870996289866913,0.0012253650566731338,807,837,30,4,3,3,4,9,572,375,465
79,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,646,766,643
80,20,122,644,924,280,38,38,614,614,0,0.0006807583648184077,0.0007828721195411688,756,778,22,4,4,4,7,4,320,267,244
81,0,102,1,927,926,0,6,1,412,411,0.0,0.0002382654276864427,1,585,584,4,-1,5,3,1,839,779,256
82,12,12,552,552,0,34,34,585,585,0,0.0002723033459273631,0.0002723033459273631,602,602,0,-1,4,4,7,2,398,724,348
83,8,110,532,922,390,18,18,579,579,0,0.00013615167296368154,0.00030634126416828345,514,634,120,4,4,4,3,2,808,323,287
84,16,118,585,917,332,74,74,798,798,0,0.0005105687736138058,0.0005786446100956465,705,723,18,4,3,3,8,1,297,80,363
85,14,14,637,637,0,12,12,602,602,0,0.0006126825283365669,0.0006126825283365669,739,739,0,-1,4,4,2,4,954,336,975
86,270,270,976,976,0,94,94,960,960,0,0.007624493685966166,0.007624493685966166,975,975,0,-1,2,2,5,36,396,48,462
87,35,35,758,758,0,34,34,712,712,0,0.0008169100377820892,0.0008169100377820892,780,780,0,-1,3,3,4,6,509,295,980
88,27,27,766,766,0,12,12,586,586,0,0.00037441710065012424,0.00037441710065012424,673,673,0,-1,4,4,2,11,934,162,802
89,55,55,873,873,0,28,28,814,814,0,0.0020422750944552232,0.0020422750944552232,894,894,0,-1,3,3,3,15,699,151,643
90,4,4,414,414,0,12,12,402,402,0,6.807583648184077e-05,6.807583648184077e-05,439,439,0,-1,5,5,7,2,359,576,757
91,6,212,371,940,569,122,122,612,612,0,0.0002042275094455223,0.00037441710065012424,545,637,92,3,4,4,23,1,15,809,704
92,6,108,485,947,462,14,14,630,630,0,3.4037918240920386e-05,0.001055175465468532,396,824,428,4,4,4,3,2,642,223,53
93,31,31,818,818,0,18,18,716,716,0,0.0005786446100956465,0.0005786446100956465,731,731,0,-1,4,4,3,11,768,83,987
94,0,206,1,976,975,0,16,1,574,573,0.0,0.001157289220191293,1,825,824,3,-1,4,4,0,553,889,335
95,365,466,987,991,4,56,56,953,953,0,0.010279451308757957,0.010313489226998877,985,985,0,5,2,2,2,55,909,21,547
96,167,373,944,983,39,134,134,942,942,0,0.0033016780693692774,0.003778208924742163,936,941,5,3,3,3,9,27,213,69,612
97,148,354,935,981,46,108,108,941,941,0,0.0033016780693692774,0.003880322679464924,927,941,14,3,3,3,8,20,302,38,413
98,151,751,934,998,64,84,84,816,816,0,0.0021784267674189047,0.003437829742332959,888,936,48,2,3,3,9,26,367,108,158
99,76,178,874,962,88,44,44,840,840,0,0.002280540522141666,0.0023486163586235067,900,903,3,4,3,3,4,20,632,87,307
100,10,10,633,633,0,9,9,524,524,0,0.00010211375472276115,0.00010211375472276115,493,493,0,-1,4,4,3,3,840,248,564
101,22,124,711,943,232,30,30,771,771,0,0.0006807583648184077,0.0006807583648184077,760,760,0,4,3,3,4,3,511,610,560
102,273,374,987,992,5,32,32,909,909,0,0.007113924912352361,0.007113924912352361,973,973,0,6,3,3,2,61,948,14,734
103,0,102,1,893,892,0,12,1,398,397,0.0,0.00030634126416828345,1,633,632,4,-1,5,7,0,335,546,343
104,6,212,476,977,501,9,18,488,680,192,0.00013615167296368154,0.0015657442390823377,524,861,337,3,4,4,3,3,288,755,133
105,0,102,1,921,920,0,8,1,401,400,0.0,0.00017018959120460194,1,552,551,4,-1,5,5,0,456,889,504
106,2,2,354,354,0,10,10,371,371,0,0.0,0.0,1,1,0,-1,5,5,7,2,179,764,758
107,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,41,517,960
108,15,117,656,946,290,12,12,586,586,0,3.4037918240920386e-05,0.0002723033459273631,413,618,205,4,4,4,2,9,934,341,305
109,0,101,1,928,927,0,4,1,331,330,0.0,0.0,1,1,0,8,-1,9,4,0,945,843,857
110,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,535,502,782
111,60,676,875,998,123,38,38,880,880,0,0.002314578440382586,0.005718370264474625,901,959,58,2,3,3,3,13,861,42,98
112,525,627,996,998,2,48,48,920,920,0,0.015112835698968652,0.015283025290173252,994,994,0,4,3,3,3,98,855,23,451
113,0,102,1,925,924,0,5,1,363,362,0.0,3.4037918240920386e-05,1,404,403,4,-1,5,4,2,424,633,476
114,7,213,552,975,423,4,8,419,501,82,6.807583648184077e-05,0.0007488342013002485,457,774,317,3,5,4,2,4,980,210,185
115,0,102,1,894,893,0,16,1,407,406,0.0,0.0002723033459273631,1,594,593,4,-1,5,8,0,415,942,681
116,6,6,428,428,0,36,36,646,646,0,0.0005786446100956465,0.0005786446100956465,730,730,0,-1,4,4,6,1,549,439,564
117,1,1,331,331,0,2,2,331,331,0,0.0,0.0,1,1,0,-1,6,6,2,1,988,896,740
118,108,209,904,964,60,94,94,896,896,0,0.0020763130126961434,0.002110350930937064,892,894,2,5,3,3,8,18,499,171,899
119,0,102,1,936,935,0,5,1,389,388,0.0,0.00034037918240920387,1,647,646,4,-1,5,3,0,568,695,90
120,0,102,1,969,968,0,3,1,405,404,0.0,0.0002042275094455223,1,571,570,4,-1,5,2,0,959,825,667
121,14,220,539,960,421,48,48,578,578,0,0.0004084550188910446,0.0011913271384322134,663,820,157,3,4,4,10,4,259,450,326
122,17,17,704,704,0,19,19,786,786,0,0.0010211375472276116,0.0010211375472276116,818,818,0,-1,3,3,3,3,590,761,835
123,0,102,1,908,907,0,10,1,395,394,0.0,0.0002042275094455223,1,564,563,4,-1,5,6,0,489,695,302
124,384,590,980,992,12,150,150,962,962,0,0.006637394056979475,0.00704584907587052,965,967,2,3,2,2,10,49,259,31,504
125,245,245,976,976,0,54,54,918,918,0,0.005956635692161067,0.005956635692161067,966,966,0,-1,3,3,4,54,403,28,941
126,2,208,358,963,605,10,16,373,428,55,0.0,0.00017018959120460194,1,538,537,3,5,4,8,1,454,853,93
127,0,206,1,988,987,0,8,1,601,600,0.0,0.0018720855032506212,1,888,887,3,-1,4,2,0,898,757,304
128,182,283,959,977,18,100,100,961,961,0,0.00881582082439838,0.00881582082439838,976,976,0,5,2,2,6,24,587,119,543
129,6,108,385,870,485,31,34,402,404,2,3.4037918240920386e-05,0.00010211375472276115,396,459,63,4,4,4,16,1,132,771,791
130,6,212,439,969,530,20,20,583,583,0,0.00013615167296368154,0.0008169100377820892,522,795,273,3,4,4,4,1,921,904,186
131,12,12,568,568,0,22,22,574,574,0,0.0002042275094455223,0.0002042275094455223,579,579,0,-1,4,4,5,4,669,551,429
132,0,101,1,927,926,0,3,1,332,331,0.0,6.807583648184077e-05,1,455,454,5,-1,6,3,0,861,961,694
133,15,15,571,571,0,46,46,632,632,0,0.00030634126416828345,0.00030634126416828345,618,618,0,-1,4,4,9,5,395,510,919
134,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,134,372,674
135,39,39,796,796,0,26,26,628,628,0,0.0008169100377820892,0.0008169100377820892,787,787,0,-1,4,4,5,14,669,387,872
136,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,222,845,960
137,64,166,801,925,124,112,112,694,694,0,0.0004084550188910446,0.0006467204465774873,670,728,58,4,3,3,18,9,34,391,170
138,16,222,557,960,403,52,52,635,635,0,0.0002042275094455223,0.0002723033459273631,555,600,45,3,3,3,9,2,262,670,282
139,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,969,926,542
140,51,51,827,827,0,68,68,848,848,0,0.0018040096667687805,0.0018040096667687805,876,876,0,-1,3,3,7,10,510,296,672
141,46,252,803,969,166,86,86,892,892,0,0.0015657442390823377,0.001599782157323258,856,859,3,3,2,2,7,5,466,535,714
142,0,206,1,960,959,0,24,1,463,462,0.0,0.00030634126416828345,1,629,628,3,-1,4,8,0,231,790,101
143,2,103,372,941,569,4,4,407,407,0,3.4037918240920386e-05,3.4037918240920386e-05,399,399,0,5,5,5,2,1,943,152,837
144,1,102,333,962,629,2,2,333,333,0,3.4037918240920386e-05,0.0002382654276864427,394,610,216,5,6,6,2,3,805,181,176
145,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,20,0,61,565,664
146,2,104,373,948,575,6,6,442,442,0,3.4037918240920386e-05,0.00010211375472276115,401,487,86,4,5,5,3,1,600,718,419
147,34,34,781,781,0,30,30,692,692,0,0.0005446066918547262,0.0005446066918547262,727,727,0,-1,4,4,5,9,565,154,998
148,0,206,1,960,959,0,24,1,531,530,0.0,0.00088498587426393,1,782,781,3,-1,4,6,0,393,635,79
149,9,215,655,986,331,12,12,737,737,0,0.0010211375472276116,0.0020082371762143027,826,894,68,3,4,4,2,3,749,390,67
150,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,462,747,660
151,0,206,1,951,950,0,19,1,420,419,0.0,0.0002042275094455223,1,561,560,3,-1,4,8,0,317,757,507
152,2,103,355,901,546,6,6,373,373,0,0.0,3.4037918240920386e-05,1,393,392,5,5,5,4,2,300,320,676
153,0,101,1,878,877,0,16,1,332,331,0.0,0.0,1,1,0,6,-1,7,16,0,78,832,656
154,0,101,1,924,923,0,4,1,330,329,0.0,3.4037918240920386e-05,1,403,402,6,-1,7,4,0,706,574,437
155,181,387,943,982,39,104,104,871,871,0,0.0019061234214915416,0.0023486163586235067,882,903,21,3,3,3,9,34,287,89,194
156,74,176,853,957,104,78,78,821,821,0,0.0013955546478777359,0.0013955546478777359,841,841,0,4,3,3,8,15,297,92,411
157,0,616,1,989,988,0,100,1,594,593,0.0,0.001599782157323258,1,855,854,2,-1,3,21,0,2,702,85
158,18,120,626,910,284,22,22,479,479,0,0.00013615167296368154,0.0005446066918547262,510,716,206,4,4,4,7,5,299,310,209
159,47,47,814,814,0,42,42,732,732,0,0.0008169100377820892,0.0008169100377820892,777,777,0,-1,3,3,6,13,515,340,705
160,2,2,353,353,0,22,22,392,392,0,3.4037918240920386e-05,3.4037918240920386e-05,412,412,0,-1,5,5,13,1,67,931,833
161,6,108,425,903,478,11,12,440,471,31,3.4037918240920386e-05,0.00034037918240920387,403,644,241,4,4,4,4,4,547,512,124
162,0,206,1,971,970,0,12,1,463,462,0.0,0.0011913271384322134,1,840,839,3,-1,4,4,0,542,911,183
163,197,299,965,983,18,50,50,816,816,0,0.004186663943633207,0.004322815616596889,946,947,1,4,3,3,5,48,294,56,527
164,81,182,857,951,94,74,74,783,783,0,0.001497668402600497,0.001497668402600497,852,852,0,6,3,3,9,15,289,206,764
165,2,103,374,947,573,4,4,417,417,0,6.807583648184077e-05,6.807583648184077e-05,452,452,0,5,5,5,2,1,999,807,631
166,0,206,1,959,958,0,11,1,400,399,0.0,0.00010211375472276115,1,479,478,3,-1,4,6,0,419,757,576
167,0,206,1,958,957,0,16,1,419,418,0.0,0.0002723033459273631,1,594,593,3,-1,4,7,0,182,638,683
168,0,101,1,933,932,0,3,1,332,331,0.0,0.0,1,1,0,5,-1,6,3,0,615,922,437
169,1,1,333,333,0,7,7,333,333,0,0.0,0.0,1,1,0,-1,7,7,7,2,413,582,832
170,16,118,632,930,298,22,22,574,574,0,0.0004084550188910446,0.0004084550188910446,681,681,0,4,4,4,5,7,552,115,225
171,108,108,920,920,0,54,54,926,926,0,0.003914360597705844,0.003914360597705844,942,942,0,-1,3,3,4,27,520,304,583
172,6,6,480,480,0,8,8,500,500,0,3.4037918240920386e-05,3.4037918240920386e-05,408,408,0,-1,4,4,2,1,880,762,864
173,27,129,691,910,219,48,48,585,585,0,0.0006467204465774873,0.0006807583648184077,740,748,8,4,4,4,10,8,241,284,167
174,28,28,763,763,0,50,50,842,842,0,0.0013274788113958951,0.0013274788113958951,851,851,0,-1,3,3,5,3,314,642,650
175,0,206,1,979,978,0,8,1,518,517,0.0,0.0005105687736138058,1,720,719,3,-1,4,2,0,977,985,616
176,6,6,429,429,0,11,11,431,431,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,-1,4,4,4,2,500,518,758
177,16,222,556,955,399,66,66,661,661,0,0.00037441710065012424,0.0005105687736138058,654,711,57,3,3,3,10,1,114,741,655
178,8,8,518,518,0,16,16,451,451,0,0.0,0.0,1,1,0,-1,4,4,7,2,482,602,883
179,199,300,992,997,5,32,32,986,986,0,0.013002484768031588,0.013138636440995268,988,988,0,6,3,3,2,81,973,32,279
180,8,8,493,493,0,22,22,406,406,0,6.807583648184077e-05,6.807583648184077e-05,433,433,0,-1,4,4,11,2,233,547,635
181,16,16,624,624,0,30,30,736,736,0,0.0002382654276864427,0.0002382654276864427,593,593,0,-1,3,3,4,1,740,561,644
182,74,74,862,862,0,36,36,664,664,0,0.0019061234214915416,0.0019061234214915416,871,871,0,-1,4,4,6,17,275,45,941
183,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,891,686,992
184,0,101,1,957,956,0,2,1,332,331,0.0,0.00010211375472276115,1,491,490,5,-1,6,2,1,666,738,311
185,22,228,663,967,304,29,33,559,584,25,0.0,0.00034037918240920387,1,642,641,3,3,3,8,5,595,231,479
186,67,67,923,923,0,28,28,924,924,0,0.0028591851322373124,0.0028591851322373124,929,929,0,-1,3,3,3,26,852,127,948
187,94,710,865,995,130,124,134,919,934,15,0.006535280302256714,0.009360427516253106,967,981,14,2,2,2,10,10,109,227,33
188,0,102,1,916,915,0,5,1,364,363,0.0,6.807583648184077e-05,1,448,447,4,-1,5,4,0,304,955,459
189,23,125,701,935,234,46,46,743,743,0,0.00034037918240920387,0.0005786446100956465,651,731,80,4,3,3,6,3,275,280,198
190,50,256,841,978,137,24,24,677,677,0,0.001055175465468532,0.0015657442390823377,817,864,47,3,4,4,4,15,648,62,390
191,0,101,1,956,955,0,2,1,329,328,0.0,0.00013615167296368154,1,529,528,5,-1,6,2,0,996,906,392
192,8,109,488,890,402,29,29,445,445,0,3.4037918240920386e-05,3.4037918240920386e-05,401,401,0,5,4,4,11,2,139,244,763
193,16,632,550,991,441,86,100,642,711,69,0.00013615167296368154,0.0009190237925048504,512,787,275,2,3,3,14,1,144,282,173
194,2,104,418,978,560,3,3,443,443,0,3.4037918240920386e-05,0.0005446066918547262,407,746,339,4,5,5,2,2,775,615,610
195,19,19,652,652,0,24,24,639,639,0,0.0006126825283365669,0.0006126825283365669,736,736,0,-1,4,4,4,4,391,557,989
196,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,734,794,844
197,29,29,638,638,0,116,116,624,624,0,0.0002723033459273631,0.0002723033459273631,598,598,0,-1,3,3,23,7,57,371,928
198,0,102,1,911,910,0,11,1,411,410,0.0,0.00010211375472276115,1,484,483,4,-1,5,6,0,251,522,252
199,24,126,734,937,203,34,34,794,794,0,0.0005105687736138058,0.0006807583648184077,715,753,38,4,3,3,4,3,344,318,532
200,6,212,483,977,494,8,8,505,505,0,0.00010211375472276115,0.0002042275094455223,492,588,96,3,4,4,2,1,896,904,561
201,6,212,398,957,559,30,36,458,488,30,0.0002382654276864427,0.0008509479560230097,587,772,185,3,4,4,12,1,375,899,130
202,62,164,852,949,97,48,48,738,738,0,0.00088498587426393,0.0014636304843595766,801,858,57,4,3,3,7,13,305,217,131
203,26,26,738,738,0,12,12,549,549,0,0.0005446066918547262,0.0005446066918547262,718,718,0,-1,4,4,2,8,909,284,905
204,108,724,919,998,79,34,44,757,839,82,0.0016338200755641784,0.004220701861874128,862,951,89,2,3,3,4,23,632,117,35
205,15,117,660,945,285,14,14,589,589,0,0.0002042275094455223,0.0010892133837094523,571,824,253,4,4,4,3,5,433,241,147
206,0,102,1,875,874,0,16,1,355,354,0.0,0.0,1,1,0,4,-1,5,14,0,85,822,627
207,0,101,1,913,912,0,3,1,331,330,0.0,0.0,1,1,0,5,-1,6,3,0,930,436,676
208,6,107,423,910,487,32,32,604,604,0,0.00034037918240920387,0.00034037918240920387,639,639,0,5,4,4,6,1,369,711,321
209,0,206,1,956,955,0,19,1,404,403,0.0,6.807583648184077e-05,1,445,444,3,-1,4,10,0,293,957,241
210,6,6,399,399,0,54,54,652,652,0,0.0005105687736138058,0.0005105687736138058,700,700,0,-1,4,4,9,1,327,759,820
211,25,125,708,935,227,30,30,715,715,0,0.0006807583648184077,0.0007828721195411688,751,767,16,4,3,3,4,5,887,241,215
212,0,102,1,908,907,0,7,1,360,359,0.0,0.00010211375472276115,1,484,483,4,-1,5,6,0,518,811,724
213,0,102,1,938,937,0,4,1,371,370,0.0,6.807583648184077e-05,1,443,442,4,-1,5,3,1,590,948,598
214,0,206,1,971,970,0,12,1,483,482,0.0,0.0005786446100956465,1,731,730,3,-1,4,4,0,945,784,249
215,29,645,757,998,241,36,50,740,819,79,0.00088498587426393,0.0048674223084516155,794,955,161,2,3,3,5,5,724,562,31
216,66,66,805,805,0,114,114,751,751,0,0.0008169100377820892,0.0008169100377820892,763,763,0,-1,3,3,14,6,122,461,944
217,161,367,958,987,29,84,84,965,965,0,0.005003573981415297,0.006637394056979475,956,969,13,3,2,2,5,31,517,102,49
218,14,14,601,601,0,14,14,532,532,0,0.00017018959120460194,0.00017018959120460194,544,544,0,-1,4,4,3,3,687,677,976
219,0,206,1,967,966,0,24,1,535,534,0.0,0.0006807583648184077,1,740,739,3,-1,4,6,0,556,820,193
220,28,234,658,954,296,90,90,635,635,0,0.0002382654276864427,0.000442492937131965,580,683,103,3,3,3,16,5,151,688,134
