,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
20,2,208,347,946,599,19,58,388,593,205,3.4037918240920386e-05,0.0016678579938050988,407,865,458,3,5,4,11,1,66,639,85
21,0,101,1,893,892,0,7,1,332,331,0.0,0.0,1,1,0,5,-1,6,7,0,714,905,503
22,0,616,1,986,985,0,92,1,615,614,0.0,0.0024507301133462676,1,907,906,2,-1,3,17,0,94,866,65
23,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,75,798,983
24,52,258,870,983,113,22,22,805,805,0,0.001497668402600497,0.0020763130126961434,864,901,37,3,3,3,2,9,924,130,355
25,9,215,539,968,429,24,24,552,552,0,0.00013615167296368154,0.0005446066918547262,523,714,191,3,4,4,6,3,606,248,52
26,53,259,886,989,103,8,8,589,589,0,0.0013955546478777359,0.004935498144933456,851,957,106,3,4,4,2,19,821,144,31
27,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,287,883,693
28,16,118,620,927,307,30,30,625,625,0,0.0002042275094455223,0.000442492937131965,568,691,123,4,3,3,6,1,465,840,645
29,0,206,1,956,955,0,36,1,509,508,0.0,0.0008509479560230097,1,779,778,3,-1,4,10,0,293,699,155
30,6,6,409,409,0,30,30,500,500,0,0.00013615167296368154,0.00013615167296368154,529,529,0,-1,4,4,9,1,200,958,660
31,2,208,371,975,604,5,14,396,580,184,3.4037918240920386e-05,0.00176997174852786,410,875,465,3,5,4,3,1,564,781,203
32,0,616,1,998,997,0,20,1,732,731,0.0,0.0029612988869600733,1,921,920,2,-1,3,3,0,839,908,170
33,0,616,1,995,994,0,28,1,603,602,0.0,0.0009530617107457708,1,806,805,2,-1,3,5,0,347,758,404
34,2,2,363,363,0,4,4,397,397,0,6.807583648184077e-05,6.807583648184077e-05,446,446,0,-1,5,5,2,2,954,575,817
35,6,6,439,439,0,24,24,679,679,0,0.0009870996289866913,0.0009870996289866913,814,814,0,-1,4,4,4,1,755,612,457
36,17,17,683,683,0,18,18,762,762,0,0.00010211375472276115,0.00010211375472276115,480,480,0,-1,3,3,2,3,954,598,868
37,1,102,333,933,600,3,3,333,333,0,0.0,0.00010211375472276115,1,483,482,5,9,6,3,1,615,647,566
38,55,55,882,882,0,14,14,638,638,0,0.0015657442390823377,0.0015657442390823377,862,862,0,-1,4,4,3,20,796,49,620
39,103,205,879,948,69,170,170,893,893,0,0.0012934408931549745,0.0013274788113958951,831,833,2,4,2,2,15,17,81,327,363
40,10,10,618,618,0,10,10,539,539,0,0.00017018959120460194,0.00017018959120460194,555,555,0,-1,4,4,3,3,535,369,780
41,6,6,441,441,0,13,13,446,446,0,6.807583648184077e-05,6.807583648184077e-05,452,452,0,-1,4,4,6,1,522,531,982
42,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,835,766,665
43,12,12,498,498,0,74,74,596,596,0,0.000442492937131965,0.000442492937131965,681,681,0,-1,4,4,15,2,68,473,934
44,34,135,885,982,97,12,12,837,837,0,0.002825147213996392,0.0030293747234419145,925,931,6,5,4,4,2,14,973,68,253
45,3,3,406,406,0,9,9,355,355,0,0.0,0.0,1,1,0,-1,5,5,8,5,380,605,754
46,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,580,806,881
47,98,304,826,964,138,240,240,752,752,0,0.001157289220191293,0.0012253650566731338,819,821,2,3,2,2,35,8,20,204,592
48,6,6,414,414,0,28,28,548,548,0,3.4037918240920386e-05,3.4037918240920386e-05,404,404,0,-1,4,4,6,1,624,727,790
49,62,62,825,825,0,120,120,913,913,0,0.0026209197045508697,0.0026209197045508697,908,908,0,-1,3,3,10,6,254,73,650
50,8,8,574,574,0,8,8,519,519,0,0.0002382654276864427,0.0002382654276864427,622,622,0,-1,4,4,2,2,802,682,706
51,0,206,1,967,966,0,22,1,581,580,0.0,0.0009190237925048504,1,805,804,3,-1,4,5,0,412,773,281
52,108,314,879,969,90,230,230,900,900,0,0.0017018959120460194,0.0021784267674189047,869,892,23,3,3,3,20,12,61,100,22
53,13,13,674,674,0,12,12,623,623,0,6.807583648184077e-05,6.807583648184077e-05,461,461,0,-1,4,4,2,3,928,653,941
54,6,108,476,944,468,6,6,430,430,0,6.807583648184077e-05,0.0005446066918547262,449,715,266,4,5,5,3,3,628,704,329
55,6,108,514,958,444,9,9,564,564,0,0.0002042275094455223,0.0002382654276864427,579,606,27,4,4,4,3,1,918,282,325
56,0,206,1,942,941,0,63,1,509,508,0.0,0.0009190237925048504,1,779,778,3,-1,4,18,0,86,569,62
57,51,51,754,754,0,142,142,740,740,0,0.0006807583648184077,0.0006807583648184077,739,739,0,-1,3,3,21,7,2,329,811
58,5,5,446,446,0,9,9,413,413,0,0.0,0.0,1,1,0,-1,5,5,5,3,765,596,767
59,555,761,995,998,3,76,76,913,913,0,0.010755982164130842,0.012389802239695021,985,986,1,3,3,3,6,96,575,1,45
60,150,150,919,919,0,142,142,894,894,0,0.002280540522141666,0.002280540522141666,893,893,0,-1,3,3,12,18,52,82,782
61,9,215,567,972,405,14,18,538,616,78,0.00017018959120460194,0.002552843868069029,556,910,354,3,4,4,3,6,621,392,135
62,20,122,632,907,275,39,39,556,556,0,0.00037441710065012424,0.000442492937131965,656,679,23,4,3,3,11,3,248,353,532
63,0,206,1,974,973,0,16,1,560,559,0.0,0.0017359338302869397,1,873,872,3,-1,4,4,0,682,956,108
64,143,143,930,930,0,80,80,912,912,0,0.0033016780693692774,0.0033016780693692774,928,928,0,-1,3,3,5,21,719,123,834
65,21,227,714,975,261,16,20,554,617,63,0.0006126825283365669,0.0031314884781646754,744,922,178,3,4,4,4,6,617,467,135
66,0,206,1,959,958,0,16,1,437,436,0.0,0.000442492937131965,1,697,696,3,-1,4,7,0,320,982,308
67,23,23,663,663,0,20,20,518,518,0,6.807583648184077e-05,6.807583648184077e-05,444,444,0,-1,4,4,4,6,503,229,906
68,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,2,427,709,979
69,0,616,1,998,997,0,18,1,760,759,0.0,0.0038462847612240037,1,941,940,2,-1,3,2,0,828,813,63
70,1,207,333,965,632,4,12,333,458,125,0.0,0.00037441710065012424,1,663,662,3,8,4,4,1,532,857,404
71,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,795,423,933
72,19,225,655,969,314,32,32,598,598,0,0.0005786446100956465,0.005480104836788182,730,960,230,3,4,4,6,5,549,591,18
73,52,258,798,967,169,52,56,655,671,16,0.00034037918240920387,0.0005446066918547262,645,708,63,3,3,3,9,7,306,422,499
74,1,1,333,333,0,6,6,333,333,0,0.0,0.0,1,1,0,-1,7,7,6,1,253,972,604
75,0,206,1,967,966,0,34,1,639,638,0.0,0.002586881786309949,1,906,905,3,-1,4,7,0,439,907,105
76,5,211,560,988,428,4,12,467,748,281,0.0006467204465774873,0.00796487286837537,766,980,214,3,5,4,2,3,941,291,23
77,0,102,1,906,905,0,5,1,376,375,0.0,0.00010211375472276115,1,490,489,4,-1,5,3,0,471,604,458
78,25,127,693,921,228,32,32,616,616,0,0.0005786446100956465,0.0005786446100956465,717,717,0,4,4,4,6,10,473,296,421
79,6,108,390,878,488,45,45,497,497,0,6.807583648184077e-05,6.807583648184077e-05,436,436,0,4,4,4,13,1,120,577,662
80,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,630,400,638
81,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,730,745,760
82,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,201,823,502
83,16,118,696,954,258,14,14,594,594,0,0.000442492937131965,0.0006126825283365669,693,739,46,4,4,4,3,8,708,417,681
84,8,110,577,947,370,8,8,511,511,0,0.00010211375472276115,0.0002042275094455223,497,577,80,4,4,4,2,5,838,231,385
85,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,2,106,633,685
86,0,102,1,946,945,0,4,1,431,430,0.0,0.0005446066918547262,1,743,742,4,-1,5,2,0,957,635,250
87,473,673,987,993,6,158,158,966,966,0,0.008169100377820893,0.00878178290615746,975,977,2,3,2,2,9,59,287,5,148
88,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,522,650,909
89,90,296,890,978,88,40,40,779,779,0,0.0018720855032506212,0.0024507301133462676,873,902,29,3,3,3,5,24,604,129,114
90,16,118,549,896,347,110,110,729,729,0,0.00037441710065012424,0.0004084550188910446,654,672,18,4,3,3,15,1,32,480,627
91,624,824,995,998,3,144,144,994,994,0,0.01415977398822288,0.016440314510364547,989,989,0,3,2,2,6,83,419,10,17
92,12,114,596,930,334,16,16,527,527,0,0.0002042275094455223,0.000442492937131965,569,696,127,4,4,4,4,2,280,425,399
93,483,584,997,998,1,56,56,967,967,0,0.01657646618332823,0.01657646618332823,995,995,0,5,2,2,2,98,643,23,581
94,60,162,932,984,52,22,22,923,923,0,0.0022465026039007454,0.0031314884781646754,907,930,23,4,3,3,2,20,884,49,440
95,5,211,499,980,481,4,12,409,632,223,3.4037918240920386e-05,0.001599782157323258,414,876,462,3,5,4,2,3,469,485,45
96,6,108,518,955,437,12,12,664,664,0,0.00010211375472276115,0.0005786446100956465,504,744,240,4,4,4,2,1,781,655,150
97,0,616,1,994,993,0,44,1,696,695,0.0,0.007454304094761564,1,973,972,2,-1,3,7,0,416,483,1
98,1,1,333,333,0,17,17,333,333,0,0.0,0.0,1,1,0,-1,6,6,17,3,6,181,372
99,12,12,507,507,0,32,32,445,445,0,0.00010211375472276115,0.00010211375472276115,485,485,0,-1,4,4,12,2,175,680,529
100,8,214,504,961,457,20,28,468,553,85,0.00010211375472276115,0.0006126825283365669,487,731,244,3,4,4,6,2,560,251,234
101,0,206,1,972,971,0,8,1,470,469,0.0,0.0007147962830593281,1,771,770,3,-1,4,2,1,971,767,630
102,9,215,612,983,371,12,12,640,640,0,0.0008169100377820892,0.0017359338302869397,775,872,97,3,4,4,2,3,809,103,122
103,100,100,922,922,0,22,22,778,778,0,0.0030293747234419145,0.0030293747234419145,925,925,0,-1,3,3,2,17,925,85,844
104,7,7,579,579,0,4,4,427,427,0,0.00013615167296368154,0.00013615167296368154,539,539,0,-1,5,5,2,6,742,613,976
105,2,104,379,947,568,3,4,382,410,28,6.807583648184077e-05,0.00017018959120460194,461,559,98,4,5,5,2,1,928,687,756
106,0,102,1,916,915,0,7,1,394,393,0.0,3.4037918240920386e-05,1,408,407,4,-1,5,4,0,453,423,309
107,36,138,799,944,145,34,34,794,794,0,0.0006126825283365669,0.0007147962830593281,739,761,22,4,3,3,4,5,344,283,799
108,16,222,689,977,288,18,18,695,695,0,0.0009870996289866913,0.0020763130126961434,817,900,83,3,4,4,3,4,862,185,147
109,0,616,1,996,995,0,30,1,708,707,0.0,0.005003573981415297,1,959,958,2,-1,3,4,0,700,872,20
110,0,206,1,969,968,0,16,1,491,490,0.0,0.0006126825283365669,1,747,746,3,-1,4,4,0,445,733,387
111,25,25,675,675,0,32,32,524,524,0,6.807583648184077e-05,6.807583648184077e-05,444,444,0,-1,4,4,8,6,317,486,779
112,47,253,833,979,146,34,34,813,813,0,0.0007488342013002485,0.01065386840940808,770,985,215,3,3,3,4,9,461,375,23
113,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,292,511,902
114,4,105,489,957,468,6,6,457,457,0,0.0002723033459273631,0.0002723033459273631,629,629,0,7,5,5,3,3,922,496,621
115,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,572,515,228
116,0,101,1,869,868,0,19,1,332,331,0.0,3.4037918240920386e-05,1,400,399,5,-1,6,19,0,48,624,734
117,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,498,925,930
118,52,153,900,979,79,34,34,961,961,0,0.002552843868069029,0.002552843868069029,920,920,0,5,3,3,3,14,812,68,466
119,0,102,1,952,951,0,4,1,433,432,0.0,0.0004765308553728854,1,694,693,4,-1,5,2,0,830,867,139
120,0,102,1,921,920,0,5,1,357,356,0.0,0.0002382654276864427,1,590,589,4,-1,5,4,0,384,957,409
121,6,108,598,973,375,4,4,522,522,0,0.000442492937131965,0.0016678579938050988,708,877,169,4,5,5,2,4,920,637,82
122,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,1,102,841,901
123,0,206,1,960,959,0,18,1,491,490,0.0,0.002314578440382586,1,904,903,3,-1,4,5,1,408,948,75
124,0,101,1,878,877,0,11,1,332,331,0.0,0.0,1,1,0,5,-1,6,11,0,162,429,503
125,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,538,864,925
126,98,200,925,974,49,38,38,901,901,0,0.002825147213996392,0.0035059055788147996,923,933,10,4,3,3,3,17,748,60,120
127,0,102,1,928,927,0,6,1,387,386,0.0,6.807583648184077e-05,1,453,452,4,-1,5,4,0,597,903,149
128,12,12,605,605,0,22,22,629,629,0,0.00013615167296368154,0.00013615167296368154,519,519,0,-1,4,4,5,5,629,231,922
129,2,2,353,353,0,11,11,363,363,0,6.807583648184077e-05,6.807583648184077e-05,448,448,0,-1,5,5,9,2,339,739,860
130,41,143,786,940,154,36,36,701,701,0,0.0006467204465774873,0.00088498587426393,739,784,45,4,3,3,5,9,377,191,805
131,70,70,870,870,0,64,64,931,931,0,0.002723033459273631,0.002723033459273631,913,913,0,-1,3,3,4,12,542,104,930
132,24,126,663,899,236,48,48,608,608,0,0.00017018959120460194,0.0002042275094455223,527,559,32,4,3,3,9,3,274,214,718
133,4,210,431,967,536,10,14,430,483,53,0.00034037918240920387,0.0008169100377820892,650,788,138,3,5,4,5,2,412,524,507
134,6,6,439,439,0,22,22,549,549,0,0.00013615167296368154,0.00013615167296368154,527,527,0,-1,4,4,5,1,773,370,901
135,0,206,1,975,974,0,14,1,565,564,0.0,0.0012594029749140542,1,835,834,3,-1,4,3,1,901,920,45
136,1,207,333,940,607,35,82,333,428,95,0.0,0.0007828721195411688,1,752,751,3,6,4,35,1,20,640,535
137,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,944,916,955
138,0,101,1,932,931,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,0,429,954,314
139,10,216,553,973,420,18,26,531,627,96,0.0002042275094455223,0.0016678579938050988,579,869,290,3,4,4,5,4,669,332,61
140,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,827,839,794
141,25,127,754,950,196,22,22,750,750,0,0.0008509479560230097,0.0013615167296368155,784,847,63,4,3,3,2,4,966,365,390
142,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,473,951,574
143,6,622,439,997,558,18,46,511,823,312,0.00010211375472276115,0.006501242384015794,481,965,484,2,4,3,5,1,667,322,12
144,0,102,1,887,886,0,15,1,385,384,0.0,3.4037918240920386e-05,1,402,401,4,-1,5,9,0,191,517,325
145,315,315,993,993,0,28,28,851,851,0,0.01065386840940808,0.01065386840940808,984,984,0,-1,3,3,3,96,485,1,973
146,156,772,913,995,82,184,184,843,843,0,0.0020422750944552232,0.0024507301133462676,874,903,29,2,3,3,19,20,36,49,280
147,34,34,724,724,0,76,76,727,727,0,0.0004765308553728854,0.0004765308553728854,695,695,0,-1,3,3,12,4,219,622,664
148,0,206,1,978,977,0,8,1,513,512,0.0,0.0007488342013002485,1,770,769,3,-1,4,2,1,924,456,195
149,0,616,1,989,988,0,52,1,517,516,0.0,0.0012253650566731338,1,828,827,2,-1,3,15,0,124,988,92
150,1,1,333,333,0,3,3,333,333,0,0.0,0.0,1,1,0,-1,6,6,3,1,840,639,429
151,10,112,668,965,297,12,12,720,720,0,0.0006807583648184077,0.0010211375472276116,764,819,55,4,4,4,2,5,847,412,386
152,102,203,971,990,19,22,22,943,943,0,0.00622893903808843,0.006331052792811192,967,967,0,5,3,3,2,44,920,27,188
153,0,206,1,981,980,0,8,1,547,546,0.0,0.0006467204465774873,1,759,758,3,-1,4,2,0,792,937,355
154,20,20,645,645,0,28,28,548,548,0,0.0005105687736138058,0.0005105687736138058,714,714,0,-1,4,4,6,8,624,302,953
155,0,206,1,976,975,0,12,1,609,608,0.0,0.008577555396711936,1,985,984,3,-1,4,2,0,948,898,37
156,6,108,493,941,448,12,12,616,616,0,0.0002042275094455223,0.00034037918240920387,576,656,80,4,4,4,2,1,734,168,532
157,0,102,1,869,868,0,25,1,369,368,0.0,6.807583648184077e-05,1,441,440,4,-1,5,19,0,148,635,527
158,6,107,389,884,495,44,44,518,518,0,0.0002042275094455223,0.0002042275094455223,555,555,0,5,4,4,12,1,62,809,421
159,50,256,727,955,228,140,140,661,661,0,0.00030634126416828345,0.0005446066918547262,609,698,89,3,3,3,23,7,8,303,149
160,0,102,1,923,922,0,7,1,363,362,0.0,0.0,1,1,0,4,-1,5,6,0,594,990,577
161,2,208,354,952,598,14,30,369,469,100,3.4037918240920386e-05,0.0008509479560230097,400,782,382,3,5,4,11,1,229,896,62
162,18,18,614,614,0,78,78,819,819,0,0.00088498587426393,0.00088498587426393,779,779,0,-1,3,3,8,3,131,299,200
163,104,205,885,953,68,158,158,909,909,0,0.0014295925661186562,0.0014295925661186562,850,850,0,5,2,2,13,11,97,83,590
164,1,207,333,965,632,7,16,333,450,117,0.0,0.0004084550188910446,1,676,675,3,8,4,7,1,482,857,212
165,19,120,709,951,242,12,12,604,604,0,0.0002042275094455223,0.0002723033459273631,582,628,46,5,4,4,2,8,761,286,443
166,252,458,984,995,11,22,22,798,798,0,0.006977773239388679,0.00796487286837537,970,973,3,3,3,3,2,59,881,5,118
167,170,271,953,974,21,84,84,945,945,0,0.004561081044283332,0.004561081044283332,956,956,0,5,2,2,5,26,571,127,437
168,12,12,580,580,0,18,18,574,574,0,0.000442492937131965,0.000442492937131965,694,694,0,-1,4,4,3,3,459,795,629
169,16,16,647,647,0,26,26,760,760,0,0.00037441710065012424,0.00037441710065012424,664,664,0,-1,3,3,4,2,507,785,429
170,16,16,581,581,0,30,30,533,533,0,6.807583648184077e-05,6.807583648184077e-05,443,443,0,-1,3,3,8,1,201,718,783
171,22,124,692,933,241,28,28,725,725,0,0.0008509479560230097,0.0010892133837094523,789,817,28,4,3,3,3,4,459,440,417
172,34,650,747,995,248,36,46,671,769,98,0.0006126825283365669,0.0032336022328874367,723,924,201,2,3,3,5,6,546,275,123
173,28,129,756,936,180,28,28,745,745,0,0.0008169100377820892,0.0008509479560230097,794,798,4,5,3,3,3,4,726,326,543
174,0,102,1,901,900,0,10,1,404,403,0.0,0.0002042275094455223,1,570,569,4,-1,5,5,0,408,977,516
175,28,129,802,961,159,14,14,608,608,0,0.0006807583648184077,0.0007488342013002485,760,773,13,5,4,4,3,9,902,415,443
176,0,206,1,974,973,0,10,1,470,469,0.0,0.00017018959120460194,1,547,546,3,-1,4,4,0,682,614,479
177,21,637,633,991,358,44,54,601,665,64,0.0007488342013002485,0.003778208924742163,751,941,190,2,4,3,8,7,303,170,584
178,14,220,568,968,400,38,38,659,659,0,0.0006807583648184077,0.0009530617107457708,750,800,50,3,4,4,7,3,416,351,435
179,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,2,105,775,997
180,68,170,841,949,108,92,92,806,806,0,0.001055175465468532,0.0011232513019503727,817,826,9,4,2,2,11,9,176,375,755
181,61,162,869,966,97,18,18,675,675,0,0.0013615167296368155,0.0014295925661186562,843,849,6,5,4,4,3,17,628,45,764
182,4,105,520,970,450,4,4,482,482,0,0.00034037918240920387,0.0005105687736138058,662,730,68,5,5,5,2,3,936,351,487
183,67,67,885,885,0,28,28,830,830,0,0.0020763130126961434,0.0020763130126961434,891,891,0,-1,3,3,3,13,639,42,433
184,25,25,780,780,0,22,22,820,820,0,0.00034037918240920387,0.00034037918240920387,664,664,0,-1,3,3,2,5,977,510,750
185,100,716,859,993,134,142,152,866,883,17,0.002110350930937064,0.005922597773920147,890,966,76,2,2,2,13,12,115,67,34
186,0,206,1,975,974,0,10,1,488,487,0.0,0.0005105687736138058,1,709,708,3,-1,4,3,0,903,973,120
187,105,105,938,938,0,34,34,837,837,0,0.001940161339732462,0.001940161339732462,884,884,0,-1,3,3,4,27,603,61,901
188,16,16,633,633,0,16,16,519,519,0,0.0002042275094455223,0.0002042275094455223,575,575,0,-1,4,4,4,6,304,258,984
189,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,1,32,472,812
190,25,231,688,967,279,40,48,573,619,46,0.00013615167296368154,0.0013274788113958951,513,838,325,3,4,4,10,5,427,310,54
191,0,102,1,934,933,0,5,1,368,367,0.0,6.807583648184077e-05,1,443,442,4,-1,5,4,0,721,356,661
192,88,294,903,982,79,48,48,920,920,0,0.0019061234214915416,0.0020422750944552232,881,884,3,3,3,3,3,18,855,148,551
193,6,107,529,958,429,8,8,564,564,0,0.0002042275094455223,0.0002042275094455223,584,584,0,6,4,4,2,1,890,689,476
194,13,115,601,923,322,20,20,518,518,0,6.807583648184077e-05,0.0002042275094455223,452,576,124,4,4,4,6,5,522,274,392
195,65,167,843,939,96,60,60,740,740,0,0.001157289220191293,0.0012253650566731338,818,824,6,4,3,3,9,14,168,139,799
196,90,296,813,961,148,298,298,808,808,0,0.0012934408931549745,0.0012934408931549745,830,830,0,3,2,2,36,6,16,658,505
197,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,209,880,737
198,89,191,875,954,79,62,62,825,825,0,0.002212464685659825,0.0025188059498281084,895,902,7,4,3,3,7,15,722,36,827
199,0,101,1,902,901,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,0,410,941,495
200,10,111,577,936,359,14,14,523,523,0,6.807583648184077e-05,6.807583648184077e-05,455,455,0,7,4,4,3,3,680,369,972
201,6,107,407,896,489,30,30,593,593,0,0.00013615167296368154,0.00013615167296368154,517,517,0,5,4,4,5,3,719,285,337
202,36,36,740,740,0,56,56,674,674,0,0.0006807583648184077,0.0006807583648184077,744,744,0,-1,3,3,9,6,330,46,472
203,18,120,570,895,325,78,78,561,561,0,0.0002723033459273631,0.00034037918240920387,602,628,26,4,4,4,17,6,56,247,585
204,49,665,804,996,192,82,82,865,865,0,0.0009190237925048504,0.004220701861874128,796,947,151,2,3,3,7,8,678,161,35
205,8,214,553,977,424,8,12,491,605,114,6.807583648184077e-05,0.0016678579938050988,445,873,428,3,4,4,2,2,970,453,36
206,2,1642,363,1000,637,6,64,377,939,562,3.4037918240920386e-05,0.02835358589468668,409,996,587,1,5,2,4,1,453,601,19
207,0,101,1,921,920,0,4,1,332,331,0.0,0.00010211375472276115,1,484,483,5,-1,6,4,0,559,917,648
208,18,119,726,955,229,18,18,762,762,0,0.0008169100377820892,0.0008169100377820892,780,780,0,6,4,4,3,5,796,283,671
209,16,16,556,556,0,40,40,561,561,0,0.00013615167296368154,0.00013615167296368154,516,516,0,-1,3,3,9,1,159,322,200
210,0,206,1,968,967,0,17,1,470,469,0.0,0.0006467204465774873,1,745,744,3,-1,4,7,0,404,757,179
211,12,114,570,930,360,22,22,562,562,0,0.0005786446100956465,0.00088498587426393,737,794,57,4,4,4,5,2,386,473,194
212,60,60,808,808,0,87,87,682,682,0,0.0006126825283365669,0.0006126825283365669,725,725,0,-1,3,3,14,10,108,296,738
213,45,147,860,969,109,18,18,718,718,0,0.001055175465468532,0.001599782157323258,816,872,56,4,4,4,3,18,854,54,46
214,34,650,714,991,277,82,86,742,757,15,0.0006467204465774873,0.0026549576227917903,735,908,173,2,3,3,11,4,215,288,81
215,77,283,857,973,116,92,92,893,893,0,0.001497668402600497,0.0018040096667687805,851,871,20,3,3,3,7,15,436,137,249
216,22,228,662,968,306,52,56,665,697,32,0.0002382654276864427,0.0007488342013002485,595,762,167,3,3,3,9,4,190,346,159
217,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,82,855,665
218,2,2,352,352,0,17,17,352,352,0,0.0,0.0,1,1,0,-1,5,5,16,1,60,540,985
219,2,208,367,973,606,6,12,368,475,107,0.0,0.00017018959120460194,1,550,549,3,5,4,5,1,376,606,291
