,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
24,0,102,1,894,893,0,11,1,360,359,0.0,0.00010211375472276115,1,482,481,4,-1,5,9,0,136,820,464
25,6,6,388,388,0,39,39,466,466,0,0.0002723033459273631,0.0002723033459273631,592,592,0,-1,4,4,14,2,108,805,712
26,0,102,1,859,858,0,20,1,344,343,0.0,3.4037918240920386e-05,1,391,390,4,-1,5,19,1,11,913,592
27,16,222,512,945,433,78,78,606,606,0,0.0002382654276864427,0.000442492937131965,582,683,101,3,3,3,14,1,203,110,241
28,4,4,464,464,0,4,4,416,416,0,0.00017018959120460194,0.00017018959120460194,554,554,0,-1,5,5,2,4,625,149,970
29,90,192,917,973,56,56,56,979,979,0,0.004935498144933456,0.0051397256543789785,956,958,2,4,2,2,2,15,752,53,173
30,0,101,1,895,894,0,6,1,331,330,0.0,6.807583648184077e-05,1,440,439,5,-1,6,6,0,393,522,893
31,0,206,1,974,973,0,20,1,613,612,0.0,0.0013274788113958951,1,848,847,3,-1,4,4,0,648,908,117
32,34,240,831,981,150,12,12,654,654,0,0.0009870996289866913,0.0017018959120460194,818,882,64,3,4,4,2,12,964,163,612
33,0,101,1,923,922,0,5,1,332,331,0.0,3.4037918240920386e-05,1,394,393,5,-1,6,5,0,430,886,691
34,14,116,650,947,297,14,14,581,581,0,0.00030634126416828345,0.000442492937131965,647,699,52,4,4,4,3,4,800,233,350
35,0,206,1,978,977,0,7,1,492,491,0.0,0.00030634126416828345,1,642,641,3,-1,4,2,0,757,822,525
36,123,329,922,979,57,54,54,711,711,0,0.0018380475850097008,0.0023486163586235067,874,900,26,3,3,3,8,28,365,44,296
37,11,11,579,579,0,13,13,464,464,0,0.00017018959120460194,0.00017018959120460194,544,544,0,-1,4,4,5,4,552,208,574
38,41,247,740,962,222,90,90,698,698,0,0.0008169100377820892,0.0008509479560230097,758,765,7,3,3,3,14,6,130,295,416
39,18,120,665,934,269,24,24,686,686,0,0.0006126825283365669,0.0006807583648184077,742,752,10,4,4,4,4,9,593,145,425
40,50,50,807,807,0,62,62,785,785,0,0.0006467204465774873,0.0006467204465774873,745,745,0,-1,3,3,7,5,209,178,867
41,550,756,992,998,6,132,132,972,972,0,0.011981347220803976,0.01317267435923619,985,986,1,3,2,2,8,83,302,10,116
42,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,917,987,881
43,2,208,395,988,593,4,8,470,588,118,0.0002723033459273631,0.003437829742332959,641,941,300,3,5,4,2,2,788,805,20
44,0,206,1,956,955,0,30,1,514,513,0.0,0.001055175465468532,1,806,805,3,-1,4,9,0,339,651,63
45,0,616,1,995,994,0,46,1,736,735,0.0,0.010041185881071514,1,983,982,2,-1,3,6,0,345,800,37
46,2,2,395,395,0,4,4,470,470,0,3.4037918240920386e-05,3.4037918240920386e-05,414,414,0,-1,5,5,2,1,788,322,933
47,18,18,653,653,0,32,32,726,726,0,0.00013615167296368154,0.00013615167296368154,511,511,0,-1,3,3,5,2,724,584,949
48,188,188,960,960,0,86,86,941,941,0,0.0042547397801150485,0.0042547397801150485,947,947,0,-1,3,3,6,27,606,25,546
49,39,141,783,942,159,30,30,698,698,0,0.0004084550188910446,0.0004084550188910446,674,674,0,4,3,3,4,5,671,510,518
50,0,102,1,963,962,0,4,1,457,456,0.0,0.001157289220191293,1,840,839,4,-1,5,2,0,749,940,95
51,124,226,900,953,53,132,132,864,864,0,0.0016678579938050988,0.0017018959120460194,864,864,0,4,3,3,12,17,175,60,869
52,2,208,359,964,605,13,17,404,438,34,0.0,0.0002382654276864427,1,591,590,3,5,4,7,2,299,885,467
53,6,6,406,406,0,14,14,403,403,0,0.0,0.0,1,1,0,-1,4,4,7,1,179,593,930
54,20,20,722,722,0,22,22,679,679,0,0.0004765308553728854,0.0004765308553728854,703,703,0,-1,3,3,4,3,706,307,348
55,156,258,965,981,16,28,28,800,800,0,0.00439089145307873,0.004765308553728854,952,958,6,4,3,3,3,48,579,56,219
56,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,222,846,858
57,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,633,388,846
58,8,8,510,510,0,12,12,412,412,0,3.4037918240920386e-05,3.4037918240920386e-05,404,404,0,-1,5,5,6,4,549,164,916
59,44,250,743,959,216,120,120,789,789,0,0.0004084550188910446,0.000442492937131965,664,674,10,3,3,3,15,4,124,328,421
60,225,225,959,959,0,180,180,967,967,0,0.003642057251778481,0.003642057251778481,938,938,0,-1,2,2,11,32,233,26,730
61,9,9,520,520,0,34,34,582,582,0,0.00013615167296368154,0.00013615167296368154,517,517,0,-1,4,4,7,3,346,508,968
62,0,102,1,930,929,0,5,1,354,353,0.0,0.00017018959120460194,1,542,541,4,-1,5,4,0,562,569,420
63,0,102,1,907,906,0,6,1,361,360,0.0,6.807583648184077e-05,1,452,451,4,-1,5,5,0,412,712,360
64,2,208,350,956,606,10,22,350,438,88,3.4037918240920386e-05,0.0004084550188910446,403,674,271,3,5,4,9,3,200,708,209
65,52,154,870,967,97,46,46,972,972,0,0.005003573981415297,0.005718370264474625,954,961,7,4,2,2,2,4,924,326,114
66,13,115,633,937,304,8,8,497,497,0,0.0002382654276864427,0.0004765308553728854,604,710,106,4,4,4,2,6,750,229,268
67,0,206,1,975,974,0,10,1,512,511,0.0,0.0004765308553728854,1,710,709,3,-1,4,3,0,845,859,194
68,66,168,885,968,83,22,22,779,779,0,0.001497668402600497,0.0021784267674189047,868,903,35,4,3,3,2,18,752,148,206
69,6,6,520,520,0,4,4,415,415,0,0.00010211375472276115,0.00010211375472276115,486,486,0,-1,5,5,2,3,940,378,828
70,2,2,364,364,0,10,10,409,409,0,0.00010211375472276115,0.00010211375472276115,483,483,0,-1,5,5,5,2,377,648,587
71,0,101,1,896,895,0,8,1,332,331,0.0,0.0,1,1,0,5,-1,6,8,0,302,400,331
72,0,102,1,917,916,0,8,1,406,405,0.0,0.00013615167296368154,1,512,511,4,-1,5,4,0,822,890,247
73,12,114,701,966,265,8,8,589,589,0,0.0006807583648184077,0.0008169100377820892,766,798,32,4,4,4,2,7,481,170,556
74,2,104,361,913,552,9,11,386,419,33,0.0,0.0002723033459273631,1,626,625,4,5,5,6,3,522,466,162
75,0,102,1,940,939,0,4,1,411,410,0.0,0.00017018959120460194,1,562,561,4,-1,5,2,0,747,922,525
76,20,226,673,970,297,22,22,586,586,0,0.0006807583648184077,0.0012934408931549745,755,838,83,3,4,4,5,6,551,658,642
77,0,616,1,997,996,0,28,1,710,709,0.0,0.0019741992579733825,1,892,891,2,-1,3,5,0,908,994,43
78,156,258,946,973,27,64,64,918,918,0,0.005173763572619898,0.005377991082065421,963,964,1,4,3,3,4,27,235,25,516
79,0,616,1,990,989,0,103,1,530,529,0.0,0.0005105687736138058,1,696,695,2,-1,3,30,0,7,823,242
80,1,207,333,968,635,4,16,333,522,189,3.4037918240920386e-05,0.0011913271384322134,403,832,429,3,6,4,4,2,547,656,642
81,12,114,546,909,363,48,48,664,664,0,0.00030634126416828345,0.00037441710065012424,627,662,35,4,4,4,8,2,380,628,315
82,257,359,978,988,10,44,44,875,875,0,0.005922597773920147,0.006024711528642908,967,967,0,4,3,3,4,54,631,28,617
83,6,6,493,493,0,8,8,513,513,0,0.00013615167296368154,0.00013615167296368154,526,526,0,-1,4,4,2,2,960,223,554
84,1,1,332,332,0,4,4,332,332,0,0.0,0.0,1,1,0,-1,6,6,4,1,633,861,892
85,46,46,781,781,0,67,67,627,627,0,0.0017359338302869397,0.0017359338302869397,866,866,0,-1,2,2,13,3,242,585,806
86,2,2,373,373,0,5,5,375,375,0,0.0,0.0,1,1,0,-1,5,5,4,3,738,466,911
87,2,208,360,974,614,4,10,361,472,111,0.0,0.0006126825283365669,1,744,743,3,5,4,3,1,626,736,612
88,2,2,357,357,0,9,9,383,383,0,0.0,0.0,1,1,0,-1,5,5,6,1,582,265,695
89,34,240,828,982,154,12,12,675,675,0,0.0009530617107457708,0.0013955546478777359,810,862,52,3,4,4,2,9,802,242,470
90,0,102,1,909,908,0,8,1,362,361,0.0,0.00013615167296368154,1,513,512,4,-1,5,6,0,369,833,523
91,138,138,932,932,0,68,68,841,841,0,0.0023486163586235067,0.0023486163586235067,891,891,0,-1,3,3,8,27,309,61,793
92,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,713,991,859
93,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,358,533,712
94,11,11,545,545,0,16,16,443,443,0,0.00030634126416828345,0.00030634126416828345,621,621,0,-1,4,4,6,6,255,613,702
95,0,206,1,949,948,0,28,1,433,432,0.0,0.0002723033459273631,1,600,599,3,-1,4,12,0,194,821,341
96,28,130,702,920,218,58,58,741,741,0,0.0005786446100956465,0.0005786446100956465,726,726,0,4,3,3,8,5,325,306,265
97,53,259,861,980,119,28,28,847,847,0,0.00176997174852786,0.001940161339732462,889,896,7,3,3,3,3,13,823,42,354
98,0,206,1,978,977,0,20,1,707,706,0.0,0.0016338200755641784,1,859,858,3,-1,4,4,0,827,943,89
99,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,827,991,712
100,129,231,940,972,32,60,60,904,904,0,0.002144388849177984,0.002552843868069029,895,908,13,4,3,3,5,23,412,66,294
101,0,102,1,951,950,0,3,1,382,381,0.0,0.00010211375472276115,1,491,490,4,-1,5,2,0,897,760,681
102,6,6,382,382,0,70,70,531,531,0,0.00013615167296368154,0.00013615167296368154,506,506,0,-1,4,4,17,3,6,410,844
103,77,77,882,882,0,66,66,885,885,0,0.001157289220191293,0.001157289220191293,830,830,0,-1,3,3,6,18,657,64,814
104,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,20,0,70,880,624
105,7,108,494,895,401,20,20,429,429,0,0.0,0.0,1,1,0,6,4,4,9,2,166,749,595
106,0,102,1,885,884,0,14,1,376,375,0.0,6.807583648184077e-05,1,435,434,4,-1,5,10,0,189,866,319
107,168,270,960,977,17,54,54,918,918,0,0.0026549576227917903,0.0026889955410327104,909,911,2,4,3,3,4,33,969,15,285
108,38,244,722,961,239,66,66,675,675,0,0.0005446066918547262,0.0022465026039007454,719,891,172,3,3,3,10,6,298,432,203
109,6,212,398,947,549,40,64,464,563,99,3.4037918240920386e-05,0.0010211375472276116,407,797,390,3,4,4,14,1,144,964,174
110,1,103,333,884,551,6,8,333,364,31,0.0,3.4037918240920386e-05,1,406,405,4,6,5,6,1,425,671,512
111,0,102,1,951,950,0,6,1,409,408,0.0,0.0005786446100956465,1,723,722,4,-1,5,4,0,738,808,131
112,6,108,452,931,479,14,14,533,533,0,0.00010211375472276115,0.0002042275094455223,479,563,84,4,4,4,4,2,735,662,481
113,6,212,414,963,549,30,30,634,634,0,0.00017018959120460194,0.002484768031587188,536,904,368,3,4,4,5,1,426,711,98
114,6,622,489,999,510,8,22,511,817,306,0.0,0.003710133088260322,1,942,941,2,4,3,2,1,838,935,237
115,6,212,416,954,538,29,34,457,490,33,0.0002723033459273631,0.001599782157323258,618,864,246,3,4,4,11,1,174,500,151
116,261,362,975,982,7,122,122,958,958,0,0.004935498144933456,0.004935498144933456,952,952,0,5,2,2,8,44,257,27,580
117,0,102,1,914,913,0,7,1,378,377,0.0,0.00013615167296368154,1,516,515,4,-1,5,5,1,538,787,586
118,0,101,1,924,923,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,0,971,548,503
119,2,104,370,944,574,3,4,373,400,27,0.0,0.00017018959120460194,1,562,561,4,5,5,2,1,992,503,500
120,138,138,908,908,0,212,212,926,926,0,0.001940161339732462,0.001940161339732462,878,878,0,-1,3,3,17,18,10,54,956
121,19,19,610,610,0,58,58,630,630,0,0.00010211375472276115,0.00010211375472276115,478,478,0,-1,3,3,10,3,298,508,488
122,18,119,693,947,254,12,12,584,584,0,0.0006807583648184077,0.0008169100377820892,759,789,30,5,4,4,2,5,429,306,311
123,145,351,940,982,42,106,106,958,958,0,0.004220701861874128,0.0053439531638245,948,959,11,3,2,2,7,22,214,128,630
124,16,222,655,974,319,22,22,596,596,0,0.0002723033459273631,0.0006467204465774873,621,754,133,3,4,4,5,6,647,275,653
125,0,102,1,935,934,0,5,1,395,394,0.0,0.000442492937131965,1,689,688,4,-1,5,3,0,433,887,204
126,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,6,6,2,1,995,402,970
127,0,102,1,877,876,0,16,1,348,347,0.0,0.00010211375472276115,1,472,471,4,-1,5,15,0,45,844,411
128,0,206,1,981,980,0,8,1,522,521,0.0,0.0015317063208414173,1,866,865,3,-1,4,2,0,929,866,284
129,54,156,835,948,113,38,38,806,806,0,0.0009870996289866913,0.0010892133837094523,810,820,10,4,3,3,3,4,634,470,791
130,18,18,742,742,0,18,18,850,850,0,0.000442492937131965,0.000442492937131965,700,700,0,-1,3,3,2,3,878,525,554
131,32,648,836,1000,164,18,28,738,871,133,0.0009870996289866913,0.005412029000306341,820,958,138,2,4,3,3,12,850,172,153
132,24,640,680,994,314,40,64,603,782,179,0.00030634126416828345,0.00527587732734266,645,959,314,2,4,3,8,8,646,286,397
133,6,108,449,937,488,15,16,542,549,7,6.807583648184077e-05,0.0004765308553728854,441,698,257,4,4,4,4,1,562,743,154
134,65,65,824,824,0,106,106,830,830,0,0.0009190237925048504,0.0009190237925048504,786,786,0,-1,3,3,11,14,360,175,715
135,56,158,895,977,82,46,46,988,988,0,0.012866333095067906,0.013104598522754349,987,988,1,4,2,2,2,9,878,145,124
136,430,532,985,991,6,182,182,984,984,0,0.010415602981721638,0.010517716736444398,983,983,0,4,2,2,9,62,803,70,463
137,16,632,583,996,413,46,64,642,751,109,0.00013615167296368154,0.0013615167296368155,518,834,316,2,3,3,8,1,428,904,438
138,1,1,333,333,0,14,14,333,333,0,0.0,0.0,1,1,0,-1,7,7,14,2,47,448,866
139,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,468,657,787
140,16,16,605,605,0,40,40,706,706,0,0.0002042275094455223,0.0002042275094455223,572,572,0,-1,3,3,5,1,408,667,684
141,6,6,420,420,0,12,12,434,434,0,6.807583648184077e-05,6.807583648184077e-05,442,442,0,-1,4,4,4,2,448,654,772
142,0,102,1,916,915,0,5,1,384,383,0.0,0.0,1,1,0,4,-1,5,3,0,726,966,680
143,0,102,1,902,901,0,13,1,370,369,0.0,0.0,1,1,0,4,-1,5,11,0,261,772,607
144,162,264,946,974,28,86,86,930,930,0,0.003608019333537561,0.003778208924742163,936,940,4,4,3,3,6,30,470,39,653
145,2,2,359,359,0,6,6,359,359,0,0.0,0.0,1,1,0,-1,5,5,5,1,290,736,978
146,638,638,995,995,0,174,174,979,979,0,0.010041185881071514,0.010041185881071514,981,981,0,-1,2,2,10,92,169,30,782
147,6,6,449,449,0,14,14,484,484,0,0.0002042275094455223,0.0002042275094455223,570,570,0,-1,4,4,5,2,412,691,433
148,12,12,559,559,0,20,20,501,501,0,0.00037441710065012424,0.00037441710065012424,664,664,0,-1,4,4,6,2,275,473,921
149,125,226,933,973,40,68,68,959,959,0,0.005241839409101739,0.005241839409101739,958,958,0,6,2,2,4,22,783,116,781
150,6,6,413,413,0,14,14,382,382,0,3.4037918240920386e-05,3.4037918240920386e-05,404,404,0,-1,4,4,9,1,147,540,990
151,8,8,521,521,0,11,11,443,443,0,0.00013615167296368154,0.00013615167296368154,525,525,0,-1,4,4,4,2,572,383,716
152,49,255,845,979,134,26,26,743,743,0,0.0007147962830593281,0.0008169100377820892,772,785,13,3,3,3,4,14,824,175,619
153,95,95,904,904,0,40,40,840,840,0,0.0015317063208414173,0.0015317063208414173,864,864,0,-1,3,3,4,16,513,113,514
154,6,108,396,890,494,50,50,518,518,0,0.0002042275094455223,0.0002042275094455223,559,559,0,4,4,4,13,4,67,409,337
155,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,973,816,820
156,6,6,601,601,0,7,7,682,682,0,3.4037918240920386e-05,3.4037918240920386e-05,419,419,0,-1,4,4,2,2,956,419,973
157,117,219,943,976,33,34,34,817,817,0,0.0030634126416828346,0.0032336022328874367,925,930,5,4,3,3,4,25,491,105,182
158,0,102,1,879,878,0,17,1,371,370,0.0,6.807583648184077e-05,1,439,438,4,-1,5,13,0,113,489,659
159,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,719,965,967
160,0,206,1,976,975,0,8,1,503,502,0.0,0.0002042275094455223,1,574,573,3,-1,4,2,2,734,684,480
161,21,21,762,762,0,12,12,721,721,0,0.0004765308553728854,0.0004765308553728854,705,705,0,-1,4,4,2,10,760,262,823
162,53,155,784,918,134,84,84,706,706,0,0.0008509479560230097,0.0008509479560230097,765,765,0,4,3,3,12,11,87,118,578
163,0,102,1,922,921,0,7,1,377,376,0.0,0.00013615167296368154,1,515,514,4,-1,5,5,0,551,817,458
164,1,1,331,331,0,9,9,331,331,0,0.0,0.0,1,1,0,-1,7,7,9,1,388,972,854
165,0,102,1,909,908,0,9,1,375,374,0.0,0.00010211375472276115,1,491,490,4,-1,5,7,0,477,587,458
166,0,102,1,922,921,0,6,1,418,417,0.0,3.4037918240920386e-05,1,406,405,4,-1,5,3,0,672,696,458
167,124,124,902,902,0,108,108,829,829,0,0.001599782157323258,0.001599782157323258,847,847,0,-1,3,3,12,17,183,45,624
168,6,108,390,886,496,44,44,528,528,0,0.00017018959120460194,0.0002382654276864427,535,592,57,4,4,4,10,2,285,215,627
169,0,206,1,961,960,0,27,1,529,528,0.0,0.001599782157323258,1,864,863,3,-1,4,8,0,158,941,171
170,0,206,1,959,958,0,20,1,468,467,0.0,0.0007488342013002485,1,774,773,3,-1,4,6,0,368,868,246
171,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,981,816,538
172,0,206,1,973,972,0,18,1,553,552,0.0,0.001055175465468532,1,817,816,3,-1,4,5,0,435,818,166
173,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,311,695,790
174,32,238,777,976,199,40,40,791,791,0,0.0008169100377820892,0.0012934408931549745,780,842,62,3,3,3,5,6,570,192,326
175,0,206,1,966,965,0,15,1,431,430,0.0,0.0002042275094455223,1,568,567,3,-1,4,6,0,624,600,263
176,0,206,1,962,961,0,20,1,482,481,0.0,0.0004084550188910446,1,671,670,3,-1,4,7,1,207,730,90
177,9,215,527,963,436,30,30,583,583,0,0.0004084550188910446,0.0025188059498281084,674,906,232,3,4,4,7,5,698,619,111
178,0,101,1,944,943,0,2,1,331,330,0.0,0.0,1,1,0,9,-1,10,2,0,548,672,647
179,0,102,1,913,912,0,8,1,382,381,0.0,3.4037918240920386e-05,1,400,399,4,-1,5,5,0,701,766,199
180,0,206,1,956,955,0,26,1,432,431,0.0,3.4037918240920386e-05,1,396,395,3,-1,4,11,0,188,820,202
181,0,206,1,965,964,0,20,1,496,495,0.0,0.0015317063208414173,1,853,852,3,-1,4,6,3,402,882,158
182,1,207,333,949,616,17,36,333,410,77,0.0,0.0002382654276864427,1,582,581,3,6,4,17,1,23,469,504
183,225,841,948,995,47,238,238,966,966,0,0.002586881786309949,0.00353994349705572,915,930,15,2,2,2,14,20,203,43,184
184,6,212,442,967,525,24,24,629,629,0,0.0005786446100956465,0.0035739814152966403,720,934,214,3,4,4,4,2,832,160,57
185,11,113,643,954,311,10,10,531,531,0,0.00037441710065012424,0.0005446066918547262,679,727,48,4,4,4,3,4,600,86,132
186,2,2,374,374,0,4,4,429,429,0,0.00013615167296368154,0.00013615167296368154,528,528,0,-1,5,5,2,2,895,532,933
187,100,100,914,914,0,100,100,993,993,0,0.03727152047380782,0.039313795568263046,997,999,2,3,1,1,4,23,758,122,151
188,0,206,1,966,965,0,16,1,475,474,0.0,0.0009870996289866913,1,817,816,3,-1,4,6,0,526,793,79
189,24,126,696,932,236,36,36,718,718,0,0.0005105687736138058,0.0007488342013002485,710,766,56,4,3,3,5,4,338,233,177
190,29,131,872,983,111,8,8,687,687,0,0.0012934408931549745,0.0018720855032506212,854,892,38,4,4,4,2,16,956,78,352
191,7,7,471,471,0,43,43,490,490,0,0.00017018959120460194,0.00017018959120460194,539,539,0,-1,4,4,14,2,79,599,865
192,0,206,1,958,957,0,20,1,462,461,0.0,0.0002042275094455223,1,567,566,3,-1,4,8,1,146,513,214
193,0,206,1,946,945,0,32,1,461,460,0.0,0.0004765308553728854,1,696,695,3,-1,4,11,0,66,643,519
194,149,251,959,977,18,78,78,973,973,0,0.005241839409101739,0.005480104836788182,960,963,3,4,2,2,4,29,280,142,584
195,0,206,1,935,934,0,41,1,410,409,0.0,0.0004084550188910446,1,679,678,3,-1,4,19,0,31,751,90
196,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,167,886,872
197,0,206,1,938,937,0,40,1,398,397,0.0,0.00013615167296368154,1,513,512,3,-1,4,21,0,3,673,302
198,0,206,1,950,949,0,28,1,441,440,0.0,0.00010211375472276115,1,495,494,3,-1,4,10,0,114,796,305
199,126,742,915,996,81,74,84,767,805,38,0.002144388849177984,0.0030634126416828346,891,926,35,2,3,3,9,26,306,127,630
200,102,308,895,975,80,118,118,927,927,0,0.0021784267674189047,0.0022465026039007454,891,892,1,3,2,2,9,14,316,175,544
201,8,8,569,569,0,8,8,522,522,0,0.00013615167296368154,0.00013615167296368154,523,523,0,-1,4,4,2,3,702,441,902
202,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,396,657,513
203,329,535,977,988,11,164,164,960,960,0,0.00527587732734266,0.005990673610401988,962,965,3,3,2,2,10,54,310,28,407
204,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,266,978,271
205,10,10,607,607,0,10,10,517,517,0,0.00013615167296368154,0.00013615167296368154,519,519,0,-1,4,4,3,4,716,567,975
206,48,48,790,790,0,104,104,882,882,0,0.0009870996289866913,0.0009870996289866913,807,807,0,-1,3,3,9,3,263,642,834
207,34,240,669,956,287,120,120,672,672,0,0.0002723033459273631,0.000442492937131965,600,670,70,3,3,3,19,4,46,328,287
208,0,102,1,935,934,0,4,1,404,403,0.0,0.00017018959120460194,1,553,552,4,-1,5,2,0,926,542,459
209,131,337,981,1000,19,22,22,942,942,0,0.008747744987916539,0.011198475101262807,978,982,4,3,3,3,2,54,973,28,47
210,64,680,850,998,148,36,46,732,828,96,0.0009190237925048504,0.002110350930937064,795,887,92,2,3,3,5,9,457,414,286
211,26,26,690,690,0,34,34,592,592,0,0.0002723033459273631,0.0002723033459273631,614,614,0,-1,3,3,6,4,312,380,359
212,19,225,641,965,324,54,58,714,752,38,0.0004084550188910446,0.0008509479560230097,667,776,109,3,3,3,8,5,308,619,467
213,123,329,933,982,49,54,54,874,874,0,0.0019061234214915416,0.0022465026039007454,885,898,13,3,3,3,4,23,870,117,480
214,10,112,533,920,387,26,26,522,522,0,0.00013615167296368154,0.001055175465468532,518,815,297,4,4,4,7,6,361,392,226
215,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,548,982,867
216,14,115,535,893,358,35,35,514,514,0,0.00030634126416828345,0.00030634126416828345,631,631,0,6,4,4,10,3,109,93,663
217,0,102,1,931,930,0,4,1,366,365,0.0,6.807583648184077e-05,1,447,446,4,-1,5,3,0,882,675,258
218,312,413,983,989,6,96,96,995,995,0,0.012253650566731339,0.012253650566731339,986,986,0,5,2,2,3,54,726,28,842
219,71,277,864,974,110,66,66,843,843,0,0.0013615167296368155,0.002552843868069029,839,916,77,3,3,3,6,15,352,137,304
220,107,208,925,971,46,28,28,759,759,0,0.0021784267674189047,0.0021784267674189047,884,884,0,5,3,3,3,24,554,119,755
