,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
22,0,206,1,953,952,0,20,1,399,398,0.0,0.00010211375472276115,1,478,477,3,-1,4,11,0,224,866,369
23,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,568,821,574
24,0,102,1,877,876,0,15,1,359,358,0.0,0.00037441710065012424,1,648,647,4,-1,5,13,0,90,908,805
25,88,189,950,984,34,32,32,966,966,0,0.0053099152455835805,0.005377991082065421,966,966,0,5,3,3,2,31,805,102,307
26,0,206,1,967,966,0,26,1,632,631,0.0,0.002110350930937064,1,883,882,3,-1,4,5,2,524,752,17
27,163,163,954,954,0,48,48,881,881,0,0.0032336022328874367,0.0032336022328874367,936,936,0,-1,3,3,3,31,837,35,947
28,12,12,736,736,0,8,8,684,684,0,0.0005786446100956465,0.0005786446100956465,743,743,0,-1,4,4,2,4,973,40,970
29,26,642,659,993,334,106,128,713,785,72,0.0004765308553728854,0.0026549576227917903,685,907,222,2,3,3,18,6,29,490,146
30,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,351,359,483
31,0,616,1,989,988,0,96,1,605,604,0.0,0.0016338200755641784,1,855,854,2,-1,3,19,0,148,987,91
32,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,891,624,752
33,6,212,409,955,546,54,54,611,611,0,0.00010211375472276115,0.0006807583648184077,482,738,256,3,4,4,11,2,155,223,333
34,6,108,439,913,474,24,24,628,628,0,0.00013615167296368154,0.0009530617107457708,525,800,275,4,4,4,4,1,572,727,397
35,142,348,912,977,65,200,204,875,877,2,0.0023486163586235067,0.0026549576227917903,897,911,14,3,3,3,19,17,38,45,545
36,16,16,605,605,0,24,24,568,568,0,0.00030634126416828345,0.00030634126416828345,628,628,0,-1,3,3,5,1,492,899,429
37,0,206,1,968,967,0,22,1,557,556,0.0,0.001940161339732462,1,884,883,3,-1,4,5,0,605,970,66
38,23,23,692,692,0,30,30,583,583,0,0.00030634126416828345,0.00030634126416828345,626,626,0,-1,4,4,7,9,698,191,758
39,92,92,877,877,0,72,72,832,832,0,0.0018720855032506212,0.0018720855032506212,879,879,0,-1,3,3,7,19,171,144,798
40,5,5,440,440,0,7,7,361,361,0,6.807583648184077e-05,6.807583648184077e-05,440,440,0,-1,5,5,6,4,664,398,883
41,13,219,652,977,325,12,12,609,609,0,0.0008169100377820892,0.0013615167296368155,794,857,63,3,4,4,2,3,976,438,40
42,6,108,392,888,496,61,61,512,512,0,0.0,0.0,1,1,0,4,4,4,17,2,63,714,110
43,0,616,1,992,991,0,34,1,533,532,0.0,0.0007828721195411688,1,763,762,2,-1,3,8,0,357,847,525
44,8,214,487,952,465,42,62,489,577,88,0.0002382654276864427,0.0014636304843595766,589,854,265,3,4,4,13,2,90,22,95
45,18,634,638,996,358,68,82,842,884,42,0.0005446066918547262,0.0030634126416828346,716,920,204,2,3,3,7,3,336,300,133
46,0,102,1,935,934,0,3,1,371,370,0.0,0.00013615167296368154,1,523,522,4,-1,5,2,0,926,446,432
47,0,102,1,940,939,0,4,1,375,374,0.0,0.00017018959120460194,1,557,556,4,-1,5,3,0,800,707,613
48,100,100,861,861,0,100,100,763,763,0,0.017257224548146634,0.018210286258892407,995,996,1,3,1,1,13,55,91,21,304
49,6,622,399,990,591,15,62,374,663,289,3.4037918240920386e-05,0.003710133088260322,391,938,547,2,4,3,10,4,82,595,142
50,0,206,1,955,954,0,24,1,463,462,0.0,0.00017018959120460194,1,548,547,3,-1,4,9,0,250,996,541
51,11,113,623,942,319,12,12,520,520,0,0.0002723033459273631,0.0004765308553728854,621,701,80,4,4,4,4,5,607,487,365
52,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,23,1,8,913,546
53,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,3,237,753,968
54,310,310,973,973,0,240,240,978,978,0,0.007794683277170768,0.007794683277170768,972,972,0,-1,2,2,12,31,239,34,937
55,22,22,581,581,0,176,176,756,756,0,0.0002723033459273631,0.0002723033459273631,605,605,0,-1,3,3,23,2,4,323,967
56,0,102,1,940,939,0,4,1,406,405,0.0,0.0008509479560230097,1,786,785,4,-1,5,2,1,943,947,147
57,196,298,960,976,16,82,82,888,888,0,0.002757071377514551,0.002757071377514551,918,918,0,4,3,3,7,33,329,15,581
58,46,252,827,976,149,34,34,766,766,0,0.0008509479560230097,0.0009870996289866913,784,812,28,3,3,3,4,10,384,405,443
59,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,627,910,803
60,6,6,426,426,0,18,18,500,500,0,0.00017018959120460194,0.00017018959120460194,526,526,0,-1,4,4,5,1,173,561,758
61,0,206,1,965,964,0,20,1,483,482,0.0,0.0004084550188910446,1,675,674,3,-1,4,7,1,658,787,450
62,32,134,707,908,201,76,76,727,727,0,0.0008509479560230097,0.0009530617107457708,777,796,19,4,3,3,11,5,360,283,22
63,9,9,549,549,0,14,14,467,467,0,0.0002723033459273631,0.0002723033459273631,606,606,0,-1,4,4,5,4,407,332,715
64,35,35,804,804,0,18,18,676,676,0,0.0012934408931549745,0.0012934408931549745,847,847,0,-1,4,4,3,8,337,352,980
65,32,238,660,950,290,148,148,735,735,0,0.0006126825283365669,0.0007488342013002485,723,752,29,3,3,3,20,2,61,465,353
66,18,120,654,936,282,16,16,517,517,0,0.00010211375472276115,0.00017018959120460194,487,550,63,4,4,4,4,5,652,636,208
67,13,13,527,527,0,36,36,455,455,0,3.4037918240920386e-05,3.4037918240920386e-05,412,412,0,-1,4,4,13,4,67,581,790
68,6,108,408,900,492,22,22,466,466,0,0.00010211375472276115,0.00010211375472276115,481,481,0,4,4,4,7,1,372,666,743
69,2,2,361,361,0,4,4,388,388,0,0.0,0.0,1,1,0,-1,5,5,2,1,859,896,858
70,1,103,333,935,602,4,7,333,420,87,0.0,0.00030634126416828345,1,643,642,4,6,5,4,3,610,676,619
71,0,102,1,924,923,0,6,1,378,377,0.0,0.00013615167296368154,1,512,511,4,-1,5,4,0,735,858,479
72,0,206,1,973,972,0,15,1,554,553,0.0,0.0005446066918547262,1,719,718,3,-1,4,4,0,423,695,267
73,8,8,538,538,0,10,10,515,515,0,0.00017018959120460194,0.00017018959120460194,539,539,0,-1,4,4,3,2,882,770,276
74,17,17,717,717,0,4,4,428,428,0,0.0002723033459273631,0.0002723033459273631,641,641,0,-1,5,5,2,10,802,366,906
75,0,206,1,959,958,0,44,1,610,609,0.0,0.002995336805200994,1,923,922,3,-1,4,8,0,197,818,57
76,0,102,1,946,945,0,4,1,375,374,0.0,3.4037918240920386e-05,1,403,402,4,-1,5,3,0,796,819,722
77,111,213,912,966,54,62,62,786,786,0,0.0013955546478777359,0.0013955546478777359,841,841,0,4,3,3,7,22,525,116,935
78,23,639,697,997,300,40,50,790,885,95,0.0010211375472276116,0.0033357159876101976,814,933,119,2,3,3,5,3,476,438,15
79,0,206,1,944,943,0,38,1,447,446,0.0,0.0007828721195411688,1,758,757,3,-1,4,13,3,115,753,97
80,6,6,406,406,0,60,60,649,649,0,6.807583648184077e-05,6.807583648184077e-05,448,448,0,-1,4,4,10,1,152,609,932
81,22,22,602,602,0,102,102,761,761,0,0.0006467204465774873,0.0006467204465774873,722,722,0,-1,3,3,13,2,92,475,901
82,30,646,698,995,297,84,94,809,853,44,0.001055175465468532,0.005718370264474625,813,962,149,2,3,3,9,6,803,490,75
83,0,206,1,970,969,0,14,1,453,452,0.0,0.0009190237925048504,1,792,791,3,-1,4,5,0,247,843,218
84,0,101,1,904,903,0,7,1,330,329,0.0,3.4037918240920386e-05,1,412,411,5,-1,6,7,0,698,941,530
85,20,226,723,977,254,24,28,778,807,29,0.0005786446100956465,0.0048674223084516155,730,948,218,3,3,3,3,6,745,247,19
86,17,17,701,701,0,12,12,608,608,0,0.0006126825283365669,0.0006126825283365669,745,745,0,-1,4,4,2,5,924,283,778
87,3,3,479,479,0,2,2,333,333,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,-1,6,6,2,4,807,398,715
88,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,573,818,767
89,29,130,744,937,193,42,42,797,797,0,0.00037441710065012424,0.00037441710065012424,675,675,0,7,3,3,5,7,677,371,469
90,0,102,1,891,890,0,11,1,369,368,0.0,0.00013615167296368154,1,510,509,4,-1,5,9,0,126,511,210
91,2,104,384,954,570,3,4,391,427,36,3.4037918240920386e-05,0.00034037918240920387,409,657,248,4,5,5,2,1,715,552,494
92,6,108,467,938,471,8,10,475,501,26,0.0,0.0011913271384322134,1,839,838,4,4,4,3,2,912,597,68
93,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,530,954,848
94,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,703,963,923
95,6,212,431,965,534,15,22,440,516,76,0.0,0.0005105687736138058,1,705,704,3,4,4,7,2,477,518,439
96,31,132,721,923,202,36,36,603,603,0,0.0008509479560230097,0.0008509479560230097,782,782,0,5,4,4,6,10,312,296,292
97,106,106,887,887,0,112,112,831,831,0,0.001497668402600497,0.001497668402600497,848,848,0,-1,3,3,12,14,194,146,673
98,0,206,1,964,963,0,18,1,483,482,0.0,0.0004765308553728854,1,697,696,3,-1,4,5,1,506,895,759
99,415,415,993,993,0,56,56,979,979,0,0.015521290717859695,0.015521290717859695,992,992,0,-1,2,2,2,83,752,10,912
100,50,256,779,964,185,82,82,748,748,0,0.0006467204465774873,0.0007488342013002485,743,765,22,3,2,2,10,4,285,557,262
101,19,225,627,959,332,30,42,495,570,75,0.0002042275094455223,0.001497668402600497,559,845,286,3,4,4,9,6,140,229,89
102,38,38,829,829,0,28,28,847,847,0,0.0006467204465774873,0.0006467204465774873,748,748,0,-1,3,3,3,7,823,169,254
103,0,616,1,988,987,0,110,1,693,692,0.0,0.003982436434187685,1,946,945,2,-1,3,15,0,77,750,21
104,104,206,899,958,59,62,62,777,777,0,0.002144388849177984,0.0022465026039007454,893,900,7,4,3,3,7,17,466,45,719
105,6,108,413,895,482,15,16,417,427,10,3.4037918240920386e-05,0.00013615167296368154,408,521,113,4,4,4,6,2,378,597,468
106,16,16,689,689,0,20,20,802,802,0,0.0006126825283365669,0.0006126825283365669,741,741,0,-1,3,3,3,1,523,659,802
107,30,236,739,972,233,26,26,586,586,0,0.0002382654276864427,0.0013274788113958951,595,845,250,3,4,4,5,5,247,182,87
108,22,22,641,641,0,49,49,579,579,0,0.0002382654276864427,0.0002382654276864427,580,580,0,-1,3,3,12,3,219,196,800
109,14,14,603,603,0,14,14,542,542,0,0.0010892133837094523,0.0010892133837094523,826,826,0,-1,4,4,3,4,471,281,902
110,6,212,392,948,556,48,52,460,473,13,3.4037918240920386e-05,0.00030634126416828345,402,615,213,3,4,4,17,2,63,492,545
111,96,302,897,979,82,72,72,901,901,0,0.00176997174852786,0.001940161339732462,868,880,12,3,3,3,6,13,267,42,435
112,0,206,1,958,957,0,38,1,609,608,0.0,0.0018720855032506212,1,881,880,3,-1,4,7,0,221,433,304
113,166,268,989,998,9,22,22,956,956,0,0.00970080669866231,0.010381565063480718,984,986,2,4,3,3,2,78,952,9,345
114,16,118,727,967,240,12,12,682,682,0,0.00034037918240920387,0.0005446066918547262,669,725,56,4,4,4,2,7,996,303,493
115,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,793,324,539
116,40,142,806,947,141,50,50,816,816,0,0.0005446066918547262,0.0005786446100956465,723,729,6,4,3,3,5,4,616,40,720
117,66,66,880,880,0,64,64,964,964,0,0.0034037918240920387,0.0034037918240920387,937,937,0,-1,2,2,4,5,507,393,684
118,6,622,405,993,588,34,56,503,650,147,3.4037918240920386e-05,0.0016678579938050988,395,863,468,2,4,3,9,1,213,322,193
119,26,128,791,962,171,12,12,682,682,0,0.0006467204465774873,0.0008169100377820892,763,797,34,4,4,4,2,14,702,175,332
120,6,212,430,970,540,18,22,529,577,48,0.00010211375472276115,0.0007828721195411688,482,779,297,3,4,4,5,1,502,110,172
121,10,111,745,979,234,8,8,730,730,0,0.0006807583648184077,0.0006807583648184077,783,783,0,7,4,4,2,3,952,382,748
122,20,20,683,683,0,22,22,594,594,0,0.0004084550188910446,0.0004084550188910446,663,663,0,-1,4,4,5,7,765,169,747
123,0,206,1,973,972,0,12,1,474,473,0.0,0.0008169100377820892,1,776,775,3,-1,4,4,0,617,674,67
124,2,2,360,360,0,5,5,382,382,0,0.0,0.0,1,1,0,-1,5,5,3,3,743,460,754
125,0,102,1,944,943,0,4,1,411,410,0.0,0.0004765308553728854,1,714,713,4,-1,5,2,0,983,992,589
126,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,6,6,2,1,548,621,962
127,28,234,730,971,241,30,34,693,721,28,0.0005446066918547262,0.0012594029749140542,725,837,112,3,3,3,4,6,516,494,326
128,19,635,629,994,365,42,52,633,707,74,0.00037441710065012424,0.0013955546478777359,666,836,170,2,4,3,7,5,372,454,173
129,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,798,429,696
130,62,164,771,915,144,180,180,783,783,0,0.0006126825283365669,0.0007488342013002485,715,751,36,4,2,2,21,3,74,318,427
131,0,102,1,942,941,0,6,1,452,451,0.0,0.0007147962830593281,1,769,768,4,-1,5,3,0,953,614,92
132,1,102,332,966,634,2,2,332,332,0,0.0,0.0,1,1,0,7,8,8,2,1,968,972,181
133,49,151,788,926,138,74,74,780,780,0,0.0011913271384322134,0.0011913271384322134,817,817,0,4,3,3,9,8,178,161,710
134,34,135,707,917,210,136,136,869,869,0,0.0014295925661186562,0.001497668402600497,839,843,4,5,3,3,15,3,110,438,560
135,0,206,1,975,974,0,18,1,707,706,0.0,0.010687906327649,1,985,984,3,-1,4,3,0,826,574,3
136,61,163,893,970,77,22,22,834,834,0,0.0018720855032506212,0.0019741992579733825,895,899,4,4,3,3,2,15,895,206,444
137,28,130,733,941,208,40,40,758,758,0,0.00034037918240920387,0.00034037918240920387,654,654,0,4,3,3,5,5,294,221,347
138,3,3,389,389,0,21,21,381,381,0,3.4037918240920386e-05,3.4037918240920386e-05,400,400,0,-1,5,5,14,3,21,563,588
139,60,162,886,970,84,22,22,806,806,0,0.0014636304843595766,0.0015317063208414173,860,865,5,4,3,3,2,13,816,183,315
140,0,102,1,922,921,0,8,1,386,385,0.0,0.0002382654276864427,1,595,594,4,-1,5,5,0,294,776,562
141,408,614,993,1000,7,56,56,984,984,0,0.013921508560536438,0.014636304843595765,991,992,1,3,2,2,2,91,980,7,207
142,6,212,445,970,525,9,14,455,554,99,0.0,0.0016338200755641784,1,861,860,3,4,4,3,1,839,449,35
143,71,173,893,969,76,14,14,579,579,0,0.0017359338302869397,0.0020082371762143027,877,893,16,4,4,4,3,24,826,129,214
144,89,191,902,965,63,44,44,848,848,0,0.002110350930937064,0.002144388849177984,896,896,0,4,3,3,4,19,753,91,899
145,0,102,1,902,901,0,12,1,358,357,0.0,0.00013615167296368154,1,519,518,4,-1,5,11,0,261,668,481
146,0,206,1,938,937,0,39,1,396,395,0.0,0.0002382654276864427,1,579,578,3,-1,4,20,0,61,673,741
147,4,105,436,925,489,6,6,410,410,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,5,5,5,3,3,900,598,878
148,6,212,386,944,558,65,73,490,512,22,3.4037918240920386e-05,0.001055175465468532,394,801,407,3,4,4,19,1,46,506,59
149,26,128,797,954,157,18,18,802,802,0,0.00034037918240920387,0.0005786446100956465,662,739,77,4,3,3,2,8,776,302,351
150,175,381,949,984,35,168,168,972,972,0,0.003948398515946765,0.006977773239388679,939,972,33,3,2,2,10,14,161,146,34
151,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,95,635,388
152,0,102,1,897,896,0,9,1,384,383,0.0,6.807583648184077e-05,1,437,436,4,-1,5,5,0,793,436,468
153,40,246,747,962,215,90,94,792,805,13,0.0008509479560230097,0.0024166921951053475,778,900,122,3,2,2,11,2,234,215,158
154,0,102,1,941,940,0,4,1,406,405,0.0,0.0002723033459273631,1,612,611,4,-1,5,2,0,713,737,507
155,197,403,937,980,43,184,184,913,913,0,0.0031314884781646754,0.003710133088260322,926,938,12,3,3,3,14,20,127,94,148
156,6,107,498,945,447,14,14,594,594,0,0.00030634126416828345,0.00034037918240920387,634,654,20,6,4,4,3,1,708,759,896
157,0,102,1,886,885,0,15,1,370,369,0.0,0.0002042275094455223,1,564,563,4,-1,5,11,1,188,456,500
158,12,218,571,970,399,22,22,606,606,0,0.00013615167296368154,0.0007147962830593281,514,765,251,3,4,4,5,2,476,425,97
159,2,2,357,357,0,10,10,384,384,0,3.4037918240920386e-05,3.4037918240920386e-05,406,406,0,-1,5,5,6,2,560,518,986
160,479,581,994,997,3,94,94,968,968,0,0.013070560604513427,0.013104598522754349,989,989,0,4,2,2,5,85,294,0,531
161,0,102,1,944,943,0,4,1,374,373,0.0,0.0,1,1,0,4,-1,5,3,0,674,987,762
162,14,14,553,553,0,28,28,465,465,0,0.0002042275094455223,0.0002042275094455223,557,557,0,-1,4,4,10,5,409,314,573
163,23,124,743,948,205,12,12,583,583,0,0.00030634126416828345,0.00034037918240920387,633,656,23,6,4,4,2,7,689,389,543
164,208,414,965,987,22,100,100,950,950,0,0.005377991082065421,0.007284114503556962,959,973,14,3,2,2,6,48,549,56,112
165,52,154,777,921,144,98,98,699,699,0,0.0007147962830593281,0.0007488342013002485,750,756,6,4,3,3,13,7,165,399,879
166,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,1,242,874,546
167,30,30,754,754,0,26,26,630,630,0,0.0007488342013002485,0.0007488342013002485,763,763,0,-1,4,4,5,8,565,345,701
168,54,155,873,967,94,12,12,610,610,0,0.0020422750944552232,0.002144388849177984,891,898,7,5,4,4,2,15,948,153,550
169,6,6,430,430,0,15,15,454,454,0,0.0,0.0,1,1,0,-1,4,4,6,1,402,577,533
170,38,244,718,961,243,82,82,684,684,0,0.00034037918240920387,0.0007828721195411688,636,763,127,3,3,3,12,7,44,237,507
171,6,6,409,409,0,19,19,420,420,0,3.4037918240920386e-05,3.4037918240920386e-05,398,398,0,-1,4,4,9,1,263,639,367
172,29,235,729,971,242,34,34,679,679,0,0.0005786446100956465,0.0011913271384322134,731,829,98,3,3,3,4,6,493,459,295
173,2,104,376,946,570,5,5,404,404,0,0.0,0.0002382654276864427,1,614,613,4,5,5,3,2,485,662,389
174,0,206,1,952,951,0,20,1,412,411,0.0,0.0002042275094455223,1,564,563,3,-1,4,9,0,269,436,285
175,23,23,764,764,0,12,12,781,781,0,0.00030634126416828345,0.00030634126416828345,659,659,0,-1,4,4,2,9,283,191,740
176,15,117,688,946,258,12,12,631,631,0,0.0002382654276864427,0.00030634126416828345,612,642,30,4,4,4,2,5,776,252,381
177,35,137,847,968,121,38,38,923,923,0,0.001940161339732462,0.0020082371762143027,895,899,4,4,3,3,3,9,707,277,714
178,2,104,359,902,543,14,16,386,398,12,3.4037918240920386e-05,0.0002042275094455223,410,567,157,4,5,5,11,3,261,460,505
179,6,108,411,906,495,40,40,594,594,0,0.0002382654276864427,0.0002723033459273631,584,608,24,4,4,4,8,3,199,260,692
180,40,142,714,910,196,152,152,801,801,0,0.0009530617107457708,0.0009870996289866913,800,805,5,4,2,2,17,1,56,759,719
181,2,104,381,954,573,4,4,419,419,0,3.4037918240920386e-05,0.0002042275094455223,412,592,180,4,5,5,2,1,897,463,376
182,109,211,886,953,67,116,116,866,866,0,0.0017018959120460194,0.00176997174852786,861,863,2,4,3,3,11,18,163,147,425
183,28,28,664,664,0,58,58,551,551,0,0.0002042275094455223,0.0002042275094455223,559,559,0,-1,4,4,13,7,67,115,744
184,93,709,911,998,87,28,38,755,862,107,0.0037441710065012424,0.005820484019197386,937,966,29,2,3,3,3,20,577,94,628
185,13,115,579,917,338,16,16,488,488,0,0.0,0.00030634126416828345,1,629,628,4,4,4,4,4,385,581,177
186,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,439,994,814
187,0,102,1,940,939,0,4,1,404,403,0.0,0.0002042275094455223,1,587,586,4,-1,5,2,1,894,895,149
188,49,49,765,765,0,126,126,733,733,0,0.0005446066918547262,0.0005446066918547262,709,709,0,-1,3,3,18,5,34,591,977
189,6,212,413,956,543,44,48,648,680,32,0.00013615167296368154,0.0024507301133462676,513,904,391,3,4,4,8,1,282,553,41
190,22,228,616,954,338,84,84,687,687,0,0.0005786446100956465,0.00088498587426393,717,776,59,3,3,3,12,3,175,209,591
191,1,102,331,959,628,3,3,331,331,0,0.0,3.4037918240920386e-05,1,398,397,6,6,6,3,1,915,763,558
192,26,128,717,936,219,28,28,729,729,0,0.0010211375472276116,0.001055175465468532,819,823,4,4,3,3,3,5,725,393,332
193,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,779,948,832
194,0,206,1,973,972,0,11,1,465,464,0.0,0.0002723033459273631,1,613,612,3,-1,4,4,0,735,927,317
195,17,223,673,973,300,22,22,595,595,0,0.0002042275094455223,0.00353994349705572,576,931,355,3,4,4,5,6,456,486,50
196,0,206,1,948,947,0,44,1,503,502,0.0,0.0008169100377820892,1,768,767,3,-1,4,12,0,116,678,185
197,4,105,440,932,492,4,4,393,393,0,0.0004084550188910446,0.0004084550188910446,691,691,0,5,5,5,2,2,828,524,466
198,14,116,698,963,265,12,12,682,682,0,0.0006126825283365669,0.0006126825283365669,739,739,0,4,4,4,2,5,715,306,449
199,0,102,1,927,926,0,7,1,384,383,0.0,3.4037918240920386e-05,1,398,397,4,-1,5,5,0,463,858,305
200,172,378,940,978,38,132,132,959,959,0,0.0028591851322373124,0.0030974505599237552,915,923,8,3,2,2,8,20,358,49,634
201,3,209,432,972,540,6,10,413,488,75,3.4037918240920386e-05,0.0007147962830593281,409,763,354,3,5,4,3,3,935,631,184
202,56,672,821,995,174,66,76,763,812,49,0.0010892133837094523,0.002212464685659825,803,889,86,2,3,3,9,11,166,249,343
203,433,535,991,996,5,78,78,976,976,0,0.012117498893767658,0.012117498893767658,989,989,0,4,2,2,4,92,520,30,342
204,74,690,827,993,166,188,198,870,885,15,0.002552843868069029,0.004731270635487933,904,947,43,2,2,2,18,6,111,234,158
205,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,992,943,766
206,2,2,374,374,0,4,4,416,416,0,0.00010211375472276115,0.00010211375472276115,498,498,0,-1,5,5,2,1,910,452,778
207,0,102,1,901,900,0,14,1,419,418,0.0,0.0002042275094455223,1,569,568,4,-1,5,7,0,320,604,237
208,1,1,332,332,0,4,4,332,332,0,0.0,0.0,1,1,0,-1,6,6,4,2,794,292,966
209,18,18,729,729,0,12,12,653,653,0,0.00037441710065012424,0.00037441710065012424,681,681,0,-1,4,4,2,9,975,191,698
210,0,616,1,991,990,0,54,1,591,590,0.0,0.0025188059498281084,1,900,899,2,-1,3,11,0,360,668,82
211,40,141,893,979,86,22,22,920,920,0,0.0022465026039007454,0.002314578440382586,909,913,4,5,3,3,2,15,941,151,383
212,153,153,917,917,0,186,186,896,896,0,0.0024507301133462676,0.0024507301133462676,902,902,0,-1,3,3,16,20,26,94,836
213,13,114,623,938,315,16,16,545,545,0,0.0002042275094455223,0.0002042275094455223,568,568,0,7,4,4,4,3,462,214,663
214,6,212,434,969,535,19,23,519,550,31,0.00034037918240920387,0.0005446066918547262,639,708,69,3,4,4,6,2,575,785,661
215,52,52,857,857,0,22,22,783,783,0,0.0019741992579733825,0.0019741992579733825,891,891,0,-1,3,3,2,13,972,255,948
216,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,258,889,830
217,46,252,774,962,188,90,98,713,739,26,0.0006807583648184077,0.0009870996289866913,745,797,52,3,3,3,13,6,160,376,482
218,0,102,1,904,903,0,12,1,410,409,0.0,0.0005105687736138058,1,714,713,4,-1,5,6,1,345,235,103
