,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
114,22,124,663,930,267,48,48,714,714,0,0.00088498587426393,0.0009870996289866913,783,798,15,4,3,3,7,2,400,475,220
115,20,226,681,972,291,24,24,650,650,0,0.0002042275094455223,0.0006807583648184077,562,746,184,3,4,4,4,6,815,435,336
116,18,120,701,946,245,18,18,771,771,0,0.0002723033459273631,0.00037441710065012424,617,668,51,4,3,3,2,3,598,197,958
117,30,30,763,763,0,20,20,632,632,0,0.0006807583648184077,0.0006807583648184077,747,747,0,-1,4,4,4,8,550,345,995
118,9,110,657,971,314,8,8,644,644,0,0.0002382654276864427,0.00030634126416828345,616,650,34,6,4,4,2,6,884,459,829
119,4,210,425,967,542,6,10,393,453,60,3.4037918240920386e-05,0.0004084550188910446,418,672,254,3,5,4,3,3,613,441,809
120,2,104,357,923,566,8,8,419,419,0,0.0,0.0,1,1,0,4,5,5,4,1,753,463,152
121,20,122,740,958,218,18,18,736,736,0,0.0007147962830593281,0.0007828721195411688,768,785,17,4,4,4,3,6,535,295,419
122,9,215,652,987,335,8,12,595,719,124,0.00017018959120460194,0.0018380475850097008,565,892,327,3,4,4,2,4,847,220,73
123,28,130,740,937,197,34,34,733,733,0,0.0007828721195411688,0.0019061234214915416,777,882,105,4,3,3,4,3,235,351,82
124,0,101,1,893,892,0,8,1,331,330,0.0,0.0,1,1,0,6,-1,7,8,0,428,349,140
125,124,225,947,977,30,44,44,902,902,0,0.0033357159876101976,0.0033357159876101976,928,928,0,7,3,3,4,26,811,108,448
126,48,254,808,970,162,100,100,856,856,0,0.0012253650566731338,0.0013615167296368155,832,846,14,3,3,3,10,10,161,195,286
127,19,19,618,618,0,54,54,620,620,0,0.00017018959120460194,0.00017018959120460194,545,545,0,-1,3,3,10,4,125,287,635
128,1,207,332,974,642,3,14,332,588,256,0.0,0.0021784267674189047,1,901,900,3,6,4,3,2,863,331,26
129,0,206,1,941,940,0,56,1,519,518,0.0,0.0010211375472276116,1,803,802,3,-1,4,16,0,134,228,183
130,0,206,1,956,955,0,27,1,497,496,0.0,0.0007488342013002485,1,764,763,3,-1,4,8,0,428,994,272
131,92,92,875,875,0,72,72,806,806,0,0.001497668402600497,0.001497668402600497,843,843,0,-1,3,3,7,17,193,269,846
132,33,134,832,968,136,12,12,631,631,0,0.0013274788113958951,0.0013274788113958951,846,846,0,7,4,4,2,15,625,137,663
133,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,385,776,882
134,6,6,441,441,0,18,18,516,516,0,6.807583648184077e-05,6.807583648184077e-05,451,451,0,-1,4,4,5,1,656,711,928
135,0,206,1,944,943,0,47,1,490,489,0.0,0.0005786446100956465,1,716,715,3,-1,4,14,1,108,779,293
136,0,102,1,966,965,0,6,1,479,478,0.0,0.001497668402600497,1,861,860,4,-1,5,3,1,853,641,123
137,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,423,200,685
138,51,51,735,735,0,160,160,771,771,0,0.0005105687736138058,0.0005105687736138058,700,700,0,-1,3,3,21,7,1,329,981
139,0,206,1,975,974,0,13,1,559,558,0.0,0.0010211375472276116,1,811,810,3,-1,4,3,0,337,776,375
140,16,16,516,516,0,69,69,565,565,0,0.0002382654276864427,0.0002382654276864427,584,584,0,-1,3,3,16,1,72,810,649
141,167,167,943,943,0,92,92,890,890,0,0.0048674223084516155,0.0048674223084516155,958,958,0,-1,2,2,8,26,301,108,426
142,12,113,526,905,379,36,36,537,537,0,0.00017018959120460194,0.00017018959120460194,533,533,0,5,4,4,8,2,244,251,265
143,40,656,734,993,259,64,64,704,704,0,0.0006467204465774873,0.0030634126416828346,733,928,195,2,3,3,8,5,370,308,13
144,16,16,679,679,0,14,14,627,627,0,0.0005786446100956465,0.0005786446100956465,734,734,0,-1,4,4,3,4,856,167,728
145,0,206,1,969,968,0,20,1,565,564,0.0,0.002144388849177984,1,891,890,3,-1,4,4,0,641,515,36
146,6,108,407,897,490,34,34,527,527,0,3.4037918240920386e-05,0.00017018959120460194,400,548,148,4,4,4,9,2,126,544,566
147,0,616,1,993,992,0,86,1,634,633,0.0,0.0034718676605738795,1,933,932,2,-1,3,15,0,104,970,28
148,6,1646,497,1000,503,8,42,534,980,446,0.00017018959120460194,0.049048640185166276,563,998,435,1,4,2,2,1,684,809,77
149,0,102,1,931,930,0,6,1,449,448,0.0,0.0009190237925048504,1,806,805,4,-1,5,3,0,710,774,130
150,190,396,970,991,21,38,38,891,891,0,0.005480104836788182,0.005820484019197386,958,961,3,3,3,3,3,49,912,31,115
151,0,101,1,932,931,0,4,1,332,331,0.0,0.0,1,1,0,6,-1,7,4,0,603,782,181
152,0,102,1,936,935,0,4,1,371,370,0.0,6.807583648184077e-05,1,449,448,4,-1,5,3,0,568,867,899
153,1,103,332,945,613,2,3,332,384,52,0.0,0.00030634126416828345,1,641,640,4,7,5,2,1,951,972,500
154,0,206,1,969,968,0,10,1,415,414,0.0,0.000442492937131965,1,698,697,3,-1,4,5,0,363,330,536
155,2,208,369,978,609,6,10,453,538,85,6.807583648184077e-05,0.002927260968719153,450,929,479,3,5,4,3,1,535,666,25
156,16,632,550,993,443,80,106,645,765,120,0.0002042275094455223,0.0042547397801150485,563,945,382,2,3,3,15,1,138,904,74
157,58,674,894,1000,106,42,56,978,993,15,0.015623404472582456,0.022465026039007456,992,997,5,2,2,2,2,12,806,159,70
158,0,616,1,993,992,0,37,1,562,561,0.0,0.0009190237925048504,1,784,783,2,-1,3,10,0,437,817,327
159,212,212,961,961,0,108,108,916,916,0,0.0033357159876101976,0.0033357159876101976,927,927,0,-1,2,2,9,30,315,65,732
160,0,206,1,963,962,0,18,1,420,419,0.0,6.807583648184077e-05,1,438,437,3,-1,4,9,0,166,702,363
161,6,108,476,942,466,8,8,489,489,0,0.00017018959120460194,0.0002382654276864427,549,601,52,4,4,4,2,2,596,648,481
162,21,637,636,992,356,48,80,574,751,177,0.000442492937131965,0.006739507811702236,688,969,281,2,4,3,10,6,82,467,6
163,12,12,557,557,0,19,19,481,481,0,0.0002382654276864427,0.0002382654276864427,588,588,0,-1,4,4,6,4,556,164,773
164,0,616,1,987,986,0,62,1,527,526,0.0,0.0008169100377820892,1,768,767,2,-1,3,16,1,132,693,60
165,18,224,575,952,377,126,126,733,733,0,0.0002723033459273631,0.00034037918240920387,606,644,38,3,3,3,18,3,34,263,720
166,1,1,332,332,0,2,2,332,332,0,0.00010211375472276115,0.00010211375472276115,495,495,0,-1,6,6,2,1,996,899,886
167,56,158,897,978,81,18,18,775,775,0,0.0017018959120460194,0.0018380475850097008,881,887,6,4,4,4,3,22,875,203,350
168,33,239,699,956,257,100,100,720,720,0,0.00030634126416828345,0.00034037918240920387,626,643,17,3,3,3,13,3,41,291,681
169,149,251,938,972,34,106,106,956,956,0,0.008271214132543654,0.008441403723748256,973,974,1,4,2,2,7,20,196,94,182
170,14,14,595,595,0,32,32,636,636,0,0.0007147962830593281,0.0007147962830593281,766,766,0,-1,4,4,6,3,465,351,205
171,6,108,385,886,501,42,43,433,440,7,0.0,3.4037918240920386e-05,1,397,396,4,4,4,18,2,34,597,325
172,10,1650,503,1000,497,32,84,496,802,306,0.00017018959120460194,0.012015385139044895,527,983,456,1,4,2,10,5,272,710,190
173,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,914,868,969
174,0,102,1,900,899,0,10,1,365,364,0.0,0.0002382654276864427,1,592,591,4,-1,5,8,1,282,235,124
175,0,206,1,964,963,0,18,1,454,453,0.0,0.0006467204465774873,1,736,735,3,-1,4,8,0,442,889,189
176,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,895,907,910
177,6,6,440,440,0,28,28,569,569,0,6.807583648184077e-05,6.807583648184077e-05,450,450,0,-1,4,4,6,1,489,904,629
178,8,214,622,986,364,8,8,596,596,0,0.0002382654276864427,0.00088498587426393,605,803,198,3,4,4,2,2,749,628,143
179,0,102,1,903,902,0,9,1,375,374,0.0,6.807583648184077e-05,1,440,439,4,-1,5,6,0,451,678,365
180,0,102,1,888,887,0,8,1,358,357,0.0,3.4037918240920386e-05,1,406,405,4,-1,5,7,0,299,511,364
181,13,13,652,652,0,12,12,655,655,0,0.0002042275094455223,0.0002042275094455223,583,583,0,-1,4,4,2,3,874,280,934
182,6,107,419,899,480,18,18,431,431,0,0.00010211375472276115,0.00010211375472276115,489,489,0,6,4,4,8,1,488,931,671
183,0,616,1,992,991,0,74,1,482,481,0.0,0.00034037918240920387,1,630,629,2,-1,3,22,0,33,911,168
184,20,122,642,907,265,30,30,526,526,0,0.0004765308553728854,0.0005105687736138058,695,706,11,4,4,4,7,9,591,341,710
185,8,8,496,496,0,48,48,642,642,0,0.00030634126416828345,0.00030634126416828345,622,622,0,-1,4,4,8,3,218,354,959
186,15,117,677,953,276,10,10,524,524,0,0.0002042275094455223,0.0002723033459273631,569,612,43,4,4,4,3,4,523,156,314
187,164,265,972,987,15,22,22,832,832,0,0.0053099152455835805,0.005446066918547262,959,959,0,5,3,3,2,36,681,48,755
188,6,107,460,929,469,14,14,505,505,0,0.00010211375472276115,0.00010211375472276115,487,487,0,5,4,4,5,1,629,711,364
189,30,30,740,740,0,30,30,682,682,0,0.0006807583648184077,0.0006807583648184077,739,739,0,-1,4,4,5,9,667,154,729
190,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,421,784,698
191,44,44,804,804,0,42,42,703,703,0,0.0006126825283365669,0.0006126825283365669,740,740,0,-1,3,3,6,7,549,422,854
192,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,784,859,205
193,16,222,554,956,402,92,92,748,748,0,0.0006126825283365669,0.001157289220191293,728,817,89,3,3,3,12,1,212,480,86
194,9,9,543,543,0,12,12,450,450,0,0.00013615167296368154,0.00013615167296368154,507,507,0,-1,4,4,4,4,887,319,922
195,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,605,836,946
196,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,419,731,892
197,18,18,650,650,0,24,24,634,634,0,0.0002382654276864427,0.0002382654276864427,590,590,0,-1,4,4,4,4,762,202,894
198,6,6,431,431,0,20,20,507,507,0,0.0002042275094455223,0.0002042275094455223,569,569,0,-1,4,4,6,3,587,285,925
199,352,454,986,990,4,102,102,989,989,0,0.010721944245889922,0.010926171755335444,986,987,1,4,2,2,4,49,671,16,575
200,9,625,464,987,523,65,88,444,513,69,6.807583648184077e-05,0.00034037918240920387,437,629,192,2,4,3,23,4,8,442,619
201,129,231,933,971,38,50,50,850,850,0,0.0019061234214915416,0.0019061234214915416,878,878,0,4,3,3,5,20,457,43,662
202,41,41,765,765,0,68,68,687,687,0,0.00037441710065012424,0.00037441710065012424,662,662,0,-1,3,3,11,9,155,212,890
203,0,101,1,920,919,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,0,753,901,676
204,17,633,636,996,360,38,52,687,784,97,0.00034037918240920387,0.0017018959120460194,651,861,210,2,3,3,6,2,281,408,234
205,0,206,1,958,957,0,15,1,424,423,0.0,0.0004084550188910446,1,672,671,3,-1,4,6,3,425,478,365
206,0,1640,1,1000,999,0,86,1,548,547,0.0,0.004629156880765172,1,949,948,1,-1,2,21,0,1,912,439
207,18,18,580,580,0,68,68,567,567,0,0.00030634126416828345,0.00030634126416828345,629,629,0,-1,4,4,14,6,121,447,614
208,20,226,681,972,291,30,30,653,653,0,0.0004765308553728854,0.0006467204465774873,703,746,43,3,3,3,6,6,237,392,241
209,6,6,440,440,0,9,9,446,446,0,3.4037918240920386e-05,3.4037918240920386e-05,406,406,0,-1,4,4,3,1,687,743,635
210,1,1,333,333,0,9,9,333,333,0,0.0,0.0,1,1,0,-1,6,6,9,2,277,331,624
211,0,101,1,911,910,0,6,1,332,331,0.0,0.0,1,1,0,7,-1,8,6,0,352,801,448
212,24,230,686,964,278,42,42,703,703,0,0.000442492937131965,0.0009190237925048504,682,790,108,3,3,3,6,3,419,280,453
213,0,102,1,901,900,0,9,1,370,369,0.0,3.4037918240920386e-05,1,401,400,4,-1,5,7,1,362,962,512
214,43,145,829,956,127,38,38,868,868,0,0.0014295925661186562,0.0014636304843595766,859,862,3,4,3,3,3,6,833,397,598
215,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,7,7,2,1,975,972,773
216,6,622,414,994,580,18,33,409,526,117,3.4037918240920386e-05,0.001599782157323258,407,852,445,2,5,3,10,4,427,581,397
217,0,206,1,938,937,0,66,1,479,478,0.0,0.0007147962830593281,1,737,736,3,-1,4,19,0,19,937,340
218,2,2,353,353,0,11,11,367,367,0,0.0,0.0,1,1,0,-1,5,5,9,2,213,331,905
219,281,281,987,987,0,32,32,936,936,0,0.008169100377820893,0.008169100377820893,978,978,0,-1,3,3,2,70,739,18,775
220,56,672,759,994,235,142,152,786,801,15,0.0007147962830593281,0.00176997174852786,737,865,128,2,3,3,17,6,103,192,415
