,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
52,10,112,506,892,386,31,31,473,473,0,0.00017018959120460194,0.0002723033459273631,541,608,67,4,4,4,10,3,135,534,631
53,0,102,1,938,937,0,3,1,376,375,0.0,6.807583648184077e-05,1,440,439,4,-1,5,2,0,906,488,512
54,38,140,671,903,232,174,174,814,814,0,0.0007488342013002485,0.0007828721195411688,735,748,13,4,3,3,19,4,83,407,421
55,130,130,949,949,0,44,44,916,916,0,0.002757071377514551,0.002757071377514551,929,929,0,-1,3,3,4,28,610,98,359
56,63,679,882,1000,118,24,28,785,846,61,0.0016338200755641784,0.00891793457912114,881,977,96,2,3,3,3,17,823,180,19
57,60,266,791,963,172,172,172,850,850,0,0.0015317063208414173,0.002314578440382586,852,901,49,3,3,3,17,5,73,403,226
58,0,206,1,979,978,0,8,1,512,511,0.0,0.002484768031587188,1,915,914,3,-1,4,2,0,874,847,126
59,52,52,841,841,0,50,50,853,853,0,0.0016338200755641784,0.0016338200755641784,857,857,0,-1,3,3,5,8,291,352,629
60,0,616,1,997,996,0,24,1,697,696,0.0,0.0037441710065012424,1,942,941,2,-1,3,3,0,778,992,50
61,0,206,1,974,973,0,12,1,484,483,0.0,0.0005446066918547262,1,720,719,3,-1,4,4,0,648,951,295
62,0,102,1,946,945,0,4,1,374,373,0.0,3.4037918240920386e-05,1,399,398,4,-1,5,3,0,600,324,958
63,0,206,1,982,981,0,12,1,661,660,0.0,0.0019061234214915416,1,885,884,3,-1,4,2,0,938,776,81
64,160,366,932,981,49,146,146,928,928,0,0.0027911092957554717,0.0033016780693692774,908,927,19,3,3,3,11,25,229,47,407
65,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,659,986,928
66,76,282,847,969,122,120,124,892,905,13,0.0022465026039007454,0.002484768031587188,891,905,14,3,2,2,10,6,128,397,101
67,18,224,728,980,252,22,22,825,825,0,0.00088498587426393,0.0012934408931549745,799,848,49,3,3,3,2,4,817,440,241
68,45,45,824,824,0,40,40,790,790,0,0.0004765308553728854,0.0004765308553728854,701,701,0,-1,3,3,5,11,533,83,874
69,11,113,554,916,362,14,14,438,438,0,6.807583648184077e-05,0.00017018959120460194,449,543,94,4,4,4,6,4,518,444,527
70,0,206,1,940,939,0,42,1,437,436,0.0,0.00010211375472276115,1,469,468,3,-1,4,15,0,77,574,541
71,2,104,379,952,573,4,4,413,413,0,6.807583648184077e-05,0.0005446066918547262,456,741,285,4,5,5,2,1,681,935,461
72,16,16,615,615,0,24,24,623,623,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,-1,3,3,5,1,290,322,905
73,60,60,857,857,0,34,34,750,750,0,0.0013274788113958951,0.0013274788113958951,845,845,0,-1,3,3,4,12,815,99,905
74,1,207,333,940,607,35,40,333,359,26,0.0,0.00013615167296368154,1,516,515,3,6,4,35,1,20,703,931
75,1,102,332,958,626,2,2,332,332,0,3.4037918240920386e-05,0.00017018959120460194,407,553,146,5,6,6,2,3,751,755,536
76,18,18,597,597,0,64,64,603,603,0,0.00010211375472276115,0.00010211375472276115,482,482,0,-1,3,3,12,2,116,549,777
77,18,119,752,963,211,12,12,681,681,0,0.0007147962830593281,0.0007828721195411688,763,772,9,5,4,4,2,9,830,211,378
78,57,159,851,955,104,54,54,891,891,0,0.0016678579938050988,0.0018720855032506212,864,877,13,4,3,3,4,14,736,190,350
79,0,102,1,899,898,0,14,1,386,385,0.0,0.00010211375472276115,1,480,479,4,-1,5,8,1,199,874,667
80,24,24,648,648,0,46,46,569,569,0,0.0002042275094455223,0.0002042275094455223,566,566,0,-1,3,3,10,3,298,307,665
81,6,107,489,939,450,9,9,505,505,0,3.4037918240920386e-05,0.00010211375472276115,412,502,90,5,4,4,3,1,732,558,238
82,14,14,625,625,0,16,16,580,580,0,0.00017018959120460194,0.00017018959120460194,548,548,0,-1,4,4,4,5,507,688,769
83,29,131,686,907,221,60,60,589,589,0,0.0004084550188910446,0.000442492937131965,677,688,11,4,4,4,12,7,96,389,342
84,93,293,847,966,119,142,142,838,838,0,0.0012253650566731338,0.0013955546478777359,823,841,18,3,3,3,16,17,72,226,378
85,2,208,361,975,614,4,9,364,468,104,0.0,0.00010211375472276115,1,482,481,3,5,4,3,1,337,687,553
86,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,796,875,798
87,1,102,331,927,596,5,5,331,331,0,0.0,3.4037918240920386e-05,1,408,407,5,6,6,5,2,574,739,265
88,16,222,545,951,406,74,74,726,726,0,0.0005446066918547262,0.001055175465468532,704,807,103,3,3,3,9,1,101,439,295
89,2,208,365,974,609,7,11,412,469,57,3.4037918240920386e-05,0.0005786446100956465,404,731,327,3,5,4,4,2,673,714,184
90,16,16,494,494,0,144,144,707,707,0,0.0002382654276864427,0.0002382654276864427,585,585,0,-1,3,3,23,1,30,474,955
91,12,218,547,964,417,35,39,563,601,38,0.00013615167296368154,0.001055175465468532,515,815,300,3,4,4,8,3,420,505,185
92,9,111,484,886,402,50,50,465,465,0,0.00010211375472276115,0.00013615167296368154,489,510,21,4,4,4,18,5,111,570,215
93,119,220,939,975,36,56,56,971,971,0,0.008543517478471017,0.008543517478471017,979,979,0,5,2,2,2,19,971,135,506
94,16,16,627,627,0,36,36,732,732,0,0.00017018959120460194,0.00017018959120460194,546,546,0,-1,3,3,5,2,691,493,675
95,6,108,449,930,481,20,20,608,608,0,0.00030634126416828345,0.0004084550188910446,624,669,45,4,4,4,4,1,458,556,280
96,60,162,863,958,95,60,60,895,895,0,0.0019741992579733825,0.0020422750944552232,886,887,1,4,2,2,5,6,517,516,862
97,0,102,1,973,972,0,3,1,413,412,0.0,0.0002382654276864427,1,604,603,4,-1,5,2,3,872,753,29
98,68,68,869,869,0,34,34,752,752,0,0.0012934408931549745,0.0012934408931549745,846,846,0,-1,3,3,4,18,512,148,955
99,163,163,950,950,0,66,66,865,865,0,0.0033357159876101976,0.0033357159876101976,930,930,0,-1,3,3,6,24,353,8,769
100,14,14,566,566,0,50,50,592,592,0,0.0002042275094455223,0.0002042275094455223,562,562,0,-1,4,4,11,3,176,369,930
101,6,6,397,397,0,21,21,407,407,0,0.00013615167296368154,0.00013615167296368154,510,510,0,-1,4,4,10,1,310,931,789
102,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,178,841,997
103,153,153,938,938,0,92,92,900,900,0,0.002757071377514551,0.002757071377514551,912,912,0,-1,3,3,7,24,472,119,808
104,592,694,996,998,2,72,72,957,957,0,0.01242384015793594,0.012491915994417782,990,990,0,4,2,2,3,96,634,1,602
105,8,8,511,511,0,16,16,435,435,0,0.00010211375472276115,0.00010211375472276115,474,474,0,-1,4,4,7,2,196,298,539
106,0,206,1,967,966,0,18,1,524,523,0.0,0.0005446066918547262,1,718,717,3,-1,4,5,0,552,943,490
107,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,1,447,705,981
108,0,616,1,995,994,0,39,1,574,573,0.0,0.0011232513019503727,1,823,822,2,-1,3,9,0,422,643,224
109,8,8,521,521,0,16,16,478,478,0,3.4037918240920386e-05,3.4037918240920386e-05,392,392,0,-1,4,4,6,2,575,584,999
110,10,10,612,612,0,24,24,757,757,0,0.0005446066918547262,0.0005446066918547262,716,716,0,-1,4,4,4,5,738,589,388
111,0,206,1,940,939,0,71,1,526,525,0.0,0.0002382654276864427,1,583,582,3,-1,4,19,0,148,912,107
112,34,240,777,976,199,24,24,606,606,0,0.0014636304843595766,0.0034037918240920387,855,941,86,3,4,4,4,8,870,352,123
113,19,121,676,929,253,20,20,579,579,0,0.0004765308553728854,0.0004765308553728854,709,709,0,4,4,4,4,6,512,459,593
114,12,12,550,550,0,28,28,563,563,0,0.0002723033459273631,0.0002723033459273631,603,603,0,-1,4,4,6,3,630,354,866
115,2,618,351,990,639,25,59,372,490,118,0.0,0.0007147962830593281,1,744,743,2,5,3,19,1,48,763,382
116,2,104,364,940,576,4,4,412,412,0,0.0,0.0004765308553728854,1,711,710,4,5,5,2,1,747,238,294
117,1,103,332,946,614,2,3,332,376,44,0.0,0.0002723033459273631,1,622,621,4,6,5,2,2,942,739,365
118,0,206,1,971,970,0,11,1,459,458,0.0,0.0002723033459273631,1,605,604,3,-1,4,4,0,520,965,727
119,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,570,887,882
120,0,206,1,970,969,0,14,1,461,460,0.0,0.0002723033459273631,1,612,611,3,-1,4,5,0,561,898,178
121,12,113,563,916,353,38,38,630,630,0,0.0004084550188910446,0.000442492937131965,671,684,13,5,4,4,7,3,364,610,739
122,28,28,691,691,0,48,48,674,674,0,0.0005786446100956465,0.0005786446100956465,722,722,0,-1,3,3,7,3,436,519,684
123,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,548,235,583
124,2,104,350,877,527,18,24,360,384,24,0.0,0.00010211375472276115,1,476,475,4,5,5,16,2,72,721,666
125,2,2,367,367,0,6,6,395,395,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,-1,5,5,4,1,553,807,635
126,18,119,829,985,156,8,8,753,753,0,0.0006467204465774873,0.0006807583648184077,768,773,5,6,4,4,2,13,955,340,694
127,610,610,995,995,0,136,136,987,987,0,0.01497668402600497,0.01497668402600497,987,987,0,-1,2,2,7,118,505,37,916
128,0,206,1,940,939,0,24,1,386,385,0.0,0.00017018959120460194,1,536,535,3,-1,4,14,0,203,868,724
129,17,119,598,900,302,118,118,821,821,0,0.0009870996289866913,0.0010892133837094523,785,803,18,4,3,3,13,3,129,299,196
130,6,6,433,433,0,26,26,522,522,0,0.00010211375472276115,0.00010211375472276115,474,474,0,-1,4,4,7,1,264,370,517
131,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,674,998,747
132,0,206,1,962,961,0,20,1,463,462,0.0,0.0005105687736138058,1,711,710,3,-1,4,8,0,440,276,450
133,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,129,816,423
134,23,125,693,929,236,46,46,770,770,0,0.0005105687736138058,0.0010211375472276116,711,812,101,4,3,3,6,5,267,589,591
135,0,102,1,882,881,0,21,1,381,380,0.0,0.0002042275094455223,1,555,554,4,-1,5,13,0,160,733,451
136,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,550,747,814
137,16,16,519,519,0,84,84,588,588,0,0.0002382654276864427,0.0002382654276864427,584,584,0,-1,3,3,17,1,10,720,825
138,76,177,906,969,63,22,22,795,795,0,0.002144388849177984,0.002144388849177984,905,905,0,5,3,3,2,19,747,144,552
139,100,100,933,933,0,100,100,998,998,0,0.07668742979679363,0.07668742979679363,999,999,0,-1,1,1,2,2,283,805,783
140,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,289,959,744
141,184,184,959,959,0,70,70,920,920,0,0.0051397256543789785,0.0051397256543789785,958,958,0,-1,3,3,5,31,528,34,894
142,8,624,516,996,480,22,32,564,716,152,0.0002382654276864427,0.003199564314646516,595,925,330,2,4,3,5,4,290,149,534
143,2,103,358,899,541,9,9,379,379,0,3.4037918240920386e-05,3.4037918240920386e-05,400,400,0,5,5,5,6,2,630,679,734
144,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,276,644,629
145,20,121,690,935,245,16,16,539,539,0,0.0005105687736138058,0.0005105687736138058,711,711,0,5,4,4,4,7,513,115,577
146,0,616,1,994,993,0,28,1,507,506,0.0,0.001157289220191293,1,815,814,2,-1,3,9,0,319,702,132
147,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,513,888,833
148,18,120,706,946,240,18,18,664,664,0,0.0002042275094455223,0.0002382654276864427,576,603,27,4,4,4,3,8,568,477,964
149,0,102,1,896,895,0,13,1,391,390,0.0,0.00030634126416828345,1,630,629,4,-1,5,8,0,508,979,229
150,46,148,836,954,118,44,44,937,937,0,0.005684332346233704,0.005922597773920147,962,965,3,4,2,2,3,4,829,210,795
151,0,616,1,991,990,0,74,1,655,654,0.0,0.002825147213996392,1,920,919,2,-1,3,12,0,143,909,25
152,0,101,1,929,928,0,3,1,332,331,0.0,3.4037918240920386e-05,1,392,391,5,-1,6,3,0,710,850,337
153,79,1719,864,1000,136,78,102,811,916,105,0.0020422750944552232,0.01579359406378706,878,989,111,1,3,2,8,17,199,213,56
154,0,206,1,977,976,0,8,1,496,495,0.0,0.0013955546478777359,1,854,853,3,-1,4,2,0,907,673,157
155,28,28,723,723,0,50,50,840,840,0,0.0006126825283365669,0.0006126825283365669,736,736,0,-1,3,3,5,3,406,351,875
156,0,206,1,952,951,0,25,1,446,445,0.0,0.0005105687736138058,1,691,690,3,-1,4,10,0,256,865,293
157,38,140,762,931,169,56,56,772,772,0,0.0006126825283365669,0.0007828721195411688,736,770,34,4,3,3,6,8,432,90,607
158,0,101,1,941,940,0,2,1,330,329,0.0,3.4037918240920386e-05,1,407,406,7,-1,8,2,0,817,950,605
159,56,157,867,965,98,28,28,798,798,0,0.0013615167296368155,0.0014636304843595766,858,865,7,5,3,3,3,15,861,219,416
160,87,189,929,974,45,24,24,798,798,0,0.0013274788113958951,0.001497668402600497,846,859,13,4,3,3,3,19,674,184,507
161,6,212,376,941,565,46,74,417,506,89,3.4037918240920386e-05,0.0010892133837094523,401,810,409,3,4,4,19,1,19,837,161
162,8,214,542,976,434,6,10,424,479,55,0.00017018959120460194,0.0002382654276864427,545,578,33,3,5,4,3,6,901,258,710
163,6,107,444,922,478,18,18,506,506,0,3.4037918240920386e-05,3.4037918240920386e-05,408,408,0,5,4,4,5,4,616,512,331
164,22,22,704,704,0,40,40,869,869,0,0.0005105687736138058,0.0005105687736138058,702,702,0,-1,3,3,4,2,659,453,942
165,12,12,506,506,0,58,58,614,614,0,6.807583648184077e-05,6.807583648184077e-05,445,445,0,-1,4,4,11,2,307,628,933
166,21,21,748,748,0,22,22,833,833,0,0.000442492937131965,0.000442492937131965,697,697,0,-1,3,3,2,5,929,454,966
167,93,195,938,977,39,38,38,914,914,0,0.002586881786309949,0.0030974505599237552,915,931,16,4,3,3,3,27,902,61,62
168,100,100,872,872,0,100,100,872,872,0,0.020865243881684196,0.0212056230640934,995,996,1,3,1,1,9,44,263,27,404
169,0,102,1,913,912,0,5,1,362,361,0.0,3.4037918240920386e-05,1,411,410,4,-1,5,4,0,520,977,385
170,6,212,434,970,536,18,22,556,605,49,0.00010211375472276115,0.0006126825283365669,485,743,258,3,4,4,5,1,476,797,267
171,25,25,768,768,0,24,24,777,777,0,0.0005446066918547262,0.0005446066918547262,723,723,0,-1,3,3,3,4,748,312,813
172,118,118,878,878,0,224,224,827,827,0,0.0010211375472276116,0.0010211375472276116,793,793,0,-1,3,3,23,14,15,139,955
173,6,6,498,498,0,8,8,536,536,0,0.00017018959120460194,0.00017018959120460194,558,558,0,-1,4,4,2,1,876,727,841
174,285,901,969,998,29,238,238,986,986,0,0.007216038667075122,0.007658531604207087,971,973,2,2,2,2,11,31,188,126,541
175,0,102,1,895,894,0,11,1,376,375,0.0,0.0002382654276864427,1,592,591,4,-1,5,8,0,488,757,247
176,12,12,600,600,0,11,11,473,473,0,0.00017018959120460194,0.00017018959120460194,555,555,0,-1,4,4,4,4,610,380,744
177,17,17,626,626,0,62,62,772,772,0,0.00037441710065012424,0.00037441710065012424,663,663,0,-1,3,3,7,3,118,541,735
178,2,2,368,368,0,3,3,369,369,0,0.0,0.0,1,1,0,-1,5,5,2,1,980,879,877
179,2,208,376,981,605,4,14,381,625,244,6.807583648184077e-05,0.0024507301133462676,456,912,456,3,5,4,3,2,718,313,94
180,3,105,433,930,497,7,7,405,405,0,0.00010211375472276115,0.0004765308553728854,500,696,196,4,5,5,4,3,423,631,275
181,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,229,986,961
182,112,728,883,995,112,136,146,787,815,28,0.0015317063208414173,0.002382654276864427,850,901,51,2,3,3,16,22,195,116,630
183,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,634,987,971
184,28,28,665,665,0,118,118,806,806,0,0.0007828721195411688,0.0007828721195411688,765,765,0,-1,3,3,13,3,90,280,991
185,4,620,438,998,560,9,28,431,732,301,6.807583648184077e-05,0.007454304094761564,460,971,511,2,5,3,5,2,744,680,142
186,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,958,673,898
187,6,6,498,498,0,14,14,594,594,0,0.00030634126416828345,0.00030634126416828345,634,634,0,-1,4,4,3,1,708,404,330
188,18,119,670,936,266,44,44,856,856,0,0.0009190237925048504,0.0009190237925048504,793,793,0,5,3,3,4,3,735,525,663
189,7,108,512,917,405,30,30,657,657,0,0.0002042275094455223,0.0002042275094455223,568,568,0,5,4,4,5,4,467,305,878
190,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,931,916,604
191,20,226,620,956,336,40,44,514,533,19,0.00017018959120460194,0.00037441710065012424,543,659,116,3,3,3,11,3,279,353,491
192,1,102,333,936,603,3,3,333,333,0,0.0,0.0,1,1,0,5,8,6,3,3,683,626,575
193,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,838,918,738
194,9,110,555,925,370,18,18,504,504,0,0.00017018959120460194,0.00017018959120460194,547,547,0,5,4,4,5,3,326,485,598
195,0,616,1,988,987,0,200,1,662,661,0.0,0.0018380475850097008,1,867,866,2,-1,3,33,0,9,993,73
196,0,101,1,955,954,0,2,1,331,330,0.0,6.807583648184077e-05,1,464,463,5,-1,6,2,0,913,981,491
197,1,103,333,887,554,11,19,333,394,61,0.0,0.0004765308553728854,1,688,687,4,8,5,11,1,248,857,345
198,6,107,514,957,443,8,8,548,548,0,0.00013615167296368154,0.00013615167296368154,529,529,0,5,4,4,2,2,792,691,585
199,17,223,676,976,300,30,30,756,756,0,0.0009190237925048504,0.0012594029749140542,804,840,36,3,3,3,4,3,673,299,177
200,0,616,1,997,996,0,30,1,755,754,0.0,0.00622893903808843,1,964,963,2,-1,3,4,0,673,542,61
201,14,14,630,630,0,14,14,543,543,0,0.0002042275094455223,0.0002042275094455223,567,567,0,-1,4,4,3,6,651,406,900
202,0,101,1,940,939,0,2,1,330,329,0.0,0.0,1,1,0,5,-1,6,2,0,980,984,878
203,19,119,779,962,183,12,12,728,728,0,0.0007147962830593281,0.0008169100377820892,774,795,21,4,4,4,2,7,974,399,309
204,0,102,1,918,917,0,6,1,402,401,0.0,0.0005446066918547262,1,721,720,4,-1,5,3,0,554,965,294
205,0,102,1,874,873,0,17,1,349,348,0.0,3.4037918240920386e-05,1,387,386,4,-1,5,16,0,72,978,654
206,6,212,404,958,554,48,60,566,651,85,0.00017018959120460194,0.0020422750944552232,537,878,341,3,4,4,10,1,75,659,39
207,0,206,1,977,976,0,8,1,524,523,0.0,0.0015317063208414173,1,874,873,3,-1,4,2,1,975,583,297
208,0,206,1,947,946,0,54,1,515,514,0.0,0.0004084550188910446,1,668,667,3,-1,4,15,3,45,753,192
209,0,206,1,976,975,0,8,1,496,495,0.0,0.001055175465468532,1,829,828,3,-1,4,2,1,750,730,183
210,2,2,373,373,0,4,4,414,414,0,6.807583648184077e-05,6.807583648184077e-05,453,453,0,-1,5,5,2,2,881,648,841
211,8,8,552,552,0,14,14,548,548,0,0.00013615167296368154,0.00013615167296368154,518,518,0,-1,4,4,3,3,923,505,773
212,169,271,941,972,31,102,102,904,904,0,0.004833384390210695,0.004833384390210695,951,951,0,4,2,2,8,27,357,69,659
213,0,206,1,972,971,0,12,1,496,495,0.0,0.0002723033459273631,1,619,618,3,-1,4,4,1,344,650,170
214,0,102,1,876,875,0,18,1,356,355,0.0,6.807583648184077e-05,1,444,443,4,-1,5,16,0,26,934,484
215,384,486,994,997,3,56,56,980,980,0,0.016610504101569147,0.01664454201981007,995,995,0,4,2,2,2,85,820,0,810
216,26,128,698,920,222,38,38,661,661,0,0.0006126825283365669,0.0008509479560230097,731,790,59,4,3,3,6,6,560,613,586
217,28,234,705,970,265,54,54,707,707,0,0.000442492937131965,0.0005786446100956465,699,725,26,3,3,3,8,3,646,519,220
218,40,40,805,805,0,34,34,768,768,0,0.0002042275094455223,0.0002042275094455223,580,580,0,-1,3,3,4,10,641,262,910
219,22,124,579,881,302,96,96,538,538,0,0.00030634126416828345,0.0004084550188910446,611,654,43,4,3,3,23,3,43,496,310
