,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
91,0,616,1,989,988,0,72,1,470,469,0.0,0.000442492937131965,1,671,670,2,-1,3,24,0,28,876,407
92,288,904,969,997,28,190,190,915,915,0,0.0042547397801150485,0.005854521937438306,948,962,14,2,3,3,15,38,65,111,43
93,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,23,0,8,886,910
94,23,125,700,930,230,38,38,712,712,0,0.00037441710065012424,0.0005105687736138058,661,706,45,4,3,3,6,4,251,339,450
95,16,16,572,572,0,60,60,687,687,0,0.0004084550188910446,0.0004084550188910446,678,678,0,-1,3,3,9,1,367,480,753
96,26,127,743,943,200,24,24,712,712,0,0.00017018959120460194,0.00017018959120460194,532,532,0,5,4,4,4,6,511,46,518
97,1,207,333,958,625,7,16,333,437,104,0.0,0.00010211375472276115,1,486,485,3,6,4,7,1,466,140,697
98,0,101,1,942,941,0,2,1,331,330,0.0,6.807583648184077e-05,1,445,444,5,-1,6,2,0,937,766,661
99,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,960,959,780
100,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,2,159,684,638
101,1,102,332,906,574,7,7,332,332,0,0.0,3.4037918240920386e-05,1,411,410,5,7,6,7,2,698,448,321
102,1,617,333,990,657,13,52,333,517,184,0.0,0.0007488342013002485,1,750,749,2,6,3,13,2,115,448,470
103,2,208,368,972,604,5,10,382,466,84,3.4037918240920386e-05,0.0007488342013002485,410,772,362,3,5,4,3,3,680,578,382
104,0,616,1,996,995,0,34,1,751,750,0.0,0.006637394056979475,1,970,969,2,-1,3,4,1,542,472,7
105,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,153,796,962
106,6,108,441,918,477,18,18,489,489,0,0.00017018959120460194,0.0005446066918547262,548,722,174,4,4,4,7,2,404,532,283
107,54,260,874,983,109,22,22,805,805,0,0.0018380475850097008,0.006433166547533953,891,969,78,3,3,3,2,14,924,139,32
108,0,102,1,970,969,0,3,1,401,400,0.0,3.4037918240920386e-05,1,405,404,4,-1,5,2,3,898,478,463
109,6,212,433,970,537,26,30,641,693,52,0.0002723033459273631,0.0007147962830593281,622,763,141,3,4,4,5,1,538,681,197
110,26,26,693,693,0,40,40,594,594,0,0.0002723033459273631,0.0002723033459273631,608,608,0,-1,4,4,8,7,199,303,831
111,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,222,910,462
112,36,36,797,797,0,44,44,852,852,0,0.0012253650566731338,0.0012253650566731338,844,844,0,-1,3,3,4,6,709,377,951
113,0,101,1,955,954,0,2,1,330,329,0.0,0.00010211375472276115,1,489,488,5,-1,6,2,0,965,629,93
114,208,310,953,977,24,114,114,904,904,0,0.0026889955410327104,0.0027911092957554717,908,914,6,4,3,3,9,33,277,15,654
115,0,206,1,963,962,0,19,1,453,452,0.0,0.0007488342013002485,1,756,755,3,-1,4,8,0,309,813,155
116,63,63,858,858,0,40,40,784,784,0,0.0011913271384322134,0.0011913271384322134,826,826,0,-1,3,3,5,12,656,172,716
117,20,20,743,743,0,10,10,534,534,0,0.0006126825283365669,0.0006126825283365669,745,745,0,-1,4,4,3,13,654,120,855
118,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,266,835,936
119,1,1,333,333,0,4,4,333,333,0,0.0,0.0,1,1,0,-1,6,6,4,1,631,621,917
120,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,146,780,887
121,0,206,1,948,947,0,46,1,540,539,0.0,0.0014636304843595766,1,846,845,3,-1,4,11,0,163,865,61
122,92,298,972,999,27,12,12,867,867,0,0.00442492937131965,0.012559991830899623,961,986,25,3,4,4,2,50,775,33,37
123,3,105,421,922,501,6,7,380,401,21,6.807583648184077e-05,0.0002042275094455223,445,567,122,4,5,5,4,5,280,476,248
124,0,101,1,964,963,0,2,1,330,329,0.0,0.0002723033459273631,1,632,631,5,-1,6,2,0,865,957,610
125,34,136,750,932,182,44,44,689,689,0,0.00037441710065012424,0.0004084550188910446,663,674,11,4,3,3,7,6,118,432,639
126,18,18,577,577,0,108,108,694,694,0,0.00034037918240920387,0.00034037918240920387,642,642,0,-1,3,3,16,2,53,323,740
127,0,101,1,974,973,0,2,1,330,329,0.0,0.00013615167296368154,1,517,516,5,-1,6,2,0,973,808,545
128,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,333,911,975
129,10,10,563,563,0,16,16,521,521,0,0.0002042275094455223,0.0002042275094455223,567,567,0,-1,4,4,4,3,539,378,859
130,6,108,479,947,468,8,8,503,503,0,0.000442492937131965,0.0007488342013002485,687,768,81,4,4,4,2,1,761,727,389
131,24,230,710,973,263,44,44,835,835,0,0.0004765308553728854,0.0013274788113958951,692,838,146,3,3,3,4,4,641,407,114
132,0,206,1,961,960,0,17,1,443,442,0.0,0.00030634126416828345,1,620,619,3,-1,4,7,0,170,871,245
133,6,107,404,898,494,24,24,452,452,0,0.00013615167296368154,0.00013615167296368154,514,514,0,5,4,4,8,1,357,756,402
134,0,206,1,972,971,0,11,1,486,485,0.0,0.0004084550188910446,1,684,683,3,-1,4,4,1,706,641,159
135,42,42,823,823,0,40,40,791,791,0,0.0009870996289866913,0.0009870996289866913,796,796,0,-1,3,3,5,8,463,161,934
136,0,206,1,950,949,0,22,1,398,397,0.0,0.00010211375472276115,1,471,470,3,-1,4,13,0,113,324,251
137,2,618,361,997,636,10,32,420,698,278,0.0,0.0028591851322373124,1,922,921,2,5,3,5,1,294,878,91
138,10,112,617,951,334,8,8,519,519,0,0.00030634126416828345,0.0004765308553728854,642,714,72,4,4,4,2,3,919,458,681
139,1,207,332,957,625,8,18,332,432,100,0.0,0.0002382654276864427,1,586,585,3,7,4,8,2,428,344,591
140,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,435,747,513
141,38,1678,799,1000,201,36,74,743,946,203,0.0005786446100956465,0.021954457265393648,727,995,268,1,3,2,5,6,552,658,477
142,0,101,1,909,908,0,4,1,332,331,0.0,3.4037918240920386e-05,1,400,399,5,-1,6,4,0,694,934,534
143,6,107,439,910,471,16,16,455,455,0,6.807583648184077e-05,0.00017018959120460194,461,544,83,5,4,4,6,1,281,607,492
144,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,696,909,984
145,24,125,765,954,189,18,18,704,704,0,0.0008509479560230097,0.0009530617107457708,790,806,16,5,4,4,3,9,953,375,682
146,28,28,675,675,0,80,80,662,662,0,0.0004765308553728854,0.0004765308553728854,682,682,0,-1,3,3,13,3,160,519,738
147,0,101,1,956,955,0,2,1,331,330,0.0,6.807583648184077e-05,1,454,453,6,-1,7,2,0,974,678,676
148,102,204,921,970,49,56,56,953,953,0,0.004561081044283332,0.0046972327172470135,953,955,2,4,2,2,2,15,909,153,536
149,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,95,967,276
150,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,23,0,43,932,624
151,101,203,899,961,62,74,74,809,809,0,0.0020763130126961434,0.002110350930937064,885,890,5,4,3,3,8,22,420,116,325
152,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,708,849,511
153,13,115,726,969,243,8,8,614,614,0,0.00034037918240920387,0.0006807583648184077,669,769,100,4,4,4,2,8,987,257,189
154,76,282,829,969,140,120,120,760,760,0,0.0006807583648184077,0.00088498587426393,746,780,34,3,3,3,15,9,40,375,285
155,2,104,359,917,558,5,6,360,376,16,0.0,0.00030634126416828345,1,623,622,4,5,5,4,3,783,676,516
156,19,19,605,605,0,78,78,631,631,0,0.00030634126416828345,0.00030634126416828345,631,631,0,-1,4,4,15,5,102,510,927
157,0,101,1,952,951,0,3,1,332,331,0.0,0.00017018959120460194,1,541,540,5,-1,6,3,1,576,693,302
158,8,109,600,962,362,12,12,721,721,0,0.0002042275094455223,0.00030634126416828345,588,646,58,5,4,4,2,2,666,363,220
159,236,442,963,984,21,196,196,966,966,0,0.0046972327172470135,0.005003573981415297,954,955,1,3,2,2,12,31,106,102,379
160,48,149,812,939,127,48,48,718,718,0,0.000442492937131965,0.000442492937131965,694,694,0,5,3,3,7,8,335,132,578
161,143,349,932,979,47,60,60,847,847,0,0.0034037918240920387,0.004595118962524252,931,953,22,3,3,3,5,21,426,123,261
162,0,102,1,902,901,0,9,1,368,367,0.0,0.00010211375472276115,1,483,482,4,-1,5,7,0,400,657,307
163,118,734,928,998,70,62,62,952,952,0,0.004016474352428605,0.006024711528642908,944,969,25,2,2,2,3,18,892,141,125
164,22,123,721,948,227,16,16,557,557,0,0.00037441710065012424,0.00037441710065012424,668,668,0,5,4,4,4,7,581,253,342
165,0,206,1,966,965,0,20,1,503,502,0.0,0.0009870996289866913,1,822,821,3,-1,4,6,0,526,588,393
166,203,409,956,981,25,130,130,957,957,0,0.0030634126416828346,0.0030634126416828346,922,922,0,3,3,3,10,34,527,89,369
167,30,30,779,779,0,34,34,802,802,0,0.0005105687736138058,0.0005105687736138058,708,708,0,-1,3,3,4,7,787,169,959
168,0,102,1,942,941,0,4,1,410,409,0.0,0.0005786446100956465,1,738,737,4,-1,5,2,0,937,983,136
169,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,818,887,974
170,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,142,961,446
171,0,1640,1,1000,999,0,82,1,892,891,0.0,0.017121072875182955,1,990,989,1,-1,2,7,0,362,745,21
172,55,157,858,958,100,24,24,714,714,0,0.0007488342013002485,0.0012934408931549745,774,840,66,4,4,4,4,12,635,99,145
173,32,32,767,767,0,32,32,728,728,0,0.0002042275094455223,0.0002042275094455223,564,564,0,-1,3,3,5,6,524,683,372
174,42,144,836,960,124,18,18,760,760,0,0.0007147962830593281,0.0008509479560230097,764,792,28,4,3,3,2,13,972,217,628
175,5,107,484,947,463,6,6,468,468,0,0.00030634126416828345,0.000442492937131965,636,700,64,4,5,5,3,3,840,653,795
176,0,616,1,997,996,0,21,1,676,675,0.0,0.005684332346233704,1,968,967,2,-1,3,4,0,280,783,22
177,2,2,371,371,0,5,5,391,391,0,3.4037918240920386e-05,3.4037918240920386e-05,410,410,0,-1,5,5,3,1,831,265,472
178,0,616,1,992,991,0,48,1,515,514,0.0,0.0006467204465774873,1,722,721,2,-1,3,15,0,110,489,302
179,0,102,1,888,887,0,10,1,351,350,0.0,0.0,1,1,0,4,-1,5,9,0,164,816,607
180,29,645,689,994,305,74,88,654,714,60,0.0004084550188910446,0.002586881786309949,667,912,245,2,3,3,12,7,58,371,65
181,50,151,790,925,135,136,136,909,909,0,0.001599782157323258,0.001599782157323258,859,859,0,5,3,3,11,8,150,174,374
182,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,636,675,776
183,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,743,863,587
184,64,64,816,816,0,98,98,838,838,0,0.0008169100377820892,0.0008169100377820892,776,776,0,-1,2,2,9,4,100,328,959
185,16,117,676,954,278,10,10,519,519,0,0.0005105687736138058,0.0005105687736138058,712,712,0,6,4,4,3,7,879,115,595
186,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,396,920,760
187,55,55,823,823,0,64,64,760,760,0,0.0010211375472276116,0.0010211375472276116,801,801,0,-1,3,3,8,6,443,471,863
188,0,616,1,991,990,0,60,1,500,499,0.0,0.0004084550188910446,1,668,667,2,-1,3,17,0,56,875,165
189,90,296,922,986,64,38,38,896,896,0,0.0019061234214915416,0.002314578440382586,892,904,12,3,3,3,3,20,863,71,257
190,8,110,509,905,396,20,20,585,585,0,0.00034037918240920387,0.00037441710065012424,644,662,18,4,4,4,4,3,547,354,152
191,16,632,576,990,414,36,58,541,680,139,0.0002042275094455223,0.0027911092957554717,572,916,344,2,3,3,9,4,316,512,123
192,65,166,913,977,64,12,12,681,681,0,0.00176997174852786,0.002484768031587188,883,922,39,5,4,4,2,23,830,106,264
193,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,933,574,993
194,2,2,363,363,0,7,7,391,391,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,-1,5,5,5,1,435,771,851
195,4,106,447,939,492,6,6,449,449,0,0.00010211375472276115,0.0005105687736138058,481,713,232,4,5,5,3,2,639,791,267
196,0,102,1,879,878,0,26,1,372,371,0.0,0.0002042275094455223,1,565,564,4,-1,5,18,0,34,813,406
197,26,642,602,988,386,104,118,577,614,37,0.0002042275094455223,0.0008509479560230097,553,770,217,2,4,3,22,5,18,636,391
198,12,12,543,543,0,36,36,532,532,0,0.00013615167296368154,0.00013615167296368154,513,513,0,-1,4,4,10,2,427,584,962
199,0,102,1,916,915,0,9,1,406,405,0.0,0.0,1,1,0,4,-1,5,5,1,478,874,667
200,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,682,564,993
201,7,213,552,975,423,8,12,502,644,142,0.0002382654276864427,0.0006807583648184077,605,758,153,3,4,4,2,3,980,434,328
202,0,102,1,873,872,0,22,1,375,374,0.0,0.0002042275094455223,1,557,556,4,-1,5,15,0,124,433,524
203,0,206,1,948,947,0,40,1,528,527,0.0,0.00176997174852786,1,871,870,3,-1,4,10,0,128,970,66
204,0,102,1,909,908,0,13,1,407,406,0.0,0.00030634126416828345,1,628,627,4,-1,5,7,0,196,423,204
205,2,103,348,881,533,13,13,348,348,0,0.0,0.0,1,1,0,5,5,5,12,1,184,603,466
206,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,848,844,498
207,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,324,695,866
208,25,127,786,957,171,28,28,849,849,0,0.000442492937131965,0.0005446066918547262,702,729,27,4,3,3,3,5,569,510,720
209,2,1642,353,1000,647,12,88,380,884,504,0.0,0.01657646618332823,1,990,989,1,5,2,8,3,595,466,21
210,190,396,969,989,20,56,56,973,973,0,0.007522379931243405,0.00793083495013445,977,977,0,3,2,2,2,31,905,34,208
211,0,102,1,887,886,0,13,1,353,352,0.0,0.0,1,1,0,4,-1,5,12,0,58,976,837
212,17,119,626,914,288,44,44,646,646,0,0.00034037918240920387,0.0005786446100956465,651,728,77,4,4,4,8,6,257,199,124
213,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,768,489,574
214,0,206,1,949,948,0,18,1,406,405,0.0,0.00013615167296368154,1,508,507,3,-1,4,9,0,202,489,152
215,16,117,577,917,340,52,52,704,704,0,0.00034037918240920387,0.00034037918240920387,645,645,0,6,3,3,8,1,418,891,708
216,38,38,735,735,0,112,112,831,831,0,0.0002382654276864427,0.0002382654276864427,596,596,0,-1,3,3,12,3,58,318,792
217,2,104,344,868,524,20,24,350,368,18,0.0,0.0002042275094455223,1,555,554,4,5,5,18,1,69,763,408
218,0,102,1,928,927,0,7,1,411,410,0.0,0.00017018959120460194,1,546,545,4,-1,5,4,1,673,693,362
219,21,122,692,931,239,38,38,823,823,0,0.0007488342013002485,0.0007828721195411688,766,779,13,5,3,3,3,4,613,312,601
220,26,642,765,998,233,18,28,653,795,142,0.0005446066918547262,0.0033357159876101976,731,934,203,2,4,3,3,8,833,345,66
221,40,40,709,709,0,128,128,749,749,0,0.0008169100377820892,0.0008169100377820892,765,765,0,-1,2,2,17,3,10,260,455
