,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
30,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,989,737,983
31,406,508,997,998,1,48,48,952,952,0,0.01504475986248681,0.015112835698968652,992,992,0,4,3,3,3,118,798,37,720
32,10,112,556,919,363,14,14,466,466,0,0.0,0.00037441710065012424,1,656,655,4,4,4,5,3,724,536,591
33,0,101,1,903,902,0,7,1,331,330,0.0,0.0,1,1,0,8,-1,9,7,0,637,786,765
34,224,224,976,976,0,54,54,943,943,0,0.004356853534837809,0.004356853534837809,946,946,0,-1,3,3,4,57,824,50,529
35,22,228,644,967,323,20,24,518,570,52,0.0004084550188910446,0.0006467204465774873,673,742,69,3,4,4,4,8,503,521,545
36,74,280,897,983,86,32,32,900,900,0,0.002484768031587188,0.004663194799006093,919,956,37,3,3,3,2,15,886,158,38
37,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,200,974,937
38,0,206,1,981,980,0,8,1,521,520,0.0,0.0002382654276864427,1,600,599,3,-1,4,2,0,702,999,494
39,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,571,629,901
40,6,108,507,947,440,4,5,387,422,35,0.00010211375472276115,0.00017018959120460194,503,562,59,4,5,5,3,4,790,208,550
41,0,206,1,960,959,0,22,1,526,525,0.0,0.0005105687736138058,1,715,714,3,-1,4,5,3,408,854,130
42,62,268,843,973,130,46,46,703,703,0,0.0009530617107457708,0.0011232513019503727,805,827,22,3,3,3,6,11,560,97,291
43,5,5,484,484,0,6,6,468,468,0,0.0002382654276864427,0.0002382654276864427,601,601,0,-1,5,5,3,5,840,710,695
44,0,102,1,929,928,0,6,1,421,420,0.0,0.0002723033459273631,1,618,617,4,-1,5,3,0,729,888,338
45,76,76,850,850,0,130,130,918,918,0,0.0017018959120460194,0.0017018959120460194,866,866,0,-1,2,2,11,8,176,186,456
46,16,117,569,896,327,56,56,652,652,0,0.0002723033459273631,0.0002723033459273631,608,608,0,6,3,3,9,1,274,609,540
47,2,2,368,368,0,5,5,368,368,0,0.0,0.0,1,1,0,-1,5,5,4,2,787,721,884
48,6,108,400,896,496,51,51,564,564,0,6.807583648184077e-05,6.807583648184077e-05,438,438,0,4,4,4,12,1,58,659,605
49,0,206,1,975,974,0,9,1,471,470,0.0,0.00034037918240920387,1,645,644,3,-1,4,3,0,710,910,617
50,72,1712,832,1000,168,130,164,885,947,62,0.001497668402600497,0.011300588855985567,855,980,125,1,2,2,11,3,162,382,26
51,6,108,416,901,485,24,24,515,515,0,0.00017018959120460194,0.0002042275094455223,539,568,29,4,4,4,6,1,630,958,680
52,39,245,828,979,151,12,12,602,602,0,0.0009870996289866913,0.003710133088260322,808,947,139,3,4,4,2,17,954,226,74
53,0,206,1,956,955,0,24,1,475,474,0.0,0.00037441710065012424,1,667,666,3,-1,4,8,1,418,789,169
54,2,104,366,929,563,7,8,410,429,19,0.0,0.0010211375472276116,1,812,811,4,5,5,4,1,648,924,122
55,0,102,1,886,885,0,14,1,358,357,0.0,0.00010211375472276115,1,473,472,4,-1,5,12,0,187,997,360
56,2,103,373,940,567,3,3,373,373,0,3.4037918240920386e-05,6.807583648184077e-05,407,452,45,6,5,5,2,3,881,748,437
57,24,230,741,977,236,34,34,774,774,0,0.0005446066918547262,0.002484768031587188,728,906,178,3,3,3,4,3,475,382,112
58,70,170,875,965,90,30,30,746,746,0,0.0007828721195411688,0.0007828721195411688,765,765,0,7,3,3,4,15,659,219,626
59,0,102,1,924,923,0,5,1,359,358,0.0,6.807583648184077e-05,1,448,447,4,-1,5,4,0,511,974,310
60,10,10,525,525,0,19,19,475,475,0,0.0002382654276864427,0.0002382654276864427,593,593,0,-1,4,4,6,3,498,307,423
61,0,102,1,945,944,0,4,1,377,376,0.0,3.4037918240920386e-05,1,408,407,4,-1,5,3,0,485,732,342
62,41,41,802,802,0,30,30,705,705,0,0.0007147962830593281,0.0007147962830593281,758,758,0,-1,3,3,4,9,762,240,324
63,56,56,787,787,0,120,120,764,764,0,0.0009870996289866913,0.0009870996289866913,787,787,0,-1,2,2,15,6,65,494,715
64,21,123,665,925,260,34,34,596,596,0,0.00010211375472276115,0.0005446066918547262,474,711,237,4,4,4,7,6,196,486,414
65,10,112,527,902,375,38,38,545,545,0,0.0002723033459273631,0.0004084550188910446,616,669,53,4,4,4,9,4,136,230,164
66,1,102,333,902,569,3,3,333,333,0,0.0,0.0,1,1,0,6,8,7,3,1,634,765,605
67,6,212,444,969,525,10,18,432,504,72,6.807583648184077e-05,0.0013955546478777359,450,840,390,3,5,4,5,3,464,534,91
68,74,174,922,976,54,28,28,862,862,0,0.002552843868069029,0.002586881786309949,912,913,1,4,3,3,3,16,768,78,425
69,22,22,787,787,0,12,12,637,637,0,0.0006126825283365669,0.0006126825283365669,754,754,0,-1,4,4,2,9,913,211,228
70,16,117,664,943,279,22,22,707,707,0,0.0002382654276864427,0.0002723033459273631,605,622,17,5,3,3,4,1,696,370,575
71,0,102,1,927,926,0,6,1,385,384,0.0,0.00010211375472276115,1,487,486,4,-1,5,4,0,777,423,622
72,24,24,680,680,0,50,50,689,689,0,0.0010211375472276116,0.0010211375472276116,801,801,0,-1,3,3,8,4,146,479,372
73,2,104,391,963,572,3,4,398,457,59,6.807583648184077e-05,0.00037441710065012424,446,687,241,4,5,5,2,2,749,313,278
74,18,120,582,894,312,76,76,609,609,0,0.0002382654276864427,0.0002382654276864427,589,589,0,4,3,3,15,2,68,363,452
75,0,102,1,961,960,0,4,1,454,453,0.0,0.00034037918240920387,1,666,665,4,-1,5,2,0,481,851,143
76,0,616,1,998,997,0,26,1,747,746,0.0,0.0035739814152966403,1,940,939,2,-1,3,4,0,578,892,169
77,30,30,744,744,0,42,42,731,731,0,0.0004084550188910446,0.0004084550188910446,678,678,0,-1,3,3,6,6,606,275,423
78,0,101,1,913,912,0,3,1,331,330,0.0,3.4037918240920386e-05,1,403,402,5,-1,6,3,0,930,600,924
79,6,6,404,404,0,23,23,444,444,0,0.00010211375472276115,0.00010211375472276115,475,475,0,-1,4,4,9,2,123,679,548
80,0,102,1,886,885,0,12,1,385,384,0.0,3.4037918240920386e-05,1,407,406,4,-1,5,7,0,374,522,486
81,56,158,762,913,151,118,118,672,672,0,0.00037441710065012424,0.00037441710065012424,659,659,0,4,3,3,19,13,36,256,631
82,16,632,569,993,424,27,47,453,602,149,0.0002382654276864427,0.0026549576227917903,590,903,313,2,4,3,11,4,248,444,120
83,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,490,456,871
84,6,212,436,972,536,8,8,439,439,0,6.807583648184077e-05,0.0007147962830593281,438,766,328,3,4,4,2,2,893,419,405
85,31,237,768,972,204,34,34,751,751,0,0.0007488342013002485,0.001055175465468532,780,822,42,3,3,3,4,6,694,295,474
86,16,118,646,937,291,38,38,863,863,0,0.0005105687736138058,0.0006126825283365669,711,738,27,4,3,3,3,2,577,384,570
87,290,496,970,984,14,254,254,965,965,0,0.005684332346233704,0.006535280302256714,955,962,7,3,2,2,16,31,145,126,658
88,2,208,366,973,607,9,13,417,467,50,3.4037918240920386e-05,0.0002382654276864427,405,595,190,3,5,4,5,2,421,690,239
89,26,26,748,748,0,14,14,566,566,0,0.0004765308553728854,0.0004765308553728854,690,690,0,-1,4,4,3,6,901,46,554
90,0,206,1,935,934,0,31,1,376,375,0.0,0.0002723033459273631,1,614,613,3,-1,4,19,0,31,845,459
91,0,102,1,899,898,0,9,1,387,386,0.0,0.00013615167296368154,1,505,504,4,-1,5,5,0,349,856,229
92,2,208,371,976,605,6,26,373,658,285,0.0,0.005990673610401988,1,963,962,3,5,4,5,1,602,853,1
93,40,40,714,714,0,86,86,664,664,0,0.0005105687736138058,0.0005105687736138058,699,699,0,-1,3,3,14,7,181,134,431
94,0,102,1,935,934,0,3,1,371,370,0.0,3.4037918240920386e-05,1,401,400,4,-1,5,2,0,926,712,578
95,0,101,1,904,903,0,6,1,331,330,0.0,6.807583648184077e-05,1,436,435,5,-1,6,6,0,556,916,692
96,50,50,817,817,0,66,66,824,824,0,0.001497668402600497,0.001497668402600497,859,859,0,-1,3,3,6,8,560,352,483
97,0,206,1,964,963,0,15,1,430,429,0.0,0.0005105687736138058,1,709,708,3,-1,4,6,0,498,649,216
98,21,123,739,955,216,8,8,506,506,0,0.0005446066918547262,0.0006807583648184077,719,761,42,4,4,4,2,9,937,240,622
99,0,1640,1,1000,999,0,64,1,887,886,0.0,0.021784267674189048,1,994,993,1,-1,2,5,0,408,890,14
100,25,641,651,993,342,116,126,704,732,28,0.0004084550188910446,0.0008509479560230097,670,770,100,2,3,3,18,5,34,454,510
101,2,2,358,358,0,5,5,358,358,0,0.0,0.0,1,1,0,-1,5,5,4,2,623,374,433
102,2,104,362,924,562,5,5,386,386,0,0.0,0.00013615167296368154,1,535,534,4,5,5,3,2,672,509,424
103,7,213,504,963,459,22,30,496,565,69,0.00013615167296368154,0.0004765308553728854,510,693,183,3,4,4,7,3,214,631,722
104,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,302,789,733
105,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,663,254,698
106,0,206,1,968,967,0,30,1,587,586,0.0,0.0018720855032506212,1,880,879,3,-1,4,7,0,305,794,36
107,0,206,1,940,939,0,38,1,422,421,0.0,0.0002723033459273631,1,603,602,3,-1,4,16,0,27,651,323
108,6,6,494,494,0,8,8,509,509,0,0.0002042275094455223,0.0002042275094455223,584,584,0,-1,4,4,2,1,986,537,845
109,0,102,1,941,940,0,5,1,396,395,0.0,0.00013615167296368154,1,524,523,4,-1,5,3,0,814,433,688
110,30,132,780,948,168,30,30,771,771,0,0.000442492937131965,0.0005446066918547262,699,739,40,4,3,3,4,5,824,165,310
111,0,101,1,900,899,0,11,1,332,331,0.0,0.0,1,1,0,5,-1,6,11,0,261,665,320
112,12,218,561,966,405,30,30,616,616,0,0.00037441710065012424,0.00088498587426393,658,801,143,3,4,4,5,2,347,465,481
113,9,9,525,525,0,26,26,509,509,0,0.00010211375472276115,0.00010211375472276115,489,489,0,-1,4,4,7,5,221,570,455
114,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,771,768,568
115,0,102,1,893,892,0,10,1,348,347,0.0,0.0,1,1,0,4,-1,5,9,0,147,201,606
116,6,107,527,959,432,8,8,576,576,0,6.807583648184077e-05,0.00010211375472276115,455,496,41,6,4,4,2,1,974,623,687
117,15,221,677,975,298,10,14,524,619,95,0.0002042275094455223,0.0005786446100956465,569,731,162,3,4,4,3,4,523,156,173
118,24,230,621,952,331,53,62,509,549,40,0.0002723033459273631,0.0004765308553728854,601,692,91,3,3,3,14,3,122,353,482
119,2,104,387,957,570,3,4,389,467,78,0.0,0.00030634126416828345,1,645,644,4,5,5,2,1,995,593,480
120,17,17,672,672,0,16,16,580,580,0,0.00017018959120460194,0.00017018959120460194,548,548,0,-1,4,4,4,6,507,486,796
121,16,16,456,456,0,236,236,720,720,0,0.00017018959120460194,0.00017018959120460194,522,522,0,-1,3,3,33,1,9,681,633
122,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,844,706,858
123,0,616,1,991,990,0,68,1,542,541,0.0,0.0011913271384322134,1,815,814,2,-1,3,15,0,51,934,89
124,0,102,1,911,910,0,10,1,403,402,0.0,0.0002042275094455223,1,572,571,4,-1,5,5,1,555,730,86
125,12,114,520,888,368,52,52,524,524,0,6.807583648184077e-05,0.00013615167296368154,435,508,73,4,4,4,14,4,172,270,491
126,0,206,1,968,967,0,20,1,571,570,0.0,0.00037441710065012424,1,665,664,3,-1,4,4,0,623,782,612
127,15,117,666,952,286,8,8,506,506,0,0.00017018959120460194,0.0002723033459273631,539,612,73,4,4,4,2,5,937,487,869
128,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,414,877,796
129,50,256,790,967,177,68,72,700,709,9,0.00088498587426393,0.0018720855032506212,784,873,89,3,3,3,10,8,310,345,118
130,25,231,722,971,249,22,26,564,610,46,0.00013615167296368154,0.001497668402600497,521,855,334,3,4,4,5,10,467,262,95
131,2,104,376,957,581,6,6,457,457,0,6.807583648184077e-05,0.00034037918240920387,458,661,203,4,5,5,3,2,850,532,160
132,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,2,62,684,860
133,12,12,679,679,0,8,8,562,562,0,0.0,0.0,1,1,0,-1,4,4,2,5,994,310,358
134,3,104,435,931,496,4,4,371,371,0,0.0,3.4037918240920386e-05,1,393,392,5,5,5,3,5,710,605,531
135,0,102,1,913,912,0,4,1,392,391,0.0,0.0002042275094455223,1,577,576,4,-1,5,2,0,905,991,121
136,40,40,777,777,0,46,46,703,703,0,0.0006807583648184077,0.0006807583648184077,748,748,0,-1,3,3,6,5,560,273,515
137,15,116,710,959,249,12,12,661,661,0,0.0002042275094455223,0.00030634126416828345,595,653,58,5,4,4,2,5,940,454,392
138,70,70,878,878,0,44,44,877,877,0,0.001055175465468532,0.001055175465468532,822,822,0,-1,3,3,4,20,682,189,860
139,6,622,415,995,580,17,40,436,645,209,3.4037918240920386e-05,0.0023486163586235067,402,901,499,2,4,3,7,3,273,321,36
140,0,206,1,951,950,0,37,1,475,474,0.0,0.00010211375472276115,1,483,482,3,-1,4,12,0,252,956,667
141,80,182,885,962,77,54,54,919,919,0,0.0026549576227917903,0.002757071377514551,910,914,4,4,2,2,4,6,401,658,667
142,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,2,478,271,804
143,18,120,758,966,208,22,22,874,874,0,0.0005786446100956465,0.001497668402600497,736,859,123,4,3,3,2,3,666,525,78
144,10,112,581,933,352,18,18,618,618,0,0.00030634126416828345,0.0004765308553728854,633,702,69,4,4,4,3,3,585,268,637
145,0,616,1,997,996,0,34,1,755,754,0.0,0.009530617107457708,1,984,983,2,-1,3,4,0,690,517,23
146,0,101,1,952,951,0,2,1,331,330,0.0,0.00010211375472276115,1,492,491,5,-1,6,2,0,792,455,317
147,0,206,1,945,944,0,36,1,428,427,0.0,3.4037918240920386e-05,1,396,395,3,-1,4,16,0,78,793,718
148,0,102,1,911,910,0,8,1,396,395,0.0,0.00010211375472276115,1,480,479,4,-1,5,5,0,667,520,339
149,223,324,947,972,25,192,192,897,897,0,0.0031314884781646754,0.0031314884781646754,922,922,0,5,2,2,17,34,80,89,748
150,1,102,333,894,561,10,10,333,333,0,0.0,0.0,1,1,0,5,8,6,10,1,152,765,788
151,40,141,766,932,166,48,48,708,708,0,0.0008169100377820892,0.0008169100377820892,758,758,0,5,3,3,7,6,346,194,687
152,28,130,684,923,239,34,34,529,529,0,0.0005446066918547262,0.0005446066918547262,705,705,0,4,4,4,9,7,330,396,717
153,181,282,981,992,11,32,32,962,962,0,0.006739507811702236,0.006773545729943157,962,962,0,5,3,3,2,59,985,5,476
154,12,12,625,625,0,14,14,589,589,0,0.0006126825283365669,0.0006126825283365669,746,746,0,-1,4,4,3,2,433,475,909
155,12,114,653,952,299,14,14,631,631,0,0.00013615167296368154,0.0007828721195411688,521,776,255,4,4,4,3,4,916,551,226
156,0,206,1,968,967,0,11,1,447,446,0.0,0.00030634126416828345,1,643,642,3,-1,4,4,0,444,864,461
157,0,206,1,973,972,0,9,1,491,490,0.0,0.0011913271384322134,1,841,840,3,-1,4,3,1,823,706,304
158,0,206,1,962,961,0,13,1,426,425,0.0,0.00030634126416828345,1,620,619,3,-1,4,5,0,546,520,435
159,182,284,955,979,24,100,100,944,944,0,0.00442492937131965,0.004663194799006093,950,952,2,4,2,2,6,30,281,65,487
160,422,628,991,998,7,112,112,993,993,0,0.010143299635794275,0.010313489226998877,985,985,0,3,2,2,4,81,304,32,683
161,0,101,1,939,938,0,3,1,329,328,0.0,3.4037918240920386e-05,1,398,397,6,-1,7,3,0,953,898,721
162,0,101,1,911,910,0,6,1,332,331,0.0,0.0,1,1,0,6,-1,7,6,0,237,538,292
163,100,100,897,897,0,100,100,966,966,0,0.04166241192688655,0.04414717995847374,1000,1000,0,3,1,1,6,127,451,11,126
164,28,28,749,749,0,30,30,743,743,0,0.0008169100377820892,0.0008169100377820892,788,788,0,-1,3,3,4,7,559,170,957
165,0,206,1,970,969,0,14,1,479,478,0.0,0.0005786446100956465,1,729,728,3,-1,4,5,0,463,990,327
166,58,58,835,835,0,26,26,599,599,0,0.0010892133837094523,0.0010892133837094523,811,811,0,-1,4,4,5,15,701,138,445
167,0,102,1,905,904,0,9,1,380,379,0.0,0.00013615167296368154,1,505,504,4,-1,5,6,0,356,784,584
168,0,102,1,938,937,0,4,1,396,395,0.0,0.0004765308553728854,1,721,720,4,-1,5,2,0,886,588,387
169,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,22,0,55,695,629
170,6,622,384,990,606,28,78,394,597,203,6.807583648184077e-05,0.0026209197045508697,440,907,467,2,4,3,16,3,134,578,13
171,21,227,671,967,296,56,56,793,793,0,0.00034037918240920387,0.0009530617107457708,651,805,154,3,3,3,6,4,356,557,470
172,85,187,914,972,58,12,12,608,608,0,0.002314578440382586,0.0025188059498281084,904,909,5,4,4,4,2,26,931,112,557
173,0,206,1,988,987,0,8,1,588,587,0.0,0.0007147962830593281,1,779,778,3,-1,4,2,0,788,668,136
174,1,1,331,331,0,3,3,331,331,0,3.4037918240920386e-05,3.4037918240920386e-05,399,399,0,-1,6,6,3,2,915,663,733
175,0,206,1,962,961,0,14,1,410,409,0.0,0.00013615167296368154,1,518,517,3,-1,4,7,0,216,750,627
176,0,206,1,949,948,0,49,1,487,486,0.0,0.0009530617107457708,1,794,793,3,-1,4,15,1,0,828,227
177,64,270,813,966,153,182,182,933,933,0,0.0013615167296368155,0.002723033459273631,837,917,80,3,2,2,13,6,115,490,60
178,16,222,591,962,371,46,54,622,683,61,0.0002723033459273631,0.0034718676605738795,616,928,312,3,4,4,9,5,289,252,50
179,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,121,966,815
180,9,110,517,903,386,14,14,424,424,0,6.807583648184077e-05,0.00010211375472276115,449,485,36,5,4,4,5,5,238,570,615
181,0,101,1,967,966,0,2,1,329,328,0.0,0.0,1,1,0,5,-1,6,2,0,866,629,512
182,0,206,1,937,936,0,52,1,430,429,0.0,0.00037441710065012424,1,652,651,3,-1,4,21,0,54,624,218
183,1,103,332,937,605,2,3,332,374,42,0.0,0.00010211375472276115,1,499,498,4,7,5,2,1,907,703,409
184,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,344,745,271
185,1,207,333,952,619,12,37,333,486,153,0.0,0.0005105687736138058,1,701,700,3,7,4,12,2,58,448,240
186,46,46,794,794,0,64,64,817,817,0,0.0011913271384322134,0.0011913271384322134,837,837,0,-1,2,2,7,3,447,505,957
187,2,103,368,925,557,6,6,384,384,0,6.807583648184077e-05,6.807583648184077e-05,453,453,0,6,5,5,4,1,543,555,595
188,18,120,677,936,259,28,28,658,658,0,0.00034037918240920387,0.0008169100377820892,645,780,135,4,4,4,6,3,594,507,295
189,0,101,1,932,931,0,2,1,330,329,0.0,3.4037918240920386e-05,1,406,405,7,-1,8,2,0,429,950,469
190,0,102,1,930,929,0,5,1,396,395,0.0,0.0,1,1,0,4,-1,5,3,0,712,941,558
191,47,253,806,969,163,80,80,905,905,0,0.0010211375472276116,0.0015657442390823377,813,861,48,3,2,2,6,5,560,619,438
192,0,102,1,957,956,0,3,1,392,391,0.0,0.0004765308553728854,1,715,714,4,-1,5,2,0,974,971,366
193,2,208,360,972,612,6,12,384,493,109,0.0,0.0006467204465774873,1,740,739,3,5,4,4,1,550,555,375
194,0,102,1,897,896,0,20,1,404,403,0.0,0.0002723033459273631,1,613,612,4,-1,5,11,0,176,888,4
195,0,616,1,999,998,0,24,1,753,752,0.0,0.002723033459273631,1,913,912,2,-1,3,3,0,579,657,180
196,58,159,889,974,85,22,22,833,833,0,0.00176997174852786,0.0019061234214915416,875,880,5,5,3,3,2,15,809,206,550
197,6,107,469,939,470,14,14,607,607,0,0.0002382654276864427,0.0002382654276864427,594,594,0,5,4,4,3,1,676,556,924
198,16,222,590,965,375,42,42,647,647,0,0.0002042275094455223,0.0006807583648184077,561,743,182,3,3,3,8,1,521,689,172
199,30,132,794,957,163,38,38,902,902,0,0.0013274788113958951,0.0013615167296368155,847,849,2,4,3,3,3,6,639,490,526
200,19,225,625,958,333,50,50,592,592,0,0.0002042275094455223,0.0005786446100956465,568,722,154,3,3,3,10,4,204,278,467
201,317,523,970,983,13,278,278,972,972,0,0.005037611899656217,0.005650294427992784,949,957,8,3,2,2,16,37,27,74,243
202,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,19,0,14,846,723
203,110,212,882,948,66,118,118,805,805,0,0.0013274788113958951,0.0014295925661186562,831,840,9,4,3,3,13,19,92,184,648
204,1,1,333,333,0,18,18,333,333,0,0.0,0.0,1,1,0,-1,6,6,18,3,29,626,966
205,2,104,358,914,556,6,6,378,378,0,3.4037918240920386e-05,6.807583648184077e-05,395,434,39,4,5,5,4,1,623,687,576
206,21,227,734,978,244,18,18,693,693,0,0.0006467204465774873,0.0017359338302869397,754,874,120,3,4,4,3,10,564,296,277
207,53,53,906,906,0,28,28,905,905,0,0.0018720855032506212,0.0018720855032506212,885,885,0,-1,3,3,3,15,853,92,428
208,48,48,788,788,0,66,66,733,733,0,0.0007828721195411688,0.0007828721195411688,771,771,0,-1,3,3,9,9,277,375,921
209,19,19,785,785,0,8,8,599,599,0,0.0002042275094455223,0.0002042275094455223,589,589,0,-1,4,4,2,11,981,52,847
210,30,30,793,793,0,22,22,773,773,0,0.0007488342013002485,0.0007488342013002485,773,773,0,-1,3,3,2,7,598,150,564
211,0,101,1,926,925,0,5,1,332,331,0.0,6.807583648184077e-05,1,450,449,5,-1,6,5,0,463,844,434
212,26,232,795,984,189,22,22,820,820,0,0.0018720855032506212,0.002382654276864427,878,907,29,3,3,3,2,5,928,412,249
213,23,23,706,706,0,30,30,678,678,0,0.00037441710065012424,0.00037441710065012424,662,662,0,-1,4,4,5,6,464,432,920
214,140,340,961,988,27,32,32,906,906,0,0.004220701861874128,0.00527587732734266,953,965,12,3,3,3,2,31,954,76,179
215,5,5,483,483,0,4,4,425,425,0,0.0002042275094455223,0.0002042275094455223,587,587,0,-1,5,5,2,6,964,406,568
216,26,128,829,973,144,8,8,595,595,0,0.0007828721195411688,0.0008509479560230097,787,796,9,4,4,4,2,15,847,138,617
217,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,167,977,672
218,100,100,881,881,0,100,100,856,856,0,0.017427414139351238,0.01783586915824228,990,991,1,3,1,1,10,28,161,98,407
219,80,286,909,985,76,12,12,609,609,0,0.0021784267674189047,0.0030634126416828346,895,930,35,3,4,4,2,20,733,94,387
220,0,102,1,929,928,0,4,1,370,369,0.0,0.00010211375472276115,1,494,493,4,-1,5,3,0,729,712,214
221,2,2,349,349,0,12,12,389,389,0,0.0,0.0,1,1,0,-1,5,5,6,2,312,679,641
