,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
25,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,516,961,863
26,0,616,1,994,993,0,60,1,705,704,0.0,0.004050512270669526,1,944,943,2,-1,3,9,3,180,348,126
27,45,147,818,948,130,46,46,781,781,0,0.0008509479560230097,0.00088498587426393,789,795,6,4,3,3,6,8,522,284,416
28,18,18,758,758,0,20,20,870,870,0,0.0007147962830593281,0.0007147962830593281,775,775,0,-1,3,3,3,4,730,501,979
29,12,628,518,991,473,32,50,524,655,131,0.00010211375472276115,0.0018720855032506212,477,876,399,2,4,3,8,2,317,251,60
30,247,349,964,979,15,176,176,958,958,0,0.006569318220497634,0.007386228258279724,964,970,6,4,2,2,12,27,93,25,440
31,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,444,778,907
32,2,2,371,371,0,4,4,373,373,0,3.4037918240920386e-05,3.4037918240920386e-05,405,405,0,-1,5,5,3,1,888,896,388
33,2,103,401,970,569,4,4,486,486,0,0.00013615167296368154,0.0004084550188910446,529,695,166,5,5,5,2,1,884,667,622
34,0,102,1,907,906,0,5,1,352,351,0.0,0.00010211375472276115,1,480,479,4,-1,5,4,0,540,992,719
35,321,527,990,998,8,32,32,923,923,0,0.009292351679771264,0.010075223799312433,982,986,4,3,3,3,2,83,779,10,184
36,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,534,945,672
37,89,191,892,967,75,50,50,813,813,0,0.0024166921951053475,0.0024507301133462676,901,902,1,4,3,3,5,17,665,85,870
38,22,22,682,682,0,28,28,650,650,0,0.00030634126416828345,0.00030634126416828345,626,626,0,-1,3,3,5,2,382,791,638
39,0,616,1,993,992,0,84,1,612,611,0.0,0.001055175465468532,1,798,797,2,-1,3,16,0,145,826,83
40,16,222,591,968,377,44,44,683,683,0,0.0007488342013002485,0.0017018959120460194,767,871,104,3,3,3,7,1,413,80,269
41,0,616,1,999,998,0,20,1,771,770,0.0,0.002552843868069029,1,915,914,2,-1,3,3,0,958,604,352
42,2,2,367,367,0,8,8,436,436,0,0.0,0.0,1,1,0,-1,5,5,4,1,706,873,548
43,16,118,605,922,317,36,36,696,696,0,0.0002382654276864427,0.0002723033459273631,592,609,17,4,3,3,5,1,492,741,964
44,29,130,811,965,154,20,20,834,834,0,0.00037441710065012424,0.0004765308553728854,678,711,33,5,3,3,3,10,584,266,781
45,42,42,822,822,0,18,18,625,625,0,0.001055175465468532,0.001055175465468532,825,825,0,-1,4,4,3,11,869,166,888
46,16,1656,550,1000,450,88,126,662,827,165,0.0004084550188910446,0.00789679703189353,673,969,296,1,3,2,14,2,144,785,129
47,55,261,852,978,126,18,18,647,647,0,0.0012253650566731338,0.0022465026039007454,841,895,54,3,4,4,3,12,829,99,150
48,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,235,930,604
49,3,105,473,962,489,4,4,432,432,0,0.0,3.4037918240920386e-05,1,412,411,4,5,5,2,2,996,244,617
50,64,64,853,853,0,40,40,754,754,0,0.0009190237925048504,0.0009190237925048504,804,804,0,-1,3,3,5,11,773,166,977
51,52,52,846,846,0,24,24,712,712,0,0.0006126825283365669,0.0006126825283365669,741,741,0,-1,4,4,4,12,511,155,758
52,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,730,911,388
53,6,6,477,477,0,7,7,441,441,0,0.0002382654276864427,0.0002382654276864427,607,607,0,-1,5,5,4,3,827,353,991
54,298,399,998,999,1,32,32,983,983,0,0.017359338302869398,0.017359338302869398,993,993,0,6,3,3,2,127,920,11,518
55,0,206,1,990,989,0,12,1,762,761,0.0,0.005820484019197386,1,964,963,3,-1,4,2,0,865,816,6
56,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,346,489,849
57,0,102,1,882,881,0,17,1,371,370,0.0,0.00010211375472276115,1,479,478,4,-1,5,13,1,160,472,719
58,0,206,1,956,955,0,24,1,435,434,0.0,6.807583648184077e-05,1,446,445,3,-1,4,11,0,379,600,384
59,0,102,1,943,942,0,4,1,399,398,0.0,0.00030634126416828345,1,651,650,4,-1,5,2,0,761,937,291
60,24,125,681,915,234,36,36,565,565,0,0.00034037918240920387,0.00037441710065012424,646,662,16,5,3,3,9,3,289,307,662
61,100,202,903,964,61,74,74,928,928,0,0.002995336805200994,0.0030293747234419145,921,921,0,4,2,2,5,12,396,163,631
62,12,628,481,987,506,76,90,500,530,30,0.0004084550188910446,0.0006807583648184077,665,738,73,2,4,3,22,3,22,121,188
63,0,206,1,973,972,0,16,1,572,571,0.0,0.0013955546478777359,1,849,848,3,-1,4,4,1,573,650,304
64,6,6,453,453,0,10,10,473,473,0,0.0002042275094455223,0.0002042275094455223,583,583,0,-1,4,4,3,2,585,670,806
65,38,38,744,744,0,86,86,783,783,0,0.0015317063208414173,0.0015317063208414173,856,856,0,-1,3,3,11,4,333,281,620
66,29,29,669,669,0,100,100,689,689,0,0.000442492937131965,0.000442492937131965,684,684,0,-1,3,3,14,5,203,454,678
67,1,102,332,935,603,2,2,332,332,0,0.0,0.00010211375472276115,1,491,490,5,6,6,2,1,970,402,353
68,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,674,987,696
69,4,210,372,945,573,35,41,393,413,20,3.4037918240920386e-05,0.0002042275094455223,405,556,151,3,5,4,19,2,36,602,124
70,30,132,780,950,170,28,28,794,794,0,0.0006807583648184077,0.0009530617107457708,749,804,55,4,3,3,3,4,337,40,510
71,59,675,818,994,176,66,84,725,792,67,0.000442492937131965,0.0068075836481840775,686,971,285,2,3,3,9,7,136,176,12
72,9,110,653,969,316,12,12,766,766,0,0.0004084550188910446,0.0009870996289866913,712,816,104,5,4,4,2,5,866,619,366
73,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,877,886,928
74,25,126,784,957,173,12,12,649,649,0,0.0012594029749140542,0.0013274788113958951,842,853,11,5,4,4,2,10,838,296,416
75,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,637,943,826
76,1,1,333,333,0,4,4,333,333,0,0.0,0.0,1,1,0,-1,6,6,4,1,401,140,608
77,14,116,509,890,381,78,78,572,572,0,0.0004765308553728854,0.0005786446100956465,694,715,21,4,4,4,17,4,73,637,476
78,0,101,1,935,934,0,3,1,331,330,0.0,3.4037918240920386e-05,1,415,414,5,-1,6,3,0,770,201,578
79,40,40,806,806,0,26,26,638,638,0,0.0009870996289866913,0.0009870996289866913,800,800,0,-1,4,4,5,14,656,175,695
80,2,104,380,946,566,4,4,415,415,0,0.0,3.4037918240920386e-05,1,406,405,4,5,5,2,1,940,756,220
81,122,122,931,931,0,38,38,857,857,0,0.0018040096667687805,0.0018040096667687805,878,878,0,-1,3,3,3,17,471,79,874
82,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,516,772,796
83,0,102,1,904,903,0,9,1,368,367,0.0,0.00013615167296368154,1,506,505,4,-1,5,7,0,359,588,229
84,0,206,1,963,962,0,16,1,465,464,0.0,0.00030634126416828345,1,637,636,3,-1,4,6,0,295,976,162
85,6,622,390,990,600,34,92,428,672,244,3.4037918240920386e-05,0.0016678579938050988,394,861,467,2,4,3,14,1,332,449,79
86,70,172,864,956,92,38,38,822,822,0,0.0018720855032506212,0.001940161339732462,886,888,2,4,3,3,3,9,892,277,719
87,105,311,882,975,93,228,228,972,972,0,0.003812246842983083,0.004016474352428605,938,941,3,3,2,2,15,6,138,73,613
88,22,228,765,981,216,18,18,815,815,0,0.0010892133837094523,0.0035059055788147996,830,938,108,3,3,3,2,6,942,275,26
89,6,622,429,997,568,12,26,457,695,238,3.4037918240920386e-05,0.0046972327172470135,401,954,553,2,4,3,4,3,694,410,535
90,28,129,793,954,161,28,28,819,819,0,0.0007147962830593281,0.0007147962830593281,781,781,0,7,3,3,3,7,826,237,469
91,0,101,1,921,920,0,4,1,332,331,0.0,0.0,1,1,0,5,-1,6,4,0,559,921,563
92,57,673,852,997,145,22,22,710,710,0,0.001055175465468532,0.003165526396405596,817,924,107,2,3,3,2,16,893,113,182
93,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,542,696,918
94,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,455,675,693
95,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,791,828,969
96,9,111,498,898,400,30,34,419,451,32,3.4037918240920386e-05,0.0002042275094455223,392,560,168,4,4,4,14,3,79,572,688
97,221,323,960,977,17,124,124,929,929,0,0.004561081044283332,0.004629156880765172,954,954,0,4,3,3,9,31,262,102,596
98,24,24,657,657,0,80,80,804,804,0,0.0009530617107457708,0.0009530617107457708,790,790,0,-1,3,3,10,3,527,438,746
99,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,360,758,674
100,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,18,0,69,712,735
101,8,110,529,917,388,17,17,451,451,0,6.807583648184077e-05,0.00013615167296368154,449,535,86,4,4,4,8,3,318,585,534
102,13,115,576,916,340,26,26,521,521,0,0.00017018959120460194,0.0002723033459273631,549,597,48,4,4,4,7,3,658,93,215
103,6,6,555,555,0,8,8,602,602,0,0.00013615167296368154,0.00013615167296368154,532,532,0,-1,4,4,2,1,898,661,483
104,18,18,595,595,0,34,34,466,466,0,0.00013615167296368154,0.00013615167296368154,515,515,0,-1,4,4,11,3,188,353,812
105,0,102,1,881,880,0,25,1,394,393,0.0,0.00017018959120460194,1,536,535,4,-1,5,14,0,21,850,167
106,6,6,437,437,0,22,22,589,589,0,0.00010211375472276115,0.00010211375472276115,500,500,0,-1,4,4,5,1,519,282,988
107,0,102,1,930,929,0,6,1,382,381,0.0,0.00010211375472276115,1,505,504,4,-1,5,4,0,573,963,567
108,0,102,1,927,926,0,5,1,383,382,0.0,6.807583648184077e-05,1,444,443,4,-1,5,3,0,839,672,291
109,0,101,1,861,860,0,23,1,331,330,0.0,3.4037918240920386e-05,1,398,397,5,-1,6,23,0,57,871,530
110,172,274,950,977,27,50,50,808,808,0,0.005037611899656217,0.005037611899656217,959,959,0,4,3,3,5,24,396,8,964
111,19,19,754,754,0,8,8,550,550,0,0.0005105687736138058,0.0005105687736138058,718,718,0,-1,4,4,2,6,967,381,539
112,16,222,498,952,454,99,103,579,615,36,0.00010211375472276115,0.0002382654276864427,481,583,102,3,3,3,21,1,1,720,700
113,119,221,937,975,38,34,34,788,788,0,0.002552843868069029,0.0026209197045508697,910,914,4,4,3,3,4,28,313,98,598
114,579,681,987,990,3,364,364,990,990,0,0.009905034208107831,0.009905034208107831,978,978,0,4,2,2,18,54,69,19,964
115,6,6,421,421,0,26,26,526,526,0,0.00013615167296368154,0.00013615167296368154,517,517,0,-1,4,4,7,2,362,652,845
116,66,682,892,1000,108,22,32,798,941,143,0.0020422750944552232,0.011028285510058205,898,982,84,2,3,3,2,18,881,171,10
117,10,10,521,521,0,22,22,436,436,0,0.00010211375472276115,0.00010211375472276115,481,481,0,-1,4,4,9,4,140,443,831
118,16,16,554,554,0,68,68,611,611,0,0.0002042275094455223,0.0002042275094455223,560,560,0,-1,3,3,15,1,110,452,600
119,94,94,844,844,0,162,162,828,828,0,0.0006807583648184077,0.0006807583648184077,729,729,0,-1,3,3,17,8,103,187,276
120,22,124,579,891,312,218,218,841,841,0,0.0009190237925048504,0.0009530617107457708,779,785,6,4,3,3,22,3,33,299,577
121,0,101,1,912,911,0,3,1,330,329,0.0,0.0,1,1,0,5,-1,6,3,0,737,911,601
122,6,212,394,942,548,39,58,411,481,70,3.4037918240920386e-05,0.0004765308553728854,401,688,287,3,4,4,19,1,48,639,170
123,28,130,688,904,216,60,60,674,674,0,0.0002723033459273631,0.000442492937131965,608,683,75,4,3,3,9,5,274,688,394
124,70,276,835,969,134,136,136,903,903,0,0.0015657442390823377,0.0017018959120460194,861,869,8,3,2,2,11,6,220,295,380
125,64,166,867,961,94,28,28,694,694,0,0.0007828721195411688,0.0011232513019503727,772,829,57,4,3,3,5,9,570,414,246
126,26,26,788,788,0,18,18,718,718,0,0.0010892133837094523,0.0010892133837094523,822,822,0,-1,4,4,3,8,854,352,786
127,12,218,592,974,382,18,18,615,615,0,0.00010211375472276115,0.0012934408931549745,491,843,352,3,4,4,3,4,592,365,147
128,0,102,1,947,946,0,4,1,413,412,0.0,0.0005786446100956465,1,734,733,4,-1,5,2,0,841,726,217
129,18,634,728,1000,272,12,22,655,824,169,0.0004084550188910446,0.010381565063480718,692,983,291,2,4,3,2,8,817,204,19
130,2,618,361,998,637,4,24,362,765,403,0.0,0.003642057251778481,1,939,938,2,5,3,3,1,901,402,127
131,1,1,329,329,0,6,6,329,329,0,3.4037918240920386e-05,3.4037918240920386e-05,397,397,0,-1,6,6,6,1,664,861,767
132,22,124,710,948,238,30,30,770,770,0,0.0004084550188910446,0.0005105687736138058,678,714,36,4,3,3,4,4,945,551,762
133,349,349,974,974,0,234,234,986,986,0,0.00616086320160659,0.00616086320160659,963,963,0,-1,2,2,12,36,252,48,746
134,0,206,1,949,948,0,69,1,533,532,0.0,0.0008509479560230097,1,773,772,3,-1,4,17,0,23,514,60
135,122,224,927,972,45,50,50,837,837,0,0.002144388849177984,0.0023486163586235067,897,904,7,4,3,3,5,20,290,71,401
136,8,214,475,950,475,26,34,403,444,41,0.00013615167296368154,0.00034037918240920387,502,644,142,3,4,4,13,5,67,401,610
137,0,206,1,960,959,0,30,1,540,539,0.0,0.0010211375472276116,1,805,804,3,-1,4,7,0,171,926,255
138,6,6,458,458,0,14,14,538,538,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,-1,4,4,3,2,621,493,801
139,19,225,719,980,261,12,12,606,606,0,0.0002723033459273631,0.0006467204465774873,615,745,130,3,4,4,2,8,970,90,827
140,54,54,839,839,0,34,34,778,778,0,0.0020422750944552232,0.0020422750944552232,885,885,0,-1,3,3,4,12,539,100,750
141,0,616,1,997,996,0,22,1,706,705,0.0,0.002825147213996392,1,914,913,2,-1,3,2,0,769,946,155
142,2,2,355,355,0,5,5,356,356,0,3.4037918240920386e-05,3.4037918240920386e-05,398,398,0,-1,5,5,4,2,887,357,803
143,20,226,600,950,350,42,46,493,514,21,0.00010211375472276115,0.00037441710065012424,476,646,170,3,4,4,13,8,91,477,500
144,10,10,516,516,0,34,34,502,502,0,0.0002382654276864427,0.0002382654276864427,579,579,0,-1,4,4,9,3,262,307,779
145,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,363,907,712
146,4,106,498,962,464,4,4,432,432,0,0.0002042275094455223,0.0005446066918547262,586,725,139,4,5,5,2,6,996,392,159
147,0,616,1,998,997,0,28,1,779,778,0.0,0.008305252050784574,1,977,976,2,-1,3,3,0,588,740,32
148,23,125,703,932,229,34,34,750,750,0,0.0002042275094455223,0.0002042275094455223,578,578,0,4,3,3,4,3,444,280,679
149,6,108,464,934,470,10,10,489,489,0,0.0002382654276864427,0.0002723033459273631,595,623,28,4,4,4,3,2,935,691,807
150,75,281,876,979,103,56,60,888,891,3,0.00176997174852786,0.0031314884781646754,870,926,56,3,3,3,5,17,502,213,78
151,70,172,806,919,113,138,138,737,737,0,0.0010211375472276116,0.0010211375472276116,805,805,0,4,2,2,19,6,31,368,755
152,6,622,430,996,566,18,32,497,693,196,3.4037918240920386e-05,0.0012253650566731338,404,834,430,2,4,3,5,1,392,873,178
153,0,206,1,945,944,0,36,1,434,433,0.0,0.0002723033459273631,1,597,596,3,-1,4,14,0,332,588,40
154,6,212,424,965,541,20,24,483,523,40,3.4037918240920386e-05,0.0007828721195411688,406,771,365,3,4,4,6,1,328,416,642
155,0,102,1,873,872,0,19,1,365,364,0.0,0.0002042275094455223,1,557,556,4,-1,5,15,0,124,205,360
156,2,103,387,959,572,6,6,485,485,0,6.807583648184077e-05,0.00010211375472276115,452,489,37,6,5,5,3,1,668,555,484
157,88,704,858,995,137,94,104,830,874,44,0.00088498587426393,0.0018720855032506212,786,882,96,2,3,3,9,9,327,294,234
158,0,206,1,958,957,0,30,1,550,549,0.0,0.0017018959120460194,1,862,861,3,-1,4,7,0,466,820,69
159,26,642,746,998,252,34,54,767,910,143,0.0007828721195411688,0.010245413390517035,782,985,203,2,3,3,4,4,649,185,6
160,1,1,333,333,0,4,4,333,333,0,0.0,0.0,1,1,0,-1,7,7,4,2,694,448,498
161,18,1658,555,1000,445,90,162,555,765,210,0.0,0.006909697402906838,1,966,965,1,4,2,19,3,14,378,15
162,67,273,826,966,140,82,82,682,682,0,0.0006807583648184077,0.002110350930937064,744,893,149,3,3,3,12,17,226,131,128
163,40,142,752,920,168,108,108,910,910,0,0.0015657442390823377,0.0015657442390823377,846,846,0,4,2,2,9,2,208,482,373
164,6,212,400,956,556,24,26,451,458,7,6.807583648184077e-05,0.0002723033459273631,443,607,164,3,4,4,9,2,306,518,422
165,62,62,869,869,0,46,46,877,877,0,0.0013615167296368155,0.0013615167296368155,854,854,0,-1,3,3,5,15,574,206,956
166,0,102,1,932,931,0,7,1,386,385,0.0,0.0002723033459273631,1,619,618,4,-1,5,5,0,695,839,507
167,85,85,883,883,0,84,84,966,966,0,0.002382654276864427,0.002382654276864427,898,898,0,-1,2,2,5,9,464,277,949
168,7,108,496,912,416,12,12,449,449,0,6.807583648184077e-05,6.807583648184077e-05,448,448,0,5,4,4,4,2,391,244,743
169,6,108,438,919,481,14,14,466,466,0,0.0002042275094455223,0.0006126825283365669,577,740,163,4,4,4,5,4,311,409,366
170,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,566,723,984
171,2,208,366,974,608,7,15,411,551,140,3.4037918240920386e-05,0.00037441710065012424,404,675,271,3,5,4,4,2,573,690,338
172,10,111,642,965,323,12,12,697,697,0,0.0009870996289866913,0.0010211375472276116,806,811,5,5,4,4,2,4,878,281,601
173,2,208,357,965,608,9,14,381,445,64,3.4037918240920386e-05,0.0002382654276864427,394,594,200,3,5,4,6,2,606,679,655
174,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,203,228,698
175,0,101,1,920,919,0,4,1,331,330,0.0,3.4037918240920386e-05,1,393,392,5,-1,6,4,0,659,786,862
176,418,519,985,989,4,168,168,996,996,0,0.010177337554035196,0.010177337554035196,982,982,0,5,2,2,6,61,630,14,743
177,0,101,1,917,916,0,4,1,330,329,0.0,0.0,1,1,0,5,-1,6,4,0,815,973,694
178,35,241,860,992,132,12,12,737,737,0,0.0013274788113958951,0.0034718676605738795,852,940,88,3,4,4,2,13,749,255,135
179,60,60,822,822,0,110,110,854,854,0,0.001599782157323258,0.001599782157323258,862,862,0,-1,3,3,10,8,189,352,971
180,1,207,333,971,638,4,16,333,529,196,0.0,0.0013615167296368155,1,840,839,3,6,4,4,2,424,331,183
181,123,123,937,937,0,48,48,900,900,0,0.0030974505599237552,0.0030974505599237552,929,929,0,-1,3,3,3,15,737,36,813
182,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,508,942,989
183,0,101,1,921,920,0,5,1,332,331,0.0,3.4037918240920386e-05,1,398,397,5,-1,6,5,0,291,772,419
184,94,94,870,870,0,96,96,775,775,0,0.0011913271384322134,0.0011913271384322134,829,829,0,-1,3,3,11,15,76,92,824
185,76,76,839,839,0,88,88,756,756,0,0.000442492937131965,0.000442492937131965,678,678,0,-1,3,3,11,11,279,52,698
186,155,771,948,999,51,104,104,979,979,0,0.004118588107151367,0.005956635692161067,949,965,16,2,2,2,5,20,531,43,158
187,2,104,361,931,570,4,6,362,411,49,0.0,0.0002042275094455223,1,587,586,4,5,5,3,1,833,140,110
188,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,577,944,359
189,50,50,865,865,0,18,18,671,671,0,0.0015317063208414173,0.0015317063208414173,866,866,0,-1,4,4,3,17,590,60,571
190,0,101,1,939,938,0,2,1,331,330,0.0,3.4037918240920386e-05,1,398,397,5,-1,6,2,0,943,740,771
191,2,2,363,363,0,5,5,364,364,0,0.0,0.0,1,1,0,-1,5,5,4,3,401,484,921
192,0,102,1,904,903,0,15,1,391,390,0.0,0.00013615167296368154,1,516,515,4,-1,5,9,1,180,948,220
193,2,103,370,931,561,4,4,371,371,0,3.4037918240920386e-05,3.4037918240920386e-05,393,393,0,5,5,5,3,3,710,466,924
194,12,218,568,973,405,18,18,605,605,0,0.000442492937131965,0.003165526396405596,683,926,243,3,4,4,3,2,927,465,25
195,8,109,526,923,397,12,12,487,487,0,0.00013615167296368154,0.0002723033459273631,520,624,104,5,4,4,4,2,401,244,537
196,0,102,1,888,887,0,17,1,392,391,0.0,0.00017018959120460194,1,542,541,4,-1,5,9,0,208,955,182
197,6,6,389,389,0,66,66,508,508,0,0.0002042275094455223,0.0002042275094455223,562,562,0,-1,4,4,19,3,148,309,966
198,0,102,1,944,943,0,4,1,435,434,0.0,0.00013615167296368154,1,515,514,4,-1,5,2,0,929,446,165
199,44,146,779,929,150,102,102,858,858,0,0.0010892133837094523,0.0014636304843595766,808,838,30,4,3,3,11,5,379,412,391
200,16,16,552,552,0,88,88,820,820,0,0.0009870996289866913,0.0009870996289866913,805,805,0,-1,3,3,8,1,370,612,946
201,345,447,990,996,6,32,32,926,926,0,0.009054086252084823,0.009360427516253106,982,982,0,4,3,3,2,75,894,24,450
202,126,228,954,980,26,38,38,940,940,0,0.004288777698355968,0.004356853534837809,953,954,1,4,3,3,3,31,674,102,591
203,8,8,524,524,0,24,24,652,652,0,0.00013615167296368154,0.00013615167296368154,528,528,0,-1,4,4,4,2,566,700,548
204,31,133,738,930,192,40,40,604,604,0,0.0007828721195411688,0.0008509479560230097,769,783,14,4,4,4,8,8,286,284,528
205,0,616,1,996,995,0,30,1,623,622,0.0,0.001157289220191293,1,821,820,2,-1,3,6,0,98,228,207
206,20,122,739,959,220,24,24,757,757,0,0.0009530617107457708,0.0023486163586235067,804,904,100,4,4,4,4,8,754,264,157
207,6,6,421,421,0,16,16,438,438,0,0.0,0.0,1,1,0,-1,4,4,7,2,335,560,817
208,20,20,772,772,0,12,12,658,658,0,0.0006467204465774873,0.0006467204465774873,762,762,0,-1,4,4,2,8,897,250,892
209,0,102,1,876,875,0,20,1,372,371,0.0,0.00010211375472276115,1,470,469,4,-1,5,13,0,115,824,350
210,24,126,655,913,258,66,66,682,682,0,0.0009870996289866913,0.001157289220191293,786,816,30,4,4,4,11,5,333,338,504
211,6,6,462,462,0,12,12,567,567,0,0.0002042275094455223,0.0002042275094455223,573,573,0,-1,4,4,2,1,828,689,849
212,0,102,1,870,869,0,12,1,347,346,0.0,0.00010211375472276115,1,477,476,4,-1,5,11,0,307,400,401
213,66,168,861,957,96,36,36,732,732,0,0.0015317063208414173,0.0016338200755641784,860,864,4,4,3,3,5,13,691,42,220
214,38,38,869,869,0,18,18,881,881,0,0.0014636304843595766,0.0014636304843595766,856,856,0,-1,3,3,2,12,807,99,356
215,0,102,1,921,920,0,9,1,421,420,0.0,0.00017018959120460194,1,554,553,4,-1,5,5,0,612,400,316
216,0,102,1,924,923,0,7,1,396,395,0.0,0.00013615167296368154,1,518,517,4,-1,5,4,0,475,820,527
217,96,712,881,997,116,56,66,797,853,56,0.001157289220191293,0.0021784267674189047,825,895,70,2,3,3,6,17,473,269,155
218,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,914,777,982
