,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
52,12,113,712,970,258,8,8,599,599,0,0.0002042275094455223,0.00030634126416828345,586,644,58,5,4,4,2,5,865,636,505
53,2,2,351,351,0,16,16,367,367,0,3.4037918240920386e-05,3.4037918240920386e-05,408,408,0,-1,5,5,12,2,116,764,574
54,121,223,949,977,28,52,52,965,965,0,0.005105687736138058,0.0053099152455835805,957,961,4,4,2,2,3,26,670,108,700
55,16,16,523,523,0,85,85,604,604,0,0.00013615167296368154,0.00013615167296368154,504,504,0,-1,3,3,17,2,73,714,483
56,44,44,791,791,0,50,50,698,698,0,0.0008509479560230097,0.0008509479560230097,784,784,0,-1,3,3,8,9,488,154,948
57,7,213,519,970,451,14,18,466,507,41,3.4037918240920386e-05,0.0002723033459273631,410,616,206,3,4,4,5,2,724,627,384
58,278,484,986,997,11,56,56,986,986,0,0.012866333095067906,0.013785356887572755,990,990,0,3,2,2,2,54,816,19,137
59,6,212,416,961,545,28,32,532,563,31,0.00037441710065012424,0.0018040096667687805,652,870,218,3,4,4,8,2,521,215,63
60,2,103,387,959,572,6,6,485,485,0,0.0002723033459273631,0.00037441710065012424,624,676,52,5,5,5,3,3,668,285,958
61,0,102,1,939,938,0,5,1,400,399,0.0,0.0002042275094455223,1,564,563,4,-1,5,3,0,628,740,346
62,166,166,946,946,0,78,78,938,938,0,0.00439089145307873,0.00439089145307873,953,953,0,-1,2,2,4,26,503,127,669
63,22,22,679,679,0,26,26,696,696,0,0.00037441710065012424,0.00037441710065012424,648,648,0,-1,3,3,4,3,887,585,740
64,32,32,704,704,0,76,76,723,723,0,0.0002723033459273631,0.0002723033459273631,613,613,0,-1,3,3,10,2,75,453,629
65,6,108,417,920,503,20,20,533,533,0,0.0002042275094455223,0.0004084550188910446,562,668,106,4,4,4,6,1,446,556,406
66,30,646,813,1000,187,18,18,808,808,0,0.0005105687736138058,0.0046972327172470135,718,954,236,2,3,3,2,4,702,167,48
67,360,461,976,983,7,274,274,960,960,0,0.005173763572619898,0.005173763572619898,954,954,0,5,3,3,19,50,48,33,331
68,0,206,1,971,970,0,18,1,579,578,0.0,0.0006467204465774873,1,752,751,3,-1,4,3,1,834,693,125
69,6,6,397,397,0,50,50,627,627,0,0.0004765308553728854,0.0004765308553728854,679,679,0,-1,4,4,9,1,276,80,779
70,29,235,785,980,195,24,24,797,797,0,0.00176997174852786,0.002144388849177984,876,892,16,3,3,3,3,7,856,396,453
71,32,133,752,936,184,46,46,829,829,0,0.0004084550188910446,0.000442492937131965,660,677,17,5,3,3,5,2,457,634,692
72,0,616,1,995,994,0,34,1,633,632,0.0,0.0012594029749140542,1,831,830,2,-1,3,6,0,352,349,263
73,2,618,354,994,640,22,144,381,860,479,6.807583648184077e-05,0.014466115252391163,448,989,541,2,5,3,14,1,47,601,2
74,46,147,791,931,140,78,78,849,849,0,0.0013955546478777359,0.0013955546478777359,842,842,0,5,2,2,7,2,179,363,861
75,132,233,935,969,34,76,76,899,899,0,0.0026549576227917903,0.0026549576227917903,911,911,0,5,3,3,6,19,489,133,896
76,26,642,677,994,317,50,78,586,738,152,0.00030634126416828345,0.004356853534837809,627,946,319,2,4,3,11,5,155,182,128
77,2,104,375,948,573,4,4,461,461,0,3.4037918240920386e-05,0.000442492937131965,401,696,295,4,5,5,2,1,760,337,242
78,30,132,776,945,169,26,26,648,648,0,0.0006467204465774873,0.0008509479560230097,746,786,40,4,4,4,5,6,517,46,385
79,28,28,751,751,0,34,34,746,746,0,0.0011913271384322134,0.0011913271384322134,832,832,0,-1,3,3,4,4,758,336,909
80,16,117,622,924,302,34,34,752,752,0,0.0009530617107457708,0.001055175465468532,804,818,14,5,3,3,4,1,512,612,662
81,0,101,1,966,965,0,3,1,332,331,0.0,0.0,1,1,0,7,-1,8,3,0,853,945,763
82,0,102,1,916,915,0,8,1,423,422,0.0,0.0002723033459273631,1,607,606,4,-1,5,4,2,453,633,507
83,22,123,788,967,179,18,18,738,738,0,0.0009190237925048504,0.0009530617107457708,809,815,6,5,4,4,3,6,850,194,492
84,2,103,363,924,561,4,4,407,407,0,0.0,0.0,1,1,0,5,5,5,2,2,990,690,721
85,0,206,1,957,956,0,18,1,461,460,0.0,0.0006467204465774873,1,740,739,3,-1,4,6,0,378,514,240
86,25,231,692,970,278,33,33,618,618,0,0.0002723033459273631,0.0007828721195411688,612,760,148,3,3,3,8,5,442,241,192
87,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,649,957,967
88,6,107,412,903,491,14,14,404,404,0,3.4037918240920386e-05,6.807583648184077e-05,396,440,44,5,5,5,7,3,366,596,618
89,0,102,1,884,883,0,9,1,374,373,0.0,0.00010211375472276115,1,488,487,4,-1,5,6,0,425,906,809
90,45,661,827,997,170,46,46,844,844,0,0.0011232513019503727,0.002586881786309949,823,910,87,2,3,3,5,11,430,118,60
91,25,641,693,994,301,46,74,639,815,176,0.00034037918240920387,0.003199564314646516,648,928,280,2,3,3,8,5,223,487,38
92,16,118,572,902,330,62,62,681,681,0,6.807583648184077e-05,0.00013615167296368154,439,506,67,4,3,3,10,1,409,667,690
93,84,84,967,967,0,22,22,956,956,0,0.007454304094761564,0.007454304094761564,976,976,0,-1,3,3,2,44,952,27,751
94,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,703,923,568
95,33,33,790,790,0,30,30,742,742,0,0.0014636304843595766,0.0014636304843595766,856,856,0,-1,3,3,4,8,784,386,929
96,68,170,884,971,87,22,22,769,769,0,0.0015657442390823377,0.0026889955410327104,867,923,56,4,3,3,2,17,653,60,42
97,12,218,575,971,396,16,16,527,527,0,0.00017018959120460194,0.0019741992579733825,544,888,344,3,4,4,4,2,921,682,153
98,334,334,993,993,0,32,32,938,938,0,0.012117498893767658,0.012117498893767658,986,986,0,-1,3,3,2,91,897,7,939
99,24,24,675,675,0,57,57,679,679,0,0.0002042275094455223,0.0002042275094455223,568,568,0,-1,3,3,10,5,243,362,994
100,0,102,1,889,888,0,17,1,399,398,0.0,0.0004765308553728854,1,696,695,4,-1,5,9,0,123,921,272
101,8,624,541,998,457,8,22,462,756,294,6.807583648184077e-05,0.009224275843289425,446,980,534,2,4,3,2,4,763,442,0
102,0,101,1,921,920,0,6,1,327,326,0.0,0.0,1,1,0,5,-1,6,6,0,494,877,639
103,0,206,1,965,964,0,13,1,451,450,0.0,6.807583648184077e-05,1,449,448,3,-1,4,5,0,396,548,300
104,18,18,570,570,0,47,47,468,468,0,0.00017018959120460194,0.00017018959120460194,535,535,0,-1,3,3,15,2,51,602,953
105,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,774,959,866
106,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,594,698,693
107,0,206,1,962,961,0,22,1,495,494,0.0,0.0008169100377820892,1,771,770,3,-1,4,7,0,264,649,335
108,26,127,741,939,198,14,14,545,545,0,0.00017018959120460194,0.00017018959120460194,547,547,0,7,4,4,3,11,900,162,972
109,0,206,1,950,949,0,38,1,493,492,0.0,0.0007828721195411688,1,772,771,3,-1,4,11,1,307,814,40
110,20,122,663,921,258,28,28,596,596,0,0.0004765308553728854,0.0007828721195411688,709,773,64,4,4,4,6,6,98,258,467
111,2,2,359,359,0,6,6,382,382,0,3.4037918240920386e-05,3.4037918240920386e-05,398,398,0,-1,5,5,4,2,885,509,814
112,0,206,1,965,964,0,26,1,515,514,0.0,0.0008169100377820892,1,767,766,3,-1,4,7,0,398,970,559
113,556,762,991,997,6,184,184,997,997,0,0.012866333095067906,0.013819394805813677,987,989,2,3,2,2,7,78,372,9,352
114,6,6,498,498,0,12,12,657,657,0,0.0,0.0,1,1,0,-1,4,4,2,1,942,718,684
115,8,214,513,968,455,21,26,490,547,57,0.0,0.0010211375472276116,1,822,821,3,4,4,7,3,305,361,335
116,0,102,1,901,900,0,11,1,384,383,0.0,0.00017018959120460194,1,527,526,4,-1,5,7,0,171,276,380
117,9,215,508,954,446,21,30,424,484,60,0.00010211375472276115,0.0011232513019503727,475,813,338,3,4,4,9,3,123,485,148
118,15,15,692,692,0,8,8,546,546,0,0.0005105687736138058,0.0005105687736138058,717,717,0,-1,4,4,2,7,998,396,522
119,23,229,677,967,290,82,82,889,889,0,0.0012934408931549745,0.0015657442390823377,833,852,19,3,3,3,7,3,398,390,115
120,22,22,665,665,0,44,44,692,692,0,0.00037441710065012424,0.00037441710065012424,659,659,0,-1,3,3,7,4,525,346,867
121,18,634,618,994,376,34,84,503,765,262,0.00010211375472276115,0.0034718676605738795,475,935,460,2,3,3,11,2,176,599,111
122,29,235,719,966,247,32,32,600,600,0,0.0004084550188910446,0.0009870996289866913,674,795,121,3,4,4,6,13,255,256,175
123,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,68,989,957
124,0,206,1,957,956,0,26,1,491,490,0.0,0.00030634126416828345,1,632,631,3,-1,4,9,0,315,768,329
125,0,206,1,979,978,0,18,1,735,734,0.0,0.0057524081827155455,1,965,964,3,-1,4,3,0,867,833,6
126,24,126,750,950,200,24,24,778,778,0,0.0020082371762143027,0.002280540522141666,892,900,8,4,3,3,3,4,774,336,785
127,0,101,1,961,960,0,2,1,330,329,0.0,0.0,1,1,0,5,-1,6,2,0,981,673,690
128,200,200,965,965,0,74,74,954,954,0,0.005582218591510943,0.005582218591510943,959,959,0,-1,2,2,5,48,691,56,987
129,0,101,1,913,912,0,5,1,331,330,0.0,0.0,1,1,0,5,-1,6,5,0,502,726,734
130,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,539,604,538
131,16,117,618,926,308,25,25,685,685,0,0.000442492937131965,0.0004765308553728854,695,704,9,5,3,3,4,2,949,785,398
132,2,104,377,943,566,4,4,424,424,0,0.00010211375472276115,0.000442492937131965,490,702,212,4,5,5,2,1,817,762,473
133,0,206,1,961,960,0,25,1,481,480,0.0,0.0008509479560230097,1,788,787,3,-1,4,9,2,177,271,327
134,0,206,1,959,958,0,14,1,387,386,0.0,0.0002723033459273631,1,607,606,3,-1,4,8,0,197,845,581
135,0,206,1,977,976,0,18,1,717,716,0.0,0.00789679703189353,1,976,975,3,-1,4,3,0,854,794,23
136,0,102,1,925,924,0,4,1,382,381,0.0,0.00013615167296368154,1,524,523,4,-1,5,2,0,971,886,86
137,18,120,611,908,297,40,40,551,551,0,0.00030634126416828345,0.0006467204465774873,616,728,112,4,4,4,10,6,254,247,197
138,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,517,874,744
139,2,2,357,357,0,9,9,366,366,0,0.0,0.0,1,1,0,-1,5,5,7,3,340,748,945
140,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,386,423,854
141,0,206,1,973,972,0,10,1,505,504,0.0,0.0011232513019503727,1,837,836,3,-1,4,3,0,800,818,116
142,14,116,565,909,344,32,32,537,537,0,0.00017018959120460194,0.00030634126416828345,539,628,89,4,4,4,8,4,223,637,840
143,52,154,773,922,149,84,84,633,633,0,0.0006126825283365669,0.0006467204465774873,725,734,9,4,2,2,15,5,124,314,547
144,28,234,714,965,251,38,38,607,607,0,0.0009530617107457708,0.0013615167296368155,804,840,36,3,4,4,7,7,466,396,616
145,49,151,841,953,112,18,18,623,623,0,0.0019061234214915416,0.001940161339732462,886,889,3,4,4,4,3,15,900,151,510
146,18,224,584,955,371,44,60,491,566,75,3.4037918240920386e-05,0.0006467204465774873,396,735,339,3,3,3,13,2,120,499,221
147,0,206,1,972,971,0,11,1,444,443,0.0,0.0006467204465774873,1,747,746,3,-1,4,4,0,700,757,240
148,16,118,517,887,370,69,69,556,556,0,0.0002042275094455223,0.0002042275094455223,557,557,0,4,3,3,16,3,134,309,734
149,16,222,539,952,413,116,116,838,838,0,0.000442492937131965,0.0006807583648184077,688,743,55,3,3,3,11,1,66,439,422
150,16,117,715,964,249,8,8,548,548,0,0.0006126825283365669,0.0006467204465774873,749,758,9,5,4,4,2,7,792,303,663
151,6,6,434,434,0,28,28,584,584,0,0.00030634126416828345,0.00030634126416828345,647,647,0,-1,4,4,6,2,267,532,822
152,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,622,925,978
153,44,250,798,969,171,58,58,746,746,0,0.00088498587426393,0.001940161339732462,788,880,92,3,3,3,8,9,365,414,277
154,269,371,982,993,11,72,72,983,983,0,0.009258313761530345,0.009292351679771264,983,984,1,4,2,2,3,55,958,21,392
155,309,515,987,997,10,48,48,947,947,0,0.008135062459579971,0.012185574730249497,976,987,11,3,3,3,3,81,568,32,5
156,40,246,709,957,248,76,76,605,605,0,0.00034037918240920387,0.0007147962830593281,636,747,111,3,4,4,14,9,122,391,80
157,432,1048,979,997,18,276,276,964,964,0,0.005888559855679227,0.011777119711358454,958,989,31,2,2,2,17,54,103,28,24
158,0,101,1,859,858,0,23,1,332,331,0.0,0.0,1,1,0,5,-1,6,23,0,43,751,736
159,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,873,860,937
160,38,38,694,694,0,136,136,804,804,0,0.0006467204465774873,0.0006467204465774873,723,723,0,-1,3,3,16,5,50,221,914
161,2,2,416,416,0,4,4,515,515,0,0.00017018959120460194,0.00017018959120460194,583,583,0,-1,5,5,2,1,956,655,909
162,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,338,921,732
163,22,228,580,946,366,114,114,683,683,0,0.000442492937131965,0.0008509479560230097,669,772,103,3,3,3,17,2,103,475,473
164,16,117,747,970,223,8,8,604,604,0,0.0002723033459273631,0.00030634126416828345,624,641,17,5,4,4,2,9,810,212,499
165,100,100,895,895,0,100,100,928,928,0,0.019197385887879097,0.019197385887879097,994,994,0,-1,1,1,8,10,431,266,980
166,2,2,370,370,0,3,3,371,371,0,3.4037918240920386e-05,3.4037918240920386e-05,412,412,0,-1,5,5,2,2,283,544,819
167,6,212,438,969,531,18,18,514,514,0,6.807583648184077e-05,0.00030634126416828345,449,629,180,3,4,4,5,1,311,661,222
168,63,269,842,974,132,56,56,787,787,0,0.0010892133837094523,0.0013955546478777359,816,840,24,3,3,3,6,15,328,137,247
169,0,206,1,949,948,0,64,1,580,579,0.0,0.0026549576227917903,1,912,911,3,-1,4,12,0,239,928,17
170,0,102,1,923,922,0,5,1,358,357,0.0,0.00010211375472276115,1,493,492,4,-1,5,4,0,566,832,416
171,0,102,1,946,945,0,3,1,367,366,0.0,0.0002382654276864427,1,603,602,4,-1,5,2,0,979,669,365
172,71,71,877,877,0,40,40,776,776,0,0.0026209197045508697,0.0026209197045508697,915,915,0,-1,3,3,5,15,551,36,978
173,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,170,201,948
174,0,1640,1,1000,999,0,108,1,840,839,0.0,0.011096361346540046,1,982,981,1,-1,2,11,0,220,991,102
175,31,237,783,975,192,24,24,712,712,0,0.0007488342013002485,0.001599782157323258,775,858,83,3,4,4,4,8,511,352,375
176,166,372,955,985,30,56,56,831,831,0,0.0020763130126961434,0.003608019333537561,890,936,46,3,3,3,6,34,405,89,106
177,4,4,556,556,0,3,3,466,466,0,6.807583648184077e-05,6.807583648184077e-05,458,458,0,-1,5,5,2,3,955,385,868
178,256,256,964,964,0,164,164,960,960,0,0.005446066918547262,0.005446066918547262,961,961,0,-1,2,2,10,31,128,102,900
179,40,246,766,970,204,58,58,753,753,0,0.0008169100377820892,0.0023486163586235067,769,897,128,3,3,3,8,7,308,218,153
180,346,448,988,993,5,86,86,993,993,0,0.01317267435923619,0.013955546478777357,988,990,2,4,2,2,3,59,791,5,281
181,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,665,632,574
182,0,101,1,952,951,0,3,1,332,331,0.0,0.0,1,1,0,5,-1,6,3,0,576,732,899
183,79,79,859,859,0,94,94,837,837,0,0.0014295925661186562,0.0014295925661186562,846,846,0,-1,3,3,9,9,191,277,712
184,50,256,857,979,122,28,28,809,809,0,0.0020082371762143027,0.002723033459273631,900,919,19,3,3,3,3,17,748,213,155
185,2,104,366,930,564,7,7,407,407,0,3.4037918240920386e-05,0.0002723033459273631,408,616,208,4,5,5,4,2,891,320,524
186,0,206,1,972,971,0,10,1,488,487,0.0,0.000442492937131965,1,691,690,3,-1,4,3,1,935,472,257
187,122,223,960,980,20,46,46,968,968,0,0.00622893903808843,0.006262976956329351,965,965,0,5,2,2,2,30,820,39,654
188,1,103,330,971,641,2,4,330,470,140,0.0,0.0004084550188910446,1,689,688,4,8,5,2,1,898,972,131
189,71,172,891,970,79,12,12,599,599,0,0.0021784267674189047,0.0021784267674189047,905,905,0,6,4,4,2,20,886,94,605
190,6,108,457,930,473,13,13,477,477,0,0.0,0.0,1,1,0,4,4,4,5,1,435,449,419
191,14,116,702,961,259,8,8,569,569,0,0.00034037918240920387,0.0005786446100956465,666,745,79,4,4,4,2,10,913,266,389
192,6,108,419,916,497,32,32,558,558,0,0.0002723033459273631,0.0002723033459273631,611,611,0,4,4,4,8,1,468,420,837
193,80,696,867,997,130,52,66,773,847,74,0.0011232513019503727,0.0040845501889104465,815,944,129,2,3,3,6,9,255,375,57
194,46,46,814,814,0,56,56,816,816,0,0.0010892133837094523,0.0010892133837094523,823,823,0,-1,3,3,6,11,251,83,423
195,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,943,745,731
196,19,225,610,958,348,48,48,575,575,0,0.000442492937131965,0.0005446066918547262,694,718,24,3,4,4,10,5,298,487,727
197,261,261,976,976,0,82,82,891,891,0,0.004561081044283332,0.004561081044283332,951,951,0,-1,3,3,7,57,658,50,796
198,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,581,750,793
199,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,617,818,983
200,7,107,577,965,388,6,6,459,459,0,0.00013615167296368154,0.0005786446100956465,513,722,209,4,5,5,3,5,786,350,418
201,0,206,1,951,950,0,36,1,492,491,0.0,0.0018720855032506212,1,877,876,3,-1,4,12,0,93,796,81
202,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,255,664,520
203,0,206,1,964,963,0,14,1,452,451,0.0,0.0002723033459273631,1,604,603,3,-1,4,5,0,501,979,318
204,0,206,1,965,964,0,12,1,440,439,0.0,6.807583648184077e-05,1,449,448,3,-1,4,5,0,338,538,628
205,44,44,765,765,0,102,102,833,833,0,0.0015317063208414173,0.0015317063208414173,853,853,0,-1,3,3,11,4,224,185,816
206,47,149,823,941,118,40,40,779,779,0,0.0008169100377820892,0.0009870996289866913,770,797,27,4,3,3,5,9,667,375,427
207,6,107,429,917,488,20,20,576,576,0,0.00017018959120460194,0.00017018959120460194,545,545,0,5,4,4,4,1,694,370,896
208,0,101,1,915,914,0,4,1,332,331,0.0,0.0,1,1,0,6,-1,7,4,0,762,940,603
209,81,182,917,973,56,32,32,972,972,0,0.004629156880765172,0.004629156880765172,959,959,0,5,3,3,2,17,283,60,904
210,32,238,717,969,252,56,60,725,754,29,0.0004765308553728854,0.001157289220191293,696,813,117,3,3,3,8,2,443,453,293
211,38,140,786,944,158,36,36,730,730,0,0.00030634126416828345,0.0005786446100956465,625,722,97,4,3,3,5,6,407,461,501
212,2,103,359,915,556,6,6,359,359,0,3.4037918240920386e-05,6.807583648184077e-05,406,446,40,6,5,5,5,2,692,764,543
213,0,102,1,921,920,0,5,1,360,359,0.0,0.0,1,1,0,4,-1,5,4,0,885,936,225
214,0,102,1,935,934,0,4,1,381,380,0.0,3.4037918240920386e-05,1,412,411,4,-1,5,3,0,530,488,307
215,34,34,762,762,0,44,44,700,700,0,0.0004084550188910446,0.0004084550188910446,682,682,0,-1,3,3,7,4,497,246,848
216,0,206,1,956,955,0,26,1,435,434,0.0,0.00010211375472276115,1,480,479,3,-1,4,11,0,234,868,468
217,4,4,489,489,0,6,6,457,457,0,0.00017018959120460194,0.00017018959120460194,558,558,0,-1,5,5,3,2,922,579,951
218,36,36,737,737,0,68,68,749,749,0,0.0009190237925048504,0.0009190237925048504,787,787,0,-1,3,3,8,6,411,471,889
219,10,216,578,976,398,18,18,706,706,0,0.00017018959120460194,0.008543517478471017,539,977,438,3,4,4,3,3,882,485,23
220,16,222,632,972,340,32,32,715,715,0,0.0002382654276864427,0.0009530617107457708,605,806,201,3,3,3,5,2,538,544,97
