,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
96,18,120,650,926,276,20,20,617,617,0,0.0004084550188910446,0.0010211375472276116,664,804,140,4,4,4,4,6,783,494,264
97,18,120,699,949,250,24,24,711,711,0,0.0008169100377820892,0.0010211375472276116,774,816,42,4,4,4,4,3,607,382,510
98,50,256,794,966,172,74,74,758,758,0,0.0008509479560230097,0.0012594029749140542,785,830,45,3,3,3,9,10,263,296,249
99,22,22,685,685,0,26,26,628,628,0,0.00034037918240920387,0.00034037918240920387,647,647,0,-1,4,4,5,5,669,182,952
100,6,108,480,938,458,12,12,583,583,0,0.00030634126416828345,0.00034037918240920387,633,655,22,4,4,4,2,4,689,409,508
101,16,222,556,957,401,88,92,734,753,19,0.0002723033459273631,0.0006807583648184077,608,743,135,3,3,3,12,1,96,655,221
102,0,101,1,923,922,0,4,1,332,331,0.0,0.0,1,1,0,5,-1,6,4,0,403,845,662
103,256,462,964,985,21,114,114,903,903,0,0.005514142755029102,0.006433166547533953,957,965,8,3,3,3,9,50,202,33,193
104,140,242,935,970,35,108,108,925,925,0,0.0024507301133462676,0.0024507301133462676,909,909,0,4,3,3,8,17,499,81,829
105,142,142,946,946,0,48,48,925,925,0,0.003710133088260322,0.003710133088260322,940,940,0,-1,3,3,3,25,471,105,446
106,2,2,365,365,0,11,11,425,425,0,0.0,0.0,1,1,0,-1,5,5,6,2,494,575,950
107,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,1,437,913,982
108,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,451,699,695
109,10,216,610,979,369,8,8,508,508,0,0.00010211375472276115,0.0005786446100956465,502,739,237,3,4,4,2,3,776,369,637
110,45,251,717,960,243,122,130,666,684,18,0.0004084550188910446,0.0019741992579733825,657,881,224,3,3,3,21,5,13,310,108
111,1120,1326,1000,1000,0,176,176,987,987,0,0.02042275094455223,0.021035433472888797,994,995,1,3,2,2,8,157,483,2,289
112,21,123,648,912,264,44,44,659,659,0,0.0002723033459273631,0.000442492937131965,595,673,78,4,3,3,7,5,182,241,536
113,61,267,833,975,142,58,58,747,747,0,0.0010892133837094523,0.001497668402600497,815,851,36,3,3,3,8,14,371,84,381
114,4,4,505,505,0,4,4,470,470,0,0.00017018959120460194,0.00017018959120460194,564,564,0,-1,5,5,2,2,866,770,948
115,0,102,1,905,904,0,7,1,372,371,0.0,3.4037918240920386e-05,1,398,397,4,-1,5,5,0,501,604,662
116,2,104,381,940,559,3,4,384,413,29,0.0,0.0002042275094455223,1,589,588,4,5,5,2,2,820,679,467
117,0,206,1,956,955,0,40,1,519,518,0.0,0.0019741992579733825,1,883,882,3,-1,4,11,0,234,860,79
118,14,14,556,556,0,38,38,551,551,0,0.00030634126416828345,0.00030634126416828345,631,631,0,-1,4,4,9,4,126,220,643
119,1,1,333,333,0,2,2,333,333,0,0.0,0.0,1,1,0,-1,6,6,2,1,771,671,930
120,78,78,885,885,0,34,34,757,757,0,0.001599782157323258,0.001599782157323258,864,864,0,-1,3,3,4,17,753,96,969
121,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,918,804,949
122,110,212,954,981,27,44,44,929,929,0,0.004288777698355968,0.004493005207801491,943,948,5,4,3,3,4,31,738,102,317
123,0,101,1,902,901,0,8,1,332,331,0.0,0.0,1,1,0,7,-1,8,8,1,371,913,765
124,0,102,1,887,886,0,10,1,356,355,0.0,0.0,1,1,0,4,-1,5,9,0,192,986,592
125,24,24,785,785,0,28,28,833,833,0,0.0008509479560230097,0.0008509479560230097,793,793,0,-1,3,3,3,5,600,283,963
126,88,88,929,929,0,22,22,833,833,0,0.002552843868069029,0.002552843868069029,914,914,0,-1,3,3,2,20,929,38,969
127,0,102,1,894,893,0,12,1,391,390,0.0,0.00017018959120460194,1,542,541,4,-1,5,7,0,417,546,501
128,1,207,333,939,606,30,74,333,430,97,0.0,0.00030634126416828345,1,614,613,3,7,4,30,1,7,765,107
129,16,632,590,996,406,36,50,684,788,104,0.0002723033459273631,0.0048674223084516155,604,959,355,2,3,3,5,1,426,727,20
130,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,1,160,685,897
131,6,212,390,952,562,19,52,379,542,163,0.0,0.00176997174852786,1,866,865,3,4,4,12,2,87,721,85
132,10,112,648,964,316,8,8,572,572,0,0.0005786446100956465,0.0007488342013002485,743,783,40,4,4,4,2,4,799,288,610
133,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,678,940,961
134,174,275,939,967,28,182,182,942,942,0,0.004016474352428605,0.004016474352428605,942,942,0,6,2,2,13,22,90,128,893
135,1,1,332,332,0,3,3,332,332,0,3.4037918240920386e-05,3.4037918240920386e-05,403,403,0,-1,6,6,3,3,844,708,750
136,77,179,854,943,89,130,130,934,934,0,0.0015657442390823377,0.0017359338302869397,851,864,13,4,3,3,10,15,409,137,121
137,2,103,366,930,564,6,6,421,421,0,3.4037918240920386e-05,0.00010211375472276115,405,493,88,5,5,5,3,1,712,531,615
138,2,208,350,947,597,10,42,350,537,187,0.0,0.001157289220191293,1,814,813,3,5,4,9,1,101,861,148
139,118,118,954,954,0,22,22,792,792,0,0.002280540522141666,0.002280540522141666,901,901,0,-1,3,3,2,33,937,15,966
140,12,218,661,983,322,12,12,658,658,0,0.0006467204465774873,0.001497668402600497,762,869,107,3,4,4,2,2,897,475,216
141,38,139,857,973,116,22,22,869,869,0,0.0024507301133462676,0.0026209197045508697,914,920,6,5,3,3,2,6,751,658,319
142,0,616,1,994,993,0,42,1,641,640,0.0,0.0015317063208414173,1,848,847,2,-1,3,6,0,157,644,227
143,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,193,939,856
144,12,218,515,955,440,31,36,465,496,31,0.00010211375472276115,0.00037441710065012424,496,654,158,3,4,4,10,3,114,585,262
145,2,104,385,960,575,5,6,426,505,79,3.4037918240920386e-05,0.0002382654276864427,399,605,206,4,5,5,3,3,915,755,282
146,14,14,575,575,0,34,34,597,597,0,0.00030634126416828345,0.00030634126416828345,623,623,0,-1,4,4,7,4,141,479,908
147,6,212,397,952,555,21,46,391,506,115,3.4037918240920386e-05,0.0008169100377820892,403,766,363,3,4,4,13,2,129,292,79
148,16,632,633,998,365,34,44,738,828,90,0.00030634126416828345,0.002314578440382586,637,896,259,2,3,3,4,1,304,655,642
149,10,10,546,546,0,12,12,463,463,0,0.0002042275094455223,0.0002042275094455223,573,573,0,-1,4,4,4,4,632,156,783
150,6,212,419,959,540,34,42,551,614,63,0.00030634126416828345,0.0012934408931549745,629,834,205,3,4,4,9,2,168,670,113
151,10,216,527,960,433,24,28,504,535,31,0.0002382654276864427,0.0007828721195411688,590,775,185,3,4,4,6,3,157,536,294
152,3,104,511,980,469,4,4,561,561,0,0.0002382654276864427,0.0002382654276864427,627,627,0,5,5,5,2,2,955,700,555
153,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,206,400,987
154,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,693,428,793
155,14,14,639,639,0,14,14,558,558,0,0.0006126825283365669,0.0006126825283365669,750,750,0,-1,4,4,3,3,825,103,573
156,29,235,825,988,163,20,20,846,846,0,0.0008169100377820892,0.0011232513019503727,790,834,44,3,3,3,3,7,883,329,328
157,498,498,989,989,0,208,208,989,989,0,0.009292351679771264,0.009292351679771264,977,977,0,-1,2,2,10,59,99,5,773
158,1,102,329,979,650,2,2,329,329,0,0.0,0.0002042275094455223,1,599,598,5,7,6,2,1,952,671,500
159,76,76,855,855,0,114,114,929,929,0,0.0019061234214915416,0.0019061234214915416,878,878,0,-1,2,2,9,7,315,630,729
160,17,119,663,936,273,20,20,597,597,0,0.0007828721195411688,0.00088498587426393,766,789,23,4,4,4,4,9,735,145,528
161,19,120,607,898,291,58,58,530,530,0,0.00013615167296368154,0.00013615167296368154,512,512,0,5,4,4,15,9,32,317,690
162,28,644,729,998,269,50,60,809,860,51,0.00088498587426393,0.011232513019503728,801,987,186,2,3,3,5,4,382,288,23
163,6,107,457,928,471,18,18,530,530,0,0.00013615167296368154,0.0002042275094455223,522,570,48,5,4,4,5,2,517,532,274
164,14,14,621,621,0,15,15,537,537,0,3.4037918240920386e-05,3.4037918240920386e-05,404,404,0,-1,4,4,4,3,550,526,588
165,2,208,369,973,604,6,14,433,567,134,3.4037918240920386e-05,0.001497668402600497,403,865,462,3,5,4,3,2,583,714,335
166,14,220,574,965,391,34,34,579,579,0,0.00017018959120460194,0.00037441710065012424,544,662,118,3,4,4,7,3,273,93,501
167,0,101,1,924,923,0,5,1,332,331,0.0,0.0,1,1,0,6,-1,7,5,0,765,643,603
168,0,101,1,921,920,0,3,1,331,330,0.0,6.807583648184077e-05,1,447,446,5,-1,6,3,0,927,751,499
169,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,247,457,665
170,0,102,1,900,899,0,16,1,403,402,0.0,0.0002723033459273631,1,595,594,4,-1,5,9,3,395,478,256
171,1,617,330,1000,670,2,17,330,953,623,3.4037918240920386e-05,0.014704380680077607,409,990,581,2,6,3,2,2,955,648,521
172,66,168,865,963,98,28,28,778,778,0,0.0013615167296368155,0.001497668402600497,847,861,14,4,3,3,3,15,855,53,132
173,0,206,1,967,966,0,10,1,452,451,0.0,0.0010211375472276116,1,814,813,3,-1,4,4,0,504,907,646
174,20,122,795,972,177,14,14,736,736,0,0.001055175465468532,0.0012253650566731338,826,839,13,4,4,4,3,12,812,67,107
175,22,228,666,963,297,72,72,826,826,0,0.0007828721195411688,0.00176997174852786,780,871,91,3,3,3,7,4,466,440,277
176,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,732,520,933
177,15,15,680,680,0,12,12,635,635,0,0.0004765308553728854,0.0004765308553728854,701,701,0,-1,4,4,2,9,723,341,913
178,151,253,930,968,38,164,164,956,956,0,0.002586881786309949,0.002757071377514551,912,920,8,4,2,2,10,27,114,304,315
179,2,2,376,376,0,4,4,443,443,0,6.807583648184077e-05,6.807583648184077e-05,455,455,0,-1,5,5,2,1,876,334,643
180,6,212,418,965,547,22,26,494,525,31,0.00017018959120460194,0.0007828721195411688,537,762,225,3,4,4,7,1,207,720,184
181,42,248,839,979,140,24,24,775,775,0,0.0005786446100956465,0.0009870996289866913,741,820,79,3,3,3,3,11,861,52,296
182,0,102,1,889,888,0,12,1,388,387,0.0,0.00010211375472276115,1,481,480,4,-1,5,7,0,193,522,241
183,16,117,572,912,340,48,48,610,610,0,0.00030634126416828345,0.00030634126416828345,637,637,0,5,3,3,9,1,367,420,357
184,17,119,726,962,236,8,8,536,536,0,0.00037441710065012424,0.000442492937131965,677,698,21,4,4,4,2,6,876,516,301
185,633,733,999,1000,1,112,112,1000,1000,0,0.022567139793730217,0.022669253548452978,995,995,0,4,2,2,4,130,679,3,266
186,121,121,930,930,0,78,78,898,898,0,0.0031314884781646754,0.0031314884781646754,928,928,0,-1,3,3,8,22,442,128,793
187,0,102,1,892,891,0,10,1,360,359,0.0,6.807583648184077e-05,1,450,449,4,-1,5,8,0,357,890,648
188,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,746,937,820
189,38,244,752,967,215,72,72,807,807,0,0.0006807583648184077,0.0011913271384322134,751,830,79,3,3,3,7,4,331,407,591
190,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,475,569,824
191,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,87,664,848
192,0,101,1,916,915,0,5,1,331,330,0.0,3.4037918240920386e-05,1,409,408,5,-1,6,5,0,766,880,572
193,0,101,1,937,936,0,2,1,332,331,0.0,0.0,1,1,0,5,-1,6,2,0,734,520,560
194,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,33,0,9,608,446
195,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,128,991,825
196,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,32,923,965
197,6,107,463,933,470,19,19,620,620,0,0.00013615167296368154,0.00013615167296368154,527,527,0,6,4,4,4,1,423,420,692
198,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,869,800,811
199,109,315,878,969,91,216,216,893,893,0,0.0020082371762143027,0.0029612988869600733,878,917,39,3,3,3,21,15,2,151,64
200,100,100,917,917,0,100,100,986,986,0,0.03516116954287076,0.03516116954287076,1000,1000,0,5,1,1,5,45,848,77,708
201,69,69,881,881,0,40,40,795,795,0,0.0016678579938050988,0.0016678579938050988,866,866,0,-1,3,3,5,15,795,36,548
202,18,120,628,917,289,70,70,897,897,0,0.0007488342013002485,0.0009530617107457708,757,800,43,4,3,3,5,4,426,440,80
203,22,22,716,716,0,44,44,829,829,0,0.0007488342013002485,0.0007488342013002485,770,770,0,-1,3,3,4,3,304,610,702
204,56,56,830,830,0,84,84,881,881,0,0.0012253650566731338,0.0012253650566731338,822,822,0,-1,2,2,8,2,286,425,843
205,0,102,1,913,912,0,10,1,367,366,0.0,0.00013615167296368154,1,514,513,4,-1,5,8,0,468,998,677
206,30,236,709,968,259,52,52,696,696,0,0.00034037918240920387,0.0007488342013002485,653,758,105,3,3,3,7,6,193,381,253
207,6,212,480,979,499,12,12,583,583,0,0.0002723033459273631,0.00088498587426393,614,798,184,3,4,4,2,1,689,809,377
208,71,277,896,983,87,28,28,798,798,0,0.0018380475850097008,0.002212464685659825,878,897,19,3,3,3,3,15,903,206,52
209,24,24,684,684,0,35,35,609,609,0,0.0002042275094455223,0.0002042275094455223,568,568,0,-1,3,3,7,3,273,534,916
210,1,1,332,332,0,10,10,332,332,0,0.0,0.0,1,1,0,-1,6,6,10,3,254,181,650
211,34,1674,751,1000,249,42,76,738,932,194,0.001157289220191293,0.023996732359848873,821,994,173,1,3,2,6,8,446,186,23
212,2,208,368,970,602,5,20,369,643,274,0.0,0.0025188059498281084,1,912,911,3,5,4,4,1,728,924,8
213,9,110,632,958,326,4,4,416,416,0,0.0002723033459273631,0.0002723033459273631,631,631,0,5,5,5,2,8,913,521,265
214,0,101,1,961,960,0,3,1,331,330,0.0,0.0002723033459273631,1,623,622,5,-1,6,3,0,730,864,217
215,1,1,333,333,0,2,2,333,333,0,0.0,0.0,1,1,0,-1,6,6,2,1,653,437,669
216,16,16,592,592,0,50,50,704,704,0,0.00010211375472276115,0.00010211375472276115,476,476,0,-1,3,3,8,3,431,260,608
217,0,206,1,972,971,0,16,1,516,515,0.0,0.0012934408931549745,1,834,833,3,-1,4,4,0,558,783,206
218,12,218,520,960,440,58,58,591,591,0,0.0005446066918547262,0.0007147962830593281,715,751,36,3,4,4,11,2,188,473,501
219,45,146,816,952,136,30,30,685,685,0,0.0014295925661186562,0.0014295925661186562,844,844,0,5,4,4,5,11,644,166,402
