,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
59,22,124,667,934,267,26,26,574,574,0,0.0004765308553728854,0.0006467204465774873,707,744,37,4,4,4,5,6,555,683,467
60,0,102,1,905,904,0,9,1,355,354,0.0,3.4037918240920386e-05,1,405,404,4,-1,5,8,0,431,538,244
61,9,9,582,582,0,8,8,497,497,0,0.00017018959120460194,0.00017018959120460194,562,562,0,-1,4,4,2,6,907,406,583
62,0,206,1,972,971,0,12,1,490,489,0.0,0.0013274788113958951,1,844,843,3,-1,4,4,0,403,729,63
63,138,240,925,967,42,122,122,966,966,0,0.004050512270669526,0.0040845501889104465,943,943,0,4,2,2,8,17,488,81,599
64,36,138,846,970,124,8,8,546,546,0,0.0011232513019503727,0.0011232513019503727,834,834,0,4,4,4,2,12,965,67,300
65,1,103,332,941,609,4,5,332,368,36,6.807583648184077e-05,0.0002382654276864427,452,594,142,4,6,5,4,1,794,687,648
66,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,993,737,882
67,12,218,578,973,395,12,20,460,566,106,0.00013615167296368154,0.0015657442390823377,517,861,344,3,4,4,4,2,460,425,335
68,6,6,497,497,0,12,12,631,631,0,0.0002723033459273631,0.0002723033459273631,626,626,0,-1,4,4,2,1,625,480,914
69,12,12,582,582,0,24,24,570,570,0,0.0004084550188910446,0.0004084550188910446,683,683,0,-1,4,4,6,3,237,795,641
70,285,387,986,993,7,48,48,963,963,0,0.010755982164130842,0.010926171755335444,983,983,0,4,3,3,3,78,879,9,447
71,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,109,699,638
72,42,144,823,957,134,26,26,696,696,0,0.0014295925661186562,0.0018380475850097008,853,874,21,4,4,4,5,15,557,62,245
73,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,56,992,933
74,0,102,1,917,916,0,8,1,361,360,0.0,0.00010211375472276115,1,483,482,4,-1,5,7,0,439,938,408
75,3,104,425,931,506,5,5,388,388,0,6.807583648184077e-05,0.00010211375472276115,451,492,41,5,5,5,3,2,801,627,694
76,2,103,358,902,544,9,9,358,358,0,0.0,0.0,1,1,0,6,5,5,8,2,454,656,140
77,0,102,1,936,935,0,5,1,392,391,0.0,0.0005105687736138058,1,721,720,4,-1,5,3,0,825,783,467
78,8,214,566,979,413,11,20,527,674,147,0.0002723033459273631,0.0014636304843595766,615,851,236,3,4,4,4,3,480,121,393
79,8,214,493,957,464,18,18,474,474,0,0.0002042275094455223,0.0005786446100956465,553,728,175,3,4,4,5,2,496,22,507
80,6,212,484,975,491,13,14,590,591,1,0.0,0.0009530617107457708,1,809,808,3,4,4,3,2,845,544,189
81,575,775,995,999,4,112,112,995,995,0,0.015453214881377854,0.016202049082678104,992,993,1,3,2,2,4,91,717,7,71
82,23,125,717,940,223,28,28,754,754,0,0.0004765308553728854,0.0005786446100956465,704,734,30,4,3,3,3,6,585,392,718
83,25,127,699,917,218,80,80,787,787,0,0.0010211375472276116,0.0012934408931549745,810,840,30,4,3,3,10,5,161,355,805
84,24,230,699,972,273,26,26,616,616,0,0.0005105687736138058,0.0018380475850097008,704,875,171,3,4,4,5,6,605,461,109
85,0,616,1,998,997,0,28,1,779,778,0.0,0.005241839409101739,1,966,965,2,-1,3,3,0,588,498,51
86,0,101,1,911,910,0,6,1,332,331,0.0,0.0,1,1,0,7,-1,8,6,0,465,632,469
87,19,225,840,996,156,8,12,730,858,128,0.0013615167296368155,0.005480104836788182,867,965,98,3,4,4,2,9,952,277,105
88,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,312,922,854
89,18,120,658,932,274,26,26,630,630,0,0.000442492937131965,0.000442492937131965,700,700,0,4,4,4,5,6,565,376,607
90,0,206,1,973,972,0,13,1,580,579,0.0,0.00037441710065012424,1,670,669,3,-1,4,3,0,882,699,4
91,0,101,1,928,927,0,4,1,332,331,0.0,0.0,1,1,0,5,-1,6,4,2,491,709,374
92,68,68,827,827,0,126,126,875,875,0,0.0015317063208414173,0.0015317063208414173,846,846,0,-1,2,2,12,8,44,264,962
93,0,616,1,994,993,0,28,1,552,551,0.0,0.0009870996289866913,1,791,790,2,-1,3,7,0,364,851,187
94,0,206,1,962,961,0,14,1,449,448,0.0,0.0009190237925048504,1,797,796,3,-1,4,5,0,426,883,139
95,2,104,349,885,536,22,22,398,398,0,0.0,0.00034037918240920387,1,633,632,4,5,5,12,1,194,506,474
96,2,103,367,923,556,8,8,394,394,0,0.0,0.00013615167296368154,1,512,511,5,5,5,5,1,291,687,499
97,100,100,909,909,0,38,38,871,871,0,0.0025188059498281084,0.0025188059498281084,907,907,0,-1,3,3,3,19,743,91,664
98,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,811,641,877
99,38,140,700,904,204,108,108,721,721,0,0.0005105687736138058,0.0006807583648184077,697,740,43,4,3,3,15,10,49,266,749
100,12,628,647,1000,353,12,22,632,817,185,0.0002723033459273631,0.003982436434187685,627,941,314,2,4,3,2,2,919,475,453
101,16,117,629,933,304,34,34,755,755,0,0.0002042275094455223,0.0002042275094455223,562,562,0,9,3,3,4,2,709,493,647
102,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,135,914,675
103,6,6,449,449,0,11,11,472,472,0,0.0,0.0,1,1,0,-1,4,4,4,1,458,594,911
104,2,2,354,354,0,11,11,364,364,0,0.0,0.0,1,1,0,-1,5,5,9,3,395,676,803
105,6,6,421,421,0,36,36,554,554,0,0.0002042275094455223,0.0002042275094455223,565,565,0,-1,4,4,8,1,428,561,906
106,10,10,535,535,0,20,20,524,524,0,0.00010211375472276115,0.00010211375472276115,480,480,0,-1,4,4,4,6,410,392,936
107,41,143,852,960,108,12,12,675,675,0,0.0011232513019503727,0.0015657442390823377,835,874,39,4,4,4,2,12,802,99,145
108,54,156,815,941,126,56,56,684,684,0,0.00088498587426393,0.0012253650566731338,788,826,38,4,3,3,9,13,200,217,450
109,0,102,1,917,916,0,6,1,368,367,0.0,0.0002042275094455223,1,573,572,4,-1,5,5,0,720,916,727
110,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,819,426,669
111,2,208,352,950,598,21,54,368,505,137,0.0,0.0009190237925048504,1,794,793,3,5,4,15,2,104,509,185
112,8,624,512,994,482,38,56,564,707,143,0.0002382654276864427,0.002723033459273631,599,906,307,2,4,3,9,3,388,263,123
113,2,208,371,978,607,6,10,429,503,74,6.807583648184077e-05,0.0007828721195411688,444,777,333,3,5,4,3,1,590,449,161
114,0,102,1,909,908,0,10,1,367,366,0.0,0.00010211375472276115,1,474,473,4,-1,5,8,0,323,668,648
115,79,181,931,977,46,12,12,754,754,0,0.002280540522141666,0.002484768031587188,915,917,2,4,4,4,2,24,995,13,353
116,3,3,472,472,0,4,4,436,436,0,0.0,0.0,1,1,0,-1,5,5,2,4,751,305,941
117,9,110,597,953,356,14,14,628,628,0,0.00010211375472276115,0.00010211375472276115,473,473,0,6,4,4,3,4,768,442,656
118,32,32,711,711,0,96,96,844,844,0,0.0011913271384322134,0.0011913271384322134,821,821,0,-1,3,3,10,7,259,224,934
119,3,105,449,949,500,4,4,422,422,0,0.0,0.0002042275094455223,1,581,580,4,5,5,2,3,986,631,622
120,214,214,982,982,0,28,28,880,880,0,0.008679669151434699,0.008679669151434699,975,975,0,-1,3,3,3,78,922,9,999
121,131,131,898,898,0,194,194,859,859,0,0.0012594029749140542,0.0012594029749140542,828,828,0,-1,3,3,19,15,148,206,859
122,6,212,439,969,530,15,16,512,522,10,0.0,0.00030634126416828345,1,625,624,3,4,4,4,1,711,878,535
123,0,101,1,930,929,0,3,1,330,329,0.0,0.0,1,1,0,6,-1,7,3,1,882,660,484
124,0,206,1,972,971,0,20,1,624,623,0.0,0.0030634126416828346,1,921,920,3,-1,4,4,0,706,515,75
125,0,102,1,965,964,0,4,1,478,477,0.0,0.0005446066918547262,1,737,736,4,-1,5,2,0,987,826,407
126,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,447,629,695
127,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,134,726,839
128,0,102,1,899,898,0,12,1,382,381,0.0,0.00013615167296368154,1,512,511,4,-1,5,8,0,440,845,609
129,0,101,1,902,901,0,5,1,332,331,0.0,0.0,1,1,0,7,-1,8,5,0,377,614,765
130,0,101,1,948,947,0,3,1,331,330,0.0,6.807583648184077e-05,1,453,452,5,-1,6,3,0,569,254,799
131,0,616,1,998,997,0,34,1,766,765,0.0,0.005820484019197386,1,968,967,2,-1,3,4,0,649,957,70
132,0,206,1,973,972,0,12,1,487,486,0.0,0.0005446066918547262,1,707,706,3,-1,4,5,0,580,926,236
133,0,206,1,945,944,0,35,1,421,420,0.0,0.00013615167296368154,1,514,513,3,-1,4,14,1,133,828,286
134,14,14,766,766,0,8,8,684,684,0,0.0005446066918547262,0.0005446066918547262,733,733,0,-1,4,4,2,8,973,386,769
135,0,102,1,894,893,0,8,1,354,353,0.0,0.00013615167296368154,1,512,511,4,-1,5,7,1,417,650,566
136,12,218,456,944,488,84,108,463,535,72,0.0002382654276864427,0.00088498587426393,579,774,195,3,4,4,30,2,7,523,219
137,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,21,0,1,987,995
138,152,768,967,1000,33,22,22,838,838,0,0.004629156880765172,0.01153885428367201,953,984,31,2,3,3,2,35,988,57,30
139,84,290,901,983,82,38,38,863,863,0,0.0022465026039007454,0.0026209197045508697,899,913,14,3,3,3,3,15,577,53,220
140,101,717,905,998,93,62,72,828,862,34,0.001599782157323258,0.0063650907110521125,861,965,104,2,3,3,7,18,698,64,39
141,212,313,963,979,16,86,86,923,923,0,0.004118588107151367,0.004118588107151367,946,946,0,5,3,3,6,48,352,56,244
142,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,432,951,919
143,60,60,770,770,0,210,210,837,837,0,0.0012594029749140542,0.0012594029749140542,823,823,0,-1,3,3,23,6,30,289,900
144,10,626,582,998,416,10,20,472,725,253,0.00010211375472276115,0.003608019333537561,490,937,447,2,4,3,3,3,900,353,122
145,229,1869,957,1000,43,206,230,980,992,12,0.0045270431260424114,0.01327478811395895,954,983,29,1,2,2,12,27,194,25,313
146,67,67,857,857,0,34,34,733,733,0,0.0012253650566731338,0.0012253650566731338,832,832,0,-1,3,3,4,16,391,113,696
147,0,206,1,935,934,0,64,1,440,439,0.0,0.0002723033459273631,1,590,589,3,-1,4,23,0,8,955,339
148,23,125,759,954,195,18,18,791,791,0,0.0007147962830593281,0.0011913271384322134,768,837,69,4,3,3,2,8,924,417,303
149,2,208,360,970,610,6,18,403,613,210,0.00013615167296368154,0.0019741992579733825,520,883,363,3,5,4,3,1,743,958,95
150,10,111,518,901,383,24,24,450,450,0,6.807583648184077e-05,6.807583648184077e-05,437,437,0,6,4,4,10,3,241,347,469
151,6,212,445,971,526,14,18,468,519,51,6.807583648184077e-05,0.0007147962830593281,455,766,311,3,4,4,5,1,314,481,194
152,2,2,362,362,0,9,9,420,420,0,0.0,0.0,1,1,0,-1,5,5,5,3,647,321,638
153,76,282,819,964,145,96,100,672,683,11,0.000442492937131965,0.00088498587426393,676,774,98,3,3,3,16,11,72,316,376
154,0,206,1,979,978,0,12,1,543,542,0.0,0.0013274788113958951,1,844,843,3,-1,4,4,0,480,965,106
155,0,102,1,950,949,0,4,1,380,379,0.0,0.00037441710065012424,1,671,670,4,-1,5,3,0,984,969,444
156,37,243,765,973,208,46,46,756,756,0,0.0007828721195411688,0.00176997174852786,774,875,101,3,3,3,6,7,624,329,438
157,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,847,228,826
158,100,306,867,973,106,122,122,876,876,0,0.001157289220191293,0.0014295925661186562,812,844,32,3,2,2,11,11,279,83,450
159,306,306,972,972,0,308,308,983,983,0,0.005718370264474625,0.005718370264474625,958,958,0,-1,2,2,16,31,53,126,999
160,39,141,885,978,93,12,12,812,812,0,0.0014295925661186562,0.002110350930937064,855,890,35,4,4,4,2,17,813,327,405
161,0,206,1,934,933,0,74,1,459,458,0.0,0.0006467204465774873,1,722,721,3,-1,4,23,0,15,712,377
162,6,6,425,425,0,34,34,540,540,0,6.807583648184077e-05,6.807583648184077e-05,445,445,0,-1,4,4,9,1,278,666,944
163,10,10,646,646,0,12,12,716,716,0,0.0002042275094455223,0.0002042275094455223,591,591,0,-1,4,4,2,3,868,318,832
164,26,127,745,946,201,18,18,539,539,0,0.0006807583648184077,0.0006807583648184077,757,757,0,6,4,4,5,9,848,240,781
165,0,206,1,966,965,0,12,1,408,407,0.0,0.0002042275094455223,1,550,549,3,-1,4,6,0,470,228,598
166,0,206,1,945,944,0,50,1,592,591,0.0,0.002144388849177984,1,899,898,3,-1,4,9,0,101,936,111
167,62,678,805,991,186,128,138,808,831,23,0.0007828721195411688,0.0024166921951053475,768,897,129,2,2,2,16,7,134,237,84
168,48,48,830,830,0,34,34,733,733,0,0.0009530617107457708,0.0009530617107457708,806,806,0,-1,3,3,4,9,235,242,820
169,12,114,550,913,363,38,38,604,604,0,0.0004765308553728854,0.0005105687736138058,691,698,7,4,4,4,7,2,450,475,526
170,42,248,832,978,146,18,18,673,673,0,0.0007147962830593281,0.0017359338302869397,761,875,114,3,4,4,3,12,901,99,269
171,1,207,332,973,641,4,9,332,465,133,3.4037918240920386e-05,0.0002042275094455223,396,558,162,3,6,4,4,3,767,708,578
172,14,116,618,939,321,16,16,491,491,0,0.0002382654276864427,0.000442492937131965,595,685,90,4,4,4,6,6,661,229,258
173,94,196,922,975,53,44,44,908,908,0,0.0026549576227917903,0.002723033459273631,912,914,2,4,3,3,4,26,794,127,505
174,21,123,695,937,242,54,54,912,912,0,0.001157289220191293,0.0012594029749140542,826,835,9,4,3,3,4,5,280,355,500
175,63,164,822,930,108,80,80,745,745,0,0.0009530617107457708,0.0009530617107457708,791,791,0,6,3,3,10,10,125,405,861
176,22,638,583,990,407,110,124,639,686,47,0.00017018959120460194,0.0006467204465774873,536,721,185,2,3,3,21,2,25,634,280
177,0,102,1,918,917,0,10,1,423,422,0.0,0.0010892133837094523,1,826,825,4,-1,5,5,0,552,356,130
178,2,2,381,381,0,3,3,390,390,0,6.807583648184077e-05,6.807583648184077e-05,456,456,0,-1,5,5,2,1,889,837,950
179,19,19,622,622,0,49,49,557,557,0,0.0002723033459273631,0.0002723033459273631,603,603,0,-1,3,3,12,4,187,319,830
180,135,341,896,971,75,252,252,877,877,0,0.0011232513019503727,0.0012594029749140542,815,829,14,3,2,2,23,14,4,243,504
181,0,206,1,964,963,0,24,1,525,524,0.0,0.0002042275094455223,1,568,567,3,-1,4,6,0,387,946,316
182,0,101,1,924,923,0,3,1,332,331,0.0,0.0,1,1,0,6,-1,7,3,0,869,400,788
183,9,9,599,599,0,4,4,416,416,0,6.807583648184077e-05,6.807583648184077e-05,448,448,0,-1,5,5,2,5,910,314,876
184,70,276,864,979,115,34,34,778,778,0,0.0012594029749140542,0.0018720855032506212,831,877,46,3,3,3,4,9,783,130,118
185,14,14,688,688,0,8,8,531,531,0,0.00013615167296368154,0.00013615167296368154,523,523,0,-1,4,4,2,3,851,173,502
186,0,102,1,895,894,0,12,1,373,372,0.0,6.807583648184077e-05,1,439,438,4,-1,5,9,0,367,888,361
187,71,277,922,990,68,28,28,934,934,0,0.0026209197045508697,0.0030974505599237552,919,925,6,3,3,3,3,20,877,38,303
188,567,567,999,999,0,112,112,999,999,0,0.027808979202831954,0.027808979202831954,996,996,0,-1,2,2,4,127,789,11,821
189,40,142,753,924,171,60,60,670,670,0,0.001599782157323258,0.001599782157323258,854,854,0,4,2,2,10,2,409,509,585
190,21,637,724,998,274,20,28,767,812,45,0.00037441710065012424,0.008237176214302734,657,977,320,2,3,3,3,4,288,645,0
191,2,2,355,355,0,8,8,356,356,0,0.0,0.0,1,1,0,-1,5,5,7,1,216,590,841
192,90,90,950,950,0,18,18,800,800,0,0.003267640151128357,0.003267640151128357,938,938,0,-1,4,4,3,30,852,75,804
193,41,143,794,938,144,28,28,666,666,0,0.0008509479560230097,0.0009530617107457708,782,802,20,4,3,3,5,9,290,198,231
194,16,222,585,968,383,50,50,677,677,0,0.0002382654276864427,0.000442492937131965,589,685,96,3,3,3,8,2,297,223,236
195,16,118,586,917,331,52,52,699,699,0,0.00030634126416828345,0.0006126825283365669,634,737,103,4,3,3,8,1,301,840,266
196,0,206,1,959,958,0,28,1,517,516,0.0,0.0012934408931549745,1,835,834,3,-1,4,6,0,312,897,255
197,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,771,918,992
198,28,234,684,960,276,58,62,627,647,20,0.0002382654276864427,0.00037441710065012424,601,653,52,3,3,3,10,6,114,447,223
199,171,377,940,981,41,148,148,957,957,0,0.003642057251778481,0.003914360597705844,936,943,7,3,2,2,9,21,217,123,168
200,0,101,1,956,955,0,2,1,331,330,0.0,6.807583648184077e-05,1,456,455,5,-1,6,2,0,982,903,425
201,0,616,1,998,997,0,28,1,779,778,0.0,0.002723033459273631,1,911,910,2,-1,3,3,0,588,937,54
202,87,87,956,956,0,22,22,905,905,0,0.003369753905851118,0.003369753905851118,936,936,0,-1,3,3,2,28,898,41,937
203,9,111,536,914,378,32,32,603,603,0,0.00013615167296368154,0.00017018959120460194,509,541,32,4,4,4,6,5,328,395,481
204,20,20,644,644,0,38,38,614,614,0,0.0005446066918547262,0.0005446066918547262,721,721,0,-1,4,4,7,6,320,275,965
205,6,6,439,439,0,12,12,472,472,0,6.807583648184077e-05,6.807583648184077e-05,455,455,0,-1,4,4,4,2,755,492,886
206,142,142,964,964,0,38,38,895,895,0,0.0028932230504782326,0.0028932230504782326,925,925,0,-1,3,3,3,33,835,15,729
207,16,632,586,994,408,34,44,626,701,75,0.0002042275094455223,0.0007147962830593281,570,757,187,2,3,3,6,1,560,873,318
208,17,17,676,676,0,12,12,497,497,0,0.0002723033459273631,0.0002723033459273631,631,631,0,-1,4,4,4,7,673,176,709
209,220,420,980,997,17,56,56,988,988,0,0.012083460975526737,0.01579359406378706,988,992,4,3,2,2,2,49,998,16,18
210,73,689,847,995,148,58,68,705,757,52,0.0010211375472276116,0.001940161339732462,795,886,91,2,3,3,8,18,303,148,266
211,18,120,631,916,285,41,41,668,668,0,0.0,3.4037918240920386e-05,1,410,409,4,3,3,8,2,541,251,492
212,18,224,638,966,328,40,44,676,703,27,0.0002042275094455223,0.0005786446100956465,570,722,152,3,3,3,7,3,336,197,67
213,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,3,764,478,985
214,24,230,640,955,315,82,82,709,709,0,0.000442492937131965,0.0004765308553728854,681,692,11,3,3,3,12,5,292,589,552
215,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,701,888,854
216,27,27,767,767,0,36,36,777,777,0,0.0008169100377820892,0.0008169100377820892,783,783,0,-1,3,3,5,9,647,145,750
217,50,151,835,952,117,20,20,617,617,0,0.0007488342013002485,0.0007488342013002485,765,765,0,5,4,4,4,12,783,99,518
218,10,10,545,545,0,20,20,508,508,0,0.00010211375472276115,0.00010211375472276115,490,490,0,-1,4,4,6,7,267,451,989
219,2,2,382,382,0,3,3,385,385,0,0.0,0.0,1,1,0,-1,5,5,2,3,951,578,650
220,22,22,590,590,0,68,68,543,543,0,6.807583648184077e-05,6.807583648184077e-05,444,444,0,-1,3,3,15,2,51,586,588
