,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
24,2,2,364,364,0,6,6,418,418,0,0.0,0.0,1,1,0,-1,5,5,3,1,842,935,916
25,6,107,508,949,441,8,8,540,540,0,0.00037441710065012424,0.0004765308553728854,674,711,37,5,4,4,2,2,469,805,315
26,12,113,680,965,285,12,12,721,721,0,0.00030634126416828345,0.00034037918240920387,647,665,18,5,4,4,2,2,666,827,659
27,15,631,548,994,446,50,60,573,626,53,6.807583648184077e-05,0.0009190237925048504,433,788,355,2,4,3,11,5,233,241,634
28,0,616,1,1000,999,0,24,1,837,836,0.0,0.008169100377820893,1,979,978,2,-1,3,3,0,768,871,24
29,61,162,859,961,102,38,38,857,857,0,0.0017359338302869397,0.00176997174852786,876,878,2,5,3,3,3,13,780,42,680
30,590,691,996,997,1,112,112,996,996,0,0.014500153170632085,0.014500153170632085,990,990,0,5,2,2,4,96,921,1,788
31,0,102,1,911,910,0,10,1,412,411,0.0,0.0004765308553728854,1,696,695,4,-1,5,5,1,407,874,195
32,0,206,1,973,972,0,10,1,472,471,0.0,0.0004765308553728854,1,705,704,3,-1,4,3,0,592,845,173
33,573,573,992,992,0,182,182,992,992,0,0.011130399264780965,0.011130399264780965,982,982,0,-1,2,2,9,78,414,9,624
34,2,208,364,969,605,5,16,365,518,153,6.807583648184077e-05,0.0005446066918547262,449,725,276,3,5,4,4,1,675,437,382
35,16,16,580,580,0,40,40,654,654,0,0.00013615167296368154,0.00013615167296368154,513,513,0,-1,3,3,7,1,170,655,856
36,28,234,698,971,273,28,32,611,656,45,0.0002042275094455223,0.0005105687736138058,561,702,141,3,3,3,5,4,349,202,414
37,0,101,1,925,924,0,5,1,332,331,0.0,0.0,1,1,0,5,-1,6,5,0,376,838,690
38,6,6,422,422,0,44,44,611,611,0,0.0002042275094455223,0.0002042275094455223,571,571,0,-1,4,4,8,1,225,741,388
39,25,127,772,953,181,12,12,600,600,0,0.0007488342013002485,0.0007488342013002485,779,779,0,4,4,4,2,11,925,118,258
40,6,107,465,939,474,16,16,580,580,0,0.0002723033459273631,0.0002723033459273631,626,626,0,5,4,4,4,1,603,474,523
41,14,14,660,660,0,14,14,592,592,0,0.0004765308553728854,0.0004765308553728854,708,708,0,-1,4,4,3,4,732,637,358
42,16,16,676,676,0,10,10,500,500,0,0.0006807583648184077,0.0006807583648184077,754,754,0,-1,4,4,3,5,568,308,806
43,26,26,712,712,0,37,37,619,619,0,0.00030634126416828345,0.00030634126416828345,622,622,0,-1,3,3,8,5,158,350,359
44,0,616,1,997,996,0,37,1,625,624,0.0,0.00176997174852786,1,863,862,2,-1,3,8,0,270,890,116
45,0,102,1,872,871,0,34,1,375,374,0.0,0.00010211375472276115,1,469,468,4,-1,5,22,3,33,854,659
46,0,206,1,971,970,0,15,1,509,508,0.0,0.0002042275094455223,1,579,578,3,-1,4,4,0,542,927,187
47,0,616,1,999,998,0,20,1,777,776,0.0,0.002995336805200994,1,927,926,2,-1,3,3,0,699,638,48
48,62,268,865,979,114,36,36,792,792,0,0.0015657442390823377,0.0032336022328874367,864,927,63,3,3,3,5,17,744,269,35
49,14,116,603,931,328,16,16,517,517,0,0.0002042275094455223,0.0007147962830593281,580,774,194,4,4,4,4,6,641,247,340
50,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,338,846,698
51,86,292,931,989,58,46,46,978,978,0,0.005684332346233704,0.010279451308757957,965,985,20,3,2,2,2,20,681,49,18
52,0,616,1,989,988,0,54,1,509,508,0.0,0.0012594029749140542,1,831,830,2,-1,3,14,0,203,608,559
53,2,103,357,914,557,7,7,374,374,0,0.0,0.0,1,1,0,5,5,5,5,1,396,530,547
54,0,102,1,952,951,0,3,1,390,389,0.0,0.0002382654276864427,1,605,604,4,-1,5,2,0,715,702,491
55,0,206,1,956,955,0,38,1,500,499,0.0,0.0007828721195411688,1,762,761,3,-1,4,11,0,234,777,224
56,49,49,908,908,0,12,12,785,785,0,0.0024507301133462676,0.0024507301133462676,914,914,0,-1,4,4,2,19,936,72,940
57,6,108,447,925,478,10,10,436,436,0,3.4037918240920386e-05,0.0002042275094455223,392,567,175,4,5,5,5,3,452,369,302
58,146,352,925,982,57,130,130,912,912,0,0.002484768031587188,0.0027911092957554717,903,914,11,3,3,3,10,15,204,153,459
59,87,87,923,923,0,22,22,816,816,0,0.0018380475850097008,0.0018380475850097008,877,877,0,-1,3,3,2,20,739,109,554
60,15,116,668,944,276,16,16,566,566,0,0.00017018959120460194,0.00017018959120460194,553,553,0,6,4,4,4,4,728,315,469
61,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,850,790,798
62,6,212,433,967,534,36,36,667,667,0,0.000442492937131965,0.0006467204465774873,690,759,69,3,4,4,6,1,295,404,810
63,52,258,742,960,218,164,168,743,755,12,0.0006807583648184077,0.0011232513019503727,738,807,69,3,3,3,22,9,33,343,145
64,1,103,332,957,625,2,4,332,436,104,0.0,0.0002723033459273631,1,625,624,4,7,5,2,1,967,469,256
65,154,770,916,994,78,166,176,901,919,18,0.0019741992579733825,0.0029612988869600733,864,915,51,2,2,2,15,11,102,97,90
66,38,38,719,719,0,86,86,721,721,0,0.0004084550188910446,0.0004084550188910446,658,658,0,-1,3,3,11,3,162,519,604
67,37,243,752,967,215,64,64,669,669,0,0.0009190237925048504,0.0013615167296368155,799,839,40,3,3,3,11,7,176,399,101
68,16,16,562,562,0,29,29,475,475,0,0.0004765308553728854,0.0004765308553728854,690,690,0,-1,3,3,10,1,254,743,933
69,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,145,932,970
70,14,220,615,974,359,16,16,533,533,0,0.00013615167296368154,0.0002723033459273631,516,614,98,3,4,4,4,4,313,332,239
71,6,108,431,916,485,20,20,585,585,0,0.00017018959120460194,0.0002723033459273631,548,610,62,4,4,4,4,2,858,714,419
72,252,354,969,981,12,148,148,969,969,0,0.004629156880765172,0.004663194799006093,951,951,0,4,2,2,9,29,327,17,152
73,0,102,1,917,916,0,4,1,358,357,0.0,0.00017018959120460194,1,538,537,4,-1,5,3,0,645,732,365
74,0,102,1,897,896,0,11,1,402,401,0.0,0.0002723033459273631,1,614,613,4,-1,5,6,0,473,979,343
75,16,118,553,901,348,37,37,491,491,0,6.807583648184077e-05,6.807583648184077e-05,449,449,0,4,3,3,11,1,76,639,225
76,62,678,798,989,191,186,196,908,917,9,0.00176997174852786,0.002825147213996392,862,913,51,2,2,2,16,4,132,281,219
77,127,228,939,971,32,34,34,744,744,0,0.0031314884781646754,0.0031314884781646754,928,928,0,5,3,3,4,30,832,65,662
78,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,6,6,2,1,804,140,981
79,0,206,1,956,955,0,40,1,496,495,0.0,0.0005105687736138058,1,701,700,3,-1,4,12,0,106,938,470
80,37,243,804,979,175,20,24,570,649,79,0.0004084550188910446,0.0030634126416828346,680,927,247,3,4,4,4,11,652,316,57
81,18,224,676,974,298,18,18,658,658,0,0.0006467204465774873,0.0011232513019503727,765,833,68,3,4,4,3,5,864,221,145
82,0,206,1,946,945,0,34,1,466,465,0.0,0.0006126825283365669,1,731,730,3,-1,4,11,0,66,498,327
83,0,102,1,921,920,0,5,1,367,366,0.0,0.00037441710065012424,1,664,663,4,-1,5,4,0,787,804,613
84,1,103,333,902,569,7,11,333,386,53,0.0,0.00034037918240920387,1,650,649,4,6,5,7,1,329,540,121
85,0,206,1,951,950,0,37,1,459,458,0.0,0.0005786446100956465,1,714,713,3,-1,4,14,1,84,835,591
86,1,103,333,920,587,5,8,333,388,55,0.0,6.807583648184077e-05,1,449,448,4,6,5,5,1,561,671,260
87,1,207,333,965,632,5,13,333,453,120,0.0,0.00030634126416828345,1,628,627,3,7,4,5,2,382,344,236
88,0,102,1,926,925,0,6,1,426,425,0.0,0.0004084550188910446,1,681,680,4,-1,5,3,0,864,672,377
89,70,686,874,997,123,34,34,757,757,0,0.0013955546478777359,0.002995336805200994,850,925,75,2,3,3,4,15,753,53,415
90,148,1788,921,1000,79,202,266,949,983,34,0.0035059055788147996,0.019367575479083698,932,997,65,1,2,2,14,13,144,335,23
91,31,31,744,744,0,36,36,597,597,0,0.0006126825283365669,0.0006126825283365669,738,738,0,-1,4,4,8,9,440,211,824
92,0,101,1,943,942,0,2,1,329,328,0.0,6.807583648184077e-05,1,454,453,5,-1,6,2,0,988,956,879
93,0,101,1,866,865,0,18,1,332,331,0.0,0.00013615167296368154,1,509,508,5,-1,6,18,0,69,909,771
94,3,104,448,944,496,4,4,383,383,0,0.00013615167296368154,0.00013615167296368154,530,530,0,7,5,5,3,2,840,523,590
95,0,206,1,961,960,0,17,1,444,443,0.0,0.00037441710065012424,1,657,656,3,-1,4,7,0,214,629,439
96,28,644,716,997,281,58,78,771,870,99,0.0009530617107457708,0.012559991830899623,797,987,190,2,3,3,8,3,323,382,3
97,12,218,492,949,457,42,80,455,611,156,6.807583648184077e-05,0.0026209197045508697,440,907,467,3,4,4,16,2,72,576,74
98,13,13,603,603,0,16,16,550,550,0,0.0002382654276864427,0.0002382654276864427,576,576,0,-1,4,4,4,3,562,93,888
99,0,206,1,971,970,0,12,1,457,456,0.0,0.0006126825283365669,1,744,743,3,-1,4,4,0,566,798,326
100,12,218,569,969,400,20,20,553,553,0,0.0002042275094455223,0.0008509479560230097,579,783,204,3,4,4,4,2,572,491,355
101,6,108,412,904,492,16,16,443,443,0,0.00010211375472276115,0.0002723033459273631,489,600,111,4,4,4,6,2,255,550,688
102,207,823,973,1000,27,56,56,973,973,0,0.006024711528642908,0.00891793457912114,966,981,15,2,2,2,2,31,905,102,69
103,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,432,423,517
104,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,378,956,942
105,8,110,506,905,399,25,25,485,485,0,0.0002042275094455223,0.0002042275094455223,579,579,0,4,4,4,9,5,190,476,364
106,166,166,921,921,0,152,152,848,848,0,0.001940161339732462,0.001940161339732462,872,872,0,-1,3,3,16,20,132,109,923
107,0,101,1,960,959,0,2,1,332,331,0.0,0.0,1,1,0,5,-1,6,2,0,481,953,512
108,50,256,808,973,165,48,48,767,767,0,0.0008169100377820892,0.0011232513019503727,774,819,45,3,3,3,6,6,514,46,257
109,0,102,1,899,898,0,6,1,358,357,0.0,6.807583648184077e-05,1,445,444,4,-1,5,5,0,496,995,484
110,256,358,961,978,17,192,192,950,950,0,0.005207801490860819,0.00527587732734266,956,957,1,4,2,2,13,27,90,88,395
111,62,62,848,848,0,50,50,843,843,0,0.0013274788113958951,0.0013274788113958951,843,843,0,-1,3,3,5,12,538,155,814
112,9,110,495,883,388,34,34,424,424,0,6.807583648184077e-05,0.00010211375472276115,439,472,33,5,4,4,15,3,45,572,615
113,18,18,717,717,0,12,12,654,654,0,0.0007488342013002485,0.0007488342013002485,775,775,0,-1,4,4,2,7,964,630,980
114,24,126,644,909,265,54,54,603,603,0,0.0002382654276864427,0.00034037918240920387,590,644,54,4,3,3,10,3,128,704,464
115,6,212,372,942,570,59,100,401,496,95,3.4037918240920386e-05,0.0007488342013002485,396,750,354,3,4,4,30,3,7,578,273
116,15,221,618,967,349,26,30,557,590,33,0.0002723033459273631,0.0014636304843595766,604,843,239,3,4,4,7,4,482,504,54
117,0,206,1,956,955,0,20,1,517,516,0.0,0.002110350930937064,1,888,887,3,-1,4,4,0,503,455,39
118,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,998,574,883
119,9,9,558,558,0,7,7,457,457,0,0.00013615167296368154,0.00013615167296368154,519,519,0,-1,4,4,2,5,932,710,472
120,95,197,839,930,91,168,168,756,756,0,0.0009190237925048504,0.0009530617107457708,784,792,8,4,3,3,21,13,54,340,563
121,72,174,898,966,68,32,32,889,889,0,0.0019741992579733825,0.002144388849177984,895,903,8,4,3,3,2,17,586,269,188
122,79,285,868,974,106,78,78,880,880,0,0.0018040096667687805,0.0026549576227917903,879,916,37,3,3,3,7,8,400,352,414
123,16,632,532,993,461,60,98,538,679,141,0.0,0.0023486163586235067,1,902,901,2,3,3,15,1,104,718,88
124,33,33,741,741,0,30,30,624,624,0,0.000442492937131965,0.000442492937131965,680,680,0,-1,4,4,5,9,349,294,776
125,7,109,507,920,413,9,9,437,437,0,3.4037918240920386e-05,0.00013615167296368154,391,511,120,4,4,4,3,5,778,476,202
126,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,617,930,431
127,12,12,538,538,0,44,44,628,628,0,0.00030634126416828345,0.00030634126416828345,626,626,0,-1,4,4,8,2,199,323,948
128,7,7,577,577,0,8,8,562,562,0,0.00030634126416828345,0.00030634126416828345,655,655,0,-1,4,4,2,3,994,541,784
129,18,120,701,946,245,8,8,492,492,0,0.0002382654276864427,0.0004765308553728854,583,705,122,4,4,4,2,9,598,391,770
130,0,102,1,894,893,0,14,1,382,381,0.0,0.0,1,1,0,4,-1,5,9,0,136,330,958
131,8,8,572,572,0,12,12,634,634,0,0.0002382654276864427,0.0002382654276864427,613,613,0,-1,4,4,2,2,681,724,979
132,40,141,775,928,153,54,54,707,707,0,0.0006467204465774873,0.0006807583648184077,744,751,7,5,3,3,8,6,646,194,639
133,76,76,824,824,0,150,150,764,764,0,0.0012253650566731338,0.0012253650566731338,830,830,0,-1,3,3,19,9,31,130,859
134,16,16,530,530,0,86,86,624,624,0,0.0006807583648184077,0.0006807583648184077,745,745,0,-1,4,4,15,4,0,557,965
135,26,26,665,665,0,80,80,625,625,0,0.00037441710065012424,0.00037441710065012424,664,664,0,-1,3,3,15,4,95,365,757
136,12,113,659,957,298,18,18,707,707,0,0.00034037918240920387,0.0005786446100956465,660,733,73,5,4,4,3,4,798,305,545
137,75,177,847,941,94,96,96,819,819,0,0.0012253650566731338,0.0013615167296368155,825,838,13,4,3,3,11,14,333,139,791
138,0,102,1,964,963,0,5,1,454,453,0.0,0.0002382654276864427,1,612,611,4,-1,5,3,0,812,909,480
139,0,206,1,964,963,0,28,1,565,564,0.0,0.0010211375472276116,1,810,809,3,-1,4,6,0,387,941,352
140,14,14,671,671,0,12,12,671,671,0,0.0006126825283365669,0.0006126825283365669,744,744,0,-1,4,4,2,5,929,306,822
141,0,206,1,972,971,0,13,1,467,466,0.0,0.0002382654276864427,1,599,598,3,-1,4,6,0,486,735,258
142,0,102,1,905,904,0,10,1,403,402,0.0,0.0006126825283365669,1,729,728,4,-1,5,5,1,492,568,130
143,17,17,714,714,0,8,8,534,534,0,0.00010211375472276115,0.00010211375472276115,496,496,0,-1,4,4,2,8,684,477,574
144,5,5,417,417,0,16,16,407,407,0,0.00010211375472276115,0.00010211375472276115,488,488,0,-1,5,5,8,3,231,534,803
145,7,7,549,549,0,8,8,497,497,0,0.00010211375472276115,0.00010211375472276115,502,502,0,-1,4,4,2,2,907,724,758
146,14,14,568,568,0,18,18,429,429,0,0.00017018959120460194,0.00017018959120460194,551,551,0,-1,4,4,7,4,179,625,938
147,77,77,855,855,0,128,128,957,957,0,0.0020082371762143027,0.0020082371762143027,882,882,0,-1,2,2,9,9,388,415,926
148,0,102,1,920,919,0,4,1,360,359,0.0,3.4037918240920386e-05,1,408,407,4,-1,5,3,0,819,946,342
149,8,109,586,952,366,8,8,527,527,0,0.0002382654276864427,0.0004765308553728854,604,698,94,5,4,4,2,4,625,278,547
150,18,120,687,948,261,12,12,586,586,0,0.0002382654276864427,0.00037441710065012424,594,672,78,4,4,4,2,4,934,501,666
151,169,270,947,975,28,122,122,967,967,0,0.0031314884781646754,0.0031314884781646754,927,927,0,5,2,2,8,20,158,43,623
152,264,880,958,995,37,288,288,959,959,0,0.003812246842983083,0.0046972327172470135,937,953,16,2,2,2,19,24,31,13,194
153,0,206,1,982,981,0,8,1,571,570,0.0,0.0010892133837094523,1,828,827,3,-1,4,2,0,996,455,64
154,0,102,1,926,925,0,9,1,402,401,0.0,0.00034037918240920387,1,651,650,4,-1,5,6,0,486,776,389
155,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,957,988,695
156,0,206,1,970,969,0,10,1,445,444,0.0,0.0002382654276864427,1,589,588,3,-1,4,3,1,645,685,233
157,1,103,333,890,557,8,12,333,376,43,3.4037918240920386e-05,0.00010211375472276115,402,472,70,4,6,5,8,1,411,437,662
158,0,101,1,907,906,0,6,1,331,330,0.0,0.0,1,1,0,5,-1,6,6,0,267,875,924
159,0,102,1,891,890,0,11,1,357,356,0.0,0.0,1,1,0,4,-1,5,9,0,178,201,577
160,10,112,497,893,396,47,48,481,484,3,0.0002042275094455223,0.00034037918240920387,563,640,77,4,4,4,16,4,60,319,840
161,0,102,1,946,945,0,4,1,414,413,0.0,6.807583648184077e-05,1,451,450,4,-1,5,2,0,940,909,328
162,0,206,1,962,961,0,25,1,517,516,0.0,0.0005786446100956465,1,725,724,3,-1,4,7,0,264,769,471
163,4,106,440,932,492,4,4,393,393,0,0.0002042275094455223,0.0002723033459273631,573,622,49,4,5,5,2,3,828,196,313
164,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,725,777,989
165,2,208,371,979,608,3,8,372,541,169,3.4037918240920386e-05,0.00088498587426393,400,799,399,3,5,4,2,1,548,687,147
166,70,172,925,976,51,32,32,948,948,0,0.002825147213996392,0.0028591851322373124,925,926,1,4,3,3,2,15,996,36,544
167,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,526,874,529
168,8,8,506,506,0,17,17,409,409,0,0.00030634126416828345,0.00030634126416828345,618,618,0,-1,5,5,9,6,190,279,349
169,34,240,683,956,273,94,94,644,644,0,0.0005105687736138058,0.0005786446100956465,693,710,17,3,3,3,16,4,145,333,593
170,437,538,999,1000,1,62,62,991,991,0,0.02559651451717213,0.02569862827189489,995,996,1,5,2,2,3,130,853,3,314
171,16,16,684,684,0,22,22,828,828,0,0.0005786446100956465,0.0005786446100956465,731,731,0,-1,3,3,2,1,874,80,668
172,16,16,621,621,0,42,42,737,737,0,0.00010211375472276115,0.00010211375472276115,493,493,0,-1,3,3,6,1,402,667,588
173,52,154,758,912,154,96,96,640,640,0,0.0005446066918547262,0.0006126825283365669,696,711,15,4,3,3,16,7,50,115,627
174,2,103,363,919,556,5,5,364,364,0,3.4037918240920386e-05,3.4037918240920386e-05,403,403,0,5,5,5,4,1,401,590,402
175,0,102,1,915,914,0,9,1,407,406,0.0,0.00017018959120460194,1,548,547,4,-1,5,5,3,565,348,389
176,6,108,401,898,497,44,44,601,601,0,0.0002382654276864427,0.0004084550188910446,576,670,94,4,4,4,8,1,303,711,378
177,0,206,1,962,961,0,20,1,476,475,0.0,0.0009870996289866913,1,806,805,3,-1,4,6,0,352,702,375
178,64,64,824,824,0,106,106,770,770,0,0.0013955546478777359,0.0013955546478777359,845,845,0,-1,2,2,14,6,84,46,624
179,29,645,681,995,314,74,110,612,783,171,0.0002042275094455223,0.006399128629293032,560,964,404,2,3,3,14,7,47,371,70
180,18,120,670,938,268,26,26,649,649,0,0.0002382654276864427,0.000442492937131965,595,688,93,4,4,4,5,3,533,173,622
181,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,369,533,707
182,82,1722,849,1000,151,122,180,854,950,96,0.0006467204465774873,0.013683243132849994,749,987,238,1,3,2,11,11,227,52,5
183,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,295,782,715
184,56,262,793,960,167,110,110,756,756,0,0.0005786446100956465,0.0007828721195411688,712,760,48,3,3,3,14,7,332,150,508
185,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,306,902,811
186,2,208,368,975,607,3,12,369,644,275,0.0,0.007318152421797883,1,969,968,3,5,4,2,1,980,734,1
187,50,50,746,746,0,178,178,784,784,0,0.00088498587426393,0.00088498587426393,771,771,0,-1,3,3,22,6,22,289,784
188,0,616,1,993,992,0,80,1,644,643,0.0,0.002995336805200994,1,918,917,2,-1,3,15,0,138,564,142
189,8,214,528,971,443,12,16,466,538,72,6.807583648184077e-05,0.0004765308553728854,461,706,245,3,4,4,4,4,753,270,172
190,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,483,825,900
191,8,624,486,992,506,38,90,474,702,228,6.807583648184077e-05,0.002927260968719153,446,923,477,2,4,3,13,3,97,434,8
192,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,10,10,2,1,942,647,925
193,0,102,1,906,905,0,10,1,405,404,0.0,0.0005105687736138058,1,711,710,4,-1,5,5,1,392,874,295
194,2,2,356,356,0,16,16,411,411,0,6.807583648184077e-05,6.807583648184077e-05,453,453,0,-1,5,5,8,1,225,334,201
195,0,101,1,919,918,0,2,1,332,331,0.0,0.0,1,1,0,5,-1,6,2,0,893,800,402
196,12,12,488,488,0,41,41,434,434,0,0.0002382654276864427,0.0002382654276864427,580,580,0,-1,4,4,16,3,27,646,965
197,1,207,333,972,639,2,8,333,438,105,0.0,0.0009190237925048504,1,797,796,3,6,4,2,2,893,739,193
198,2,2,377,377,0,4,4,416,416,0,0.0,0.0,1,1,0,-1,5,5,2,1,625,743,875
199,38,140,703,912,209,76,76,568,568,0,0.00037441710065012424,0.000442492937131965,653,676,23,4,3,3,16,4,59,443,238
200,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,888,920,774
201,0,206,1,956,955,0,29,1,492,491,0.0,0.0002723033459273631,1,614,613,3,-1,4,9,0,200,894,494
202,42,42,759,759,0,82,82,753,753,0,0.0012934408931549745,0.0012934408931549745,838,838,0,-1,2,2,10,3,128,197,426
203,0,101,1,974,973,0,2,1,329,328,0.0,0.0002723033459273631,1,641,640,5,-1,6,2,0,956,866,500
204,0,102,1,934,933,0,5,1,402,401,0.0,0.00037441710065012424,1,669,668,4,-1,5,3,0,716,851,487
205,23,229,750,980,230,22,22,805,805,0,0.00088498587426393,0.001599782157323258,804,875,71,3,3,3,2,6,939,471,83
206,25,231,727,975,248,26,26,709,709,0,0.000442492937131965,0.001940161339732462,699,884,185,3,3,3,4,4,675,504,72
207,2,208,395,988,593,4,8,455,588,133,0.00013615167296368154,0.0008509479560230097,533,801,268,3,5,4,2,1,481,110,589
208,0,1640,1,1000,999,0,70,1,721,720,0.0,0.011300588855985567,1,979,978,1,-1,2,10,0,409,909,157
209,0,102,1,895,894,0,10,1,394,393,0.0,0.0002723033459273631,1,610,609,4,-1,5,5,0,238,324,474
210,30,30,669,669,0,70,70,577,577,0,0.00017018959120460194,0.00017018959120460194,532,532,0,-1,4,4,15,8,124,521,665
211,2,208,363,972,609,9,16,403,510,107,6.807583648184077e-05,0.0012594029749140542,448,834,386,3,5,4,6,1,486,799,206
212,25,25,686,686,0,38,38,609,609,0,0.0004765308553728854,0.0004765308553728854,693,693,0,-1,4,4,7,6,340,232,629
213,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,927,426,698
214,2,104,371,931,560,9,9,413,413,0,3.4037918240920386e-05,0.0002042275094455223,402,567,165,4,5,5,5,1,602,837,339
215,6,6,398,398,0,31,31,480,480,0,6.807583648184077e-05,6.807583648184077e-05,431,431,0,-1,4,4,11,2,248,492,832
216,16,117,684,961,277,10,10,538,538,0,0.0007488342013002485,0.0009530617107457708,768,797,29,5,4,4,3,7,576,399,121
217,0,206,1,948,947,0,25,1,386,385,0.0,0.00030634126416828345,1,627,626,3,-1,4,16,0,60,515,562
218,6,6,447,447,0,14,14,473,473,0,0.00034037918240920387,0.00034037918240920387,653,653,0,-1,4,4,5,1,452,500,723
219,884,1090,999,1000,1,232,232,996,996,0,0.016610504101569147,0.01684876952925559,989,990,1,3,2,2,10,127,75,11,209
