,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
55,10,111,533,909,376,40,40,604,604,0,0.00010211375472276115,0.00010211375472276115,487,487,0,5,4,4,8,4,142,220,320
56,8,110,592,955,363,8,8,544,544,0,0.0002723033459273631,0.0004765308553728854,640,720,80,4,4,4,2,2,781,473,389
57,26,128,801,966,165,18,18,839,839,0,0.0010211375472276116,0.001157289220191293,818,833,15,4,3,3,2,8,967,264,425
58,0,206,1,959,958,0,17,1,394,393,0.0,0.00030634126416828345,1,627,626,3,-1,4,10,0,527,644,536
59,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,262,542,911
60,22,124,618,892,274,70,70,554,554,0,0.0002723033459273631,0.0005786446100956465,604,712,108,4,3,3,16,2,151,491,199
61,60,266,875,981,106,44,44,872,872,0,0.0017018959120460194,0.001940161339732462,876,887,11,3,3,3,4,13,462,335,360
62,6,6,392,392,0,54,54,479,479,0,6.807583648184077e-05,6.807583648184077e-05,448,448,0,-1,4,4,17,1,63,661,276
63,16,118,568,906,338,64,64,715,715,0,0.00088498587426393,0.0010892133837094523,780,811,31,4,3,3,9,1,306,612,487
64,12,114,599,935,336,18,18,625,625,0,0.0005786446100956465,0.0006126825283365669,730,739,9,4,4,4,3,3,869,121,762
65,2,208,353,957,604,10,16,354,391,37,3.4037918240920386e-05,0.0002042275094455223,402,564,162,3,5,4,9,1,245,603,771
66,96,302,946,993,47,22,22,869,869,0,0.0030293747234419145,0.004765308553728854,931,955,24,3,3,3,2,26,889,112,100
67,31,133,749,927,178,38,38,636,636,0,0.0005786446100956465,0.0007488342013002485,731,763,32,4,4,4,7,9,497,343,425
68,96,302,898,982,84,60,60,858,858,0,0.002212464685659825,0.003710133088260322,893,941,48,3,3,3,5,15,390,153,227
69,6,6,425,425,0,12,12,449,449,0,3.4037918240920386e-05,3.4037918240920386e-05,401,401,0,-1,4,4,4,2,391,662,699
70,0,206,1,975,974,0,10,1,503,502,0.0,0.0011232513019503727,1,831,830,3,-1,4,3,1,745,456,42
71,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,379,888,783
72,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,719,804,707
73,16,1656,569,1000,431,90,114,780,888,108,0.0002042275094455223,0.011028285510058205,568,980,412,1,3,2,10,1,204,553,630
74,3,209,432,974,542,4,10,370,492,122,0.0,0.0005105687736138058,1,725,724,3,5,4,3,3,588,563,407
75,0,206,1,963,962,0,25,1,580,579,0.0,0.001157289220191293,1,822,821,3,-1,4,5,0,531,825,218
76,60,266,847,976,129,46,46,739,739,0,0.0009530617107457708,0.0012253650566731338,803,831,28,3,3,3,6,17,281,327,550
77,0,206,1,957,956,0,20,1,463,462,0.0,0.00010211375472276115,1,486,485,3,-1,4,6,0,378,875,260
78,2,208,355,963,608,11,29,363,506,143,0.0,0.0012253650566731338,1,828,827,3,5,4,9,2,388,721,62
79,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,1,248,830,520
80,130,130,901,901,0,112,112,851,851,0,0.001599782157323258,0.001599782157323258,853,853,0,-1,3,3,11,17,307,96,951
81,0,206,1,934,933,0,53,1,410,409,0.0,0.0002042275094455223,1,545,544,3,-1,4,23,0,15,514,637
82,0,206,1,963,962,0,16,1,508,507,0.0,0.00176997174852786,1,872,871,3,-1,4,4,0,516,916,94
83,8,8,518,518,0,18,18,509,509,0,0.00010211375472276115,0.00010211375472276115,473,473,0,-1,4,4,5,2,396,408,985
84,64,64,818,818,0,134,134,830,830,0,0.0010892133837094523,0.0010892133837094523,807,807,0,-1,3,3,14,11,144,118,938
85,2,104,369,927,558,5,6,387,419,32,0.0,0.00010211375472276115,1,481,480,4,5,5,3,2,923,885,617
86,2,208,357,960,603,8,17,358,435,77,0.0,0.00034037918240920387,1,635,634,3,5,4,7,1,340,437,447
87,2,208,365,971,606,4,8,383,463,80,0.00010211375472276115,0.0004084550188910446,491,674,183,3,5,4,2,4,909,512,308
88,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,184,757,987
89,0,206,1,964,963,0,32,1,628,627,0.0,0.003710133088260322,1,946,945,3,-1,4,6,0,98,511,14
90,0,102,1,880,879,0,23,1,395,394,0.0,3.4037918240920386e-05,1,402,401,4,-1,5,13,0,129,790,223
91,2,104,353,902,549,14,16,385,410,25,0.0,0.0002042275094455223,1,564,563,4,5,5,9,2,339,885,341
92,2,2,354,354,0,8,8,354,354,0,0.0,0.0,1,1,0,-1,5,5,7,2,221,721,571
93,42,42,704,704,0,142,142,703,703,0,0.0004084550188910446,0.0004084550188910446,668,668,0,-1,3,3,20,6,5,432,914
94,24,24,720,720,0,32,32,727,727,0,0.00034037918240920387,0.00034037918240920387,648,648,0,-1,3,3,5,4,688,450,847
95,2,208,346,946,600,24,32,374,411,37,0.0,0.0002042275094455223,1,557,556,3,5,4,15,3,51,578,247
96,1,618,333,989,656,16,90,333,649,316,3.4037918240920386e-05,0.0024166921951053475,399,896,497,2,6,3,16,4,78,595,98
97,0,206,1,965,964,0,12,1,462,461,0.0,0.00034037918240920387,1,632,631,3,-1,4,4,1,832,787,184
98,66,66,861,861,0,24,24,688,688,0,0.001157289220191293,0.001157289220191293,833,833,0,-1,3,3,3,17,725,226,951
99,75,75,887,887,0,54,54,939,939,0,0.0024166921951053475,0.0024166921951053475,908,908,0,-1,3,3,4,13,511,335,872
100,36,36,741,741,0,70,70,743,743,0,0.0006807583648184077,0.0006807583648184077,754,754,0,-1,3,3,9,9,263,29,839
101,6,6,401,401,0,38,38,493,493,0,6.807583648184077e-05,6.807583648184077e-05,441,441,0,-1,4,4,11,1,139,152,819
102,22,22,748,748,0,10,10,525,525,0,0.0002382654276864427,0.0002382654276864427,603,603,0,-1,4,4,3,11,888,162,832
103,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,21,0,74,707,571
104,133,339,939,985,46,72,72,892,892,0,0.0027911092957554717,0.003880322679464924,917,941,24,3,3,3,7,27,404,69,352
105,23,23,673,673,0,40,40,714,714,0,0.001157289220191293,0.001157289220191293,815,815,0,-1,3,3,5,3,546,438,917
106,23,124,688,923,235,32,32,604,604,0,0.0004084550188910446,0.0004084550188910446,669,669,0,5,4,4,6,9,369,191,756
107,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,489,786,923
108,9,9,582,582,0,12,12,586,586,0,0.0005786446100956465,0.0005786446100956465,745,745,0,-1,4,4,2,3,934,351,834
109,6,6,377,377,0,92,92,455,455,0,3.4037918240920386e-05,3.4037918240920386e-05,401,401,0,-1,4,4,35,1,20,463,784
110,16,118,616,928,312,42,42,712,712,0,0.0004765308553728854,0.0004765308553728854,703,703,0,4,3,3,6,4,489,409,623
111,6,622,414,994,580,22,54,485,757,272,6.807583648184077e-05,0.00622893903808843,443,966,523,2,4,3,7,2,324,492,18
112,8,8,583,583,0,8,8,539,539,0,6.807583648184077e-05,6.807583648184077e-05,448,448,0,-1,4,4,2,6,760,406,638
113,16,118,695,950,255,12,12,603,603,0,0.0008169100377820892,0.0009870996289866913,779,808,29,4,4,4,2,5,992,412,525
114,0,102,1,905,904,0,9,1,384,383,0.0,0.0002042275094455223,1,569,568,4,-1,5,6,0,526,985,409
115,299,505,982,996,14,72,72,976,976,0,0.007522379931243405,0.009156200006807584,977,982,5,3,2,2,3,61,626,14,36
116,56,262,832,973,141,66,66,825,825,0,0.0008509479560230097,0.0010211375472276116,784,806,22,3,3,3,8,8,270,345,263
117,9,9,623,623,0,8,8,549,549,0,0.0007488342013002485,0.0007488342013002485,770,770,0,-1,4,4,2,4,878,407,974
118,1,207,332,991,659,2,8,332,679,347,3.4037918240920386e-05,0.002212464685659825,408,903,495,3,6,4,2,2,920,885,122
119,0,206,1,978,977,0,14,1,593,592,0.0,0.002314578440382586,1,906,905,3,-1,4,3,0,590,989,35
120,0,616,1,992,991,0,39,1,486,485,0.0,0.0004765308553728854,1,680,679,2,-1,3,12,0,348,620,628
121,156,362,920,979,59,220,220,933,933,0,0.0026209197045508697,0.0028591851322373124,910,916,6,3,2,2,17,11,6,166,323
122,0,206,1,970,969,0,18,1,624,623,0.0,0.004118588107151367,1,946,945,3,-1,4,3,0,869,975,50
123,23,23,737,737,0,30,30,703,703,0,0.0006126825283365669,0.0006126825283365669,748,748,0,-1,4,4,5,8,647,386,960
124,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,176,977,851
125,12,12,565,565,0,30,30,652,652,0,0.00017018959120460194,0.00017018959120460194,544,544,0,-1,4,4,5,2,479,827,818
126,41,142,928,989,61,8,8,753,753,0,0.002586881786309949,0.00353994349705572,922,949,27,5,4,4,2,26,955,112,60
127,0,206,1,940,939,0,54,1,458,457,0.0,0.0007147962830593281,1,744,743,3,-1,4,19,1,148,738,120
128,0,616,1,992,991,0,76,1,643,642,0.0,0.0030974505599237552,1,920,919,2,-1,3,13,0,91,998,50
129,0,102,1,893,892,0,11,1,386,385,0.0,0.00010211375472276115,1,493,492,4,-1,5,7,0,714,822,369
130,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,467,968,426
131,3,3,450,450,0,6,6,450,450,0,0.00013615167296368154,0.00013615167296368154,523,523,0,-1,5,5,3,2,569,383,998
132,0,102,1,941,940,0,5,1,414,413,0.0,0.00030634126416828345,1,639,638,4,-1,5,3,1,916,747,387
133,14,14,572,572,0,24,24,496,496,0,0.00017018959120460194,0.00017018959120460194,529,529,0,-1,4,4,8,4,431,332,698
134,0,102,1,936,935,0,4,1,396,395,0.0,0.00017018959120460194,1,540,539,4,-1,5,2,1,849,529,199
135,40,246,695,951,256,172,172,763,763,0,0.0005786446100956465,0.0009530617107457708,701,792,91,3,2,2,21,1,54,480,494
136,8,110,505,910,405,16,17,430,447,17,0.0002042275094455223,0.0006126825283365669,559,733,174,4,4,4,7,2,416,579,351
137,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,574,657,912
138,114,215,945,976,31,28,28,849,849,0,0.002144388849177984,0.002144388849177984,903,903,0,5,3,3,3,30,899,65,639
139,2,103,374,942,568,6,6,482,482,0,0.0,0.0,1,1,0,6,5,5,3,1,916,594,484
140,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,998,908,833
141,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,667,983,330
142,24,126,702,926,224,62,62,836,836,0,0.0012934408931549745,0.001497668402600497,848,870,22,4,3,3,7,3,477,390,333
143,6,212,388,945,557,31,48,421,503,82,0.00010211375472276115,0.0007147962830593281,479,745,266,3,4,4,14,1,181,555,295
144,335,541,976,991,15,182,182,986,986,0,0.005854521937438306,0.006058749446883829,961,962,1,3,2,2,9,35,274,57,504
145,0,102,1,950,949,0,4,1,439,438,0.0,0.0002042275094455223,1,584,583,4,-1,5,2,0,991,872,239
146,6,108,385,884,499,59,59,500,500,0,0.00017018959120460194,0.0002382654276864427,539,587,48,4,4,4,16,1,26,452,761
147,0,102,1,891,890,0,22,1,388,387,0.0,3.4037918240920386e-05,1,405,404,4,-1,5,14,0,84,820,248
148,69,170,935,982,47,14,14,736,736,0,0.002280540522141666,0.0023486163586235067,914,916,2,6,4,4,3,34,812,89,537
149,0,206,1,971,970,0,10,1,458,457,0.0,0.0002382654276864427,1,588,587,3,-1,4,4,0,945,538,353
150,6,6,481,481,0,18,18,713,713,0,0.0006126825283365669,0.0006126825283365669,739,739,0,-1,4,4,3,1,674,480,723
151,5,106,601,980,379,4,4,561,561,0,0.00017018959120460194,0.00030634126416828345,576,653,77,5,5,5,2,3,955,280,459
152,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,681,913,914
153,20,122,633,916,283,50,50,642,642,0,0.0008509479560230097,0.0008509479560230097,783,783,0,4,4,4,9,6,394,490,661
154,0,616,1,995,994,0,52,1,784,783,0.0,0.0037441710065012424,1,939,938,2,-1,3,6,0,387,429,25
155,0,102,1,919,918,0,7,1,373,372,0.0,3.4037918240920386e-05,1,395,394,4,-1,5,5,0,644,729,534
156,0,206,1,959,958,0,17,1,424,423,0.0,0.0002042275094455223,1,564,563,3,-1,4,7,1,246,792,223
157,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,911,740,939
158,0,616,1,995,994,0,32,1,590,589,0.0,0.002757071377514551,1,915,914,2,-1,3,7,0,196,990,65
159,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,2,157,633,774
160,0,102,1,918,917,0,8,1,413,412,0.0,0.0006467204465774873,1,753,752,4,-1,5,4,0,736,898,97
161,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,3,804,854,866
162,21,122,638,912,274,60,60,682,682,0,0.0004765308553728854,0.0004765308553728854,692,692,0,5,3,3,9,5,147,454,543
163,0,616,1,991,990,0,68,1,608,607,0.0,0.002552843868069029,1,910,909,2,-1,3,13,3,97,746,27
164,0,206,1,956,955,0,44,1,566,565,0.0,0.00088498587426393,1,781,780,3,-1,4,10,0,293,985,497
165,149,250,946,973,27,62,62,955,955,0,0.004595118962524252,0.004629156880765172,957,957,0,5,2,2,3,19,459,133,526
166,6,6,388,388,0,72,72,599,599,0,0.00030634126416828345,0.00030634126416828345,616,616,0,-1,4,4,14,3,181,285,686
167,18,224,674,972,298,38,42,732,737,5,0.00013615167296368154,0.0010892133837094523,509,827,318,3,3,3,6,5,253,231,559
168,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,684,863,529
169,16,222,590,971,381,40,40,743,743,0,0.000442492937131965,0.0007488342013002485,692,773,81,3,3,3,5,1,537,480,343
170,6,6,460,460,0,11,11,478,478,0,0.0,0.0,1,1,0,-1,4,4,4,1,682,449,898
171,0,101,1,950,949,0,3,1,331,330,0.0,3.4037918240920386e-05,1,398,397,5,-1,6,3,0,707,665,755
172,0,206,1,958,957,0,26,1,498,497,0.0,0.0005786446100956465,1,710,709,3,-1,4,7,0,182,565,387
173,42,144,785,936,151,46,46,725,725,0,0.0009190237925048504,0.0012253650566731338,790,829,39,4,3,3,6,8,255,250,302
174,6,212,437,966,529,26,30,533,570,37,6.807583648184077e-05,0.0017018959120460194,455,868,413,3,4,4,7,1,342,370,129
175,399,399,983,983,0,182,182,976,976,0,0.005377991082065421,0.005377991082065421,962,962,0,-1,2,2,9,57,101,50,702
176,0,102,1,934,933,0,4,1,426,425,0.0,0.00017018959120460194,1,544,543,4,-1,5,2,0,739,993,468
177,0,102,1,898,897,0,10,1,374,373,0.0,0.0002042275094455223,1,559,558,4,-1,5,7,0,472,356,697
178,68,68,852,852,0,64,64,802,802,0,0.0011232513019503727,0.0011232513019503727,818,818,0,-1,3,3,8,12,323,155,780
179,2,618,353,993,640,20,88,376,690,314,0.0,0.007794683277170768,1,968,967,2,5,3,15,3,138,748,1
180,609,815,997,1000,3,96,96,992,992,0,0.01855066544130161,0.021716191837707205,995,996,1,3,2,2,3,98,819,23,50
181,0,101,1,963,962,0,2,1,332,331,0.0,0.0,1,1,0,6,-1,7,2,0,749,608,449
182,0,206,1,970,969,0,14,1,490,489,0.0,0.0010892133837094523,1,812,811,3,-1,4,5,3,291,753,63
183,94,196,902,970,68,44,44,834,834,0,0.0028932230504782326,0.0030634126416828346,918,922,4,4,3,3,4,22,542,128,770
184,30,30,731,731,0,32,32,605,605,0,0.0006126825283365669,0.0006126825283365669,736,736,0,-1,4,4,6,9,624,198,918
185,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,493,802,915
186,14,116,579,917,338,30,30,566,566,0,0.0002723033459273631,0.0005105687736138058,599,701,102,4,4,4,7,6,214,247,210
187,0,102,1,948,947,0,5,1,422,421,0.0,0.0002042275094455223,1,589,588,4,-1,5,3,0,608,994,453
188,34,34,770,770,0,40,40,757,757,0,0.0007147962830593281,0.0007147962830593281,749,749,0,-1,3,3,5,4,605,246,675
189,115,115,880,880,0,208,208,850,850,0,0.0014295925661186562,0.0014295925661186562,845,845,0,-1,2,2,22,13,55,120,472
190,0,206,1,968,967,0,14,1,432,431,0.0,0.00037441710065012424,1,665,664,3,-1,4,7,0,305,929,596
191,1,102,333,904,571,4,4,333,333,0,0.0,6.807583648184077e-05,1,442,441,5,6,6,4,2,567,739,862
192,0,101,1,871,870,0,16,1,331,330,0.0,6.807583648184077e-05,1,441,440,5,-1,6,16,3,151,882,627
193,0,102,1,944,943,0,5,1,404,403,0.0,0.0002382654276864427,1,606,605,4,-1,5,3,0,902,832,169
194,30,30,790,790,0,36,36,780,780,0,0.0006126825283365669,0.0006126825283365669,745,745,0,-1,3,3,5,6,685,381,794
195,40,141,815,946,131,20,20,609,609,0,0.0012253650566731338,0.0012594029749140542,840,840,0,5,4,4,4,12,344,67,298
196,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,0,944,961
197,68,68,863,863,0,60,60,861,861,0,0.0013274788113958951,0.0013274788113958951,843,843,0,-1,3,3,5,9,382,242,515
198,16,16,558,558,0,74,74,765,765,0,0.0008169100377820892,0.0008169100377820892,780,780,0,-1,3,3,9,1,803,612,854
199,38,140,823,958,135,34,34,824,824,0,0.0018040096667687805,0.001940161339732462,880,885,5,4,3,3,4,11,607,193,659
200,0,102,1,957,956,0,5,1,416,415,0.0,6.807583648184077e-05,1,456,455,4,-1,5,3,0,850,903,287
201,34,136,698,917,219,58,58,551,551,0,0.00034037918240920387,0.000442492937131965,644,678,34,4,3,3,14,3,79,248,552
202,0,101,1,926,925,0,5,1,332,331,0.0,0.0,1,1,0,5,-1,6,5,0,601,776,374
203,9,110,582,945,363,11,11,497,497,0,0.0,6.807583648184077e-05,1,452,451,5,4,4,4,4,553,581,466
204,1,103,333,908,575,4,8,333,404,71,0.0,0.0,1,1,0,4,6,5,4,1,516,540,531
205,35,136,804,958,154,24,24,759,759,0,0.0011913271384322134,0.0011913271384322134,837,837,0,8,3,3,3,5,710,355,448
206,36,137,778,934,156,40,40,729,729,0,0.0010892133837094523,0.0010892133837094523,822,822,0,6,3,3,5,5,396,403,703
207,6,212,403,954,551,28,28,431,431,0,3.4037918240920386e-05,0.0002042275094455223,406,554,148,3,4,4,12,2,96,419,252
208,21,21,724,724,0,18,18,652,652,0,0.0006126825283365669,0.0006126825283365669,754,754,0,-1,4,4,3,8,729,257,920
209,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,807,915,776
210,94,196,948,981,33,22,22,878,878,0,0.0035059055788147996,0.0038462847612240037,941,947,6,4,3,3,2,28,890,41,272
211,131,131,944,944,0,54,54,891,891,0,0.002723033459273631,0.002723033459273631,919,919,0,-1,3,3,4,26,453,108,821
212,22,123,631,905,274,46,46,562,562,0,3.4037918240920386e-05,0.00010211375472276115,393,481,88,5,3,3,10,2,75,244,279
213,19,19,624,624,0,34,34,503,503,0,0.0002382654276864427,0.0002382654276864427,593,593,0,-1,4,4,9,9,213,317,773
214,14,220,579,968,389,32,32,598,598,0,0.0002042275094455223,0.0015657442390823377,571,851,280,3,4,4,6,4,549,450,66
215,10,112,515,903,388,28,28,487,487,0,0.0002723033459273631,0.0004084550188910446,600,671,71,4,4,4,8,3,244,536,795
216,0,102,1,869,868,0,25,1,390,389,0.0,0.00017018959120460194,1,533,532,4,-1,5,14,0,203,875,521
217,57,159,822,940,118,68,68,768,768,0,0.0004765308553728854,0.0008169100377820892,695,766,71,4,3,3,8,11,131,52,524
218,0,101,1,944,943,0,2,1,331,330,0.0,0.0,1,1,0,7,-1,8,2,1,960,920,861
219,6,107,445,917,472,18,18,520,520,0,6.807583648184077e-05,6.807583648184077e-05,455,455,0,8,4,4,5,2,314,691,857
220,0,101,1,939,938,0,3,1,331,330,0.0,0.0,1,1,0,8,-1,9,3,0,953,695,857
