,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
220,20,20,684,684,0,26,26,648,648,0,0.00037441710065012424,0.00037441710065012424,653,653,0,-1,4,4,5,5,291,178,854
221,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,653,928,950
222,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,1,233,730,889
223,0,102,1,935,934,0,5,1,395,394,0.0,0.0006467204465774873,1,755,754,4,-1,5,3,0,433,986,67
224,20,636,633,995,362,36,62,590,769,179,0.0004084550188910446,0.007522379931243405,682,974,292,2,3,3,7,3,265,307,9
225,38,654,669,993,324,142,162,786,827,41,0.0006126825283365669,0.0026549576227917903,712,910,198,2,3,3,17,4,103,407,36
226,31,132,749,931,182,28,28,645,645,0,0.00037441710065012424,0.00037441710065012424,664,664,0,5,3,3,5,7,501,176,935
227,7,213,547,976,429,8,8,499,499,0,6.807583648184077e-05,0.0018040096667687805,453,888,435,3,4,4,2,5,881,225,166
228,12,218,633,982,349,8,8,523,523,0,0.0005446066918547262,0.004663194799006093,726,952,226,3,4,4,2,4,906,143,9
229,114,730,876,995,119,288,288,955,955,0,0.0028932230504782326,0.006705469893461316,918,964,46,2,2,2,19,12,19,104,34
230,0,616,1,992,991,0,58,1,574,573,0.0,0.0008509479560230097,1,773,772,2,-1,3,12,0,44,980,224
231,0,206,1,963,962,0,22,1,531,530,0.0,0.0024507301133462676,1,906,905,3,-1,4,5,0,818,514,142
232,22,123,828,975,147,17,17,912,912,0,0.0026209197045508697,0.0026549576227917903,920,921,1,7,3,3,2,9,813,317,357
233,66,167,903,970,67,24,24,815,815,0,0.002314578440382586,0.002382654276864427,915,918,3,5,3,3,3,19,535,91,719
234,16,632,616,997,381,26,36,689,824,135,0.000442492937131965,0.00353994349705572,691,942,251,2,3,3,4,2,711,223,75
235,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,655,917,820
236,2,2,349,349,0,10,10,349,349,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,-1,5,5,9,1,177,771,847
237,31,237,704,961,257,56,60,607,632,25,0.0005105687736138058,0.0009530617107457708,695,791,96,3,3,3,11,7,360,188,329
238,0,206,1,955,954,0,42,1,579,578,0.0,0.0010892133837094523,1,808,807,3,-1,4,9,0,200,228,96
239,3,209,459,982,523,4,8,426,547,121,0.00010211375472276115,0.0015317063208414173,493,870,377,3,5,4,2,3,792,196,128
240,0,102,1,949,948,0,6,1,449,448,0.0,0.000442492937131965,1,699,698,4,-1,5,3,0,569,773,138
241,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,848,913,650
242,13,13,561,561,0,32,32,548,548,0,0.00017018959120460194,0.00017018959120460194,537,537,0,-1,4,4,8,5,508,710,921
243,597,803,998,1000,2,96,96,987,987,0,0.01855066544130161,0.018822968787228972,995,995,0,3,2,2,3,98,834,23,290
244,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,956,513,930
245,0,101,1,938,937,0,2,1,329,328,0.0,0.0,1,1,0,6,-1,7,2,0,906,982,676
246,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,509,863,884
247,22,638,600,993,393,74,84,589,625,36,0.0005446066918547262,0.0013274788113958951,708,832,124,2,3,3,16,3,72,209,120
248,4,4,468,468,0,3,3,381,381,0,0.0002042275094455223,0.0002042275094455223,574,574,0,-1,5,5,2,2,929,383,845
249,19,19,624,624,0,32,32,542,542,0,0.0002382654276864427,0.0002382654276864427,586,586,0,-1,4,4,8,6,236,459,965
250,0,102,1,893,892,0,11,1,385,384,0.0,0.00013615167296368154,1,518,517,4,-1,5,7,3,335,348,341
251,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,522,960,538
252,0,206,1,967,966,0,30,1,594,593,0.0,0.002586881786309949,1,907,906,3,-1,4,7,2,697,684,27
253,14,220,584,967,383,24,28,526,565,39,6.807583648184077e-05,0.0012934408931549745,443,836,393,3,4,4,6,8,387,477,71
254,0,206,1,935,934,0,90,1,513,512,0.0,0.0010892133837094523,1,807,806,3,-1,4,23,1,4,948,84
255,66,682,819,992,173,98,98,694,694,0,0.0009870996289866913,0.0018040096667687805,795,873,78,2,3,3,13,14,115,387,249
256,2,2,366,366,0,6,6,383,383,0,0.0,0.0,1,1,0,-1,5,5,4,1,573,743,910
257,0,1640,1,1000,999,0,114,1,902,901,0.0,0.018959120460192654,1,996,995,1,-1,2,10,0,211,930,11
258,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,490,846,517
259,2,104,355,916,561,5,8,355,402,47,0.0,0.0004765308553728854,1,705,704,4,5,5,4,1,694,893,159
260,2,208,350,955,605,16,36,379,504,125,0.0,0.0013274788113958951,1,828,827,3,5,4,10,1,82,717,94
261,109,211,924,974,50,70,70,909,909,0,0.0019061234214915416,0.0024166921951053475,878,903,25,4,3,3,5,18,616,82,138
262,0,206,1,946,945,0,22,1,370,369,0.0,3.4037918240920386e-05,1,390,389,3,-1,4,15,1,51,539,476
263,70,171,867,960,93,40,40,772,772,0,0.0015317063208414173,0.0015317063208414173,862,862,0,6,3,3,5,14,326,146,603
264,19,120,643,916,273,24,24,466,466,0,0.00013615167296368154,0.00013615167296368154,519,519,0,6,4,4,8,6,225,229,663
265,48,48,809,809,0,58,58,774,774,0,0.0007147962830593281,0.0007147962830593281,758,758,0,-1,3,3,7,3,413,519,908
266,28,234,737,974,237,44,44,811,811,0,0.0008509479560230097,0.0011913271384322134,790,836,46,3,3,3,4,5,870,221,212
267,30,132,655,895,240,186,186,838,838,0,0.0008509479560230097,0.0008509479560230097,759,759,0,4,3,3,20,5,70,412,654
268,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,380,489,801
269,1,207,333,973,640,5,14,333,484,151,0.0,0.0005446066918547262,1,719,718,3,6,4,5,1,421,503,83
270,28,644,737,997,260,28,38,731,839,108,0.0006807583648184077,0.005616256509751864,750,965,215,2,3,3,3,5,927,221,50
271,0,206,1,965,964,0,14,1,463,462,0.0,0.0006126825283365669,1,735,734,3,-1,4,5,0,396,937,497
272,0,102,1,913,912,0,7,1,371,370,0.0,0.00010211375472276115,1,483,482,4,-1,5,5,0,476,774,661
273,6,108,498,950,452,8,8,536,536,0,0.00017018959120460194,0.0005446066918547262,558,728,170,4,4,4,2,1,876,360,160
274,24,640,778,999,221,28,38,811,894,83,0.0007147962830593281,0.00445896728956057,770,949,179,2,3,3,3,4,835,288,79
275,0,206,1,966,965,0,13,1,451,450,0.0,0.0009190237925048504,1,797,796,3,-1,4,5,0,457,831,559
276,72,688,812,992,180,174,184,814,837,23,0.0007147962830593281,0.0010892133837094523,729,803,74,2,2,2,19,7,83,237,101
277,6,6,460,460,0,10,10,478,478,0,0.00013615167296368154,0.00013615167296368154,509,509,0,-1,4,4,3,1,829,862,978
278,31,31,764,764,0,20,20,563,563,0,0.0005446066918547262,0.0005446066918547262,727,727,0,-1,4,4,4,9,759,391,740
279,16,118,646,938,292,20,20,736,736,0,0.00037441710065012424,0.0009530617107457708,660,808,148,4,3,3,3,1,829,661,134
280,7,213,541,976,435,18,18,652,652,0,0.0004765308553728854,0.0010892133837094523,705,827,122,3,4,4,3,2,729,101,642
281,17,17,708,708,0,26,26,811,811,0,0.0007828721195411688,0.0007828721195411688,774,774,0,-1,3,3,4,2,754,323,824
282,0,101,1,900,899,0,7,1,332,331,0.0,0.0,1,1,0,7,-1,8,7,0,342,847,972
283,3,3,461,461,0,4,4,492,492,0,0.00017018959120460194,0.00017018959120460194,555,555,0,-1,5,5,2,2,821,251,926
284,14,14,534,534,0,52,52,524,524,0,0.00013615167296368154,0.00013615167296368154,509,509,0,-1,4,4,14,3,172,353,934
285,2,103,355,898,543,12,12,411,411,0,0.0,0.0,1,1,0,5,5,5,6,1,368,935,605
286,0,206,1,977,976,0,10,1,528,527,0.0,6.807583648184077e-05,1,462,461,3,-1,4,3,0,871,542,655
287,28,234,620,953,333,100,100,585,585,0,0.0002042275094455223,0.0005446066918547262,556,707,151,3,3,3,21,6,1,447,470
288,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,583,818,740
289,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,202,635,554
290,28,28,676,676,0,56,56,638,638,0,0.00034037918240920387,0.00034037918240920387,652,652,0,-1,3,3,9,5,159,688,883
291,3,209,442,980,538,4,8,482,589,107,0.00010211375472276115,0.0008509479560230097,503,806,303,3,5,4,2,2,283,244,179
292,0,101,1,905,904,0,5,1,331,330,0.0,0.0,1,1,0,5,-1,6,5,0,438,587,580
293,18,224,715,981,266,12,12,662,662,0,0.0002723033459273631,0.0023486163586235067,626,900,274,3,4,4,2,5,979,636,127
294,0,102,1,916,915,0,8,1,427,426,0.0,0.0002382654276864427,1,599,598,4,-1,5,4,0,401,737,450
295,0,616,1,996,995,0,33,1,659,658,0.0,0.001940161339732462,1,872,871,2,-1,3,6,0,98,723,297
296,8,214,517,967,450,22,22,576,576,0,0.00010211375472276115,0.0007147962830593281,481,745,264,3,4,4,5,2,667,791,169
297,44,44,779,779,0,52,52,696,696,0,0.0010892133837094523,0.0010892133837094523,810,810,0,-1,3,3,7,7,193,218,731
298,18,224,692,981,289,14,18,607,705,98,0.00037441710065012424,0.006603356138738555,665,970,305,3,4,4,3,4,676,625,18
299,91,91,942,942,0,32,32,958,958,0,0.003642057251778481,0.003642057251778481,938,938,0,-1,3,3,2,20,868,94,846
300,20,20,646,646,0,32,32,508,508,0,0.00010211375472276115,0.00010211375472276115,492,492,0,-1,4,4,8,4,186,164,947
301,7,109,528,932,404,12,12,481,481,0,6.807583648184077e-05,0.0007488342013002485,441,770,329,4,4,4,4,2,424,566,390
302,12,12,593,593,0,20,20,539,539,0,0.00017018959120460194,0.00017018959120460194,552,552,0,-1,4,4,6,2,594,682,832
303,34,650,813,999,186,12,22,631,791,160,0.0008509479560230097,0.004493005207801491,790,949,159,2,4,3,2,13,894,120,97
304,0,102,1,896,895,0,13,1,395,394,0.0,0.00010211375472276115,1,479,478,4,-1,5,7,0,118,678,287
305,49,151,881,973,92,22,22,847,847,0,0.0018380475850097008,0.002110350930937064,890,903,13,4,3,3,2,14,830,84,727
306,9,9,566,566,0,12,12,494,494,0,0.0002382654276864427,0.0002382654276864427,586,586,0,-1,4,4,4,4,550,287,966
307,6,108,601,975,374,4,4,507,507,0,0.00017018959120460194,0.0007828721195411688,559,799,240,4,5,5,2,6,978,279,163
308,12,113,743,977,234,12,12,802,802,0,0.0013955546478777359,0.0015317063208414173,866,875,9,5,4,4,2,6,944,289,93
309,0,101,1,953,952,0,2,1,331,330,0.0,0.0,1,1,0,6,-1,7,2,1,967,660,593
310,0,616,1,997,996,0,20,1,686,685,0.0,0.0011232513019503727,1,817,816,2,-1,3,3,0,778,455,83
311,128,334,934,981,47,56,56,835,835,0,0.0026209197045508697,0.003812246842983083,905,940,35,3,3,3,6,24,606,119,82
312,2,2,361,361,0,8,8,368,368,0,6.807583648184077e-05,6.807583648184077e-05,447,447,0,-1,5,5,6,1,328,606,428
313,6,212,458,974,516,18,18,603,603,0,0.0002382654276864427,0.0007488342013002485,592,773,181,3,4,4,3,1,484,711,630
314,6,108,471,949,478,6,6,449,449,0,0.00013615167296368154,0.0002042275094455223,522,583,61,4,5,5,3,3,879,353,810
315,12,628,610,997,387,20,34,602,798,196,0.0004765308553728854,0.00527587732734266,704,961,257,2,4,3,4,3,462,525,14
316,0,616,1,995,994,0,38,1,671,670,0.0,0.002484768031587188,1,904,903,2,-1,3,6,1,470,806,135
317,16,16,615,615,0,26,26,693,693,0,0.00017018959120460194,0.00017018959120460194,545,545,0,-1,3,3,4,1,632,666,696
318,2,208,348,940,592,25,42,387,465,78,0.0,0.0006807583648184077,1,738,737,3,5,4,15,1,124,743,403
319,24,24,772,772,0,28,28,859,859,0,0.0009190237925048504,0.0009190237925048504,794,794,0,-1,3,3,3,5,576,306,859
320,334,334,982,982,0,112,112,954,954,0,0.006569318220497634,0.006569318220497634,970,970,0,-1,3,3,7,55,273,21,502
321,49,49,871,871,0,8,8,555,555,0,0.0009870996289866913,0.0009870996289866913,821,821,0,-1,4,4,2,22,806,116,715
322,0,101,1,881,880,0,10,1,332,331,0.0,0.0,1,1,0,7,-1,8,10,0,310,483,469
323,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,837,890,674
324,40,40,766,766,0,78,78,851,851,0,0.0006467204465774873,0.0006467204465774873,733,733,0,-1,3,3,8,6,308,379,400
325,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,699,858,757
326,15,116,620,934,314,20,20,596,596,0,0.0002723033459273631,0.00030634126416828345,615,635,20,5,4,4,4,4,740,86,842
327,0,206,1,951,950,0,20,1,431,430,0.0,0.0005105687736138058,1,713,712,3,-1,4,9,1,249,554,399
328,0,101,1,887,886,0,11,1,332,331,0.0,0.0,1,1,0,6,-1,7,11,0,234,725,469
329,21,227,808,990,182,12,12,752,752,0,0.001055175465468532,0.001599782157323258,828,874,46,3,4,4,2,8,788,497,212
330,39,140,881,974,93,12,12,755,755,0,0.002280540522141666,0.002280540522141666,921,921,0,6,4,4,2,15,987,151,721
331,2,208,358,966,608,10,22,420,563,143,0.0002382654276864427,0.0012594029749140542,578,834,256,3,5,4,5,1,457,527,79
332,62,62,869,869,0,34,34,780,780,0,0.0010892133837094523,0.0010892133837094523,817,817,0,-1,3,3,4,20,735,189,866
333,68,170,882,967,85,18,18,663,663,0,0.0019741992579733825,0.003642057251778481,884,935,51,4,4,4,3,27,912,304,36
334,0,102,1,962,961,0,4,1,467,466,0.0,0.0004084550188910446,1,697,696,4,-1,5,2,0,805,996,295
335,16,222,580,961,381,84,84,832,832,0,0.0004084550188910446,0.0011232513019503727,686,816,130,3,3,3,8,1,186,80,213
336,7,108,586,956,370,4,4,447,447,0,0.00017018959120460194,0.0002382654276864427,560,618,58,5,5,5,2,4,914,365,566
337,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,21,0,2,892,772
338,72,173,853,957,104,68,68,841,841,0,0.0013955546478777359,0.0013955546478777359,838,838,0,5,3,3,7,12,359,155,578
339,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,523,990,359
340,46,148,765,919,154,72,72,714,714,0,0.00037441710065012424,0.0005105687736138058,655,692,37,4,3,3,10,7,125,303,485
341,8,214,509,962,453,20,28,457,525,68,3.4037918240920386e-05,0.00013615167296368154,405,507,102,3,4,4,8,2,286,627,541
342,6,108,484,942,458,13,13,629,629,0,6.807583648184077e-05,0.00017018959120460194,463,561,98,4,4,4,3,2,899,325,710
343,6,622,435,996,561,14,28,488,699,211,0.00017018959120460194,0.002484768031587188,537,910,373,2,4,3,3,2,837,785,58
344,2,104,360,918,558,8,8,413,413,0,0.0,0.00010211375472276115,1,482,481,4,5,5,4,1,444,873,347
345,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,904,978,478
346,0,102,1,872,871,0,15,1,350,349,0.0,0.0,1,1,0,4,-1,5,14,0,127,445,578
347,18,120,725,960,235,12,12,640,640,0,0.00034037918240920387,0.0013274788113958951,651,841,190,4,4,4,2,5,809,636,68
348,2,103,366,923,557,8,8,428,428,0,6.807583648184077e-05,6.807583648184077e-05,447,447,0,5,5,5,4,1,545,370,594
349,0,102,1,923,922,0,11,1,424,423,0.0,0.0002042275094455223,1,565,564,4,-1,5,6,0,494,988,252
350,84,290,866,975,109,116,116,957,957,0,0.0022465026039007454,0.0033016780693692774,897,934,37,3,2,2,7,8,179,174,99
351,36,652,762,998,236,40,50,723,796,73,0.00034037918240920387,0.0029612988869600733,638,925,287,2,3,3,5,5,390,182,193
352,12,218,590,973,383,8,12,528,691,163,0.00034037918240920387,0.004288777698355968,659,952,293,3,4,4,2,4,932,551,14
353,66,168,793,914,121,128,128,692,692,0,0.0008509479560230097,0.0009190237925048504,771,781,10,4,3,3,20,9,88,198,842
354,18,18,631,631,0,26,26,580,580,0,0.00034037918240920387,0.00034037918240920387,656,656,0,-1,4,4,5,10,818,266,988
355,2,104,353,902,549,16,16,411,411,0,6.807583648184077e-05,0.00013615167296368154,448,513,65,4,5,5,9,1,339,592,550
356,105,105,894,894,0,104,104,895,895,0,0.0014636304843595766,0.0014636304843595766,850,850,0,-1,3,3,9,22,178,116,324
357,0,206,1,961,960,0,18,1,457,456,0.0,0.0002042275094455223,1,577,576,3,-1,4,7,0,400,858,52
358,8,8,498,498,0,19,19,437,437,0,6.807583648184077e-05,6.807583648184077e-05,446,446,0,-1,4,4,8,3,418,373,478
359,6,622,404,992,588,20,48,414,597,183,0.0,0.0018040096667687805,1,878,877,2,4,3,9,1,123,837,138
360,108,108,888,888,0,134,134,821,821,0,0.0017359338302869397,0.0017359338302869397,874,874,0,-1,3,3,14,18,21,54,723
361,0,206,1,967,966,0,14,1,464,463,0.0,0.0006807583648184077,1,759,758,3,-1,4,6,0,661,702,299
362,16,16,636,636,0,20,20,597,597,0,0.0002723033459273631,0.0002723033459273631,613,613,0,-1,4,4,4,4,735,259,976
363,751,951,996,998,2,176,176,990,990,0,0.014636304843595765,0.0160318594914735,987,987,0,3,2,2,8,98,317,23,13
364,0,102,1,883,882,0,10,1,353,352,0.0,0.0,1,1,0,4,-1,5,9,0,263,701,639
365,26,127,756,942,186,26,26,665,665,0,0.0006807583648184077,0.0006807583648184077,755,755,0,6,4,4,5,5,435,418,590
366,0,206,1,949,948,0,34,1,444,443,0.0,0.0005105687736138058,1,701,700,3,-1,4,13,0,67,916,336
367,171,171,947,947,0,94,94,960,960,0,0.006058749446883829,0.006058749446883829,967,967,0,-1,2,2,5,26,546,112,942
368,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,195,668,752
369,0,206,1,976,975,0,12,1,582,581,0.0,0.00176997174852786,1,882,881,3,-1,4,2,0,689,965,158
370,0,102,1,925,924,0,6,1,432,431,0.0,0.0002382654276864427,1,597,596,4,-1,5,3,1,583,780,318
371,14,14,647,647,0,14,14,574,574,0,0.00010211375472276115,0.00010211375472276115,494,494,0,-1,4,4,3,7,729,451,945
372,0,101,1,942,941,0,2,1,330,329,0.0,3.4037918240920386e-05,1,410,409,5,-1,6,2,0,964,898,601
373,6,622,384,989,605,63,188,466,811,345,0.0,0.00704584907587052,1,964,963,2,4,3,22,1,55,964,6
374,0,102,1,878,877,0,13,1,359,358,0.0,3.4037918240920386e-05,1,398,397,4,-1,5,11,0,162,455,840
375,2,104,364,935,571,4,4,427,427,0,0.0,0.00010211375472276115,1,486,485,4,5,5,2,1,739,506,661
376,1,102,333,925,592,5,5,333,333,0,0.0,0.0,1,1,0,5,6,6,5,1,765,671,615
377,37,138,802,950,148,18,18,618,618,0,0.0006126825283365669,0.0006126825283365669,742,742,0,5,4,4,3,11,585,52,547
378,0,206,1,979,978,0,8,1,508,507,0.0,0.0005786446100956465,1,747,746,3,-1,4,2,0,232,740,160
379,15,221,690,979,289,14,14,638,638,0,0.00030634126416828345,0.0006126825283365669,640,735,95,3,4,4,3,6,796,379,407
380,7,623,538,998,460,8,26,442,764,322,0.0004765308553728854,0.0038462847612240037,705,945,240,2,5,3,4,5,581,562,17
381,2,104,362,924,562,8,8,425,425,0,3.4037918240920386e-05,6.807583648184077e-05,412,462,50,4,5,5,4,1,649,416,499
382,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,189,961,983
383,31,31,740,740,0,32,32,604,604,0,0.0006467204465774873,0.0006467204465774873,744,744,0,-1,4,4,6,10,369,296,629
384,8,8,541,541,0,18,18,579,579,0,0.00010211375472276115,0.00010211375472276115,485,485,0,-1,4,4,5,2,727,363,388
385,6,107,414,898,484,38,38,550,550,0,0.00017018959120460194,0.00034037918240920387,536,644,108,5,4,4,9,1,249,891,353
386,196,296,976,988,12,28,28,876,876,0,0.004663194799006093,0.004663194799006093,953,953,0,5,3,3,3,45,916,77,495
387,9,215,512,954,442,34,34,514,514,0,0.00013615167296368154,0.0002382654276864427,510,584,74,3,4,4,9,5,191,710,711
388,136,342,936,982,46,100,100,962,962,0,0.003948398515946765,0.003948398515946765,937,937,0,3,2,2,6,17,518,81,572
389,2,104,365,925,560,6,6,410,410,0,0.0,0.000442492937131965,1,685,684,4,5,5,3,2,577,518,46
390,74,176,862,954,92,62,62,786,786,0,0.001157289220191293,0.0012253650566731338,818,823,5,4,3,3,7,18,525,148,486
391,6,108,446,924,478,11,11,453,453,0,3.4037918240920386e-05,0.00013615167296368154,401,521,120,4,4,4,4,2,532,662,384
392,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,562,821,498
393,6,108,491,950,459,4,4,417,417,0,0.00013615167296368154,0.0009190237925048504,516,810,294,4,5,5,2,4,618,625,171
394,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,553,766,729
395,24,24,607,607,0,62,62,472,472,0,6.807583648184077e-05,6.807583648184077e-05,452,452,0,-1,3,3,19,3,14,580,803
396,1,103,333,886,553,10,12,333,356,23,0.0,0.0,1,1,0,4,7,5,10,2,128,448,714
397,0,102,1,958,957,0,3,1,381,380,0.0,0.0002382654276864427,1,603,602,4,-1,5,2,0,878,868,545
398,146,352,953,987,34,78,78,974,974,0,0.003608019333537561,0.003880322679464924,944,947,3,3,2,2,4,21,735,157,354
399,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,892,514,816
400,0,616,1,996,995,0,44,1,807,806,0.0,0.012219612648490419,1,987,986,2,-1,3,4,0,500,969,2
401,16,16,675,675,0,12,12,581,581,0,0.00037441710065012424,0.00037441710065012424,679,679,0,-1,4,4,2,4,752,40,923
402,379,2019,980,1000,20,236,260,978,985,7,0.006126825283365669,0.015351101126655093,965,989,24,1,2,2,13,54,41,28,397
403,471,572,986,991,5,214,214,981,981,0,0.007556417849484326,0.007658531604207087,972,972,0,5,2,2,11,55,66,21,676
404,0,101,1,909,908,0,7,1,332,331,0.0,0.0,1,1,0,5,-1,6,7,0,477,802,503
405,1,103,333,941,608,3,5,333,409,76,0.0,0.00017018959120460194,1,546,545,4,9,5,3,1,523,647,124
406,0,206,1,982,981,0,10,1,567,566,0.0,0.0013615167296368155,1,853,852,3,-1,4,3,0,875,769,55
407,0,102,1,944,943,0,3,1,376,375,0.0,0.0002042275094455223,1,585,584,4,-1,5,2,0,942,800,115
408,18,224,634,964,330,46,50,651,682,31,0.0004084550188910446,0.0006126825283365669,678,736,58,3,3,3,8,3,301,795,293
409,36,242,690,956,266,104,104,612,612,0,0.0007147962830593281,0.00088498587426393,751,779,28,3,3,3,21,6,12,516,262
410,34,34,718,718,0,76,76,707,707,0,0.0006126825283365669,0.0006126825283365669,738,738,0,-1,3,3,11,7,307,237,914
411,16,16,569,569,0,68,68,713,713,0,0.0002042275094455223,0.0002042275094455223,556,556,0,-1,3,3,10,1,256,711,830
412,0,616,1,990,989,0,88,1,543,542,0.0,0.0008509479560230097,1,767,766,2,-1,3,21,0,25,699,163
413,30,30,710,710,0,48,48,649,649,0,0.0004765308553728854,0.0004765308553728854,702,702,0,-1,3,3,7,6,331,275,271
414,124,124,918,918,0,56,56,794,794,0,0.0018380475850097008,0.0018380475850097008,885,885,0,-1,3,3,6,25,255,47,882
415,6,6,444,444,0,11,11,453,453,0,3.4037918240920386e-05,3.4037918240920386e-05,412,412,0,-1,4,4,4,1,649,506,359
416,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,720,772,948
417,18,224,566,947,381,78,78,611,611,0,0.0002382654276864427,0.0002723033459273631,580,600,20,3,3,3,14,3,122,263,394
418,16,16,633,633,0,44,44,829,829,0,0.000442492937131965,0.000442492937131965,689,689,0,-1,3,3,4,1,304,759,941
419,16,117,749,973,224,8,8,611,611,0,0.0005446066918547262,0.0005786446100956465,730,739,9,5,4,4,2,7,959,422,342
420,31,132,820,962,142,12,12,653,653,0,0.00088498587426393,0.00088498587426393,801,801,0,6,4,4,2,10,841,405,605
421,2,104,369,927,558,4,5,372,395,23,0.0,3.4037918240920386e-05,1,402,401,4,5,5,3,3,583,578,598
422,36,36,772,772,0,30,30,659,659,0,0.0009530617107457708,0.0009530617107457708,797,797,0,-1,4,4,5,13,599,217,934
423,64,64,865,865,0,50,50,871,871,0,0.002552843868069029,0.002552843868069029,909,909,0,-1,3,3,5,17,843,213,942
424,16,16,590,590,0,30,30,573,573,0,0.0004765308553728854,0.0004765308553728854,686,686,0,-1,4,4,7,6,207,258,886
425,6,107,422,908,486,16,16,438,438,0,3.4037918240920386e-05,3.4037918240920386e-05,400,400,0,5,4,4,7,2,214,560,578
426,22,22,746,746,0,18,18,699,699,0,0.0006807583648184077,0.0006807583648184077,769,769,0,-1,4,4,3,7,800,150,905
427,34,34,863,863,0,18,18,890,890,0,0.0015317063208414173,0.0015317063208414173,871,871,0,-1,3,3,2,15,873,219,790
428,29,29,700,700,0,66,66,667,667,0,0.00030634126416828345,0.00030634126416828345,639,639,0,-1,3,3,10,5,149,510,729
429,273,375,987,992,5,32,32,909,909,0,0.008509479560230097,0.00881582082439838,985,986,1,4,3,3,2,59,948,6,306
430,16,117,628,931,303,26,26,721,721,0,0.00030634126416828345,0.0004084550188910446,644,682,38,5,3,3,4,1,401,80,585
431,539,745,991,996,5,190,190,984,984,0,0.009258313761530345,0.009462541270975866,977,977,0,3,2,2,11,78,379,9,165
432,2,104,363,922,559,10,10,428,428,0,3.4037918240920386e-05,0.0002723033459273631,396,620,224,4,5,5,5,1,644,873,653
433,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,231,934,673
434,6,6,400,400,0,58,58,567,567,0,0.00030634126416828345,0.00030634126416828345,631,631,0,-1,4,4,13,1,97,500,701
435,16,222,550,954,404,108,108,778,778,0,0.0004084550188910446,0.0009190237925048504,659,786,127,3,3,3,13,1,90,80,83
436,16,222,535,953,418,108,108,763,763,0,0.0013955546478777359,0.0017018959120460194,846,865,19,3,3,3,13,1,41,612,338
437,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,522,715,866
438,0,101,1,925,924,0,5,1,332,331,0.0,0.0,1,1,0,6,-1,7,5,0,557,927,621
439,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,918,784,488
440,15,117,669,943,274,12,12,580,580,0,0.0002042275094455223,0.0007147962830593281,577,771,194,4,4,4,2,9,586,341,131
441,1,102,333,938,605,3,3,333,333,0,0.0,0.0,1,1,0,5,6,6,3,4,590,595,214
442,5,5,550,550,0,4,4,482,482,0,0.00030634126416828345,0.00030634126416828345,649,649,0,-1,5,5,2,4,936,230,330
443,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,115,778,478
444,0,206,1,950,949,0,17,1,398,397,0.0,0.00013615167296368154,1,517,516,3,-1,4,9,0,277,740,666
