,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
15,46,252,789,967,178,52,52,724,724,0,0.0004765308553728854,0.0007488342013002485,683,773,90,3,3,3,7,7,209,169,291
16,0,206,1,985,984,0,10,1,578,577,0.0,0.002314578440382586,1,910,909,3,-1,4,3,1,730,787,135
17,0,206,1,976,975,0,10,1,491,490,0.0,0.0006467204465774873,1,746,745,3,-1,4,3,0,712,933,179
18,40,246,769,964,195,44,44,613,613,0,0.00034037918240920387,0.0005786446100956465,645,721,76,3,3,3,9,6,250,516,452
19,6,6,408,408,0,14,14,404,404,0,0.0,0.0,1,1,0,-1,4,4,7,2,321,764,773
20,129,335,910,971,61,182,182,857,857,0,0.0013615167296368155,0.0016678579938050988,835,861,26,3,2,2,18,11,34,97,557
21,48,254,831,976,145,34,34,766,766,0,0.0008509479560230097,0.0018720855032506212,784,878,94,3,3,3,4,9,384,242,184
22,0,102,1,931,930,0,7,1,409,408,0.0,0.00017018959120460194,1,543,542,4,-1,5,4,0,696,735,610
23,6,212,401,957,556,26,38,467,534,67,0.0,0.0009190237925048504,1,796,795,3,4,4,9,1,274,531,269
24,0,206,1,947,946,0,40,1,430,429,0.0,0.0002382654276864427,1,591,590,3,-1,4,17,1,39,472,453
25,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,658,745,644
26,16,118,650,935,285,26,26,747,747,0,0.0002382654276864427,0.0005786446100956465,598,728,130,4,3,3,4,3,787,309,103
27,60,162,870,967,97,18,18,697,697,0,0.0009530617107457708,0.0014636304843595766,806,858,52,4,4,4,3,19,433,184,209
28,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,496,760,790
29,2,208,376,979,603,3,8,381,545,164,3.4037918240920386e-05,0.0018380475850097008,399,886,487,3,5,4,2,1,998,592,44
30,0,101,1,940,939,0,3,1,331,330,0.0,0.0,1,1,0,6,-1,7,3,0,800,934,292
31,19,120,760,960,200,10,10,544,544,0,0.0006467204465774873,0.0006467204465774873,761,761,0,5,4,4,3,8,608,250,692
32,42,143,752,920,168,100,100,729,729,0,0.0008169100377820892,0.0008509479560230097,773,780,7,5,3,3,14,7,47,150,444
33,96,96,879,879,0,78,78,832,832,0,0.0020763130126961434,0.0020763130126961434,885,885,0,-1,3,3,8,14,236,68,641
34,2,2,348,348,0,18,18,394,394,0,6.807583648184077e-05,6.807583648184077e-05,442,442,0,-1,5,5,10,1,355,558,803
35,6,212,399,952,553,38,76,431,598,167,0.0,0.0018040096667687805,1,868,867,3,4,4,18,1,29,837,104
36,6,6,415,415,0,11,11,422,422,0,0.0,0.0,1,1,0,-1,4,4,4,1,509,530,271
37,6,108,480,942,462,9,9,501,501,0,6.807583648184077e-05,0.0004084550188910446,447,694,247,4,4,4,3,3,961,285,253
38,32,134,702,914,212,84,84,765,765,0,0.0005105687736138058,0.0005105687736138058,695,695,0,4,3,3,9,5,101,535,364
39,10,10,578,578,0,8,8,484,484,0,0.00013615167296368154,0.00013615167296368154,517,517,0,-1,4,4,2,3,972,704,611
40,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,573,946,472
41,52,154,787,926,139,80,80,669,669,0,0.0004765308553728854,0.0005105687736138058,693,700,7,4,3,3,13,9,185,154,442
42,2,208,368,974,606,8,12,426,489,63,0.0002042275094455223,0.0004765308553728854,565,699,134,3,5,4,4,1,787,394,368
43,0,102,1,902,901,0,13,1,396,395,0.0,0.00010211375472276115,1,478,477,4,-1,5,8,1,371,583,544
44,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,939,686,944
45,1,103,333,909,576,3,4,333,359,26,0.0,6.807583648184077e-05,1,448,447,4,7,5,3,1,704,972,499
46,33,135,679,895,216,126,126,750,750,0,0.0007147962830593281,0.0007828721195411688,737,749,12,4,3,3,17,7,94,237,499
47,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,192,502,588
48,9,215,571,973,402,13,18,496,544,48,0.0,0.0008509479560230097,1,777,776,3,4,4,5,3,580,572,138
49,45,147,892,979,87,22,22,905,905,0,0.0031314884781646754,0.005071649817897137,940,962,22,4,3,3,2,13,866,255,56
50,0,101,1,939,938,0,3,1,332,331,0.0,3.4037918240920386e-05,1,393,392,5,-1,6,3,0,523,868,734
51,14,220,553,962,409,48,48,585,585,0,0.0002042275094455223,0.0005105687736138058,568,698,130,3,4,4,10,4,241,287,389
52,3,105,440,942,502,4,4,414,414,0,0.0,6.807583648184077e-05,1,452,451,4,5,5,2,3,881,631,689
53,85,85,892,892,0,60,60,911,911,0,0.0016678579938050988,0.0016678579938050988,861,861,0,-1,3,3,5,14,421,146,954
54,0,206,1,965,964,0,14,1,447,446,0.0,0.0002042275094455223,1,571,570,3,-1,4,5,0,555,839,291
55,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,505,790,624
56,4,210,428,970,542,7,12,397,478,81,0.00013615167296368154,0.0006807583648184077,513,759,246,3,5,4,4,3,539,761,278
57,2,104,369,931,562,4,5,370,389,19,0.0,0.00034037918240920387,1,666,665,4,5,5,3,1,774,503,167
58,601,807,991,998,7,158,158,958,958,0,0.011164437183021887,0.011811157629599374,982,982,0,3,2,2,9,83,101,10,467
59,30,131,789,948,159,32,32,769,769,0,0.000442492937131965,0.0004765308553728854,701,711,10,5,3,3,5,4,744,40,430
60,30,30,742,742,0,38,38,672,672,0,0.0007488342013002485,0.0007488342013002485,770,770,0,-1,4,4,7,9,477,414,981
61,0,101,1,973,972,0,2,1,330,329,0.0,3.4037918240920386e-05,1,409,408,6,-1,7,2,1,872,780,717
62,1,207,333,957,624,9,18,333,408,75,0.0,0.00010211375472276115,1,474,473,3,9,4,9,1,319,647,561
63,117,219,928,973,45,74,74,958,958,0,0.0046972327172470135,0.005105687736138058,953,956,3,4,2,2,5,15,656,36,178
64,16,118,554,900,346,80,80,790,790,0,0.00030634126416828345,0.00030634126416828345,627,627,0,4,3,3,9,1,277,741,618
65,2,208,364,972,608,8,12,394,455,61,0.0,0.00017018959120460194,1,534,533,3,5,4,5,2,430,560,416
66,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,363,672,426
67,0,101,1,940,939,0,2,1,330,329,0.0,3.4037918240920386e-05,1,403,402,5,-1,6,2,0,924,826,594
68,548,650,998,998,0,88,88,978,978,0,0.01674665577453283,0.017223186629905716,992,992,0,4,2,2,4,96,649,1,270
69,0,206,1,952,951,0,30,1,447,446,0.0,0.00010211375472276115,1,473,472,3,-1,4,12,0,187,790,199
70,7,7,531,531,0,10,10,489,489,0,3.4037918240920386e-05,3.4037918240920386e-05,405,405,0,-1,4,4,3,3,756,434,800
71,4,4,455,455,0,4,4,436,436,0,6.807583648184077e-05,6.807583648184077e-05,441,441,0,-1,5,5,2,5,906,710,933
72,0,206,1,969,968,0,21,1,584,583,0.0,0.0007828721195411688,1,778,777,3,-1,4,5,1,487,787,306
73,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,687,664,228
74,38,38,789,789,0,34,34,719,719,0,0.0006467204465774873,0.0006467204465774873,750,750,0,-1,3,3,4,5,385,221,868
75,19,121,695,939,244,34,34,813,813,0,0.0005786446100956465,0.0013274788113958951,739,850,111,4,3,3,4,3,461,103,155
76,188,188,967,967,0,48,48,917,917,0,0.003437829742332959,0.003437829742332959,931,931,0,-1,3,3,3,44,592,27,823
77,28,234,781,979,198,12,12,671,671,0,0.0007828721195411688,0.005241839409101739,774,967,193,3,4,4,2,10,609,272,18
78,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,136,962,778
79,617,823,995,997,2,150,150,987,987,0,0.013683243132849994,0.016338200755641786,989,989,0,3,2,2,7,91,321,7,88
80,50,256,828,975,147,66,66,863,863,0,0.00176997174852786,0.0032336022328874367,877,928,51,3,3,3,6,13,526,183,117
81,34,136,758,925,167,52,52,722,722,0,0.0007147962830593281,0.0007828721195411688,769,777,8,4,3,3,7,8,466,264,360
82,111,213,952,980,28,56,56,985,985,0,0.009224275843289425,0.010211375472276116,981,984,3,4,2,2,2,18,817,148,281
83,100,202,854,941,87,162,162,837,837,0,0.0014636304843595766,0.001497668402600497,843,848,5,4,3,3,17,12,210,179,717
84,8,624,520,997,477,11,32,443,715,272,0.0,0.003880322679464924,1,943,942,2,4,3,5,2,519,430,51
85,8,110,554,938,384,8,8,483,483,0,0.0005105687736138058,0.001157289220191293,711,841,130,4,4,4,2,2,925,524,207
86,54,155,832,948,116,56,56,799,799,0,0.0010211375472276116,0.0010211375472276116,814,814,0,5,3,3,6,11,281,193,597
87,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,608,845,884
88,2,208,344,943,599,21,51,350,454,104,0.0,0.0007147962830593281,1,746,745,3,5,4,19,2,36,331,351
89,2,2,367,367,0,7,7,400,400,0,0.0,0.0,1,1,0,-1,5,5,4,1,462,807,934
90,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,655,812,726
91,179,280,960,977,17,54,54,891,891,0,0.004186663943633207,0.004220701861874128,949,949,0,5,3,3,4,31,887,76,518
92,111,213,936,974,38,38,38,842,842,0,0.002280540522141666,0.0024166921951053475,900,911,11,4,3,3,3,27,484,304,549
93,8,8,540,540,0,15,15,555,555,0,0.00013615167296368154,0.00013615167296368154,527,527,0,-1,4,4,4,4,423,270,813
94,30,646,673,991,318,70,88,575,650,75,0.00037441710065012424,0.0011913271384322134,661,829,168,2,3,3,14,4,127,365,71
95,60,162,789,917,128,128,128,758,758,0,0.0007147962830593281,0.0007828721195411688,751,767,16,4,3,3,16,7,42,389,526
96,102,102,941,941,0,22,22,787,787,0,0.002552843868069029,0.002552843868069029,920,920,0,-1,3,3,2,27,804,69,982
97,12,12,534,534,0,44,44,632,632,0,0.0002723033459273631,0.0002723033459273631,617,617,0,-1,4,4,8,4,383,551,462
98,78,284,850,970,120,112,112,933,933,0,0.0015317063208414173,0.0019061234214915416,849,874,25,3,2,2,8,5,358,178,198
99,52,52,804,804,0,68,68,765,765,0,0.0008169100377820892,0.0008169100377820892,772,772,0,-1,3,3,8,7,218,169,949
100,98,200,900,963,63,60,60,883,883,0,0.0020422750944552232,0.0022465026039007454,883,901,18,4,3,3,5,12,537,58,645
101,0,206,1,987,986,0,8,1,597,596,0.0,0.0013955546478777359,1,857,856,3,-1,4,2,0,981,515,175
102,8,214,475,947,472,33,62,419,532,113,6.807583648184077e-05,0.0016678579938050988,452,864,412,3,4,4,15,2,107,599,100
103,126,227,913,964,51,138,138,956,956,0,0.0037441710065012424,0.003778208924742163,941,941,0,5,2,2,9,12,319,104,325
104,88,294,863,976,113,98,98,880,880,0,0.0018380475850097008,0.0024166921951053475,868,905,37,3,2,2,9,11,208,83,120
105,347,553,978,992,14,122,122,971,971,0,0.006501242384015794,0.007488342013002485,966,972,6,3,2,2,8,45,308,77,64
106,22,22,688,688,0,24,24,703,703,0,0.0002042275094455223,0.0002042275094455223,560,560,0,-1,3,3,3,5,927,231,903
107,93,299,927,987,60,38,38,923,923,0,0.002586881786309949,0.0028591851322373124,913,922,9,3,3,3,3,12,785,58,722
108,16,16,526,526,0,76,76,613,613,0,0.0002723033459273631,0.0002723033459273631,600,600,0,-1,3,3,13,1,115,474,735
109,162,262,970,985,15,28,28,844,844,0,0.00445896728956057,0.005037611899656217,953,960,7,4,3,3,3,31,871,76,144
110,0,616,1,989,988,0,39,1,445,444,0.0,0.0004084550188910446,1,665,664,2,-1,3,16,0,60,937,634
111,6,212,394,955,561,35,35,458,458,0,0.00010211375472276115,0.0002382654276864427,474,590,116,3,4,4,12,2,348,719,258
112,0,102,1,914,913,0,9,1,399,398,0.0,0.00030634126416828345,1,630,629,4,-1,5,5,0,467,993,345
113,56,56,818,818,0,72,72,815,815,0,0.0014295925661186562,0.0014295925661186562,840,840,0,-1,3,3,7,10,366,227,205
114,2,104,353,904,551,7,7,374,374,0,0.0,0.00013615167296368154,1,512,511,4,5,5,4,2,410,495,314
115,0,102,1,908,907,0,8,1,372,371,0.0,0.0,1,1,0,4,-1,5,6,0,489,922,361
116,8,8,515,515,0,12,12,430,430,0,0.0002723033459273631,0.0002723033459273631,618,618,0,-1,5,5,6,4,266,315,825
117,58,264,852,978,126,38,38,822,822,0,0.0008509479560230097,0.0014295925661186562,791,857,66,3,3,3,3,9,892,242,218
118,118,219,941,972,31,40,40,855,855,0,0.003165526396405596,0.003165526396405596,927,927,0,7,3,3,4,20,635,38,857
119,16,222,539,955,416,66,66,623,623,0,0.0002723033459273631,0.0005105687736138058,591,697,106,3,3,3,12,2,87,223,424
120,0,102,1,879,878,0,20,1,366,365,0.0,0.00017018959120460194,1,533,532,4,-1,5,16,3,78,854,290
121,2,104,370,942,572,6,6,420,420,0,0.00017018959120460194,0.0006126825283365669,543,739,196,4,5,5,3,1,903,452,169
122,7,213,474,955,481,23,32,418,486,68,0.00010211375472276115,0.00030634126416828345,478,624,146,3,4,4,10,3,105,761,586
123,50,152,768,921,153,128,128,820,820,0,0.0006467204465774873,0.0007147962830593281,737,749,12,4,3,3,13,5,165,283,688
124,6,622,464,998,534,8,24,472,760,288,6.807583648184077e-05,0.004765308553728854,462,957,495,2,4,3,3,1,833,893,294
125,26,127,756,948,192,12,12,586,586,0,0.00037441710065012424,0.000442492937131965,671,695,24,5,4,4,2,9,763,198,484
126,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,731,821,912
127,0,206,1,976,975,0,9,1,500,499,0.0,0.0012934408931549745,1,845,844,3,-1,4,3,0,961,674,129
128,2,618,359,996,637,6,26,377,710,333,3.4037918240920386e-05,0.002314578440382586,405,896,491,2,5,3,4,2,783,509,42
129,47,47,726,726,0,114,114,616,616,0,0.0002042275094455223,0.0002042275094455223,563,563,0,-1,3,3,20,8,5,477,571
130,16,632,538,991,453,104,108,820,825,5,0.0006467204465774873,0.0030634126416828346,732,926,194,2,3,3,12,1,292,80,41
131,688,688,998,998,0,112,112,994,994,0,0.019163347969638176,0.019163347969638176,994,994,0,-1,2,2,4,127,542,11,754
132,25,127,770,954,184,38,38,888,888,0,0.0009530617107457708,0.0011913271384322134,809,837,28,4,3,3,3,6,699,490,80
133,80,80,885,885,0,34,34,738,738,0,0.0016338200755641784,0.0016338200755641784,864,864,0,-1,3,3,4,22,652,116,587
134,16,118,679,952,273,24,24,798,798,0,0.0005105687736138058,0.0007147962830593281,713,757,44,4,3,3,3,1,674,759,556
135,0,102,1,924,923,0,6,1,383,382,0.0,0.0002382654276864427,1,590,589,4,-1,5,4,0,475,821,869
136,13,115,579,920,341,28,28,565,565,0,6.807583648184077e-05,0.00010211375472276115,453,502,49,4,4,4,6,3,352,458,149
137,729,935,996,999,3,184,184,985,985,0,0.014738418598318526,0.018925082541951733,983,996,13,3,2,2,10,98,409,23,70
138,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,577,927,348
139,188,188,938,938,0,166,166,920,920,0,0.0024507301133462676,0.0024507301133462676,908,908,0,-1,2,2,12,20,175,71,747
140,18,18,614,614,0,50,50,638,638,0,0.00030634126416828345,0.00030634126416828345,636,636,0,-1,4,4,9,3,136,173,400
141,10,111,601,939,338,12,12,627,627,0,0.00030634126416828345,0.00030634126416828345,639,639,0,5,4,4,2,3,993,519,870
142,0,206,1,939,938,0,26,1,390,389,0.0,6.807583648184077e-05,1,436,435,3,-1,4,15,0,124,940,239
143,21,122,703,941,238,24,24,744,744,0,0.0005446066918547262,0.0005446066918547262,717,717,0,5,3,3,3,4,839,315,563
144,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,681,833,988
145,67,67,849,849,0,66,66,865,865,0,0.00176997174852786,0.00176997174852786,871,871,0,-1,3,3,6,13,266,255,927
146,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,122,533,874
147,0,101,1,979,978,0,2,1,328,327,0.0,0.00013615167296368154,1,538,537,5,-1,6,2,0,952,832,487
148,6,107,479,943,464,8,8,495,495,0,3.4037918240920386e-05,6.807583648184077e-05,405,445,40,5,4,4,3,1,888,594,756
149,0,1640,1,1000,999,0,84,1,884,883,0.0,0.014806494434800367,1,988,987,1,-1,2,8,0,454,604,50
150,10,10,621,621,0,14,14,608,608,0,0.000442492937131965,0.000442492937131965,691,691,0,-1,4,4,3,4,902,557,489
151,6,6,407,407,0,46,46,566,566,0,0.00013615167296368154,0.00013615167296368154,511,511,0,-1,4,4,11,1,333,720,614
152,13,219,529,951,422,44,52,501,535,34,0.00017018959120460194,0.0007828721195411688,541,754,213,3,4,4,12,3,175,580,399
153,160,366,929,982,53,134,134,920,920,0,0.0026209197045508697,0.0030974505599237552,907,928,21,3,2,2,10,15,135,153,155
154,8,214,509,970,461,16,20,460,500,40,6.807583648184077e-05,0.001055175465468532,452,808,356,3,4,4,6,2,275,579,72
155,0,206,1,959,958,0,18,1,476,475,0.0,0.00013615167296368154,1,514,513,3,-1,4,6,1,536,962,541
156,19,225,722,977,255,14,14,601,601,0,0.0006807583648184077,0.0019741992579733825,765,891,126,3,4,4,3,9,683,343,630
157,22,638,642,991,349,46,56,612,669,57,0.0002042275094455223,0.0020763130126961434,563,893,330,2,4,3,9,5,136,314,190
158,18,120,654,929,275,26,26,633,633,0,0.0006807583648184077,0.0007828721195411688,756,778,22,4,4,4,5,5,487,283,394
159,74,176,898,968,70,28,28,810,810,0,0.0018720855032506212,0.003369753905851118,877,929,52,4,3,3,3,18,712,171,72
160,6,108,468,934,466,14,14,577,577,0,6.807583648184077e-05,0.00034037918240920387,455,650,195,4,4,4,3,1,712,904,219
161,12,114,573,925,352,16,16,517,517,0,0.00010211375472276115,0.00010211375472276115,483,483,0,4,4,4,4,2,444,468,550
162,2,208,366,973,607,9,14,415,493,78,0.0,0.0014295925661186562,1,848,847,3,5,4,5,1,848,837,122
163,0,102,1,935,934,0,6,1,448,447,0.0,0.001055175465468532,1,814,813,4,-1,5,3,0,639,988,60
164,13,1653,626,1000,374,14,60,508,918,410,0.0002382654276864427,0.021818305592429966,600,995,395,1,4,2,5,8,376,521,41
165,6,108,454,924,470,17,17,478,478,0,3.4037918240920386e-05,0.00037441710065012424,403,667,264,4,4,4,7,1,697,873,622
166,0,102,1,871,870,0,31,1,363,362,0.0,0.0002723033459273631,1,605,604,4,-1,5,23,0,4,864,93
167,12,628,501,988,487,38,64,450,567,117,0.0002042275094455223,0.0011913271384322134,558,823,265,2,4,3,15,2,102,579,172
168,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,201,850,957
169,6,6,388,388,0,45,45,478,478,0,0.00010211375472276115,0.00010211375472276115,480,480,0,-1,4,4,15,1,81,873,915
170,12,114,535,904,369,34,34,526,526,0,0.00017018959120460194,0.00017018959120460194,536,536,0,4,4,4,9,2,367,383,885
171,2,208,361,967,606,12,36,385,599,214,6.807583648184077e-05,0.005105687736138058,460,961,501,3,5,4,8,1,449,687,32
172,6,6,390,390,0,23,23,394,394,0,0.0,0.0,1,1,0,-1,4,4,13,1,185,687,740
173,0,206,1,965,964,0,20,1,492,491,0.0,0.0005105687736138058,1,720,719,3,-1,4,6,1,489,650,150
174,24,126,700,936,236,24,24,688,688,0,0.00030634126416828345,0.0006126825283365669,633,732,99,4,3,3,3,5,725,688,610
175,2,103,349,873,524,23,23,363,363,0,3.4037918240920386e-05,3.4037918240920386e-05,394,394,0,5,5,5,19,1,46,893,656
176,0,102,1,891,890,0,23,1,385,384,0.0,0.0002042275094455223,1,559,558,4,-1,5,15,2,110,431,869
177,0,102,1,889,888,0,17,1,383,382,0.0,6.807583648184077e-05,1,447,446,4,-1,5,11,0,379,669,667
178,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,446,970,456
179,208,414,957,984,27,116,116,941,941,0,0.003812246842983083,0.004799346471969774,940,961,21,3,2,2,7,30,331,39,97
180,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,841,865,811
181,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,709,978,995
182,0,102,1,913,912,0,10,1,393,392,0.0,0.0002042275094455223,1,576,575,4,-1,5,6,0,522,936,107
183,38,244,771,970,199,44,44,689,689,0,0.001157289220191293,0.0012253650566731338,822,830,8,3,3,3,7,8,118,186,666
184,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,194,716,359
185,0,101,1,942,941,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,0,919,812,885
186,16,118,526,885,359,172,172,813,813,0,0.0007488342013002485,0.0007828721195411688,739,743,4,4,3,3,20,1,70,759,534
187,94,94,929,929,0,28,28,849,849,0,0.0027911092957554717,0.0027911092957554717,925,925,0,-1,3,3,3,24,899,13,400
188,7,108,557,947,390,12,12,603,603,0,0.00037441710065012424,0.0004084550188910446,675,690,15,5,4,4,2,3,992,263,518
189,1,207,333,954,621,8,13,333,381,48,0.0,0.00010211375472276115,1,478,477,3,6,4,8,1,303,861,334
190,0,102,1,929,928,0,6,1,385,384,0.0,0.0002723033459273631,1,615,614,4,-1,5,4,0,563,358,741
191,0,102,1,879,878,0,18,1,379,378,0.0,0.0002042275094455223,1,556,555,4,-1,5,13,0,113,952,394
192,494,596,986,990,4,266,266,966,966,0,0.005480104836788182,0.005514142755029102,954,954,0,4,2,2,17,61,10,14,687
193,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,130,751,793
194,0,102,1,911,910,0,6,1,361,360,0.0,6.807583648184077e-05,1,446,445,4,-1,5,5,0,390,945,690
195,31,647,730,994,264,40,50,594,683,89,0.0006126825283365669,0.0018040096667687805,743,865,122,2,4,3,8,9,199,343,791
196,6,108,439,913,474,11,12,443,459,16,3.4037918240920386e-05,0.0002382654276864427,401,597,196,4,4,4,4,1,572,771,333
197,12,12,660,660,0,8,8,544,544,0,0.00017018959120460194,0.00017018959120460194,575,575,0,-1,4,4,2,4,781,259,881
198,12,218,578,973,395,24,24,637,637,0,0.00013615167296368154,0.002144388849177984,517,898,381,3,4,4,4,4,460,380,44
199,0,1640,1,1000,999,0,174,1,958,957,0.0,0.02324789815854862,1,996,995,1,-1,2,10,0,149,888,2
200,0,206,1,955,954,0,23,1,466,465,0.0,0.0004765308553728854,1,691,690,3,-1,4,8,0,334,986,150
201,22,228,582,947,365,130,130,665,665,0,0.00030634126416828345,0.0004765308553728854,629,686,57,3,3,3,22,2,22,465,468
202,15,15,717,717,0,12,12,682,682,0,0.000442492937131965,0.000442492937131965,704,704,0,-1,4,4,2,5,996,124,664
203,0,206,1,949,948,0,25,1,393,392,0.0,6.807583648184077e-05,1,448,447,3,-1,4,14,0,47,367,584
204,22,124,644,920,276,52,52,709,709,0,0.0002723033459273631,0.0006467204465774873,605,753,148,4,3,3,7,4,265,149,232
205,0,206,1,981,980,0,7,1,514,513,0.0,0.00037441710065012424,1,662,661,3,-1,4,2,0,618,698,283
206,0,102,1,920,919,0,5,1,362,361,0.0,6.807583648184077e-05,1,463,462,4,-1,5,4,0,649,611,570
207,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,421,881,685
208,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,904,902,918
209,9,111,605,954,349,12,12,634,634,0,0.00017018959120460194,0.0002382654276864427,562,612,50,4,4,4,2,4,681,567,964
210,106,106,930,930,0,48,48,942,942,0,0.002280540522141666,0.002280540522141666,904,904,0,-1,3,3,3,14,831,146,917
211,16,118,590,915,325,23,28,479,531,52,0.0002382654276864427,0.0005105687736138058,582,699,117,4,3,3,8,1,521,540,222
212,14,115,535,897,362,42,42,515,515,0,0.00017018959120460194,0.00017018959120460194,537,537,0,6,4,4,11,7,150,451,663
213,23,23,659,659,0,54,54,646,646,0,0.0004084550188910446,0.0004084550188910446,679,679,0,-1,4,4,9,6,217,432,976
214,92,193,933,978,45,22,22,818,818,0,0.0018720855032506212,0.0018720855032506212,887,887,0,5,3,3,2,34,838,89,495
215,151,151,969,969,0,32,32,909,909,0,0.0053439531638245,0.0053439531638245,962,962,0,-1,3,3,2,38,733,111,706
216,12,218,626,977,351,18,18,703,703,0,0.0007828721195411688,0.0011232513019503727,778,829,51,3,4,4,3,5,774,412,211
217,6,108,424,904,480,38,38,629,629,0,0.0002382654276864427,0.00034037918240920387,595,650,55,4,4,4,7,1,329,168,310
218,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,20,0,88,880,949
219,0,101,1,943,942,0,3,1,331,330,0.0,0.0,1,1,0,6,-1,7,3,0,797,821,671
220,0,102,1,959,958,0,4,1,390,389,0.0,0.0002723033459273631,1,629,628,4,-1,5,3,0,852,445,524
