,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
28,0,616,1,993,992,0,50,1,685,684,0.0,0.0025188059498281084,1,909,908,2,-1,3,7,0,179,871,183
29,201,303,958,975,17,106,106,952,952,0,0.0038462847612240037,0.0038462847612240037,943,943,0,4,2,2,7,30,450,65,530
30,76,282,859,974,115,92,92,919,919,0,0.002212464685659825,0.0026549576227917903,898,916,18,3,3,3,7,15,400,151,432
31,2,208,369,974,605,5,10,390,504,114,0.00010211375472276115,0.000442492937131965,492,698,206,3,5,4,3,1,774,771,338
32,0,101,1,920,919,0,3,1,331,330,0.0,0.0,1,1,0,5,-1,6,3,0,836,969,743
33,2,208,356,970,614,7,16,380,485,105,6.807583648184077e-05,0.0012594029749140542,454,842,388,3,5,4,4,1,671,537,127
34,155,256,937,970,33,98,98,900,900,0,0.0035739814152966403,0.003608019333537561,938,938,0,5,3,3,8,20,282,94,656
35,0,102,1,890,889,0,11,1,348,347,0.0,0.00017018959120460194,1,535,534,4,-1,5,10,0,355,917,383
36,10,112,575,934,359,18,18,625,625,0,0.0002042275094455223,0.0002382654276864427,579,601,22,4,4,4,3,4,869,501,425
37,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,544,574,548
38,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,6,6,2,2,993,292,769
39,23,125,678,927,249,62,62,785,785,0,0.0010211375472276116,0.001055175465468532,813,814,1,4,3,3,7,3,320,390,602
40,0,102,1,958,957,0,4,1,392,391,0.0,0.00037441710065012424,1,674,673,4,-1,5,3,0,668,804,516
41,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,0,113,624,903
42,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,42,966,863
43,0,206,1,970,969,0,9,1,451,450,0.0,0.00030634126416828345,1,617,616,3,-1,4,4,0,539,423,309
44,28,129,760,939,179,32,32,663,663,0,0.0007147962830593281,0.0007147962830593281,759,759,0,5,4,4,6,13,399,340,563
45,2,618,359,992,633,15,31,394,517,123,0.0,0.0009870996289866913,1,798,797,2,5,3,9,2,250,662,270
46,12,12,583,583,0,18,18,525,525,0,0.0002382654276864427,0.0002382654276864427,587,587,0,-1,4,4,5,5,552,350,936
47,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,704,938,787
48,94,94,893,893,0,72,72,847,847,0,0.001055175465468532,0.001055175465468532,811,811,0,-1,3,3,7,15,264,206,348
49,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,824,836,968
50,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,917,638,888
51,0,206,1,978,977,0,8,1,507,506,0.0,0.00037441710065012424,1,678,677,3,-1,4,3,0,642,772,827
52,1,1,333,333,0,14,14,333,333,0,0.0,0.0,1,1,0,-1,7,7,14,1,130,765,732
53,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,661,990,975
54,19,19,626,626,0,24,24,504,504,0,0.00010211375472276115,0.00010211375472276115,480,480,0,-1,4,4,6,6,157,229,811
55,6,108,498,948,450,12,12,657,657,0,3.4037918240920386e-05,0.0006807583648184077,403,760,357,4,4,4,2,1,942,655,103
56,325,427,972,982,10,368,368,979,979,0,0.00527587732734266,0.0053439531638245,952,953,1,4,2,2,21,24,12,13,692
57,2,2,355,355,0,7,7,368,368,0,0.0,0.0,1,1,0,-1,5,5,5,1,392,736,792
58,1,103,332,937,605,2,3,332,374,42,0.0,0.00010211375472276115,1,501,500,4,7,5,2,1,907,703,679
59,25,25,763,763,0,20,20,775,775,0,0.00017018959120460194,0.00017018959120460194,557,557,0,-1,3,3,3,8,845,132,855
60,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,786,698,808
61,22,22,616,616,0,70,70,641,641,0,0.00037441710065012424,0.00037441710065012424,650,650,0,-1,3,3,12,2,348,475,875
62,2,208,353,957,604,14,22,386,438,52,0.0,0.00010211375472276115,1,484,483,3,5,4,9,1,245,503,791
63,6,212,549,987,438,8,8,604,604,0,0.00013615167296368154,0.0018040096667687805,529,883,354,3,4,4,2,2,807,785,399
64,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,310,926,426
65,2,103,368,942,574,3,3,369,369,0,0.0,0.0,1,1,0,5,5,5,2,2,980,615,603
66,0,206,1,952,951,0,31,1,476,475,0.0,0.0004084550188910446,1,683,682,3,-1,4,10,1,204,742,240
67,64,64,834,834,0,112,112,898,898,0,0.0012934408931549745,0.0012934408931549745,821,821,0,-1,2,2,11,5,379,308,635
68,38,140,808,953,145,18,18,620,620,0,0.0007147962830593281,0.002110350930937064,763,892,129,4,4,4,3,9,636,242,106
69,35,35,809,809,0,12,12,586,586,0,0.0002382654276864427,0.0002382654276864427,594,594,0,-1,4,4,2,9,934,211,987
70,0,616,1,996,995,0,32,1,597,596,0.0,0.0012934408931549745,1,835,834,2,-1,3,7,0,336,800,185
71,0,206,1,943,942,0,33,1,408,407,0.0,0.00034037918240920387,1,637,636,3,-1,4,16,0,195,892,294
72,144,246,935,968,33,92,92,898,898,0,0.002825147213996392,0.002927260968719153,929,929,0,4,3,3,7,21,591,123,350
73,115,321,907,978,71,88,88,878,878,0,0.003165526396405596,0.0053439531638245,925,959,34,3,3,3,8,15,443,151,41
74,16,222,489,942,453,78,84,488,506,18,0.00013615167296368154,0.00017018959120460194,494,533,39,3,3,3,23,1,8,899,797
75,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,231,735,715
76,2,2,360,360,0,12,12,400,400,0,0.0,0.0,1,1,0,-1,5,5,7,1,658,618,643
77,22,123,737,941,204,18,18,673,673,0,0.00088498587426393,0.00088498587426393,803,803,0,6,4,4,3,8,583,497,543
78,0,206,1,959,958,0,23,1,481,480,0.0,0.00017018959120460194,1,533,532,3,-1,4,8,0,415,985,110
79,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,905,965,745
80,65,271,831,972,141,80,80,766,766,0,0.0010892133837094523,0.0015317063208414173,814,845,31,3,3,3,10,13,211,340,407
81,6,6,447,447,0,26,26,637,637,0,0.00010211375472276115,0.00010211375472276115,479,479,0,-1,4,4,5,1,452,609,892
82,0,102,1,886,885,0,11,1,374,373,0.0,3.4037918240920386e-05,1,395,394,4,-1,5,7,0,591,975,239
83,88,294,916,985,69,30,30,762,762,0,0.0020082371762143027,0.002280540522141666,891,904,13,3,3,3,4,20,610,109,467
84,4,4,437,437,0,8,8,411,411,0,3.4037918240920386e-05,3.4037918240920386e-05,397,397,0,-1,5,5,5,2,557,602,990
85,6,622,394,993,599,28,50,450,586,136,0.0,0.0010211375472276116,1,804,803,2,4,3,10,2,135,492,497
86,75,177,879,959,80,34,34,769,769,0,0.0008509479560230097,0.0009530617107457708,799,812,13,4,3,3,4,20,921,189,443
87,0,102,1,966,965,0,4,1,394,393,0.0,0.00017018959120460194,1,554,553,4,-1,5,3,0,853,702,307
88,80,80,907,907,0,24,24,776,776,0,0.0015657442390823377,0.0015657442390823377,861,861,0,-1,3,3,3,23,676,117,866
89,456,557,989,995,6,184,184,996,996,0,0.013683243132849994,0.013683243132849994,987,987,0,6,2,2,7,59,343,6,469
90,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,419,890,729
91,24,230,709,971,262,30,34,702,732,30,0.00030634126416828345,0.0007488342013002485,641,773,132,3,3,3,4,6,235,447,83
92,16,222,456,936,480,160,160,590,590,0,0.00013615167296368154,0.0002382654276864427,499,578,79,3,3,3,33,3,9,285,371
93,42,248,790,972,182,48,48,705,705,0,0.0006467204465774873,0.0018040096667687805,737,874,137,3,3,3,7,8,170,386,49
94,2,208,357,962,605,10,20,389,485,96,0.0,0.0002382654276864427,1,588,587,3,5,4,6,2,356,842,165
95,55,55,798,798,0,98,98,734,734,0,0.0008509479560230097,0.0008509479560230097,781,781,0,-1,3,3,13,9,67,240,846
96,81,81,946,946,0,46,46,988,988,0,0.010449640899962559,0.010449640899962559,980,980,0,-1,2,2,2,14,968,139,779
97,30,30,795,795,0,22,22,778,778,0,0.0010211375472276116,0.0010211375472276116,824,824,0,-1,3,3,2,7,925,630,356
98,28,28,688,688,0,58,58,728,728,0,0.0005105687736138058,0.0005105687736138058,696,696,0,-1,3,3,8,3,236,318,730
99,0,206,1,964,963,0,14,1,401,400,0.0,0.00013615167296368154,1,500,499,3,-1,4,8,0,431,800,152
100,236,442,977,995,18,44,44,906,906,0,0.005173763572619898,0.006739507811702236,958,966,8,3,3,3,4,57,507,50,123
101,21,21,735,735,0,18,18,658,658,0,0.0004765308553728854,0.0004765308553728854,704,704,0,-1,4,4,3,8,748,417,876
102,0,102,1,874,873,0,23,1,358,357,0.0,6.807583648184077e-05,1,451,450,4,-1,5,19,0,14,954,274
103,0,206,1,968,967,0,16,1,463,462,0.0,0.0004084550188910446,1,686,685,3,-1,4,6,0,266,483,637
104,14,116,607,934,327,8,8,439,439,0,0.00030634126416828345,0.0005446066918547262,621,724,103,4,4,4,2,4,893,202,473
105,56,262,775,960,185,144,144,759,759,0,0.0007828721195411688,0.001599782157323258,754,860,106,3,3,3,18,8,64,345,375
106,8,110,486,907,421,20,20,446,446,0,0.00017018959120460194,0.0002042275094455223,543,570,27,4,4,4,6,2,312,383,547
107,0,206,1,966,965,0,16,1,439,438,0.0,0.00013615167296368154,1,500,499,3,-1,4,6,0,514,620,827
108,2,2,366,366,0,6,6,388,388,0,0.0,0.0,1,1,0,-1,5,5,4,1,597,543,735
109,155,361,931,980,49,126,126,893,893,0,0.0021784267674189047,0.002586881786309949,895,908,13,3,3,3,11,26,224,127,240
110,137,239,943,974,31,54,54,913,913,0,0.002552843868069029,0.0026209197045508697,909,916,7,4,3,3,4,26,632,127,904
111,100,202,928,972,44,56,56,975,975,0,0.006262976956329351,0.006569318220497634,967,968,1,4,2,2,2,20,931,189,827
112,14,220,774,995,221,8,12,687,801,114,0.0002042275094455223,0.0026549576227917903,586,931,345,3,4,4,2,4,944,202,106
113,0,206,1,953,952,0,17,1,413,412,0.0,0.0002382654276864427,1,590,589,3,-1,4,7,2,296,431,720
114,232,438,965,983,18,102,102,940,940,0,0.004493005207801491,0.005003573981415297,950,953,3,3,3,3,7,30,182,75,120
115,6,107,479,941,462,14,14,577,577,0,0.00010211375472276115,0.00010211375472276115,479,479,0,5,4,4,3,3,670,410,607
116,0,101,1,931,930,0,5,1,331,330,0.0,6.807583648184077e-05,1,444,443,5,-1,6,5,0,695,675,444
117,45,45,780,780,0,78,78,814,814,0,0.0007147962830593281,0.0007147962830593281,755,755,0,-1,3,3,8,5,383,216,745
118,2,104,363,925,562,3,4,365,406,41,0.0,0.0004765308553728854,1,706,705,4,5,5,2,2,990,721,473
119,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,366,201,715
120,40,40,814,814,0,44,44,870,870,0,0.0006126825283365669,0.0006126825283365669,744,744,0,-1,3,3,4,4,885,328,669
121,0,616,1,988,987,0,86,1,592,591,0.0,0.0018040096667687805,1,871,870,2,-1,3,15,0,77,911,497
122,0,102,1,961,960,0,4,1,464,463,0.0,0.0002042275094455223,1,582,581,4,-1,5,2,1,799,913,473
123,37,243,749,969,220,50,54,718,757,39,0.000442492937131965,0.0005786446100956465,681,721,40,3,3,3,7,6,171,486,493
124,2,2,386,386,0,5,5,439,439,0,0.0002382654276864427,0.0002382654276864427,608,608,0,-1,5,5,3,1,852,904,600
125,2,208,373,978,605,4,12,403,607,204,6.807583648184077e-05,0.0021784267674189047,441,906,465,3,5,4,2,1,924,592,104
126,0,101,1,919,918,0,4,1,330,329,0.0,0.0,1,1,0,5,-1,6,4,0,550,889,325
127,46,46,726,726,0,140,140,737,737,0,0.0005446066918547262,0.0005446066918547262,705,705,0,-1,3,3,19,7,38,170,929
128,2,104,371,927,556,4,8,333,423,90,0.0,0.0002723033459273631,1,615,614,4,6,5,4,3,619,563,519
129,8,110,524,933,409,12,12,458,458,0,0.00017018959120460194,0.00030634126416828345,544,640,96,4,4,4,4,2,566,749,334
130,18,634,654,997,343,18,40,556,789,233,0.00030634126416828345,0.009360427516253106,636,982,346,2,4,3,5,5,476,636,23
131,40,40,801,801,0,24,24,645,645,0,0.0006807583648184077,0.0006807583648184077,758,758,0,-1,4,4,4,8,917,187,780
132,9,9,587,587,0,12,12,675,675,0,0.0002042275094455223,0.0002042275094455223,572,572,0,-1,4,4,2,4,757,339,823
133,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,666,817,858
134,0,616,1,995,994,0,40,1,669,668,0.0,0.0019741992579733825,1,886,885,2,-1,3,7,0,400,987,106
135,44,146,706,899,193,150,150,747,747,0,0.0006467204465774873,0.0006807583648184077,715,724,9,4,3,3,19,4,35,267,788
136,100,100,884,884,0,100,100,924,924,0,0.020933319718166036,0.02277136730317574,993,994,1,3,1,1,7,9,436,294,35
137,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,641,428,910
138,16,222,588,962,374,48,56,621,682,61,0.00013615167296368154,0.0010892133837094523,514,811,297,3,3,3,9,1,319,958,269
139,20,20,650,650,0,50,50,593,593,0,0.0004084550188910446,0.0004084550188910446,675,675,0,-1,4,4,11,6,174,275,695
140,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,592,793,641
141,7,108,551,939,388,18,18,697,697,0,0.00034037918240920387,0.00034037918240920387,643,643,0,6,4,4,3,3,433,541,331
142,0,102,1,929,928,0,5,1,368,367,0.0,0.0,1,1,0,4,-1,5,4,0,491,445,558
143,0,102,1,927,926,0,5,1,392,391,0.0,0.0002382654276864427,1,595,594,4,-1,5,3,0,627,889,275
144,6,108,428,921,493,26,26,574,574,0,3.4037918240920386e-05,0.00017018959120460194,407,549,142,4,4,4,5,1,555,561,401
145,194,400,971,989,18,34,34,766,766,0,0.00353994349705572,0.003982436434187685,932,940,8,3,3,3,4,44,384,27,165
146,83,699,871,997,126,46,56,673,752,79,0.0009530617107457708,0.002995336805200994,796,924,128,2,3,3,6,16,157,113,73
147,74,280,865,978,113,84,84,882,882,0,0.0017018959120460194,0.0026889955410327104,870,911,41,3,3,3,8,17,158,60,137
148,6,108,421,901,480,34,34,526,526,0,6.807583648184077e-05,0.00013615167296368154,440,507,67,4,4,4,9,1,367,718,584
149,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,135,483,641
150,0,616,1,996,995,0,26,1,527,526,0.0,0.001599782157323258,1,859,858,2,-1,3,8,0,431,929,477
151,0,102,1,906,905,0,10,1,363,362,0.0,6.807583648184077e-05,1,442,441,4,-1,5,8,0,350,892,958
152,0,101,1,974,973,0,2,1,329,328,0.0,0.0,1,1,0,6,-1,7,2,0,973,856,885
153,0,101,1,964,963,0,3,1,330,329,0.0,0.0,1,1,0,5,-1,6,3,1,786,780,466
154,131,337,919,980,61,130,130,977,977,0,0.005173763572619898,0.005446066918547262,959,962,3,3,2,2,7,17,714,213,162
155,42,144,829,960,131,22,22,764,764,0,0.000442492937131965,0.001055175465468532,699,823,124,4,3,3,2,11,934,316,67
156,0,616,1,995,994,0,46,1,645,644,0.0,0.0014295925661186562,1,839,838,2,-1,3,8,0,443,922,612
157,168,270,961,982,21,52,52,960,960,0,0.0061949011198475104,0.00622893903808843,966,966,0,4,2,2,3,30,935,75,285
158,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,317,923,657
159,0,206,1,963,962,0,22,1,520,519,0.0,0.0009530617107457708,1,804,803,3,-1,4,5,0,347,359,352
160,6,108,479,941,462,10,10,503,503,0,0.00010211375472276115,0.00013615167296368154,479,515,36,4,4,4,3,2,670,691,606
161,0,101,1,926,925,0,5,1,332,331,0.0,6.807583648184077e-05,1,457,456,5,-1,6,5,1,795,554,931
162,0,616,1,997,996,0,46,1,858,857,0.0,0.010858095918853602,1,985,984,2,-1,3,5,0,580,856,37
163,6,6,471,471,0,14,14,558,558,0,3.4037918240920386e-05,3.4037918240920386e-05,415,415,0,-1,4,4,3,1,825,623,950
164,29,235,737,971,234,34,46,680,778,98,0.0006126825283365669,0.005514142755029102,735,961,226,3,3,3,6,7,606,371,12
165,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,2,650,462,678
166,0,616,1,989,988,0,56,1,464,463,0.0,0.0007828721195411688,1,743,742,2,-1,3,20,0,70,712,535
167,8,8,498,498,0,18,18,478,478,0,0.00017018959120460194,0.00017018959120460194,536,536,0,-1,4,4,5,2,793,523,803
168,94,196,959,989,30,22,22,906,906,0,0.004629156880765172,0.005037611899656217,960,961,1,4,3,3,2,35,865,57,192
169,108,314,889,975,86,148,148,951,951,0,0.00353994349705572,0.003778208924742163,938,943,5,3,2,2,9,12,159,100,551
170,0,101,1,909,908,0,6,1,331,330,0.0,0.0,1,1,0,6,-1,7,6,0,455,488,543
171,44,250,737,953,216,162,162,843,843,0,0.0013274788113958951,0.0015317063208414173,839,859,20,3,3,3,17,4,63,207,453
172,1,103,330,954,624,4,6,330,425,95,0.0,0.000442492937131965,1,701,700,4,7,5,4,2,860,582,159
173,0,101,1,901,900,0,7,1,331,330,0.0,3.4037918240920386e-05,1,395,394,6,-1,7,7,0,400,816,721
174,16,117,735,964,229,14,14,684,684,0,0.00030634126416828345,0.0005105687736138058,639,723,84,5,4,4,3,6,730,683,188
175,0,206,1,970,969,0,22,1,555,554,0.0,0.0011232513019503727,1,822,821,3,-1,4,5,0,724,928,58
176,59,161,924,984,60,12,12,810,810,0,0.0024166921951053475,0.002723033459273631,912,922,10,4,4,4,2,20,962,43,422
177,50,152,848,954,106,38,38,847,847,0,0.0010892133837094523,0.001157289220191293,819,829,10,4,3,3,3,14,592,243,384
178,324,425,991,997,6,48,48,967,967,0,0.012525953912658701,0.012525953912658701,986,986,0,5,3,3,3,83,790,10,607
179,16,118,551,900,349,52,52,541,541,0,0.0004084550188910446,0.000442492937131965,663,674,11,4,3,3,13,2,129,805,570
180,6,108,382,872,490,41,41,437,437,0,6.807583648184077e-05,0.00010211375472276115,447,479,32,4,4,4,16,1,117,623,530
181,2,2,358,358,0,7,7,397,397,0,3.4037918240920386e-05,3.4037918240920386e-05,400,400,0,-1,5,5,4,2,512,597,200
182,96,302,912,981,69,50,50,870,870,0,0.0026549576227917903,0.0031314884781646754,910,925,15,3,3,3,5,15,765,158,219
183,16,16,610,610,0,40,40,733,733,0,0.0009530617107457708,0.0009530617107457708,809,809,0,-1,3,3,5,1,392,480,960
184,44,660,797,996,199,74,84,798,843,45,0.0013274788113958951,0.003267640151128357,836,938,102,2,3,3,8,4,297,185,591
185,0,102,1,909,908,0,9,1,355,354,0.0,0.0,1,1,0,4,-1,5,8,0,158,716,320
186,0,616,1,992,991,0,56,1,644,643,0.0,0.0017018959120460194,1,872,871,2,-1,3,9,1,287,789,13
187,0,101,1,955,954,0,3,1,331,330,0.0,0.0,1,1,0,6,-1,7,3,1,883,428,687
188,10,216,574,974,400,16,16,562,562,0,0.00030634126416828345,0.0009870996289866913,635,812,177,3,4,4,4,7,511,427,185
189,16,118,686,952,266,12,12,608,608,0,0.0004765308553728854,0.0004765308553728854,702,702,0,4,4,4,2,5,924,252,373
190,43,43,833,833,0,62,62,960,960,0,0.002927260968719153,0.002927260968719153,923,923,0,-1,2,2,3,3,579,438,400
191,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,130,906,746
192,0,1640,1,1000,999,0,54,1,875,874,0.0,0.028013206712277475,1,996,995,1,-1,2,4,0,822,897,126
193,65,166,833,945,112,68,68,807,807,0,0.0019061234214915416,0.0019061234214915416,873,873,0,6,3,3,8,14,646,68,708
194,2,104,355,907,552,7,9,355,385,30,0.0,3.4037918240920386e-05,1,399,398,4,5,5,6,1,275,469,870
195,32,648,742,996,254,52,62,729,784,55,0.0005786446100956465,0.0018040096667687805,728,869,141,2,3,3,7,7,320,303,490
196,0,102,1,958,957,0,5,1,431,430,0.0,0.0006467204465774873,1,760,759,4,-1,5,3,0,668,997,352
197,2,104,349,897,548,10,12,365,381,16,3.4037918240920386e-05,6.807583648184077e-05,403,451,48,4,5,5,8,3,365,466,430
198,1,102,332,925,593,3,3,332,332,0,0.0,0.0,1,1,0,5,8,6,3,1,583,857,606
199,0,102,1,882,881,0,14,1,348,347,0.0,0.00010211375472276115,1,491,490,4,-1,5,13,1,97,852,196
200,0,616,1,998,997,0,24,1,747,746,0.0,0.003437829742332959,1,931,930,2,-1,3,3,0,855,983,163
201,11,113,642,954,312,7,7,529,529,0,0.00013615167296368154,0.00017018959120460194,518,554,36,4,4,4,2,5,821,314,560
202,0,101,1,945,944,0,3,1,331,330,0.0,0.00010211375472276115,1,487,486,5,-1,6,3,1,600,747,394
203,0,101,1,945,944,0,2,1,331,330,0.0,0.0,1,1,0,6,-1,7,2,1,951,706,421
204,0,102,1,923,922,0,7,1,365,364,0.0,0.0,1,1,0,4,-1,5,6,0,494,900,618
205,8,214,576,977,401,8,8,534,534,0,3.4037918240920386e-05,0.0006467204465774873,401,767,366,3,4,4,2,2,684,576,103
206,14,116,581,920,339,40,40,626,626,0,0.0006467204465774873,0.00088498587426393,745,793,48,4,4,4,8,3,158,103,425
207,64,64,848,848,0,42,42,677,677,0,0.0012594029749140542,0.0012594029749140542,833,833,0,-1,4,4,7,15,196,62,901
208,0,206,1,969,968,0,10,1,460,459,0.0,0.000442492937131965,1,700,699,3,-1,4,3,0,819,833,209
209,0,206,1,970,969,0,16,1,546,545,0.0,0.0012253650566731338,1,838,837,3,-1,4,4,0,401,778,227
210,89,89,849,849,0,130,130,769,769,0,0.0009870996289866913,0.0009870996289866913,790,790,0,-1,3,3,15,14,51,175,569
211,0,102,1,929,928,0,6,1,421,420,0.0,0.0002382654276864427,1,598,597,4,-1,5,3,0,729,970,432
212,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,132,960,604
213,475,681,992,997,5,78,78,969,969,0,0.013581129378127233,0.0141938119064638,990,991,1,3,2,2,4,91,815,7,274
214,8,214,516,970,454,14,18,469,514,45,0.0,0.00010211375472276115,1,476,475,3,4,4,5,3,290,829,655
215,0,102,1,870,869,0,22,1,352,351,0.0,0.00017018959120460194,1,532,531,4,-1,5,19,0,36,768,537
216,146,146,929,929,0,120,120,915,915,0,0.0034037918240920387,0.0034037918240920387,930,930,0,-1,3,3,10,20,211,38,916
217,44,660,791,997,206,52,52,767,767,0,0.0008169100377820892,0.002552843868069029,770,909,139,2,3,3,7,6,359,377,183
218,20,20,650,650,0,36,36,586,586,0,0.0004084550188910446,0.0004084550188910446,670,670,0,-1,4,4,8,5,595,252,872
219,0,102,1,907,906,0,7,1,379,378,0.0,0.0,1,1,0,4,-1,5,4,0,540,716,124
220,14,115,576,921,345,26,26,482,482,0,0.0002382654276864427,0.0002382654276864427,597,597,0,6,4,4,9,3,119,653,861
221,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,735,877,992
222,0,101,1,903,902,0,5,1,329,328,0.0,6.807583648184077e-05,1,445,444,5,-1,6,5,1,818,949,585
