,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
51,6,6,480,480,0,8,8,503,503,0,0.00017018959120460194,0.00017018959120460194,563,563,0,-1,4,4,2,1,747,797,938
52,16,16,522,522,0,78,78,566,566,0,0.0005786446100956465,0.0005786446100956465,717,717,0,-1,3,3,18,1,34,500,517
53,10,10,569,569,0,22,22,579,579,0,0.0002042275094455223,0.0002042275094455223,584,584,0,-1,4,4,5,4,314,557,898
54,6,108,454,926,472,11,12,461,470,9,3.4037918240920386e-05,0.0005786446100956465,397,721,324,4,4,4,4,1,815,337,170
55,40,246,714,958,244,94,98,709,725,16,0.0007488342013002485,0.0008509479560230097,756,766,10,3,2,2,14,1,181,904,274
56,16,16,620,620,0,48,48,820,820,0,0.0005105687736138058,0.0005105687736138058,708,708,0,-1,3,3,6,1,465,891,959
57,16,117,603,926,323,20,20,501,501,0,0.0002382654276864427,0.0002723033459273631,582,605,23,5,4,4,6,6,275,459,360
58,0,102,1,920,919,0,8,1,422,421,0.0,0.000442492937131965,1,673,672,4,-1,5,4,0,741,751,333
59,18,120,590,900,310,84,84,695,695,0,0.0002723033459273631,0.00037441710065012424,610,662,52,4,3,3,12,2,226,323,247
60,170,376,978,997,19,32,32,951,951,0,0.007216038667075122,0.008645631233193778,973,980,7,3,3,3,2,49,751,16,84
61,25,25,724,724,0,32,32,694,694,0,0.0002042275094455223,0.0002042275094455223,575,575,0,-1,3,3,5,4,677,557,675
62,6,108,395,889,494,26,26,449,449,0,3.4037918240920386e-05,0.00017018959120460194,395,536,141,4,4,4,9,1,351,807,176
63,0,206,1,964,963,0,40,1,610,609,0.0,0.0038462847612240037,1,944,943,3,-1,4,8,0,137,686,21
64,11,11,585,585,0,24,24,666,666,0,0.0004765308553728854,0.0004765308553728854,709,709,0,-1,4,4,4,4,649,312,433
65,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,518,744,520
66,7,108,522,936,414,10,10,461,461,0,6.807583648184077e-05,0.00010211375472276115,451,492,41,5,4,4,3,2,801,724,714
67,28,28,748,748,0,34,34,751,751,0,0.0007147962830593281,0.0007147962830593281,769,769,0,-1,3,3,4,5,694,283,657
68,16,16,526,526,0,72,72,585,585,0,0.0002382654276864427,0.0002382654276864427,589,589,0,-1,3,3,15,2,68,652,819
69,5,106,474,942,468,8,8,461,461,0,0.00013615167296368154,0.0002042275094455223,523,563,40,5,5,5,4,4,553,319,383
70,64,270,842,973,131,76,76,882,882,0,0.0015657442390823377,0.0018720855032506212,862,884,22,3,2,2,6,6,255,494,329
71,0,102,1,873,872,0,20,1,356,355,0.0,0.00013615167296368154,1,506,505,4,-1,5,18,0,86,804,398
72,0,206,1,952,951,0,64,1,613,612,0.0,0.003778208924742163,1,943,942,3,-1,4,12,1,212,428,25
73,16,117,636,931,295,30,30,730,730,0,0.0002382654276864427,0.0002382654276864427,599,599,0,5,3,3,4,1,969,904,449
74,14,220,667,977,310,10,18,509,668,159,0.00017018959120460194,0.0026549576227917903,546,922,376,3,4,4,3,4,835,315,105
75,56,672,767,991,224,154,164,780,792,12,0.0005446066918547262,0.0027911092957554717,716,919,203,2,3,3,19,6,31,461,35
76,16,632,505,987,482,94,116,542,628,86,3.4037918240920386e-05,0.0013955546478777359,393,846,453,2,3,3,22,2,22,719,393
77,0,616,1,988,987,0,66,1,396,395,0.0,0.0002723033459273631,1,593,592,2,-1,3,33,0,9,943,406
78,32,134,708,918,210,110,110,875,875,0,0.0009870996289866913,0.0009870996289866913,797,797,0,4,3,3,10,4,256,440,527
79,6,108,433,919,486,21,21,498,498,0,3.4037918240920386e-05,0.00017018959120460194,402,537,135,4,4,4,7,2,482,719,700
80,1,1,333,333,0,4,4,333,333,0,0.0,0.0,1,1,0,-1,7,7,4,1,717,469,971
81,6,212,403,958,555,36,40,507,525,18,0.00010211375472276115,0.0002382654276864427,484,590,106,3,4,4,10,2,99,492,241
82,61,162,875,966,91,14,14,566,566,0,0.0017359338302869397,0.0017359338302869397,879,879,0,6,4,4,3,18,901,147,615
83,0,206,1,978,977,0,10,1,538,537,0.0,0.0007488342013002485,1,777,776,3,-1,4,3,0,535,766,377
84,2,2,357,357,0,5,5,357,357,0,3.4037918240920386e-05,3.4037918240920386e-05,394,394,0,-1,5,5,4,1,509,543,472
85,0,206,1,968,967,0,26,1,594,593,0.0,0.001055175465468532,1,816,815,3,-1,4,5,0,294,922,226
86,21,122,685,930,245,18,18,643,643,0,0.0007828721195411688,0.0007828721195411688,789,789,0,5,4,4,3,6,471,114,679
87,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,107,569,850
88,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,716,945,976
89,58,159,871,965,94,28,28,797,797,0,0.0015317063208414173,0.0016338200755641784,861,869,8,5,3,3,3,13,901,255,687
90,43,43,858,858,0,12,12,633,633,0,0.0010211375472276116,0.0010211375472276116,821,821,0,-1,4,4,2,15,469,53,835
91,0,102,1,944,943,0,4,1,411,410,0.0,0.00037441710065012424,1,683,682,4,-1,5,2,0,983,970,294
92,0,102,1,928,927,0,6,1,412,411,0.0,0.0002042275094455223,1,575,574,4,-1,5,3,0,935,957,339
93,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,62,855,348
94,0,206,1,973,972,0,22,1,600,599,0.0,0.001157289220191293,1,833,832,3,-1,4,5,0,435,991,94
95,35,651,731,992,261,74,74,748,748,0,0.0011232513019503727,0.0018720855032506212,819,878,59,2,3,3,9,4,164,125,215
96,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,654,818,830
97,0,616,1,999,998,0,18,1,808,807,0.0,0.005071649817897137,1,963,962,2,-1,3,2,0,283,707,20
98,156,258,939,970,31,126,126,963,963,0,0.0030974505599237552,0.0030974505599237552,930,930,0,4,2,2,7,17,321,45,430
99,18,18,619,619,0,26,26,547,547,0,0.0002042275094455223,0.0002042275094455223,556,556,0,-1,3,3,6,3,514,321,356
100,54,260,796,970,174,86,86,791,791,0,0.0015657442390823377,0.001940161339732462,852,871,19,3,2,2,10,6,109,424,308
101,40,40,745,745,0,110,110,880,880,0,0.0014636304843595766,0.0014636304843595766,840,840,0,-1,2,2,10,2,211,482,991
102,58,674,821,995,174,136,136,933,933,0,0.0026209197045508697,0.009156200006807584,908,976,68,2,3,3,11,6,379,73,24
103,77,179,884,965,81,54,54,916,916,0,0.0020082371762143027,0.0023486163586235067,890,903,13,4,3,3,4,13,344,261,473
104,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,214,651,812
105,4,4,449,449,0,5,5,396,396,0,0.00017018959120460194,0.00017018959120460194,546,546,0,-1,5,5,3,3,583,646,643
106,0,102,1,939,938,0,4,1,374,373,0.0,0.0,1,1,0,4,-1,5,3,0,628,887,598
107,0,102,1,921,920,0,8,1,434,433,0.0,0.0002042275094455223,1,588,587,4,-1,5,4,0,885,846,86
108,4,106,470,945,475,4,4,424,424,0,0.00010211375472276115,0.00010211375472276115,490,490,0,4,5,5,2,2,817,576,323
109,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,3,963,882,823
110,0,101,1,908,907,0,5,1,332,331,0.0,3.4037918240920386e-05,1,392,391,5,-1,6,5,0,506,205,231
111,0,206,1,968,967,0,14,1,540,539,0.0,0.002586881786309949,1,913,912,3,-1,4,3,0,703,520,88
112,6,6,457,457,0,20,20,553,553,0,6.807583648184077e-05,6.807583648184077e-05,443,443,0,-1,4,4,6,1,661,609,433
113,84,290,843,968,125,162,162,913,913,0,0.0018720855032506212,0.0030634126416828346,875,925,50,3,2,2,13,8,120,174,45
114,12,12,579,579,0,20,20,575,575,0,0.0002723033459273631,0.0002723033459273631,616,616,0,-1,4,4,4,3,758,197,768
115,12,12,502,502,0,64,64,634,634,0,0.0002723033459273631,0.0002723033459273631,603,603,0,-1,4,4,12,4,184,149,657
116,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,19,0,11,565,620
117,25,25,703,703,0,36,36,627,627,0,0.00017018959120460194,0.00017018959120460194,551,551,0,-1,3,3,7,6,335,459,792
118,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,531,695,767
119,0,206,1,968,967,0,22,1,580,579,0.0,0.0021784267674189047,1,893,892,3,-1,4,5,0,692,823,98
120,18,18,682,682,0,12,12,586,586,0,0.0002723033459273631,0.0002723033459273631,631,631,0,-1,4,4,2,6,763,229,793
121,0,102,1,959,958,0,5,1,438,437,0.0,0.0012934408931549745,1,845,844,4,-1,5,3,0,852,999,128
122,92,298,844,970,126,142,142,825,825,0,0.001055175465468532,0.0012934408931549745,797,821,24,3,2,2,16,7,145,422,221
123,2,618,351,991,640,11,58,351,677,326,0.0,0.003812246842983083,1,939,938,2,5,3,10,2,241,331,57
124,75,75,849,849,0,88,88,836,836,0,0.0006807583648184077,0.0006807583648184077,751,751,0,-1,3,3,8,11,434,52,936
125,30,132,705,913,208,76,76,751,751,0,0.0005105687736138058,0.0007147962830593281,703,755,52,4,3,3,11,6,379,381,198
126,24,126,776,959,183,12,12,653,653,0,0.0008509479560230097,0.0013615167296368155,796,852,56,4,4,4,2,8,841,161,92
127,7,213,537,977,440,11,16,497,574,77,6.807583648184077e-05,0.0011913271384322134,452,828,376,3,4,4,4,2,553,566,352
128,0,206,1,969,968,0,14,1,468,467,0.0,0.00037441710065012424,1,665,664,3,-1,4,5,0,290,880,553
129,0,206,1,952,951,0,31,1,423,422,0.0,0.0002382654276864427,1,580,579,3,-1,4,15,0,138,608,389
130,0,206,1,964,963,0,16,1,477,476,0.0,0.0005786446100956465,1,723,722,3,-1,4,6,0,606,635,387
131,11,113,676,967,291,8,8,599,599,0,0.0009530617107457708,0.0034718676605738795,814,941,127,4,4,4,2,4,981,125,28
132,46,147,825,944,119,46,46,796,796,0,0.0010892133837094523,0.0010892133837094523,815,815,0,5,3,3,6,12,399,155,563
133,235,235,977,977,0,70,70,933,933,0,0.005548180673270023,0.005548180673270023,960,960,0,-1,3,3,5,49,688,51,981
134,383,383,982,982,0,148,148,951,951,0,0.006943735321147759,0.006943735321147759,973,973,0,-1,2,2,9,49,159,31,815
135,2,2,353,353,0,12,12,380,380,0,0.0,0.0,1,1,0,-1,5,5,8,1,468,639,966
136,0,616,1,998,997,0,34,1,866,865,0.0,0.012594029749140543,1,990,989,2,-1,3,3,0,901,839,2
137,49,151,874,974,100,34,34,885,885,0,0.0018040096667687805,0.0019741992579733825,885,896,11,4,3,3,4,17,860,213,241
138,2,104,350,881,531,11,12,350,361,11,3.4037918240920386e-05,6.807583648184077e-05,395,437,42,4,5,5,10,1,298,543,430
139,0,101,1,890,889,0,10,1,332,331,0.0,0.0,1,1,0,6,-1,7,10,0,427,844,181
140,62,164,880,967,87,28,28,815,815,0,0.0013274788113958951,0.0014295925661186562,854,859,5,4,3,3,3,18,530,147,409
141,14,220,670,977,307,12,12,609,609,0,0.0006126825283365669,0.0013955546478777359,746,857,111,3,4,4,2,4,976,407,204
142,0,102,1,908,907,0,10,1,414,413,0.0,0.0002042275094455223,1,578,577,4,-1,5,5,1,479,641,381
143,32,32,714,714,0,46,46,569,569,0,0.00030634126416828345,0.00030634126416828345,625,625,0,-1,3,3,10,5,82,314,713
144,0,616,1,995,994,0,23,1,560,559,0.0,0.001497668402600497,1,853,852,2,-1,3,5,0,347,672,477
145,0,102,1,956,955,0,3,1,382,381,0.0,0.0,1,1,0,4,-1,5,2,0,742,672,596
146,0,101,1,907,906,0,7,1,330,329,0.0,6.807583648184077e-05,1,451,450,5,-1,6,7,0,336,906,518
147,137,343,931,981,50,102,102,951,951,0,0.003267640151128357,0.0040845501889104465,925,939,14,3,2,2,8,23,309,122,147
148,10,10,573,573,0,10,10,461,461,0,3.4037918240920386e-05,3.4037918240920386e-05,409,409,0,-1,4,4,3,3,819,485,548
149,0,206,1,959,958,0,30,1,502,501,0.0,0.0006807583648184077,1,746,745,3,-1,4,9,1,119,650,336
150,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,202,201,730
151,1,207,333,959,626,7,18,333,436,103,0.0,6.807583648184077e-05,1,449,448,3,6,4,7,2,221,357,86
152,79,180,885,967,82,60,60,911,911,0,0.001940161339732462,0.001940161339732462,879,879,0,5,3,3,5,15,421,151,531
153,21,123,740,950,210,12,12,671,671,0,0.000442492937131965,0.0005786446100956465,694,730,36,4,4,4,2,8,739,417,409
154,2,208,361,972,611,8,12,427,483,56,0.00034037918240920387,0.0009190237925048504,640,797,157,3,5,4,4,2,945,785,805
155,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,434,968,910
156,0,102,1,870,869,0,18,1,348,347,0.0,0.0,1,1,0,4,-1,5,17,0,10,892,506
157,30,236,773,976,203,36,40,782,821,39,0.0008169100377820892,0.0015657442390823377,787,868,81,3,3,3,5,5,574,338,198
158,16,117,633,936,303,54,54,884,884,0,0.001055175465468532,0.001055175465468532,830,830,0,6,3,3,4,1,542,612,640
159,35,136,748,925,177,50,50,687,687,0,0.00030634126416828345,0.00034037918240920387,625,636,11,5,3,3,8,6,325,4,449
160,177,793,982,1000,18,32,32,969,969,0,0.010109261717553355,0.01501072194424589,983,990,7,2,3,3,2,54,987,19,92
161,8,110,567,949,382,8,8,502,502,0,0.000442492937131965,0.0005105687736138058,693,709,16,4,4,4,2,3,980,496,570
162,61,61,848,848,0,24,24,612,612,0,0.0013274788113958951,0.0013274788113958951,842,842,0,-1,4,4,4,17,235,269,699
163,0,102,1,907,906,0,12,1,398,397,0.0,0.0002382654276864427,1,587,586,4,-1,5,7,1,336,895,354
164,89,295,842,967,125,160,164,818,821,3,0.0014295925661186562,0.002144388849177984,838,889,51,3,3,3,18,8,34,284,172
165,14,116,636,940,304,12,12,567,567,0,0.00037441710065012424,0.000442492937131965,675,703,28,4,4,4,2,4,828,479,290
166,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,773,702,735
167,64,64,897,897,0,46,46,977,977,0,0.00789679703189353,0.00789679703189353,976,976,0,-1,2,2,2,11,960,118,472
168,20,226,743,980,237,8,12,534,714,180,0.0004084550188910446,0.0017018959120460194,696,886,190,3,4,4,2,7,684,115,131
169,50,256,805,974,169,52,52,708,708,0,0.0009190237925048504,0.001599782157323258,789,861,72,3,3,3,7,8,372,204,155
170,149,250,974,990,16,54,54,966,966,0,0.007011811157629599,0.007113924912352361,969,970,1,5,3,3,4,49,860,51,625
171,2,2,352,352,0,20,20,405,405,0,0.0,0.0,1,1,0,-1,5,5,11,1,333,878,686
172,2,2,367,367,0,3,3,370,370,0,0.0,0.0,1,1,0,-1,5,5,2,3,596,460,426
173,235,235,972,972,0,64,64,915,915,0,0.0038462847612240037,0.0038462847612240037,940,940,0,-1,3,3,4,44,300,27,888
174,6,108,447,926,479,11,12,458,478,20,0.0,6.807583648184077e-05,1,442,441,4,4,4,4,1,313,394,771
175,0,102,1,889,888,0,11,1,363,362,0.0,6.807583648184077e-05,1,444,443,4,-1,5,9,1,123,554,575
176,36,36,830,830,0,28,28,849,849,0,0.0009530617107457708,0.0009530617107457708,815,815,0,-1,3,3,3,8,523,345,462
177,2,208,348,940,592,23,42,377,465,88,3.4037918240920386e-05,0.0006467204465774873,396,734,338,3,5,4,15,1,124,530,163
178,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,347,712,943
179,4,106,504,967,463,4,4,471,471,0,0.00030634126416828345,0.0004084550188910446,657,697,40,4,5,5,2,4,873,270,549
180,60,60,792,792,0,158,158,802,802,0,0.0010892133837094523,0.0010892133837094523,808,808,0,-1,2,2,18,6,64,192,712
181,101,203,938,974,36,22,22,795,795,0,0.002314578440382586,0.0025188059498281084,908,917,9,4,3,3,2,20,747,43,541
182,24,126,749,947,198,22,22,777,777,0,0.001055175465468532,0.001157289220191293,825,839,14,4,3,3,2,3,926,507,451
183,0,616,1,996,995,0,26,1,571,570,0.0,0.0012253650566731338,1,828,827,2,-1,3,6,0,266,872,439
184,7,7,523,523,0,12,12,455,455,0,3.4037918240920386e-05,3.4037918240920386e-05,394,394,0,-1,4,4,4,2,445,627,818
185,137,137,925,925,0,106,106,947,947,0,0.0026889955410327104,0.0026889955410327104,923,923,0,-1,2,2,7,19,591,91,573
186,0,206,1,937,936,0,40,1,394,393,0.0,0.00013615167296368154,1,495,494,3,-1,4,21,0,54,937,93
187,2,618,372,998,626,4,28,372,775,403,0.0,0.006943735321147759,1,968,967,2,5,3,3,1,935,896,30
188,0,206,1,958,957,0,24,1,487,486,0.0,0.0007147962830593281,1,757,756,3,-1,4,8,1,365,428,143
189,6,212,436,972,536,12,12,559,559,0,0.0002382654276864427,0.0023486163586235067,590,906,316,3,4,4,2,1,893,474,133
190,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,822,978,997
191,2,104,355,895,540,8,12,356,392,36,0.0,6.807583648184077e-05,1,455,454,4,5,5,7,1,714,621,785
192,0,206,1,966,965,0,13,1,459,458,0.0,0.0007488342013002485,1,770,769,3,-1,4,5,3,284,753,658
193,2,2,379,379,0,4,4,411,411,0,0.0,0.0,1,1,0,-1,5,5,2,1,928,592,987
194,11,11,549,549,0,26,26,516,516,0,0.00010211375472276115,0.00010211375472276115,480,480,0,-1,4,4,7,4,398,380,569
195,59,675,868,998,130,34,44,802,884,82,0.0019061234214915416,0.003914360597705844,881,940,59,2,3,3,4,15,673,151,415
196,399,501,983,991,8,144,144,987,987,0,0.006569318220497634,0.006705469893461316,971,971,0,4,2,2,6,61,425,14,443
197,13,219,610,976,366,18,22,526,594,68,6.807583648184077e-05,0.0038462847612240037,453,944,491,3,4,4,5,8,421,477,34
198,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,846,372,587
199,6,212,401,957,556,20,25,413,454,41,0.00013615167296368154,0.0007828721195411688,502,774,272,3,4,4,9,1,274,537,245
200,56,262,908,990,82,18,18,800,800,0,0.002212464685659825,0.003437829742332959,910,940,30,3,4,4,3,18,852,141,73
201,14,116,562,907,345,32,32,539,539,0,0.0002042275094455223,0.00034037918240920387,563,636,73,4,4,4,8,4,415,315,309
202,22,124,671,927,256,30,30,701,701,0,0.00037441710065012424,0.0010211375472276116,661,812,151,4,3,3,4,2,391,827,242
203,16,222,533,951,418,68,76,562,591,29,0.0002723033459273631,0.0009190237925048504,609,779,170,3,3,3,15,1,107,420,610
204,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,429,573,669
205,18,224,581,952,371,92,96,629,642,13,0.0002723033459273631,0.0011232513019503727,612,810,198,3,3,3,16,2,26,363,99
206,16,117,639,939,300,44,44,858,858,0,0.00088498587426393,0.00088498587426393,798,798,0,5,3,3,4,1,475,759,885
207,2,104,367,926,559,7,8,399,435,36,0.0,0.00034037918240920387,1,654,653,4,5,5,4,1,740,402,475
208,79,79,873,873,0,44,44,805,805,0,0.0013274788113958951,0.0013274788113958951,841,841,0,-1,3,3,4,14,540,175,790
209,20,620,630,992,362,36,36,543,543,0,0.00017018959120460194,0.0007828721195411688,547,759,212,2,3,3,10,3,527,353,336
210,32,134,679,903,224,100,100,634,634,0,0.0002382654276864427,0.000442492937131965,589,684,95,4,3,3,17,4,24,239,805
211,14,220,509,950,441,46,50,454,472,18,6.807583648184077e-05,0.0007828721195411688,451,758,307,3,4,4,17,3,10,485,99
212,25,25,725,725,0,46,46,786,786,0,0.0011913271384322134,0.0011913271384322134,820,820,0,-1,3,3,6,4,664,207,818
213,6,108,394,884,490,26,26,429,429,0,6.807583648184077e-05,6.807583648184077e-05,435,435,0,4,4,4,12,1,183,555,593
214,1,207,333,950,617,15,30,333,404,71,0.0,0.0002382654276864427,1,582,581,3,7,4,15,2,0,448,795
215,32,32,753,753,0,56,56,822,822,0,0.0014636304843595766,0.0014636304843595766,854,854,0,-1,3,3,6,6,451,114,538
216,98,698,920,998,78,32,32,875,875,0,0.0030974505599237552,0.01065386840940808,930,984,54,2,3,3,2,21,971,123,70
217,1,103,333,919,586,5,10,333,429,96,3.4037918240920386e-05,0.0002042275094455223,408,570,162,4,6,5,5,2,616,721,199
218,58,58,847,847,0,68,68,948,948,0,0.0011232513019503727,0.0011232513019503727,824,824,0,-1,2,2,6,8,486,132,871
219,4,4,440,440,0,4,4,393,393,0,6.807583648184077e-05,6.807583648184077e-05,438,438,0,-1,5,5,2,2,828,298,731
220,16,16,578,578,0,34,34,564,564,0,0.00010211375472276115,0.00010211375472276115,477,477,0,-1,3,3,8,2,302,384,515
