,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
25,0,206,1,979,978,0,9,1,523,522,0.0,0.0008169100377820892,1,787,786,3,-1,4,3,1,840,472,376
26,12,218,509,955,446,72,72,575,575,0,0.0006467204465774873,0.0009530617107457708,725,780,55,3,4,4,18,3,29,209,176
27,27,128,789,957,168,22,22,792,792,0,0.0005446066918547262,0.0006126825283365669,719,747,28,5,3,3,2,6,937,4,220
28,2,104,367,919,552,4,4,368,368,0,0.0,3.4037918240920386e-05,1,401,400,4,5,5,3,1,703,763,570
29,81,183,887,961,74,50,50,874,874,0,0.0013615167296368155,0.0013955546478777359,845,847,2,4,3,3,4,12,762,67,29
30,34,34,794,794,0,29,29,759,759,0,0.000442492937131965,0.000442492937131965,695,695,0,-1,3,3,4,4,573,259,930
31,83,83,902,902,0,34,34,802,802,0,0.0010892133837094523,0.0010892133837094523,819,819,0,-1,3,3,4,22,945,116,794
32,16,118,758,970,212,8,8,589,589,0,0.0006126825283365669,0.0018380475850097008,765,892,127,4,4,4,2,7,788,422,100
33,210,826,961,998,37,132,142,967,972,5,0.003608019333537561,0.009292351679771264,933,977,44,2,2,2,8,30,443,39,16
34,80,286,855,975,120,68,68,742,742,0,0.0013274788113958951,0.001940161339732462,838,873,35,3,3,3,8,10,434,227,207
35,0,102,1,927,926,0,6,1,406,405,0.0,0.0002382654276864427,1,606,605,4,-1,5,3,1,680,428,435
36,25,127,683,915,232,66,66,735,735,0,0.00030634126416828345,0.0005105687736138058,638,716,78,4,3,3,9,5,213,510,809
37,19,120,639,914,275,40,40,604,604,0,0.0004084550188910446,0.0004084550188910446,675,675,0,5,4,4,8,7,380,329,842
38,10,10,534,534,0,20,20,530,530,0,0.00010211375472276115,0.00010211375472276115,472,472,0,-1,4,4,4,3,493,485,573
39,2,208,351,953,602,20,24,391,410,19,0.0,0.0,1,1,0,3,5,4,12,3,96,466,506
40,15,221,636,972,336,20,20,501,501,0,0.0002723033459273631,0.0014636304843595766,631,855,224,3,4,4,6,5,253,562,58
41,0,206,1,952,951,0,28,1,458,457,0.0,0.00037441710065012424,1,647,646,3,-1,4,10,0,254,832,192
42,38,139,862,973,111,12,12,752,752,0,0.0012594029749140542,0.0013274788113958951,847,856,9,5,4,4,2,17,788,45,809
43,353,454,981,988,7,120,120,982,982,0,0.009020048333843901,0.009054086252084823,977,977,0,5,2,2,6,62,419,70,523
44,0,206,1,981,980,0,10,1,535,534,0.0,0.0005786446100956465,1,737,736,3,-1,4,3,1,718,792,683
45,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,327,693,856
46,0,101,1,900,899,0,8,1,330,329,0.0,0.0,1,1,0,5,-1,6,8,0,201,330,736
47,2,104,351,881,530,15,19,368,385,17,0.0,0.0,1,1,0,4,5,5,11,3,162,676,720
48,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,660,818,657
49,0,206,1,973,972,0,18,1,543,542,0.0,0.0005105687736138058,1,707,706,3,-1,4,5,0,570,533,80
50,6,212,417,962,545,32,36,582,625,43,0.00017018959120460194,0.002723033459273631,543,915,372,3,4,4,6,4,368,409,111
51,23,23,640,640,0,88,88,658,658,0,0.00030634126416828345,0.00030634126416828345,638,638,0,-1,3,3,15,3,95,291,955
52,12,12,573,573,0,22,22,568,568,0,0.00017018959120460194,0.00017018959120460194,544,544,0,-1,4,4,5,3,561,505,884
53,30,132,781,955,174,24,24,759,759,0,0.0007828721195411688,0.00088498587426393,787,797,10,4,3,3,3,6,710,377,241
54,77,283,860,977,117,52,52,767,767,0,0.0010892133837094523,0.002314578440382586,807,897,90,3,3,3,7,15,359,219,61
55,219,219,963,963,0,102,102,931,931,0,0.003948398515946765,0.003948398515946765,948,948,0,-1,3,3,7,27,591,88,846
56,6,108,397,890,493,18,24,373,400,27,0.0,0.00013615167296368154,1,503,502,4,4,4,13,1,129,140,809
57,1,207,333,971,638,4,11,333,461,128,0.0,0.0009870996289866913,1,807,806,3,6,4,4,2,593,344,129
58,14,14,627,627,0,16,16,566,566,0,0.00034037918240920387,0.00034037918240920387,641,641,0,-1,4,4,4,5,563,310,920
59,0,206,1,959,958,0,17,1,417,416,0.0,0.0002723033459273631,1,617,616,3,-1,4,9,0,119,514,452
60,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,827,865,843
61,14,220,586,966,380,32,32,629,629,0,0.00030634126416828345,0.0007488342013002485,638,766,128,3,4,4,6,4,98,450,90
62,0,102,1,907,906,0,5,1,352,351,0.0,6.807583648184077e-05,1,441,440,4,-1,5,4,0,448,638,577
63,1,1,333,333,0,17,17,333,333,0,0.0,0.0,1,1,0,-1,6,6,17,1,112,437,446
64,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,406,583,200
65,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,695,963,201
66,100,100,862,862,0,100,100,790,790,0,0.013649205214609075,0.013683243132849994,989,989,0,4,1,1,12,7,96,134,361
67,0,206,1,967,966,0,15,1,471,470,0.0,0.0007828721195411688,1,777,776,3,-1,4,6,0,661,817,405
68,68,170,914,975,61,22,22,864,864,0,0.0018040096667687805,0.002825147213996392,884,928,44,4,3,3,2,22,742,116,139
69,0,1640,1,1000,999,0,48,1,945,944,0.0,0.033833690731474866,1,997,996,1,-1,2,3,0,337,817,28
70,46,147,765,917,152,170,170,884,884,0,0.0009530617107457708,0.0009530617107457708,792,792,0,5,2,2,16,4,78,143,547
71,8,8,496,496,0,22,22,432,432,0,0.0002382654276864427,0.0002382654276864427,577,577,0,-1,4,4,10,2,437,383,926
72,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,968,949,779
73,0,102,1,924,923,0,6,1,364,363,0.0,6.807583648184077e-05,1,457,456,4,-1,5,5,0,435,865,561
74,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,18,1,86,554,960
75,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,326,949,975
76,1,207,333,965,632,4,16,333,507,174,0.0,0.00088498587426393,1,793,792,3,6,4,4,1,532,621,53
77,10,10,530,530,0,36,36,582,582,0,0.0002382654276864427,0.0002382654276864427,585,585,0,-1,4,4,8,4,308,287,779
78,14,14,541,541,0,42,42,583,583,0,0.00030634126416828345,0.00030634126416828345,631,631,0,-1,4,4,9,3,178,93,330
79,1,103,332,930,598,2,4,332,412,80,0.0,0.0008169100377820892,1,783,782,4,7,5,2,1,880,703,130
80,1,103,332,913,581,4,8,332,409,77,0.0,0.0002382654276864427,1,599,598,4,6,5,4,1,235,736,262
81,50,152,824,941,117,34,34,706,706,0,0.0009530617107457708,0.0009870996289866913,810,815,5,4,3,3,4,14,300,175,496
82,12,114,523,891,368,29,29,487,487,0,6.807583648184077e-05,0.0002723033459273631,449,628,179,4,4,4,9,2,263,523,666
83,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,988,349,969
84,6,212,412,960,548,24,44,472,636,164,0.00010211375472276115,0.0011913271384322134,485,815,330,3,4,4,8,1,350,152,117
85,0,102,1,932,931,0,8,1,400,399,0.0,0.000442492937131965,1,678,677,4,-1,5,5,0,580,876,283
86,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,199,514,915
87,0,206,1,938,937,0,47,1,433,432,0.0,0.0007147962830593281,1,745,744,3,-1,4,19,0,89,969,396
88,6,108,444,920,476,14,14,467,467,0,3.4037918240920386e-05,6.807583648184077e-05,393,447,54,4,4,4,5,1,605,322,711
89,7,108,657,980,323,4,4,545,545,0,0.0004765308553728854,0.0005105687736138058,726,738,12,5,5,5,2,7,775,303,370
90,9,9,554,554,0,20,20,568,568,0,6.807583648184077e-05,6.807583648184077e-05,449,449,0,-1,4,4,4,5,304,395,457
91,0,206,1,929,928,0,43,1,396,395,0.0,0.00017018959120460194,1,521,520,3,-1,4,24,0,28,574,247
92,2,208,351,953,602,15,25,390,440,50,3.4037918240920386e-05,0.00010211375472276115,401,470,69,3,5,4,9,3,164,748,434
93,8,214,516,969,453,18,28,500,583,83,0.0002382654276864427,0.0017018959120460194,604,864,260,3,4,4,6,5,267,231,297
94,98,98,887,887,0,94,94,905,905,0,0.0016338200755641784,0.0016338200755641784,853,853,0,-1,3,3,8,18,270,64,851
95,570,570,994,994,0,110,110,973,973,0,0.012015385139044895,0.012015385139044895,987,987,0,-1,2,2,6,91,473,7,729
96,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,725,959,651
97,0,206,1,971,970,0,12,1,463,462,0.0,0.00030634126416828345,1,638,637,3,-1,4,4,1,542,789,132
98,19,121,680,937,257,28,28,732,732,0,0.0009190237925048504,0.0009530617107457708,792,801,9,4,3,3,3,3,490,103,756
99,0,102,1,913,912,0,9,1,353,352,0.0,3.4037918240920386e-05,1,408,407,4,-1,5,8,0,468,372,581
100,178,178,927,927,0,190,190,922,922,0,0.0024166921951053475,0.0024166921951053475,898,898,0,-1,2,2,16,23,72,122,997
101,115,216,946,977,31,12,12,593,593,0,0.0035739814152966403,0.0035739814152966403,939,939,0,5,4,4,2,30,653,75,734
102,18,18,580,580,0,94,94,682,682,0,0.0004765308553728854,0.0004765308553728854,692,692,0,-1,3,3,15,2,81,700,611
103,34,34,680,680,0,114,114,706,706,0,0.0004765308553728854,0.0004765308553728854,682,682,0,-1,3,3,17,5,94,252,815
104,19,120,683,940,257,24,24,673,673,0,0.0005786446100956465,0.0005786446100956465,737,737,0,6,4,4,4,7,475,396,861
105,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,174,772,793
106,39,39,861,861,0,18,18,714,714,0,0.0014295925661186562,0.0014295925661186562,864,864,0,-1,4,4,3,13,707,42,864
107,8,214,494,957,463,30,34,520,565,45,3.4037918240920386e-05,0.0002723033459273631,400,607,207,3,4,4,7,2,436,680,549
108,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,380,455,735
109,0,616,1,991,990,0,76,1,616,615,0.0,0.0019061234214915416,1,876,875,2,-1,3,14,0,172,798,269
110,2,2,367,367,0,4,4,416,416,0,0.00013615167296368154,0.00013615167296368154,523,523,0,-1,5,5,2,1,993,607,995
111,106,106,879,879,0,164,164,889,889,0,0.0015317063208414173,0.0015317063208414173,858,858,0,-1,3,3,14,14,133,68,978
112,6,6,401,401,0,32,32,518,518,0,0.0002382654276864427,0.0002382654276864427,576,576,0,-1,4,4,8,2,303,691,921
113,4,105,427,909,482,10,10,380,380,0,0.00010211375472276115,0.00017018959120460194,486,547,61,5,5,5,7,3,698,598,526
114,292,292,989,989,0,56,56,980,980,0,0.012253650566731339,0.012253650566731339,988,988,0,-1,2,2,2,62,983,70,423
115,271,1911,964,1000,36,224,248,959,974,15,0.003778208924742163,0.017903944994724124,938,993,55,1,2,2,15,30,45,65,0
116,0,101,1,915,914,0,3,1,332,331,0.0,0.0,1,1,0,6,-1,7,3,0,687,802,437
117,98,714,861,994,133,112,112,741,741,0,0.0012594029749140542,0.0024166921951053475,823,899,76,2,3,3,15,15,65,138,99
118,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,790,877,817
119,0,101,1,885,884,0,7,1,332,331,0.0,0.0,1,1,0,5,-1,6,7,0,182,968,292
120,1,207,333,974,641,3,14,333,523,190,0.0,0.00088498587426393,1,803,802,3,6,4,3,2,484,692,59
121,245,861,973,999,26,88,88,973,973,0,0.007216038667075122,0.009836958371625992,971,980,9,2,2,2,4,27,235,88,108
122,0,102,1,954,953,0,3,1,389,388,0.0,0.00013615167296368154,1,527,526,4,-1,5,2,0,946,488,556
123,8,8,528,528,0,26,26,616,616,0,0.00037441710065012424,0.00037441710065012424,660,660,0,-1,4,4,5,2,605,628,600
124,6,107,459,929,470,13,13,479,479,0,0.0002042275094455223,0.0002042275094455223,573,573,0,5,4,4,5,1,843,810,690
125,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,495,836,900
126,10,112,525,897,372,26,26,457,457,0,0.00017018959120460194,0.00017018959120460194,542,542,0,4,4,4,9,3,192,536,878
127,0,102,1,911,910,0,8,1,392,391,0.0,0.0004765308553728854,1,699,698,4,-1,5,5,0,724,678,198
128,6,212,453,973,520,18,18,618,618,0,0.0002042275094455223,0.0007488342013002485,583,767,184,3,4,4,3,1,585,282,83
129,6,108,490,950,460,8,8,500,500,0,0.00013615167296368154,0.0004765308553728854,534,714,180,4,4,4,2,1,983,238,187
130,16,16,607,607,0,40,40,735,735,0,0.0005786446100956465,0.0005786446100956465,725,725,0,-1,3,3,5,1,479,480,929
131,76,282,860,975,115,84,84,836,836,0,0.0014295925661186562,0.0020082371762143027,843,873,30,3,3,3,11,9,261,211,170
132,7,7,536,536,0,6,6,418,418,0,0.0002042275094455223,0.0002042275094455223,570,570,0,-1,5,5,3,5,748,124,940
133,18,120,715,955,240,12,12,638,638,0,0.0002042275094455223,0.0002723033459273631,579,623,44,4,4,4,2,4,232,625,510
134,21,123,739,951,212,38,38,898,898,0,0.0014295925661186562,0.0019061234214915416,864,891,27,4,3,3,3,5,826,355,143
135,0,101,1,947,946,0,3,1,331,330,0.0,6.807583648184077e-05,1,452,451,5,-1,6,3,1,798,830,214
136,8,8,514,514,0,16,16,508,508,0,0.00013615167296368154,0.00013615167296368154,524,524,0,-1,4,4,4,3,759,434,348
137,0,206,1,989,988,0,8,1,608,607,0.0,0.003778208924742163,1,955,954,3,-1,4,2,0,873,836,51
138,0,206,1,967,966,0,17,1,512,511,0.0,0.0006126825283365669,1,732,731,3,-1,4,5,0,519,898,159
139,69,275,837,969,132,106,106,863,863,0,0.00088498587426393,0.0012594029749140542,772,818,46,3,3,3,11,11,271,83,257
140,54,260,835,974,139,38,38,806,806,0,0.0009870996289866913,0.0024166921951053475,810,903,93,3,3,3,3,4,634,470,180
141,10,216,556,969,413,12,24,446,611,165,3.4037918240920386e-05,0.003437829742332959,391,933,542,3,4,4,4,3,235,353,126
142,0,206,1,965,964,0,22,1,505,504,0.0,0.0006467204465774873,1,739,738,3,-1,4,7,0,482,813,355
143,77,77,871,871,0,48,48,887,887,0,0.0024507301133462676,0.0024507301133462676,902,902,0,-1,3,3,3,18,634,63,858
144,30,132,702,916,214,62,62,650,650,0,0.00030634126416828345,0.00030634126416828345,635,635,0,4,4,4,11,5,224,182,680
145,1,1,333,333,0,19,19,333,333,0,0.0,0.0,1,1,0,-1,6,6,19,1,148,621,846
146,15,117,638,939,301,14,14,592,592,0,0.00037441710065012424,0.0004084550188910446,670,683,13,4,4,4,3,7,882,371,599
147,0,101,1,957,956,0,2,1,332,331,0.0,0.0,1,1,0,7,-1,8,2,0,666,833,703
148,0,206,1,979,978,0,16,1,677,676,0.0,0.0028591851322373124,1,925,924,3,-1,4,4,0,860,986,123
149,6,6,450,450,0,10,10,458,458,0,6.807583648184077e-05,6.807583648184077e-05,461,461,0,-1,4,4,3,1,836,110,959
150,177,177,970,970,0,62,62,974,974,0,0.006569318220497634,0.006569318220497634,969,969,0,-1,2,2,3,31,800,76,565
151,142,348,915,977,62,128,128,932,932,0,0.0019741992579733825,0.002314578440382586,876,893,17,3,2,2,9,14,263,243,177
152,0,102,1,920,919,0,6,1,396,395,0.0,0.0010892133837094523,1,825,824,4,-1,5,3,1,819,830,96
153,31,133,805,959,154,22,22,795,795,0,0.0006467204465774873,0.001157289220191293,751,839,88,4,3,3,2,9,747,293,46
154,0,102,1,915,914,0,7,1,360,359,0.0,6.807583648184077e-05,1,448,447,4,-1,5,6,0,399,844,560
155,28,130,798,963,165,8,8,512,512,0,0.0005446066918547262,0.0009190237925048504,731,808,77,4,4,4,2,13,910,217,160
156,60,266,823,974,151,102,102,908,908,0,0.0018380475850097008,0.003778208924742163,875,939,64,3,2,2,8,6,236,471,133
157,0,102,1,890,889,0,8,1,368,367,0.0,6.807583648184077e-05,1,447,446,4,-1,5,5,0,719,847,486
158,12,114,504,895,391,48,48,529,529,0,0.0002382654276864427,0.00030634126416828345,582,620,38,4,4,4,12,2,252,770,521
159,462,668,999,1000,1,22,22,875,875,0,0.01657646618332823,0.01960584090677014,993,995,2,3,3,3,2,130,868,3,77
160,0,102,1,919,918,0,5,1,382,381,0.0,6.807583648184077e-05,1,463,462,4,-1,5,3,3,780,478,410
161,2,618,364,997,633,9,40,397,776,379,3.4037918240920386e-05,0.007998910786616291,399,976,577,2,5,3,5,2,691,419,23
162,8,109,503,904,401,20,20,455,455,0,0.00017018959120460194,0.00017018959120460194,548,548,0,7,4,4,8,2,260,680,469
163,20,121,610,906,296,40,40,522,522,0,0.0002042275094455223,0.0002042275094455223,562,562,0,6,4,4,10,4,153,380,703
164,8,110,562,943,381,8,8,500,500,0,0.00010211375472276115,0.00017018959120460194,488,564,76,4,4,4,2,3,779,196,260
165,13,114,632,947,315,10,10,489,489,0,0.0002382654276864427,0.0002723033459273631,584,607,23,5,4,4,3,3,903,485,411
166,8,8,497,497,0,19,19,446,446,0,6.807583648184077e-05,6.807583648184077e-05,427,427,0,-1,4,4,8,2,521,566,773
167,22,228,612,957,345,96,96,714,714,0,0.00037441710065012424,0.00176997174852786,656,875,219,3,3,3,14,2,130,628,72
168,0,206,1,954,953,0,28,1,452,451,0.0,0.00088498587426393,1,775,774,3,-1,4,10,0,298,943,412
169,1,617,333,997,664,4,26,333,714,381,0.0,0.0015657442390823377,1,861,860,2,8,3,4,2,652,448,175
170,6,6,394,394,0,22,22,407,407,0,3.4037918240920386e-05,3.4037918240920386e-05,396,396,0,-1,4,4,11,1,307,743,876
171,12,114,563,925,362,15,15,506,506,0,0.00013615167296368154,0.00013615167296368154,516,516,0,4,4,4,4,2,632,602,899
172,37,243,737,964,227,80,84,704,717,13,0.000442492937131965,0.0008509479560230097,681,781,100,3,3,3,12,9,106,212,302
173,2,104,386,962,576,3,4,391,431,40,6.807583648184077e-05,0.00037441710065012424,458,683,225,4,5,5,2,1,996,756,224
174,266,266,974,974,0,148,148,972,972,0,0.005037611899656217,0.005037611899656217,951,951,0,-1,2,2,9,35,168,57,792
175,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,804,538,733
176,18,120,659,937,278,30,30,666,666,0,0.00030634126416828345,0.0005105687736138058,633,707,74,4,4,4,5,3,561,301,303
177,16,16,556,556,0,128,128,844,844,0,0.0005105687736138058,0.0005105687736138058,713,713,0,-1,3,3,13,1,97,168,675
178,0,206,1,980,979,0,7,1,540,539,0.0,0.0028591851322373124,1,929,928,3,-1,4,2,0,995,446,245
179,6,212,482,976,494,8,14,492,588,96,0.00010211375472276115,0.0018380475850097008,495,883,388,3,4,4,3,1,745,593,44
180,5,5,429,429,0,9,9,395,395,0,6.807583648184077e-05,6.807583648184077e-05,452,452,0,-1,5,5,5,3,677,526,822
181,36,242,775,972,197,36,36,713,713,0,0.000442492937131965,0.0005446066918547262,694,729,35,3,3,3,5,5,501,418,300
182,0,102,1,912,911,0,8,1,413,412,0.0,0.0002382654276864427,1,592,591,4,-1,5,4,0,759,866,501
183,40,246,726,956,230,122,122,845,845,0,0.0009870996289866913,0.001940161339732462,792,874,82,3,2,2,13,1,91,759,146
184,0,102,1,928,927,0,5,1,365,364,0.0,0.0,1,1,0,4,-1,5,4,1,673,539,964
185,46,252,823,973,150,70,70,924,924,0,0.001497668402600497,0.0017018959120460194,858,872,14,3,2,2,5,4,561,551,318
186,78,284,871,978,107,72,76,863,905,42,0.0013955546478777359,0.002212464685659825,845,890,45,3,2,2,7,13,698,217,612
187,0,102,1,899,898,0,9,1,349,348,0.0,3.4037918240920386e-05,1,404,403,4,-1,5,8,0,199,629,449
188,10,112,670,967,297,8,8,599,599,0,0.00034037918240920387,0.0005786446100956465,672,749,77,4,4,4,2,4,805,86,617
189,9,9,518,518,0,22,22,479,479,0,0.00010211375472276115,0.00010211375472276115,478,478,0,-1,4,4,7,4,299,581,834
190,48,48,838,838,0,30,30,770,770,0,0.0007147962830593281,0.0007147962830593281,762,762,0,-1,3,3,4,7,945,422,738
191,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,3,253,882,956
192,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,685,488,871
193,6,6,433,433,0,18,18,523,523,0,3.4037918240920386e-05,3.4037918240920386e-05,408,408,0,-1,4,4,5,1,538,873,947
194,1,1,333,333,0,6,6,333,333,0,0.0,0.0,1,1,0,-1,8,8,6,1,630,857,644
195,18,224,612,961,349,52,52,707,707,0,0.00013615167296368154,0.0012253650566731338,514,836,322,3,3,3,7,3,417,541,261
196,60,162,890,968,78,12,12,603,603,0,0.0016678579938050988,0.002212464685659825,875,904,29,4,4,4,2,23,992,106,386
197,202,202,966,966,0,60,60,876,876,0,0.004186663943633207,0.004186663943633207,952,952,0,-1,3,3,5,45,605,77,874
198,0,101,1,945,944,0,2,1,332,331,0.0,3.4037918240920386e-05,1,413,412,6,-1,7,2,0,469,675,460
199,99,305,945,990,45,22,22,842,842,0,0.0033016780693692774,0.004152626025392287,938,949,11,3,3,3,2,24,686,13,288
200,160,262,954,977,23,64,64,928,928,0,0.0034037918240920387,0.0034037918240920387,930,930,0,4,3,3,4,31,622,35,215
201,47,149,862,968,106,28,28,849,849,0,0.00088498587426393,0.0010892133837094523,798,828,30,4,3,3,3,13,523,340,795
202,19,19,710,710,0,22,22,775,775,0,0.001157289220191293,0.001157289220191293,840,840,0,-1,3,3,2,3,931,438,731
203,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,7,7,2,1,967,469,806
204,0,101,1,945,944,0,2,1,330,329,0.0,0.0,1,1,0,5,-1,6,2,0,838,744,290
205,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,870,838,806
206,6,6,400,400,0,40,40,572,572,0,0.00013615167296368154,0.00013615167296368154,508,508,0,-1,4,4,8,1,244,720,629
207,18,18,655,655,0,36,36,667,667,0,0.0007488342013002485,0.0007488342013002485,769,769,0,-1,4,4,6,5,295,306,832
208,16,118,621,923,302,38,38,718,718,0,0.0004084550188910446,0.0004084550188910446,682,682,0,4,3,3,6,1,402,727,637
209,0,102,1,908,907,0,5,1,367,366,0.0,6.807583648184077e-05,1,448,447,4,-1,5,3,0,704,887,310
210,28,28,698,698,0,45,45,647,647,0,0.0004084550188910446,0.0004084550188910446,679,679,0,-1,3,3,8,4,297,332,963
211,106,208,884,947,63,142,142,834,834,0,0.0012253650566731338,0.0014636304843595766,821,846,25,4,3,3,15,17,107,269,722
212,51,152,839,949,110,34,34,765,765,0,0.0007828721195411688,0.00088498587426393,781,800,19,5,3,3,4,13,675,340,585
213,18,18,665,665,0,24,24,681,681,0,0.0005446066918547262,0.0005446066918547262,719,719,0,-1,4,4,4,6,545,467,651
214,44,44,823,823,0,46,46,847,847,0,0.0011913271384322134,0.0011913271384322134,832,832,0,-1,3,3,5,7,386,396,725
215,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,720,806,644
216,2,2,364,364,0,4,4,366,366,0,0.0,0.0,1,1,0,-1,5,5,3,1,842,540,894
217,122,122,903,903,0,104,104,867,867,0,0.0020082371762143027,0.0020082371762143027,891,891,0,-1,3,3,9,18,262,148,583
218,18,18,681,681,0,18,18,658,658,0,0.00037441710065012424,0.00037441710065012424,666,666,0,-1,4,4,3,4,756,637,992
219,0,616,1,997,996,0,34,1,771,770,0.0,0.007692569522448007,1,974,973,2,-1,3,4,0,755,784,7
