,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
30,6,6,384,384,0,66,66,519,519,0,0.0005786446100956465,0.0005786446100956465,717,717,0,-1,4,4,17,1,56,500,925
31,0,616,1,993,992,0,110,1,683,682,0.0,0.003369753905851118,1,936,935,2,-1,3,18,0,34,940,13
32,1,103,333,923,590,4,7,333,404,71,0.0,0.00010211375472276115,1,491,490,4,7,5,4,1,631,703,465
33,75,75,862,862,0,64,64,772,772,0,0.002144388849177984,0.002144388849177984,894,894,0,-1,3,3,8,17,418,180,845
34,2,2,356,356,0,11,11,373,373,0,3.4037918240920386e-05,3.4037918240920386e-05,397,397,0,-1,5,5,8,2,440,518,992
35,0,101,1,909,908,0,7,1,327,326,0.0,3.4037918240920386e-05,1,397,396,5,-1,6,7,0,196,877,743
36,0,101,1,942,941,0,2,1,331,330,0.0,3.4037918240920386e-05,1,417,416,5,-1,6,2,0,802,773,555
37,0,206,1,972,971,0,16,1,516,515,0.0,0.0016338200755641784,1,864,863,3,-1,4,4,0,558,912,85
38,6,108,440,915,475,18,18,471,471,0,0.00013615167296368154,0.0002382654276864427,520,584,64,4,4,4,7,3,698,309,719
39,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,688,782,768
40,40,246,765,967,202,48,68,646,777,131,0.0037441710065012424,0.0048674223084516155,934,954,20,3,2,2,9,1,315,861,68
41,4,105,461,940,479,5,5,400,400,0,0.00013615167296368154,0.0002042275094455223,527,584,57,5,5,5,3,3,770,585,756
42,35,137,765,936,171,26,26,576,576,0,0.0006126825283365669,0.0007147962830593281,744,770,26,4,4,4,5,8,408,284,741
43,66,272,818,964,146,142,142,841,841,0,0.0016338200755641784,0.004118588107151367,859,938,79,3,3,3,16,10,134,227,76
44,101,101,883,883,0,106,106,805,805,0,0.0011232513019503727,0.0011232513019503727,813,813,0,-1,3,3,11,17,167,226,813
45,229,229,949,949,0,258,258,945,945,0,0.0024166921951053475,0.0024166921951053475,900,900,0,-1,2,2,19,27,148,61,836
46,99,99,892,892,0,50,50,807,807,0,0.0017018959120460194,0.0017018959120460194,864,864,0,-1,3,3,5,18,571,147,635
47,28,644,747,997,250,24,34,655,751,96,0.0006126825283365669,0.0068075836481840775,743,972,229,2,4,3,4,6,512,136,24
48,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,383,779,665
49,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,220,883,901
50,120,120,934,934,0,54,54,918,918,0,0.002757071377514551,0.002757071377514551,916,916,0,-1,3,3,4,22,969,203,684
51,0,102,1,940,939,0,4,1,404,403,0.0,0.0002382654276864427,1,607,606,4,-1,5,2,0,894,922,553
52,166,782,944,997,53,72,72,835,835,0,0.0026889955410327104,0.004765308553728854,907,954,47,2,3,3,7,28,299,98,146
53,0,101,1,950,949,0,2,1,331,330,0.0,0.0,1,1,0,8,-1,9,2,0,686,699,857
54,2,208,365,971,606,8,20,412,566,154,3.4037918240920386e-05,0.0007488342013002485,410,770,360,3,5,4,4,2,460,597,352
55,60,60,877,877,0,28,28,811,811,0,0.0011913271384322134,0.0011913271384322134,840,840,0,-1,3,3,3,17,800,45,706
56,0,206,1,945,944,0,23,1,377,376,0.0,0.00013615167296368154,1,510,509,3,-1,4,14,1,122,779,361
57,28,130,661,906,245,80,80,622,622,0,0.0002723033459273631,0.0004084550188910446,603,668,65,4,3,3,15,4,45,637,622
58,7,1647,593,1000,407,5,44,439,978,539,3.4037918240920386e-05,0.036794989618434935,407,997,590,1,5,2,3,5,853,362,438
59,30,236,776,977,201,28,28,771,771,0,0.0007488342013002485,0.002723033459273631,763,912,149,3,3,3,3,6,839,377,104
60,16,118,500,876,376,83,83,525,525,0,6.807583648184077e-05,6.807583648184077e-05,446,446,0,4,3,3,21,1,13,659,935
61,8,109,586,952,366,8,8,527,527,0,0.00010211375472276115,0.0002042275094455223,489,582,93,5,4,4,2,2,625,586,958
62,0,102,1,948,947,0,6,1,448,447,0.0,0.0007488342013002485,1,763,762,4,-1,5,3,1,854,235,54
63,16,117,519,890,371,120,120,716,716,0,0.00034037918240920387,0.00034037918240920387,636,636,0,8,3,3,18,2,111,493,448
64,62,163,905,975,70,22,22,863,863,0,0.002144388849177984,0.002144388849177984,900,900,0,5,3,3,2,19,715,297,577
65,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,681,611,546
66,30,132,779,948,169,20,20,624,624,0,0.0006467204465774873,0.0007828721195411688,748,778,30,4,4,4,4,7,633,422,557
67,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,839,942,548
68,86,187,878,958,80,76,76,894,894,0,0.002280540522141666,0.002280540522141666,894,894,0,5,2,2,7,14,342,243,755
69,0,102,1,922,921,0,8,1,393,392,0.0,0.00013615167296368154,1,510,509,4,-1,5,5,0,291,863,230
70,12,114,564,923,359,39,39,628,628,0,0.00010211375472276115,0.00017018959120460194,475,543,68,4,4,4,8,4,323,149,196
71,0,206,1,964,963,0,36,1,598,597,0.0,0.0028932230504782326,1,917,916,3,-1,4,8,0,323,754,33
72,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,852,898,693
73,1,207,333,951,618,11,18,333,389,56,0.0,0.00017018959120460194,1,547,546,3,7,4,11,3,333,626,248
74,6,108,459,932,473,8,8,438,438,0,6.807583648184077e-05,0.0006467204465774873,453,757,304,4,5,5,4,3,543,214,272
75,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,131,855,664
76,0,102,1,898,897,0,12,1,387,386,0.0,0.00034037918240920387,1,650,649,4,-1,5,7,0,216,433,115
77,10,10,515,515,0,24,24,450,450,0,0.00017018959120460194,0.00017018959120460194,533,533,0,-1,4,4,8,3,244,596,574
78,0,102,1,924,923,0,7,1,380,379,0.0,3.4037918240920386e-05,1,395,394,4,-1,5,5,0,430,533,314
79,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,719,988,565
80,1,207,331,979,648,3,9,331,533,202,0.0,0.0012934408931549745,1,839,838,3,6,4,3,3,796,708,82
81,82,288,843,973,130,114,118,848,853,5,0.0011913271384322134,0.0015657442390823377,820,855,35,3,2,2,12,7,96,422,52
82,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,1,183,895,823
83,0,206,1,963,962,0,16,1,430,429,0.0,0.0004084550188910446,1,668,667,3,-1,4,7,0,359,936,250
84,0,206,1,976,975,0,7,1,485,484,0.0,0.000442492937131965,1,703,702,3,-1,4,2,0,750,635,339
85,100,306,877,973,96,116,116,867,867,0,0.0019061234214915416,0.001940161339732462,871,875,4,3,3,3,11,19,233,144,244
86,6,212,427,963,536,22,26,498,533,35,0.00010211375472276115,0.0005105687736138058,484,709,225,3,4,4,7,1,505,718,92
87,60,676,834,997,163,38,52,687,781,94,0.0009190237925048504,0.008237176214302734,788,977,189,2,3,3,6,15,536,138,10
88,0,616,1,988,987,0,88,1,554,553,0.0,0.001940161339732462,1,885,884,2,-1,3,19,0,83,932,119
89,24,126,646,906,260,36,36,505,505,0,0.0002042275094455223,0.00034037918240920387,565,644,79,4,4,4,10,4,125,208,652
90,92,194,878,960,82,78,78,860,860,0,0.002110350930937064,0.0021784267674189047,885,892,7,4,3,3,8,17,454,81,493
91,19,225,641,970,329,48,52,773,777,4,0.000442492937131965,0.001599782157323258,684,865,181,3,3,3,6,5,470,710,129
92,10,10,553,553,0,18,18,515,515,0,0.0002723033459273631,0.0002723033459273631,623,623,0,-1,4,4,5,4,290,637,611
93,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,520,513,991
94,8,8,497,497,0,24,24,529,529,0,0.0002723033459273631,0.0002723033459273631,614,614,0,-1,4,4,6,2,498,425,565
95,28,129,782,949,167,12,12,588,588,0,0.0005786446100956465,0.0005786446100956465,728,728,0,8,4,4,2,13,598,217,765
96,100,100,916,916,0,100,100,984,984,0,0.03012355764321454,0.030191633479696382,996,996,0,5,1,1,5,10,435,405,829
97,0,616,1,991,990,0,50,1,586,585,0.0,0.002212464685659825,1,894,893,2,-1,3,10,0,310,900,243
98,2,2,354,354,0,14,14,387,387,0,0.0,0.0,1,1,0,-1,5,5,9,1,395,265,538
99,18,1658,673,1000,327,22,56,594,903,309,0.0002382654276864427,0.020524864699274992,599,994,395,1,4,2,5,3,720,301,658
100,9,111,627,950,323,8,8,540,540,0,0.00013615167296368154,0.0017018959120460194,530,883,353,4,4,4,2,3,469,353,8
101,52,154,777,921,144,108,108,748,748,0,0.0007488342013002485,0.0009530617107457708,757,790,33,4,3,3,13,9,165,343,528
102,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,284,446,909
103,22,638,684,996,312,34,34,722,722,0,0.0009190237925048504,0.0025188059498281084,799,908,109,2,3,3,4,4,516,143,148
104,102,102,906,906,0,60,60,861,861,0,0.0019061234214915416,0.0019061234214915416,880,880,0,-1,3,3,5,17,377,96,684
105,22,124,601,882,281,88,88,590,590,0,0.0002042275094455223,0.000442492937131965,557,682,125,4,4,4,18,5,69,362,365
106,28,234,777,974,197,26,26,679,679,0,0.0007147962830593281,0.002552843868069029,767,915,148,3,4,4,5,8,685,386,13
107,28,234,791,979,188,26,30,796,811,15,0.0004765308553728854,0.002723033459273631,707,914,207,3,3,3,4,4,794,220,141
108,12,114,628,938,310,10,10,504,504,0,0.0002723033459273631,0.0007147962830593281,619,760,141,4,4,4,3,6,745,275,295
109,0,206,1,971,970,0,22,1,622,621,0.0,0.003165526396405596,1,931,930,3,-1,4,5,0,685,961,126
110,6,108,461,932,471,8,8,427,427,0,0.0002723033459273631,0.0004084550188910446,617,678,61,4,5,5,4,6,563,447,697
111,6,6,460,460,0,18,18,613,613,0,0.00010211375472276115,0.00010211375472276115,495,495,0,-1,4,4,3,1,651,474,792
112,40,40,701,701,0,98,98,602,602,0,0.00017018959120460194,0.00017018959120460194,542,542,0,-1,3,3,19,6,48,435,349
113,23,23,670,670,0,48,48,619,619,0,0.0005105687736138058,0.0005105687736138058,704,704,0,-1,4,4,10,9,243,212,564
114,0,102,1,902,901,0,10,1,369,368,0.0,0.0,1,1,0,4,-1,5,8,0,371,824,419
115,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,724,943,863
116,16,16,612,612,0,38,38,705,705,0,0.00030634126416828345,0.00030634126416828345,630,630,0,-1,3,3,6,1,606,655,808
117,26,127,738,943,205,32,32,749,749,0,0.0005105687736138058,0.0006467204465774873,714,751,37,5,3,3,5,6,795,467,384
118,4,106,471,954,483,6,6,444,444,0,0.0,0.00013615167296368154,1,527,526,4,5,5,3,2,584,602,354
119,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,779,614,985
120,2,2,389,389,0,3,3,397,397,0,0.0002042275094455223,0.0002042275094455223,591,591,0,-1,5,5,2,2,933,357,917
121,0,102,1,936,935,0,4,1,364,363,0.0,3.4037918240920386e-05,1,397,396,4,-1,5,3,0,676,876,301
122,2,104,395,962,567,3,3,404,404,0,3.4037918240920386e-05,0.0005446066918547262,403,729,326,4,5,5,2,2,481,342,264
123,1,103,333,939,606,3,4,333,367,34,0.0,3.4037918240920386e-05,1,404,403,4,6,5,3,2,756,331,534
124,78,284,915,984,69,22,22,825,825,0,0.0018380475850097008,0.003267640151128357,889,931,42,3,3,3,2,16,817,78,63
125,0,102,1,907,906,0,8,1,403,402,0.0,0.0002382654276864427,1,593,592,4,-1,5,4,0,500,883,134
126,32,32,732,732,0,64,64,743,743,0,0.0007488342013002485,0.0007488342013002485,763,763,0,-1,3,3,9,9,190,145,844
127,100,100,919,919,0,100,100,997,997,0,0.05473297253139998,0.05582218591510943,1000,1000,0,2,1,1,3,48,621,56,266
128,0,102,1,961,960,0,5,1,428,427,0.0,0.00037441710065012424,1,664,663,4,-1,5,3,0,730,846,470
129,17,17,701,701,0,12,12,608,608,0,0.001055175465468532,0.001055175465468532,820,820,0,-1,4,4,2,6,924,114,684
130,39,140,832,962,130,12,12,640,640,0,0.0009190237925048504,0.0009190237925048504,798,798,0,5,4,4,2,10,816,405,679
131,0,102,1,958,957,0,4,1,435,434,0.0,0.00010211375472276115,1,483,482,4,-1,5,2,0,751,823,553
132,24,24,699,699,0,30,30,658,658,0,0.0005786446100956465,0.0005786446100956465,719,719,0,-1,4,4,5,7,605,150,744
133,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,350,945,779
134,0,616,1,990,989,0,100,1,684,683,0.0,0.0030974505599237552,1,919,918,2,-1,3,15,0,65,990,25
135,0,102,1,930,929,0,8,1,426,425,0.0,0.0002382654276864427,1,575,574,4,-1,5,4,0,562,978,541
136,0,206,1,967,966,0,11,1,418,417,0.0,0.00030634126416828345,1,623,622,3,-1,4,6,0,575,571,164
137,22,124,763,962,199,8,8,512,512,0,0.00037441710065012424,0.0005105687736138058,672,713,41,4,4,4,2,9,910,240,230
138,160,1800,929,1000,71,150,204,927,972,45,0.003437829742332959,0.024166921951053473,932,997,65,1,2,2,11,17,66,45,2
139,0,101,1,911,910,0,4,1,331,330,0.0,3.4037918240920386e-05,1,402,401,5,-1,6,4,0,917,548,523
140,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,493,539,934
141,36,242,697,954,257,96,100,627,645,18,0.0005446066918547262,0.0006467204465774873,709,729,20,3,3,3,17,6,6,4,552
142,0,206,1,950,949,0,23,1,421,420,0.0,0.0002042275094455223,1,566,565,3,-1,4,11,0,155,888,266
143,0,102,1,958,957,0,3,1,396,395,0.0,6.807583648184077e-05,1,450,449,4,-1,5,2,0,751,919,263
144,44,146,855,965,110,22,22,820,820,0,0.001599782157323258,0.0018040096667687805,872,881,9,4,3,3,2,7,977,630,389
145,0,102,1,965,964,0,4,1,470,469,0.0,0.0005786446100956465,1,755,754,4,-1,5,2,0,873,801,327
146,0,206,1,964,963,0,13,1,430,429,0.0,0.0002382654276864427,1,583,582,3,-1,4,5,0,506,991,346
147,18,618,650,998,348,34,34,752,752,0,0.0004765308553728854,0.0068075836481840775,698,974,276,2,3,3,4,3,762,525,30
148,16,222,491,944,453,92,108,570,631,61,0.0002042275094455223,0.0011913271384322134,559,825,266,3,3,3,19,1,19,797,122
149,16,16,624,624,0,42,42,810,810,0,0.0004084550188910446,0.0004084550188910446,671,671,0,-1,3,3,5,1,724,667,738
150,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,1,624,650,644
151,12,218,507,948,441,64,64,562,562,0,0.00017018959120460194,0.00037441710065012424,533,652,119,3,4,4,14,3,332,505,556
152,22,22,661,661,0,37,37,585,585,0,0.00010211375472276115,0.00010211375472276115,487,487,0,-1,3,3,8,2,223,576,643
153,32,32,653,653,0,130,130,692,692,0,0.0002723033459273631,0.0002723033459273631,608,608,0,-1,3,3,19,2,14,628,882
154,9,110,545,912,367,12,12,444,444,0,6.807583648184077e-05,6.807583648184077e-05,448,448,0,5,4,4,5,4,599,581,449
155,0,206,1,958,957,0,42,1,651,650,0.0,0.0031314884781646754,1,931,930,3,-1,4,7,0,374,838,102
156,0,206,1,949,948,0,20,1,384,383,0.0,0.00017018959120460194,1,533,532,3,-1,4,12,1,184,789,599
157,38,140,755,929,174,78,78,819,819,0,0.0006126825283365669,0.00088498587426393,733,778,45,4,3,3,8,3,131,173,379
158,24,230,750,976,226,8,12,481,603,122,0.000442492937131965,0.001055175465468532,697,830,133,3,4,4,2,11,589,316,172
159,102,102,917,917,0,44,44,867,867,0,0.002280540522141666,0.002280540522141666,902,902,0,-1,3,3,4,19,513,59,433
160,30,132,799,956,157,12,12,651,651,0,0.0007488342013002485,0.001055175465468532,776,825,49,4,4,4,2,9,881,414,677
161,21,122,712,940,228,18,18,631,631,0,0.0008169100377820892,0.0008509479560230097,775,779,4,5,4,4,3,6,923,471,442
162,837,1043,1000,1000,0,120,120,987,987,0,0.02028659927158855,0.020695054290479593,992,992,0,3,2,2,6,157,465,2,208
163,33,135,794,950,156,38,38,881,881,0,0.001599782157323258,0.0018040096667687805,871,886,15,4,3,3,3,3,864,438,134
164,10,112,506,890,384,36,36,444,444,0,0.0,0.00017018959120460194,1,538,537,4,4,4,14,3,144,526,230
165,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,493,918,511
166,0,102,1,921,920,0,7,1,412,411,0.0,6.807583648184077e-05,1,444,443,4,-1,5,4,3,787,348,384
167,46,252,735,955,220,186,186,806,806,0,0.0009870996289866913,0.0012934408931549745,806,834,28,3,2,2,21,3,3,610,240
168,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,980,832,949
169,8,214,532,972,440,28,28,607,607,0,0.00013615167296368154,0.0006126825283365669,512,726,214,3,4,4,6,2,664,323,418
170,50,50,818,818,0,82,82,861,861,0,0.0007147962830593281,0.0007147962830593281,762,762,0,-1,3,3,7,7,320,389,650
171,24,24,657,657,0,36,36,543,543,0,0.00017018959120460194,0.00017018959120460194,547,547,0,-1,4,4,10,9,527,191,629
172,37,139,776,937,161,46,46,746,746,0,0.0005105687736138058,0.0011913271384322134,703,827,124,4,3,3,6,8,353,90,216
173,36,138,833,964,131,28,28,839,839,0,0.0008169100377820892,0.0008169100377820892,784,784,0,4,3,3,3,11,902,249,364
174,0,102,1,960,959,0,4,1,464,463,0.0,0.0006126825283365669,1,749,748,4,-1,5,2,0,950,614,272
175,0,102,1,908,907,0,11,1,402,401,0.0,0.0002723033459273631,1,608,607,4,-1,5,6,0,489,943,178
176,6,212,430,969,539,22,22,544,544,0,0.00013615167296368154,0.0002382654276864427,513,600,87,3,4,4,5,1,392,689,494
177,156,156,931,931,0,124,124,920,920,0,0.002995336805200994,0.002995336805200994,919,919,0,-1,2,2,10,17,259,45,738
178,0,206,1,939,938,0,55,1,395,394,0.0,0.00010211375472276115,1,479,478,3,-1,4,30,0,7,707,450
179,56,157,865,963,98,34,34,840,840,0,0.0014295925661186562,0.0014295925661186562,854,854,0,5,3,3,4,13,811,335,558
180,28,644,742,998,256,30,40,674,762,88,0.0011913271384322134,0.0031314884781646754,832,928,96,2,4,3,5,6,724,397,245
181,19,225,697,976,279,26,26,742,742,0,0.000442492937131965,0.001055175465468532,680,817,137,3,3,3,4,5,648,619,289
182,25,127,849,979,130,12,12,833,833,0,0.0010211375472276116,0.0012594029749140542,827,854,27,4,4,4,2,12,920,155,414
183,0,101,1,944,943,0,2,1,331,330,0.0,3.4037918240920386e-05,1,408,407,5,-1,6,2,0,986,940,319
184,20,636,646,994,348,36,50,671,777,106,0.0002723033459273631,0.0014295925661186562,607,841,234,2,3,3,5,5,546,722,82
185,86,292,895,982,87,46,46,797,797,0,0.0016678579938050988,0.003812246842983083,863,941,78,3,3,3,6,21,494,157,94
186,0,1640,1,1000,999,0,106,1,735,734,0.0,0.009632730862180468,1,972,971,1,-1,2,14,0,122,520,135
187,9,215,524,959,435,24,35,464,537,73,0.00010211375472276115,0.0007147962830593281,476,757,281,3,4,4,10,3,243,572,240
188,2,208,369,976,607,5,9,412,494,82,0.00013615167296368154,0.000442492937131965,531,699,168,3,5,4,3,1,899,370,259
189,134,134,957,957,0,38,38,909,909,0,0.003608019333537561,0.003608019333537561,934,934,0,-1,3,3,3,30,710,75,725
190,42,248,805,975,170,34,34,731,731,0,0.0004084550188910446,0.0010211375472276116,683,818,135,3,3,3,4,11,759,52,387
191,26,128,773,956,183,14,14,626,626,0,0.0008509479560230097,0.001497668402600497,787,856,69,4,4,4,3,5,785,418,67
192,108,724,910,997,87,66,66,823,823,0,0.0022465026039007454,0.003437829742332959,900,936,36,2,3,3,6,19,624,184,257
193,0,206,1,949,948,0,26,1,448,447,0.0,0.0007828721195411688,1,761,760,3,-1,4,9,1,100,814,269
194,31,133,663,893,230,75,76,577,581,4,0.00017018959120460194,0.0002042275094455223,524,547,23,4,3,3,16,5,132,274,567
195,0,102,1,913,912,0,6,1,357,356,0.0,0.00010211375472276115,1,489,488,4,-1,5,5,0,247,488,550
196,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,759,936,834
197,12,12,464,464,0,51,51,441,441,0,0.00013615167296368154,0.00013615167296368154,516,516,0,-1,4,4,19,3,31,646,783
198,365,571,980,990,10,182,182,985,985,0,0.010755982164130842,0.010960209673576363,980,981,1,3,2,2,9,54,123,28,697
199,14,116,620,939,319,18,18,646,646,0,0.0004084550188910446,0.0005105687736138058,677,716,39,4,4,4,3,3,626,507,704
200,22,228,580,951,371,100,100,593,593,0,0.0004765308553728854,0.0006126825283365669,686,717,31,3,3,3,19,2,46,697,380
201,6,212,388,944,556,33,50,402,478,76,0.00013615167296368154,0.0007488342013002485,512,756,244,3,4,4,17,1,210,606,294
202,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,734,740,456
203,106,208,885,949,64,122,122,831,831,0,0.001497668402600497,0.0015317063208414173,849,852,3,4,3,3,12,18,175,148,566
204,163,265,951,974,23,100,100,968,968,0,0.0042547397801150485,0.004356853534837809,940,940,0,4,2,2,6,24,582,119,500
205,24,230,624,955,331,100,100,734,734,0,0.0002042275094455223,0.001157289220191293,555,813,258,3,3,3,13,3,92,222,387
206,0,101,1,936,935,0,2,1,331,330,0.0,3.4037918240920386e-05,1,405,404,5,-1,6,2,0,948,823,22
207,22,1662,611,1000,389,98,132,753,865,112,0.0004084550188910446,0.009088124170325743,666,973,307,1,3,2,13,2,91,101,243
208,0,206,1,967,966,0,10,1,431,430,0.0,0.00013615167296368154,1,520,519,3,-1,4,5,0,464,388,659
209,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,213,960,990
210,16,16,629,629,0,24,24,640,640,0,0.0004765308553728854,0.0004765308553728854,701,701,0,-1,3,3,5,2,533,648,867
211,28,130,686,923,237,52,52,650,650,0,0.0002382654276864427,0.0002723033459273631,585,601,16,4,3,3,9,6,249,247,576
212,6,6,444,444,0,9,9,453,453,0,0.00010211375472276115,0.00010211375472276115,501,501,0,-1,4,4,3,2,620,560,725
213,158,364,967,992,25,72,72,984,984,0,0.007113924912352361,0.008101024541339052,971,975,4,3,2,2,3,24,530,13,84
214,48,150,826,953,127,34,34,769,769,0,0.0012934408931549745,0.0013615167296368155,843,852,9,4,3,3,4,14,921,190,807
215,0,101,1,935,934,0,2,1,331,330,0.0,0.00013615167296368154,1,523,522,5,-1,6,2,0,993,851,527
216,100,100,915,915,0,100,100,991,991,0,0.037543823819735186,0.03938187140474489,997,997,0,2,1,1,4,3,313,93,143
217,0,616,1,989,988,0,71,1,574,573,0.0,0.0013615167296368155,1,834,833,2,-1,3,14,1,133,792,120
218,20,636,735,1000,265,18,18,809,809,0,0.00030634126416828345,0.007182000748834201,659,977,318,2,3,3,2,3,283,301,6
219,71,172,854,957,103,76,76,933,933,0,0.0018720855032506212,0.0019061234214915416,868,868,0,5,2,2,6,9,446,277,238
220,1,1,332,332,0,4,4,332,332,0,0.0,0.0,1,1,0,-1,6,6,4,1,822,402,830
