,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
47,337,439,984,992,8,72,72,971,971,0,0.012049423057285817,0.01232172640321318,990,990,0,4,2,2,3,54,687,19,535
48,21,637,679,997,318,40,50,769,849,80,0.0006467204465774873,0.00527587732734266,744,951,207,2,3,3,5,4,457,312,60
49,6,107,506,954,448,10,10,544,544,0,6.807583648184077e-05,6.807583648184077e-05,450,450,0,8,4,4,3,4,608,512,626
50,6,212,463,974,511,8,14,474,552,78,0.0002042275094455223,0.001055175465468532,571,818,247,3,4,4,3,2,791,692,242
51,1,1,333,333,0,2,2,333,333,0,0.0,0.0,1,1,0,-1,6,6,2,1,689,621,831
52,14,116,627,938,311,16,16,559,559,0,0.0002382654276864427,0.00030634126416828345,595,628,33,4,4,4,4,3,611,301,720
53,6,108,447,921,474,22,22,572,572,0,0.00030634126416828345,0.00030634126416828345,633,633,0,4,4,4,5,2,478,670,401
54,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,204,740,400
55,1,1,333,333,0,13,13,333,333,0,0.0,0.0,1,1,0,-1,6,6,13,1,113,469,587
56,1,207,332,977,645,2,8,332,499,167,0.0,0.001157289220191293,1,842,841,3,6,4,2,1,779,590,104
57,0,101,1,910,909,0,5,1,332,331,0.0,0.0,1,1,0,5,-1,6,5,0,284,969,552
58,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,568,839,901
59,22,228,592,947,355,108,120,674,715,41,0.0004765308553728854,0.0013615167296368155,684,840,156,3,3,3,18,2,111,634,471
60,0,616,1,995,994,0,26,1,677,676,0.0,0.002586881786309949,1,907,906,2,-1,3,4,0,671,228,183
61,102,102,954,954,0,14,14,736,736,0,0.0030634126416828346,0.0030634126416828346,925,925,0,-1,4,4,3,38,918,111,672
62,8,214,487,953,466,25,42,444,545,101,3.4037918240920386e-05,0.0012253650566731338,389,824,435,3,4,4,11,2,333,549,190
63,0,206,1,971,970,0,10,1,458,457,0.0,0.0005786446100956465,1,730,729,3,-1,4,4,0,945,974,293
64,0,102,1,913,912,0,9,1,409,408,0.0,0.0002042275094455223,1,575,574,4,-1,5,5,1,464,920,404
65,248,248,959,959,0,330,330,965,965,0,0.0046972327172470135,0.0046972327172470135,949,949,0,-1,2,2,21,31,13,126,824
66,0,206,1,971,970,0,12,1,484,483,0.0,0.0007828721195411688,1,775,774,3,-1,4,4,0,458,902,336
67,5,5,447,447,0,6,6,425,425,0,3.4037918240920386e-05,3.4037918240920386e-05,400,400,0,-1,5,5,3,5,337,570,889
68,0,206,1,957,956,0,22,1,438,437,0.0,0.00030634126416828345,1,626,625,3,-1,4,9,0,245,205,545
69,13,114,646,940,294,8,8,503,503,0,3.4037918240920386e-05,6.807583648184077e-05,404,450,46,5,4,4,3,5,856,274,481
70,19,121,780,971,191,8,8,599,599,0,0.0002723033459273631,0.0005105687736138058,630,732,102,4,4,4,2,11,805,162,301
71,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,823,784,611
72,149,250,966,981,15,38,38,923,923,0,0.005650294427992784,0.005650294427992784,963,963,0,5,3,3,3,27,888,25,873
73,14,115,727,967,240,8,8,599,599,0,0.00017018959120460194,0.0002723033459273631,559,631,72,5,4,4,2,7,805,451,771
74,26,226,775,979,204,14,14,598,598,0,0.0005446066918547262,0.0015657442390823377,732,869,137,3,4,4,3,9,530,245,144
75,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,561,569,715
76,0,206,1,942,941,0,30,1,388,387,0.0,0.0002723033459273631,1,607,606,3,-1,4,17,0,94,750,424
77,22,124,711,944,233,22,22,594,594,0,0.00037441710065012424,0.0009190237925048504,672,788,116,4,4,4,5,6,848,46,471
78,357,357,985,985,0,48,48,884,884,0,0.00803294870485721,0.00803294870485721,978,978,0,-1,3,3,3,70,613,18,633
79,12,12,663,663,0,6,6,517,517,0,0.0005446066918547262,0.0005446066918547262,737,737,0,-1,5,5,3,9,918,294,822
80,36,36,811,811,0,28,28,800,800,0,0.0009190237925048504,0.0009190237925048504,798,798,0,-1,3,3,3,6,912,46,974
81,0,102,1,909,908,0,9,1,355,354,0.0,0.0,1,1,0,4,-1,5,8,0,158,833,639
82,25,25,692,692,0,54,54,672,672,0,0.0004084550188910446,0.0004084550188910446,676,676,0,-1,4,4,9,8,180,257,745
83,0,206,1,969,968,0,12,1,442,441,0.0,0.00013615167296368154,1,511,510,3,-1,4,5,0,290,914,199
84,27,27,776,776,0,40,40,822,822,0,0.0013955546478777359,0.0013955546478777359,854,854,0,-1,3,3,5,6,685,471,965
85,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,379,565,823
86,0,102,1,909,908,0,9,1,375,374,0.0,6.807583648184077e-05,1,457,456,4,-1,5,7,0,477,960,311
87,6,108,418,907,489,15,15,435,435,0,3.4037918240920386e-05,6.807583648184077e-05,398,445,47,4,4,4,6,2,470,313,724
88,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,840,823,804
89,66,66,831,831,0,60,60,688,688,0,0.0007147962830593281,0.0007147962830593281,749,749,0,-1,3,3,9,13,276,217,937
90,6,108,382,880,498,32,32,444,444,0,3.4037918240920386e-05,0.00013615167296368154,402,513,111,4,4,4,12,1,239,592,408
91,26,26,781,781,0,22,22,822,822,0,0.0007147962830593281,0.0007147962830593281,762,762,0,-1,3,3,2,4,960,333,254
92,16,16,607,607,0,14,14,488,488,0,0.0004765308553728854,0.0004765308553728854,693,693,0,-1,4,4,3,5,837,562,740
93,383,383,988,988,0,64,64,931,931,0,0.008373327887266415,0.008373327887266415,976,976,0,-1,3,3,4,81,542,32,973
94,2,103,356,908,552,10,10,371,371,0,0.0,0.0,1,1,0,5,5,5,8,1,442,896,853
95,0,102,1,920,919,0,6,1,396,395,0.0,0.0006126825283365669,1,745,744,4,-1,5,3,0,819,908,272
96,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,201,860,426
97,2,104,386,955,569,4,4,447,447,0,0.0,0.0002382654276864427,1,619,618,4,5,5,2,1,914,592,216
98,7,7,508,508,0,14,14,450,450,0,0.00017018959120460194,0.00017018959120460194,551,551,0,-1,4,4,5,2,408,627,843
99,44,44,836,836,0,18,18,658,658,0,0.001157289220191293,0.001157289220191293,840,840,0,-1,4,4,3,14,756,243,428
100,39,39,851,851,0,8,8,552,552,0,0.0013955546478777359,0.0013955546478777359,859,859,0,-1,4,4,2,14,889,146,629
101,26,26,791,791,0,18,18,708,708,0,0.0010892133837094523,0.0010892133837094523,827,827,0,-1,4,4,3,7,485,218,938
102,6,107,454,924,470,12,12,471,471,0,0.0,3.4037918240920386e-05,1,396,395,5,4,4,4,1,815,618,416
103,38,244,820,980,160,22,22,783,783,0,0.0007147962830593281,0.0013615167296368155,764,857,93,3,3,3,2,6,972,461,137
104,6,107,438,917,479,16,16,441,441,0,0.00010211375472276115,0.00010211375472276115,494,494,0,5,4,4,8,2,318,509,495
105,0,206,1,949,948,0,28,1,481,480,0.0,0.0009190237925048504,1,791,790,3,-1,4,8,0,483,624,226
106,151,151,967,967,0,32,32,946,946,0,0.0061949011198475104,0.0061949011198475104,968,968,0,-1,3,3,2,31,906,34,716
107,15,15,601,601,0,22,22,559,559,0,0.00037441710065012424,0.00037441710065012424,666,666,0,-1,4,4,5,5,479,591,271
108,2,2,354,354,0,4,4,355,355,0,0.0,0.0,1,1,0,-1,5,5,3,1,737,671,902
109,46,662,782,994,212,100,110,874,915,41,0.001599782157323258,0.003982436434187685,850,940,90,2,3,3,10,5,437,393,172
110,6,212,548,987,439,8,12,591,719,128,0.0002382654276864427,0.0007488342013002485,608,770,162,3,4,4,2,1,968,727,581
111,98,199,927,972,45,22,22,775,775,0,0.0033357159876101976,0.0034718676605738795,931,933,2,5,3,3,2,21,931,123,311
112,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,675,913,696
113,5,5,552,552,0,3,3,421,421,0,0.00017018959120460194,0.00017018959120460194,552,552,0,-1,5,5,2,3,813,596,632
114,40,656,716,991,275,98,138,630,780,150,0.0006126825283365669,0.003914360597705844,727,939,212,2,3,3,17,6,24,424,17
115,2,2,353,353,0,13,13,380,380,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,-1,5,5,9,3,136,676,520
116,20,226,636,962,326,58,66,681,717,36,0.00013615167296368154,0.001599782157323258,516,861,345,3,3,3,9,6,316,406,129
117,1,103,333,962,629,2,4,333,467,134,0.0,0.0005446066918547262,1,745,744,4,6,5,2,1,805,853,351
118,60,60,846,846,0,68,68,867,867,0,0.0008169100377820892,0.0008169100377820892,769,769,0,-1,3,3,7,5,482,418,849
119,18,120,593,898,305,46,46,598,598,0,6.807583648184077e-05,0.00037441710065012424,449,645,196,4,3,3,8,2,370,251,245
120,0,206,1,949,948,0,19,1,409,408,0.0,0.0002723033459273631,1,606,605,3,-1,4,9,0,100,587,516
121,0,102,1,882,881,0,19,1,376,375,0.0,0.0002382654276864427,1,579,578,4,-1,5,13,0,160,973,487
122,19,120,735,958,223,22,22,834,834,0,0.0011913271384322134,0.0011913271384322134,841,841,0,5,3,3,2,3,895,103,499
123,100,100,856,856,0,100,100,659,659,0,0.014738418598318526,0.014806494434800367,990,990,0,4,1,1,16,45,26,77,512
124,0,102,1,900,899,0,5,1,358,357,0.0,0.0,1,1,0,4,-1,5,4,0,547,802,495
125,30,236,697,966,269,80,80,766,766,0,0.0008509479560230097,0.0013615167296368155,777,833,56,3,3,3,10,4,256,246,316
126,34,34,737,737,0,24,24,571,571,0,0.0006807583648184077,0.0006807583648184077,751,751,0,-1,4,4,4,7,503,422,757
127,0,102,1,888,887,0,24,1,408,407,0.0,0.00034037918240920387,1,643,642,4,-1,5,12,0,226,821,473
128,33,239,786,979,193,34,34,801,801,0,0.0006467204465774873,0.002212464685659825,748,893,145,3,3,3,4,9,767,343,44
129,116,322,876,973,97,208,208,860,860,0,0.0013955546478777359,0.001599782157323258,836,847,11,3,3,3,21,13,1,261,341
130,2,2,359,359,0,12,12,368,368,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,-1,5,5,10,2,427,692,930
131,18,120,736,963,227,8,8,537,537,0,0.00037441710065012424,0.001055175465468532,677,819,142,4,4,4,2,5,686,418,630
132,0,206,1,964,963,0,18,1,440,439,0.0,0.0005786446100956465,1,719,718,3,-1,4,8,0,431,945,250
133,141,347,925,978,53,98,98,889,889,0,0.002995336805200994,0.0034718676605738795,922,931,9,3,3,3,8,26,317,108,390
134,81,81,904,904,0,62,62,967,967,0,0.0037441710065012424,0.0037441710065012424,938,938,0,-1,2,2,3,10,844,227,916
135,6,1646,437,1000,563,12,68,453,936,483,0.00013615167296368154,0.027911092957554715,524,996,472,1,4,2,4,3,759,309,7
136,0,206,1,962,961,0,20,1,476,475,0.0,0.000442492937131965,1,688,687,3,-1,4,6,0,352,678,185
137,36,36,768,768,0,44,44,685,685,0,0.0002042275094455223,0.0002042275094455223,570,570,0,-1,3,3,7,5,156,310,746
138,12,12,621,621,0,18,18,657,657,0,0.000442492937131965,0.000442492937131965,693,693,0,-1,4,4,3,2,615,827,760
139,41,41,757,757,0,60,60,666,666,0,0.0006467204465774873,0.0006467204465774873,736,736,0,-1,3,3,9,7,381,329,665
140,89,191,929,974,45,22,22,838,838,0,0.002484768031587188,0.002825147213996392,915,927,12,4,3,3,2,26,988,112,422
141,8,214,483,952,469,24,28,435,461,26,0.00017018959120460194,0.0005105687736138058,540,705,165,3,4,4,10,2,128,499,365
142,6,6,436,436,0,14,14,502,502,0,6.807583648184077e-05,6.807583648184077e-05,443,443,0,-1,4,4,3,3,725,260,953
143,14,115,551,909,358,21,21,437,437,0,3.4037918240920386e-05,0.00010211375472276115,400,471,71,5,4,4,9,3,422,485,430
144,14,14,588,588,0,40,40,604,604,0,0.00010211375472276115,0.00010211375472276115,479,479,0,-1,4,4,8,6,286,392,954
145,12,12,577,577,0,18,18,592,592,0,6.807583648184077e-05,6.807583648184077e-05,455,455,0,-1,4,4,3,2,737,468,957
146,120,120,910,910,0,140,140,935,935,0,0.0032336022328874367,0.0032336022328874367,927,927,0,-1,2,2,11,15,174,206,929
147,102,204,930,973,43,44,44,872,872,0,0.0026209197045508697,0.0026549576227917903,911,912,1,4,3,3,4,21,891,123,152
148,2,208,365,977,612,5,11,332,485,153,0.0,0.00013615167296368154,1,522,521,3,6,4,5,5,695,605,561
149,138,138,937,937,0,84,84,941,941,0,0.0037441710065012424,0.0037441710065012424,938,938,0,-1,2,2,5,21,408,157,517
150,6,107,455,933,478,11,11,463,463,0,0.00010211375472276115,0.0002042275094455223,490,576,86,5,4,4,5,3,848,460,481
151,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,225,946,892
152,179,795,954,998,44,118,138,947,965,18,0.0053439531638245,0.010279451308757957,959,978,19,2,2,2,9,28,177,41,142
153,0,102,1,908,907,0,9,1,382,381,0.0,0.00030634126416828345,1,648,647,4,-1,5,6,0,267,918,613
154,7,109,580,959,379,6,6,457,457,0,6.807583648184077e-05,0.0002382654276864427,458,603,145,4,5,5,3,5,850,350,652
155,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,803,982,583
156,22,22,676,676,0,42,42,731,731,0,0.00013615167296368154,0.00013615167296368154,523,523,0,-1,3,3,6,4,606,346,787
157,111,213,917,968,51,46,46,750,750,0,0.002484768031587188,0.002586881786309949,904,910,6,4,3,3,6,26,556,108,891
158,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,343,887,922
159,0,206,1,969,968,0,24,1,569,568,0.0,0.0009190237925048504,1,797,796,3,-1,4,6,1,764,456,68
160,32,1672,598,1000,402,154,294,582,811,229,0.0002382654276864427,0.005650294427992784,579,953,374,1,3,2,33,2,9,491,57
161,6,108,416,896,480,37,37,510,510,0,6.807583648184077e-05,0.00017018959120460194,444,531,87,4,4,4,11,2,174,714,691
162,8,109,498,900,402,21,21,447,447,0,6.807583648184077e-05,6.807583648184077e-05,453,453,0,6,4,4,9,3,249,290,469
163,0,102,1,927,926,0,3,1,362,361,0.0,6.807583648184077e-05,1,455,454,4,-1,5,2,0,846,624,627
164,30,131,828,970,142,14,14,736,736,0,0.0014636304843595766,0.0014636304843595766,854,854,0,6,4,4,3,13,918,255,590
165,2,2,360,360,0,4,4,332,332,0,3.4037918240920386e-05,3.4037918240920386e-05,401,401,0,-1,6,6,4,5,969,605,742
166,0,206,1,939,938,0,63,1,484,483,0.0,0.00037441710065012424,1,654,653,3,-1,4,20,0,88,744,221
167,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,79,944,894
168,55,55,836,836,0,46,46,764,764,0,0.001599782157323258,0.001599782157323258,862,862,0,-1,3,3,6,11,251,166,702
169,6,622,456,998,542,11,30,465,759,294,0.00010211375472276115,0.0033016780693692774,478,929,451,2,4,3,4,1,635,238,105
170,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,668,888,779
171,0,102,1,906,905,0,8,1,393,392,0.0,0.0002723033459273631,1,610,609,4,-1,5,4,0,671,228,465
172,1,103,331,964,633,2,3,331,410,79,0.00010211375472276115,0.0002723033459273631,501,629,128,4,6,5,2,1,865,481,323
173,0,206,1,940,939,0,41,1,423,422,0.0,0.0002042275094455223,1,557,556,3,-1,4,17,0,103,959,432
174,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,804,951,905
175,116,217,906,953,47,122,122,949,949,0,0.0037441710065012424,0.0037441710065012424,938,938,0,5,2,2,8,12,317,104,721
176,18,224,573,952,379,58,74,499,547,48,3.4037918240920386e-05,0.0002042275094455223,401,558,157,3,4,4,17,3,10,596,636
177,0,206,1,973,972,0,18,1,553,552,0.0,0.00034037918240920387,1,650,649,3,-1,4,5,1,435,706,160
178,0,206,1,979,978,0,9,1,537,536,0.0,0.0009530617107457708,1,814,813,3,-1,4,3,0,790,800,393
179,0,102,1,887,886,0,14,1,381,380,0.0,0.00030634126416828345,1,632,631,4,-1,5,9,0,192,716,557
180,0,102,1,897,896,0,10,1,348,347,0.0,0.0,1,1,0,4,-1,5,9,1,177,806,829
181,52,154,862,963,101,22,22,773,773,0,0.0013615167296368155,0.0013615167296368155,853,853,0,4,3,3,2,14,598,139,508
182,182,284,961,979,18,84,84,950,950,0,0.00445896728956057,0.004595118962524252,953,954,1,4,2,2,5,24,438,8,341
183,83,185,882,962,80,34,34,762,762,0,0.0013615167296368155,0.0014295925661186562,850,856,6,4,3,3,4,18,711,147,797
184,6,6,474,474,0,8,8,486,486,0,0.00017018959120460194,0.00017018959120460194,544,544,0,-1,4,4,2,1,943,537,951
185,8,624,582,1000,418,8,22,546,839,293,0.0002042275094455223,0.009326389598012186,588,981,393,2,4,3,2,4,998,149,211
186,90,296,841,969,128,144,144,807,807,0,0.0009530617107457708,0.001497668402600497,791,847,56,3,2,2,17,9,210,343,145
187,0,206,1,971,970,0,8,1,438,437,0.0,6.807583648184077e-05,1,437,436,3,-1,4,2,0,893,201,248
188,38,140,805,949,144,34,34,775,775,0,0.0005105687736138058,0.00088498587426393,715,800,85,4,3,3,4,5,397,221,677
189,8,110,530,920,390,14,14,509,509,0,0.0002042275094455223,0.0007147962830593281,564,767,203,4,4,4,3,2,459,682,240
190,28,130,719,937,218,36,36,698,698,0,0.0006126825283365669,0.0009530617107457708,733,798,65,4,3,3,5,3,701,301,46
191,40,141,800,932,132,34,34,722,722,0,0.000442492937131965,0.0004765308553728854,695,706,11,5,3,3,4,6,516,46,764
192,24,24,700,700,0,38,38,827,827,0,0.0010211375472276116,0.0010211375472276116,819,819,0,-1,3,3,3,4,725,288,900
193,52,258,794,969,175,96,96,805,805,0,0.0014636304843595766,0.002586881786309949,847,900,53,3,3,3,11,6,229,397,106
194,16,16,581,581,0,98,98,903,903,0,0.0006467204465774873,0.0006467204465774873,732,732,0,-1,3,3,8,2,201,482,633
195,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,27,356,388
196,0,1640,1,1000,999,0,47,1,959,958,0.0,0.03495694203342523,1,997,996,1,-1,2,3,1,654,852,392
197,2,103,368,928,560,5,5,382,382,0,0.0,0.0,1,1,0,7,5,5,3,2,680,495,621
198,0,206,1,982,981,0,9,1,549,548,0.0,0.0002042275094455223,1,572,571,3,-1,4,3,0,875,960,291
199,6,108,426,913,487,20,20,459,459,0,6.807583648184077e-05,6.807583648184077e-05,440,440,0,4,4,4,7,1,398,594,885
200,0,102,1,946,945,0,5,1,414,413,0.0,0.0013615167296368155,1,842,841,4,-1,5,3,0,796,867,157
201,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,587,855,968
202,60,60,765,765,0,112,112,659,659,0,0.00034037918240920387,0.00034037918240920387,634,634,0,-1,3,3,19,6,11,368,915
203,15,117,549,895,346,60,60,545,545,0,0.0004765308553728854,0.0005105687736138058,692,706,14,4,4,4,14,7,144,427,576
204,45,45,784,784,0,76,76,813,813,0,0.0011913271384322134,0.0011913271384322134,823,823,0,-1,3,3,9,8,166,161,796
205,1,102,332,955,623,2,2,332,332,0,0.0,0.00017018959120460194,1,567,566,5,6,6,2,1,913,402,214
206,276,378,970,980,10,96,96,918,918,0,0.006024711528642908,0.00622893903808843,965,967,2,4,2,2,7,48,209,56,215
207,6,212,429,967,538,14,18,460,511,51,0.00013615167296368154,0.00034037918240920387,523,650,127,3,4,4,5,1,479,561,508
208,0,102,1,898,897,0,10,1,374,373,0.0,0.00017018959120460194,1,533,532,4,-1,5,7,0,472,856,810
209,102,102,941,941,0,12,12,608,608,0,0.001940161339732462,0.001940161339732462,896,896,0,-1,4,4,2,34,924,89,684
210,2,208,360,967,607,7,20,384,541,157,0.0,0.0020763130126961434,1,889,888,3,5,4,4,1,567,931,27
211,0,206,1,993,992,0,8,1,683,682,0.0,0.002484768031587188,1,915,914,3,-1,4,2,0,973,457,127
212,1,103,333,966,633,2,4,333,470,137,3.4037918240920386e-05,0.001157289220191293,396,832,436,4,6,5,2,2,873,656,190
213,0,206,1,948,947,0,35,1,395,394,0.0,0.00013615167296368154,1,510,509,3,-1,4,19,1,38,874,505
214,4,210,431,973,542,7,11,401,456,55,6.807583648184077e-05,0.0004765308553728854,441,701,260,3,5,4,4,2,513,298,211
215,269,269,979,979,0,64,64,936,936,0,0.00622893903808843,0.00622893903808843,968,968,0,-1,3,3,4,49,700,51,901
216,130,130,922,922,0,110,110,918,918,0,0.0030293747234419145,0.0030293747234419145,921,921,0,-1,2,2,10,17,527,96,841
217,17,17,632,632,0,60,60,835,835,0,0.0004084550188910446,0.0004084550188910446,680,680,0,-1,3,3,5,2,238,101,767
218,89,705,896,998,102,60,60,874,874,0,0.0022465026039007454,0.0038462847612240037,902,945,43,2,3,3,5,15,773,153,354
