,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
25,0,206,1,956,955,0,38,1,565,564,0.0,0.002995336805200994,1,922,921,3,-1,4,9,0,330,489,126
26,2,618,357,996,639,7,38,357,681,324,0.0,0.0018040096667687805,1,870,869,2,5,3,6,1,549,437,440
27,0,206,1,958,957,0,32,1,539,538,0.0,0.0009530617107457708,1,800,799,3,-1,4,8,1,365,747,157
28,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,33,0,9,974,916
29,212,314,985,993,8,32,32,947,947,0,0.007386228258279724,0.007828721195411689,972,974,2,4,3,3,2,70,830,18,148
30,2,208,346,942,596,25,40,391,456,65,3.4037918240920386e-05,0.0006467204465774873,395,736,341,3,5,4,14,1,85,421,289
31,12,114,562,928,366,19,20,555,559,4,0.00034037918240920387,0.0006807583648184077,650,751,101,4,4,4,4,2,762,425,387
32,0,101,1,911,910,0,6,1,330,329,0.0,3.4037918240920386e-05,1,403,402,6,-1,7,6,2,587,431,781
33,73,174,867,960,93,50,50,815,815,0,0.0012253650566731338,0.0012594029749140542,826,828,2,5,3,3,5,17,407,226,879
34,214,214,986,986,0,32,32,967,967,0,0.009292351679771264,0.009292351679771264,983,983,0,-1,3,3,2,69,889,12,955
35,27,27,797,797,0,10,10,532,532,0,0.0005105687736138058,0.0005105687736138058,715,715,0,-1,4,4,3,8,854,187,947
36,65,167,872,964,92,40,40,823,823,0,0.0018040096667687805,0.0020422750944552232,873,891,18,4,3,3,5,17,663,180,287
37,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,117,635,940
38,0,206,1,947,946,0,19,1,422,421,0.0,0.0002382654276864427,1,573,572,3,-1,4,8,0,411,457,586
39,12,218,477,941,464,58,86,465,544,79,0.00017018959120460194,0.0013955546478777359,542,840,298,3,4,4,19,2,35,22,84
40,2,208,364,971,607,6,26,365,654,289,0.0,0.005003573981415297,1,957,956,3,5,4,5,2,456,764,9
41,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,13,1,92,780,962
42,2,103,371,939,568,4,4,406,406,0,6.807583648184077e-05,0.00010211375472276115,450,497,47,5,5,5,2,1,734,152,873
43,1,207,329,966,637,6,20,329,470,141,0.0,0.0011913271384322134,1,826,825,3,6,4,6,1,514,543,153
44,6,6,443,443,0,20,20,610,610,0,0.00017018959120460194,0.00017018959120460194,528,528,0,-1,4,4,4,1,544,110,783
45,16,117,678,952,274,22,22,792,792,0,0.0005446066918547262,0.0005446066918547262,719,719,0,5,3,3,2,1,937,80,320
46,29,131,745,936,191,35,35,671,671,0,0.0004084550188910446,0.0004765308553728854,671,697,26,4,3,3,7,5,404,487,799
47,6,6,420,420,0,11,11,425,425,0,0.0,0.0,1,1,0,-1,4,4,4,1,448,743,520
48,6,212,453,972,519,9,10,464,469,5,3.4037918240920386e-05,0.0002723033459273631,397,614,217,3,4,4,3,1,743,788,425
49,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,594,992,907
50,1,1,332,332,0,3,3,332,332,0,0.0,0.0,1,1,0,-1,6,6,3,1,961,671,993
51,8,8,568,568,0,10,10,530,530,0,0.00037441710065012424,0.00037441710065012424,678,678,0,-1,4,4,3,3,797,704,925
52,24,640,759,999,240,12,22,604,788,184,0.0009530617107457708,0.006705469893461316,809,972,163,2,4,3,2,8,761,250,41
53,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,2,671,431,881
54,57,673,855,998,143,60,60,901,901,0,0.0013615167296368155,0.0024166921951053475,840,907,67,2,3,3,5,13,795,335,286
55,2,104,366,925,559,6,7,367,377,10,0.0,0.00017018959120460194,1,562,561,4,5,5,5,2,421,679,196
56,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,954,966,858
57,24,230,775,978,203,28,28,832,832,0,0.001055175465468532,0.002382654276864427,823,916,93,3,3,3,3,4,708,281,95
58,67,67,900,900,0,32,32,960,960,0,0.0028932230504782326,0.0028932230504782326,929,929,0,-1,3,3,2,12,760,155,874
59,0,206,1,963,962,0,28,1,514,513,0.0,0.0005446066918547262,1,716,715,3,-1,4,8,0,325,940,216
60,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,780,745,994
61,100,100,848,848,0,100,100,574,574,0,0.020729092208720514,0.020729092208720514,996,996,0,-1,1,1,21,85,3,0,872
62,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,108,330,803
63,0,206,1,930,929,0,52,1,377,376,0.0,6.807583648184077e-05,1,432,431,3,-1,4,33,0,9,733,652
64,22,228,649,964,315,56,56,687,687,0,0.0006467204465774873,0.0008509479560230097,750,789,39,3,3,3,9,3,422,209,527
65,6,6,430,430,0,14,14,536,536,0,0.00010211375472276115,0.00010211375472276115,479,479,0,-1,4,4,3,1,645,797,996
66,59,265,828,974,146,82,86,849,865,16,0.005071649817897137,0.005514142755029102,955,960,5,3,2,2,9,4,395,557,219
67,0,206,1,956,955,0,17,1,402,401,0.0,6.807583648184077e-05,1,451,450,3,-1,4,9,0,803,938,215
68,97,199,902,963,61,50,50,839,839,0,0.00176997174852786,0.0018380475850097008,868,872,4,4,3,3,5,15,667,53,958
69,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,833,751,971
70,12,113,677,968,291,18,18,771,771,0,0.00037441710065012424,0.00037441710065012424,661,661,0,6,4,4,3,2,786,425,374
71,0,206,1,960,959,0,24,1,480,479,0.0,0.0008169100377820892,1,777,776,3,-1,4,8,0,257,919,189
72,11,11,630,630,0,8,8,511,511,0,0.0002723033459273631,0.0002723033459273631,616,616,0,-1,4,4,2,4,838,164,517
73,3,3,483,483,0,3,3,413,413,0,0.0,0.0,1,1,0,-1,5,5,2,2,987,430,633
74,16,16,577,577,0,28,28,486,486,0,3.4037918240920386e-05,3.4037918240920386e-05,399,399,0,-1,3,3,9,1,250,449,433
75,310,310,975,975,0,154,154,964,964,0,0.004561081044283332,0.004561081044283332,949,949,0,-1,2,2,10,50,109,33,875
76,47,253,797,970,173,106,106,926,926,0,0.0018380475850097008,0.0023486163586235067,868,904,36,3,2,2,7,3,678,438,288
77,11,113,573,928,355,14,14,488,488,0,0.00030634126416828345,0.00034037918240920387,630,643,13,4,4,4,5,6,662,459,862
78,4,4,408,408,0,17,17,408,408,0,0.00013615167296368154,0.00013615167296368154,507,507,0,-1,5,5,9,2,367,523,871
79,4,106,442,936,494,6,8,396,446,50,6.807583648184077e-05,0.00037441710065012424,451,680,229,4,5,5,4,3,673,585,336
80,32,238,762,974,212,56,56,814,814,0,0.0011913271384322134,0.002552843868069029,841,909,68,3,3,3,6,6,526,289,180
81,16,118,614,931,317,25,26,687,689,2,0.0006467204465774873,0.0010211375472276116,745,811,66,4,3,3,4,2,762,550,387
82,47,253,728,960,232,128,128,683,683,0,0.000442492937131965,0.0005446066918547262,667,699,32,3,3,3,21,11,13,249,196
83,20,226,629,965,336,38,38,571,571,0,0.00037441710065012424,0.0006807583648184077,652,733,81,3,4,4,9,6,389,275,653
84,0,102,1,916,915,0,7,1,400,399,0.0,0.0004084550188910446,1,679,678,4,-1,5,4,3,513,753,418
85,394,496,988,993,5,72,72,974,974,0,0.011198475101262807,0.011675005956635693,988,989,1,4,2,2,3,75,490,24,336
86,74,175,934,980,46,28,28,924,924,0,0.0023486163586235067,0.0024507301133462676,916,916,0,5,3,3,3,27,852,61,285
87,0,101,1,881,880,0,9,1,332,331,0.0,0.0,1,1,0,6,-1,7,9,1,100,828,181
88,0,616,1,993,992,0,79,1,539,538,0.0,0.0007488342013002485,1,754,753,2,-1,3,19,0,36,672,207
89,76,692,873,998,125,50,50,829,829,0,0.0018040096667687805,0.003914360597705844,876,947,71,2,3,3,5,13,773,183,129
90,0,206,1,981,980,0,8,1,529,528,0.0,0.00034037918240920387,1,657,656,3,-1,4,2,1,928,742,233
91,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,902,988,800
92,0,102,1,908,907,0,6,1,391,390,0.0,0.00010211375472276115,1,481,480,4,-1,5,3,0,837,713,121
93,359,565,988,998,10,94,94,985,985,0,0.010041185881071514,0.01409169815174104,981,991,10,3,2,2,5,75,557,24,14
94,224,224,973,973,0,70,70,936,936,0,0.004935498144933456,0.004935498144933456,957,957,0,-1,3,3,5,45,565,77,455
95,142,244,951,976,25,94,94,976,976,0,0.00966676878042139,0.00980292045338507,979,980,1,4,2,2,5,19,570,72,284
96,242,448,961,983,22,192,192,984,984,0,0.006535280302256714,0.006739507811702236,969,970,1,3,2,2,9,31,101,126,465
97,0,102,1,935,934,0,3,1,371,370,0.0,0.0002382654276864427,1,598,597,4,-1,5,2,0,926,515,341
98,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,499,906,957
99,1,207,331,974,643,4,12,331,510,179,0.0,0.00030634126416828345,1,641,640,3,7,4,4,1,824,640,288
100,3,3,485,485,0,3,3,405,405,0,0.0,0.0,1,1,0,-1,5,5,2,2,866,430,895
101,22,228,625,955,330,80,80,643,643,0,0.00013615167296368154,0.00088498587426393,510,782,272,3,3,3,13,4,90,346,82
102,79,695,831,992,161,144,144,858,858,0,0.0007488342013002485,0.002280540522141666,756,893,137,2,3,3,14,10,181,405,100
103,4,106,491,961,470,4,4,465,465,0,6.807583648184077e-05,0.00017018959120460194,448,541,93,4,5,5,2,3,950,496,596
104,8,109,621,968,347,7,7,593,593,0,0.00017018959120460194,0.0002042275094455223,565,590,25,6,4,4,2,5,933,231,717
105,6,212,480,977,497,10,14,537,611,74,3.4037918240920386e-05,0.0016338200755641784,395,869,474,3,4,4,3,2,961,215,89
106,35,651,707,994,287,62,88,607,732,125,0.0006467204465774873,0.00353994349705572,732,933,201,2,3,3,12,6,292,4,25
107,0,102,1,927,926,0,6,1,418,417,0.0,0.0006807583648184077,1,759,758,4,-1,5,3,0,627,961,97
108,163,369,954,984,30,48,48,881,881,0,0.0032336022328874367,0.004118588107151367,936,954,18,3,3,3,3,31,837,35,257
109,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,699,968,877
110,0,206,1,976,975,0,10,1,514,513,0.0,0.0010892133837094523,1,827,826,3,-1,4,3,0,732,790,157
111,30,30,795,795,0,24,24,778,778,0,0.0004084550188910446,0.0004084550188910446,679,679,0,-1,3,3,3,4,745,328,773
112,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,554,588,522
113,6,6,480,480,0,12,12,583,583,0,0.00013615167296368154,0.00013615167296368154,523,523,0,-1,4,4,2,2,689,544,330
114,8,8,532,532,0,11,11,462,462,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,-1,4,4,4,2,511,576,686
115,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,933,664,806
116,13,13,586,586,0,24,24,641,641,0,0.00037441710065012424,0.00037441710065012424,654,654,0,-1,4,4,4,3,717,291,695
117,0,206,1,935,934,0,47,1,439,438,0.0,0.0002042275094455223,1,554,553,3,-1,4,18,0,69,956,510
118,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,931,737,635
119,0,616,1,993,992,0,62,1,708,707,0.0,0.003642057251778481,1,939,938,2,-1,3,9,0,327,201,105
120,34,136,727,924,197,42,42,634,634,0,0.0012253650566731338,0.0013955546478777359,828,841,13,4,4,4,7,11,209,193,458
121,57,263,862,982,120,24,24,767,767,0,0.0018720855032506212,0.0024166921951053475,882,907,25,3,3,3,3,16,844,113,288
122,0,206,1,971,970,0,28,1,605,604,0.0,0.003608019333537561,1,930,929,3,-1,4,6,1,237,472,28
123,0,206,1,945,944,0,52,1,507,506,0.0,0.001157289220191293,1,823,822,3,-1,4,14,0,332,901,122
124,0,102,1,913,912,0,6,1,377,376,0.0,0.00017018959120460194,1,542,541,4,-1,5,4,0,623,849,485
125,2,2,377,377,0,6,6,405,405,0,3.4037918240920386e-05,3.4037918240920386e-05,406,406,0,-1,5,5,4,1,754,623,910
126,0,102,1,953,952,0,6,1,516,515,0.0,0.0002382654276864427,1,607,606,4,-1,5,3,0,918,991,371
127,30,30,717,717,0,68,68,690,690,0,0.0004084550188910446,0.0004084550188910446,681,681,0,-1,3,3,11,5,176,178,446
128,35,241,823,981,158,22,22,806,806,0,0.0009190237925048504,0.0015317063208414173,798,866,68,3,3,3,2,6,816,471,630
129,7,108,577,953,376,12,12,707,707,0,0.00034037918240920387,0.00034037918240920387,674,674,0,8,4,4,2,2,994,101,857
130,38,38,747,747,0,70,70,737,737,0,0.0008169100377820892,0.0008169100377820892,780,780,0,-1,3,3,9,7,803,150,877
131,0,101,1,971,970,0,2,1,328,327,0.0,0.0,1,1,0,5,-1,6,2,0,941,906,416
132,0,102,1,914,913,0,5,1,355,354,0.0,0.00010211375472276115,1,483,482,4,-1,5,4,1,887,779,762
133,58,160,857,957,100,44,44,832,832,0,0.0015657442390823377,0.0015657442390823377,862,862,0,4,3,3,4,9,758,277,837
134,0,1640,1,1000,999,0,128,1,757,756,0.0,0.006569318220497634,1,964,963,1,-1,2,16,0,42,774,15
135,28,234,703,965,262,72,72,718,718,0,0.0007147962830593281,0.0008169100377820892,754,771,17,3,3,3,11,3,176,616,318
136,15,15,659,659,0,14,14,556,556,0,0.0004084550188910446,0.0004084550188910446,679,679,0,-1,4,4,3,6,831,490,971
137,14,220,618,974,356,18,22,542,592,50,0.0002723033459273631,0.0004084550188910446,613,672,59,3,4,4,5,4,601,622,432
138,3,105,444,944,500,3,4,380,410,30,0.0,0.0002042275094455223,1,573,572,4,5,5,2,2,937,364,93
139,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,370,330,953
140,0,102,1,901,900,0,12,1,374,373,0.0,3.4037918240920386e-05,1,394,393,4,-1,5,8,1,201,705,410
141,61,61,832,832,0,58,58,718,718,0,0.001055175465468532,0.001055175465468532,804,804,0,-1,3,3,8,15,131,137,922
142,2,104,361,918,557,8,9,361,381,20,6.807583648184077e-05,0.00030634126416828345,454,622,168,4,5,5,7,1,404,593,229
143,16,16,642,642,0,21,21,708,708,0,0.00013615167296368154,0.00013615167296368154,505,505,0,-1,3,3,4,2,544,492,845
144,14,115,595,921,326,22,22,564,564,0,0.00010211375472276115,0.00013615167296368154,477,510,33,5,4,4,5,5,290,636,605
145,67,168,886,965,79,68,68,977,977,0,0.0042547397801150485,0.0042547397801150485,950,950,0,5,2,2,4,6,507,73,736
146,22,22,684,684,0,44,44,820,820,0,0.0014295925661186562,0.0014295925661186562,845,845,0,-1,3,3,4,3,235,559,678
147,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,548,947,632
148,0,616,1,993,992,0,36,1,527,526,0.0,0.001157289220191293,1,820,819,2,-1,3,9,0,213,955,175
149,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,980,800,367
150,0,102,1,887,886,0,12,1,366,365,0.0,0.0002723033459273631,1,603,602,4,-1,5,9,1,277,529,317
151,0,206,1,964,963,0,24,1,528,527,0.0,0.0014636304843595766,1,844,843,3,-1,4,6,1,498,738,43
152,0,102,1,895,894,0,10,1,365,364,0.0,0.0,1,1,0,4,-1,5,8,0,297,538,623
153,100,100,915,915,0,100,100,986,986,0,0.03965417475067225,0.03965417475067225,997,997,0,-1,1,1,4,25,652,47,800
154,4,4,435,435,0,7,7,392,392,0,3.4037918240920386e-05,3.4037918240920386e-05,412,412,0,-1,5,5,4,2,784,298,624
155,13,13,593,593,0,22,22,546,546,0,0.00013615167296368154,0.00013615167296368154,523,523,0,-1,4,4,5,3,665,248,872
156,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,321,686,608
157,86,292,868,978,110,108,108,913,913,0,0.0017018959120460194,0.0026549576227917903,868,919,51,3,3,3,8,13,186,261,269
158,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,898,993,611
159,31,133,732,932,200,56,56,717,717,0,0.0005105687736138058,0.0010892133837094523,705,811,106,4,3,3,9,6,168,232,207
160,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,138,956,515
161,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,609,779,649
162,439,439,990,990,0,120,120,985,985,0,0.013887470642295518,0.013887470642295518,989,989,0,-1,2,2,6,62,549,70,970
163,42,42,818,818,0,44,44,846,846,0,0.0008509479560230097,0.0008509479560230097,786,786,0,-1,3,3,4,5,741,283,908
164,6,108,541,966,425,12,12,759,759,0,0.00017018959120460194,0.0007828721195411688,559,791,232,4,4,4,2,1,805,659,155
165,13,115,545,909,364,30,30,507,507,0,0.00017018959120460194,0.0002723033459273631,530,605,75,4,4,4,9,4,422,442,465
166,31,647,708,994,286,58,86,604,752,148,0.0005446066918547262,0.00353994349705572,716,930,214,2,4,3,11,7,230,329,47
167,132,234,959,986,27,28,28,858,858,0,0.004220701861874128,0.004595118962524252,951,957,6,4,3,3,3,36,911,48,101
168,0,102,1,946,945,0,3,1,383,382,0.0,6.807583648184077e-05,1,461,460,4,-1,5,2,2,469,775,408
169,16,118,559,903,344,80,80,815,815,0,0.0005105687736138058,0.0006807583648184077,704,739,35,4,3,3,9,1,414,404,287
170,0,102,1,883,882,0,23,1,395,394,0.0,0.00034037918240920387,1,636,635,4,-1,5,12,0,44,993,345
171,0,102,1,913,912,0,7,1,358,357,0.0,0.00013615167296368154,1,505,504,4,-1,5,6,0,575,520,659
172,24,24,642,642,0,96,96,757,757,0,0.000442492937131965,0.000442492937131965,675,675,0,-1,3,3,11,5,162,589,705
173,1,103,333,941,608,3,5,333,408,75,0.0,0.0002042275094455223,1,584,583,4,8,5,3,2,879,448,287
174,0,206,1,967,966,0,20,1,545,544,0.0,0.0014295925661186562,1,856,855,3,-1,4,4,0,500,674,73
175,225,431,946,980,34,234,234,913,913,0,0.002723033459273631,0.0032336022328874367,910,921,11,3,2,2,20,28,88,44,211
176,0,101,1,859,858,0,19,1,332,331,0.0,0.0,1,1,0,5,-1,6,19,0,11,966,842
177,16,16,641,641,0,28,28,749,749,0,0.0002723033459273631,0.0002723033459273631,620,620,0,-1,3,3,3,1,900,556,641
178,26,232,655,958,303,70,86,600,669,69,0.0002042275094455223,0.0012594029749140542,561,828,267,3,3,3,14,5,79,350,352
179,218,834,977,1000,23,22,22,793,793,0,0.00445896728956057,0.009156200006807584,955,979,24,2,3,3,2,61,954,14,25
180,0,101,1,927,926,0,3,1,332,331,0.0,3.4037918240920386e-05,1,398,397,5,-1,6,3,0,288,888,311
181,0,101,1,933,932,0,2,1,332,331,0.0,0.0,1,1,0,5,-1,6,2,0,739,707,781
182,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,2,277,775,815
183,52,154,774,924,150,120,120,806,806,0,0.0004765308553728854,0.0006126825283365669,692,725,33,4,3,3,14,9,268,212,771
184,504,605,992,995,3,208,208,998,998,0,0.012900371013308825,0.012900371013308825,986,986,0,5,2,2,7,81,361,32,885
185,48,254,847,981,134,38,38,886,886,0,0.0009530617107457708,0.0014636304843595766,801,861,60,3,3,3,3,9,564,415,642
186,67,169,815,927,112,120,120,770,770,0,0.001055175465468532,0.001157289220191293,804,816,12,4,3,3,14,8,122,161,646
187,44,146,896,975,79,8,8,614,614,0,0.00088498587426393,0.0011913271384322134,805,846,41,4,4,4,2,19,987,59,249
188,6,212,403,957,554,22,38,418,524,106,3.4037918240920386e-05,0.00088498587426393,400,780,380,3,4,4,11,1,379,618,125
189,0,102,1,911,910,0,8,1,384,383,0.0,6.807583648184077e-05,1,444,443,4,-1,5,5,0,604,803,223
190,0,102,1,905,904,0,9,1,368,367,0.0,3.4037918240920386e-05,1,403,402,4,-1,5,7,0,637,426,627
191,18,119,641,922,281,52,52,783,783,0,0.0004765308553728854,0.0006807583648184077,707,761,54,5,3,3,6,3,266,354,566
192,0,206,1,950,949,0,25,1,414,413,0.0,0.00010211375472276115,1,481,480,3,-1,4,12,1,96,554,149
193,6,212,391,949,558,45,49,494,514,20,0.00010211375472276115,0.0004765308553728854,478,698,220,3,4,4,13,1,41,958,341
194,4,106,498,962,464,4,4,432,432,0,6.807583648184077e-05,0.0002382654276864427,458,614,156,4,5,5,2,3,996,311,239
195,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,839,888,276
196,176,176,928,928,0,202,202,896,896,0,0.002110350930937064,0.002110350930937064,884,884,0,-1,3,3,17,20,103,49,358
197,27,129,709,922,213,48,48,649,649,0,0.0006126825283365669,0.0007147962830593281,733,756,23,4,4,4,8,9,225,211,958
198,38,140,797,942,145,34,34,744,744,0,0.0004765308553728854,0.00088498587426393,707,794,87,4,3,3,4,7,504,169,178
199,44,250,833,981,148,22,22,764,764,0,0.0012934408931549745,0.003880322679464924,844,937,93,3,3,3,2,9,934,375,8
200,70,70,801,801,0,192,192,803,803,0,0.001157289220191293,0.001157289220191293,814,814,0,-1,2,2,23,5,43,283,686
201,0,206,1,951,950,0,45,1,507,506,0.0,0.0007147962830593281,1,739,738,3,-1,4,14,1,84,730,501
202,0,616,1,993,992,0,66,1,682,681,0.0,0.002110350930937064,1,889,888,2,-1,3,10,0,125,629,85
203,19,19,766,766,0,20,20,871,871,0,0.001497668402600497,0.001497668402600497,865,865,0,-1,3,3,3,3,786,596,522
204,12,114,614,936,322,20,20,618,618,0,0.0005446066918547262,0.001055175465468532,726,813,87,4,4,4,4,3,617,209,340
205,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,412,546,854
206,0,206,1,973,972,0,9,1,487,486,0.0,0.00088498587426393,1,800,799,3,-1,4,3,2,583,775,345
207,0,616,1,990,989,0,118,1,834,833,0.0,0.01409169815174104,1,991,990,2,-1,3,13,0,185,777,2
208,10,10,592,592,0,12,12,625,625,0,0.00037441710065012424,0.00037441710065012424,675,675,0,-1,4,4,2,3,880,507,821
209,0,102,1,895,894,0,20,1,422,421,0.0,0.0005446066918547262,1,714,713,4,-1,5,10,0,243,502,461
210,4,106,415,908,493,10,10,404,404,0,6.807583648184077e-05,0.00030634126416828345,450,627,177,4,5,5,5,2,492,680,259
211,98,304,905,981,76,60,60,891,891,0,0.0022465026039007454,0.0023486163586235067,890,892,2,3,3,3,5,12,524,58,596
212,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,298,922,971
213,0,102,1,903,902,0,7,1,372,371,0.0,0.0002042275094455223,1,552,551,4,-1,5,5,0,173,356,579
214,0,102,1,902,901,0,8,1,360,359,0.0,0.00017018959120460194,1,543,542,4,-1,5,7,1,400,792,805
215,0,616,1,997,996,0,26,1,712,711,0.0,0.003982436434187685,1,943,942,2,-1,3,4,0,969,944,28
216,27,27,787,787,0,8,8,508,508,0,0.0002723033459273631,0.0002723033459273631,614,614,0,-1,4,4,2,9,939,391,901
217,6,212,390,946,556,47,72,488,606,118,0.00010211375472276115,0.0019741992579733825,476,877,401,3,4,4,14,1,332,756,26
218,10,112,573,939,366,18,18,563,563,0,0.00030634126416828345,0.0004765308553728854,628,698,70,4,4,4,5,4,574,479,505
219,99,200,898,966,68,42,42,705,705,0,0.0017018959120460194,0.0017359338302869397,872,874,2,5,3,3,6,20,526,109,621
220,6,6,430,430,0,23,23,525,525,0,6.807583648184077e-05,6.807583648184077e-05,449,449,0,-1,4,4,6,1,402,334,937
221,14,116,568,911,343,38,38,564,564,0,0.0002382654276864427,0.00030634126416828345,599,635,36,4,4,4,9,3,388,369,532
