,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
20,30,30,802,802,0,22,22,792,792,0,0.0007147962830593281,0.0007147962830593281,764,764,0,-1,3,3,2,7,970,169,997
21,0,102,1,933,932,0,5,1,402,401,0.0,0.0002382654276864427,1,602,601,4,-1,5,3,0,823,822,90
22,22,22,616,616,0,84,84,687,687,0,0.0005786446100956465,0.0005786446100956465,717,717,0,-1,3,3,12,3,175,209,945
23,139,755,913,995,82,156,176,850,889,39,0.0019061234214915416,0.00970080669866231,878,971,93,2,3,3,16,18,60,82,7
24,16,117,610,920,310,50,50,816,816,0,0.0004765308553728854,0.0004765308553728854,706,706,0,6,3,3,5,1,392,168,703
25,218,218,945,945,0,318,318,970,970,0,0.003948398515946765,0.003948398515946765,934,934,0,-1,2,2,20,19,88,133,949
26,2,208,361,969,608,8,30,361,606,245,0.00010211375472276115,0.0032336022328874367,485,930,445,3,5,4,7,2,404,692,28
27,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,419,455,793
28,0,102,1,926,925,0,5,1,372,371,0.0,6.807583648184077e-05,1,459,458,4,-1,5,4,0,619,201,549
29,6,6,438,438,0,11,11,453,453,0,3.4037918240920386e-05,3.4037918240920386e-05,403,403,0,-1,4,4,4,1,280,807,822
30,23,639,564,989,425,192,228,652,705,53,0.00013615167296368154,0.002110350930937064,499,882,383,2,3,3,33,3,9,508,203
31,125,125,937,937,0,88,88,977,977,0,0.004118588107151367,0.004118588107151367,947,947,0,-1,2,2,4,19,532,72,751
32,12,114,617,939,322,10,10,494,494,0,0.00030634126416828345,0.0009870996289866913,640,822,182,4,4,4,3,6,861,613,114
33,22,228,661,965,304,42,50,618,671,53,0.00030634126416828345,0.002314578440382586,639,899,260,3,3,3,8,4,383,149,17
34,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,470,812,428
35,8,8,516,516,0,14,14,457,457,0,0.00010211375472276115,0.00010211375472276115,483,483,0,-1,4,4,5,3,492,496,948
36,0,102,1,948,947,0,6,1,452,451,0.0,0.000442492937131965,1,686,685,4,-1,5,3,0,768,867,461
37,2,2,360,360,0,5,5,360,360,0,0.0,0.0,1,1,0,-1,5,5,4,3,572,676,446
38,0,101,1,947,946,0,3,1,330,329,0.0,0.0,1,1,0,6,-1,7,3,0,854,813,708
39,15,221,569,961,392,46,46,622,622,0,0.00034037918240920387,0.000442492937131965,645,682,37,3,4,4,9,5,250,510,334
40,18,634,653,997,344,31,46,719,837,118,0.00017018959120460194,0.0033016780693692774,545,929,384,2,3,3,5,4,662,442,39
41,22,22,561,561,0,144,144,676,676,0,0.0002382654276864427,0.0002382654276864427,579,579,0,-1,3,3,22,3,18,354,668
42,0,102,1,899,898,0,10,1,400,399,0.0,0.0006126825283365669,1,727,726,4,-1,5,5,1,426,706,62
43,37,243,771,970,199,48,48,693,693,0,0.0005105687736138058,0.0019741992579733825,713,885,172,3,3,3,7,9,329,191,66
44,2,2,362,362,0,10,10,404,404,0,0.00010211375472276115,0.00010211375472276115,484,484,0,-1,5,5,6,2,764,313,865
45,28,129,774,956,182,28,28,798,798,0,0.0010211375472276116,0.0010211375472276116,811,811,0,6,3,3,3,4,903,326,736
46,22,22,676,676,0,28,28,666,666,0,0.0,0.0,1,1,0,-1,3,3,5,3,667,361,716
47,0,616,1,992,991,0,56,1,557,556,0.0,0.0017359338302869397,1,863,862,2,-1,3,13,0,91,967,335
48,42,143,808,949,141,44,44,807,807,0,0.0011232513019503727,0.001157289220191293,823,825,2,5,3,3,4,7,572,224,460
49,6,108,450,938,488,10,10,480,480,0,0.0,6.807583648184077e-05,1,448,447,4,4,4,3,1,901,360,532
50,379,480,995,998,3,32,32,945,945,0,0.015385139044896015,0.015385139044896015,995,995,0,5,3,3,2,98,951,23,899
51,0,206,1,972,971,0,11,1,466,465,0.0,0.0006467204465774873,1,747,746,3,-1,4,4,0,650,930,209
52,32,134,822,967,145,24,24,838,838,0,0.001157289220191293,0.0012934408931549745,834,842,8,4,3,3,3,6,768,194,110
53,0,206,1,965,964,0,16,1,507,506,0.0,0.0010892133837094523,1,828,827,3,-1,4,4,1,532,767,174
54,142,142,919,919,0,144,144,942,942,0,0.0026549576227917903,0.0026549576227917903,909,909,0,-1,2,2,10,27,135,304,793
55,40,656,752,994,242,80,94,753,799,46,0.000442492937131965,0.0035059055788147996,683,932,249,2,3,3,11,6,155,379,34
56,11,11,622,622,0,8,8,502,502,0,0.0006126825283365669,0.0006126825283365669,737,737,0,-1,4,4,2,4,739,86,854
57,17,17,651,651,0,30,30,722,722,0,0.00034037918240920387,0.00034037918240920387,649,649,0,-1,3,3,4,3,532,263,730
58,2,618,349,992,643,13,54,349,550,201,0.0,0.0008169100377820892,1,761,760,2,5,3,12,2,175,357,267
59,8,8,578,578,0,14,14,603,603,0,0.00013615167296368154,0.00013615167296368154,530,530,0,-1,4,4,3,3,862,361,624
60,1,103,333,884,551,8,10,333,362,29,0.0,6.807583648184077e-05,1,450,449,4,6,5,8,1,218,469,231
61,78,180,895,967,72,50,50,885,885,0,0.0017018959120460194,0.00176997174852786,865,868,3,4,3,3,5,20,663,95,560
62,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,609,789,828
63,85,291,915,986,71,28,28,809,809,0,0.0020082371762143027,0.0035739814152966403,896,937,41,3,3,3,3,22,863,128,203
64,0,206,1,985,984,0,7,1,593,592,0.0,0.0008169100377820892,1,797,796,3,-1,4,2,0,810,698,683
65,6,108,460,937,477,18,18,613,613,0,0.0002042275094455223,0.00034037918240920387,567,646,79,4,4,4,3,2,651,652,346
66,1,1,332,332,0,3,3,332,332,0,0.0,0.0,1,1,0,-1,6,6,3,1,834,540,877
67,20,121,745,960,215,18,18,696,696,0,0.0008509479560230097,0.0008509479560230097,788,788,0,5,4,4,3,8,718,264,842
68,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,499,916,831
69,127,333,970,995,25,32,32,952,952,0,0.005377991082065421,0.005956635692161067,963,967,4,3,3,3,2,29,878,17,199
70,2,104,367,922,555,6,8,377,417,40,0.00013615167296368154,0.0002723033459273631,524,625,101,4,5,5,4,1,397,593,237
71,0,206,1,974,973,0,10,1,469,468,0.0,0.0012253650566731338,1,841,840,3,-1,4,3,0,484,886,157
72,16,118,621,937,316,22,23,543,592,49,0.00037441710065012424,0.0004084550188910446,667,681,14,4,3,3,5,1,294,862,152
73,72,278,817,963,146,122,126,735,749,14,0.0007488342013002485,0.0011913271384322134,749,818,69,3,2,2,16,3,53,677,759
74,0,206,1,952,951,0,32,1,480,479,0.0,0.0004084550188910446,1,683,682,3,-1,4,10,0,204,938,120
75,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,699,835,483
76,88,88,940,940,0,18,18,742,742,0,0.0023486163586235067,0.0023486163586235067,912,912,0,-1,4,4,3,34,922,89,812
77,6,212,461,976,515,15,16,561,565,4,0.00010211375472276115,0.0005786446100956465,476,734,258,3,4,4,4,2,563,550,194
78,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,603,428,901
79,624,726,994,997,3,176,176,989,989,0,0.016304162837400864,0.01684876952925559,986,987,1,4,2,2,8,118,137,37,187
80,14,14,599,599,0,22,22,543,543,0,0.00017018959120460194,0.00017018959120460194,555,555,0,-1,4,4,5,6,294,229,699
81,1,207,331,974,643,5,18,331,577,246,0.0,0.0019061234214915416,1,869,868,3,6,4,5,1,629,736,69
82,259,465,972,991,19,126,126,972,972,0,0.005037611899656217,0.005514142755029102,956,960,4,3,2,2,7,35,156,57,40
83,20,122,687,940,253,16,16,544,544,0,0.0006467204465774873,0.0006467204465774873,748,748,0,4,4,4,4,4,593,333,639
84,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,2,987,633,970
85,183,285,975,987,12,48,48,969,969,0,0.006399128629293032,0.006603356138738555,968,969,1,4,3,3,3,57,984,50,447
86,6,6,404,404,0,66,66,633,633,0,0.00030634126416828345,0.00030634126416828345,629,629,0,-1,4,4,11,1,76,556,914
87,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,521,794,783
88,1,103,332,947,615,2,3,332,381,49,0.0,0.00030634126416828345,1,647,646,4,6,5,2,1,928,853,268
89,0,101,1,963,962,0,2,1,332,331,0.0,0.0,1,1,0,5,-1,6,2,0,810,855,265
90,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,309,750,773
91,6,108,482,948,466,8,8,512,512,0,6.807583648184077e-05,0.0002042275094455223,448,589,141,4,4,4,2,1,910,152,458
92,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,703,973,996
93,14,115,586,918,332,19,19,488,488,0,0.0,0.0,1,1,0,5,4,4,6,4,98,581,618
94,0,102,1,914,913,0,5,1,357,356,0.0,0.00013615167296368154,1,519,518,4,-1,5,4,0,512,673,646
95,6,6,477,477,0,8,8,496,496,0,0.0,0.0,1,1,0,-1,4,4,3,1,785,899,731
96,0,101,1,915,914,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,0,675,997,763
97,43,43,900,900,0,12,12,749,749,0,0.0015317063208414173,0.0015317063208414173,876,876,0,-1,4,4,2,18,941,147,742
98,16,632,603,995,392,58,72,788,859,71,0.000442492937131965,0.0032336022328874367,686,929,243,2,3,3,7,1,196,439,302
99,52,52,867,867,0,22,22,798,798,0,0.0013274788113958951,0.0013274788113958951,853,853,0,-1,3,3,2,9,881,415,916
100,0,101,1,922,921,0,4,1,332,331,0.0,0.0,1,1,0,6,-1,7,4,0,543,488,893
101,65,681,864,997,133,44,54,848,908,60,0.002144388849177984,0.006909697402906838,897,971,74,2,3,3,4,11,753,166,126
102,0,102,1,934,933,0,4,1,365,364,0.0,0.00010211375472276115,1,479,478,4,-1,5,3,0,748,933,241
103,0,206,1,945,944,0,40,1,469,468,0.0,0.0002042275094455223,1,555,554,3,-1,4,14,0,181,908,178
104,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,2,277,431,820
105,9,9,536,536,0,12,12,439,439,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,-1,4,4,4,3,500,526,983
106,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,756,833,725
107,1,1,333,333,0,4,4,333,333,0,0.0,0.0,1,1,0,-1,6,6,4,1,461,788,712
108,7,108,595,962,367,8,8,600,600,0,0.00013615167296368154,0.0002382654276864427,535,615,80,5,4,4,2,4,963,270,718
109,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,132,994,913
110,0,206,1,936,935,0,53,1,432,431,0.0,0.00030634126416828345,1,610,609,3,-1,4,22,1,55,738,173
111,46,46,791,791,0,62,62,753,753,0,0.00037441710065012424,0.00037441710065012424,666,666,0,-1,3,3,7,5,179,418,990
112,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,980,875,356
113,6,212,414,966,552,24,32,491,539,48,0.00010211375472276115,0.0007828721195411688,488,772,284,3,4,4,8,1,646,661,161
114,2,104,346,888,542,23,24,404,408,4,0.00010211375472276115,0.0002042275094455223,487,570,83,4,5,5,12,1,226,552,411
115,103,103,883,883,0,106,106,756,756,0,0.0012253650566731338,0.0012253650566731338,822,822,0,-1,3,3,14,16,21,113,271
116,196,402,969,989,20,70,70,938,938,0,0.003982436434187685,0.005071649817897137,944,957,13,3,3,3,5,48,452,56,117
117,18,18,595,595,0,57,57,597,597,0,6.807583648184077e-05,6.807583648184077e-05,445,445,0,-1,3,3,12,3,194,300,894
118,175,175,945,945,0,148,148,977,977,0,0.003437829742332959,0.003437829742332959,925,925,0,-1,2,2,9,18,166,54,787
119,20,20,731,731,0,8,8,522,522,0,0.00030634126416828345,0.00030634126416828345,646,646,0,-1,4,4,2,6,957,275,445
120,211,211,951,951,0,170,170,903,903,0,0.002484768031587188,0.002484768031587188,897,897,0,-1,3,3,15,34,102,89,483
121,0,101,1,974,973,0,2,1,329,328,0.0,0.0002382654276864427,1,602,601,5,-1,6,2,0,944,941,241
122,47,148,858,963,105,28,28,811,811,0,0.0015657442390823377,0.001599782157323258,877,878,1,6,3,3,3,14,800,190,421
123,23,639,742,999,257,12,32,609,908,299,0.000442492937131965,0.014295925661186561,681,992,311,2,4,3,2,7,733,150,23
124,2,2,377,377,0,4,4,422,422,0,0.0,0.0,1,1,0,-1,5,5,2,2,986,342,930
125,34,650,664,993,329,96,118,598,671,73,0.00088498587426393,0.002586881786309949,781,909,128,2,3,3,19,5,36,562,61
126,22,124,639,912,273,56,56,651,651,0,0.0002382654276864427,0.0002723033459273631,593,614,21,4,3,3,9,2,213,770,392
127,0,206,1,974,973,0,9,1,467,466,0.0,0.0002042275094455223,1,564,563,3,-1,4,3,0,484,723,904
128,50,256,765,958,193,136,136,804,804,0,0.0005105687736138058,0.0007147962830593281,693,741,48,3,3,3,16,5,145,418,557
129,56,262,816,972,156,56,56,747,747,0,0.0009870996289866913,0.0012934408931549745,799,835,36,3,3,3,6,6,312,658,280
130,0,101,1,898,897,0,8,1,332,331,0.0,0.0,1,1,0,6,-1,7,8,0,418,897,708
131,2,2,365,365,0,7,7,441,441,0,0.00013615167296368154,0.00013615167296368154,520,520,0,-1,5,5,4,1,827,481,611
132,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,397,624,992
133,88,190,892,965,73,40,40,800,800,0,0.0019741992579733825,0.002144388849177984,877,890,13,4,3,3,5,22,692,128,383
134,0,206,1,968,967,0,22,1,503,502,0.0,0.0016678579938050988,1,872,871,3,-1,4,7,0,305,923,127
135,0,616,1,989,988,0,45,1,471,470,0.0,0.0004765308553728854,1,676,675,2,-1,3,16,0,134,429,688
136,1,1,333,333,0,12,12,333,333,0,0.0,0.0,1,1,0,-1,7,7,12,1,375,972,514
137,2,104,359,917,558,9,9,413,413,0,6.807583648184077e-05,0.00010211375472276115,447,486,39,4,5,5,5,2,692,419,899
138,49,255,832,974,142,44,44,828,828,0,0.0013955546478777359,0.0019741992579733825,850,886,36,3,3,3,4,11,354,118,299
139,1,101,332,890,558,7,7,332,332,0,0.0,0.0,1,1,0,6,7,7,7,1,372,765,663
140,6,108,386,882,496,29,30,409,414,5,3.4037918240920386e-05,0.00017018959120460194,397,544,147,4,4,4,13,1,165,807,487
141,34,650,693,991,298,80,110,617,737,120,0.0004084550188910446,0.0035739814152966403,671,931,260,2,3,3,14,6,203,258,27
142,45,146,921,985,64,22,22,946,946,0,0.008509479560230097,0.008577555396711936,976,976,0,5,3,3,2,15,956,92,392
143,1,102,332,944,612,2,2,332,332,0,0.0,3.4037918240920386e-05,1,402,401,5,6,6,2,3,942,755,322
144,0,102,1,922,921,0,6,1,361,360,0.0,3.4037918240920386e-05,1,405,404,4,-1,5,5,0,294,859,410
145,0,206,1,988,987,0,8,1,645,644,0.0,0.0017018959120460194,1,879,878,3,-1,4,2,0,962,359,89
146,2,208,346,950,604,16,34,370,460,90,0.0,0.0005446066918547262,1,708,707,3,5,4,12,2,62,764,293
147,0,206,1,952,951,0,22,1,413,412,0.0,0.00030634126416828345,1,614,613,3,-1,4,10,1,254,789,284
148,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,390,884,773
149,7,7,539,539,0,16,16,537,537,0,0.000442492937131965,0.000442492937131965,696,696,0,-1,4,4,4,3,403,354,793
150,0,206,1,956,955,0,45,1,566,565,0.0,0.0019741992579733825,1,878,877,3,-1,4,11,0,379,669,65
151,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,476,834,989
152,71,71,884,884,0,46,46,872,872,0,0.001497668402600497,0.001497668402600497,855,855,0,-1,3,3,5,15,663,137,731
153,4,210,386,958,572,20,25,404,440,36,0.00010211375472276115,0.0005105687736138058,468,698,230,3,5,4,11,2,248,579,612
154,1,102,333,898,565,8,8,333,333,0,0.0,0.0,1,1,0,5,7,6,8,1,443,972,743
155,268,884,968,997,29,234,244,992,994,2,0.005037611899656217,0.009973110044589673,952,976,24,2,2,2,12,24,93,8,135
156,0,206,1,964,963,0,19,1,439,438,0.0,0.00030634126416828345,1,627,626,3,-1,4,8,0,371,980,286
157,210,312,961,981,20,126,126,973,973,0,0.0032336022328874367,0.0033016780693692774,930,932,2,4,2,2,7,33,320,15,579
158,8,110,544,933,389,22,22,601,601,0,0.00034037918240920387,0.0004084550188910446,652,686,34,4,4,4,5,2,435,323,285
159,24,126,634,904,270,64,64,611,611,0,0.0004084550188910446,0.0008509479560230097,663,774,111,4,4,4,12,4,348,333,637
160,0,616,1,991,990,0,178,1,869,868,0.0,0.010041185881071514,1,975,974,2,-1,3,17,0,24,520,23
161,46,46,846,846,0,28,28,776,776,0,0.0011232513019503727,0.0011232513019503727,834,834,0,-1,3,3,3,12,935,155,835
162,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,849,808,929
163,6,6,400,400,0,38,38,489,489,0,6.807583648184077e-05,6.807583648184077e-05,439,439,0,-1,4,4,11,1,163,370,773
164,0,102,1,902,901,0,5,1,374,373,0.0,0.0002723033459273631,1,613,612,4,-1,5,3,0,634,372,417
165,0,616,1,996,995,0,50,1,815,814,0.0,0.005003573981415297,1,960,959,2,-1,3,5,0,392,698,34
166,12,114,610,938,328,12,12,485,485,0,0.0002042275094455223,0.0002382654276864427,573,605,32,4,4,4,4,4,648,315,837
167,2,208,362,971,609,6,12,376,478,102,0.00010211375472276115,0.0012253650566731338,483,842,359,3,5,4,4,1,313,931,157
168,6,212,386,948,562,54,58,519,534,15,0.00017018959120460194,0.0008509479560230097,545,773,228,3,4,4,13,3,165,410,234
169,120,326,945,985,40,34,34,801,801,0,0.0033357159876101976,0.0042547397801150485,931,948,17,3,3,3,4,30,633,65,68
170,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,2,321,709,860
171,1,207,333,962,629,7,17,333,434,101,0.0,0.00030634126416828345,1,631,630,3,6,4,7,1,156,924,249
172,23,125,652,905,253,39,39,505,505,0,0.00030634126416828345,0.00030634126416828345,618,618,0,4,3,3,11,6,233,279,676
173,6,108,439,925,486,20,20,608,608,0,0.00017018959120460194,0.00017018959120460194,542,542,0,4,4,4,4,2,753,493,441
174,10,10,571,571,0,8,8,473,473,0,0.0002382654276864427,0.0002382654276864427,599,599,0,-1,4,4,2,3,990,653,488
175,0,206,1,970,969,0,8,1,445,444,0.0,0.00088498587426393,1,795,794,3,-1,4,2,0,859,744,54
176,62,62,788,788,0,148,148,767,767,0,0.0011913271384322134,0.0011913271384322134,818,818,0,-1,3,3,21,11,2,193,980
177,21,122,702,943,241,20,20,633,633,0,0.000442492937131965,0.0005105687736138058,689,706,17,5,4,4,4,9,511,245,654
178,16,118,603,920,317,28,28,683,683,0,0.00034037918240920387,0.00034037918240920387,643,643,0,4,3,3,3,1,731,80,244
179,80,80,846,846,0,100,100,812,812,0,0.0017359338302869397,0.0017359338302869397,864,864,0,-1,3,3,10,13,105,183,933
180,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,495,936,657
181,34,650,689,992,303,114,114,751,751,0,0.0005446066918547262,0.0013274788113958951,712,837,125,2,3,3,14,6,85,381,137
182,2,2,353,353,0,13,13,378,378,0,0.0,0.0,1,1,0,-1,5,5,9,1,217,593,569
183,0,206,1,968,967,0,16,1,504,503,0.0,0.0009530617107457708,1,805,804,3,-1,4,4,0,235,997,79
184,46,148,810,940,130,82,82,881,881,0,0.0012934408931549745,0.001497668402600497,845,860,15,4,3,3,7,6,361,471,369
185,28,28,643,643,0,74,74,556,556,0,0.0002042275094455223,0.0002042275094455223,556,556,0,-1,3,3,18,4,86,625,945
186,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,216,991,887
187,0,101,1,937,936,0,3,1,331,330,0.0,0.0,1,1,0,5,-1,6,3,0,845,731,837
188,177,383,955,985,30,106,106,961,961,0,0.0040845501889104465,0.005922597773920147,945,962,17,3,2,2,7,34,698,89,203
189,1,103,333,962,629,2,3,333,403,70,0.0,0.0006126825283365669,1,760,759,4,7,5,2,1,805,437,399
190,0,206,1,966,965,0,26,1,536,535,0.0,0.0007828721195411688,1,770,769,3,-1,4,7,0,416,866,326
191,2,104,365,922,557,5,7,365,390,25,6.807583648184077e-05,0.00010211375472276115,449,485,36,4,5,5,4,2,304,764,251
192,1,102,333,930,597,4,4,333,333,0,0.0,3.4037918240920386e-05,1,416,415,5,6,6,4,1,607,437,896
193,6,622,408,995,587,30,44,543,649,106,0.00010211375472276115,0.0014636304843595766,481,848,367,2,4,3,7,1,321,756,64
194,0,102,1,886,885,0,20,1,400,399,0.0,0.0006126825283365669,1,726,725,4,-1,5,11,0,215,910,114
195,236,236,950,950,0,302,302,968,968,0,0.0032336022328874367,0.0032336022328874367,926,926,0,-1,2,2,20,18,61,64,859
196,16,222,512,945,433,96,96,671,671,0,0.0002723033459273631,0.0007828721195411688,608,749,141,3,3,3,14,1,203,556,198
197,21,122,776,964,188,18,18,714,714,0,0.0006467204465774873,0.0006807583648184077,747,754,7,5,4,4,3,8,707,174,196
198,0,206,1,970,969,0,10,1,452,451,0.0,0.000442492937131965,1,682,681,3,-1,4,4,0,520,367,284
199,20,122,728,952,224,22,22,744,744,0,0.000442492937131965,0.0006467204465774873,689,753,64,4,3,3,4,3,553,677,241
200,16,117,628,929,301,30,30,743,743,0,0.00010211375472276115,0.00010211375472276115,485,485,0,6,3,3,4,1,559,609,763
201,478,579,996,999,3,80,80,995,995,0,0.022635215630212056,0.022635215630212056,998,998,0,9,2,2,2,91,977,7,647
202,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,356,825,816
203,2,2,355,355,0,10,10,389,389,0,0.0,0.0,1,1,0,-1,5,5,6,1,425,879,806
204,154,256,953,977,24,68,68,954,954,0,0.006433166547533953,0.006569318220497634,967,970,3,4,2,2,4,26,495,108,362
205,6,108,389,877,488,38,38,428,428,0,0.0,0.0,1,1,0,4,4,4,16,3,151,321,563
206,10,112,600,942,342,14,14,566,566,0,0.0002042275094455223,0.0002382654276864427,577,594,17,4,4,4,3,4,958,443,311
207,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,414,358,774
208,12,218,528,958,430,38,42,534,557,23,0.00017018959120460194,0.0013955546478777359,545,841,296,3,4,4,9,4,213,380,261
209,0,101,1,945,944,0,2,1,331,330,0.0,0.0,1,1,0,8,-1,9,2,0,951,423,857
210,60,676,829,995,166,50,50,778,778,0,0.0016678579938050988,0.0026889955410327104,859,912,53,2,3,3,5,8,546,174,165
211,2,104,352,892,540,18,18,399,399,0,0.0,0.0,1,1,0,4,5,5,10,1,258,421,761
212,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,156,864,965
213,0,206,1,936,935,0,57,1,445,444,0.0,0.000442492937131965,1,661,660,3,-1,4,22,3,55,478,333
214,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,619,990,678
215,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,24,976,977
216,20,122,716,947,231,10,10,484,484,0,0.0005786446100956465,0.0007488342013002485,731,762,31,4,4,4,3,7,791,389,741
217,0,206,1,964,963,0,15,1,502,501,0.0,0.0002042275094455223,1,566,565,3,-1,4,4,0,717,643,168
218,0,102,1,960,959,0,4,1,438,437,0.0,0.0008509479560230097,1,793,792,4,-1,5,2,0,997,733,99
219,0,206,1,972,971,0,12,1,461,460,0.0,0.0005446066918547262,1,725,724,3,-1,4,4,0,700,836,306
220,177,177,976,976,0,32,32,945,945,0,0.007113924912352361,0.007113924912352361,968,968,0,-1,3,3,2,49,951,31,818
221,0,102,1,891,890,0,14,1,398,397,0.0,0.0002042275094455223,1,568,567,4,-1,5,7,0,296,836,341
222,0,102,1,965,964,0,4,1,478,477,0.0,0.0013274788113958951,1,861,860,4,-1,5,2,0,987,651,128
