,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
221,12,12,588,588,0,22,22,582,582,0,0.00013615167296368154,0.00013615167296368154,523,523,0,-1,4,4,5,3,412,496,994
222,18,634,701,999,298,14,24,566,780,214,0.000442492937131965,0.0033357159876101976,703,930,227,2,4,3,3,9,958,212,73
223,40,142,752,927,175,80,80,753,753,0,0.000442492937131965,0.0005105687736138058,683,704,21,4,3,3,11,6,155,379,543
224,0,101,1,911,910,0,4,1,332,331,0.0,0.0,1,1,0,5,-1,6,4,1,870,529,578
225,66,168,832,935,103,88,88,837,837,0,0.001940161339732462,0.0020082371762143027,878,883,5,4,2,2,9,7,217,399,313
226,0,616,1,988,987,0,202,1,763,762,0.0,0.0053099152455835805,1,953,952,2,-1,3,25,0,17,865,24
227,475,475,990,990,0,174,174,997,997,0,0.011334626774226489,0.011334626774226489,983,983,0,-1,2,2,7,70,329,18,825
228,20,122,682,935,253,20,20,590,590,0,0.0006126825283365669,0.0014295925661186562,737,852,115,4,4,4,4,7,384,115,49
229,6,108,436,916,480,16,16,513,513,0,3.4037918240920386e-05,0.00017018959120460194,402,542,140,4,4,4,4,1,717,870,385
230,12,218,579,974,395,16,20,522,590,68,0.0002382654276864427,0.0011913271384322134,598,835,237,3,4,4,4,3,566,646,137
231,0,206,1,951,950,0,30,1,451,450,0.0,0.0006126825283365669,1,737,736,3,-1,4,12,0,93,696,250
232,0,101,1,921,920,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,0,495,849,555
233,0,206,1,957,956,0,16,1,427,426,0.0,0.0002723033459273631,1,613,612,3,-1,4,6,0,378,429,557
234,12,12,594,594,0,16,16,541,541,0,0.00013615167296368154,0.00013615167296368154,514,514,0,-1,4,4,4,3,545,196,910
235,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,373,712,767
236,20,20,702,702,0,10,10,478,478,0,0.0002042275094455223,0.0002042275094455223,563,563,0,-1,4,4,3,9,829,317,982
237,24,230,713,973,260,30,30,713,713,0,0.00034037918240920387,0.002382654276864427,657,898,241,3,3,3,4,7,921,451,69
238,6,6,399,399,0,33,33,525,525,0,3.4037918240920386e-05,3.4037918240920386e-05,396,396,0,-1,4,4,9,2,414,544,897
239,8,110,566,945,379,9,9,512,512,0,6.807583648184077e-05,0.0002382654276864427,449,584,135,4,4,4,3,3,693,580,343
240,0,102,1,921,920,0,6,1,379,378,0.0,0.0,1,1,0,4,-1,5,4,1,280,828,244
241,0,206,1,941,940,0,28,1,393,392,0.0,0.00010211375472276115,1,471,470,3,-1,4,16,0,134,611,270
242,10,111,641,955,314,8,8,544,544,0,0.0005446066918547262,0.0005446066918547262,736,736,0,6,4,4,2,3,897,236,543
243,108,210,937,975,38,32,32,903,903,0,0.00353994349705572,0.003880322679464924,937,945,8,4,3,3,2,27,966,69,504
244,2,103,418,978,560,4,4,545,545,0,0.00010211375472276115,0.000442492937131965,506,706,200,5,5,5,2,1,775,556,318
245,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,1,167,787,968
246,0,102,1,916,915,0,7,1,400,399,0.0,0.0002723033459273631,1,607,606,4,-1,5,4,0,783,702,407
247,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,742,801,945
248,11,112,676,966,290,8,8,599,599,0,0.00013615167296368154,0.00017018959120460194,531,567,36,5,4,4,2,6,981,199,964
249,2,104,361,910,549,5,7,361,388,27,3.4037918240920386e-05,0.0002042275094455223,402,559,157,4,5,5,4,2,500,692,368
250,0,1640,1,1000,999,0,83,1,591,590,0.0,0.007998910786616291,1,963,962,1,-1,2,17,0,63,941,157
251,72,173,898,966,68,32,32,889,889,0,0.0019741992579733825,0.0021784267674189047,895,904,9,5,3,3,2,17,586,269,805
252,0,206,1,969,968,0,26,1,611,610,0.0,0.001599782157323258,1,864,863,3,-1,4,5,0,363,940,109
253,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,6,786,446
254,45,251,868,986,118,22,22,862,862,0,0.001157289220191293,0.002144388849177984,834,899,65,3,3,3,2,8,967,352,272
255,18,18,580,580,0,100,100,700,700,0,0.00013615167296368154,0.00013615167296368154,506,506,0,-1,3,3,14,4,121,305,962
256,767,767,997,997,0,184,184,997,997,0,0.016916845365737433,0.016916845365737433,991,991,0,-1,2,2,7,98,246,23,835
257,22,22,649,649,0,38,38,552,552,0,0.00030634126416828345,0.00030634126416828345,622,622,0,-1,4,4,9,6,422,368,538
258,52,52,821,821,0,106,106,951,951,0,0.0019741992579733825,0.0019741992579733825,880,880,0,-1,2,2,7,3,156,642,897
259,0,102,1,903,902,0,12,1,380,379,0.0,0.00017018959120460194,1,531,530,4,-1,5,8,1,301,948,121
260,2,2,396,396,0,3,3,405,405,0,0.0,0.0,1,1,0,-1,5,5,2,1,807,781,921
261,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,644,821,965
262,171,787,928,995,67,250,270,952,960,8,0.003982436434187685,0.011811157629599374,939,982,43,2,2,2,17,18,56,63,0
263,0,101,1,973,972,0,2,1,330,329,0.0,3.4037918240920386e-05,1,408,407,5,-1,6,2,1,872,747,441
264,67,169,876,962,86,44,44,844,844,0,0.0013615167296368155,0.0015317063208414173,840,858,18,4,3,3,4,15,424,137,451
265,47,47,830,830,0,28,28,725,725,0,0.0007488342013002485,0.0007488342013002485,776,776,0,-1,3,3,3,13,687,340,276
266,34,136,743,930,187,62,62,746,746,0,0.0007147962830593281,0.0010211375472276116,755,802,47,4,3,3,9,4,388,450,4
267,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,1,170,428,349
268,28,234,688,963,275,80,80,761,761,0,0.0009870996289866913,0.002144388849177984,797,896,99,3,3,3,10,3,409,642,104
269,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,180,900,907
270,44,44,814,814,0,38,38,826,826,0,0.0008169100377820892,0.0008169100377820892,783,783,0,-1,3,3,3,7,459,169,905
271,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,411,928,895
272,2,2,377,377,0,6,6,405,405,0,0.00013615167296368154,0.00013615167296368154,515,515,0,-1,5,5,4,1,754,334,956
273,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,701,515,909
274,20,122,646,922,276,24,24,573,573,0,0.0004084550188910446,0.0004765308553728854,660,685,25,4,4,4,4,6,410,424,627
275,38,38,741,741,0,98,98,871,871,0,0.0011232513019503727,0.0011232513019503727,822,822,0,-1,3,3,8,4,411,281,945
276,6,622,406,992,586,17,52,395,634,239,6.807583648184077e-05,0.0034718676605738795,438,926,488,2,4,3,9,1,262,593,76
277,2,2,368,368,0,3,3,332,332,0,3.4037918240920386e-05,3.4037918240920386e-05,411,411,0,-1,6,6,3,2,433,694,699
278,2,2,353,353,0,14,14,370,370,0,3.4037918240920386e-05,3.4037918240920386e-05,400,400,0,-1,5,5,11,1,379,593,786
279,6,108,387,883,496,27,27,415,415,0,0.0,0.0,1,1,0,4,4,4,12,1,52,873,290
280,11,113,552,916,364,20,20,565,565,0,0.0002723033459273631,0.00030634126416828345,604,627,23,4,4,4,4,4,391,645,512
281,6,108,397,888,491,34,34,484,484,0,0.0002382654276864427,0.0002382654276864427,590,590,0,4,4,4,9,1,101,797,724
282,26,26,689,689,0,84,84,774,774,0,0.0008169100377820892,0.0008169100377820892,775,775,0,-1,3,3,9,4,213,207,909
283,6,6,396,396,0,42,42,453,453,0,3.4037918240920386e-05,3.4037918240920386e-05,411,411,0,-1,4,4,15,2,40,492,826
284,8,8,505,505,0,20,20,476,476,0,0.0002042275094455223,0.0002042275094455223,559,559,0,-1,4,4,7,2,416,22,574
285,6,107,512,954,442,4,4,428,428,0,0.00013615167296368154,0.00013615167296368154,532,532,0,5,5,5,2,3,715,378,810
286,8,8,543,543,0,22,22,596,596,0,0.0002723033459273631,0.0002723033459273631,621,621,0,-1,4,4,5,4,647,239,982
287,6,108,482,934,452,18,18,662,662,0,0.0002723033459273631,0.00034037918240920387,619,655,36,4,4,4,3,1,745,404,491
288,33,33,751,751,0,42,42,703,703,0,0.0005105687736138058,0.0005105687736138058,707,707,0,-1,3,3,6,7,419,237,859
289,0,102,1,913,912,0,5,1,378,377,0.0,3.4037918240920386e-05,1,403,402,4,-1,5,3,0,930,686,247
290,0,101,1,910,909,0,6,1,332,331,0.0,0.0,1,1,0,5,-1,6,6,0,295,848,590
291,34,34,771,771,0,36,36,734,734,0,0.0006807583648184077,0.0006807583648184077,745,745,0,-1,3,3,5,5,561,308,568
292,78,78,858,858,0,118,118,921,921,0,0.0013615167296368155,0.0013615167296368155,838,838,0,-1,2,2,9,6,367,461,359
293,4,106,496,958,462,4,4,416,416,0,3.4037918240920386e-05,0.0002042275094455223,409,591,182,4,5,5,2,6,913,392,86
294,4,4,498,498,0,4,4,446,446,0,6.807583648184077e-05,6.807583648184077e-05,448,448,0,-1,5,5,2,2,985,576,804
295,48,254,789,970,181,86,90,830,854,24,0.002212464685659825,0.003199564314646516,890,927,37,3,2,2,10,4,527,617,175
296,2,104,362,916,554,12,12,425,425,0,0.0002042275094455223,0.0002042275094455223,576,576,0,4,5,5,6,1,253,238,506
297,11,113,583,936,353,12,12,502,502,0,0.00013615167296368154,0.0005786446100956465,511,734,223,4,4,4,4,6,891,107,366
298,6,6,432,432,0,24,24,650,650,0,0.00034037918240920387,0.00034037918240920387,648,648,0,-1,4,4,4,1,641,282,816
299,6,108,398,888,490,20,20,413,413,0,0.00010211375472276115,0.00013615167296368154,490,515,25,4,4,4,9,1,159,931,364
300,190,190,973,973,0,48,48,930,930,0,0.005207801490860819,0.005207801490860819,961,961,0,-1,3,3,3,31,626,34,905
301,16,16,667,667,0,34,34,834,834,0,0.0005786446100956465,0.0005786446100956465,734,734,0,-1,3,3,4,1,772,759,539
302,0,206,1,963,962,0,12,1,419,418,0.0,0.001055175465468532,1,808,807,3,-1,4,4,0,410,932,116
303,47,149,844,960,116,12,12,586,586,0,0.0008169100377820892,0.0009870996289866913,783,814,31,4,4,4,2,20,934,189,124
304,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,296,821,712
305,0,101,1,950,949,0,3,1,330,329,0.0,6.807583648184077e-05,1,448,447,5,-1,6,3,0,984,808,829
306,0,206,1,952,951,0,48,1,577,576,0.0,0.0020763130126961434,1,888,887,3,-1,4,10,0,259,811,141
307,0,206,1,975,974,0,9,1,487,486,0.0,0.0005446066918547262,1,732,731,3,-1,4,3,0,699,698,584
308,2,618,348,992,644,29,114,366,621,255,6.807583648184077e-05,0.0020763130126961434,428,891,463,2,5,3,22,3,33,484,304
309,22,638,670,996,326,30,40,673,803,130,0.00030634126416828345,0.0020763130126961434,633,881,248,2,3,3,4,2,509,491,92
310,216,216,967,967,0,54,54,900,900,0,0.0034037918240920387,0.0034037918240920387,938,938,0,-1,3,3,4,30,858,75,715
311,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,374,922,699
312,16,16,573,573,0,68,68,800,800,0,0.0005786446100956465,0.0005786446100956465,727,727,0,-1,3,3,7,2,246,160,913
313,6,107,477,937,460,10,10,493,493,0,0.00017018959120460194,0.0002042275094455223,551,577,26,5,4,4,4,1,721,931,383
314,0,101,1,881,880,0,10,1,330,329,0.0,0.0,1,1,0,5,-1,6,10,0,75,457,853
315,0,616,1,994,993,0,39,1,527,526,0.0,0.0008169100377820892,1,768,767,2,-1,3,11,0,155,881,432
316,6,107,428,910,482,12,12,423,423,0,0.00013615167296368154,0.00013615167296368154,508,508,0,5,5,5,6,3,451,353,743
317,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,859,400,779
318,48,254,795,966,171,62,66,648,673,25,0.0006467204465774873,0.0007488342013002485,734,758,24,3,3,3,11,7,360,115,770
319,18,224,611,958,347,32,56,500,644,144,0.00013615167296368154,0.002484768031587188,516,903,387,3,4,4,10,3,258,677,41
320,6,212,433,970,537,14,18,479,522,43,0.00013615167296368154,0.0006126825283365669,519,742,223,3,4,4,5,1,538,370,195
321,2,104,368,945,577,4,4,446,446,0,3.4037918240920386e-05,0.00013615167296368154,406,524,118,4,5,5,2,1,947,720,341
322,6,107,458,939,481,16,16,598,598,0,0.00010211375472276115,0.00010211375472276115,480,480,0,7,4,4,4,2,610,493,857
323,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,917,706,713
324,3,105,410,902,492,10,11,373,378,5,0.0,6.807583648184077e-05,1,443,442,4,5,5,8,3,454,563,392
325,0,206,1,940,939,0,48,1,444,443,0.0,0.0005446066918547262,1,703,702,3,-1,4,19,2,48,271,159
326,10,10,637,637,0,8,8,548,548,0,0.00034037918240920387,0.00034037918240920387,650,650,0,-1,4,4,2,4,830,645,887
327,2,2,354,354,0,9,9,354,354,0,0.0,0.0,1,1,0,-1,5,5,8,2,301,721,587
328,0,1640,1,1000,999,0,98,1,640,639,0.0,0.007794683277170768,1,971,970,1,-1,2,16,0,59,758,109
329,0,101,1,936,935,0,3,1,329,328,0.0,0.0,1,1,0,6,-1,7,3,0,568,826,590
330,0,101,1,945,944,0,3,1,331,330,0.0,0.00010211375472276115,1,487,486,5,-1,6,3,0,600,733,411
331,27,27,759,759,0,14,14,592,592,0,0.0006807583648184077,0.0006807583648184077,760,760,0,-1,4,4,3,8,882,204,712
332,289,390,968,979,11,218,218,955,955,0,0.004629156880765172,0.004663194799006093,948,948,0,5,2,2,14,28,21,41,896
333,0,616,1,996,995,0,26,1,690,689,0.0,0.0063650907110521125,1,968,967,2,-1,3,4,0,717,802,12
334,8,110,527,925,398,14,14,484,484,0,3.4037918240920386e-05,0.00017018959120460194,406,539,133,4,4,4,5,5,692,231,634
335,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,230,928,649
336,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,604,874,330
337,17,223,673,976,303,22,22,746,746,0,0.00013615167296368154,0.00037441710065012424,525,665,140,3,3,3,2,3,971,300,52
338,34,34,806,806,0,26,26,789,789,0,0.0008509479560230097,0.0008509479560230097,784,784,0,-1,3,3,4,13,607,256,936
339,0,102,1,964,963,0,3,1,410,409,0.0,3.4037918240920386e-05,1,401,400,4,-1,5,2,0,865,877,321
340,0,101,1,974,973,0,2,1,330,329,0.0,3.4037918240920386e-05,1,411,410,6,-1,7,2,1,978,789,717
341,2,208,352,958,606,8,16,387,464,77,0.0,0.00030634126416828345,1,624,623,3,5,4,4,1,503,577,827
342,484,690,994,998,4,104,104,992,992,0,0.01409169815174104,0.01415977398822288,988,988,0,3,2,2,5,91,612,7,411
343,0,616,1,994,993,0,28,1,623,622,0.0,0.0016338200755641784,1,864,863,2,-1,3,5,0,426,672,60
344,0,206,1,945,944,0,44,1,436,435,0.0,0.0005105687736138058,1,700,699,3,-1,4,17,0,73,445,312
345,66,272,855,976,121,62,62,830,830,0,0.0011913271384322134,0.0014295925661186562,835,857,22,3,3,3,7,12,305,163,302
346,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,936,953,824
347,6,108,422,912,490,25,26,518,524,6,6.807583648184077e-05,0.0008509479560230097,439,778,339,4,4,4,7,2,359,532,131
348,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,195,881,939
349,34,136,752,934,182,48,48,712,712,0,0.0009530617107457708,0.0009870996289866913,787,794,7,4,3,3,7,10,364,272,292
350,0,102,1,954,953,0,5,1,432,431,0.0,0.0011232513019503727,1,832,831,4,-1,5,3,1,875,641,128
351,12,113,593,935,342,23,23,605,605,0,0.00010211375472276115,0.00010211375472276115,488,488,0,8,4,4,6,4,486,149,448
352,3,105,505,976,471,4,4,508,508,0,0.00037441710065012424,0.0005446066918547262,685,737,52,4,5,5,2,3,944,354,551
353,10,216,470,948,478,52,68,488,537,49,0.0002042275094455223,0.0008169100377820892,563,765,202,3,4,4,16,3,145,307,591
354,39,39,831,831,0,28,28,794,794,0,0.001599782157323258,0.001599782157323258,876,876,0,-1,3,3,3,11,729,118,978
355,5,5,470,470,0,6,6,432,432,0,6.807583648184077e-05,6.807583648184077e-05,453,453,0,-1,5,5,3,4,288,319,798
356,0,206,1,967,966,0,26,1,610,609,0.0,0.0011913271384322134,1,830,829,3,-1,4,5,0,604,816,144
357,6,108,420,909,489,28,28,503,503,0,0.00010211375472276115,0.0004765308553728854,480,699,219,4,4,4,8,3,137,321,46
358,1,1,333,333,0,19,19,333,333,0,0.0,0.0,1,1,0,-1,7,7,19,1,38,972,994
359,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,517,900,882
360,0,206,1,974,973,0,10,1,469,468,0.0,0.0002723033459273631,1,623,622,3,-1,4,3,0,484,813,307
361,0,102,1,895,894,0,18,1,414,413,0.0,0.00030634126416828345,1,635,634,4,-1,5,9,0,367,436,422
362,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,84,819,665
363,36,652,765,998,233,40,60,729,857,128,0.0006467204465774873,0.007590455767725246,748,975,227,2,3,3,5,5,531,273,30
364,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,104,984,875
365,0,102,1,924,923,0,9,1,407,406,0.0,0.00017018959120460194,1,532,531,4,-1,5,5,1,430,874,272
366,19,225,631,961,330,18,18,474,474,0,0.00037441710065012424,0.0005446066918547262,659,714,55,3,4,4,5,6,496,459,689
367,2,103,356,890,534,8,8,356,356,0,3.4037918240920386e-05,0.00017018959120460194,405,538,133,5,5,5,7,1,193,687,931
368,0,102,1,912,911,0,8,1,382,381,0.0,0.0002042275094455223,1,562,561,4,-1,5,5,1,406,787,809
369,2,2,348,348,0,14,14,357,357,0,0.0,0.0,1,1,0,-1,5,5,12,2,87,692,685
370,20,20,626,626,0,46,46,549,549,0,0.00010211375472276115,0.00010211375472276115,474,474,0,-1,4,4,11,6,139,258,902
371,0,206,1,968,967,0,22,1,557,556,0.0,0.001157289220191293,1,824,823,3,-1,4,5,0,605,228,61
372,40,40,780,780,0,64,64,887,887,0,0.0009870996289866913,0.0009870996289866913,806,806,0,-1,2,2,5,1,426,655,823
373,0,206,1,968,967,0,18,1,623,622,0.0,0.0015657442390823377,1,869,868,3,-1,4,3,0,703,908,62
374,271,373,988,993,5,32,32,941,941,0,0.00796487286837537,0.00803294870485721,979,980,1,4,3,3,2,75,874,24,468
375,8,109,572,954,382,6,6,449,449,0,0.00030634126416828345,0.00030634126416828345,639,639,0,6,5,5,3,6,854,368,603
376,0,102,1,927,926,0,5,1,367,366,0.0,6.807583648184077e-05,1,459,458,4,-1,5,4,0,648,733,481
377,12,12,524,524,0,36,36,485,485,0,0.00034037918240920387,0.00034037918240920387,652,652,0,-1,4,4,12,3,187,496,911
378,89,191,949,985,36,22,22,909,909,0,0.003914360597705844,0.004356853534837809,949,953,4,4,3,3,2,24,981,8,366
379,0,102,1,904,903,0,7,1,360,359,0.0,0.0,1,1,0,4,-1,5,6,0,345,801,530
380,2,208,372,977,605,4,12,406,605,199,3.4037918240920386e-05,0.004050512270669526,399,944,545,3,5,4,2,2,970,560,6
381,0,102,1,874,873,0,18,1,346,345,0.0,0.0,1,1,0,4,-1,5,17,0,210,973,593
382,0,102,1,921,920,0,5,1,361,360,0.0,0.0,1,1,0,4,-1,5,4,0,659,898,265
383,6,6,396,396,0,42,42,553,553,0,6.807583648184077e-05,6.807583648184077e-05,449,449,0,-1,4,4,9,3,381,285,804
384,0,101,1,921,920,0,5,1,332,331,0.0,0.0,1,1,0,5,-1,6,5,0,612,833,463
385,0,206,1,965,964,0,30,1,626,625,0.0,0.0020763130126961434,1,886,885,3,-1,4,5,0,474,912,94
386,18,18,692,692,0,36,36,777,777,0,0.0007488342013002485,0.0007488342013002485,773,773,0,-1,3,3,5,3,647,209,201
387,5,5,423,423,0,13,13,400,400,0,6.807583648184077e-05,6.807583648184077e-05,460,460,0,-1,5,5,7,3,510,572,753
388,26,642,720,998,278,30,48,607,766,159,0.0005105687736138058,0.008066986623098132,716,975,259,2,4,3,7,8,404,90,18
389,0,101,1,907,906,0,3,1,332,331,0.0,3.4037918240920386e-05,1,399,398,5,-1,6,3,0,704,914,662
390,16,117,610,912,302,20,20,585,585,0,0.00030634126416828345,0.00037441710065012424,626,663,37,5,4,4,4,5,547,124,755
391,8,214,582,979,397,10,10,561,561,0,0.00010211375472276115,0.0012594029749140542,495,836,341,3,4,4,3,3,796,508,129
392,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,350,790,520
393,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,946,835,726
394,2,103,379,949,570,5,5,417,417,0,0.00013615167296368154,0.0002042275094455223,508,565,57,5,5,5,3,1,768,899,761
395,6,6,388,388,0,51,51,502,502,0,0.0002382654276864427,0.0002382654276864427,570,570,0,-1,4,4,14,1,108,797,902
396,14,220,543,959,416,46,50,506,521,15,0.00013615167296368154,0.00017018959120460194,504,543,39,3,4,4,15,3,110,307,223
397,0,102,1,911,910,0,6,1,356,355,0.0,3.4037918240920386e-05,1,407,406,4,-1,5,5,0,396,726,576
398,0,102,1,946,945,0,4,1,408,407,0.0,0.000442492937131965,1,707,706,4,-1,5,2,1,469,693,242
399,261,362,961,980,19,270,270,966,966,0,0.004935498144933456,0.004935498144933456,955,955,0,8,2,2,16,24,59,8,857
400,71,173,856,950,94,46,46,725,725,0,0.0013955546478777359,0.0016678579938050988,845,869,24,4,3,3,6,17,255,226,810
401,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,336,903,713
402,109,211,926,972,46,54,54,876,876,0,0.002552843868069029,0.002757071377514551,910,916,6,4,3,3,4,21,822,123,479
403,6,212,440,970,530,14,14,532,532,0,0.0002382654276864427,0.0016338200755641784,597,866,269,3,4,4,3,1,687,840,106
404,3,3,422,422,0,9,9,403,403,0,3.4037918240920386e-05,3.4037918240920386e-05,393,393,0,-1,5,5,5,3,605,563,779
405,0,102,1,931,930,0,5,1,367,366,0.0,3.4037918240920386e-05,1,400,399,4,-1,5,4,3,811,348,904
406,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,52,987,920
407,6,108,437,926,489,14,14,533,533,0,0.00013615167296368154,0.00037441710065012424,522,659,137,4,4,4,3,3,554,321,425
408,6,622,422,996,574,28,50,489,673,184,6.807583648184077e-05,0.0024507301133462676,453,909,456,2,4,3,8,1,225,416,61
409,2,2,386,386,0,3,3,393,393,0,0.0,0.0,1,1,0,-1,5,5,2,2,890,495,838
410,100,100,865,865,0,100,100,800,800,0,0.018482589604819768,0.018482589604819768,994,994,0,-1,1,1,11,28,163,44,428
411,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,1,234,641,456
412,62,162,862,958,96,28,28,757,757,0,0.001497668402600497,0.0016678579938050988,858,870,12,4,3,3,3,17,626,226,474
413,2,2,363,363,0,11,11,403,403,0,3.4037918240920386e-05,3.4037918240920386e-05,403,403,0,-1,5,5,7,1,697,503,847
414,8,110,527,922,395,16,16,526,526,0,0.0,0.0002042275094455223,1,585,584,4,4,4,4,3,512,434,197
415,12,114,528,908,380,42,42,595,595,0,0.0002042275094455223,0.0006467204465774873,568,738,170,4,4,4,9,4,250,149,245
416,49,49,826,826,0,28,28,584,584,0,0.0009190237925048504,0.0009190237925048504,795,795,0,-1,4,4,6,17,451,131,910
417,234,440,976,992,16,84,84,976,976,0,0.006433166547533953,0.008101024541339052,966,977,11,3,2,2,5,45,843,77,73
418,91,291,902,980,78,60,60,892,892,0,0.0018040096667687805,0.002825147213996392,875,922,47,3,3,3,5,13,502,335,355
419,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,765,956,678
420,0,616,1,997,996,0,20,1,616,615,0.0,0.001055175465468532,1,816,815,2,-1,3,5,0,685,982,704
421,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,76,909,660
422,106,312,899,976,77,68,68,827,827,0,0.0016338200755641784,0.003778208924742163,861,941,80,3,3,3,7,18,299,171,69
423,0,206,1,958,957,0,17,1,425,424,0.0,6.807583648184077e-05,1,446,445,3,-1,4,7,0,193,455,681
424,60,676,799,994,195,116,126,748,787,39,0.0009870996289866913,0.00176997174852786,787,877,90,2,3,3,15,11,65,83,345
425,28,28,731,731,0,28,28,696,696,0,0.000442492937131965,0.000442492937131965,683,683,0,-1,3,3,3,4,704,443,707
426,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,284,994,731
427,46,662,751,992,241,142,142,837,837,0,0.0009870996289866913,0.0020763130126961434,798,888,90,2,3,3,16,6,60,232,393
428,30,236,742,970,228,40,40,729,729,0,0.0007147962830593281,0.0012253650566731338,762,835,73,3,3,3,5,4,396,267,535
429,6,622,417,994,577,24,42,507,667,160,6.807583648184077e-05,0.00176997174852786,450,870,420,2,4,3,6,2,432,325,630
430,50,50,787,787,0,100,100,824,824,0,0.0013615167296368155,0.0013615167296368155,831,831,0,-1,3,3,10,8,75,174,701
431,101,307,935,986,51,38,38,903,903,0,0.0031314884781646754,0.003982436434187685,931,943,12,3,3,3,3,20,530,38,559
432,105,105,952,952,0,28,28,870,870,0,0.0040845501889104465,0.0040845501889104465,951,951,0,-1,3,3,3,27,608,88,863
433,145,247,970,984,14,46,46,976,976,0,0.007794683277170768,0.007828721195411689,976,977,1,4,2,2,2,36,702,48,581
434,172,273,963,981,18,100,100,970,970,0,0.004629156880765172,0.004629156880765172,949,949,0,7,2,2,6,24,494,8,765
435,0,101,1,906,905,0,5,1,332,331,0.0,0.0,1,1,0,5,-1,6,5,0,392,846,547
436,2,208,360,969,609,8,16,374,481,107,0.0,0.0010892133837094523,1,812,811,3,5,4,6,2,664,509,63
437,10,111,673,969,296,4,4,468,468,0,3.4037918240920386e-05,3.4037918240920386e-05,403,403,0,6,5,5,2,7,865,188,676
438,0,206,1,971,970,0,10,1,452,451,0.0,0.00030634126416828345,1,634,633,3,-1,4,4,0,593,657,329
439,6,107,483,947,464,8,8,505,505,0,0.00017018959120460194,0.0002042275094455223,559,587,28,5,4,4,2,1,896,809,534
440,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,1,331,730,942
441,0,206,1,965,964,0,16,1,507,506,0.0,0.0006467204465774873,1,750,749,3,-1,4,4,1,532,814,414
442,40,246,702,958,256,122,126,677,689,12,0.0004084550188910446,0.0008169100377820892,656,766,110,3,2,2,19,2,46,532,473
443,1,103,332,940,608,2,3,332,364,32,0.0,0.0002723033459273631,1,619,618,4,6,5,2,3,747,748,376
444,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,404,982,790
445,28,234,649,955,306,76,80,602,615,13,0.00037441710065012424,0.0005446066918547262,651,699,48,3,3,3,15,4,65,202,301
