,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
82,29,235,737,971,234,18,18,561,561,0,0.00030634126416828345,0.00037441710065012424,631,659,28,3,4,4,3,7,837,176,449
83,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,656,946,498
84,2,2,384,384,0,4,4,420,420,0,0.0002042275094455223,0.0002042275094455223,585,585,0,-1,5,5,2,1,686,500,698
85,0,102,1,975,974,0,4,1,514,513,0.0,0.0013955546478777359,1,863,862,4,-1,5,2,0,956,872,94
86,18,224,633,965,332,33,38,594,631,37,0.00010211375472276115,0.00037441710065012424,483,660,177,3,3,3,8,3,440,496,722
87,0,101,1,957,956,0,3,1,331,330,0.0,0.00013615167296368154,1,535,534,5,-1,6,3,0,850,588,677
88,0,102,1,932,931,0,4,1,374,373,0.0,0.00017018959120460194,1,548,547,4,-1,5,3,0,856,941,406
89,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,563,774,933
90,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,768,933,886
91,117,1757,908,1000,92,74,118,753,926,173,0.0017359338302869397,0.017223186629905716,871,990,119,1,3,2,9,26,316,127,9
92,20,122,640,913,273,48,48,664,664,0,0.00034037918240920387,0.0006126825283365669,637,732,95,4,4,4,8,6,415,107,209
93,32,134,707,915,208,100,100,816,816,0,0.0013615167296368155,0.0013955546478777359,842,844,2,4,3,3,10,5,310,393,526
94,45,251,803,977,174,50,50,859,859,0,0.0007828721195411688,0.0009190237925048504,776,789,13,3,3,3,5,6,692,4,510
95,22,124,632,904,272,102,102,825,825,0,0.0007147962830593281,0.0007828721195411688,753,764,11,4,3,3,11,3,215,525,580
96,0,616,1,1000,999,0,18,1,821,820,0.0,0.0035739814152966403,1,942,941,2,-1,3,2,0,806,970,48
97,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,200,429,918
98,9,215,564,972,408,9,16,455,540,85,0.00013615167296368154,0.0013615167296368155,514,845,331,3,4,4,4,4,545,398,72
99,6,6,368,368,0,44,44,391,391,0,0.0,0.0,1,1,0,-1,4,4,22,2,18,885,650
100,119,325,900,976,76,104,104,835,835,0,0.0011913271384322134,0.0012253650566731338,819,820,1,3,3,3,9,17,101,226,463
101,5,106,525,962,437,4,4,439,439,0,0.00017018959120460194,0.00017018959120460194,560,560,0,7,5,5,2,6,997,406,703
102,0,206,1,961,960,0,14,1,398,397,0.0,0.0002042275094455223,1,569,568,3,-1,4,8,0,158,833,552
103,0,206,1,951,950,0,44,1,507,506,0.0,0.0014636304843595766,1,850,849,3,-1,4,12,0,252,917,60
104,3,3,449,449,0,3,3,381,381,0,0.0,0.0,1,1,0,-1,5,5,2,5,625,605,943
105,0,206,1,965,964,0,14,1,471,470,0.0,0.0009190237925048504,1,794,793,3,-1,4,5,1,599,787,289
106,10,10,580,580,0,10,10,489,489,0,0.00030634126416828345,0.00030634126416828345,646,646,0,-1,4,4,3,5,756,688,733
107,38,244,748,965,217,84,84,804,804,0,0.0005786446100956465,0.0006467204465774873,732,746,14,3,3,3,9,5,245,221,300
108,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,717,650,456
109,0,206,1,964,963,0,33,1,577,576,0.0,0.001157289220191293,1,825,824,3,-1,4,7,0,324,856,393
110,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,397,800,685
111,63,269,830,968,138,60,60,697,697,0,0.0007828721195411688,0.0008169100377820892,767,771,4,3,3,3,9,17,330,131,251
112,16,222,531,951,420,41,55,432,494,62,3.4037918240920386e-05,0.0004765308553728854,404,695,291,3,3,3,17,3,39,466,250
113,0,102,1,909,908,0,7,1,353,352,0.0,0.00010211375472276115,1,476,475,4,-1,5,6,0,369,794,357
114,0,102,1,926,925,0,6,1,361,360,0.0,6.807583648184077e-05,1,457,456,4,-1,5,5,0,843,783,585
115,0,206,1,965,964,0,18,1,482,481,0.0,0.00037441710065012424,1,658,657,3,-1,4,6,0,441,649,375
116,20,121,745,960,215,14,14,618,618,0,0.0004765308553728854,0.0004765308553728854,717,717,0,5,4,4,3,10,485,272,225
117,16,118,628,929,301,20,20,595,595,0,0.0002723033459273631,0.00037441710065012424,613,661,48,4,4,4,4,6,559,435,453
118,17,17,687,687,0,26,26,771,771,0,0.0004765308553728854,0.0004765308553728854,707,707,0,-1,3,3,4,3,811,354,738
119,0,206,1,929,928,0,61,1,437,436,0.0,0.0002382654276864427,1,580,579,3,-1,4,24,0,28,517,101
120,14,220,567,964,397,38,38,597,597,0,0.00037441710065012424,0.001055175465468532,673,814,141,3,4,4,7,5,265,688,559
121,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,818,731,844
122,86,86,910,910,0,58,58,970,970,0,0.004050512270669526,0.004050512270669526,944,944,0,-1,2,2,3,10,710,227,927
123,0,101,1,911,910,0,5,1,332,331,0.0,0.0,1,1,0,5,-1,6,5,0,528,757,748
124,0,206,1,964,963,0,23,1,504,503,0.0,0.0009190237925048504,1,788,787,3,-1,4,8,1,442,767,438
125,6,212,377,939,562,47,90,411,521,110,0.0,0.0013274788113958951,1,827,826,3,4,4,23,1,43,558,335
126,22,124,688,924,236,36,36,703,703,0,0.00034037918240920387,0.0004084550188910446,646,681,35,4,3,3,5,2,392,425,398
127,9,215,520,964,444,16,26,426,517,91,0.00013615167296368154,0.00034037918240920387,515,648,133,3,4,4,8,4,468,398,339
128,16,16,619,619,0,26,26,561,561,0,0.0002723033459273631,0.0002723033459273631,612,612,0,-1,3,3,7,2,697,654,793
129,14,14,627,627,0,26,26,659,659,0,0.0002382654276864427,0.0002382654276864427,587,587,0,-1,4,4,5,6,580,392,792
130,0,102,1,909,908,0,10,1,385,384,0.0,0.00013615167296368154,1,511,510,4,-1,5,6,1,369,913,688
131,20,20,602,602,0,43,43,486,486,0,0.00037441710065012424,0.00037441710065012424,656,656,0,-1,4,4,12,6,52,613,987
132,18,634,612,993,381,58,104,674,883,209,0.00030634126416828345,0.007454304094761564,623,973,350,2,3,3,9,2,191,251,6
133,16,118,752,970,218,32,32,966,966,0,0.002552843868069029,0.0026209197045508697,919,920,1,4,3,3,2,1,805,80,504
134,598,804,990,996,6,342,342,992,992,0,0.009870996289866912,0.010007147962830594,976,976,0,3,2,2,16,62,53,70,309
135,44,660,797,996,199,48,58,784,854,70,0.0006126825283365669,0.0016678579938050988,745,859,114,2,3,3,6,9,98,29,299
136,0,206,1,940,939,0,30,1,386,385,0.0,6.807583648184077e-05,1,449,448,3,-1,4,19,1,48,513,451
137,16,222,543,951,408,106,106,756,756,0,0.0006467204465774873,0.0010211375472276116,731,808,77,3,3,3,14,1,21,480,722
138,44,250,677,945,268,232,236,717,719,2,0.00034037918240920387,0.000442492937131965,627,660,33,3,3,3,33,4,9,557,653
139,137,137,938,938,0,38,38,820,820,0,0.0021784267674189047,0.0021784267674189047,901,901,0,-1,3,3,3,34,778,89,890
140,15,117,700,962,262,14,14,630,630,0,0.0007828721195411688,0.0020082371762143027,782,898,116,4,4,4,3,4,707,125,91
141,0,102,1,946,945,0,3,1,368,367,0.0,0.0002723033459273631,1,630,629,4,-1,5,2,0,988,981,474
142,0,102,1,957,956,0,5,1,416,415,0.0,0.00030634126416828345,1,648,647,4,-1,5,3,0,850,400,295
143,10,111,550,907,357,12,12,472,472,0,0.00030634126416828345,0.00030634126416828345,626,626,0,6,4,4,4,4,547,398,331
144,0,102,1,922,921,0,6,1,418,417,0.0,0.00034037918240920387,1,664,663,4,-1,5,3,1,672,583,375
145,0,206,1,943,942,0,45,1,410,409,0.0,0.0002382654276864427,1,580,579,3,-1,4,21,0,1,757,302
146,0,102,1,912,911,0,11,1,414,413,0.0,0.0006807583648184077,1,754,753,4,-1,5,6,0,582,884,377
147,0,206,1,971,970,0,13,1,478,477,0.0,0.00030634126416828345,1,627,626,3,-1,4,5,0,612,836,418
148,10,10,601,601,0,8,8,497,497,0,0.00030634126416828345,0.00030634126416828345,639,639,0,-1,4,4,2,6,993,613,828
149,0,101,1,946,945,0,3,1,330,329,0.0,0.0,1,1,0,5,-1,6,3,0,796,349,788
150,6,212,457,975,518,11,15,474,569,95,3.4037918240920386e-05,0.0012594029749140542,401,845,444,3,4,4,4,2,777,313,206
151,0,616,1,990,989,0,118,1,532,531,0.0,0.000442492937131965,1,661,660,2,-1,3,36,1,16,874,194
152,24,126,658,905,247,52,52,593,593,0,0.0005105687736138058,0.0005105687736138058,696,696,0,4,4,4,10,6,99,275,666
153,0,102,1,946,945,0,3,1,381,380,0.0,3.4037918240920386e-05,1,420,419,4,-1,5,2,1,928,513,718
154,14,116,608,932,324,16,16,492,492,0,0.00037441710065012424,0.0005446066918547262,670,728,58,4,4,4,4,3,445,307,301
155,8,110,541,935,394,14,14,556,556,0,0.0002042275094455223,0.0006126825283365669,578,751,173,4,4,4,3,6,831,406,480
156,9,215,569,976,407,10,10,516,516,0,6.807583648184077e-05,0.0006467204465774873,448,761,313,3,4,4,3,3,710,580,479
157,10,10,580,580,0,12,12,567,567,0,0.0002723033459273631,0.0002723033459273631,616,616,0,-1,4,4,2,3,846,369,847
158,20,226,617,958,341,56,60,590,610,20,0.0002042275094455223,0.0007147962830593281,566,756,190,3,3,3,11,3,76,704,424
159,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,910,489,713
160,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,870,927,824
161,14,14,624,624,0,12,12,567,567,0,0.0002723033459273631,0.0002723033459273631,616,616,0,-1,4,4,2,3,846,301,789
162,0,101,1,872,871,0,15,1,332,331,0.0,0.0,1,1,0,5,-1,6,15,0,124,938,721
163,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,576,941,758
164,46,147,799,937,138,54,54,694,694,0,0.00030634126416828345,0.00030634126416828345,628,628,0,6,3,3,8,9,499,391,621
165,6,212,419,961,542,32,36,535,570,35,6.807583648184077e-05,0.001157289220191293,447,819,372,3,4,4,8,1,380,394,155
166,6,108,399,889,490,56,56,506,506,0,0.00017018959120460194,0.00017018959120460194,534,534,0,4,4,4,16,2,78,652,597
167,0,101,1,916,915,0,3,1,332,331,0.0,3.4037918240920386e-05,1,396,395,5,-1,6,3,0,645,695,484
168,0,102,1,876,875,0,18,1,374,373,0.0,3.4037918240920386e-05,1,398,397,4,-1,5,12,0,87,783,580
169,8,8,643,643,0,8,8,657,657,0,0.0002042275094455223,0.0002042275094455223,583,583,0,-1,4,4,2,2,813,453,565
170,23,23,698,698,0,22,22,574,574,0,0.00034037918240920387,0.00034037918240920387,647,647,0,-1,4,4,5,8,669,90,965
171,11,217,627,983,356,12,12,682,682,0,0.00030634126416828345,0.0010892133837094523,639,825,186,3,4,4,2,5,702,591,273
172,37,653,831,999,168,12,22,606,791,185,0.0014636304843595766,0.010994247591817285,865,986,121,2,4,3,2,9,970,277,7
173,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,772,446,348
174,0,102,1,967,966,0,4,1,522,521,0.0,0.000442492937131965,1,703,702,4,-1,5,2,2,933,271,211
175,0,206,1,941,940,0,72,1,478,477,0.0,0.0007147962830593281,1,735,734,3,-1,4,23,0,30,514,299
176,18,224,608,962,354,34,38,547,579,32,0.00030634126416828345,0.0013615167296368155,618,838,220,3,3,3,8,3,358,646,82
177,54,260,748,956,208,120,120,669,669,0,0.0008169100377820892,0.0010211375472276116,762,797,35,3,3,3,19,8,19,204,797
178,0,206,1,946,945,0,50,1,515,514,0.0,0.0004084550188910446,1,657,656,3,-1,4,13,0,92,956,143
179,2,103,377,946,569,4,4,422,422,0,0.00010211375472276115,0.00010211375472276115,498,498,0,6,5,5,2,2,986,654,590
180,18,224,627,965,338,42,42,650,650,0,0.0004084550188910446,0.0009870996289866913,684,808,124,3,4,4,7,3,714,519,169
181,3,3,406,406,0,16,16,419,419,0,0.0,0.0,1,1,0,-1,5,5,8,3,137,373,372
182,1,1,333,333,0,5,5,333,333,0,0.0,0.0,1,1,0,-1,6,6,5,1,406,621,801
183,1,1,333,333,0,4,4,333,333,0,0.0,0.0,1,1,0,-1,8,8,4,1,648,857,854
184,6,6,446,446,0,22,22,582,582,0,0.00010211375472276115,0.00010211375472276115,479,479,0,-1,4,4,5,3,430,410,766
185,26,128,797,959,162,18,18,810,810,0,0.0008509479560230097,0.0009190237925048504,790,807,17,4,3,3,2,8,874,250,791
186,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,903,969,776
187,43,43,817,817,0,26,26,606,606,0,0.0008509479560230097,0.0008509479560230097,789,789,0,-1,4,4,5,14,677,387,858
188,6,6,414,414,0,18,18,496,496,0,3.4037918240920386e-05,3.4037918240920386e-05,396,396,0,-1,4,4,5,1,426,873,954
189,0,101,1,925,924,0,4,1,331,330,0.0,0.0,1,1,0,5,-1,6,4,0,424,629,402
190,72,72,839,839,0,88,88,845,845,0,0.0014295925661186562,0.0014295925661186562,845,845,0,-1,3,3,8,14,411,139,787
191,0,206,1,947,946,0,31,1,453,452,0.0,0.0005446066918547262,1,713,712,3,-1,4,12,0,292,635,312
192,125,125,899,899,0,222,222,926,926,0,0.002110350930937064,0.002110350930937064,889,889,0,-1,3,3,17,27,56,304,446
193,0,101,1,908,907,0,5,1,332,331,0.0,0.0,1,1,0,5,-1,6,5,0,506,651,337
194,1,1,330,330,0,4,4,330,330,0,0.0,0.0,1,1,0,-1,6,6,4,1,860,140,950
195,6,107,403,887,484,56,56,629,629,0,0.00034037918240920387,0.00034037918240920387,636,636,0,5,4,4,10,2,99,223,861
196,0,102,1,893,892,0,7,1,349,348,0.0,3.4037918240920386e-05,1,387,386,4,-1,5,6,0,514,620,603
197,6,107,421,904,483,38,38,642,642,0,6.807583648184077e-05,6.807583648184077e-05,447,447,0,7,4,4,7,1,362,711,765
198,28,130,667,899,232,88,88,613,613,0,0.0002042275094455223,0.0002382654276864427,564,586,22,4,3,3,17,6,63,447,935
199,2,2,358,358,0,9,9,365,365,0,0.0,0.0,1,1,0,-1,5,5,7,2,413,374,806
200,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,310,457,732
201,14,630,539,994,455,27,90,462,821,359,0.0002382654276864427,0.011130399264780965,576,982,406,2,4,3,10,3,259,596,23
202,6,108,446,926,480,14,14,543,543,0,0.00017018959120460194,0.00037441710065012424,563,679,116,4,4,4,3,2,746,648,622
203,0,102,1,922,921,0,6,1,418,417,0.0,0.00010211375472276115,1,495,494,4,-1,5,3,0,672,955,505
204,0,616,1,993,992,0,30,1,523,522,0.0,0.0017359338302869397,1,869,868,2,-1,3,8,1,197,539,415
205,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,798,254,978
206,2,104,366,928,562,10,10,442,442,0,0.00013615167296368154,0.00013615167296368154,520,520,0,4,5,5,5,1,848,797,576
207,12,218,553,965,412,30,34,565,596,31,0.00017018959120460194,0.0009530617107457708,529,794,265,3,4,4,7,4,141,239,524
208,0,101,1,886,885,0,11,1,332,331,0.0,0.0,1,1,0,5,-1,6,11,1,215,513,518
209,2,2,345,345,0,25,25,379,379,0,3.4037918240920386e-05,3.4037918240920386e-05,392,392,0,-1,5,5,16,1,195,337,511
210,10,10,548,548,0,16,16,463,463,0,0.00010211375472276115,0.00010211375472276115,481,481,0,-1,4,4,6,4,353,443,982
211,8,214,491,961,470,19,19,441,441,0,6.807583648184077e-05,0.0002723033459273631,447,595,148,3,4,4,8,2,415,499,827
212,0,102,1,870,869,0,19,1,384,383,0.0,0.00010211375472276115,1,474,473,4,-1,5,11,1,307,920,259
213,126,126,942,942,0,38,38,871,871,0,0.0026889955410327104,0.0026889955410327104,912,912,0,-1,3,3,3,28,743,98,811
214,0,101,1,938,937,0,2,1,331,330,0.0,6.807583648184077e-05,1,451,450,5,-1,6,2,0,713,883,576
215,0,206,1,967,966,0,26,1,567,566,0.0,0.0009870996289866913,1,808,807,3,-1,4,7,1,439,641,387
216,101,101,910,910,0,76,76,913,913,0,0.0042547397801150485,0.0042547397801150485,946,946,0,-1,2,2,6,15,575,92,538
217,300,506,971,988,17,136,136,890,890,0,0.0034718676605738795,0.003778208924742163,934,938,4,3,3,3,11,48,66,56,256
218,1,1,333,333,0,17,17,333,333,0,0.0,0.0,1,1,0,-1,6,6,17,2,6,357,989
219,8,110,598,963,365,8,8,567,567,0,0.0002042275094455223,0.000442492937131965,564,700,136,4,4,4,2,3,982,263,389
220,8,110,531,933,402,10,10,494,494,0,0.00017018959120460194,0.0002042275094455223,542,566,24,4,4,4,3,4,842,270,223
221,21,21,748,748,0,12,12,616,616,0,0.0006467204465774873,0.0006467204465774873,746,746,0,-1,4,4,2,6,779,289,963
