,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
28,16,16,579,579,0,68,68,827,827,0,0.0002042275094455223,0.0002042275094455223,580,580,0,-1,3,3,7,1,299,553,902
29,18,224,693,978,285,14,18,553,643,90,0.0006126825283365669,0.003642057251778481,740,939,199,3,4,4,3,3,791,507,13
30,8,110,599,960,361,8,8,564,564,0,0.00013615167296368154,0.00017018959120460194,514,550,36,4,4,4,2,2,890,791,655
31,0,102,1,911,910,0,8,1,375,374,0.0,0.00013615167296368154,1,527,526,4,-1,5,6,0,251,921,408
32,91,193,879,956,77,114,114,916,916,0,0.002314578440382586,0.002314578440382586,900,900,0,4,3,3,9,15,119,151,799
33,307,923,968,997,29,238,238,972,972,0,0.0046972327172470135,0.007250076585316042,950,965,15,2,2,2,15,37,102,74,28
34,1,207,332,971,639,6,13,332,455,123,0.0,0.0002382654276864427,1,607,606,3,6,4,6,2,657,357,167
35,46,148,812,947,135,30,30,678,678,0,0.0007147962830593281,0.0007488342013002485,761,768,7,4,4,4,5,9,457,375,363
36,32,134,716,917,201,51,51,616,616,0,0.0002723033459273631,0.000442492937131965,621,682,61,4,3,3,11,5,379,310,93
37,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,820,866,254
38,83,83,900,900,0,22,22,779,779,0,0.002484768031587188,0.002484768031587188,912,912,0,-1,3,3,2,23,990,122,737
39,6,6,484,484,0,20,20,642,642,0,0.00010211375472276115,0.00010211375472276115,494,494,0,-1,4,4,4,2,607,223,865
40,210,312,965,980,15,80,80,938,938,0,0.005105687736138058,0.0053099152455835805,961,963,2,4,3,3,5,27,479,25,381
41,10,112,551,924,373,16,16,517,517,0,0.0005446066918547262,0.0006126825283365669,730,744,14,4,4,4,4,3,354,236,799
42,12,218,677,988,311,8,12,581,715,134,0.00013615167296368154,0.006569318220497634,519,961,442,3,4,4,2,5,985,362,1
43,0,206,1,948,947,0,32,1,434,433,0.0,0.00010211375472276115,1,476,475,3,-1,4,15,1,110,529,316
44,22,123,680,925,245,40,40,768,768,0,0.0009530617107457708,0.0009870996289866913,797,800,3,5,3,3,5,4,599,143,215
45,22,228,651,961,310,50,50,668,668,0,0.0002382654276864427,0.0004765308553728854,591,694,103,3,3,3,8,3,131,209,553
46,0,206,1,962,961,0,24,1,608,607,0.0,0.0017359338302869397,1,870,869,3,-1,4,4,0,300,932,69
47,16,16,598,598,0,30,30,664,664,0,0.00017018959120460194,0.00017018959120460194,547,547,0,-1,3,3,4,1,300,958,539
48,2,2,355,355,0,13,13,391,391,0,0.0,0.0,1,1,0,-1,5,5,7,1,450,618,804
49,1,103,332,911,579,6,8,332,374,42,0.0,6.807583648184077e-05,1,447,446,4,7,5,6,1,455,972,761
50,0,206,1,954,953,0,35,1,457,456,0.0,0.0002382654276864427,1,590,589,3,-1,4,12,0,348,745,107
51,36,138,785,949,164,26,26,646,646,0,0.000442492937131965,0.0005446066918547262,679,703,24,4,4,4,5,11,765,52,305
52,2,104,379,947,568,4,4,411,411,0,6.807583648184077e-05,0.0005786446100956465,461,740,279,4,5,5,2,1,928,788,438
53,18,224,746,985,239,10,10,564,564,0,0.00037441710065012424,0.002825147213996392,682,923,241,3,4,4,3,13,883,256,28
54,0,102,1,897,896,0,11,1,383,382,0.0,0.00030634126416828345,1,634,633,4,-1,5,6,1,312,568,473
55,1066,1168,999,999,0,296,296,987,987,0,0.017291262466387555,0.017325300384628477,994,994,0,4,2,2,14,127,127,11,290
56,10,112,536,908,372,28,28,516,516,0,0.00037441710065012424,0.00037441710065012424,667,667,0,4,4,4,8,4,365,230,547
57,2,208,367,976,609,5,15,367,543,176,0.0,0.0006126825283365669,1,742,741,3,5,4,4,2,462,344,246
58,20,20,682,682,0,18,18,579,579,0,0.0005786446100956465,0.0005786446100956465,719,719,0,-1,4,4,3,4,808,40,740
59,8,109,578,953,375,7,7,529,529,0,0.00013615167296368154,0.0002042275094455223,518,580,62,5,4,4,2,5,821,722,639
60,34,240,730,962,232,72,72,831,831,0,0.0006126825283365669,0.002314578440382586,732,902,170,3,3,3,7,4,447,479,15
61,4,210,477,979,502,4,8,427,545,118,0.00017018959120460194,0.0006467204465774873,553,757,204,3,5,4,2,3,998,505,318
62,0,102,1,940,939,0,6,1,448,447,0.0,0.0012594029749140542,1,838,837,4,-1,5,3,0,879,875,71
63,80,181,910,971,61,38,38,896,896,0,0.0026889955410327104,0.0026889955410327104,919,918,-1,5,3,3,3,17,863,81,481
64,1,1,333,333,0,10,10,333,333,0,0.0,0.0,1,1,0,-1,6,6,10,3,169,626,945
65,0,206,1,979,978,0,8,1,531,530,0.0,0.00030634126416828345,1,648,647,3,-1,4,3,0,790,782,380
66,2,2,351,351,0,18,18,378,378,0,3.4037918240920386e-05,3.4037918240920386e-05,408,408,0,-1,5,5,12,1,116,337,330
67,8,8,566,566,0,14,14,592,592,0,0.0005105687736138058,0.0005105687736138058,717,717,0,-1,4,4,3,3,845,525,793
68,2,2,356,356,0,14,14,396,396,0,3.4037918240920386e-05,3.4037918240920386e-05,401,401,0,-1,5,5,8,1,223,594,767
69,0,206,1,960,959,0,24,1,478,477,0.0,0.0007828721195411688,1,769,768,3,-1,4,8,0,383,903,234
70,26,127,745,946,201,50,50,848,848,0,0.0016678579938050988,0.0017018959120460194,870,873,3,5,3,3,5,5,848,393,618
71,102,204,930,971,41,40,40,822,822,0,0.0020422750944552232,0.0023486163586235067,893,906,13,4,3,3,5,21,685,157,275
72,529,1145,992,1000,8,102,102,960,960,0,0.012628067667381462,0.01678069369277375,985,990,5,2,3,3,7,91,698,7,31
73,0,206,1,983,982,0,7,1,569,568,0.0,0.0004084550188910446,1,701,700,3,-1,4,2,0,974,832,307
74,0,101,1,886,885,0,8,1,331,330,0.0,0.0,1,1,0,5,-1,6,8,0,358,932,885
75,9,625,565,998,433,30,40,710,794,84,0.0008509479560230097,0.004220701861874128,789,946,157,2,4,3,5,3,795,390,88
76,8,110,552,930,378,18,18,631,631,0,0.00017018959120460194,0.00037441710065012424,552,662,110,4,4,4,3,2,923,468,508
77,117,219,927,967,40,72,72,876,876,0,0.0018040096667687805,0.0018040096667687805,871,871,0,4,3,3,7,24,482,129,202
78,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,445,600,573
79,72,174,850,945,95,80,80,899,899,0,0.0010892133837094523,0.001157289220191293,818,826,8,4,2,2,6,11,425,52,278
80,6,108,416,896,480,33,33,484,484,0,6.807583648184077e-05,0.00013615167296368154,444,504,60,4,4,4,11,2,174,325,485
81,6,107,513,950,437,8,8,542,542,0,0.0002382654276864427,0.0002723033459273631,610,623,13,5,4,4,2,1,548,891,463
82,6,622,424,995,571,20,52,474,745,271,3.4037918240920386e-05,0.010415602981721638,399,981,582,2,4,3,7,1,196,799,3
83,35,137,789,948,159,46,46,844,844,0,0.0006467204465774873,0.0006467204465774873,743,743,0,4,3,3,5,8,430,257,215
84,28,130,734,933,199,28,28,710,710,0,0.0004084550188910446,0.0004084550188910446,685,685,0,4,3,3,3,3,892,318,463
85,46,252,755,956,201,106,118,684,714,30,0.0006807583648184077,0.0012934408931549745,738,828,90,3,3,3,17,6,6,683,377
86,0,102,1,906,905,0,8,1,368,367,0.0,0.00013615167296368154,1,504,503,4,-1,5,6,0,419,951,528
87,92,92,912,912,0,50,50,897,897,0,0.0018380475850097008,0.0018380475850097008,868,868,0,-1,3,3,5,27,629,304,738
88,0,206,1,968,967,0,10,1,460,459,0.0,0.0004765308553728854,1,698,697,3,-1,4,3,0,725,951,389
89,36,36,704,704,0,94,94,688,688,0,0.0009190237925048504,0.0009190237925048504,792,792,0,-1,3,3,14,6,21,289,699
90,0,206,1,979,978,0,8,1,519,518,0.0,0.0008509479560230097,1,790,789,3,-1,4,2,0,817,330,497
91,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,668,740,462
92,39,39,819,819,0,28,28,796,796,0,0.0013615167296368155,0.0013615167296368155,851,851,0,-1,3,3,3,11,833,118,900
93,42,42,752,752,0,72,72,643,643,0,0.0002382654276864427,0.0002382654276864427,591,591,0,-1,3,3,12,6,116,683,970
94,0,206,1,978,977,0,8,1,505,504,0.0,0.000442492937131965,1,695,694,3,-1,4,2,0,937,701,145
95,74,274,968,1000,32,12,12,869,869,0,0.004765308553728854,0.013955546478777357,960,989,29,3,4,4,2,49,955,51,37
96,44,146,757,917,160,118,118,803,803,0,0.0009870996289866913,0.0009870996289866913,799,799,0,4,3,3,13,4,67,185,763
97,6,6,409,409,0,16,16,479,479,0,0.00013615167296368154,0.00013615167296368154,511,511,0,-1,4,4,4,4,410,409,811
98,48,48,751,751,0,156,156,841,841,0,0.0006807583648184077,0.0006807583648184077,738,738,0,-1,3,3,16,5,53,221,981
99,58,58,822,822,0,78,78,789,789,0,0.001599782157323258,0.001599782157323258,854,854,0,-1,2,2,8,3,225,351,611
100,0,616,1,996,995,0,34,1,736,735,0.0,0.006943735321147759,1,973,972,2,-1,3,4,0,566,632,19
101,0,102,1,917,916,0,10,1,416,415,0.0,0.0006807583648184077,1,748,747,4,-1,5,5,0,766,859,143
102,0,206,1,967,966,0,12,1,464,463,0.0,0.0005105687736138058,1,715,714,3,-1,4,4,0,504,200,610
103,0,206,1,978,977,0,7,1,497,496,0.0,0.00034037918240920387,1,655,654,3,-1,4,2,0,979,733,211
104,0,101,1,926,925,0,6,1,332,331,0.0,0.0,1,1,0,5,-1,6,6,0,486,669,563
105,0,206,1,982,981,0,14,1,664,663,0.0,0.0030974505599237552,1,935,934,3,-1,4,3,0,608,903,41
106,6,622,425,996,571,16,36,438,609,171,0.0,0.0010892133837094523,1,821,820,2,4,3,7,2,320,518,438
107,56,56,860,860,0,34,34,801,801,0,0.0009870996289866913,0.0009870996289866913,814,814,0,-1,3,3,4,15,633,138,569
108,58,58,859,859,0,50,50,889,889,0,0.0017018959120460194,0.0017018959120460194,872,872,0,-1,3,3,5,14,695,190,768
109,0,616,1,998,997,0,20,1,764,763,0.0,0.002144388849177984,1,898,897,2,-1,3,3,0,729,808,192
110,0,206,1,972,971,0,16,1,536,535,0.0,0.0014636304843595766,1,851,850,3,-1,4,4,1,403,583,104
111,16,118,683,951,268,14,14,623,623,0,0.00030634126416828345,0.000442492937131965,643,695,52,4,4,4,3,4,888,504,230
112,0,616,1,986,985,0,100,1,542,541,0.0,0.0012934408931549745,1,837,836,2,-1,3,23,0,8,400,206
113,0,206,1,943,942,0,49,1,438,437,0.0,0.0006467204465774873,1,733,732,3,-1,4,21,0,2,988,591
114,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,178,728,888
115,0,206,1,961,960,0,21,1,485,484,0.0,0.0002723033459273631,1,613,612,3,-1,4,7,0,364,887,827
116,0,102,1,912,911,0,5,1,374,373,0.0,0.00010211375472276115,1,484,483,4,-1,5,3,0,459,822,625
117,92,92,909,909,0,44,44,841,841,0,0.0019741992579733825,0.0019741992579733825,889,889,0,-1,3,3,4,19,619,133,882
118,0,102,1,950,949,0,4,1,414,413,0.0,0.0009870996289866913,1,803,802,4,-1,5,2,0,809,356,54
119,36,242,830,979,149,22,22,787,787,0,0.001497668402600497,0.0019741992579733825,870,890,20,3,3,3,2,6,804,289,345
120,16,118,617,930,313,34,34,736,736,0,0.0007828721195411688,0.0015317063208414173,768,847,79,4,3,3,4,1,887,439,299
121,23,229,729,978,249,34,34,870,870,0,0.0015657442390823377,0.005888559855679227,867,961,94,3,3,3,4,3,777,438,21
122,15,116,620,932,312,18,18,504,504,0,0.00013615167296368154,0.0002042275094455223,520,570,50,5,4,4,5,4,326,315,537
123,2,2,356,356,0,9,9,410,410,0,0.0,0.0,1,1,0,-1,5,5,5,1,524,606,921
124,0,101,1,906,905,0,4,1,332,331,0.0,0.0,1,1,0,6,-1,7,4,0,391,488,357
125,18,224,694,978,284,22,22,778,778,0,0.00037441710065012424,0.0011913271384322134,674,843,169,3,3,3,2,3,925,263,172
126,0,102,1,905,904,0,9,1,391,390,0.0,0.00037441710065012424,1,646,645,4,-1,5,5,0,377,900,232
127,138,240,945,974,29,44,44,840,840,0,0.0024507301133462676,0.002825147213996392,907,920,13,4,3,3,4,27,632,304,475
128,12,12,522,522,0,30,30,507,507,0,0.00013615167296368154,0.00013615167296368154,503,503,0,-1,4,4,9,3,422,496,730
129,6,212,444,969,525,11,15,462,536,74,0.00010211375472276115,0.00017018959120460194,488,542,54,3,4,4,4,1,740,661,506
130,0,102,1,909,908,0,6,1,354,353,0.0,3.4037918240920386e-05,1,392,391,4,-1,5,5,0,506,929,791
131,247,247,963,963,0,228,228,957,957,0,0.003267640151128357,0.003267640151128357,933,933,0,-1,2,2,15,23,107,106,934
132,28,644,685,994,309,58,68,647,703,56,0.0007488342013002485,0.0018380475850097008,749,872,123,2,3,3,10,4,254,479,182
133,28,28,681,681,0,84,84,798,798,0,0.0008169100377820892,0.0008169100377820892,777,777,0,-1,3,3,9,4,277,326,981
134,4,106,499,967,468,4,4,444,444,0,0.00010211375472276115,0.0002382654276864427,482,608,126,4,5,5,2,4,968,230,655
135,14,116,553,909,356,42,42,595,595,0,0.0002382654276864427,0.00037441710065012424,588,659,71,4,4,4,9,3,250,519,280
136,35,241,769,972,203,40,40,714,714,0,0.0005105687736138058,0.0009530617107457708,711,801,90,3,3,3,5,8,571,257,293
137,96,1736,832,1000,168,184,222,778,847,69,0.0016678579938050988,0.007113924912352361,850,965,115,1,3,2,23,11,43,193,116
138,0,616,1,994,993,0,50,1,688,687,0.0,0.0030634126416828346,1,923,922,2,-1,3,8,0,146,511,88
139,0,206,1,961,960,0,30,1,563,562,0.0,0.002723033459273631,1,919,918,3,-1,4,7,0,400,729,51
140,1184,1184,999,999,0,526,526,1000,1000,0,0.018788930868988054,0.018788930868988054,997,997,0,-1,2,2,20,118,88,37,665
141,210,416,950,981,31,202,202,901,901,0,0.002586881786309949,0.002995336805200994,907,921,14,3,3,3,17,26,39,108,272
142,6,108,538,967,429,10,10,592,592,0,0.00013615167296368154,0.0006467204465774873,526,753,227,4,4,4,3,1,853,711,293
143,37,243,764,971,207,46,46,693,693,0,0.0008169100377820892,0.0018380475850097008,786,874,88,3,3,3,6,7,368,399,49
144,117,323,943,986,43,32,32,894,894,0,0.0024166921951053475,0.003267640151128357,909,929,20,3,3,3,2,23,763,66,148
145,0,206,1,965,964,0,12,1,458,457,0.0,0.00037441710065012424,1,660,659,3,-1,4,4,0,622,954,40
146,81,287,905,983,78,34,34,840,840,0,0.0017018959120460194,0.0018380475850097008,873,879,6,3,3,3,4,20,811,71,212
147,2,618,357,995,638,10,36,379,635,256,0.0,0.0020422750944552232,1,883,882,2,5,3,7,1,505,853,158
148,49,151,833,953,120,32,32,751,751,0,0.00088498587426393,0.0009530617107457708,793,806,13,4,3,3,5,14,533,387,241
149,20,20,725,725,0,14,14,638,638,0,0.00037441710065012424,0.00037441710065012424,674,674,0,-1,4,4,3,6,899,424,775
150,2,208,360,969,609,7,20,390,552,162,3.4037918240920386e-05,0.0024166921951053475,401,907,506,3,5,4,4,1,572,503,13
151,1,102,333,899,566,6,6,333,333,0,0.0,0.0,1,1,0,5,6,6,6,1,255,621,924
152,182,388,931,977,46,184,184,918,918,0,0.002586881786309949,0.0030293747234419145,903,918,15,3,2,2,15,23,124,117,283
153,1,1,333,333,0,15,15,333,333,0,0.0,0.0,1,1,0,-1,6,6,15,1,40,671,649
154,118,734,898,995,97,100,110,819,858,39,0.002280540522141666,0.004118588107151367,897,944,47,2,3,3,10,17,206,45,49
155,0,102,1,900,899,0,8,1,356,355,0.0,0.00010211375472276115,1,484,483,4,-1,5,7,1,497,835,411
156,133,133,947,947,0,38,38,869,869,0,0.0025188059498281084,0.0025188059498281084,911,911,0,-1,3,3,3,27,626,61,754
157,30,132,746,940,194,40,40,785,785,0,0.0007488342013002485,0.001055175465468532,775,813,38,4,3,3,5,6,502,490,406
158,105,207,899,959,60,72,72,836,836,0,0.0017359338302869397,0.0024507301133462676,867,904,37,4,3,3,7,16,209,113,387
159,0,102,1,934,933,0,6,1,418,417,0.0,0.00017018959120460194,1,556,555,4,-1,5,3,0,579,564,681
160,2,208,369,974,605,4,18,371,671,300,3.4037918240920386e-05,0.002995336805200994,405,931,526,3,5,4,3,1,863,734,25
161,151,151,932,932,0,108,108,921,921,0,0.0023486163586235067,0.0023486163586235067,895,895,0,-1,2,2,9,23,250,117,750
162,29,235,669,954,285,74,78,598,605,7,0.0007147962830593281,0.0009530617107457708,741,790,49,3,3,3,14,6,203,459,346
163,14,116,582,918,336,26,26,521,521,0,0.00034037918240920387,0.0005446066918547262,640,710,70,4,4,4,7,3,658,378,420
164,6,6,432,432,0,14,14,457,457,0,0.0,0.0,1,1,0,-1,4,4,5,1,467,449,951
165,16,222,633,972,339,38,38,738,738,0,0.0005446066918547262,0.0021784267674189047,723,895,172,3,3,3,6,1,494,80,72
166,3,209,449,978,529,4,12,422,640,218,3.4037918240920386e-05,0.006024711528642908,409,969,560,3,5,4,2,2,986,244,6
167,0,206,1,958,957,0,22,1,451,450,0.0,0.0005105687736138058,1,705,704,3,-1,4,9,0,289,436,329
168,30,131,709,911,202,62,62,729,729,0,0.00088498587426393,0.00088498587426393,787,787,0,5,3,3,7,5,296,412,717
169,0,206,1,971,970,0,16,1,522,521,0.0,0.0020422750944552232,1,892,891,3,-1,4,4,0,460,921,44
170,0,206,1,964,963,0,36,1,568,567,0.0,0.001497668402600497,1,845,844,3,-1,4,8,0,302,980,144
171,37,243,785,971,186,34,34,719,719,0,0.0005105687736138058,0.0015657442390823377,707,859,152,3,3,3,4,7,385,329,403
172,3,105,410,909,499,5,6,377,418,41,0.0,0.0002723033459273631,1,622,621,4,5,5,3,3,471,563,931
173,0,206,1,965,964,0,8,1,437,436,0.0,0.0006807583648184077,1,755,754,3,-1,4,2,0,769,939,136
174,22,22,693,693,0,46,46,698,698,0,0.00034037918240920387,0.00034037918240920387,651,651,0,-1,3,3,8,8,318,302,754
175,0,102,1,893,892,0,9,1,365,364,0.0,0.00034037918240920387,1,636,635,4,-1,5,7,0,321,848,562
176,93,299,849,969,120,130,130,819,819,0,0.0011232513019503727,0.004050512270669526,813,941,128,3,3,3,15,20,124,189,25
177,20,636,680,998,318,16,30,521,736,215,0.0006807583648184077,0.006092787365124749,759,969,210,2,4,3,4,8,539,250,12
178,6,6,413,413,0,17,17,425,425,0,3.4037918240920386e-05,3.4037918240920386e-05,415,415,0,-1,4,4,7,2,714,654,938
179,60,266,866,982,116,28,28,737,737,0,0.0013955546478777359,0.0029612988869600733,854,925,71,3,3,3,3,15,680,53,213
180,121,223,934,974,40,70,70,934,934,0,0.002552843868069029,0.0026549576227917903,910,913,3,4,3,3,5,20,386,95,317
181,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,888,960,794
182,0,101,1,945,944,0,2,1,331,330,0.0,0.0,1,1,0,5,-1,6,2,0,760,957,896
183,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,942,864,968
184,100,202,962,985,23,46,46,988,988,0,0.013717281051090916,0.014568229007113924,989,990,1,4,2,2,2,19,968,91,63
185,2,2,353,353,0,8,8,395,395,0,0.0,0.0,1,1,0,-1,5,5,4,2,448,679,880
186,88,294,866,974,108,50,50,638,638,0,0.0020763130126961434,0.0021784267674189047,878,884,6,3,4,4,9,19,178,72,720
187,18,224,654,969,315,26,26,615,615,0,0.000442492937131965,0.0005105687736138058,681,704,23,3,4,4,5,4,691,288,260
188,1,207,333,963,630,7,22,333,516,183,0.0,0.0009530617107457708,1,802,801,3,7,4,7,2,477,582,78
189,142,243,939,968,29,76,76,895,895,0,0.002110350930937064,0.002280540522141666,886,892,6,5,3,3,6,22,353,203,599
190,25,25,719,719,0,20,20,542,542,0,0.0002723033459273631,0.0002723033459273631,606,606,0,-1,4,4,4,7,567,176,758
191,22,638,717,998,281,34,34,813,813,0,0.00088498587426393,0.0028932230504782326,800,920,120,2,3,3,4,4,461,143,53
192,218,320,941,967,26,302,302,943,943,0,0.0028932230504782326,0.002927260968719153,914,916,2,4,2,2,23,25,57,47,549
193,86,188,879,959,80,72,72,852,852,0,0.0017018959120460194,0.0019741992579733825,859,873,14,4,3,3,7,17,141,60,256
194,2,103,363,936,573,4,4,413,413,0,0.0,0.00013615167296368154,1,510,509,5,5,5,2,1,816,421,121
195,16,222,635,972,337,26,30,727,743,16,6.807583648184077e-05,0.0009190237925048504,443,797,354,3,3,3,4,1,655,718,125
196,39,39,807,807,0,24,24,731,731,0,0.0007828721195411688,0.0007828721195411688,775,775,0,-1,3,3,3,9,869,294,698
197,6,6,443,443,0,20,20,574,574,0,0.00013615167296368154,0.00013615167296368154,523,523,0,-1,4,4,4,1,917,870,961
198,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,982,967,841
199,64,165,900,971,71,18,18,708,708,0,0.0020422750944552232,0.002110350930937064,894,900,6,5,4,4,3,18,485,171,411
200,103,1743,946,1000,54,28,62,840,980,140,0.004799346471969774,0.041798563599850236,956,997,41,1,3,2,3,31,654,126,432
201,114,320,948,989,41,28,28,835,835,0,0.003199564314646516,0.004561081044283332,929,954,25,3,3,3,3,30,628,65,297
202,277,277,978,978,0,92,92,910,910,0,0.006773545729943157,0.006773545729943157,970,970,0,-1,3,3,7,49,214,31,962
203,6,6,447,447,0,10,10,462,462,0,3.4037918240920386e-05,3.4037918240920386e-05,410,410,0,-1,4,4,3,1,737,807,812
204,2,103,370,932,562,3,3,371,371,0,0.0,0.0,1,1,0,7,5,5,2,1,931,717,703
205,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,608,930,875
206,18,224,704,979,275,12,12,675,675,0,0.0005786446100956465,0.002144388849177984,737,899,162,3,4,4,2,4,757,288,85
207,0,616,1,996,995,0,37,1,633,632,0.0,0.0016678579938050988,1,854,853,2,-1,3,8,0,449,801,166
208,38,140,688,909,221,130,130,753,753,0,0.00037441710065012424,0.00037441710065012424,660,660,0,4,3,3,18,4,86,233,563
209,4,4,473,473,0,6,6,453,453,0,0.00010211375472276115,0.00010211375472276115,473,473,0,-1,5,5,3,4,768,346,843
210,420,522,991,994,3,88,88,986,986,0,0.014534191088873005,0.014534191088873005,990,990,0,4,2,2,4,75,949,24,575
211,0,102,1,925,924,0,6,1,432,431,0.0,0.0002723033459273631,1,612,611,4,-1,5,3,0,583,664,439
212,23,639,732,998,266,34,44,802,871,69,0.0007147962830593281,0.0026889955410327104,755,904,149,2,3,3,4,5,787,589,688
213,109,315,940,989,49,30,30,762,762,0,0.0022465026039007454,0.004663194799006093,904,950,46,3,3,3,4,23,610,106,25
214,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,212,902,641
215,0,102,1,913,912,0,7,1,396,395,0.0,0.00034037918240920387,1,648,647,4,-1,5,4,0,632,915,303
216,0,101,1,881,880,0,9,1,332,331,0.0,0.0,1,1,0,5,-1,6,9,0,101,774,374
217,11,217,570,973,403,10,10,458,458,0,0.00017018959120460194,0.0018380475850097008,554,881,327,3,4,4,3,4,726,208,141
218,0,102,1,912,911,0,13,1,400,399,0.0,0.0005105687736138058,1,704,703,4,-1,5,7,1,361,456,194
219,0,101,1,911,910,0,4,1,332,331,0.0,0.0,1,1,0,9,-1,10,4,0,870,993,647
