,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
31,0,102,1,945,944,0,3,1,384,383,0.0,0.0,1,1,0,4,-1,5,2,0,951,783,477
32,661,867,997,998,1,144,144,996,996,0,0.015419176963136935,0.016610504101569147,991,991,0,3,2,2,6,96,98,1,157
33,6,107,478,941,463,12,12,580,580,0,0.00013615167296368154,0.00017018959120460194,521,552,31,5,4,4,2,1,586,958,597
34,0,206,1,949,948,0,58,1,555,554,0.0,0.0014636304843595766,1,852,851,3,-1,4,13,0,41,819,73
35,0,101,1,908,907,0,8,1,331,330,0.0,0.0,1,1,0,5,-1,6,8,0,323,754,717
36,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,507,228,698
37,0,102,1,927,926,0,6,1,418,417,0.0,0.00034037918240920387,1,650,649,4,-1,5,3,0,627,803,619
38,4,620,407,996,589,6,34,369,678,309,3.4037918240920386e-05,0.0053439531638245,392,966,574,2,5,3,4,5,493,605,21
39,0,616,1,994,993,0,42,1,532,531,0.0,0.0010892133837094523,1,807,806,2,-1,3,11,0,155,856,490
40,2,208,355,964,609,9,19,379,492,113,3.4037918240920386e-05,0.0010211375472276116,401,796,395,3,5,4,6,1,353,606,234
41,18,18,722,722,0,18,18,806,806,0,0.00034037918240920387,0.00034037918240920387,664,664,0,-1,3,3,2,2,977,770,954
42,47,148,927,986,59,12,12,859,859,0,0.0022465026039007454,0.0022465026039007454,908,908,0,6,4,4,2,30,952,39,342
43,75,75,849,849,0,100,100,870,870,0,0.0011232513019503727,0.0011232513019503727,825,825,0,-1,3,3,10,17,427,327,235
44,0,206,1,981,980,0,14,1,625,624,0.0,0.004833384390210695,1,953,952,3,-1,4,3,0,718,856,32
45,16,118,525,886,361,114,114,722,722,0,0.0006467204465774873,0.0006807583648184077,728,740,12,4,3,3,17,1,210,759,434
46,34,240,699,960,261,50,50,554,554,0,0.00030634126416828345,0.00030634126416828345,623,623,0,3,3,3,12,9,292,317,476
47,0,206,1,968,967,0,20,1,559,558,0.0,0.0009190237925048504,1,800,799,3,-1,4,4,0,235,796,185
48,12,113,571,924,353,18,18,610,610,0,0.0005105687736138058,0.0005105687736138058,720,720,0,6,4,4,3,3,930,610,603
49,26,232,741,979,238,20,24,588,645,57,0.0005446066918547262,0.0009870996289866913,722,807,85,3,4,4,4,9,397,212,220
50,87,87,898,898,0,44,44,867,867,0,0.0018040096667687805,0.0018040096667687805,882,882,0,-1,3,3,4,14,401,84,985
51,1,103,332,942,610,2,3,332,368,36,0.0,0.0005105687736138058,1,708,707,4,6,5,2,1,980,763,405
52,0,206,1,972,971,0,7,1,455,454,0.0,0.00010211375472276115,1,485,484,3,-1,4,2,0,905,729,164
53,5,106,503,957,454,8,8,503,503,0,0.00010211375472276115,0.0004084550188910446,494,687,193,5,5,5,4,4,860,501,315
54,6,212,407,952,545,34,38,497,527,30,0.0002723033459273631,0.0004084550188910446,606,676,70,3,4,4,11,2,333,691,323
55,61,61,866,866,0,34,34,771,771,0,0.0017018959120460194,0.0017018959120460194,866,866,0,-1,3,3,4,16,424,113,513
56,4,106,437,929,492,9,10,422,443,21,0.00017018959120460194,0.00088498587426393,544,793,249,4,5,5,5,5,435,401,273
57,22,22,618,618,0,70,70,582,582,0,0.0002382654276864427,0.0002382654276864427,588,588,0,-1,3,3,14,2,154,682,973
58,8,8,542,542,0,22,22,605,605,0,0.00030634126416828345,0.00030634126416828345,619,619,0,-1,4,4,5,2,580,697,794
59,73,73,819,819,0,112,112,698,698,0,0.0006467204465774873,0.0006467204465774873,734,734,0,-1,3,3,15,8,77,284,685
60,0,101,1,919,918,0,4,1,331,330,0.0,0.00010211375472276115,1,477,476,5,-1,6,4,1,550,947,749
61,16,118,588,915,327,34,34,579,579,0,0.0005446066918547262,0.0005446066918547262,714,714,0,4,3,3,8,2,365,648,570
62,0,206,1,957,956,0,18,1,473,472,0.0,0.0007828721195411688,1,769,768,3,-1,4,5,1,496,738,97
63,28,130,706,923,217,54,54,740,740,0,0.000442492937131965,0.0005446066918547262,677,707,30,4,3,3,8,4,521,233,797
64,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,238,921,445
65,0,102,1,913,912,0,7,1,368,367,0.0,0.00010211375472276115,1,477,476,4,-1,5,5,0,457,921,829
66,0,102,1,935,934,0,6,1,448,447,0.0,0.00013615167296368154,1,525,524,4,-1,5,3,0,770,649,465
67,0,101,1,939,938,0,2,1,331,330,0.0,0.00010211375472276115,1,484,483,5,-1,6,2,0,943,942,523
68,749,955,994,998,4,238,238,978,978,0,0.011266550937744648,0.01147077844719017,980,981,1,3,2,2,14,96,172,1,430
69,0,616,1,994,993,0,32,1,560,559,0.0,0.0014295925661186562,1,848,847,2,-1,3,7,0,182,330,184
70,30,132,866,979,113,8,8,680,680,0,0.0017359338302869397,0.0023486163586235067,880,910,30,4,4,4,2,17,920,60,194
71,451,552,995,997,2,112,112,997,997,0,0.014772456516559448,0.014772456516559448,993,993,0,5,2,2,4,83,313,10,563
72,8,110,507,910,403,24,24,496,496,0,0.00010211375472276115,0.00030634126416828345,476,626,150,4,4,4,8,5,431,464,107
73,322,528,984,996,12,94,94,978,978,0,0.008645631233193778,0.008986010415602982,974,975,1,3,2,2,5,57,376,50,215
74,0,102,1,931,930,0,5,1,393,392,0.0,0.00010211375472276115,1,488,487,4,-1,5,3,0,710,897,162
75,24,24,674,674,0,38,38,619,619,0,0.00034037918240920387,0.00034037918240920387,650,650,0,-1,3,3,8,3,468,248,836
76,0,102,1,893,892,0,11,1,374,373,0.0,0.0002042275094455223,1,564,563,4,-1,5,8,0,428,488,196
77,0,102,1,912,911,0,9,1,386,385,0.0,0.00013615167296368154,1,520,519,4,-1,5,6,2,237,684,202
78,23,125,799,967,168,18,18,863,863,0,0.0011913271384322134,0.0012934408931549745,835,845,10,4,3,3,2,3,799,268,741
79,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,914,943,883
80,7,108,640,978,338,8,8,687,687,0,0.0002723033459273631,0.00034037918240920387,642,662,20,5,4,4,2,2,956,628,524
81,16,117,610,912,302,30,30,707,707,0,0.00034037918240920387,0.00034037918240920387,644,644,0,6,3,3,4,1,547,404,540
82,1,103,333,896,563,9,13,333,379,46,0.0,0.0002382654276864427,1,590,589,4,8,5,9,1,250,765,795
83,5,5,571,571,0,4,4,522,522,0,6.807583648184077e-05,6.807583648184077e-05,459,459,0,-1,5,5,2,3,920,353,733
84,18,224,568,952,384,57,74,487,535,48,0.0002042275094455223,0.0010211375472276116,566,798,232,3,3,3,18,3,64,196,242
85,239,341,974,981,7,104,104,981,981,0,0.007522379931243405,0.007522379931243405,973,973,0,4,2,2,5,54,479,28,360
86,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,19,0,46,973,875
87,22,22,594,594,0,124,124,786,786,0,0.0012594029749140542,0.0012594029749140542,830,830,0,-1,3,3,14,3,133,559,794
88,24,640,580,990,410,175,194,624,663,39,0.00013615167296368154,0.0005786446100956465,500,698,198,2,3,3,36,5,16,710,404
89,0,102,1,886,885,0,16,1,390,389,0.0,0.00013615167296368154,1,505,504,4,-1,5,9,1,262,235,199
90,26,128,774,946,172,14,14,587,587,0,0.0006807583648184077,0.0008509479560230097,763,794,31,4,4,4,3,6,748,46,453
91,156,156,923,923,0,190,190,957,957,0,0.002757071377514551,0.002757071377514551,919,919,0,-1,2,2,12,13,52,183,568
92,35,35,754,754,0,116,116,908,908,0,0.0008509479560230097,0.0008509479560230097,787,787,0,-1,3,3,10,6,161,114,776
93,22,22,711,711,0,22,22,695,695,0,0.0002382654276864427,0.0002382654276864427,585,585,0,-1,3,3,4,4,511,210,629
94,0,102,1,909,908,0,9,1,375,374,0.0,6.807583648184077e-05,1,455,454,4,-1,5,7,0,477,844,797
95,2,2,356,356,0,9,9,356,356,0,0.00010211375472276115,0.00010211375472276115,486,486,0,-1,5,5,8,2,158,357,920
96,0,102,1,950,949,0,4,1,387,386,0.0,6.807583648184077e-05,1,454,453,4,-1,5,3,0,707,702,714
97,20,20,646,646,0,32,32,535,535,0,0.0002042275094455223,0.0002042275094455223,565,565,0,-1,4,4,8,6,380,258,735
98,6,212,401,954,553,31,35,485,513,28,0.00010211375472276115,0.00010211375472276115,477,477,0,3,4,4,10,1,109,799,530
99,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,367,939,792
100,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,733,835,548
101,6,212,418,962,544,28,32,516,543,27,0.00010211375472276115,0.0007147962830593281,489,758,269,3,4,4,8,2,257,719,172
102,0,206,1,974,973,0,9,1,464,463,0.0,6.807583648184077e-05,1,446,445,3,-1,4,4,0,777,429,566
103,16,118,554,895,341,50,50,563,563,0,0.0002042275094455223,0.0005446066918547262,568,715,147,4,4,4,11,4,230,380,328
104,10,216,584,976,392,16,16,560,560,0,0.0002042275094455223,0.0005105687736138058,565,712,147,3,4,4,4,4,597,557,427
105,13,115,550,901,351,24,24,504,504,0,0.0,3.4037918240920386e-05,1,402,401,4,4,4,6,5,157,570,627
106,13,219,651,976,325,18,18,665,665,0,0.0002382654276864427,0.003437829742332959,614,931,317,3,4,4,3,4,732,450,56
107,48,48,764,764,0,104,104,769,769,0,0.0007488342013002485,0.0007488342013002485,757,757,0,-1,3,3,13,7,90,237,815
108,0,206,1,953,952,0,36,1,498,497,0.0,0.001497668402600497,1,844,843,3,-1,4,10,0,75,760,128
109,2,104,388,960,572,4,4,446,446,0,0.0002382654276864427,0.0005105687736138058,588,716,128,4,5,5,2,1,985,741,683
110,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,636,941,844
111,23,229,652,958,306,54,54,636,636,0,0.00037441710065012424,0.0009870996289866913,655,794,139,3,4,4,9,7,269,237,440
112,22,22,650,650,0,66,66,711,711,0,0.0007488342013002485,0.0007488342013002485,762,762,0,-1,3,3,10,2,241,475,423
113,18,120,599,899,300,40,40,530,530,0,0.0002042275094455223,0.0004765308553728854,565,688,123,4,4,4,10,3,205,248,425
114,138,240,936,971,35,72,72,957,957,0,0.0053439531638245,0.005480104836788182,964,966,2,4,2,2,3,15,634,153,486
115,11,112,650,954,304,4,4,456,456,0,0.0004765308553728854,0.0005105687736138058,715,724,9,5,5,5,2,9,851,343,602
116,12,218,638,980,342,8,8,590,590,0,0.0007147962830593281,0.0013955546478777359,784,862,78,3,4,4,2,5,283,535,145
117,53,53,871,871,0,22,22,796,796,0,0.0009870996289866913,0.0009870996289866913,815,815,0,-1,3,3,2,16,779,113,825
118,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,2,134,431,956
119,10,216,525,961,436,16,22,413,482,69,3.4037918240920386e-05,0.0008169100377820892,408,783,375,3,4,4,7,4,374,398,114
120,100,100,866,866,0,100,100,752,752,0,0.011334626774226489,0.011334626774226489,979,979,0,5,1,1,13,3,97,653,598
121,43,43,779,779,0,98,98,886,886,0,0.0014295925661186562,0.0014295925661186562,844,844,0,-1,3,3,8,8,236,497,900
122,6,108,417,907,490,15,15,433,433,0,3.4037918240920386e-05,0.00030634126416828345,409,637,228,4,4,4,6,1,98,238,262
123,0,102,1,931,930,0,5,1,389,388,0.0,0.00034037918240920387,1,663,662,4,-1,5,3,0,774,744,167
124,324,530,983,996,13,32,32,860,860,0,0.008475441641989176,0.0088498587426393,983,983,0,3,3,3,2,62,909,70,120
125,26,126,672,909,237,40,40,554,554,0,0.0002042275094455223,0.0006807583648184077,555,739,184,4,3,3,9,5,262,124,284
126,18,18,603,603,0,44,44,618,618,0,0.00013615167296368154,0.00013615167296368154,507,507,0,-1,4,4,8,5,411,688,538
127,0,206,1,974,973,0,8,1,498,497,0.0,0.0009870996289866913,1,816,815,3,-1,4,2,0,881,914,117
128,20,121,693,935,242,24,24,646,646,0,0.0007828721195411688,0.0007828721195411688,771,771,0,5,4,4,4,5,397,338,680
129,31,237,736,971,235,32,36,599,632,33,0.0002723033459273631,0.0007828721195411688,614,774,160,3,3,3,7,5,413,528,340
130,0,102,1,907,906,0,5,1,357,356,0.0,0.0,1,1,0,4,-1,5,4,0,516,400,555
131,0,102,1,887,886,0,15,1,386,385,0.0,0.00010211375472276115,1,483,482,4,-1,5,9,0,192,984,477
132,50,50,838,838,0,68,68,955,955,0,0.002586881786309949,0.002586881786309949,914,914,0,-1,2,2,4,7,641,630,839
133,12,12,534,534,0,34,34,565,565,0,0.000442492937131965,0.000442492937131965,682,682,0,-1,4,4,7,2,246,473,880
134,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,326,742,953
135,0,101,1,962,961,0,3,1,331,330,0.0,0.00010211375472276115,1,509,508,5,-1,6,3,0,812,850,607
136,47,253,823,974,151,44,44,725,725,0,0.0005786446100956465,0.0006467204465774873,725,741,16,3,3,3,7,9,477,375,286
137,8,109,559,950,391,10,10,542,542,0,0.0002042275094455223,0.0005786446100956465,585,729,144,5,4,4,3,4,674,287,209
138,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,946,980,620
139,24,230,750,975,225,34,34,797,797,0,0.0005786446100956465,0.0030974505599237552,726,921,195,3,3,3,4,4,706,407,102
140,100,100,865,865,0,100,100,784,784,0,0.028966268423023248,0.02913645801422785,999,999,0,3,1,1,11,98,66,23,214
141,26,26,789,789,0,12,12,712,712,0,0.0009870996289866913,0.0009870996289866913,816,816,0,-1,4,4,2,8,988,497,766
142,15,15,688,688,0,12,12,611,611,0,0.00030634126416828345,0.00030634126416828345,649,649,0,-1,4,4,2,5,977,591,848
143,2,104,381,954,573,4,4,419,419,0,3.4037918240920386e-05,0.001055175465468532,412,826,414,4,5,5,2,1,897,807,144
144,127,227,906,958,52,110,110,862,862,0,0.0017018959120460194,0.0017018959120460194,867,867,0,5,3,3,10,23,99,117,298
145,70,70,833,833,0,110,110,863,863,0,0.0013274788113958951,0.0013274788113958951,836,836,0,-1,2,2,11,8,229,250,702
146,0,102,1,905,904,0,14,1,401,400,0.0,0.00013615167296368154,1,501,500,4,-1,5,8,0,431,254,222
147,13,629,587,997,410,22,40,569,779,210,0.0004084550188910446,0.006399128629293032,676,968,292,2,4,3,5,3,284,534,12
148,2,2,371,371,0,4,4,406,406,0,0.00010211375472276115,0.00010211375472276115,484,484,0,-1,5,5,2,1,232,238,705
149,6,622,388,990,602,44,72,472,594,122,6.807583648184077e-05,0.0025188059498281084,439,900,461,2,4,3,15,2,81,419,98
150,3,104,417,916,499,6,6,390,390,0,6.807583648184077e-05,0.00017018959120460194,449,542,93,5,5,5,3,2,459,627,931
151,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,0,180,943,865
152,0,616,1,999,998,0,18,1,645,644,0.0,0.004493005207801491,1,953,952,2,-1,3,3,0,579,890,401
153,121,327,928,983,55,56,56,912,912,0,0.0018380475850097008,0.002110350930937064,876,897,21,3,3,3,5,23,476,106,202
154,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,699,778,698
155,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,468,919,513
156,16,117,611,921,310,40,40,767,767,0,6.807583648184077e-05,6.807583648184077e-05,457,457,0,6,3,3,5,3,438,260,140
157,74,74,791,791,0,146,146,664,664,0,0.00088498587426393,0.00088498587426393,771,771,0,-1,3,3,23,10,15,296,848
158,53,53,823,823,0,68,68,863,863,0,0.0014295925661186562,0.0014295925661186562,845,845,0,-1,2,2,7,5,722,454,962
159,6,622,405,991,586,46,82,508,653,145,0.00017018959120460194,0.0034037918240920387,539,933,394,2,4,3,13,1,90,394,304
160,6,212,404,953,549,38,46,540,595,55,6.807583648184077e-05,0.0015317063208414173,444,851,407,3,4,4,9,1,191,152,44
161,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,470,737,947
162,2,103,376,937,561,6,6,427,427,0,0.0,0.0,1,1,0,7,5,5,3,1,732,666,861
163,0,206,1,952,951,0,22,1,409,408,0.0,0.00013615167296368154,1,503,502,3,-1,4,10,0,205,851,287
164,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,181,533,433
165,3,209,390,957,567,16,34,392,506,114,3.4037918240920386e-05,0.0015317063208414173,397,854,457,3,5,4,9,2,276,364,119
166,137,343,953,987,34,60,60,933,933,0,0.004186663943633207,0.004833384390210695,946,949,3,3,3,3,5,31,574,102,78
167,14,14,541,541,0,25,25,459,459,0,6.807583648184077e-05,6.807583648184077e-05,444,444,0,-1,4,4,9,3,178,353,858
168,16,16,544,544,0,80,80,746,746,0,0.00017018959120460194,0.00017018959120460194,537,537,0,-1,3,3,10,1,75,553,890
169,172,378,944,980,36,138,138,967,967,0,0.0038462847612240037,0.00439089145307873,942,948,6,3,2,2,9,17,414,96,114
170,6,6,506,506,0,7,7,529,529,0,0.00017018959120460194,0.00017018959120460194,555,555,0,-1,4,4,2,4,821,409,767
171,10,10,615,615,0,16,16,589,589,0,0.0002723033459273631,0.0002723033459273631,610,610,0,-1,4,4,4,4,789,557,620
172,18,120,638,921,283,20,20,565,565,0,0.00030634126416828345,0.00037441710065012424,626,660,34,4,4,4,4,3,391,519,220
173,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,585,945,745
174,36,36,727,727,0,84,84,685,685,0,0.0008509479560230097,0.0008509479560230097,777,777,0,-1,3,3,13,6,160,289,742
175,18,224,658,970,312,32,36,727,745,18,0.0005446066918547262,0.002382654276864427,717,899,182,3,3,3,5,2,604,251,15
176,12,12,563,563,0,26,26,593,593,0,0.0002382654276864427,0.0002382654276864427,591,591,0,-1,4,4,5,5,406,252,565
177,214,316,972,982,10,60,60,867,867,0,0.0037441710065012424,0.003778208924742163,941,942,1,4,3,3,5,44,247,27,531
178,66,168,865,955,90,28,28,727,727,0,0.0009190237925048504,0.0010211375472276116,815,826,11,4,3,3,3,13,930,340,598
179,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,0,449,669,963
180,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,290,330,713
181,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,154,614,200
182,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,474,820,793
183,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,765,821,752
184,0,206,1,971,970,0,10,1,451,450,0.0,6.807583648184077e-05,1,452,451,3,-1,4,4,0,542,851,720
185,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,333,330,498
186,12,628,514,991,477,40,74,497,662,165,6.807583648184077e-05,0.0028932230504782326,444,919,475,2,4,3,12,2,292,682,88
187,6,212,438,969,531,12,22,441,564,123,3.4037918240920386e-05,0.0010892133837094523,401,821,420,3,4,4,5,1,311,421,53
188,0,206,1,965,964,0,12,1,458,457,0.0,0.000442492937131965,1,695,694,3,-1,4,4,0,532,832,461
189,32,133,773,942,169,40,40,772,772,0,0.0005446066918547262,0.0005446066918547262,722,722,0,5,3,3,5,8,386,417,654
190,0,102,1,911,910,0,9,1,398,397,0.0,0.0002723033459273631,1,618,617,4,-1,5,5,0,724,906,467
191,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,545,919,747
192,2,208,351,952,601,17,44,370,497,127,0.0,0.0006467204465774873,1,744,743,3,5,4,13,3,228,748,288
193,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,711,889,912
194,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,3,311,854,831
195,10,626,602,999,397,4,18,404,758,354,6.807583648184077e-05,0.0038462847612240037,451,937,486,2,5,3,2,8,934,477,157
196,112,214,953,980,27,22,22,825,825,0,0.004288777698355968,0.00439089145307873,952,954,2,4,3,3,2,27,817,88,891
197,12,113,580,927,347,18,18,624,624,0,0.00013615167296368154,0.0002042275094455223,514,570,56,5,4,4,3,3,703,541,724
198,19,225,573,950,377,78,94,511,551,40,0.0002723033459273631,0.0013955546478777359,596,831,235,3,4,4,21,6,13,459,261
199,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,959,798,600
200,133,1773,902,1000,98,184,218,930,961,31,0.002757071377514551,0.00980292045338507,907,972,65,1,2,2,15,17,102,85,151
201,150,356,927,981,54,134,134,914,914,0,0.003369753905851118,0.004016474352428605,935,946,11,3,2,2,10,18,114,171,125
202,18,224,653,971,318,28,28,733,733,0,0.0004084550188910446,0.0009190237925048504,669,798,129,3,3,3,3,3,645,354,391
203,10,112,625,956,331,6,6,490,490,0,0.0005786446100956465,0.0010892133837094523,741,822,81,4,5,5,3,5,984,182,161
204,9,9,563,563,0,15,15,478,478,0,0.0002042275094455223,0.0002042275094455223,570,570,0,-1,4,4,6,5,764,570,942
205,172,378,943,977,34,154,154,961,961,0,0.002995336805200994,0.003642057251778481,921,935,14,3,2,2,10,18,254,141,161
206,49,150,836,952,116,18,18,608,608,0,0.0013615167296368155,0.0015317063208414173,847,854,7,5,4,4,3,14,989,243,491
207,51,153,813,936,123,60,60,740,740,0,0.0006467204465774873,0.00088498587426393,742,793,51,4,3,3,9,11,168,52,688
208,0,101,1,899,898,0,9,1,332,331,0.0,0.0,1,1,0,5,-1,6,9,0,395,864,265
209,0,102,1,896,895,0,11,1,375,374,0.0,0.00013615167296368154,1,519,518,4,-1,5,8,0,142,851,368
210,0,206,1,953,952,0,29,1,445,444,0.0,0.0005786446100956465,1,721,720,3,-1,4,11,0,233,324,272
211,3,105,401,903,502,9,14,358,402,44,0.0,0.00037441710065012424,1,665,664,4,5,5,8,2,418,694,52
212,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,763,859,548
213,2,2,375,375,0,4,4,393,393,0,0.0,0.0,1,1,0,-1,5,5,2,1,771,837,871
214,9,9,637,637,0,10,10,624,624,0,0.00037441710065012424,0.00037441710065012424,673,673,0,-1,4,4,3,5,852,619,920
215,16,222,542,957,415,94,94,755,755,0,0.0005446066918547262,0.0005786446100956465,709,717,8,3,3,3,12,1,62,439,662
216,12,12,617,617,0,10,10,484,484,0,0.0002382654276864427,0.0002382654276864427,607,607,0,-1,4,4,3,3,831,505,433
217,71,71,893,893,0,22,22,793,793,0,0.0019061234214915416,0.0019061234214915416,885,885,0,-1,3,3,2,11,954,97,638
218,31,237,785,978,193,28,28,778,778,0,0.0007828721195411688,0.0018720855032506212,777,879,102,3,3,3,3,6,855,295,79
219,5,107,565,971,406,4,4,486,486,0,0.00010211375472276115,0.00030634126416828345,500,650,150,4,5,5,2,6,884,247,223
