,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
53,38,139,721,914,193,52,52,611,611,0,0.0004084550188910446,0.0004084550188910446,672,672,0,5,3,3,9,7,351,115,692
54,27,27,765,765,0,24,24,684,684,0,0.00088498587426393,0.00088498587426393,795,795,0,-1,4,4,4,7,706,150,863
55,6,212,538,987,449,6,10,480,591,111,0.0002382654276864427,0.001497668402600497,619,861,242,3,5,4,3,3,853,353,464
56,2,2,360,360,0,6,6,404,404,0,3.4037918240920386e-05,3.4037918240920386e-05,408,408,0,-1,5,5,3,1,927,537,649
57,7,213,534,972,438,16,20,563,608,45,0.00017018959120460194,0.002484768031587188,549,907,358,3,4,4,4,4,631,305,135
58,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,8,1,199,539,804
59,10,216,571,972,401,12,16,455,491,36,0.0002723033459273631,0.0016338200755641784,616,863,247,3,4,4,4,5,445,710,171
60,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,891,936,713
61,11,113,565,930,365,12,12,447,447,0,0.0002042275094455223,0.0002042275094455223,560,560,0,4,4,4,4,4,822,315,321
62,51,153,869,971,102,22,22,856,856,0,0.0020422750944552232,0.002382654276864427,895,909,14,4,3,3,2,14,876,68,199
63,1,617,332,999,667,2,18,332,797,465,0.0,0.0027911092957554717,1,917,916,2,7,3,2,1,986,540,202
64,19,19,799,799,0,8,8,641,641,0,0.00034037918240920387,0.00034037918240920387,662,662,0,-1,4,4,2,7,936,134,445
65,9,215,518,963,445,28,32,483,507,24,0.00013615167296368154,0.0004084550188910446,516,660,144,3,4,4,10,5,437,710,134
66,16,16,609,609,0,50,50,793,793,0,0.0002723033459273631,0.0002723033459273631,617,617,0,-1,3,3,5,1,555,553,515
67,100,306,896,977,81,62,62,797,797,0,0.0009530617107457708,0.0018720855032506212,793,885,92,3,3,3,7,19,324,59,559
68,28,28,697,697,0,54,54,708,708,0,0.0004765308553728854,0.0004765308553728854,695,695,0,-1,3,3,8,3,415,519,751
69,1,207,333,963,630,9,38,333,570,237,0.0,0.0019741992579733825,1,877,876,3,8,4,9,1,190,765,123
70,0,101,1,903,902,0,7,1,332,331,0.0,0.00017018959120460194,1,545,544,5,-1,6,7,0,343,822,279
71,6,108,460,930,470,14,14,505,505,0,0.00013615167296368154,0.0008509479560230097,519,789,270,4,4,4,5,1,629,420,179
72,0,616,1,995,994,0,116,1,831,830,0.0,0.010381565063480718,1,982,981,2,-1,3,11,0,227,928,11
73,1,207,332,981,649,2,8,332,551,219,3.4037918240920386e-05,0.0006126825283365669,409,738,329,3,7,4,2,1,715,603,154
74,27,128,843,973,130,8,8,615,615,0,0.0007488342013002485,0.0007828721195411688,782,788,6,5,4,4,2,12,866,99,332
75,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,744,349,906
76,19,19,675,675,0,22,22,594,594,0,0.00013615167296368154,0.00013615167296368154,513,513,0,-1,4,4,5,8,765,477,702
77,46,1686,800,1000,200,80,114,787,903,116,0.0004084550188910446,0.013002484768031588,678,981,303,1,3,2,10,7,161,134,135
78,195,195,966,966,0,80,80,942,942,0,0.004935498144933456,0.004935498144933456,958,958,0,-1,3,3,5,27,247,25,747
79,2,104,355,903,548,12,12,411,411,0,0.0,0.0002723033459273631,1,600,599,4,5,5,6,2,255,575,237
80,49,151,832,951,119,40,40,784,784,0,0.0028591851322373124,0.003437829742332959,912,926,14,4,3,3,5,12,656,104,175
81,8,214,485,956,471,40,40,540,540,0,0.0002042275094455223,0.0006126825283365669,555,726,171,3,4,4,10,2,355,584,90
82,0,206,1,973,972,0,11,1,470,469,0.0,0.00034037918240920387,1,655,654,3,-1,4,4,0,824,939,273
83,0,101,1,913,912,0,4,1,331,330,0.0,6.807583648184077e-05,1,444,443,5,-1,6,4,0,520,960,196
84,2,208,362,968,606,5,15,363,519,156,0.0,0.0005105687736138058,1,719,718,3,5,4,4,1,921,763,130
85,0,616,1,1000,999,0,20,1,805,804,0.0,0.00616086320160659,1,967,966,2,-1,3,3,0,693,772,280
86,128,230,920,962,42,112,112,938,938,0,0.010858095918853602,0.010960209673576363,981,982,1,4,2,2,8,20,508,87,499
87,0,206,1,953,952,0,38,1,478,477,0.0,0.0011913271384322134,1,825,824,3,-1,4,11,0,227,965,72
88,9,110,609,953,344,14,14,625,625,0,0.00034037918240920387,0.00037441710065012424,653,673,20,5,4,4,3,5,654,619,476
89,22,22,660,660,0,100,100,856,856,0,0.0006467204465774873,0.0006467204465774873,746,746,0,-1,3,3,10,4,161,312,867
90,0,101,1,939,938,0,2,1,330,329,0.0,0.00010211375472276115,1,498,497,5,-1,6,2,0,804,522,579
91,13,115,615,928,313,18,18,543,543,0,0.00010211375472276115,0.0002042275094455223,497,576,79,4,4,4,5,4,456,450,648
92,385,591,985,994,9,70,70,892,892,0,0.007794683277170768,0.008271214132543654,976,977,1,3,3,3,5,69,349,12,427
93,12,113,562,925,363,18,18,491,491,0,0.00037441710065012424,0.0004084550188910446,655,662,7,5,4,4,5,2,390,697,862
94,24,126,725,938,213,26,26,719,719,0,0.0008169100377820892,0.00088498587426393,783,791,8,4,3,3,4,4,758,365,594
95,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,581,986,767
96,100,716,845,992,147,180,190,882,895,13,0.0021784267674189047,0.003267640151128357,886,928,42,2,2,2,16,10,117,227,387
97,0,102,1,912,911,0,7,1,355,354,0.0,0.00017018959120460194,1,553,552,4,-1,5,6,0,515,731,384
98,6,212,426,969,543,18,18,554,554,0,0.0002382654276864427,0.0016338200755641784,584,861,277,3,4,4,3,2,704,493,109
99,2,2,358,358,0,5,5,358,358,0,0.0,0.0,1,1,0,-1,5,5,4,2,614,615,804
100,22,638,691,997,306,36,46,732,827,95,0.0002723033459273631,0.0019741992579733825,611,886,275,2,3,3,5,3,691,263,397
101,47,148,896,974,78,12,12,732,732,0,0.0017359338302869397,0.0018720855032506212,886,892,6,5,4,4,2,19,481,91,315
102,84,186,955,987,32,32,32,978,978,0,0.004186663943633207,0.004186663943633207,958,958,0,4,3,3,2,29,866,142,199
103,1,617,333,992,659,9,48,333,607,274,0.0,0.001940161339732462,1,879,878,2,6,3,9,1,274,972,63
104,8,110,620,969,349,8,8,609,609,0,0.00010211375472276115,0.0004765308553728854,490,733,243,4,4,4,2,2,873,453,591
105,3,209,429,972,543,6,10,398,459,61,3.4037918240920386e-05,0.0010892133837094523,401,818,417,3,5,4,3,2,834,364,54
106,0,616,1,995,994,0,34,1,636,635,0.0,0.001497668402600497,1,857,856,2,-1,3,6,0,356,844,157
107,34,34,781,781,0,26,26,628,628,0,0.0014295925661186562,0.0014295925661186562,851,851,0,-1,4,4,5,10,552,227,760
108,1,103,331,975,644,2,3,331,440,109,3.4037918240920386e-05,0.0006467204465774873,419,764,345,4,6,5,2,4,956,595,193
109,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,1,859,641,723
110,0,206,1,956,955,0,33,1,461,460,0.0,0.0004765308553728854,1,689,688,3,-1,4,11,0,188,796,253
111,2,2,355,355,0,11,11,366,366,0,0.0,0.0,1,1,0,-1,5,5,9,2,289,885,276
112,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,110,851,740
113,2,104,368,934,566,8,8,429,429,0,3.4037918240920386e-05,0.00013615167296368154,398,520,122,4,5,5,4,2,617,560,110
114,112,112,952,952,0,22,22,818,818,0,0.0038462847612240037,0.0038462847612240037,941,941,0,-1,3,3,2,31,919,34,649
115,0,616,1,990,989,0,54,1,607,606,0.0,0.0022465026039007454,1,895,894,2,-1,3,10,0,206,859,123
116,16,118,658,946,288,22,22,760,760,0,0.00030634126416828345,0.00030634126416828345,625,625,0,4,3,3,2,1,643,711,248
117,371,371,996,996,0,72,72,986,986,0,0.015623404472582456,0.015623404472582456,993,993,0,-1,2,2,3,96,798,1,831
118,0,101,1,953,952,0,2,1,330,329,0.0,0.00010211375472276115,1,511,510,5,-1,6,2,1,914,852,401
119,170,272,934,970,36,120,120,851,851,0,0.002757071377514551,0.002825147213996392,915,918,3,4,2,2,11,20,227,109,807
120,15,116,603,930,327,14,14,502,502,0,0.0002042275094455223,0.0002042275094455223,573,573,0,7,4,4,3,6,725,107,582
121,6,622,410,994,584,19,60,445,768,323,3.4037918240920386e-05,0.004629156880765172,401,948,547,2,4,3,8,1,146,552,33
122,2,618,406,1000,594,4,18,522,924,402,0.00010211375472276115,0.008101024541339052,490,973,483,2,5,3,2,1,920,689,113
123,28,129,633,886,253,124,124,672,672,0,0.0007147962830593281,0.0007147962830593281,735,735,0,5,3,3,19,4,35,336,374
124,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,487,874,769
125,0,102,1,884,883,0,13,1,360,359,0.0,0.0,1,1,0,4,-1,5,11,0,150,981,639
126,0,102,1,927,926,0,5,1,383,382,0.0,6.807583648184077e-05,1,444,443,4,-1,5,3,0,839,769,309
127,124,124,951,951,0,62,62,978,978,0,0.005956635692161067,0.005956635692161067,963,963,0,-1,2,2,3,21,770,123,892
128,32,648,660,993,333,148,166,735,772,37,0.0006126825283365669,0.0030293747234419145,723,915,192,2,3,3,20,2,61,465,57
129,0,101,1,920,919,0,4,1,332,331,0.0,6.807583648184077e-05,1,448,447,5,-1,6,4,0,397,548,602
130,0,102,1,895,894,0,11,1,376,375,0.0,0.00017018959120460194,1,545,544,4,-1,5,8,0,488,998,350
131,14,220,603,971,368,24,24,650,650,0,0.00037441710065012424,0.0010211375472276116,663,819,156,3,4,4,4,6,641,494,184
132,82,698,883,997,114,84,84,954,954,0,0.0023486163586235067,0.0048674223084516155,901,953,52,2,2,2,5,13,406,120,36
133,29,29,659,659,0,94,94,634,634,0,0.00013615167296368154,0.00013615167296368154,504,504,0,-1,3,3,17,5,73,241,910
134,0,101,1,864,863,0,16,1,332,331,0.0,0.0,1,1,0,5,-1,6,16,2,132,752,605
135,0,101,1,936,935,0,3,1,332,331,0.0,0.0,1,1,0,5,-1,6,3,2,756,752,679
136,154,256,942,973,31,70,70,898,898,0,0.003812246842983083,0.003812246842983083,942,942,0,4,3,3,5,25,347,105,443
137,18,224,679,975,296,30,30,710,710,0,0.0007828721195411688,0.0017018959120460194,772,871,99,3,4,4,5,6,848,289,78
138,0,102,1,925,924,0,6,1,403,402,0.0,0.0005786446100956465,1,731,730,4,-1,5,3,0,484,808,192
139,14,116,554,904,350,34,34,507,507,0,0.0002042275094455223,0.00034037918240920387,566,633,67,4,4,4,9,3,276,307,346
140,2,104,366,930,564,6,6,421,421,0,0.0,3.4037918240920386e-05,1,404,403,4,5,5,3,2,712,575,361
141,324,524,992,997,5,32,32,948,948,0,0.011845195547840293,0.016202049082678104,986,992,6,3,3,3,2,91,998,7,19
142,0,102,1,921,920,0,5,1,357,356,0.0,3.4037918240920386e-05,1,390,389,4,-1,5,4,0,384,868,537
143,19,19,655,655,0,14,14,499,499,0,0.00017018959120460194,0.00017018959120460194,538,538,0,-1,4,4,3,9,778,317,844
144,2,103,360,918,558,12,12,438,438,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,7,5,5,6,1,399,531,972
145,11,217,622,978,356,8,12,507,639,132,0.0004084550188910446,0.0008169100377820892,683,781,98,3,4,4,2,4,816,504,479
146,2,208,361,971,610,7,23,363,557,194,0.0,0.0005446066918547262,1,722,721,3,5,4,6,2,237,331,161
147,0,102,1,958,957,0,4,1,441,440,0.0,0.0013955546478777359,1,855,854,4,-1,5,2,0,982,400,47
148,10,216,581,974,393,10,10,473,473,0,0.00013615167296368154,0.00088498587426393,522,793,271,3,4,4,3,3,585,596,490
149,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,11,0,155,433,932
150,258,464,984,995,11,38,38,908,908,0,0.00803294870485721,0.009020048333843901,977,980,3,3,3,3,3,54,640,19,144
151,12,218,571,967,396,38,46,568,621,53,0.0004084550188910446,0.0009870996289866913,676,795,119,3,4,4,11,2,261,473,172
152,64,680,851,996,145,100,110,944,971,27,0.002280540522141666,0.006977773239388679,898,969,71,2,2,2,6,6,281,490,88
153,0,102,1,907,906,0,5,1,352,351,0.0,0.00030634126416828345,1,627,626,4,-1,5,4,0,540,426,278
154,40,656,716,994,278,86,86,645,645,0,0.0002042275094455223,0.0009870996289866913,559,799,240,2,3,3,14,13,154,256,727
155,58,58,868,868,0,34,34,858,858,0,0.0011913271384322134,0.0011913271384322134,838,838,0,-1,3,3,3,15,833,92,660
156,64,270,843,975,132,64,64,887,887,0,0.0011232513019503727,0.0013615167296368155,824,850,26,3,2,2,5,11,426,52,727
157,20,20,744,744,0,18,18,710,710,0,0.00030634126416828345,0.00030634126416828345,647,647,0,-1,4,4,3,5,600,178,660
158,100,100,915,915,0,100,100,986,986,0,0.03965417475067225,0.04111780523503183,997,998,1,3,1,1,4,25,652,47,68
159,46,148,767,920,153,98,98,734,734,0,0.0009530617107457708,0.001157289220191293,792,812,20,4,2,2,13,2,67,770,646
160,48,664,789,993,204,88,98,820,859,39,0.0006126825283365669,0.0021784267674189047,726,888,162,2,2,2,8,3,370,280,87
161,0,101,1,912,911,0,5,1,331,330,0.0,0.0,1,1,0,6,-1,7,5,0,701,963,181
162,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,699,573,802
163,27,233,735,975,240,30,30,692,692,0,0.0008169100377820892,0.0012253650566731338,782,838,56,3,4,4,5,7,565,399,197
164,35,241,718,960,242,90,90,698,698,0,0.00037441710065012424,0.0004765308553728854,655,694,39,3,3,3,13,6,67,4,718
165,16,16,615,615,0,34,34,705,705,0,0.0002382654276864427,0.0002382654276864427,593,593,0,-1,3,3,4,2,870,493,483
166,4,106,487,962,475,4,4,442,442,0,0.00010211375472276115,0.0005786446100956465,497,734,237,4,5,5,2,3,982,585,340
167,489,591,993,997,4,78,78,973,973,0,0.01157289220191293,0.011811157629599374,987,988,1,4,2,2,4,96,655,1,666
168,4,106,440,927,487,5,6,389,406,17,3.4037918240920386e-05,0.0002723033459273631,401,617,216,4,5,5,3,2,585,547,233
169,22,228,709,976,267,44,44,846,846,0,0.0011232513019503727,0.0018720855032506212,825,878,53,3,3,3,4,4,650,143,232
170,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,1,39,660,433
171,0,102,1,940,939,0,4,1,402,401,0.0,3.4037918240920386e-05,1,402,401,4,-1,5,2,3,924,746,659
172,32,648,767,996,229,60,60,870,870,0,0.0009530617107457708,0.002586881786309949,813,910,97,2,3,3,5,4,665,143,217
173,1,1,332,332,0,2,2,332,332,0,0.0,0.0,1,1,0,-1,6,6,2,4,993,595,643
174,42,658,723,990,267,126,136,761,786,25,0.0006467204465774873,0.0021784267674189047,724,891,167,2,3,3,16,6,26,192,117
175,51,257,841,978,137,40,40,812,812,0,0.0018720855032506212,0.00803294870485721,888,974,86,3,3,3,5,17,908,213,7
176,6,6,439,439,0,14,14,475,475,0,0.0002042275094455223,0.0002042275094455223,556,556,0,-1,4,4,5,1,386,840,965
177,57,157,879,967,88,12,12,604,604,0,0.002314578440382586,0.002382654276864427,907,911,4,4,4,4,2,27,943,304,485
178,42,42,751,751,0,162,162,918,918,0,0.0013274788113958951,0.0013274788113958951,841,841,0,-1,2,2,13,3,97,559,914
179,2,208,352,966,614,8,38,352,641,289,0.0,0.004901460226692535,1,953,952,3,5,4,7,1,362,781,32
180,6,6,434,434,0,25,25,514,514,0,6.807583648184077e-05,6.807583648184077e-05,452,452,0,-1,4,4,7,1,336,618,911
181,7,7,539,539,0,20,20,618,618,0,0.00010211375472276115,0.00010211375472276115,485,485,0,-1,4,4,4,2,617,323,758
182,6,108,435,922,487,10,10,443,443,0,6.807583648184077e-05,0.0010211375472276116,443,817,374,4,4,4,3,1,892,797,137
183,18,119,676,937,261,20,20,626,626,0,0.00037441710065012424,0.0004084550188910446,667,682,15,5,4,4,4,7,597,253,441
184,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,536,974,726
185,2,208,370,975,605,3,12,371,580,209,3.4037918240920386e-05,0.010143299635794275,391,988,597,3,5,4,2,2,752,842,3
186,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,10,0,99,946,944
187,97,199,835,931,96,228,228,850,850,0,0.0009530617107457708,0.0009870996289866913,788,794,6,4,2,2,23,8,8,161,531
188,2,2,366,366,0,7,7,411,411,0,0.0,0.0,1,1,0,-1,5,5,4,1,573,862,821
189,26,26,823,823,0,24,24,878,878,0,0.001055175465468532,0.001055175465468532,828,828,0,-1,3,3,3,6,730,377,330
190,2,2,368,368,0,4,4,401,401,0,0.00010211375472276115,0.00010211375472276115,488,488,0,-1,5,5,2,1,653,799,991
191,6,6,505,505,0,6,6,453,453,0,0.00010211375472276115,0.00010211375472276115,473,473,0,-1,5,5,3,4,768,443,851
192,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,976,614,867
193,0,206,1,970,969,0,24,1,645,644,0.0,0.0046972327172470135,1,957,956,3,-1,4,4,0,690,735,18
194,0,206,1,970,969,0,12,1,504,503,0.0,0.0009530617107457708,1,811,810,3,-1,4,4,0,728,834,179
195,48,150,729,907,178,120,120,719,719,0,0.000442492937131965,0.0008169100377820892,669,768,99,4,3,3,17,3,103,378,516
196,0,206,1,954,953,0,25,1,458,457,0.0,0.00034037918240920387,1,635,634,3,-1,4,9,0,262,778,150
197,0,102,1,875,874,0,21,1,381,380,0.0,6.807583648184077e-05,1,446,445,4,-1,5,12,1,348,949,697
198,253,459,977,994,17,60,60,911,911,0,0.006092787365124749,0.006739507811702236,970,972,2,3,3,3,5,55,848,21,67
199,20,20,691,691,0,40,40,791,791,0,0.0009870996289866913,0.0009870996289866913,796,796,0,-1,3,3,5,5,463,355,845
200,20,122,720,952,232,12,12,635,635,0,0.0002723033459273631,0.0002723033459273631,621,621,0,4,4,4,2,6,747,258,402
201,28,130,747,945,198,30,30,696,696,0,0.0007488342013002485,0.00088498587426393,777,792,15,4,4,4,5,7,551,150,332
202,0,101,1,898,897,0,9,1,332,331,0.0,0.0,1,1,0,5,-1,6,9,0,339,940,595
203,10,112,603,940,337,10,10,535,535,0,0.0004084550188910446,0.000442492937131965,682,691,9,4,4,4,3,4,856,443,648
204,8,110,505,895,390,28,28,553,553,0,0.00030634126416828345,0.0005446066918547262,625,702,77,4,4,4,6,3,425,263,613
205,0,616,1,998,997,0,50,1,857,856,0.0,0.011232513019503728,1,982,981,2,-1,3,5,0,795,983,12
206,8,109,491,894,403,20,20,381,381,0,6.807583648184077e-05,0.00013615167296368154,448,514,66,5,4,4,14,5,84,605,597
207,2,618,361,995,634,7,26,387,692,305,0.0,0.002212464685659825,1,894,893,2,5,3,4,1,622,771,159
208,0,206,1,966,965,0,15,1,434,433,0.0,6.807583648184077e-05,1,444,443,3,-1,4,6,0,470,668,501
209,2,104,357,923,566,8,8,415,415,0,6.807583648184077e-05,0.00010211375472276115,442,488,46,4,5,5,4,1,384,659,332
210,8,8,523,523,0,10,10,458,458,0,6.807583648184077e-05,6.807583648184077e-05,443,443,0,-1,4,4,3,2,490,724,988
211,96,96,864,864,0,106,106,805,805,0,0.0013274788113958951,0.0013274788113958951,836,836,0,-1,3,3,11,12,167,67,895
212,52,52,813,813,0,48,48,674,674,0,0.00088498587426393,0.00088498587426393,781,781,0,-1,3,3,7,9,436,375,848
213,8,8,576,576,0,18,18,721,721,0,0.0004765308553728854,0.0004765308553728854,712,712,0,-1,4,4,3,3,569,525,489
214,8,110,502,904,402,14,14,441,441,0,0.0,0.00013615167296368154,1,502,501,4,4,4,5,2,546,244,262
215,36,138,756,929,173,32,32,602,602,0,0.0008509479560230097,0.0014636304843595766,789,856,67,4,4,4,6,7,560,150,113
216,15,221,641,972,331,18,18,647,647,0,0.00030634126416828345,0.0014295925661186562,625,851,226,3,4,4,3,6,839,379,100
217,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,151,802,863
218,0,101,1,974,973,0,2,1,330,329,0.0,0.0,1,1,0,5,-1,6,2,0,978,735,322
219,354,354,984,984,0,116,116,973,973,0,0.009258313761530345,0.009258313761530345,978,978,0,-1,2,2,7,59,264,5,780
220,33,33,768,768,0,31,31,719,719,0,0.0002042275094455223,0.0002042275094455223,571,571,0,-1,3,3,5,9,662,317,975
221,8,110,573,945,372,8,8,519,519,0,6.807583648184077e-05,0.0004765308553728854,452,713,261,4,4,4,2,5,977,231,40
222,0,206,1,972,971,0,12,1,490,489,0.0,0.0007488342013002485,1,764,763,3,-1,4,4,0,397,985,355
223,2,2,359,359,0,13,13,392,392,0,3.4037918240920386e-05,3.4037918240920386e-05,396,396,0,-1,5,5,8,1,508,503,911
224,0,102,1,945,944,0,4,1,370,369,0.0,0.00013615167296368154,1,522,521,4,-1,5,3,0,535,745,252
225,16,222,565,954,389,32,36,524,554,30,0.00010211375472276115,0.00013615167296368154,477,507,30,3,4,4,8,4,317,380,762
226,30,132,790,956,166,22,22,783,783,0,0.0008509479560230097,0.001055175465468532,791,821,30,4,3,3,2,8,972,417,516
227,1,103,333,884,551,12,19,333,387,54,0.0,0.0002042275094455223,1,559,558,4,8,5,12,1,143,647,202
228,42,143,820,947,127,34,34,742,742,0,0.0015317063208414173,0.0015317063208414173,859,859,0,6,3,3,4,8,460,250,676
229,31,133,802,955,153,12,12,608,608,0,0.0006126825283365669,0.0010892133837094523,740,835,95,4,4,4,2,10,931,195,184
230,47,149,787,927,140,84,84,787,787,0,0.0016338200755641784,0.0016338200755641784,867,867,0,4,2,2,9,3,164,291,749
231,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,493,693,884
232,2,2,359,359,0,8,8,375,375,0,6.807583648184077e-05,6.807583648184077e-05,456,456,0,-1,5,5,6,3,267,466,792
233,0,102,1,926,925,0,7,1,412,411,0.0,6.807583648184077e-05,1,449,448,4,-1,5,4,0,706,769,406
234,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,1,396,828,514
235,0,206,1,937,936,0,34,1,383,382,0.0,0.00013615167296368154,1,509,508,3,-1,4,19,0,14,542,451
236,462,462,992,992,0,64,64,935,935,0,0.011947309302563056,0.011947309302563056,986,986,0,-1,3,3,4,85,614,0,685
237,12,12,606,606,0,24,24,714,714,0,0.00088498587426393,0.00088498587426393,800,800,0,-1,4,4,4,4,635,143,939
238,16,117,588,914,326,74,74,827,827,0,0.0006807583648184077,0.0006807583648184077,749,749,0,5,3,3,8,2,365,482,623
239,3,3,384,384,0,33,33,400,400,0,0.0,0.0,1,1,0,-1,5,5,17,5,39,225,633
240,14,14,586,586,0,26,26,576,576,0,0.00030634126416828345,0.00030634126416828345,637,637,0,-1,4,4,5,6,408,447,330
241,30,30,786,786,0,14,14,587,587,0,0.0005786446100956465,0.0005786446100956465,724,724,0,-1,4,4,3,9,628,414,988
242,72,72,847,847,0,62,62,757,757,0,0.0007488342013002485,0.0007488342013002485,764,764,0,-1,3,3,7,9,246,375,725
243,14,115,619,933,314,14,14,534,534,0,0.0005446066918547262,0.0005446066918547262,730,730,0,5,4,4,3,7,836,427,402
244,0,102,1,915,914,0,7,1,376,375,0.0,6.807583648184077e-05,1,454,453,4,-1,5,5,2,314,431,313
245,0,102,1,912,911,0,7,1,362,361,0.0,0.0,1,1,0,4,-1,5,6,0,237,818,690
246,16,16,504,504,0,126,126,677,677,0,0.00037441710065012424,0.00037441710065012424,645,645,0,-1,3,3,19,1,14,474,816
247,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,1,493,235,779
248,24,24,694,694,0,66,66,860,860,0,0.0009530617107457708,0.0009530617107457708,799,799,0,-1,3,3,6,3,549,103,949
249,0,616,1,997,996,0,50,1,858,857,0.0,0.014432077334150244,1,989,988,2,-1,3,5,0,692,994,23
250,6,212,429,969,540,16,24,513,641,128,0.00013615167296368154,0.0006467204465774873,516,742,226,3,4,4,4,2,632,648,169
251,6,212,448,971,523,20,20,563,563,0,0.0004765308553728854,0.0005105687736138058,709,717,8,3,4,4,4,1,709,439,384
252,4,4,438,438,0,9,9,431,431,0,6.807583648184077e-05,6.807583648184077e-05,460,460,0,-1,5,5,5,2,744,430,988
253,0,101,1,887,886,0,11,1,332,331,0.0,0.0,1,1,0,5,-1,6,11,0,234,600,924
254,108,210,903,959,56,72,72,819,819,0,0.0017018959120460194,0.00176997174852786,863,866,3,4,3,3,7,17,346,79,214
255,0,206,1,959,958,0,30,1,535,534,0.0,0.0005786446100956465,1,730,729,3,-1,4,7,0,417,254,155
256,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,968,819,693
257,18,18,672,672,0,28,28,749,749,0,0.0002382654276864427,0.0002382654276864427,601,601,0,-1,3,3,3,3,900,541,952
258,0,206,1,974,973,0,12,1,471,470,0.0,0.0006126825283365669,1,734,733,3,-1,4,4,0,659,772,172
259,2,208,359,974,615,7,13,374,479,105,3.4037918240920386e-05,0.00030634126416828345,395,631,236,3,5,4,5,2,663,842,904
260,0,102,1,912,911,0,11,1,414,413,0.0,0.0002723033459273631,1,611,610,4,-1,5,6,0,582,944,90
261,6,6,404,404,0,24,24,452,452,0,0.0002382654276864427,0.0002382654276864427,587,587,0,-1,4,4,8,2,357,648,881
262,6,6,386,386,0,44,44,427,427,0,6.807583648184077e-05,6.807583648184077e-05,433,433,0,-1,4,4,18,2,69,550,914
263,59,161,926,981,55,12,12,731,731,0,0.0026889955410327104,0.002995336805200994,926,932,6,4,4,4,2,21,959,123,162
264,8,8,492,492,0,25,25,449,449,0,0.0,0.0,1,1,0,-1,4,4,9,2,217,244,672
265,39,141,736,916,180,74,74,612,612,0,0.0002723033459273631,0.00034037918240920387,609,644,35,4,3,3,14,5,47,591,378
266,2,208,352,946,594,14,44,360,514,154,3.4037918240920386e-05,0.00037441710065012424,403,647,244,3,5,4,12,1,44,924,480
267,34,34,820,820,0,22,22,837,837,0,0.0004765308553728854,0.0004765308553728854,711,711,0,-1,3,3,2,5,906,338,664
268,0,102,1,896,895,0,9,1,352,351,0.0,3.4037918240920386e-05,1,391,390,4,-1,5,8,0,308,699,495
269,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,887,892,824
270,1,617,333,997,664,2,18,333,757,424,0.0,0.003608019333537561,1,934,933,2,7,3,2,3,589,181,64
271,0,101,1,929,928,0,2,1,330,329,0.0,0.0,1,1,0,5,-1,6,2,3,880,882,555
272,16,118,591,906,315,26,26,523,523,0,0.00034037918240920387,0.0004765308553728854,635,689,54,4,4,4,7,6,340,279,785
273,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,382,864,925
274,26,26,664,664,0,76,76,775,775,0,0.00034037918240920387,0.00034037918240920387,638,638,0,-1,3,3,9,4,100,557,941
275,95,711,853,992,139,148,158,807,838,31,0.0011913271384322134,0.001940161339732462,828,878,50,2,3,3,17,11,63,97,204
276,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,958,675,808
