,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
60,3,104,400,899,499,14,14,397,397,0,0.0,0.0,1,1,0,5,5,5,8,3,142,373,605
61,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,385,952,902
62,2,104,355,904,549,9,12,377,408,31,3.4037918240920386e-05,0.0002382654276864427,398,576,178,4,5,5,6,2,470,764,557
63,28,644,783,998,215,28,38,794,895,101,0.0013615167296368155,0.003710133088260322,855,937,82,2,3,3,3,7,729,224,759
64,35,137,760,933,173,62,62,772,772,0,0.0004084550188910446,0.0004084550188910446,675,675,0,4,3,3,7,6,118,467,506
65,0,206,1,968,967,0,15,1,525,524,0.0,0.0013615167296368155,1,856,855,3,-1,4,4,0,949,915,61
66,2,618,348,989,641,22,156,354,769,415,6.807583648184077e-05,0.006331052792811192,431,960,529,2,5,3,20,3,70,708,9
67,41,41,791,791,0,40,40,717,717,0,0.0004084550188910446,0.0004084550188910446,669,669,0,-1,3,3,5,11,347,249,517
68,18,120,609,910,301,80,80,794,794,0,0.0005446066918547262,0.0007147962830593281,724,760,36,4,3,3,9,2,803,323,496
69,6,212,368,935,567,52,59,416,438,22,0.0,6.807583648184077e-05,1,451,450,3,4,4,22,1,18,618,628
70,0,206,1,964,963,0,40,1,610,609,0.0,0.004799346471969774,1,953,952,3,-1,4,8,0,137,754,5
71,6,622,396,990,594,52,88,521,660,139,0.00010211375472276115,0.002484768031587188,489,907,418,2,4,3,14,1,21,370,81
72,0,206,1,967,966,0,19,1,480,479,0.0,0.0004765308553728854,1,690,689,3,-1,4,6,0,556,820,150
73,0,102,1,926,925,0,6,1,386,385,0.0,6.807583648184077e-05,1,447,446,4,-1,5,4,0,682,923,188
74,16,632,527,991,464,58,80,544,636,92,0.0006467204465774873,0.00176997174852786,724,862,138,2,3,3,14,2,181,805,147
75,32,134,742,932,190,40,40,735,735,0,0.0005446066918547262,0.0007828721195411688,716,763,47,4,3,3,5,5,492,273,351
76,38,244,722,964,242,110,110,883,883,0,0.0009190237925048504,0.0012934408931549745,776,828,52,3,3,3,10,3,109,382,256
77,8,8,443,443,0,55,55,430,430,0,0.0,0.0,1,1,0,-1,4,4,23,5,4,401,457
78,4,210,498,987,489,6,10,480,591,111,0.00010211375472276115,0.0009190237925048504,504,805,301,3,5,4,3,4,853,443,134
79,6,6,445,445,0,26,26,616,616,0,6.807583648184077e-05,6.807583648184077e-05,455,455,0,-1,4,4,5,2,314,223,775
80,48,48,800,800,0,84,84,851,851,0,0.0018380475850097008,0.0018380475850097008,872,872,0,-1,2,2,9,3,395,390,911
81,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,265,945,910
82,8,8,567,567,0,8,8,590,590,0,0.0002382654276864427,0.0002382654276864427,616,616,0,-1,4,4,2,3,283,541,356
83,119,119,928,928,0,60,60,876,876,0,0.0026549576227917903,0.0026549576227917903,915,915,0,-1,3,3,5,20,605,43,746
84,34,240,755,969,214,52,52,792,792,0,0.0004084550188910446,0.00088498587426393,667,786,119,3,3,3,6,4,419,479,470
85,0,102,1,956,955,0,4,1,385,384,0.0,0.0,1,1,0,4,-1,5,3,0,877,998,639
86,2,208,362,964,602,6,14,363,462,99,0.0,0.00034037918240920387,1,645,644,3,5,4,5,2,531,292,247
87,22,123,690,933,243,34,34,692,692,0,0.00034037918240920387,0.00034037918240920387,642,642,0,5,3,3,6,2,373,425,935
88,3,209,451,977,526,4,8,406,499,93,3.4037918240920386e-05,0.0010892133837094523,408,834,426,3,5,4,2,2,779,244,138
89,6,6,399,399,0,28,28,455,455,0,3.4037918240920386e-05,3.4037918240920386e-05,391,391,0,-1,4,4,10,1,82,935,673
90,38,244,726,956,230,106,106,769,769,0,0.0004765308553728854,0.0006126825283365669,701,732,31,3,3,3,14,4,47,545,452
91,6,108,500,950,450,6,6,450,450,0,6.807583648184077e-05,0.00030634126416828345,454,651,197,4,5,5,3,3,569,677,368
92,126,126,919,919,0,50,50,771,771,0,0.00176997174852786,0.00176997174852786,872,872,0,-1,3,3,5,19,719,59,812
93,0,206,1,957,956,0,24,1,475,474,0.0,0.0006467204465774873,1,749,748,3,-1,4,8,0,142,778,52
94,66,168,828,933,105,106,106,802,802,0,0.001497668402600497,0.001497668402600497,856,856,0,4,3,3,11,14,227,190,443
95,42,658,760,991,231,68,102,690,831,141,0.00088498587426393,0.008066986623098132,784,972,188,2,3,3,11,8,234,186,1
96,2,104,379,952,573,4,4,413,413,0,0.0,0.0002382654276864427,1,612,611,4,5,5,2,1,681,837,249
97,30,131,852,972,120,12,12,755,755,0,0.00088498587426393,0.00088498587426393,805,805,0,6,4,4,2,15,987,219,656
98,10,216,548,962,414,18,28,433,525,92,0.00017018959120460194,0.0012594029749140542,535,829,294,3,4,4,8,4,286,398,146
99,6,6,421,421,0,44,44,623,623,0,0.00013615167296368154,0.00013615167296368154,518,518,0,-1,4,4,8,1,428,282,946
100,12,218,492,950,458,43,52,461,491,30,0.0002382654276864427,0.0009870996289866913,587,791,204,3,4,4,14,5,133,231,312
101,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,716,324,358
102,27,233,791,983,192,22,22,837,837,0,0.001497668402600497,0.002144388849177984,865,899,34,3,3,3,2,5,906,393,226
103,12,114,635,951,316,12,12,597,597,0,0.00037441710065012424,0.0005446066918547262,659,725,66,4,4,4,2,5,771,308,248
104,71,173,894,972,78,28,28,806,806,0,0.001940161339732462,0.0022465026039007454,887,899,12,4,3,3,3,20,814,71,482
105,24,126,725,940,215,24,24,646,646,0,0.0002382654276864427,0.0004084550188910446,597,686,89,4,4,4,4,5,397,178,191
106,69,171,907,972,65,28,28,831,831,0,0.0019061234214915416,0.002144388849177984,889,898,9,4,3,3,3,19,642,297,115
107,0,102,1,896,895,0,14,1,400,399,0.0,0.00010211375472276115,1,474,473,4,-1,5,8,0,508,910,869
108,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,266,855,833
109,116,217,888,953,65,164,164,883,883,0,0.0013955546478777359,0.0014295925661186562,846,847,1,5,3,3,14,13,198,261,781
110,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,948,916,740
111,8,109,498,906,408,20,20,471,471,0,0.00013615167296368154,0.00013615167296368154,501,501,0,5,4,4,6,2,514,22,344
112,37,138,880,978,98,8,8,657,657,0,0.0022465026039007454,0.002280540522141666,896,899,3,5,4,4,2,20,813,94,385
113,0,101,1,904,903,0,6,1,332,331,0.0,0.0,1,1,0,5,-1,6,6,1,556,830,764
114,6,622,392,991,599,36,50,426,495,69,3.4037918240920386e-05,0.000442492937131965,389,678,289,2,4,3,16,1,72,618,333
115,4,210,423,970,547,7,12,388,454,66,0.0,0.0005105687736138058,1,717,716,3,5,4,4,3,445,411,439
116,0,101,1,893,892,0,9,1,332,331,0.0,0.0,1,1,0,5,-1,6,9,0,289,968,763
117,6,212,473,974,501,15,24,541,718,177,6.807583648184077e-05,0.007352190340038803,446,971,525,3,4,4,4,2,581,544,10
118,62,163,797,925,128,114,114,704,704,0,0.000442492937131965,0.000442492937131965,678,678,0,5,3,3,17,11,6,316,656
119,8,8,576,576,0,8,8,520,520,0,6.807583648184077e-05,6.807583648184077e-05,449,449,0,-1,4,4,2,2,947,468,894
120,149,355,920,978,58,186,186,944,944,0,0.0026209197045508697,0.003199564314646516,911,930,19,3,2,2,12,15,239,53,482
121,0,616,1,994,993,0,56,1,654,653,0.0,0.001940161339732462,1,879,878,2,-1,3,9,0,217,745,123
122,31,647,800,999,199,22,22,792,792,0,0.0007828721195411688,0.00527587732734266,779,959,180,2,3,3,2,5,894,165,127
123,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,502,542,955
124,66,682,845,996,151,74,84,803,840,37,0.0018040096667687805,0.002757071377514551,864,914,50,2,3,3,9,13,190,42,326
125,8,214,541,974,433,14,18,512,578,66,0.0002382654276864427,0.0025188059498281084,597,915,318,3,4,4,5,2,727,22,74
126,2,104,350,900,550,12,15,377,398,21,3.4037918240920386e-05,0.0002723033459273631,405,606,201,4,5,5,8,1,199,734,516
127,16,222,623,973,350,24,28,630,685,55,0.0002723033459273631,0.00088498587426393,599,790,191,3,3,3,5,2,656,648,52
128,158,259,982,993,11,32,32,971,971,0,0.0068075836481840775,0.006841621566424997,968,968,0,5,3,3,2,50,782,33,410
129,0,101,1,915,914,0,4,1,331,330,0.0,3.4037918240920386e-05,1,402,401,6,-1,7,4,3,513,348,708
130,0,101,1,897,896,0,7,1,332,331,0.0,0.0,1,1,0,6,-1,7,7,0,413,886,621
131,2,208,365,965,600,6,16,373,507,134,0.0,0.0019741992579733825,1,895,894,3,5,4,4,1,532,853,69
132,14,116,647,945,298,18,18,652,652,0,0.0002382654276864427,0.0006126825283365669,601,752,151,4,4,4,3,3,729,268,525
133,0,616,1,998,997,0,26,1,785,784,0.0,0.0053439531638245,1,957,956,2,-1,3,4,0,728,974,133
134,230,230,967,967,0,116,116,964,964,0,0.004356853534837809,0.004356853534837809,952,952,0,-1,2,2,7,44,320,27,760
135,6,6,470,470,0,8,8,494,494,0,0.00010211375472276115,0.00010211375472276115,494,494,0,-1,4,4,2,2,609,714,777
136,8,109,535,933,398,14,14,569,569,0,0.00017018959120460194,0.00030634126416828345,546,638,92,5,4,4,3,2,337,363,384
137,16,118,690,954,264,8,8,510,510,0,0.00034037918240920387,0.0010211375472276116,665,820,155,4,4,4,2,7,964,115,184
138,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,296,963,254
139,26,642,661,988,327,74,130,610,809,199,0.00037441710065012424,0.007386228258279724,654,967,313,2,3,3,15,4,102,380,7
140,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,9,1,306,830,713
141,18,224,607,957,350,40,44,529,559,30,0.0002382654276864427,0.0007488342013002485,588,761,173,3,4,4,10,3,82,385,143
142,6,108,460,929,469,20,20,598,598,0,0.00034037918240920387,0.000442492937131965,652,696,44,4,4,4,4,1,619,667,518
143,0,206,1,975,974,0,18,1,576,575,0.0,0.0022465026039007454,1,895,894,3,-1,4,5,0,695,638,65
144,12,12,698,698,0,8,8,602,602,0,0.0012594029749140542,0.0012594029749140542,849,849,0,-1,4,4,2,3,898,559,890
145,8,110,554,937,383,10,10,505,505,0,0.00010211375472276115,0.0005786446100956465,492,743,251,4,4,4,3,2,774,586,535
146,166,268,932,968,36,150,150,944,944,0,0.0027911092957554717,0.0029612988869600733,912,919,7,4,2,2,11,19,234,144,617
147,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,764,811,533
148,74,74,907,907,0,12,12,631,631,0,0.0019061234214915416,0.0019061234214915416,898,898,0,-1,4,4,2,21,894,157,672
149,0,102,1,948,947,0,6,1,438,437,0.0,0.0013955546478777359,1,853,852,4,-1,5,3,0,718,978,153
150,2,2,354,354,0,14,14,390,390,0,0.0,0.0,1,1,0,-1,5,5,8,1,303,807,979
151,58,160,821,942,121,72,72,823,823,0,0.0009530617107457708,0.0010892133837094523,801,817,16,4,3,3,7,9,265,343,404
152,0,102,1,913,912,0,9,1,388,387,0.0,0.00017018959120460194,1,550,549,4,-1,5,6,0,405,825,504
153,17,17,642,642,0,12,12,473,473,0,0.0002723033459273631,0.0002723033459273631,617,617,0,-1,4,4,4,6,921,516,923
154,18,224,628,965,337,40,40,626,626,0,0.0005105687736138058,0.0006807583648184077,701,744,43,3,4,4,8,5,521,283,346
155,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,912,973,979
156,240,446,972,988,16,94,94,959,959,0,0.006637394056979475,0.006977773239388679,971,972,1,3,2,2,5,54,555,28,333
157,0,102,1,911,910,0,7,1,357,356,0.0,3.4037918240920386e-05,1,403,402,4,-1,5,6,0,587,833,441
158,10,10,645,645,0,8,8,564,564,0,0.0006126825283365669,0.0006126825283365669,746,746,0,-1,4,4,2,4,890,336,356
159,59,161,905,976,71,22,22,877,877,0,0.0026209197045508697,0.0030634126416828346,917,932,15,4,3,3,2,12,996,104,630
160,6,6,414,414,0,24,24,483,483,0,0.0,0.0,1,1,0,-1,4,4,8,2,308,714,854
161,9,111,565,934,369,18,18,625,625,0,0.00017018959120460194,0.0002042275094455223,548,579,31,4,4,4,3,4,869,287,596
162,8,110,574,943,369,8,8,512,512,0,0.0002382654276864427,0.0004084550188910446,609,695,86,4,4,4,2,2,948,682,697
163,121,222,933,976,43,70,70,909,909,0,0.0030293747234419145,0.0030293747234419145,924,924,0,5,3,3,5,21,616,123,781
164,18,120,650,931,281,16,16,563,563,0,0.0002723033459273631,0.0005105687736138058,603,703,100,4,4,4,4,4,520,622,406
165,0,102,1,887,886,0,13,1,375,374,0.0,0.00017018959120460194,1,543,542,4,-1,5,9,0,277,673,251
166,14,115,675,954,279,8,8,525,525,0,0.00010211375472276115,0.00017018959120460194,493,556,63,5,4,4,2,8,820,477,576
167,0,206,1,960,959,0,40,1,622,621,0.0,0.002552843868069029,1,904,903,3,-1,4,8,0,308,651,65
168,40,246,733,958,225,126,126,879,879,0,0.0012594029749140542,0.0023486163586235067,828,895,67,3,2,2,11,2,167,160,62
169,0,206,1,977,976,0,8,1,502,501,0.0,0.0009530617107457708,1,811,810,3,-1,4,2,0,761,872,405
170,2,208,363,972,609,9,14,408,484,76,0.0,0.0004084550188910446,1,679,678,3,5,4,5,1,795,623,52
171,1,102,333,908,575,6,6,333,333,0,0.0,0.0,1,1,0,6,6,6,6,1,518,671,540
172,107,313,900,977,77,106,106,918,918,0,0.0020082371762143027,0.0024166921951053475,885,909,24,3,2,2,7,15,331,151,382
173,149,355,950,984,34,64,64,939,939,0,0.0033357159876101976,0.0040845501889104465,930,942,12,3,3,3,4,28,736,41,612
174,6,107,475,941,466,10,10,506,506,0,0.00010211375472276115,0.0002042275094455223,496,572,76,5,4,4,3,1,564,561,550
175,5,5,487,487,0,5,5,415,415,0,0.00013615167296368154,0.00013615167296368154,521,521,0,-1,5,5,3,6,916,392,729
176,0,102,1,869,868,0,24,1,369,368,0.0,3.4037918240920386e-05,1,400,399,4,-1,5,19,0,48,778,360
177,46,662,812,997,185,28,28,700,700,0,0.00034037918240920387,0.0017359338302869397,648,869,221,2,3,3,3,11,837,162,145
178,15,116,581,919,338,30,30,562,562,0,0.0002382654276864427,0.0002723033459273631,599,612,13,5,4,4,7,7,510,427,763
179,3,105,450,950,500,4,4,417,417,0,0.0,3.4037918240920386e-05,1,408,407,4,5,5,2,2,999,364,406
180,12,218,550,961,411,28,28,563,563,0,0.0007488342013002485,0.0010892133837094523,762,814,52,3,4,4,6,2,630,473,465
181,0,102,1,914,913,0,6,1,402,401,0.0,0.00030634126416828345,1,635,634,4,-1,5,3,0,743,868,46
182,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,16,0,151,358,446
183,36,36,750,750,0,58,58,718,718,0,0.00030634126416828345,0.00030634126416828345,635,635,0,-1,3,3,8,7,131,134,956
184,2,208,359,964,605,10,21,381,478,97,0.0,0.0002382654276864427,1,591,590,3,5,4,7,1,299,743,409
185,6,212,435,969,534,12,16,459,515,56,0.00010211375472276115,0.0005105687736138058,481,705,224,3,4,4,4,1,623,527,327
186,26,232,785,981,196,22,22,816,816,0,0.0005446066918547262,0.004731270635487933,726,951,225,3,3,3,2,5,986,165,31
187,0,206,1,968,967,0,15,1,470,469,0.0,0.00037441710065012424,1,657,656,3,-1,4,6,0,399,850,101
188,24,24,778,778,0,12,12,631,631,0,0.0009530617107457708,0.0009530617107457708,819,819,0,-1,4,4,2,6,776,658,744
189,1,207,333,966,633,6,15,333,445,112,0.0,0.00088498587426393,1,800,799,3,7,4,6,1,526,469,166
190,12,1652,517,1000,483,36,100,505,815,310,0.00017018959120460194,0.017087034956942034,541,992,451,1,4,2,10,2,310,408,0
191,0,616,1,993,992,0,36,1,551,550,0.0,0.0007488342013002485,1,759,758,2,-1,3,9,0,178,998,67
192,0,206,1,947,946,0,25,1,427,426,0.0,0.0006126825283365669,1,728,727,3,-1,4,11,0,279,800,177
193,54,156,776,920,144,130,130,791,791,0,0.0007828721195411688,0.0009190237925048504,755,777,22,4,3,3,15,4,107,40,385
194,25,127,684,915,231,72,72,806,806,0,0.0010892133837094523,0.0011232513019503727,810,814,4,4,3,3,7,5,193,355,260
195,0,616,1,996,995,0,64,1,760,759,0.0,0.006297014874570271,1,969,968,2,-1,3,8,0,297,929,9
196,0,101,1,922,921,0,4,1,331,330,0.0,0.0,1,1,0,9,-1,10,4,1,740,529,647
197,419,625,986,993,7,102,102,938,938,0,0.008441403723748256,0.008986010415602982,978,979,1,3,3,3,7,70,346,18,658
198,6,6,419,419,0,28,28,515,515,0,3.4037918240920386e-05,3.4037918240920386e-05,398,398,0,-1,4,4,8,1,488,711,860
199,6,6,440,440,0,24,24,646,646,0,0.0002042275094455223,0.0002042275094455223,579,579,0,-1,4,4,4,1,690,556,910
200,20,20,716,716,0,26,26,659,659,0,0.0002723033459273631,0.0002723033459273631,614,614,0,-1,4,4,5,5,602,252,822
201,179,179,960,960,0,54,54,910,910,0,0.004186663943633207,0.004186663943633207,944,944,0,-1,3,3,4,37,740,74,723
202,38,1678,823,1000,177,18,52,672,969,297,0.0009190237925048504,0.03281255318424725,795,997,202,1,4,2,3,14,863,139,36
203,2,104,363,914,551,6,7,387,404,17,0.0,0.00088498587426393,1,775,774,4,5,5,4,1,520,924,335
204,0,102,1,918,917,0,6,1,377,376,0.0,0.00010211375472276115,1,490,489,4,-1,5,4,0,690,698,241
205,0,102,1,958,957,0,3,1,387,386,0.0,0.0002723033459273631,1,616,615,4,-1,5,2,0,982,926,507
206,76,692,830,993,163,138,138,866,866,0,0.0018720855032506212,0.002723033459273631,871,915,44,2,3,3,13,13,228,255,412
207,2,103,361,926,565,6,6,425,425,0,3.4037918240920386e-05,6.807583648184077e-05,400,449,49,5,5,5,3,1,337,421,601
208,0,616,1,989,988,0,90,1,568,567,0.0,0.0012594029749140542,1,826,825,2,-1,3,21,0,2,871,130
209,0,102,1,927,926,0,6,1,359,358,0.0,0.00017018959120460194,1,552,551,4,-1,5,5,0,574,985,722
210,0,102,1,918,917,0,6,1,374,373,0.0,0.00010211375472276115,1,488,487,4,-1,5,4,0,460,782,785
211,13,114,649,947,298,8,8,490,490,0,0.0002723033459273631,0.0002723033459273631,619,619,0,6,4,4,2,6,849,486,739
212,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,774,426,784
213,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,729,902,792
214,76,76,857,857,0,62,62,841,841,0,0.0013955546478777359,0.0013955546478777359,853,853,0,-1,3,3,6,9,473,130,997
215,377,377,981,981,0,206,206,992,992,0,0.007318152421797883,0.007318152421797883,971,971,0,-1,2,2,9,45,287,77,742
216,10,112,612,944,332,14,14,583,583,0,0.00030634126416828345,0.0012934408931549745,640,848,208,4,4,4,3,4,835,622,45
217,0,102,1,898,897,0,11,1,375,374,0.0,0.00013615167296368154,1,514,513,4,-1,5,7,0,450,832,682
218,0,206,1,971,970,0,20,1,562,561,0.0,0.0012934408931549745,1,854,853,3,-1,4,4,0,709,863,58
219,394,394,988,988,0,80,80,949,949,0,0.008986010415602982,0.008986010415602982,980,980,0,-1,3,3,5,70,338,18,757
