,FreeNet_pre_score,FreeNet_post_score,FreeNet_pre_rank,FreeNet_post_rank,FreeNet_delta_ranks,Reversed_pre_score,Reversed_post_score,Reversed_pre_rank,Reversed_post_rank,Reversed_delta_ranks,Random_pre_score,Random_post_score,Random_pre_rank,Random_post_rank,Random_delta_ranks,dist_victim_relayer,dist_victim_vilain_pre,dist_victim_vilain_post,out_deg_victim,in_deg_villain,victim,villain,relayer
34,61,61,872,872,0,32,32,900,900,0,0.0018040096667687805,0.0018040096667687805,881,881,0,-1,3,3,2,17,886,213,455
35,0,102,1,919,918,0,11,1,402,401,0.0,0.00017018959120460194,1,552,551,4,-1,5,7,0,697,772,323
36,65,65,897,897,0,58,58,965,965,0,0.004799346471969774,0.004799346471969774,955,955,0,-1,2,2,4,7,789,399,986
37,21,123,647,922,275,98,98,886,886,0,0.00088498587426393,0.00088498587426393,792,792,0,4,3,3,8,5,297,355,743
38,44,660,744,992,248,104,114,748,774,26,0.0006807583648184077,0.0017359338302869397,743,872,129,2,3,3,14,6,144,381,209
39,0,102,1,926,925,0,6,1,383,382,0.0,3.4037918240920386e-05,1,412,411,4,-1,5,4,0,619,728,444
40,26,232,639,954,315,114,114,751,751,0,0.0007488342013002485,0.0008509479560230097,758,772,14,3,3,3,14,4,85,312,314
41,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,813,801,709
42,7,7,480,480,0,46,46,476,476,0,3.4037918240920386e-05,3.4037918240920386e-05,396,396,0,-1,4,4,15,3,32,373,568
43,325,427,970,982,12,244,244,914,914,0,0.003880322679464924,0.003880322679464924,938,938,0,4,2,2,20,38,61,111,558
44,12,218,526,955,429,42,42,579,579,0,0.00013615167296368154,0.0002723033459273631,516,602,86,3,4,4,9,2,316,468,567
45,0,102,1,927,926,0,7,1,409,408,0.0,0.00010211375472276115,1,486,485,4,-1,5,4,0,648,498,584
46,8,109,512,908,396,19,19,457,457,0,3.4037918240920386e-05,3.4037918240920386e-05,391,391,0,7,4,4,8,2,270,549,703
47,42,42,839,839,0,24,24,775,775,0,0.0005786446100956465,0.0005786446100956465,741,741,0,-1,3,3,3,13,861,217,776
48,0,616,1,1000,999,0,18,1,864,863,0.0,0.007862759113652609,1,973,972,2,-1,3,2,0,996,726,179
49,0,616,1,992,991,0,48,1,588,587,0.0,0.0025188059498281084,1,908,907,2,-1,3,9,0,262,813,69
50,16,16,701,701,0,24,24,821,821,0,0.0002723033459273631,0.0002723033459273631,629,629,0,-1,3,3,3,1,569,394,932
51,0,101,1,980,979,0,2,1,329,328,0.0,0.0002382654276864427,1,626,625,5,-1,6,2,1,955,529,467
52,18,224,628,969,341,29,33,557,585,28,0.00037441710065012424,0.00037441710065012424,648,648,0,3,3,3,8,3,454,290,558
53,0,102,1,881,880,0,12,1,352,351,0.0,3.4037918240920386e-05,1,403,402,4,-1,5,11,0,279,803,560
54,16,16,489,489,0,104,104,582,582,0,0.0002042275094455223,0.0002042275094455223,556,556,0,-1,3,3,23,4,8,409,706
55,0,101,1,899,898,0,7,1,332,331,0.0,0.0,1,1,0,5,-1,6,7,0,346,997,543
56,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,15,0,110,864,907
57,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,7,0,335,701,918
58,6,107,423,908,485,14,14,439,439,0,0.0002382654276864427,0.0002382654276864427,592,592,0,5,4,4,5,2,571,805,734
59,6,107,452,929,477,22,22,605,605,0,0.0002382654276864427,0.00030634126416828345,606,633,27,5,4,4,5,1,908,869,862
60,5,211,486,980,494,3,8,377,524,147,6.807583648184077e-05,0.001157289220191293,456,839,383,3,5,4,2,3,895,580,206
61,60,60,873,873,0,38,38,886,886,0,0.0018720855032506212,0.0018720855032506212,885,885,0,-1,3,3,3,19,564,297,817
62,269,369,982,991,9,32,32,900,900,0,0.00803294870485721,0.008203138296061813,975,975,0,4,3,3,2,62,886,70,93
63,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,593,766,746
64,0,102,1,890,889,0,19,1,387,386,0.0,0.0002723033459273631,1,609,608,4,-1,5,11,0,229,731,339
65,439,439,995,995,0,32,32,929,929,0,0.0141938119064638,0.0141938119064638,992,992,0,-1,3,3,2,118,816,37,548
66,106,312,925,981,56,40,40,855,855,0,0.0020763130126961434,0.003267640151128357,891,929,38,3,3,3,4,17,593,60,58
67,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,1,774,730,942
68,50,152,801,940,139,62,62,785,785,0,0.0009530617107457708,0.0013615167296368155,789,834,45,4,3,3,7,5,346,273,294
69,643,745,997,997,0,88,88,969,969,0,0.014295925661186561,0.014534191088873005,991,991,0,4,2,2,4,98,509,23,505
70,0,102,1,931,930,0,6,1,445,444,0.0,0.0004765308553728854,1,704,703,4,-1,5,3,0,882,772,293
71,282,282,965,965,0,318,318,974,974,0,0.004220701861874128,0.004220701861874128,941,941,0,-1,2,2,20,25,70,105,426
72,0,102,1,898,897,0,10,1,374,373,0.0,0.00010211375472276115,1,486,485,4,-1,5,7,0,472,205,248
73,22,22,668,668,0,30,30,560,560,0,0.000442492937131965,0.000442492937131965,694,694,0,-1,4,4,7,6,335,516,900
74,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,12,0,44,922,745
75,0,206,1,965,964,0,16,1,486,485,0.0,0.0006467204465774873,1,741,740,3,-1,4,4,0,567,754,438
76,24,640,718,996,278,44,54,849,897,48,0.0009190237925048504,0.0035059055788147996,806,941,135,2,3,3,4,3,566,268,297
77,37,243,788,974,186,40,40,780,780,0,0.0009190237925048504,0.0010211375472276116,790,812,22,3,3,3,5,9,524,293,722
78,157,157,946,946,0,86,86,930,930,0,0.0032336022328874367,0.0032336022328874367,924,924,0,-1,2,2,7,24,305,119,851
79,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,794,963,965
80,29,29,771,771,0,26,26,756,756,0,0.0006126825283365669,0.0006126825283365669,744,744,0,-1,3,3,4,5,617,487,835
81,333,533,985,996,11,110,110,990,990,0,0.010007147962830594,0.014500153170632085,980,989,9,3,2,2,6,61,486,14,123
82,64,270,851,974,123,40,40,743,743,0,0.001055175465468532,0.0016678579938050988,817,865,48,3,3,3,5,9,537,414,386
83,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,6,0,630,918,960
84,12,114,584,937,353,14,14,546,546,0,0.00013615167296368154,0.00030634126416828345,508,633,125,4,4,4,3,3,864,829,500
85,28,234,651,954,303,98,98,650,650,0,0.0009190237925048504,0.0009870996289866913,785,791,6,3,3,3,16,4,26,336,556
86,28,130,706,924,218,34,34,588,588,0,0.0004765308553728854,0.0005446066918547262,696,720,24,4,4,4,7,6,324,136,561
87,8,110,595,960,365,9,10,550,567,17,6.807583648184077e-05,0.0006126825283365669,455,735,280,4,4,4,3,2,875,576,125
88,0,102,1,913,912,0,7,1,404,403,0.0,0.00010211375472276115,1,479,478,4,-1,5,4,0,520,446,677
89,3,209,407,967,560,10,15,388,434,46,6.807583648184077e-05,0.00010211375472276115,446,486,40,3,5,4,6,5,470,464,714
90,0,102,1,926,925,0,3,1,366,365,0.0,0.0002042275094455223,1,576,575,4,-1,5,2,0,932,760,474
91,1,1,332,332,0,2,2,332,332,0,3.4037918240920386e-05,3.4037918240920386e-05,407,407,0,-1,6,6,2,2,775,575,650
92,56,672,840,998,158,28,38,690,805,115,0.0007828721195411688,0.006603356138738555,780,973,193,2,3,3,3,10,634,195,70
93,20,122,631,898,267,54,54,647,647,0,0.0005105687736138058,0.0005786446100956465,705,733,28,4,4,4,9,4,274,246,829
94,0,101,1,969,968,0,2,1,330,329,0.0,0.00030634126416828345,1,653,652,5,-1,6,2,0,884,856,294
95,0,206,1,979,978,0,8,1,512,511,0.0,0.002927260968719153,1,927,926,3,-1,4,2,0,874,757,56
96,175,277,961,978,17,70,70,926,926,0,0.005582218591510943,0.005990673610401988,966,966,0,4,3,3,5,31,464,34,700
97,181,282,952,974,22,122,122,962,962,0,0.004935498144933456,0.004935498144933456,958,958,0,6,2,2,8,26,302,108,861
98,34,34,802,802,0,36,36,797,797,0,0.00034037918240920387,0.00034037918240920387,651,651,0,-1,3,3,5,5,695,178,574
99,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,573,911,568
100,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,4,0,593,872,844
101,116,217,901,961,60,140,140,958,958,0,0.0033016780693692774,0.0033016780693692774,923,923,0,5,2,2,11,12,248,104,265
102,16,16,624,624,0,34,34,786,786,0,0.00030634126416828345,0.00030634126416828345,637,637,0,-1,3,3,4,1,740,759,462
103,72,173,844,937,93,100,100,869,869,0,0.0011232513019503727,0.0011232513019503727,822,822,0,5,2,2,9,6,202,432,763
104,0,206,1,960,959,0,16,1,437,436,0.0,0.0005105687736138058,1,711,710,3,-1,4,7,0,335,745,473
105,82,288,875,977,102,66,66,843,843,0,0.002314578440382586,0.002552843868069029,899,907,8,3,3,3,6,15,328,158,259
106,86,292,927,988,61,48,48,964,964,0,0.0026889955410327104,0.0057524081827155455,924,964,40,3,3,3,3,17,797,81,142
107,63,269,840,973,133,72,72,829,829,0,0.0014636304843595766,0.0018040096667687805,852,878,26,3,3,3,7,15,343,137,212
108,22,638,595,991,396,72,102,543,666,123,6.807583648184077e-05,0.0010211375472276116,435,791,356,2,3,3,17,2,71,468,99
109,21,21,754,754,0,8,8,523,523,0,0.0007147962830593281,0.0007147962830593281,765,765,0,-1,4,4,2,5,942,283,760
110,16,118,632,941,309,16,16,550,550,0,0.0002382654276864427,0.0002382654276864427,576,576,0,4,4,4,4,6,562,424,361
111,6,212,398,955,557,48,56,566,627,61,0.00030634126416828345,0.002314578440382586,625,898,273,3,4,4,10,1,189,500,142
112,0,616,1,993,992,0,39,1,492,491,0.0,0.0010892133837094523,1,802,801,2,-1,3,13,0,113,517,510
113,6,108,457,924,467,12,12,549,549,0,0.00010211375472276115,0.0010892133837094523,491,820,329,4,4,4,2,1,909,667,559
114,72,278,870,978,108,50,54,897,899,2,0.005207801490860819,0.005854521937438306,960,968,8,3,2,2,4,10,858,413,161
115,0,101,1,916,915,0,4,1,332,331,0.0,0.0,1,1,0,5,-1,6,4,0,700,489,739
116,24,230,642,955,313,72,72,585,585,0,0.0004084550188910446,0.0005446066918547262,670,716,46,3,3,3,15,3,68,301,347
117,0,206,1,979,978,0,8,1,541,540,0.0,0.0013274788113958951,1,852,851,3,-1,4,2,1,548,706,66
118,91,192,939,980,41,12,12,658,658,0,0.0020763130126961434,0.0020763130126961434,898,898,0,5,4,4,2,31,897,35,274
119,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,19,1,89,738,767
120,18,224,689,976,287,20,24,742,762,20,0.00037441710065012424,0.0009190237925048504,670,807,137,3,3,3,3,3,882,197,519
121,10,112,557,939,382,12,12,490,490,0,0.00013615167296368154,0.001055175465468532,505,820,315,4,4,4,4,4,562,567,97
122,42,42,724,724,0,134,134,773,773,0,0.0007488342013002485,0.0007488342013002485,742,742,0,-1,3,3,17,6,73,494,975
123,28,129,669,906,237,70,70,688,688,0,0.000442492937131965,0.0004765308553728854,674,690,16,5,3,3,10,4,206,622,605
124,8,109,572,946,374,12,12,608,608,0,0.00037441710065012424,0.000442492937131965,667,693,26,5,4,4,2,4,713,551,411
125,57,263,881,986,105,22,22,819,819,0,0.0013955546478777359,0.004595118962524252,859,950,91,3,3,3,2,18,992,148,14
126,6,108,426,914,488,13,14,528,541,13,0.00017018959120460194,0.0005446066918547262,557,735,178,4,4,4,3,1,471,527,162
127,6,108,465,938,473,18,18,673,673,0,0.0005786446100956465,0.0006467204465774873,734,751,17,4,4,4,3,1,844,439,392
128,2,104,364,928,564,7,10,388,452,64,0.0,0.00037441710065012424,1,663,662,4,5,5,5,1,601,878,296
129,22,22,592,592,0,54,54,476,476,0,0.00010211375472276115,0.00010211375472276115,473,473,0,-1,3,3,17,5,94,476,583
130,29,29,817,817,0,18,18,810,810,0,0.0007488342013002485,0.0007488342013002485,765,765,0,-1,3,3,2,4,874,267,502
131,25,25,629,629,0,95,95,561,561,0,0.0002723033459273631,0.0002723033459273631,605,605,0,-1,3,3,21,7,3,427,796
132,0,102,1,921,920,0,5,1,358,357,0.0,6.807583648184077e-05,1,457,456,4,-1,5,4,1,504,568,443
133,28,130,669,907,238,70,70,688,688,0,0.0007828721195411688,0.0008509479560230097,767,778,11,4,3,3,10,4,206,288,537
134,0,101,1,909,908,0,5,1,331,330,0.0,0.0,1,1,0,7,-1,8,5,3,363,882,857
135,14,115,711,963,252,14,14,684,684,0,0.0008169100377820892,0.00088498587426393,795,804,9,5,4,4,3,5,730,273,690
136,6,108,466,935,469,16,16,568,568,0,0.00010211375472276115,0.0004084550188910446,486,679,193,4,4,4,4,1,696,891,486
137,2,104,357,891,534,15,16,368,370,2,0.0,0.0,1,1,0,4,5,5,12,1,222,530,492
138,0,102,1,969,968,0,3,1,408,407,0.0,0.0002042275094455223,1,584,583,4,-1,5,2,0,782,769,377
139,0,206,1,950,949,0,29,1,417,416,0.0,6.807583648184077e-05,1,434,433,3,-1,4,13,0,120,768,263
140,42,248,744,962,218,82,86,655,679,24,0.001055175465468532,0.001497668402600497,802,853,51,3,3,3,14,7,130,396,351
141,0,101,1,909,908,0,6,1,332,331,0.0,0.0,1,1,0,5,-1,6,6,0,369,801,896
142,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,19,0,38,758,969
143,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,392,998,996
144,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,14,0,127,881,779
145,6,622,390,992,602,35,112,474,827,353,0.00010211375472276115,0.011777119711358454,480,980,500,2,4,3,12,2,212,492,37
146,12,218,589,974,385,8,8,473,473,0,0.00013615167296368154,0.0004765308553728854,511,707,196,3,4,4,2,4,990,346,283
147,59,160,827,931,104,54,54,666,666,0,0.0012594029749140542,0.0012594029749140542,827,827,0,6,3,3,8,14,303,243,861
148,6,622,412,993,581,16,38,410,589,179,0.0,0.0016338200755641784,1,863,862,2,4,3,8,1,334,337,148
149,2,208,359,961,602,13,17,398,431,33,0.0,0.00017018959120460194,1,527,526,3,5,4,7,1,171,449,791
150,68,68,896,896,0,28,28,791,791,0,0.0009530617107457708,0.0009530617107457708,808,808,0,-1,3,3,3,19,958,184,933
151,5,5,486,486,0,4,4,429,429,0,6.807583648184077e-05,6.807583648184077e-05,456,456,0,-1,5,5,2,4,895,332,903
152,75,75,840,840,0,92,92,794,794,0,0.0010211375472276116,0.0010211375472276116,812,812,0,-1,3,3,11,14,234,243,852
153,0,101,1,916,915,0,4,1,332,331,0.0,0.0,1,1,0,8,-1,9,4,0,558,774,448
154,26,127,858,982,124,18,18,941,941,0,0.0013955546478777359,0.0013955546478777359,862,862,0,8,3,3,2,8,978,187,469
155,100,100,875,875,0,100,100,767,767,0,0.020592940535756832,0.020592940535756832,995,995,0,-1,1,1,12,69,106,12,963
156,18,120,613,901,288,30,31,500,513,13,0.00013615167296368154,0.00030634126416828345,508,631,123,4,3,3,9,2,202,364,451
157,0,206,1,940,939,0,54,1,458,457,0.0,0.0007147962830593281,1,744,743,3,-1,4,19,0,148,433,120
158,18,120,634,919,285,52,52,728,728,0,0.0008509479560230097,0.0009190237925048504,787,797,10,4,3,3,7,3,343,559,904
159,128,229,971,988,17,22,22,875,875,0,0.005003573981415297,0.0051397256543789785,958,959,1,5,3,3,2,54,982,28,491
160,8,8,530,530,0,14,14,475,475,0,3.4037918240920386e-05,3.4037918240920386e-05,412,412,0,-1,4,4,5,4,551,442,800
161,0,206,1,971,970,0,16,1,532,531,0.0,0.0006807583648184077,1,757,756,3,-1,4,4,0,313,886,221
162,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,5,0,314,349,792
163,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,877,876,779
164,6,212,537,982,445,12,12,637,637,0,0.000442492937131965,0.0010892133837094523,707,830,123,3,4,4,2,2,913,482,504
165,32,648,713,993,280,74,92,717,795,78,0.000442492937131965,0.004595118962524252,691,953,262,2,3,3,11,2,229,453,5
166,0,101,1,889,888,0,12,1,332,331,0.0,0.0,1,1,0,5,-1,6,12,0,106,713,298
167,22,638,631,993,362,44,70,576,724,148,0.0002042275094455223,0.002212464685659825,569,887,318,2,3,3,9,2,159,491,183
168,18,120,640,920,280,42,42,698,698,0,0.0002042275094455223,0.0002382654276864427,559,587,28,4,3,3,6,4,356,270,311
169,0,616,1,989,988,0,78,1,531,530,0.0,0.001497668402600497,1,847,846,2,-1,3,21,0,2,892,147
170,6,6,454,454,0,14,14,546,546,0,0.00013615167296368154,0.00013615167296368154,508,508,0,-1,4,4,3,1,864,420,993
171,0,102,1,893,892,0,8,1,356,355,0.0,3.4037918240920386e-05,1,401,400,4,-1,5,7,0,331,772,935
172,31,237,747,970,223,24,24,612,612,0,0.0004084550188910446,0.0018040096667687805,674,874,200,3,4,4,4,9,567,191,117
173,12,12,563,563,0,26,26,586,586,0,6.807583648184077e-05,6.807583648184077e-05,457,457,0,-1,4,4,5,3,247,505,511
174,89,295,849,973,124,118,118,832,832,0,0.002110350930937064,0.002484768031587188,886,905,19,3,3,3,13,15,113,36,453
175,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,17,0,80,372,812
176,0,102,1,909,908,0,12,1,410,409,0.0,0.00030634126416828345,1,625,624,4,-1,5,6,0,369,850,250
177,0,102,1,921,920,0,5,1,356,355,0.0,3.4037918240920386e-05,1,405,404,4,-1,5,4,1,753,787,558
178,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,2,0,232,587,883
179,6,212,453,969,516,14,18,530,588,58,0.00017018959120460194,0.0006467204465774873,565,750,185,3,4,4,3,1,819,420,497
180,30,30,680,680,0,118,118,821,821,0,0.0008509479560230097,0.0008509479560230097,771,771,0,-1,3,3,13,4,129,207,922
181,15,221,694,981,287,12,12,634,634,0,0.0005786446100956465,0.0019061234214915416,747,891,144,3,4,4,2,6,681,490,36
182,26,232,745,976,231,38,46,752,787,35,0.0005786446100956465,0.005173763572619898,735,957,222,3,3,3,6,9,657,341,32
183,286,388,990,995,5,56,56,991,991,0,0.032948704857210936,0.033221008203138294,998,998,0,4,2,2,2,54,876,19,162
184,16,118,579,916,337,54,54,754,754,0,0.00034037918240920387,0.00037441710065012424,648,662,14,4,3,3,7,1,678,711,666
185,13,114,678,957,279,8,8,536,536,0,0.00037441710065012424,0.00037441710065012424,677,677,0,5,4,4,2,6,876,683,374
186,20,122,665,931,266,28,28,584,584,0,0.0002382654276864427,0.0006807583648184077,602,755,153,4,4,4,6,4,451,259,343
187,38,140,818,953,135,18,18,658,658,0,0.0012253650566731338,0.002144388849177984,842,903,61,4,4,4,3,8,864,352,62
188,0,616,1,998,997,0,18,1,732,731,0.0,0.0038462847612240037,1,944,943,2,-1,3,2,0,846,979,104
189,38,38,707,707,0,104,104,715,715,0,0.000442492937131965,0.000442492937131965,675,675,0,-1,3,3,15,4,37,450,773
190,7,7,557,557,0,4,4,417,417,0,0.00017018959120460194,0.00017018959120460194,555,555,0,-1,5,5,2,6,979,435,934
191,667,667,993,993,0,248,248,979,979,0,0.012628067667381462,0.012628067667381462,984,984,0,-1,2,2,15,85,81,0,932
192,10,626,521,992,471,42,66,568,739,171,0.00017018959120460194,0.0020763130126961434,541,884,343,2,4,3,9,4,276,287,144
193,0,102,1,906,905,0,9,1,352,351,0.0,0.0,1,1,0,4,-1,5,8,0,350,455,873
194,20,121,735,947,212,18,18,657,657,0,0.0006467204465774873,0.0007488342013002485,752,772,20,5,4,4,3,4,615,470,408
195,0,206,1,958,957,0,38,1,613,612,0.0,0.0018040096667687805,1,872,871,3,-1,4,7,0,374,732,153
196,34,136,772,944,172,34,34,756,756,0,0.0008169100377820892,0.0009530617107457708,783,810,27,4,3,3,4,4,690,470,648
197,31,133,723,928,205,38,38,602,602,0,0.0006467204465774873,0.0006807583648184077,737,745,8,4,4,4,7,7,171,329,770
198,0,206,1,963,962,0,14,1,419,418,0.0,3.4037918240920386e-05,1,395,394,3,-1,4,6,0,432,668,904
199,20,20,633,633,0,36,36,544,544,0,0.00013615167296368154,0.00013615167296368154,526,526,0,-1,3,3,9,3,217,534,517
200,6,108,422,905,483,36,36,510,510,0,0.0002723033459273631,0.00034037918240920387,618,647,29,4,4,4,10,1,293,527,323
201,103,205,875,941,66,164,164,875,875,0,0.0013615167296368155,0.0014295925661186562,837,841,4,4,2,2,15,11,49,83,421
202,18,634,670,998,328,16,30,514,731,217,0.00037441710065012424,0.004595118962524252,659,951,292,2,4,3,4,7,758,303,13
203,0,616,1,1000,999,0,24,1,810,809,0.0,0.0035739814152966403,1,937,936,2,-1,3,3,0,642,726,8
204,38,244,775,976,201,50,50,797,797,0,0.0006126825283365669,0.0007488342013002485,738,765,27,3,3,3,5,7,390,169,285
205,2,2,354,354,0,15,15,396,396,0,0.00010211375472276115,0.00010211375472276115,479,479,0,-1,5,5,9,3,249,755,850
206,0,0,1,1,0,0,0,1,1,0,0.0,0.0,1,1,0,-1,-1,-1,3,0,796,942,952
207,185,286,945,968,23,190,190,964,964,0,0.003165526396405596,0.003165526396405596,933,933,0,5,2,2,12,23,252,117,621
208,0,616,1,991,990,0,40,1,539,538,0.0,0.0011232513019503727,1,814,813,2,-1,3,11,0,333,514,688
209,1,103,333,910,577,6,12,333,410,77,0.0,0.0006126825283365669,1,733,732,4,6,5,6,1,369,469,273
210,0,102,1,969,968,0,4,1,497,496,0.0,0.0022465026039007454,1,900,899,4,-1,5,2,0,813,774,111
211,9,9,580,580,0,10,10,505,505,0,3.4037918240920386e-05,3.4037918240920386e-05,402,402,0,-1,4,4,3,3,774,534,812
212,14,220,587,968,381,34,34,607,607,0,0.00017018959120460194,0.00030634126416828345,549,648,99,3,4,4,7,3,342,378,550
213,12,114,495,890,395,46,46,456,456,0,6.807583648184077e-05,6.807583648184077e-05,444,444,0,4,4,4,17,3,24,829,576
214,1,207,333,950,617,12,43,333,518,185,0.0,0.0011232513019503727,1,812,811,3,6,4,12,3,194,181,78
215,76,282,887,981,94,60,60,899,899,0,0.001497668402600497,0.0017359338302869397,847,863,16,3,3,3,5,18,644,54,453
216,43,43,844,844,0,28,28,809,809,0,0.0004084550188910446,0.0004084550188910446,686,686,0,-1,3,3,3,11,863,52,324
217,6,212,475,977,502,6,18,441,692,251,0.0,0.003267640151128357,1,937,936,3,5,4,3,4,564,581,25
218,6,6,438,438,0,13,13,454,454,0,0.0,0.0,1,1,0,-1,4,4,5,1,692,449,568
219,8,214,477,956,479,27,28,450,458,8,6.807583648184077e-05,0.00034037918240920387,449,634,185,3,4,4,10,5,153,476,453
